time,AccSignl
34.59894,25.2
34.61894,25.2
34.63894,25.2
34.65894,25.2
34.67894,25.2
34.69894,25.2
34.71894,25.2
34.73894,25.2
34.75894,25.2
34.77894,25.2
34.79894,25.6
34.81894,26
34.83894,26
34.85894,26.8
34.87894,26.8
34.89894,26.8
34.91894,27.2
34.93894,27.2
34.95894,27.2
34.97894,27.2
34.99894,27.2
35.01894,27.6
35.03894,27.6
35.05894,27.6
35.07894,27.6
35.09894,28
35.11894,28
35.13894,28
35.15894,28.4
35.17894,28.4
35.19894,28.4
35.21894,29.2
35.23894,29.2
35.25894,29.2
35.27894,29.2
35.29894,29.6
35.31894,29.6
35.33894,29.6
35.35894,29.6
35.37894,29.6
35.39894,29.6
35.41894,29.6
35.43894,29.6
35.45894,29.6
35.47894,29.6
35.49894,29.6
35.51894,29.6
35.53894,29.6
35.55894,29.6
35.57894,29.6
35.59894,29.6
35.61894,29.6
35.63894,29.6
35.65894,29.6
35.67894,29.6
35.69894,29.6
35.71894,29.6
35.73894,29.6
35.75894,29.2
35.77894,28.8
35.79894,28.8
35.81894,28
35.83794,26.8
35.85794,26
35.87794,26
35.89794,26
35.91794,26
35.93794,26
35.95794,26
35.97794,26
35.99894,26
36.01894,26
36.03794,26
36.05794,25.6
36.07794,25.6
36.09794,25.6
36.11794,25.6
36.13794,25.6
36.15794,25.6
36.17794,25.6
36.19794,25.6
36.21794,25.6
36.23794,25.6
36.25794,25.6
36.27794,25.6
36.29794,25.6
36.31794,25.6
36.33794,25.6
36.35794,25.6
36.37794,25.6
36.39794,25.6
36.41794,25.6
36.43794,25.6
36.45794,25.6
36.47794,25.6
36.49794,25.6
36.51794,25.6
36.53794,25.6
36.55794,25.6
36.57794,25.6
36.59794,25.6
36.61794,25.6
36.63794,25.6
36.65794,24.8
36.67794,24.8
36.69794,24.8
36.71794,24.4
36.73794,23.6
36.75794,23.2
36.77794,22.8
36.79794,22
36.81794,21.2
36.83794,20.4
36.85794,20.4
36.87794,20
36.89794,19.6
36.91794,19.2
36.93794,19.2
36.95794,18.8
36.97794,18.8
36.99794,18.8
37.01794,18.8
37.03794,18.8
37.05794,18.8
37.07794,18.8
37.09794,18.8
37.11794,18.8
37.13794,18.8
37.15794,18.8
37.17794,18.8
37.19794,18.8
37.21794,18.8
37.23794,18.8
37.25794,18.8
37.27794,18.8
37.29794,18.8
37.31794,18.8
37.33694,18.8
37.35694,18.8
37.37694,18.8
37.39694,18.8
37.41694,18.8
37.43694,18.8
37.45694,18.8
37.47694,18.8
37.49694,18.8
37.51694,18.8
37.53694,18.8
37.55694,18.8
37.57694,18.8
37.59694,18.8
37.61694,18.8
37.63694,18.8
37.65694,18.8
37.67694,18.8
37.69694,18.8
37.71694,18.8
37.73694,18.8
37.75694,18.8
37.77694,18.8
37.79694,18.8
37.81694,18.8
37.83694,18.8
37.85694,18.8
37.87694,18.8
37.89694,18.8
37.91694,18.8
37.93694,18.8
37.95694,18.8
37.97694,18.8
37.99694,18.8
38.01694,19.2
38.03694,20
38.05694,20
38.07694,20
38.09694,20.4
38.11694,20.4
38.13694,20.4
38.15694,20.4
38.17694,20.4
38.19694,20.4
38.21694,20.4
38.23694,20.4
38.25694,20.4
38.27694,20
38.29694,18.8
38.31694,16.4
38.33694,13.2
38.35694,8.8
38.37694,4
38.39694,0
38.41694,0
38.43694,0
38.45694,0
38.47694,0
38.49694,0
38.51694,0
38.53694,0
38.55694,0
38.57694,0
38.59694,0
38.61694,0
38.63694,0
38.65694,0
38.67694,0
38.69694,0
38.71694,0
38.73694,0
38.75694,0
38.77694,0
38.79694,0
38.81694,0
38.83594,0
38.85594,0
38.87594,0
38.89594,0
38.91594,0
38.93594,0
38.95594,0
38.97594,0
38.99594,0
39.01594,0
39.03594,0
39.05594,0
39.07594,0
39.09594,0
39.11694,0
39.13594,0
39.15594,0
39.17594,0
39.19594,0
39.21594,0
39.23594,0
39.25594,0
39.27594,0
39.29594,0
39.31594,0
39.33594,0
39.35594,0
39.37594,0
39.39594,0
39.41594,0
39.43594,0
39.45594,0
39.47594,0
39.49594,0
39.51594,0
39.53594,0
39.55594,0
39.57594,0
39.59594,0
39.61594,0
39.63594,0
39.65594,0
39.67594,0
39.69594,0
39.71594,0
39.73594,0
39.75594,0
39.77594,0
39.79594,0
39.81594,0
39.83594,0
39.85594,0
39.87594,0
39.89594,0
39.91594,0
39.93594,0
39.95594,0
39.97594,0
39.99594,0
40.01594,0
40.03594,0
40.05594,0
40.07594,0
40.09594,0
40.11594,0
40.13594,0
40.15594,0
40.17594,0
40.19594,0
40.21594,0
40.23594,0
40.25594,0
40.27594,0
40.29594,0
40.31594,0
40.33594,0
40.35494,0
40.37494,0
40.39494,0
40.41494,0
40.43494,0
40.45494,0
40.47494,0
40.49494,0
40.51494,0
40.53494,0
40.55494,0
40.57494,0
40.59494,0
40.61494,0
40.63494,0
40.65494,0
40.67494,0
40.69494,0
40.71494,0
40.73494,0
40.75494,0
40.77494,0
40.79494,0
40.81494,0
40.83494,0
40.85494,0
40.87494,0
40.89494,0
40.91494,0
40.93494,0
40.95494,0
40.97494,0
40.99494,0
41.01494,0
41.03494,0
41.05494,0
41.07494,0
41.09494,0
41.11494,0
41.13494,0
41.15494,0
41.17494,0
41.19494,0
41.21494,0
41.23494,0
41.25494,0
41.27494,0
41.29494,0
41.31494,0
41.33494,0
41.35494,0
41.37494,0
41.39494,0
41.41494,0
41.43494,0
41.45494,0
41.47494,0
41.49494,0
41.51494,0
41.53494,0
41.55494,0
41.57494,0
41.59494,0
41.61494,0
41.63494,0
41.65494,0
41.67494,0
41.69494,0
41.71494,0
41.73494,0
41.75494,0
41.77494,0
41.79494,0
41.81494,0
41.83494,0
41.85394,0
41.87494,0
41.89394,0
41.91394,0
41.93394,0
41.95394,0
41.97394,0
41.99494,0
42.01494,0
42.03494,0
42.05394,0
42.07394,0
42.09494,0
42.11494,0
42.13494,0
42.15394,0
42.17394,0
42.19494,0
42.21494,0
42.23494,0
42.25394,0
42.27394,0
42.29394,0
42.31394,0
42.33494,0
42.35394,0
42.37394,0
42.39394,0
42.41394,0
42.43394,0
42.45394,0
42.47394,0
42.49394,0
42.51394,0
42.53394,0
42.55394,0
42.57394,0
42.59394,0
42.61394,0
42.63394,0
42.65394,0
42.67394,0
42.69394,0
42.71394,0
42.73394,0
42.75394,0
42.77394,0
42.79394,0
42.81394,0
42.83394,0
42.85394,0
42.87394,0
42.89394,0
42.91394,0
42.93394,0
42.95394,0
42.97394,0
42.99394,0
43.01394,0
43.03394,0
43.05394,0
43.07394,0
43.09394,0
43.11394,0
43.13394,0
43.15394,0
43.17394,0
43.19394,0
43.21394,0
43.23394,0
43.25394,0
43.27394,0
43.29394,0
43.31394,0
43.33294,0
43.35294,0
43.37294,0
43.39294,0
43.41294,0
43.43294,0
43.45294,0
43.47294,0
43.49294,0
43.51294,0
43.53294,0
43.55294,0
43.57294,0
43.59294,0
43.61294,0
43.63294,0
43.65294,0
43.67294,0
43.69294,0
43.71294,0
43.73294,0
43.75294,0
43.77294,0
43.79294,0
43.81294,0
43.83294,0
43.85294,0
43.87294,0
43.89294,0
43.91294,0
43.93294,0
43.95294,0
43.97294,0
43.99294,0
44.01294,0
44.03294,0
44.05294,0
44.07294,0
44.09294,0
44.11294,0
44.13294,0
44.15294,0
44.17294,0
44.19294,0
44.21294,0
44.23294,0
44.25294,0
44.27294,0
44.29294,0
44.31294,0
44.33294,0
44.35294,0
44.37294,0
44.39294,0
44.41294,0
44.43294,0
44.45294,0
44.47294,0
44.49294,0
44.51294,0
44.53294,0
44.55294,0
44.57294,0
44.59294,0
44.61294,0
44.63294,0
44.65294,0
44.67294,0
44.69294,0
44.71294,0
44.73294,0
44.75294,0
44.77294,0
44.79294,0
44.81294,0
44.83294,0
44.85194,0
44.87194,0
44.89194,0
44.91194,0
44.93194,0
44.95194,0
44.97194,0
44.99194,0
45.01194,0
45.03194,0
45.05194,0
45.07194,0
45.09194,0
45.11194,0
45.13194,0
45.15194,0
45.17194,0
45.19194,0
45.21194,0
45.23194,0
45.25194,0
45.27194,0
45.29194,0
45.31194,0
45.33194,0
45.35194,0
45.37194,0
45.39194,0
45.41194,0
45.43194,0
45.45194,0
45.47194,0
45.49194,0
45.51194,0
45.53194,0
45.55194,0
45.57194,0
45.59194,0
45.61194,0
45.63194,0
45.65194,0
45.67194,0
45.69194,0
45.71194,0
45.73194,0
45.75194,0
45.77194,0
45.79194,0
45.81194,0
45.83194,0
45.85194,0
45.87194,0
45.89194,0
45.91194,0
45.93194,0
45.95194,0
45.97194,0
45.99194,0
46.01194,0
46.03194,0
46.05194,0
46.07194,0
46.09194,0
46.11194,0
46.13194,0
46.15194,0
46.17194,0
46.19194,0
46.21194,0
46.23194,0
46.25194,0
46.27194,0
46.29194,0
46.31194,0
46.33194,0
46.35094,0
46.37094,0
46.39094,0
46.41094,0
46.43094,0
46.45094,0
46.47094,0
46.49094,0
46.51094,0
46.53094,0
46.55094,0
46.57094,0
46.59094,0
46.61094,0
46.63094,0
46.65094,0
46.67094,0
46.69094,0
46.71094,0
46.73094,0
46.75094,0
46.77094,0
46.79094,0
46.81094,0
46.83094,0
46.85094,0
46.87094,0
46.89094,0
46.91094,0
46.93094,0
46.95094,0
46.97094,0
46.99094,0
47.01094,0
47.03094,0
47.05094,0
47.07094,0
47.09094,0
47.11094,0
47.13094,0
47.15094,0
47.17094,0
47.19094,0
47.21094,0
47.23094,0
47.25094,0
47.27094,0
47.29094,0
47.31094,0
47.33094,0
47.35094,0
47.37094,0
47.39094,0
47.41094,0
47.43094,0
47.45094,0
47.47094,0
47.49094,0
47.51094,0
47.53094,0
47.55094,0
47.57094,0
47.59094,0
47.61094,0
47.63094,0
47.65094,0
47.67094,0
47.69094,0
47.71094,0
47.73094,0
47.75094,0
47.77094,0
47.79094,0
47.81094,0
47.83094,0
47.85094,0
47.87094,0
47.89094,0
47.91094,0
47.93094,0
47.95094,0
47.97094,0
47.99094,0
48.01094,0
48.03094,0
48.05094,0
48.07094,0
48.09094,0
48.10994,0
48.12994,0
48.14994,0
48.16994,0
48.18994,0
48.20994,0
48.22994,0
48.24994,0
48.26994,0
48.28994,0
48.30994,0
48.32994,0
48.35094,0
48.37094,0
48.39094,0
48.40994,0
48.42994,0
48.44994,0
48.46994,0
48.48994,0
48.50994,0
48.52994,0
48.54994,0
48.56994,0
48.58994,0
48.60994,0
48.62994,0
48.64994,0
48.66994,0
48.68994,0
48.70994,0
48.72994,0
48.74994,0
48.76994,0
48.78994,0
48.80994,0
48.82994,0
48.84994,0
48.86994,0
48.88994,0
48.90994,0
48.92994,0
48.94994,0
48.96994,0
48.98994,0
49.00994,0
49.02994,0
49.04994,0
49.06994,0
49.08994,0
49.10994,0
49.12994,0
49.14994,0
49.16994,0
49.18994,0
49.20994,0
49.22994,0
49.24994,0
49.26994,0
49.28994,0
49.30994,0
49.32994,0
49.34894,0
49.36894,0
49.38894,0
49.40894,0
49.42894,0
49.44894,0
49.46894,0
49.48894,0
49.50894,0
49.52894,0
49.54894,0
49.56894,0
49.58894,0
49.60894,0
49.62894,0
49.64894,0
49.66894,0
49.68894,0
49.70894,0
49.72894,0
49.74894,0
49.76894,0
49.78894,0
49.80894,0
49.82894,0
49.84894,0
49.86894,0
49.88894,0
49.90894,0
49.92894,0
49.94894,0
49.96894,0
49.98894,0
50.00894,0
50.02894,0
50.04894,0
50.06894,0
50.08894,0
50.10894,0
50.12894,0
50.14894,0
50.16894,0
50.18894,0
50.20894,0
50.22894,0
50.24894,0
50.26894,0
50.28894,0
50.30894,0
50.32894,0
50.34894,0
50.36894,0
50.38894,0
50.40894,0
50.42894,0
50.44894,0
50.46894,0
50.48894,0
50.50894,0
50.52894,0
50.54894,0
50.56894,0
50.58894,0
50.60894,0
50.62894,0
50.64894,0
50.66894,0
50.68894,0
50.70894,0
50.72894,0
50.74894,0
50.76894,0
50.78894,0
50.80894,0
50.82894,0
50.84794,0
50.86794,0
50.88794,0
50.90794,0
50.92794,0
50.94794,0
50.96794,0
50.98794,0
51.00794,0
51.02794,0
51.04794,0
51.06794,0
51.08794,0
51.10794,0
51.12794,0
51.14794,0
51.16794,0
51.18794,0
51.20794,0
51.22794,0
51.24794,0
51.26794,0
51.28794,0
51.30794,0
51.32794,0
51.34794,0
51.36794,0
51.38794,0
51.40794,0
51.42794,0
51.44794,0
51.46794,0
51.48794,0
51.50794,0
51.52794,0
51.54794,0
51.56794,0
51.58794,0
51.60794,0
51.62794,0
51.64794,0
51.66794,0
51.68794,0
51.70794,0
51.72794,0
51.74794,0
51.76794,0
51.78794,0
51.80794,0
51.82794,0
51.84794,0
51.86794,0
51.88794,0
51.90794,0
51.92794,0
51.94794,0
51.96794,0
51.98794,0
52.00794,0
52.02794,0
52.04794,0
52.06794,0
52.08794,0
52.10794,0
52.12794,0
52.14794,0
52.16794,0
52.18794,0
52.20794,0
52.22794,0
52.24794,0
52.26794,0
52.28794,0
52.30794,0
52.32694,0
52.34694,0
52.36694,0
52.38694,0
52.40694,0
52.42694,0
52.44694,0
52.46694,0
52.48694,0
52.50694,0
52.52694,0
52.54694,0
52.56694,0
52.58694,0
52.60694,0
52.62694,0
52.64694,0
52.66694,0
52.68694,0
52.70694,0
52.72694,0
52.74694,0
52.76694,0
52.78694,0
52.80694,0
52.82694,0
52.84694,0
52.86694,0
52.88694,0
52.90694,0
52.92694,0
52.94694,0
52.96694,0
52.98694,0
53.00694,0
53.02694,0
53.04694,0
53.06694,0
53.08694,0
53.10694,0
53.12694,0
53.14694,0
53.16694,0
53.18694,0
53.20694,0
53.22694,0
53.24694,0
53.26694,0
53.28694,0
53.30694,0
53.32694,0
53.34694,0
53.36694,0
53.38694,0
53.40694,0
53.42694,0
53.44694,0
53.46694,0
53.48694,0
53.50694,0
53.52694,0
53.54694,0
53.56694,0
53.58694,0
53.60694,0
53.62694,0
53.64694,0
53.66694,0
53.68694,0
53.70694,0
53.72694,0
53.74694,0
53.76694,0
53.78694,0
53.80694,0
53.82594,0
53.84594,0
53.86594,0
53.88594,0
53.90594,0
53.92594,0
53.94594,0
53.96594,0
53.98594,0
54.00594,0
54.02594,0
54.04594,0
54.06594,0
54.08594,0
54.10594,0
54.12594,0
54.14594,0
54.16594,0
54.18594,0
54.20594,0
54.22594,0
54.24594,0
54.26594,0
54.28594,0
54.30594,0
54.32594,0
54.34594,0
54.36594,0
54.38594,0
54.40594,0
54.42594,0
54.44594,0
54.46594,0
54.48594,0
54.50594,0
54.52594,0
54.54594,0
54.56594,0
54.58594,0
54.60594,0
54.62594,0
54.64594,0
54.66594,0
54.68594,0
54.70594,0
54.72594,0
54.74594,0
54.76594,0
54.78594,0
54.80594,0
54.82594,0
54.84594,0
54.86594,0
54.88594,0
54.90594,0
54.92594,0
54.94594,0
54.96594,0
54.98594,0
55.00594,0
55.02594,0
55.04594,0
55.06594,0
55.08594,0
55.10594,0
55.12594,0
55.14594,0
55.16594,0
55.18594,0
55.20594,0
55.22594,0
55.24594,0
55.26594,0
55.28594,0
55.30594,0
55.32594,0
55.34494,0
55.36494,0
55.38494,0
55.40494,0
55.42494,0
55.44494,0
55.46494,0
55.48494,0
55.50494,0
55.52494,0
55.54494,0
55.56494,0
55.58494,0
55.60494,0
55.62494,0
55.64494,0
55.66494,0
55.68494,0
55.70494,0
55.72494,0
55.74494,0
55.76494,0
55.78494,0
55.80494,0
55.82494,0
55.84494,0
55.86494,0
55.88494,0
55.90494,0
55.92494,0
55.94494,0
55.96494,0
55.98494,0
56.00494,0
56.02494,0
56.04494,0
56.06494,0
56.08494,0
56.10494,0
56.12494,0
56.14494,0
56.16494,0
56.18494,0
56.20494,0
56.22494,0
56.24494,0
56.26494,0
56.28494,0
56.30494,0
56.32494,0
56.34494,0
56.36494,0
56.38494,0
56.40494,0
56.42494,0
56.44494,0
56.46494,0
56.48494,0
56.50494,0
56.52494,0
56.54494,0
56.56494,0
56.58494,0
56.60494,0
56.62494,0
56.64494,0
56.66494,0
56.68494,0
56.70494,0
56.72494,0
56.74494,0
56.76494,0
56.78494,0
56.80494,0
56.82394,0
56.84394,0
56.86494,0
56.88394,0
56.90394,0
56.92394,0
56.94394,0
56.96494,0
56.98394,0
57.00394,0
57.02394,0
57.04394,0
57.06394,0
57.08394,0
57.10394,0
57.12394,0
57.14394,0
57.16394,0
57.18394,0
57.20394,0
57.22394,0
57.24394,0
57.26394,0
57.28394,0
57.30394,0
57.32394,0
57.34394,0
57.36394,0
57.38394,0
57.40394,0
57.42394,0
57.44394,0
57.46394,0
57.48394,0
57.50394,0
57.52394,0
57.54394,0
57.56394,0
57.58394,0
57.60394,0
57.62394,0
57.64394,0
57.66394,0
57.68394,0
57.70394,0
57.72394,0
57.74394,0
57.76394,0
57.78394,0
57.80394,0
57.82394,0
57.84394,0
57.86394,0
57.88394,0
57.90394,0
57.92394,0
57.94394,0
57.96394,0
57.98394,0
58.00394,0
58.02394,0
58.04394,0
58.06394,0
58.08394,0
58.10394,0
58.12394,0
58.14394,0
58.16394,0
58.18394,0
58.20394,0
58.22394,0
58.24394,0
58.26394,0
58.28394,0
58.30394,0
58.32294,0
58.34294,0
58.36394,0
58.38294,0
58.40294,0
58.42294,0
58.44294,0
58.46294,0
58.48294,0
58.50294,0
58.52294,0
58.54294,0
58.56294,0
58.58294,0
58.60294,0
58.62294,0
58.64294,0
58.66294,0
58.68294,0
58.70294,0
58.72294,0
58.74294,0
58.76294,0
58.78294,0
58.80294,0
58.82294,0
58.84294,0
58.86294,0
58.88294,0
58.90294,0
58.92294,0
58.94294,0
58.96294,0
58.98294,0
59.00294,0
59.02294,0
59.04294,0
59.06294,0
59.08294,0
59.10294,0
59.12294,0
59.14294,0
59.16294,0
59.18294,0
59.20294,0
59.22294,0
59.24294,0
59.26294,0
59.28294,0
59.30294,0
59.32294,0
59.34294,0
59.36294,0
59.38294,0
59.40294,0
59.42294,0
59.44294,0
59.46294,0
59.48294,0
59.50294,0
59.52294,0
59.54294,0
59.56294,0
59.58294,0
59.60294,0
59.62294,0
59.64294,0
59.66294,0
59.68294,0
59.70294,0
59.72294,0
59.74294,0
59.76294,0
59.78294,0
59.80294,0
59.82294,0
59.84194,0
59.86194,0
59.88194,0
59.90194,0
59.92194,0
59.94194,0
59.96294,0
59.98194,0
60.00194,0
60.02194,0
60.04194,0
60.06194,0
60.08294,0
60.10294,0
60.12294,0
60.14294,0
60.16194,0
60.18294,0
60.20194,0
60.22294,0
60.24194,0
60.26194,0
60.28294,0
60.30294,0
60.32194,0
60.34194,0
60.36194,0
60.38194,0
60.40194,0
60.42194,0
60.44194,0
60.46194,0
60.48194,0
60.50194,0
60.52194,0
60.54194,0
60.56194,0
60.58194,0
60.60194,0
60.62194,0
60.64194,0
60.66194,0
60.68194,0
60.70194,0
60.72194,0
60.74194,0
60.76194,0
60.78194,0
60.80194,0
60.82194,0
60.84194,0
60.86194,0
60.88194,0
60.90194,0
60.92194,0
60.94194,0
60.96194,0
60.98194,0
61.00194,0
61.02194,0
61.04194,0
61.06194,0
61.08194,0
61.10194,0
61.12194,0
61.14194,0
61.16194,0
61.18194,0
61.20194,0
61.22194,0
61.24194,0
61.26194,0
61.28194,0
61.30194,0
61.32194,0
61.34194,0
61.36194,0
61.38194,0
61.40194,0
61.42194,0
61.44194,0
61.46194,0
61.48194,0
61.50194,0
61.52194,0
61.54094,0
61.56194,0
61.58194,0
61.60194,0
61.62094,0
61.64094,0
61.66094,0
61.68094,0
61.70094,0
61.72094,0
61.74094,0
61.76094,0
61.78094,0
61.80094,0
61.82094,0
61.84094,0
61.86094,0
61.88094,0
61.90094,0
61.92094,0
61.94094,0
61.96094,0
61.98094,0
62.00094,0
62.02094,0
62.04094,0
62.06094,0
62.08094,0
62.10094,0
62.12094,0
62.14094,0
62.16094,0
62.18094,0
62.20094,0
62.22094,0
62.24094,0
62.26094,0
62.28094,0
62.30094,0
62.32094,0
62.34094,0
62.36094,0
62.38094,0
62.40094,0
62.42094,0
62.44094,0
62.46094,0
62.48094,0
62.50094,0
62.52094,0
62.54094,0
62.56094,0
62.58094,0
62.60094,0
62.62094,0
62.64094,0
62.66094,0
62.68094,0
62.70094,0
62.72094,0
62.74094,0
62.76094,0
62.78094,0
62.80094,0
62.82094,0
62.84094,0.8
62.86094,1.6
62.88094,2.4
62.90094,2.8
62.92094,2.8
62.94094,2.8
62.96094,2.8
62.98094,2.8
63.00094,3.2
63.02094,3.2
63.03994,3.2
63.05994,3.6
63.07994,3.6
63.09994,3.6
63.11994,3.6
63.13994,3.6
63.15994,3.6
63.17994,3.6
63.19994,3.6
63.21994,3.6
63.23994,3.6
63.25994,4
63.27994,4
63.29994,4
63.31994,4
63.33994,4.4
63.35994,4.4
63.37994,4.8
63.39994,4.8
63.41994,4.8
63.43994,4.8
63.45994,5.2
63.47994,5.2
63.49994,5.2
63.51994,5.2
63.53994,5.2
63.55994,5.2
63.57994,5.2
63.59994,5.6
63.61994,5.6
63.63994,5.6
63.65994,5.6
63.67994,5.6
63.69994,6
63.71994,6
63.73994,6.4
63.75994,6.4
63.77994,6.8
63.79994,6.8
63.81994,6.8
63.83994,6.8
63.85994,6.8
63.87994,6.8
63.89994,6.8
63.91994,6.8
63.93994,6.8
63.95994,6.8
63.97994,6.8
63.99994,6.8
64.01994,6.8
64.03994,6.8
64.05994,6.8
64.07994,6.8
64.09994,6.8
64.11993,6.8
64.13994,6.8
64.15993,6.8
64.17994,6.8
64.19994,6.8
64.21994,6.8
64.23994,6.8
64.25994,7.2
64.27994,7.2
64.29893,7.2
64.31894,7.2
64.33894,7.2
64.35894,7.2
64.37894,7.6
64.39894,7.6
64.41894,8
64.43893,8.4
64.45894,8.4
64.47894,8.4
64.49894,8.4
64.51894,8.4
64.53894,8.8
64.55894,8.8
64.57893,8.8
64.59894,8.8
64.61893,9.2
64.63894,10
64.65894,10
64.67894,10.8
64.69894,10.8
64.71894,11.2
64.73894,12
64.75893,12
64.77894,12.4
64.79893,12.4
64.81894,12.4
64.83894,12.4
64.85894,12.4
64.87894,12.4
64.89894,12.8
64.91894,12.8
64.93893,12.8
64.95894,12.8
64.97894,13.2
64.99894,13.6
65.01894,14.4
65.03894,15.6
65.05894,17.2
65.07893,18.4
65.09894,19.6
65.11893,19.6
65.13894,21.2
65.15894,21.2
65.17894,21.2
65.19894,21.2
65.21894,21.2
65.23894,20.4
65.25893,17.6
65.27894,13.2
65.29893,8
65.31894,2
65.33894,0
65.35894,0
65.37894,0
65.39894,0
65.41894,0
65.43893,0
65.45894,0
65.47894,0
65.49894,0
65.51894,0
65.53894,0
65.55894,0
65.57893,0
65.59894,0
65.61893,0
65.63894,0
65.65894,0
65.67894,0
65.69894,0
65.71894,0
65.73894,0
65.75893,0
65.77894,0
65.79794,0
65.81794,0
65.83794,0
65.85794,0
65.87794,0
65.89793,0
65.91794,0
65.93793,0
65.95794,0
65.97794,0
65.99794,0
66.01794,0
66.03794,0
66.05794,0
66.07793,0
66.09794,0
66.11794,0
66.13794,0
66.15794,0
66.17794,0
66.19794,0
66.21794,0
66.23794,1.2
66.25793,2.4
66.27794,3.6
66.29794,4.8
66.31794,4.8
66.33794,6.4
66.35794,7.2
66.37794,7.2
66.39793,8
66.41794,8
66.43793,8.4
66.45794,8.4
66.47794,8.8
66.49794,8.8
66.51794,8.8
66.53794,9.2
66.55794,9.2
66.57793,9.2
66.59794,9.6
66.61794,9.6
66.63794,9.6
66.65794,9.6
66.67794,9.6
66.69794,9.6
66.71794,9.6
66.73794,9.6
66.75793,9.6
66.77794,9.6
66.79794,8.4
66.81794,4.4
66.83794,0
66.85794,0
66.87794,0
66.89793,0
66.91794,0
66.93793,0
66.95794,0
66.97794,0
66.99794,0
67.01794,0
67.03794,0
67.05794,0
67.07793,0
67.09794,0
67.11794,0
67.13794,0
67.15794,0
67.17794,0
67.19794,0
67.21794,0
67.23794,0
67.25793,0
67.27794,0
67.29794,0
67.31694,0
67.33694,0
67.35694,0
67.37694,0
67.39693,0
67.41694,0
67.43694,0
67.45694,0
67.47694,0
67.49694,0
67.51694,0
67.53693,0
67.55694,0
67.57693,0
67.59694,0
67.61694,0
67.63694,0
67.65694,0
67.67694,0
67.69694,0
67.71693,0
67.73694,0
67.75694,0
67.77694,0
67.79694,0
67.81694,0
67.83694,0
67.85694,0
67.87694,0
67.89693,0
67.91694,0
67.93694,0
67.95694,0
67.97694,0
67.99694,0
68.01694,0
68.03693,0
68.05694,0
68.07693,0
68.09694,0
68.11694,0
68.13694,0
68.15694,0
68.17694,0
68.19694,0
68.21693,0
68.23694,0
68.25694,0
68.27694,0
68.29694,0
68.31694,0
68.33694,0
68.35694,0
68.37694,0
68.39693,0
68.41694,0
68.43694,0
68.45694,0
68.47694,0
68.49694,0
68.51694,0
68.53693,0
68.55694,0
68.57693,0
68.59694,0
68.61694,0
68.63694,0
68.65694,0
68.67694,0
68.69694,0
68.71693,0
68.73694,0
68.75694,0
68.77694,0
68.79694,0
68.81594,0
68.83694,0
68.85593,0
68.87594,0
68.89594,0
68.91594,0
68.93594,0
68.95594,0
68.97594,0
68.99594,0
69.01594,0
69.03593,0
69.05594,0
69.07594,0
69.09594,0
69.11594,6.4
69.13594,8
69.15594,9.2
69.17593,11.6
69.19594,13.6
69.21593,14.4
69.23594,14.4
69.25594,14.8
69.27594,15.6
69.29594,16.4
69.31594,16.4
69.33594,17.6
69.35593,18
69.37594,18
69.39594,18
69.41594,18
69.43594,18.8
69.45594,18.8
69.47594,19.6
69.49594,20.4
69.51594,20.4
69.53593,20.8
69.55594,21.2
69.57594,21.6
69.59594,22
69.61594,22
69.63594,23.6
69.65594,23.6
69.67593,24.4
69.69594,25.2
69.71593,26
69.73594,26.4
69.75594,26.4
69.77594,26.8
69.79594,26.8
69.81594,26.8
69.83594,26.8
69.85593,27.2
69.87594,27.2
69.89594,27.2
69.91594,27.2
69.93594,27.2
69.95594,27.2
69.97594,27.2
69.99594,27.2
70.01594,27.2
70.03593,27.2
70.05594,27.2
70.07594,28
70.09594,28
70.11594,28.8
70.13594,28.8
70.15594,29.6
70.17593,29.6
70.19594,30
70.21593,30
70.23594,30.8
70.25594,30.8
70.27494,31.6
70.29494,31.6
70.31493,31.6
70.33494,32
70.35493,32
70.37494,32.4
70.39494,32.4
70.41494,32.4
70.43494,32.4
70.45494,32.4
70.47494,32.8
70.49493,33.2
70.51494,33.2
70.53493,34.4
70.55494,34.4
70.57494,34.4
70.59494,34.8
70.61494,34.8
70.63494,35.6
70.65494,35.6
70.67493,36
70.69494,36
70.71494,36
70.73494,36
70.75494,36
70.77494,36
70.79494,36
70.81493,36
70.83494,36
70.85493,36
70.87494,36.8
70.89494,37.2
70.91494,38.4
70.93494,39.2
70.95494,39.6
70.97494,40
70.99493,40.8
71.01494,40.8
71.03493,41.2
71.05494,41.2
71.07494,41.2
71.09494,41.2
71.11494,41.2
71.13494,42
71.15494,42
71.17493,42
71.19494,42
71.21494,42
71.23494,42
71.25494,42
71.27494,42.4
71.29494,43.2
71.31493,43.6
71.33494,44.4
71.35493,44.4
71.37494,44.8
71.39494,45.2
71.41494,45.2
71.43494,45.2
71.45494,45.2
71.47494,45.2
71.49493,45.2
71.51494,45.2
71.53493,45.2
71.55494,45.2
71.57494,45.2
71.59494,45.2
71.61494,45.2
71.63494,45.2
71.65494,45.2
71.67493,45.2
71.69494,45.2
71.71494,45.2
71.73494,45.2
71.75494,45.2
71.77394,45.2
71.79394,45.2
71.81393,45.2
71.83394,45.2
71.85394,45.2
71.87394,45.2
71.89394,45.2
71.91394,45.2
71.93394,45.2
71.95393,45.6
71.97394,45.6
71.99393,45.6
72.01394,45.6
72.03394,46.4
72.05394,46.4
72.07394,46.4
72.09394,46.4
