time,WheelSpd
15.53984,89.95
15.54984,74.9
15.55984,74.9
15.56984,74.9
15.57984,74.9
15.58984,74.9
15.59984,89.95
15.60984,74.9
15.61984,89.95
15.62984,89.95
15.63984,74.9
15.64984,74.9
15.65984,74.9
15.66984,74.9
15.67984,59.85
15.68984,74.9
15.69984,59.85
15.70984,59.85
15.71984,59.85
15.72984,44.975
15.73984,59.85
15.74984,59.85
15.75984,44.975
15.76984,44.975
15.77984,59.85
15.78984,44.975
15.79984,44.975
15.80984,44.975
15.81984,29.925
15.83084,44.975
15.83984,29.925
15.85084,29.925
15.86084,29.925
15.87084,29.925
15.88084,29.925
15.89084,29.925
15.90084,29.925
15.91084,29.925
15.92084,44.975
15.93084,29.925
15.94084,44.975
15.95084,44.975
15.96084,44.975
15.97084,44.975
15.98084,44.975
15.99084,44.975
16.00084,44.975
16.01084,59.85
16.02084,44.975
16.03084,44.975
16.04084,44.975
16.05084,59.85
16.06084,59.85
16.07084,59.85
16.08084,59.85
16.09084,59.85
16.10084,59.85
16.11084,59.85
16.12084,59.85
16.13084,59.85
16.14084,59.85
16.15084,44.975
16.16084,59.85
16.17084,59.85
16.18084,44.975
16.19084,59.85
16.20084,59.85
16.21084,44.975
16.22084,59.85
16.23084,59.85
16.24184,44.975
16.25184,59.85
16.26184,44.975
16.27184,44.975
16.28184,44.975
16.29184,44.975
16.30184,59.85
16.31184,59.85
16.32184,44.975
16.33184,59.85
16.34184,59.85
16.35184,44.975
16.36184,59.85
16.37184,59.85
16.38184,74.9
16.39184,59.85
16.40184,44.975
16.41184,59.85
16.42184,59.85
16.43184,44.975
16.44184,59.85
16.45184,59.85
16.46184,44.975
16.47184,59.85
16.48184,44.975
16.49184,44.975
16.50184,59.85
16.51184,44.975
16.52184,59.85
16.53184,59.85
16.54184,44.975
16.55184,59.85
16.56184,59.85
16.57184,44.975
16.58184,44.975
16.59184,44.975
16.60184,29.925
16.61184,44.975
16.62184,29.925
16.63284,29.925
16.64284,29.925
16.65284,14.875
16.66284,14.875
16.67284,14.875
16.68284,14.875
16.69284,14.875
16.70284,14.875
16.71284,0
16.72284,0
16.73284,0
16.74284,0
16.75284,0
16.76284,0
16.77284,0
16.78284,0
16.79284,0
16.80284,0
16.81284,0
16.82284,0
16.83284,0
16.84284,0
16.85284,0
16.86284,0
16.87284,0
16.88284,0
16.89284,0
16.90284,-14.875
16.91284,-14.875
16.92284,-14.875
16.93284,-29.925
16.94284,-29.925
16.95284,-44.975
16.96284,-44.975
16.97284,-59.85
16.98284,-59.85
16.99284,-59.85
17.00284,-59.85
17.01284,-59.85
17.02384,-74.9
17.03384,-59.85
17.04384,-59.85
17.05384,-59.85
17.06384,-74.9
17.07384,-59.85
17.08384,-59.85
17.09384,-74.9
17.10384,-59.85
17.11384,-59.85
17.12384,-59.85
17.13384,-74.9
17.14384,-74.9
17.15384,-59.85
17.16384,-59.85
17.17384,-59.85
17.18384,-74.9
17.19384,-59.85
17.20384,-59.85
17.21384,-74.9
17.22384,-59.85
17.23384,-59.85
17.24384,-59.85
17.25384,-74.9
17.26384,-59.85
17.27384,-74.9
17.28384,-59.85
17.29384,-59.85
17.30384,-74.9
17.31384,-59.85
17.32384,-59.85
17.33384,-59.85
17.34384,-59.85
17.35384,-59.85
17.36384,-59.85
17.37384,-59.85
17.38384,-59.85
17.39384,-59.85
17.40484,-59.85
17.41484,-59.85
17.42484,-74.9
17.43484,-59.85
17.44484,-74.9
17.45484,-59.85
17.46484,-74.9
17.47484,-59.85
17.48484,-74.9
17.49484,-74.9
17.50484,-74.9
17.51484,-74.9
17.52484,-74.9
17.53484,-89.95
17.54484,-74.9
17.55484,-89.95
17.56484,-74.9
17.57484,-89.95
17.58484,-74.9
17.59484,-105
17.60484,-89.95
17.61484,-105
17.62484,-89.95
17.63484,-89.95
17.64484,-105
17.65484,-89.95
17.66484,-105
17.67484,-105
17.68484,-119.875
17.69484,-89.95
17.70484,-105
17.71484,-105
17.72484,-119.875
17.73484,-105
17.74584,-105
17.75484,-119.875
17.76584,-105
17.77484,-105
17.78584,-105
17.79584,-119.875
17.80584,-119.875
17.81584,-105
17.82584,-105
17.83584,-119.875
17.84584,-119.875
17.85584,-105
17.86584,-119.875
17.87584,-119.875
17.88584,-105
17.89584,-105
17.90584,-89.95
17.91584,-105
17.92584,-105
17.93584,-89.95
17.94584,-89.95
17.95584,-89.95
17.96584,-89.95
17.97584,-89.95
17.98584,-89.95
17.99584,-89.95
18.00584,-89.95
18.01584,-89.95
18.02584,-74.9
18.03584,-89.95
18.04584,-74.9
18.05584,-89.95
18.06584,-89.95
18.07584,-74.9
18.08584,-89.95
18.09684,-74.9
18.10584,-74.9
18.11684,-74.9
18.12584,-74.9
18.13684,-74.9
18.14584,-89.95
18.15684,-74.9
18.16684,-74.9
18.17684,-74.9
18.18684,-59.85
18.19684,-74.9
18.20684,-74.9
18.21684,-74.9
18.22684,-89.95
18.23684,-74.9
18.24684,-74.9
18.25684,-74.9
18.26684,-59.85
18.27684,-74.9
18.28684,-74.9
18.29684,-74.9
18.30684,-74.9
18.31684,-74.9
18.32684,-59.85
18.33684,-74.9
18.34684,-59.85
18.35684,-74.9
18.36684,-74.9
18.37684,-59.85
18.38684,-74.9
18.39684,-59.85
18.40684,-59.85
18.41684,-59.85
18.42684,-74.9
18.43684,-59.85
18.44684,-74.9
18.45684,-59.85
18.46684,-59.85
18.47684,-74.9
18.48684,-59.85
18.49684,-74.9
18.50684,-74.9
18.51684,-74.9
18.52684,-74.9
18.53684,-74.9
18.54684,-74.9
18.55684,-74.9
18.56684,-74.9
18.57784,-74.9
18.58784,-74.9
18.59784,-89.95
18.60784,-89.95
18.61784,-89.95
18.62784,-74.9
18.63784,-89.95
18.64784,-74.9
18.65784,-89.95
18.66784,-89.95
18.67784,-89.95
18.68784,-105
18.69784,-74.9
18.70784,-74.9
18.71784,-74.9
18.72784,-74.9
18.73784,-74.9
18.74784,-74.9
18.75784,-59.85
18.76784,-74.9
18.77784,-74.9
18.78784,-59.85
18.79784,-59.85
18.80784,-59.85
18.81784,-59.85
18.82784,-59.85
18.83784,-44.975
18.84784,-44.975
18.85784,-44.975
18.86784,-44.975
18.87784,-29.925
18.88784,-29.925
18.89784,-29.925
18.90784,-29.925
18.91784,-29.925
18.92784,-29.925
18.93784,-29.925
18.94784,-29.925
18.95784,-29.925
18.96884,-29.925
18.97884,-29.925
18.98884,-44.975
18.99884,-44.975
19.00884,-44.975
19.01884,-29.925
19.02884,-29.925
19.03884,-44.975
19.04884,-44.975
19.05884,-44.975
19.06884,-44.975
19.07884,-59.85
19.08884,-44.975
19.09884,-44.975
19.10884,-59.85
19.11884,-59.85
19.12884,-74.9
19.13884,-59.85
19.14884,-74.9
19.15884,-74.9
19.16884,-74.9
19.17884,-74.9
19.18884,-89.95
19.19884,-89.95
19.20884,-89.95
19.21884,-89.95
19.22884,-89.95
19.23884,-105
19.24884,-105
19.25884,-105
19.26884,-105
19.27884,-105
19.28884,-105
19.29884,-105
19.30884,-105
19.31884,-119.875
19.32984,-105
19.33884,-105
19.34984,-89.95
19.35984,-105
19.36984,-105
19.37984,-105
19.38984,-89.95
19.39984,-105
19.40984,-89.95
19.41984,-89.95
19.42984,-105
19.43984,-105
19.44984,-105
19.45984,-105
19.46984,-89.95
19.47984,-89.95
19.48984,-89.95
19.49984,-89.95
19.50984,-105
19.51984,-89.95
19.52984,-89.95
19.53984,-74.9
19.54984,-74.9
19.55984,-74.9
19.56984,-74.9
19.57984,-59.85
19.58984,-59.85
19.59984,-44.975
19.60984,-44.975
19.61984,-44.975
19.62984,-29.925
19.63984,-29.925
19.64984,0
19.65984,0
19.66984,0
19.67984,0
19.68984,0
19.69984,0
19.70984,0
19.71984,0
19.73084,0
19.74084,-14.875
19.75084,-14.875
19.76084,-14.875
19.77084,-29.925
19.78084,-29.925
19.79084,-29.925
19.80084,-29.925
19.81084,-29.925
19.82084,-44.975
19.83084,-44.975
19.84084,-29.925
19.85084,-29.925
19.86084,-29.925
19.87084,-29.925
19.88084,-29.925
19.89084,-29.925
19.90084,-29.925
19.91084,-29.925
19.92084,-14.875
19.93084,-29.925
19.94084,-29.925
19.95084,-29.925
19.96084,-29.925
19.97084,-14.875
19.98084,-14.875
19.99084,-14.875
20.00084,-14.875
20.01084,-14.875
20.02084,-29.925
20.03084,-14.875
20.04084,-14.875
20.05084,-29.925
20.06084,-29.925
20.07084,-29.925
20.08084,-29.925
20.09084,-29.925
20.10084,-44.975
20.11084,-44.975
20.12084,-29.925
20.13084,-29.925
20.14184,-44.975
20.15184,-29.925
20.16184,-29.925
20.17184,-44.975
20.18184,-44.975
20.19184,-59.85
20.20184,-44.975
20.21184,-44.975
20.22184,-59.85
20.23184,-59.85
20.24184,-44.975
20.25184,-44.975
20.26184,-59.85
20.27184,-44.975
20.28184,-59.85
20.29184,-44.975
20.30184,-44.975
20.31184,-59.85
20.32184,-44.975
20.33184,-59.85
20.34184,-59.85
20.35184,-59.85
20.36184,-59.85
20.37184,-59.85
20.38184,-44.975
20.39184,-59.85
20.40184,-59.85
20.41184,-59.85
20.42184,-59.85
20.43184,-44.975
20.44184,-59.85
20.45184,-59.85
20.46184,-44.975
20.47284,-44.975
20.48184,-44.975
20.49284,-44.975
20.50184,-44.975
20.51284,-29.925
20.52184,-29.925
20.53284,-29.925
20.54284,-29.925
20.55284,-29.925
20.56284,-29.925
20.57284,-29.925
20.58284,-29.925
20.59284,-14.875
20.60284,-14.875
20.61284,-14.875
20.62284,-29.925
20.63284,-29.925
20.64284,-14.875
20.65284,-14.875
20.66284,-14.875
20.67284,-14.875
20.68284,-29.925
20.69284,-29.925
20.70284,-29.925
20.71284,-29.925
20.72284,-14.875
20.73284,-14.875
20.74284,-14.875
20.75284,-14.875
20.76284,-14.875
20.77284,-14.875
20.78284,0
20.79284,0
20.80284,0
20.81284,0
20.82284,0
20.83284,0
20.84284,0
20.85284,0
20.86284,0
20.87284,0
20.88284,0
20.89284,0
20.90384,0
20.91384,0
20.92384,0
20.93384,0
20.94384,0
20.95384,0
20.96384,0
20.97384,0
20.98384,0
20.99384,0
21.00384,0
21.01384,0
21.02384,0
21.03384,0
21.04384,0
21.05384,0
21.06384,0
21.07384,0
21.08384,0
21.09384,0
21.10384,0
21.11384,0
21.12384,0
21.13384,0
21.14384,0
21.15384,0
21.16384,0
21.17384,14.875
21.18384,14.875
21.19384,14.875
21.20384,14.875
21.21384,14.875
21.22384,14.875
21.23384,14.875
21.24384,29.925
21.25384,29.925
21.26384,29.925
21.27384,14.875
21.28384,14.875
21.29384,29.925
21.30484,29.925
21.31484,29.925
21.32484,29.925
21.33484,29.925
21.34484,29.925
21.35484,29.925
21.36484,29.925
21.37484,44.975
21.38484,44.975
21.39484,44.975
21.40484,44.975
21.41484,44.975
21.42484,59.85
21.43484,59.85
21.44484,59.85
21.45484,74.9
21.46484,74.9
21.47484,59.85
21.48484,74.9
21.49484,59.85
21.50484,74.9
21.51484,74.9
21.52484,74.9
21.53484,74.9
21.54484,74.9
21.55484,74.9
21.56484,89.95
21.57484,89.95
21.58484,89.95
21.59484,89.95
21.60484,89.95
21.61484,105
21.62584,105
21.63484,105
21.64584,105
21.65584,89.95
21.66584,89.95
21.67584,105
21.68584,105
21.69584,105
21.70584,105
21.71584,89.95
21.72584,89.95
21.73584,105
21.74584,105
21.75584,105
21.76584,105
21.77584,89.95
21.78584,89.95
21.79584,105
21.80584,89.95
21.81584,105
21.82584,105
21.83584,89.95
21.84584,89.95
21.85584,89.95
21.86584,89.95
21.87584,89.95
21.88584,105
21.89584,89.95
21.90584,105
21.91584,89.95
21.92584,89.95
21.93584,89.95
21.94584,89.95
21.95584,105
21.96584,105
21.97584,105
21.98584,89.95
21.99584,89.95
22.00584,89.95
22.01584,105
22.02584,105
22.03584,105
22.04584,105
22.05584,105
22.06684,89.95
22.07684,105
22.08684,105
22.09684,105
22.10684,105
22.11684,105
22.12684,89.95
22.13684,105
22.14684,89.95
22.15684,105
22.16684,105
22.17684,105
22.18684,89.95
22.19684,119.875
22.20684,105
22.21684,105
22.22684,119.875
22.23684,105
22.24684,119.875
22.25684,105
22.26684,119.875
22.27684,119.875
22.28684,119.875
22.29684,105
22.30684,119.875
22.31684,119.875
22.32684,119.875
22.33684,119.875
22.34684,119.875
22.35684,119.875
22.36684,119.875
22.37684,119.875
22.38684,134.925
22.39684,119.875
22.40684,119.875
22.41684,134.925
22.42684,134.925
22.43684,134.925
22.44784,134.925
22.45684,134.925
22.46784,134.925
22.47784,134.925
22.48784,134.925
22.49784,149.975
22.50784,134.925
22.51784,134.925
22.52784,119.875
22.53784,134.925
22.54784,134.925
22.55784,134.925
22.56784,134.925
22.57784,134.925
22.58784,134.925
22.59784,119.875
22.60784,134.925
22.61784,134.925
22.62784,149.975
22.63784,134.925
22.64784,134.925
22.65784,149.975
22.66784,149.975
22.67784,134.925
22.68784,134.925
22.69784,149.975
22.70784,164.85
22.71784,134.925
22.72784,134.925
22.73784,164.85
22.74784,164.85
22.75784,149.975
22.76784,149.975
22.77784,164.85
22.78784,164.85
22.79784,164.85
22.80784,149.975
22.81784,179.9
22.82784,179.9
22.83884,164.85
22.84784,164.85
22.85884,179.9
22.86884,179.9
22.87884,179.9
22.88884,179.9
22.89884,179.9
22.90884,179.9
22.91884,164.85
22.92884,164.85
22.93884,164.85
22.94884,164.85
22.95884,149.975
22.96884,149.975
22.97884,149.975
22.98884,149.975
22.99884,149.975
23.00884,134.925
23.01884,134.925
23.02884,134.925
23.03884,134.925
23.04884,134.925
23.05884,134.925
23.06884,119.875
23.07884,119.875
23.08884,134.925
23.09884,119.875
23.10884,134.925
23.11884,134.925
23.12884,134.925
23.13884,134.925
23.14884,134.925
23.15884,134.925
23.16884,149.975
23.17884,134.925
23.18884,134.925
23.19884,134.925
23.20884,134.925
23.21884,134.925
23.22984,134.925
23.23984,134.925
23.24984,119.875
23.25984,119.875
23.26984,119.875
23.27984,119.875
23.28984,105
23.29984,119.875
23.30984,119.875
23.31984,105
23.32984,105
23.33984,89.95
23.34984,105
23.35984,105
23.36984,105
23.37984,105
23.38984,105
23.39984,89.95
23.40984,89.95
23.41984,89.95
23.42984,105
23.43984,105
23.44984,105
23.45984,89.95
23.46984,89.95
23.47984,105
23.48984,105
23.49984,119.875
23.50984,105
23.51984,119.875
23.52984,89.95
23.53984,105
23.54984,105
23.55984,119.875
23.56984,119.875
23.57984,105
23.58984,105
23.59984,105
23.60984,119.875
23.61984,119.875
23.62984,119.875
23.64084,119.875
23.65084,119.875
23.66084,119.875
23.67084,119.875
23.68084,134.925
23.69084,119.875
23.70084,119.875
23.71084,119.875
23.72084,119.875
23.73084,134.925
23.74084,134.925
23.75084,119.875
23.76084,119.875
23.77084,119.875
23.78084,119.875
23.79084,119.875
23.80084,119.875
23.81084,119.875
23.82084,105
23.83084,105
23.84084,105
23.85084,105
23.86084,105
23.87084,89.95
23.88084,89.95
23.89084,105
23.90084,89.95
23.91084,89.95
23.92084,89.95
23.93084,74.9
23.94084,74.9
23.95084,74.9
23.96084,74.9
23.97084,74.9
23.98084,74.9
23.99084,59.85
24.00084,74.9
24.01084,59.85
24.02184,74.9
24.03184,74.9
24.04184,74.9
24.05184,74.9
24.06184,59.85
24.07184,74.9
24.08184,74.9
24.09184,74.9
24.10184,74.9
24.11184,74.9
24.12184,74.9
24.13184,74.9
24.14184,59.85
24.15184,74.9
24.16184,74.9
24.17184,59.85
24.18184,59.85
24.19184,74.9
24.20184,59.85
24.21184,59.85
24.22184,59.85
24.23184,59.85
24.24184,59.85
24.25184,44.975
24.26184,44.975
24.27184,44.975
24.28184,44.975
24.29184,29.925
24.30184,29.925
24.31184,29.925
24.32184,14.875
24.33184,14.875
24.34184,14.875
24.35184,29.925
24.36184,29.925
24.37184,29.925
24.38184,14.875
24.39184,14.875
24.40184,29.925
24.41184,29.925
24.42284,29.925
24.43284,29.925
24.44284,29.925
24.45284,14.875
24.46284,14.875
24.47284,14.875
24.48284,14.875
24.49284,14.875
24.50284,0
24.51284,0
24.52284,0
24.53284,0
24.54284,0
24.55284,0
24.56284,0
24.57284,0
24.58284,0
24.59284,0
24.60284,0
24.61284,0
24.62284,0
24.63284,0
24.64284,0
24.65284,0
24.66284,0
24.67284,0
24.68284,0
24.69284,0
24.70284,0
24.71284,0
24.72284,0
24.73284,0
24.74284,0
24.75284,0
24.76284,-14.875
24.77284,-14.875
24.78284,-14.875
24.79284,-29.925
24.80284,-29.925
24.81384,-29.925
24.82384,-29.925
24.83384,-44.975
24.84384,-44.975
24.85384,-44.975
24.86384,-29.925
24.87384,-44.975
24.88384,-59.85
24.89384,-44.975
24.90384,-44.975
24.91384,-59.85
24.92384,-59.85
24.93384,-44.975
24.94384,-59.85
24.95384,-59.85
24.96384,-59.85
24.97384,-59.85
24.98384,-44.975
24.99384,-59.85
25.00384,-74.9
25.01384,-59.85
25.02384,-59.85
25.03384,-74.9
25.04384,-59.85
25.05384,-74.9
25.06384,-89.95
25.07384,-89.95
25.08384,-105
25.09384,-89.95
25.10384,-89.95
25.11384,-105
25.12384,-119.875
25.13384,-119.875
25.14384,-134.925
25.15384,-149.975
25.16384,-149.975
25.17384,-149.975
25.18384,-149.975
25.19384,-164.85
25.20484,-164.85
25.21484,-164.85
25.22484,-164.85
25.23484,-179.9
25.24484,-179.9
25.25484,-164.85
25.26484,-164.85
25.27484,-164.85
25.28484,-164.85
25.29484,-164.85
25.30484,-149.975
25.31484,-149.975
25.32484,-164.85
25.33484,-134.925
25.34484,-134.925
25.35484,-134.925
25.36484,-119.875
25.37484,-119.875
25.38484,-119.875
25.39484,-119.875
25.40484,-119.875
25.41484,-119.875
25.42484,-89.95
25.43484,-89.95
25.44484,-89.95
25.45484,-74.9
25.46484,-89.95
25.47484,-89.95
25.48484,-74.9
25.49584,-59.85
25.50484,-74.9
25.51584,-59.85
25.52484,-59.85
25.53584,-59.85
25.54484,-59.85
25.55584,-59.85
25.56584,-44.975
25.57584,-44.975
25.58584,-44.975
25.59584,-59.85
25.60584,-44.975
25.61584,-44.975
25.62584,-44.975
25.63584,-44.975
25.64584,-29.925
25.65584,-29.925
25.66584,-29.925
25.67584,-29.925
25.68584,-29.925
25.69584,-14.875
25.70584,-14.875
25.71584,-14.875
25.72584,-14.875
25.73584,-14.875
25.74584,-14.875
25.75584,-14.875
25.76584,-14.875
25.77584,0
25.78584,0
25.79584,0
25.80584,0
25.81584,0
25.82584,0
25.83584,0
25.84584,0
25.85584,0
25.86584,0
25.87584,0
25.88584,0
25.89584,0
25.90584,0
25.91584,0
25.92584,0
25.93584,0
25.94684,0
25.95584,0
25.96684,0
25.97684,0
25.98684,0
25.99684,0
26.00684,0
26.01684,0
26.02684,0
26.03684,0
26.04684,0
26.05684,0
26.06684,0
26.07684,0
26.08684,0
26.09684,0
26.10684,0
26.11684,0
26.12684,0
26.13684,0
26.14684,0
26.15684,0
26.16684,0
26.17684,0
26.18684,0
26.19684,0
26.20684,0
26.21684,-14.875
26.22684,-14.875
26.23684,-14.875
26.24684,-14.875
26.25684,-14.875
26.26684,-14.875
26.27684,-29.925
26.28684,-29.925
26.29684,-29.925
26.30684,-29.925
26.31684,-29.925
26.32684,-44.975
26.33684,-44.975
26.34684,-59.85
26.35684,-59.85
26.36784,-74.9
26.37784,-59.85
26.38784,-89.95
26.39784,-89.95
26.40784,-105
26.41784,-105
26.42784,-89.95
26.43784,-105
26.44784,-105
26.45784,-119.875
26.46784,-119.875
26.47784,-134.925
26.48784,-119.875
26.49784,-134.925
26.50784,-134.925
26.51784,-119.875
26.52784,-134.925
26.53784,-134.925
26.54784,-134.925
26.55784,-134.925
26.56784,-134.925
26.57784,-119.875
26.58784,-134.925
26.59784,-134.925
26.60784,-119.875
26.61784,-134.925
26.62784,-134.925
26.63784,-134.925
26.64784,-134.925
26.65784,-134.925
26.66784,-134.925
26.67884,-149.975
26.68784,-134.925
26.69784,-134.925
26.70784,-149.975
26.71784,-134.925
26.72784,-149.975
26.73884,-149.975
26.74884,-134.925
26.75884,-134.925
26.76884,-134.925
26.77884,-134.925
26.78884,-134.925
26.79884,-134.925
26.80884,-134.925
26.81884,-149.975
26.82884,-134.925
26.83884,-134.925
26.84884,-149.975
26.85884,-134.925
26.86884,-134.925
26.87884,-134.925
26.88884,-134.925
26.89884,-134.925
26.90884,-119.875
26.91884,-119.875
26.92884,-119.875
26.93884,-119.875
26.94884,-119.875
26.95884,-119.875
26.96884,-119.875
26.97884,-119.875
26.98884,-105
26.99884,-105
27.00884,-119.875
27.01884,-105
27.02884,-105
27.03884,-105
27.04884,-105
27.05884,-105
27.06884,-105
27.07884,-105
27.08984,-105
27.09884,-105
27.10884,-89.95
27.11884,-105
27.12984,-105
27.13984,-105
27.14984,-89.95
27.15984,-105
27.16984,-89.95
27.17984,-89.95
27.18984,-105
27.19984,-105
27.20984,-105
27.21984,-105
27.22984,-89.95
27.23984,-89.95
27.24984,-105
27.25984,-89.95
27.26984,-105
27.27984,-89.95
27.28984,-89.95
27.29984,-74.9
27.30984,-74.9
27.31984,-74.9
27.32984,-74.9
27.33984,-74.9
27.34984,-74.9
27.35984,-74.9
27.36984,-59.85
27.37984,-74.9
27.38984,-59.85
27.39984,-59.85
27.40984,-74.9
27.41984,-59.85
27.42984,-74.9
27.43984,-74.9
27.44984,-59.85
27.45984,-59.85
27.46984,-74.9
27.47984,-59.85
27.48984,-74.9
27.49984,-74.9
27.50984,-74.9
27.51984,-74.9
27.53084,-59.85
27.54084,-59.85
27.55084,-74.9
27.56084,-74.9
27.57084,-74.9
27.58084,-74.9
27.59084,-59.85
27.60084,-74.9
27.61084,-59.85
27.62084,-74.9
27.63084,-74.9
27.64084,-74.9
27.65084,-59.85
27.66084,-59.85
27.67084,-59.85
27.68084,-59.85
27.69084,-59.85
27.70084,-59.85
27.71084,-59.85
27.72084,-44.975
27.73084,-59.85
27.74084,-44.975
27.75084,-44.975
27.76084,-44.975
27.77084,-44.975
27.78084,-44.975
27.79084,-59.85
27.80084,-44.975
27.81084,-44.975
27.82084,-44.975
27.83084,-44.975
27.84084,-44.975
27.85084,-44.975
27.86084,-44.975
27.87084,-44.975
27.88084,-44.975
27.89084,-29.925
27.90084,-29.925
27.91084,-29.925
27.92184,-44.975
27.93184,-29.925
27.94184,-44.975
27.95184,-44.975
27.96184,-44.975
27.97184,-29.925
27.98184,-29.925
27.99184,-29.925
28.00184,-44.975
28.01184,-44.975
28.02184,-29.925
28.03184,-29.925
28.04184,-14.875
28.05184,-29.925
28.06184,-29.925
28.07184,-29.925
28.08184,-29.925
28.09184,-29.925
28.10184,-29.925
28.11184,-29.925
28.12184,-29.925
28.13184,-29.925
28.14184,-29.925
28.15184,-14.875
28.16184,-14.875
28.17184,-29.925
28.18184,-29.925
28.19184,-29.925
28.20184,-14.875
28.21184,-14.875
28.22184,-14.875
28.23184,-14.875
28.24184,-29.925
28.25184,-29.925
28.26184,-29.925
28.27184,-14.875
28.28184,-14.875
28.29184,-14.875
28.30284,-14.875
28.31284,-14.875
28.32284,-14.875
28.33284,-14.875
28.34284,0
28.35284,0
28.36284,0
28.37284,0
28.38284,0
28.39284,0
28.40284,0
28.41284,0
28.42284,0
28.43284,0
28.44284,0
28.45284,0
28.46284,0
28.47284,0
28.48284,0
28.49284,0
28.50284,0
28.51284,0
28.52284,0
28.53284,0
28.54284,0
28.55284,0
28.56284,0
28.57284,0
28.58284,0
28.59284,0
28.60284,0
28.61284,0
28.62384,0
28.63284,0
28.64384,0
28.65284,0
28.66384,0
28.67284,0
28.68384,0
28.69384,0
28.70384,0
28.71384,0
28.72384,0
28.73384,0
28.74384,0
28.75384,0
28.76384,0
28.77384,0
28.78384,0
28.79384,0
28.80384,0
28.81384,0
28.82384,0
28.83384,0
28.84384,0
28.85384,0
28.86384,0
28.87384,0
28.88384,0
28.89384,0
28.90384,0
28.91384,-14.875
28.92384,-14.875
28.93384,-14.875
28.94384,-14.875
28.95384,-14.875
28.96384,-14.875
28.97384,-14.875
28.98384,-14.875
28.99384,-29.925
29.00384,-29.925
29.01384,-14.875
29.02384,-29.925
29.03384,-29.925
29.04384,-29.925
29.05384,-29.925
29.06384,-29.925
29.07384,-29.925
29.08484,-29.925
29.09484,-14.875
29.10484,-29.925
29.11484,-29.925
29.12484,-14.875
29.13484,-14.875
29.14484,-14.875
29.15484,-14.875
29.16484,-14.875
29.17484,-14.875
29.18484,-14.875
29.19484,-14.875
29.20484,0
29.21484,0
29.22484,0
29.23484,0
29.24484,0
29.25484,-14.875
29.26484,-14.875
29.27484,-14.875
29.28484,-14.875
29.29484,-14.875
29.30484,-14.875
29.31484,-14.875
29.32484,-14.875
29.33484,-14.875
29.34484,-14.875
29.35484,0
29.36484,0
29.37484,0
29.38484,0
29.39484,0
29.40584,0
29.41484,0
29.42584,0
29.43484,0
29.44584,0
29.45484,0
29.46584,0
29.47584,0
29.48584,0
29.49584,0
29.50584,0
29.51584,0
29.52584,0
29.53584,0
29.54584,0
29.55584,0
29.56584,0
29.57584,0
29.58584,0
29.59584,0
29.60584,0
29.61584,0
29.62584,0
29.63584,14.875
29.64584,14.875
29.65584,14.875
29.66584,14.875
29.67584,14.875
