time,OperTime
699.1878,91876
699.3878,91876
699.5878,91876
699.7878,91876
699.9878,91876
700.1878,91876
700.3878,91876
700.5888,91876
700.7878,91876
700.9878,91876
701.1878,91876
701.3878,91876
701.5878,91876
701.7878,91876
701.9878,91876
702.1878,91876
702.3878,91876
702.5878,91876
702.7878,91876
702.9878,91876
703.1878,91876
703.3878,91876
703.5878,91876
703.7878,91876
703.9878,91876
704.1878,91876
704.3878,91876
704.5878,91876
704.7878,91876
704.9878,91876
705.1878,91876
705.3878,91876
705.5878,91876
705.7878,91876
705.9878,91876
706.1878,91876
706.3878,91876
706.5878,91876
706.7878,91876
706.9878,91876
707.1878,91876
707.3878,91876
707.5878,91876
707.7878,91876
707.9878,91876
708.1878,91876
708.3888,91876
708.5878,91876
708.7878,91876
708.9878,91876
709.1878,91876
709.3878,91876
709.5878,91876
709.7878,91876
709.9878,91876
710.1878,91876
710.3878,91876
710.5878,91876
710.7878,91876
710.9878,91876
711.1878,91876
711.3878,91876
711.5878,91876
711.7878,91876
711.9878,91876
712.1878,91876
712.3878,91876
712.5878,91876
712.7878,91876
712.9878,91876
713.1878,91876
713.3878,91876
713.5878,91876
713.7878,91876
713.9878,91876
714.1878,91876
714.3878,91876
714.5878,91876
714.7878,91876
714.9878,91876
715.1878,91876
715.3878,91876
715.5878,91876
715.7878,91876
715.9878,91876
716.1878,91876
716.3878,91876
716.5878,91876
716.7878,91876
716.9878,91876
717.1878,91876
717.3878,91876
717.5878,91876
717.7878,91876
717.9878,91876
718.1878,91876
718.3878,91876
718.5878,91876
718.7878,91876
718.9878,91876
719.1878,91876
719.3878,91876
719.5878,91876
719.7878,91876
719.9878,91876
720.1878,91876
720.3878,91876
720.5878,91876
720.7878,91876
720.9878,91876
721.1878,91876
721.3878,91876
721.5878,91876
721.7878,91876
721.9878,91876
722.1878,91876
722.3878,91876
722.5878,91876
722.7878,91876
722.9878,91876
723.1878,91876
723.3878,91876
723.5878,91876
723.7878,91876
723.9878,91876
724.1878,91876
724.3878,91876
724.5878,91876
724.7878,91876
724.9878,91876
725.1878,91876
725.3878,91876
725.5878,91876
725.7878,91876
725.9878,91876
726.1878,91876
726.3878,91876
726.5878,91876
726.7878,91876
726.9878,91876
727.1878,91876
727.3878,91876
727.5878,91876
727.7878,91876
727.9878,91876
728.1878,91876
728.3878,91876
728.5878,91876
728.7878,91876
728.9878,91876
729.1878,91876
729.3878,91876
729.5878,91876
729.7878,91876
729.9878,91876
730.1878,91876
730.3878,91876
730.5878,91876
730.7878,91876
730.9878,91876
731.1878,91876
731.3878,91876
731.5878,91876
731.7878,91876
731.9878,91876
732.1878,91876
732.3878,91876
732.5878,91876
732.7878,91876
732.9878,91876
733.1878,91876
733.3878,91876
733.5878,91876
733.7878,91876
733.9878,91876
734.1878,91876
734.3878,91876
734.5878,91876
734.7878,91876
734.9878,91876
735.1878,91876
735.3878,91876
735.5878,91876
735.7878,91876
735.9878,91876
736.1878,91876
736.3878,91876
736.5878,91876
736.7878,91876
736.9878,91876
737.1878,91876
737.3878,91876
737.5878,91876
737.7878,91876
737.9878,91876
738.1878,91876
738.3878,91876
738.5878,91876
738.7878,91876
738.9878,91876
739.1878,91876
739.3878,91876
739.5878,91876
739.7878,91876
739.9878,91876
740.1878,91876
740.3878,91876
740.5878,91876
740.7878,91876
740.9878,91876
741.1878,91876
741.3878,91876
741.5878,91876
741.7878,91876
741.9878,91876
742.1878,91876
742.3878,91876
742.5878,91876
742.7878,91876
742.9878,91876
743.1878,91876
743.3878,91876
743.5878,91876
743.7878,91876
743.9878,91876
744.1878,91876
744.3878,91876
744.5878,91876
744.7878,91876
744.9878,91876
745.1878,91876
745.3878,91876
745.5878,91876
745.7878,91876
745.9878,91876
746.1878,91876
746.3878,91876
746.5878,91876
746.7878,91876
746.9878,91876
747.1878,91876
747.3878,91876
747.5878,91876
747.7878,91876
747.9878,91876
748.1878,91876
748.3878,91876
748.5878,91876
748.7878,91876
748.9878,91876
749.1878,91876
749.3878,91876
749.5878,91876
749.7878,91876
749.9878,91876
750.1878,91876
750.3878,91876
750.5878,91876
750.7878,91876
750.9878,91876
751.1878,91876
751.3878,91876
751.5878,91876
751.7878,91876
751.9878,91876
752.1878,91876
752.3878,91876
752.5878,91876
752.7878,91876
752.9878,91876
753.1878,91876
753.3888,91876
753.5878,91876
753.7878,91876
753.9878,91876
754.1888,91876
754.3878,91876
754.5898,91876
754.7898,91876
754.9898,91876
755.1878,91876
755.3898,91876
755.5898,91876
755.7898,91876
755.9878,91876
756.1878,91876
756.3898,91876
756.5898,91876
756.7878,91876
756.9888,91876
757.1888,91876
757.3888,91876
757.5888,91876
757.7888,91876
757.9888,91876
758.1888,91876
758.3888,91876
758.5888,91876
758.7898,91876
758.9898,91876
759.1898,91876
759.3898,91876
759.5888,91876
759.7888,91876
759.9888,91876
760.1888,91876
760.3888,91876
760.5888,91876
760.7888,91876
760.9888,91876
761.1888,91876
761.3888,91876
761.5878,91876
761.7888,91876
761.9878,91876
762.1878,91876
762.3878,91876
762.5888,91876
762.7878,91876
762.9878,91876
763.1878,91876
763.3878,91876
763.5878,91876
763.7878,91876
763.9878,91876
764.1878,91876
764.3878,91876
764.5878,91876
764.7878,91876
764.9878,91876
765.1878,91876
765.3878,91876
765.5878,91876
765.7878,91876
765.9878,91876
766.1878,91876
766.3878,91876
766.5878,91876
766.7878,91876
766.9878,91876
767.1878,91876
767.3878,91876
767.5878,91876
767.7878,91876
767.9868,91876
768.1878,91876
768.3868,91876
768.5878,91876
768.7878,91876
768.9878,91876
769.1878,91876
769.3878,91876
769.5878,91876
769.7878,91876
769.9878,91876
770.1878,91876
770.3878,91876
770.5878,91876
770.7878,91876
770.9878,91876
771.1878,91876
771.3878,91876
771.5878,91876
771.7878,91876
771.9878,91876
772.1878,91876
772.3878,91876
772.5878,91876
772.7878,91876
772.9878,91876
773.1868,91876
773.3868,91876
773.5868,91876
773.7868,91876
773.9878,91876
774.1878,91876
774.3868,91876
774.5868,91876
774.7878,91876
774.9878,91876
775.1878,91876
775.3878,91876
775.5878,91876
775.7878,91876
775.9878,91876
776.1878,91876
776.3878,91876
776.5878,91876
776.7878,91876
776.9868,91876
777.1868,91876
777.3868,91876
777.5868,91876
777.7868,91876
777.9868,91876
778.1878,91876
778.3878,91876
778.5878,91876
778.7868,91876
778.9868,91876
779.1868,91876
779.3868,91876
779.5868,91876
779.7868,91876
779.9868,91876
780.1868,91876
780.3868,91876
780.5868,91876
780.7868,91876
780.9868,91876
781.1868,91876
781.3868,91876
781.5868,91876
781.7868,91876
781.9868,91876
782.1868,91876
782.3868,91876
782.5868,91876
782.7878,91876
782.9868,91876
783.1868,91876
783.3868,91876
783.5868,91876
783.7868,91876
783.9868,91876
784.1868,91876
784.3868,91876
784.5868,91876
784.7868,91876
784.9868,91876
785.1868,91876
785.3868,91876
785.5868,91876
785.7868,91876
785.9878,91876
786.1868,91876
786.3868,91876
786.5868,91876
786.7868,91876
786.9868,91876
787.1868,91876
787.3868,91876
787.5868,91876
787.7868,91876
787.9868,91876
788.1868,91876
788.3868,91876
788.5868,91876
788.7868,91876
788.9868,91876
789.1868,91876
789.3868,91876
789.5868,91876
789.7878,91876
789.9878,91876
790.1878,91876
790.3878,91876
790.5878,91876
790.7868,91876
790.9868,91876
791.1868,91876
791.3868,91876
791.5868,91876
791.7868,91876
791.9868,91876
792.1868,91876
792.3868,91876
792.5868,91876
792.7868,91876
792.9868,91876
793.1868,91876
793.3868,91876
793.5868,91876
793.7868,91876
793.9868,91876
794.1868,91876
794.3868,91876
794.5868,91876
794.7868,91876
794.9868,91876
795.1868,91876
795.3868,91876
795.5868,91876
795.7868,91876
795.9868,91876
796.1868,91876
796.3868,91876
796.5868,91876
796.7868,91876
796.9868,91876
797.1868,91876
797.3868,91876
797.5878,91876
797.7868,91876
797.9868,91876
798.1868,91876
798.3868,91876
798.5868,91876
798.7868,91876
798.9868,91876
799.1878,91876
799.3878,91876
799.5868,91876
799.7868,91876
799.9868,91876
800.1868,91876
800.3868,91876
800.5868,91876
800.7868,91876
800.9868,91876
801.1868,91876
801.3868,91876
801.5868,91876
801.7868,91876
801.9868,91876
802.1868,91876
802.3868,91876
802.5868,91876
802.7868,91876
802.9868,91876
803.1868,91876
803.3868,91876
803.5868,91876
803.7868,91876
803.9868,91876
804.1868,91876
804.3868,91876
804.5868,91876
804.7868,91876
804.9868,91876
805.1878,91876
805.3868,91876
805.5878,91876
805.7878,91876
805.9878,91876
806.1878,91876
806.3868,91876
806.5868,91876
806.7868,91876
806.9868,91876
807.1868,91876
807.3868,91876
807.5868,91876
807.7868,91876
807.9868,91876
808.1868,91876
808.3868,91876
808.5868,91876
808.7868,91876
808.9868,91876
809.1868,91876
809.3868,91876
809.5868,91876
809.7868,91876
809.9868,91876
810.1868,91876
810.3868,91876
810.5868,91876
810.7868,91876
810.9868,91876
811.1868,91876
811.3868,91876
811.5868,91876
811.7868,91876
811.9868,91876
812.1868,91876
812.3868,91876
812.5868,91876
812.7868,91876
812.9868,91876
813.1868,91876
813.3868,91876
813.5868,91876
813.7868,91876
813.9868,91876
814.1868,91876
814.3868,91876
814.5868,91876
814.7868,91876
814.9868,91876
815.1868,91876
815.3868,91876
815.5868,91876
815.7868,91876
815.9868,91876
816.1868,91876
816.3868,91876
816.5868,91876
816.7868,91876
816.9868,91876
817.1868,91876
817.3868,91876
817.5868,91876
817.7868,91876
817.9868,91876
818.1868,91876
818.3868,91876
818.5868,91876
818.7868,91876
818.9868,91876
819.1868,91876
819.3868,91876
819.5868,91876
819.7868,91876
819.9868,91876
820.1868,91876
820.3868,91876
820.5868,91876
820.7868,91876
820.9868,91876
821.1868,91876
821.3868,91876
821.5868,91876
821.7868,91876
821.9868,91876
822.1868,91876
822.3868,91876
822.5868,91876
822.7868,91876
822.9868,91876
823.1868,91876
823.3868,91876
823.5868,91876
823.7868,91876
823.9868,91876
824.1868,91876
824.3868,91876
824.5868,91876
824.7868,91876
824.9868,91876
825.1868,91876
825.3868,91876
825.5868,91876
825.7868,91876
825.9868,91876
826.1868,91876
826.3868,91876
826.5868,91876
826.7868,91876
826.9868,91876
827.1868,91876
827.3868,91876
827.5868,91876
827.7868,91876
827.9868,91876
828.1868,91876
828.3858,91876
828.5868,91876
828.7868,91876
828.9868,91876
829.1868,91876
829.3868,91876
829.5868,91876
829.7858,91876
829.9858,91876
830.1868,91876
830.3868,91876
830.5868,91876
830.7868,91876
830.9868,91876
831.1868,91876
831.3868,91876
831.5858,91876
831.7868,91876
831.9868,91876
832.1858,91876
832.3868,91876
832.5868,91876
832.7858,91876
832.9858,91876
833.1858,91876
833.3858,91876
833.5868,91876
833.7868,91876
833.9868,91876
834.1868,91876
834.3868,91876
834.5868,91876
834.7868,91876
834.9858,91876
835.1868,91876
835.3858,91876
835.5868,91876
835.7868,91876
835.9878,91876
836.1878,91876
836.3878,91876
836.5868,91876
836.7868,91876
836.9868,91876
837.1868,91876
837.3868,91876
837.5858,91876
837.7858,91876
837.9858,91876
838.1868,91876
838.3858,91876
838.5868,91876
838.7858,91876
838.9868,91876
839.1868,91876
839.3868,91876
839.5868,91876
839.7858,91876
839.9868,91876
840.1868,91876
840.3858,91876
840.5858,91876
840.7858,91876
840.9858,91876
841.1858,91876
841.3858,91876
841.5858,91876
841.7858,91876
841.9858,91876
842.1858,91876
842.3858,91876
842.5858,91876
842.7868,91876
842.9868,91876
843.1868,91876
843.3868,91876
843.5858,91876
843.7868,91876
843.9868,91876
844.1868,91876
844.3868,91876
844.5868,91876
844.7868,91876
844.9868,91876
845.1868,91876
845.3868,91876
845.5868,91876
845.7868,91876
845.9858,91876
846.1858,91876
846.3858,91876
846.5858,91876
846.7868,91876
846.9858,91876
847.1858,91876
847.3868,91876
847.5858,91876
847.7868,91876
847.9868,91876
848.1858,91876
848.3858,91876
848.5858,91876
848.7858,91876
848.9858,91876
849.1858,91876
849.3858,91876
849.5858,91876
849.7858,91876
849.9858,91876
850.1858,91876
850.3858,91876
850.5858,91876
850.7858,91876
850.9858,91876
851.1868,91876
851.3868,91876
851.5868,91876
851.7868,91876
851.9868,91876
852.1858,91876
852.3858,91876
852.5868,91876
852.7858,91876
852.9858,91876
853.1858,91876
853.3858,91876
853.5858,91876
853.7858,91876
853.9858,91876
854.1858,91876
854.3858,91876
854.5858,91876
854.7858,91876
854.9858,91876
855.1858,91876
855.3858,91876
855.5858,91876
855.7858,91876
855.9858,91876
856.1858,91876
856.3858,91876
856.5858,91876
856.7858,91876
856.9858,91876
857.1858,91876
857.3858,91876
857.5858,91876
857.7858,91876
857.9858,91876
858.1858,91876
858.3858,91876
858.5858,91876
858.7858,91876
858.9858,91876
859.1858,91876
859.3858,91876
859.5858,91876
859.7858,91876
859.9858,91876
860.1858,91876
860.3858,91876
860.5858,91876
860.7858,91876
860.9858,91876
861.1858,91876
861.3858,91876
861.5858,91876
861.7858,91876
861.9858,91876
862.1858,91876
862.3858,91876
862.5858,91876
862.7858,91876
862.9858,91876
863.1858,91876
863.3858,91876
863.5858,91876
863.7858,91876
863.9858,91876
864.1858,91876
864.3858,91876
864.5858,91876
864.7858,91876
864.9858,91876
865.1858,91876
865.3858,91876
865.5858,91876
865.7858,91876
865.9858,91876
866.1858,91876
866.3858,91876
866.5868,91876
866.7868,91876
866.9868,91876
867.1868,91876
867.3868,91876
867.5858,91876
867.7858,91876
867.9858,91876
868.1858,91876
868.3858,91876
868.5858,91876
868.7858,91876
868.9858,91876
869.1858,91876
869.3858,91876
869.5858,91876
869.7858,91876
869.9858,91876
870.1858,91876
870.3858,91876
870.5858,91876
870.7858,91876
870.9858,91876
871.1858,91876
871.3858,91876
871.5858,91876
871.7858,91876
871.9858,91876
872.1858,91876
872.3858,91876
872.5858,91876
872.7858,91876
872.9858,91876
873.1858,91876
873.3858,91876
873.5858,91876
873.7858,91876
873.9858,91876
874.1858,91876
874.3858,91876
874.5858,91876
874.7858,91876
874.9858,91876
875.1858,91876
875.3858,91876
875.5858,91876
875.7858,91876
875.9858,91876
876.1858,91876
876.3858,91876
876.5858,91876
876.7858,91876
876.9858,91876
877.1858,91876
877.3858,91876
877.5858,91876
877.7858,91876
877.9858,91876
878.1858,91876
878.3858,91876
878.5858,91876
878.7858,91876
878.9858,91876
879.1858,91876
879.3858,91876
879.5858,91876
879.7858,91876
879.9858,91876
880.1858,91876
880.3858,91876
880.5858,91876
880.7858,91876
880.9858,91876
881.1858,91876
881.3858,91876
881.5858,91876
881.7858,91876
881.9858,91876
882.1858,91876
882.3858,91876
882.5858,91876
882.7858,91876
882.9858,91876
883.1858,91876
883.3858,91876
883.5858,91876
883.7858,91876
883.9858,91876
884.1858,91876
884.3858,91876
884.5858,91876
884.7858,91876
884.9858,91876
885.1858,91876
885.3858,91876
885.5858,91876
885.7858,91876
885.9848,91876
886.1858,91876
886.3858,91876
886.5858,91876
886.7858,91876
886.9858,91876
887.1858,91876
887.3858,91876
887.5858,91876
887.7858,91876
887.9858,91876
888.1858,91876
888.3858,91876
888.5858,91876
888.7858,91876
888.9858,91876
889.1858,91876
889.3858,91876
889.5858,91876
889.7858,91876
889.9858,91876
890.1858,91876
890.3848,91876
890.5848,91876
890.7848,91876
890.9858,91876
891.1858,91876
891.3858,91876
891.5848,91876
891.7848,91876
891.9858,91876
892.1848,91876
892.3858,91876
892.5858,91876
892.7858,91876
892.9858,91876
893.1858,91876
893.3858,91876
893.5848,91876
893.7858,91876
893.9858,91876
894.1858,91876
894.3858,91876
894.5848,91876
894.7848,91876
894.9848,91876
895.1858,91876
895.3858,91876
895.5858,91876
895.7848,91876
895.9858,91876
896.1848,91876
896.3858,91876
896.5858,91876
896.7858,91876
896.9858,91876
897.1858,91876
897.3858,91876
897.5858,91876
897.7858,91876
897.9858,91876
898.1858,91876
898.3858,91876
898.5858,91876
898.7858,91876
898.9858,91876
899.1858,91876
899.3858,91876
899.5858,91876
899.7858,91876
899.9858,91876
900.1858,91876
900.3858,91876
900.5858,91876
900.7858,91876
900.9848,91876
901.1848,91876
901.3848,91876
901.5858,91876
901.7858,91876
901.9858,91876
902.1858,91876
902.3848,91876
902.5848,91876
902.7848,91876
902.9848,91876
903.1848,91876
903.3848,91876
903.5848,91876
903.7848,91876
903.9848,91876
904.1848,91876
904.3848,91876
904.5848,91876
904.7848,91876
904.9848,91876
905.1848,91876
905.3848,91876
905.5848,91876
905.7848,91876
905.9848,91876
906.1848,91876
906.3848,91876
906.5848,91876
906.7848,91876
906.9848,91876
907.1848,91876
907.3848,91876
907.5848,91876
907.7848,91876
907.9848,91876
908.1848,91876
908.3848,91876
908.5848,91876
908.7848,91876
908.9848,91876
909.1848,91876
909.3848,91876
909.5848,91876
909.7848,91876
909.9848,91876
910.1848,91876
910.3848,91876
910.5848,91876
910.7848,91876
910.9848,91876
911.1848,91876
911.3848,91876
911.5848,91876
911.7848,91876
911.9848,91876
912.1848,91876
912.3848,91876
912.5848,91876
912.7848,91876
912.9848,91876
913.1848,91876
913.3848,91876
913.5848,91876
913.7848,91876
913.9848,91876
914.1848,91876
914.3848,91876
914.5848,91876
914.7848,91876
914.9848,91876
915.1848,91876
915.3848,91876
915.5848,91876
915.7848,91876
915.9848,91876
916.1848,91876
916.3848,91876
916.5848,91876
916.7848,91876
916.9848,91876
917.1848,91876
917.3848,91876
917.5848,91876
917.7848,91876
917.9848,91876
918.1848,91876
918.3848,91876
918.5848,91876
918.7848,91876
918.9848,91876
919.1848,91876
919.3848,91876
919.5848,91876
919.7848,91876
919.9848,91876
920.1848,91876
920.3848,91876
920.5848,91876
920.7848,91876
920.9848,91876
921.1848,91876
921.3848,91876
921.5848,91876
921.7848,91876
921.9848,91876
922.1848,91876
922.3848,91876
922.5848,91876
922.7848,91876
922.9848,91876
923.1848,91876
923.3848,91876
923.5848,91876
923.7848,91876
923.9848,91876
924.1848,91876
924.3848,91876
924.5848,91876
924.7848,91876
924.9848,91876
925.1848,91876
925.3848,91876
925.5848,91876
925.7848,91876
925.9848,91876
926.1848,91876
926.3848,91876
926.5848,91876
926.7848,91876
926.9848,91876
927.1848,91876
927.3848,91876
927.5848,91876
927.7848,91876
927.9848,91876
928.1848,91876
928.3848,91876
928.5848,91876
928.7848,91876
928.9848,91876
929.1848,91876
929.3848,91876
929.5848,91876
929.7848,91876
929.9848,91876
930.1848,91876
930.3848,91876
930.5848,91876
930.7848,91876
930.9848,91876
931.1848,91876
931.3848,91876
931.5848,91876
931.7848,91876
931.9848,91876
932.1848,91876
932.3848,91876
932.5848,91876
932.7848,91876
932.9848,91876
933.1848,91876
933.3848,91876
933.5848,91876
933.7848,91876
933.9848,91876
934.1848,91876
934.3848,91876
934.5848,91876
934.7848,91876
934.9848,91876
935.1848,91876
935.3848,91876
935.5848,91876
935.7848,91876
935.9848,91876
936.1848,91876
936.3848,91876
936.5848,91876
936.7848,91876
936.9848,91876
937.1848,91876
937.3848,91876
937.5848,91876
937.7848,91876
937.9848,91876
938.1848,91876
938.3848,91876
938.5848,91876
938.7848,91876
938.9848,91876
939.1848,91876
939.3848,91876
939.5848,91876
939.7848,91876
939.9848,91876
940.1848,91876
940.3848,91876
940.5848,91876
940.7848,91876
940.9848,91876
941.1848,91876
941.3848,91876
941.5848,91876
941.7848,91876
941.9848,91876
942.1848,91876
942.3848,91876
942.5848,91876
942.7848,91876
942.9848,91876
943.1848,91876
943.3848,91876
943.5848,91876
943.7848,91876
943.9848,91876
944.1848,91876
944.3848,91876
944.5848,91876
944.7848,91876
944.9848,91876
945.1848,91876
945.3848,91876
945.5848,91876
945.7848,91876
945.9848,91876
946.1848,91876
946.3848,91876
946.5848,91876
946.7848,91876
946.9848,91876
947.1838,91876
947.3838,91876
947.5838,91876
947.7848,91876
947.9848,91876
948.1848,91876
948.3848,91876
948.5848,91876
948.7848,91876
948.9838,91876
949.1838,91876
949.3838,91876
949.5838,91876
949.7838,91876
949.9838,91876
950.1838,91876
950.3838,91876
950.5838,91876
950.7838,91876
950.9838,91876
951.1838,91876
951.3838,91876
951.5838,91876
951.7838,91876
951.9838,91876
952.1838,91876
952.3838,91876
952.5848,91876
952.7838,91876
952.9838,91876
953.1848,91876
953.3848,91876
953.5838,91876
953.7838,91876
953.9838,91876
954.1838,91876
954.3838,91876
954.5838,91876
954.7838,91876
954.9838,91876
955.1838,91876
955.3838,91876
955.5848,91876
955.7838,91876
955.9848,91876
956.1838,91876
956.3838,91876
956.5838,91876
956.7838,91876
956.9838,91876
957.1838,91876
957.3838,91876
957.5838,91876
957.7838,91876
957.9838,91876
958.1838,91876
958.3838,91876
958.5838,91876
958.7838,91876
958.9838,91876
959.1838,91876
959.3838,91876
959.5838,91876
959.7838,91876
959.9838,91876
960.1838,91876
960.3838,91876
960.5838,91876
960.7838,91876
960.9838,91876
961.1838,91876
961.3838,91876
961.5838,91876
961.7838,91876
961.9838,91876
962.1838,91876
962.3838,91876
962.5838,91876
962.7838,91876
962.9838,91876
963.1838,91876
963.3838,91876
963.5838,91876
963.7838,91876
963.9838,91876
964.1838,91876
964.3838,91876
964.5838,91876
964.7838,91876
964.9838,91876
965.1838,91876
965.3838,91876
965.5838,91876
965.7838,91876
965.9838,91876
966.1838,91876
966.3838,91876
966.5838,91876
966.7838,91876
966.9838,91876
967.1838,91876
967.3838,91876
967.5838,91876
967.7838,91876
967.9838,91876
968.1838,91876
968.3838,91876
968.5838,91876
968.7838,91876
968.9838,91876
969.1838,91876
969.3838,91876
969.5838,91876
969.7838,91876
969.9838,91876
970.1838,91876
970.3838,91876
970.5838,91876
970.7838,91876
970.9838,91876
971.1838,91876
971.3838,91876
971.5838,91876
971.7838,91876
971.9838,91876
972.1838,91876
972.3838,91876
972.5838,91876
972.7838,91876
972.9838,91876
973.1838,91876
973.3838,91876
973.5838,91876
973.7838,91876
973.9838,91876
974.1838,91876
974.3838,91876
974.5838,91876
974.7838,91876
974.9838,91876
975.1838,91876
975.3838,91876
975.5838,91876
975.7838,91876
975.9838,91876
976.1838,91876
976.3838,91876
976.5838,91876
976.7838,91876
976.9838,91876
977.1838,91876
977.3838,91876
977.5838,91876
977.7838,91876
977.9838,91876
978.1838,91876
978.3838,91876
978.5838,91876
978.7838,91876
978.9838,91876
979.1838,91876
979.3838,91876
979.5838,91876
979.7838,91876
979.9838,91876
980.1838,91876
980.3838,91876
980.5838,91876
980.7838,91876
980.9838,91876
981.1838,91876
981.3838,91876
981.5838,91876
981.7838,91876
981.9838,91876
982.1838,91876
982.3838,91876
982.5838,91876
982.7838,91876
982.9838,91876
983.1838,91876
983.3838,91876
983.5838,91876
983.7838,91876
983.9838,91876
984.1838,91876
984.3838,91876
984.5838,91876
984.7838,91876
984.9838,91876
985.1838,91876
985.3838,91876
985.5838,91876
985.7838,91876
985.9838,91876
986.1838,91876
986.3838,91876
986.5838,91876
986.7838,91876
986.9838,91876
987.1838,91876
987.3838,91876
987.5838,91876
987.7838,91876
987.9838,91876
988.1838,91876
988.3838,91876
988.5838,91876
988.7838,91876
988.9838,91876
989.1838,91876
989.3838,91876
989.5838,91876
989.7838,91876
989.9838,91876
990.1838,91876
990.3838,91876
990.5838,91876
990.7838,91876
990.9838,91876
991.1838,91876
991.3838,91876
991.5838,91876
991.7838,91876
991.9838,91876
992.1838,91876
992.3838,91876
992.5838,91876
992.7838,91876
992.9838,91876
993.1838,91876
993.3838,91876
993.5838,91876
993.7838,91876
993.9838,91876
994.1838,91876
994.3838,91876
994.5838,91876
994.7838,91876
994.9838,91876
995.1838,91876
995.3838,91876
995.5838,91876
995.7838,91876
995.9838,91876
996.1838,91876
996.3838,91876
996.5838,91876
996.7838,91876
996.9838,91876
997.1838,91876
997.3838,91876
997.5838,91876
997.7838,91876
997.9838,91876
998.1838,91876
998.3838,91876
998.5838,91876
998.7838,91876
998.9838,91876
999.1838,91876
999.3838,91876
999.5838,91876
999.7838,91876
999.9838,91876
1000.184,91876
1000.384,91876
1000.584,91876
1000.784,91876
1000.984,91876
1001.184,91876
1001.384,91876
1001.584,91876
1001.784,91876
1001.984,91876
1002.184,91876
1002.384,91876
1002.584,91876
1002.784,91876
1002.984,91876
1003.184,91876
1003.384,91876
1003.584,91876
1003.784,91876
1003.984,91876
1004.184,91876
1004.384,91876
1004.584,91876
1004.784,91876
1004.984,91876
1005.184,91876
1005.384,91876
1005.584,91876
1005.784,91876
1005.984,91876
1006.184,91876
1006.384,91876
1006.584,91876
1006.784,91876
1006.984,91876
1007.184,91876
1007.384,91876
1007.583,91876
1007.784,91876
1007.983,91876
1008.183,91876
1008.383,91876
1008.583,91876
1008.783,91876
1008.983,91876
1009.183,91876
1009.383,91876
1009.583,91876
1009.783,91876
1009.983,91876
1010.183,91876
1010.383,91876
1010.584,91876
1010.783,91876
1010.983,91876
1011.183,91876
1011.383,91876
1011.583,91876
1011.783,91876
1011.983,91876
1012.183,91876
1012.383,91876
1012.583,91876
1012.783,91876
1012.983,91876
1013.183,91876
1013.383,91876
1013.583,91876
1013.784,91876
1013.983,91876
1014.183,91876
1014.383,91876
1014.584,91876
1014.783,91876
1014.983,91876
1015.183,91876
1015.383,91876
1015.583,91876
1015.783,91876
1015.983,91876
1016.183,91876
1016.383,91876
1016.583,91876
1016.783,91876
1016.983,91876
1017.183,91876
1017.383,91876
1017.583,91876
1017.783,91876
1017.983,91876
1018.183,91876
1018.383,91876
1018.583,91876
1018.783,91876
1018.983,91876
1019.183,91876
1019.383,91876
1019.583,91876
1019.783,91876
1019.983,91876
1020.183,91876
1020.383,91876
1020.583,91876
1020.783,91876
1020.983,91876
1021.183,91876
1021.383,91876
1021.583,91876
1021.783,91876
1021.983,91876
1022.183,91876
1022.383,91876
1022.583,91876
1022.783,91876
1022.983,91876
1023.183,91876
1023.383,91876
1023.583,91876
1023.783,91876
1023.983,91876
1024.183,91876
1024.383,91876
1024.583,91876
1024.783,91876
1024.983,91876
1025.183,91876
1025.383,91876
1025.583,91876
1025.783,91876
1025.983,91876
1026.184,91876
1026.383,91876
1026.583,91876
1026.783,91876
1026.983,91876
1027.183,91876
1027.383,91876
1027.583,91876
1027.783,91876
1027.983,91876
1028.183,91876
1028.383,91876
1028.583,91876
1028.783,91876
1028.983,91876
1029.183,91876
1029.383,91876
1029.583,91876
1029.783,91876
1029.983,91876
1030.183,91876
1030.383,91876
1030.583,91876
1030.783,91876
1030.983,91876
1031.183,91876
1031.383,91876
1031.583,91876
1031.783,91876
1031.983,91876
1032.183,91876
1032.383,91876
1032.583,91876
1032.783,91876
1032.983,91876
1033.183,91876
1033.383,91876
1033.583,91876
1033.783,91876
1033.983,91876
1034.183,91876
1034.383,91876
1034.583,91876
1034.783,91876
1034.983,91876
1035.183,91876
1035.383,91876
1035.583,91876
1035.783,91876
1035.983,91876
1036.183,91876
1036.383,91876
1036.583,91876
1036.783,91876
1036.983,91876
1037.183,91876
1037.383,91876
1037.583,91876
1037.783,91876
1037.983,91876
1038.183,91876
1038.383,91876
1038.583,91876
1038.783,91876
1038.983,91876
1039.183,91876
1039.383,91876
1039.583,91876
1039.783,91876
1039.983,91876
1040.183,91876
1040.383,91876
1040.583,91876
1040.783,91876
1040.983,91876
1041.183,91876
1041.383,91876
1041.583,91876
1041.784,91876
1041.983,91876
1042.183,91876
1042.383,91876
1042.583,91876
1042.783,91876
1042.983,91876
1043.183,91876
1043.383,91876
1043.583,91876
1043.783,91876
1043.983,91876
1044.183,91876
1044.383,91876
1044.583,91876
1044.783,91876
1044.983,91876
1045.183,91876
1045.383,91876
1045.583,91876
1045.783,91876
1045.983,91876
1046.183,91876
1046.383,91876
1046.583,91876
1046.783,91876
1046.983,91876
1047.183,91876
1047.383,91876
1047.583,91876
1047.783,91876
1047.983,91876
1048.183,91876
1048.383,91876
1048.583,91876
1048.783,91876
