time,OutsTemp
817.1891,12
817.3891,12
817.5891,12
817.7891,12
817.9891,12
818.1891,12
818.3891,12
818.5891,12
818.7891,12
818.9891,12
819.1891,12
819.3891,12
819.5891,12
819.7891,12
819.9891,12
820.1891,12
820.3891,12
820.5891,12
820.7891,12
820.9891,12
821.1891,12
821.3891,12
821.5891,12
821.7891,12
821.9891,12
822.1891,12
822.3891,12
822.5891,12
822.7891,12
822.9891,12
823.1891,12
823.3891,12
823.5891,12
823.7891,12
823.9891,12
824.1891,12
824.3891,12
824.5891,12
824.7891,12
824.9891,12
825.1891,12
825.3891,12
825.5891,12
825.7891,12
825.9891,12
826.1891,12
826.3891,12
826.5891,12
826.7891,12
826.9891,12
827.1891,12
827.3891,12
827.5891,12
827.7891,12
827.9891,12
828.1891,12
828.3891,12
828.5891,12
828.7891,12
828.9891,11.5
829.1891,11.5
829.3891,11.5
829.5891,11.5
829.7881,11.5
829.9891,11.5
830.1891,11.5
830.3891,11.5
830.5891,11.5
830.7891,11.5
830.9891,11.5
831.1881,11.5
831.3891,11.5
831.5891,11.5
831.7881,11.5
831.9881,11.5
832.1891,11.5
832.3881,11.5
832.5881,11.5
832.7881,11.5
832.9881,11.5
833.1881,11.5
833.3891,11.5
833.5891,11.5
833.7891,11.5
833.9891,11.5
834.1891,11.5
834.3891,11.5
834.5891,11.5
834.7891,11.5
834.9881,11.5
835.1891,11.5
835.3881,11.5
835.5891,11.5
835.7891,11.5
835.9891,11.5
836.1891,11.5
836.3891,11.5
836.5891,11.5
836.7881,11.5
836.9891,11.5
837.1891,11.5
837.3881,11.5
837.5881,11.5
837.7891,11.5
837.9891,11.5
838.1881,11.5
838.3891,11.5
838.5891,11.5
838.7881,11.5
838.9891,11.5
839.1891,11.5
839.3881,11.5
839.5881,11.5
839.7891,11.5
839.9891,11.5
840.1881,11.5
840.3881,11.5
840.5881,11.5
840.7881,11.5
840.9881,11.5
841.1881,11.5
841.3881,11.5
841.5881,11.5
841.7881,11.5
841.9881,11.5
842.1881,11.5
842.3881,11.5
842.5891,11.5
842.7891,11.5
842.9891,11.5
843.1891,11.5
843.3891,11.5
843.5891,11.5
843.7891,11.5
843.9891,11.5
844.1891,11.5
844.3891,11.5
844.5881,11.5
844.7881,11.5
844.9891,11.5
845.1891,11.5
845.3881,11.5
845.5881,11.5
845.7881,11.5
845.9881,11.5
846.1881,11.5
846.3881,11.5
846.5881,11.5
846.7881,11.5
846.9881,11.5
847.1881,11.5
847.3881,11.5
847.5881,11.5
847.7881,11.5
847.9881,11.5
848.1881,11.5
848.3881,11.5
848.5881,11.5
848.7881,11.5
848.9881,11.5
849.1881,11.5
849.3881,11.5
849.5881,11.5
849.7881,11.5
849.9881,11.5
850.1881,11.5
850.3881,11.5
850.5881,11.5
850.7881,11.5
850.9881,11.5
851.1881,11.5
851.3881,11.5
851.5881,11.5
851.7891,11.5
851.9881,11.5
852.1881,11.5
852.3881,11.5
852.5881,11.5
852.7881,11.5
852.9881,11.5
853.1881,11.5
853.3881,11.5
853.5881,11.5
853.7881,11.5
853.9881,11.5
854.1881,11.5
854.3881,11.5
854.5881,11.5
854.7881,11.5
854.9881,11.5
855.1881,11.5
855.3881,11.5
855.5881,11.5
855.7881,11.5
855.9881,11.5
856.1881,11.5
856.3881,11.5
856.5881,11.5
856.7881,11.5
856.9881,11.5
857.1881,11.5
857.3881,11.5
857.5881,11.5
857.7881,11.5
857.9881,11.5
858.1881,11.5
858.3881,11.5
858.5881,11.5
858.7881,11.5
858.9881,11.5
859.1881,11.5
859.3881,11.5
859.5881,11.5
859.7881,11.5
859.9881,11.5
860.1881,11.5
860.3881,11.5
860.5881,11.5
860.7881,11.5
860.9881,11.5
861.1881,11.5
861.3881,11.5
861.5881,11.5
861.7881,11.5
861.9881,11.5
862.1881,11.5
862.3881,11.5
862.5881,11.5
862.7881,11.5
862.9881,11.5
863.1881,11.5
863.3881,11.5
863.5881,11.5
863.7881,11.5
863.9881,11.5
864.1881,11.5
864.3881,11.5
864.5881,11.5
864.7881,11.5
864.9881,11.5
865.1881,11.5
865.3881,11.5
865.5881,11.5
865.7881,11.5
865.9881,11.5
866.1881,11.5
866.3881,11.5
866.5881,11.5
866.7881,11.5
866.9881,11.5
867.1881,11.5
867.3881,11.5
867.5881,11.5
867.7881,11.5
867.9881,11.5
868.1881,11.5
868.3881,11.5
868.5881,11.5
868.7881,11.5
868.9881,11.5
869.1881,11.5
869.3881,11.5
869.5881,11.5
869.7881,11.5
869.9881,11.5
870.1881,11.5
870.3881,11.5
870.5881,11.5
870.7881,11.5
870.9881,11.5
871.1881,11.5
871.3881,11.5
871.5881,11.5
871.7881,11.5
871.9881,11.5
872.1881,11.5
872.3881,11.5
872.5881,11.5
872.7881,11.5
872.9881,11.5
873.1881,11.5
873.3881,11.5
873.5881,11.5
873.7881,11.5
873.9881,11.5
874.1881,11.5
874.3881,11.5
874.5881,11.5
874.7881,11.5
874.9881,11.5
875.1881,11.5
875.3881,11.5
875.5881,11.5
875.7881,11.5
875.9881,11.5
876.1881,11.5
876.3881,11.5
876.5881,11.5
876.7881,11.5
876.9881,11.5
877.1881,11.5
877.3881,11.5
877.5881,11.5
877.7881,11.5
877.9881,11.5
878.1881,11.5
878.3881,11.5
878.5881,11.5
878.7881,11.5
878.9881,11.5
879.1881,11.5
879.3881,11.5
879.5881,11.5
879.7881,11.5
879.9881,11.5
880.1881,11.5
880.3881,11.5
880.5881,11.5
880.7881,11.5
880.9881,11.5
881.1881,11.5
881.3881,11.5
881.5881,11.5
881.7881,11.5
881.9881,11.5
882.1881,11.5
882.3881,11.5
882.5881,11.5
882.7881,11.5
882.9881,11.5
883.1881,11.5
883.3881,11.5
883.5881,11.5
883.7881,11.5
883.9881,11.5
884.1881,11.5
884.3881,11.5
884.5881,11.5
884.7881,11.5
884.9881,11.5
885.1881,11.5
885.3881,11.5
885.5881,11.5
885.7881,11.5
885.9881,11.5
886.1881,11.5
886.3881,11.5
886.5881,11.5
886.7881,11.5
886.9881,11.5
887.1881,11.5
887.3881,11.5
887.5881,11.5
887.7881,11.5
887.9881,11.5
888.1881,11.5
888.3881,11.5
888.5881,11.5
888.7881,11.5
888.9881,11.5
889.1881,11.5
889.3881,11.5
889.5881,11.5
889.7871,11.5
889.9871,11.5
890.1881,11.5
890.3881,11.5
890.5881,11.5
890.7881,11.5
890.9881,11.5
891.1881,11.5
891.3881,11.5
891.5871,11.5
891.7871,11.5
891.9871,11.5
892.1881,11.5
892.3881,11.5
892.5871,11.5
892.7871,11.5
892.9871,11.5
893.1871,11.5
893.3871,11.5
893.5871,11.5
893.7871,11.5
893.9881,11.5
894.1881,11.5
894.3871,11.5
894.5871,11.5
894.7871,11.5
894.9881,11.5
895.1871,11.5
895.3871,11.5
895.5881,11.5
895.7881,11.5
895.9881,11.5
896.1881,11.5
896.3881,11.5
896.5871,11.5
896.7881,11.5
896.9871,11.5
897.1881,11.5
897.3881,11.5
897.5881,11.5
897.7881,11.5
897.9881,11.5
898.1881,11.5
898.3881,11.5
898.5881,11.5
898.7881,11.5
898.9881,11.5
899.1881,11.5
899.3881,11.5
899.5881,11.5
899.7881,11.5
899.9881,11.5
900.1881,11.5
900.3881,11.5
900.5881,11.5
900.7871,11.5
900.9881,11.5
901.1871,11.5
901.3871,11.5
901.5871,11.5
901.7871,11.5
901.9881,11.5
902.1871,11.5
902.3871,11.5
902.5871,11.5
902.7871,11.5
902.9871,11.5
903.1871,11.5
903.3871,11.5
903.5871,11.5
903.7871,11.5
903.9871,11.5
904.1871,11.5
904.3871,11.5
904.5871,11.5
904.7871,11.5
904.9871,11.5
905.1871,11.5
905.3871,11.5
905.5871,11.5
905.7871,11.5
905.9871,11.5
906.1871,11.5
906.3871,11.5
906.5871,11.5
906.7871,11.5
906.9871,11.5
907.1871,11.5
907.3871,11.5
907.5871,11.5
907.7871,11.5
907.9871,11.5
908.1871,11.5
908.3871,11.5
908.5871,11.5
908.7871,11.5
908.9871,11.5
909.1871,11.5
909.3871,11.5
909.5871,11.5
909.7871,11.5
909.9871,11.5
910.1871,11.5
910.3871,11.5
910.5871,11.5
910.7871,11.5
910.9871,11.5
911.1871,11.5
911.3871,11.5
911.5871,11.5
911.7871,11.5
911.9871,11.5
912.1871,11.5
912.3871,11.5
912.5871,11.5
912.7871,11.5
912.9871,11.5
913.1871,11.5
913.3871,11.5
913.5871,11.5
913.7881,11.5
913.9871,11.5
914.1871,11.5
914.3871,11.5
914.5871,11.5
914.7871,11.5
914.9871,11.5
915.1871,11.5
915.3871,11.5
915.5871,11.5
915.7871,11.5
915.9871,11.5
916.1871,11.5
916.3871,11.5
916.5871,11.5
916.7871,11.5
916.9871,11.5
917.1871,11.5
917.3871,11.5
917.5871,11.5
917.7871,11.5
917.9871,11.5
918.1871,11.5
918.3871,11.5
918.5871,11.5
918.7871,11.5
918.9871,11.5
919.1871,11.5
919.3871,11.5
919.5871,11.5
919.7871,11.5
919.9871,11.5
920.1871,11.5
920.3871,11.5
920.5871,11.5
920.7871,11.5
920.9871,11.5
921.1871,11.5
921.3871,11.5
921.5871,11.5
921.7871,11.5
921.9871,11.5
922.1871,11.5
922.3871,11.5
922.5871,11.5
922.7871,11.5
922.9871,11.5
923.1871,11.5
923.3871,11.5
923.5871,11.5
923.7871,11.5
923.9871,11.5
924.1871,11.5
924.3871,11.5
924.5871,11.5
924.7871,11.5
924.9871,11.5
925.1871,11.5
925.3871,11.5
925.5871,11.5
925.7871,11.5
925.9871,11.5
926.1871,11.5
926.3871,11.5
926.5871,11.5
926.7871,11.5
926.9871,11.5
927.1871,11.5
927.3871,11.5
927.5871,11.5
927.7871,11.5
927.9871,11.5
928.1871,11.5
928.3871,11.5
928.5871,11.5
928.7871,11.5
928.9871,11.5
929.1871,11.5
929.3871,11.5
929.5871,11.5
929.7871,11.5
929.9871,11.5
930.1871,11.5
930.3871,11.5
930.5871,11.5
930.7871,11.5
930.9871,11.5
931.1871,11.5
931.3871,11.5
931.5871,11.5
931.7871,11.5
931.9871,11.5
932.1871,11.5
932.3871,11.5
932.5871,11.5
932.7871,11.5
932.9871,11.5
933.1871,11.5
933.3871,11.5
933.5871,11.5
933.7871,11.5
933.9871,11.5
934.1871,11.5
934.3871,11.5
934.5871,11.5
934.7871,11.5
934.9871,11.5
935.1871,11.5
935.3871,11.5
935.5871,11.5
935.7871,11.5
935.9871,11.5
936.1871,11.5
936.3871,11.5
936.5871,11.5
936.7871,11.5
936.9871,11.5
937.1871,11.5
937.3871,11.5
937.5871,11.5
937.7871,11.5
937.9871,11.5
938.1871,11.5
938.3871,11.5
938.5871,11.5
938.7871,11.5
938.9871,11.5
939.1871,11.5
939.3871,11.5
939.5871,11.5
939.7871,11.5
939.9871,11.5
940.1871,11.5
940.3871,11.5
940.5871,11.5
940.7871,11.5
940.9871,11.5
941.1871,11.5
941.3871,11.5
941.5871,11.5
941.7871,11.5
941.9871,11.5
942.1871,11.5
942.3871,11.5
942.5871,11.5
942.7871,11.5
942.9871,11.5
943.1871,11.5
943.3871,11.5
943.5871,11.5
943.7871,11.5
943.9871,11.5
944.1871,11.5
944.3871,11.5
944.5871,11.5
944.7871,11.5
944.9871,11.5
945.1871,11.5
945.3871,11.5
945.5871,11.5
945.7871,11.5
945.9871,11.5
946.1871,11.5
946.3871,11.5
946.5871,11.5
946.7871,11.5
946.9871,11.5
947.1861,11.5
947.3861,11.5
947.5861,11.5
947.7871,11.5
947.9871,11.5
948.1871,11.5
948.3871,11.5
948.5871,11.5
948.7871,11.5
948.9861,11.5
949.1871,11.5
949.3861,11.5
949.5861,11.5
949.7861,11.5
949.9861,11.5
950.1871,11.5
950.3861,11.5
950.5861,11.5
950.7861,11.5
950.9861,11.5
951.1871,11.5
951.3861,11.5
951.5871,11.5
951.7871,11.5
951.9861,11.5
952.1861,11.5
952.3871,11.5
952.5871,11.5
952.7861,11.5
952.9861,11.5
953.1861,11.5
953.3861,11.5
953.5861,11.5
953.7861,11.5
953.9861,11.5
954.1861,11.5
954.3861,11.5
954.5861,11.5
954.7861,11.5
954.9861,11.5
955.1861,11.5
955.3861,11.5
955.5871,11.5
955.7861,11.5
955.9861,11.5
956.1861,11.5
956.3871,11.5
956.5861,11.5
956.7861,11.5
956.9861,11.5
957.1861,11.5
957.3861,11.5
957.5861,11.5
957.7861,11.5
957.9861,11.5
958.1861,11.5
958.3861,11.5
958.5871,11.5
958.7861,11.5
958.9861,11.5
959.1861,11.5
959.3861,11.5
959.5861,11.5
959.7861,11.5
959.9861,11.5
960.1861,11.5
960.3861,11.5
960.5861,11.5
960.7861,11.5
960.9861,11.5
961.1861,11.5
961.3861,11.5
961.5861,11.5
961.7861,11.5
961.9861,11.5
962.1861,11.5
962.3861,11.5
962.5861,11.5
962.7861,11.5
962.9861,11.5
963.1861,11.5
963.3861,11.5
963.5861,11.5
963.7861,11.5
963.9861,11.5
964.1861,11.5
964.3861,11.5
964.5871,11.5
964.7861,11.5
964.9861,11.5
965.1861,11.5
965.3861,11.5
965.5861,11.5
965.7861,11.5
965.9861,11.5
966.1861,11.5
966.3861,11.5
966.5861,11.5
966.7861,11.5
966.9861,11.5
967.1861,11.5
967.3861,11.5
967.5861,11.5
967.7861,11.5
967.9861,11.5
968.1861,11.5
968.3861,11.5
968.5861,11.5
968.7861,11.5
968.9861,11.5
969.1861,11.5
969.3861,11.5
969.5861,11.5
969.7861,11.5
969.9861,11.5
970.1861,11.5
970.3861,11.5
970.5861,11.5
970.7861,11.5
970.9861,11.5
971.1861,11.5
971.3861,11.5
971.5861,11.5
971.7861,11.5
971.9861,11.5
972.1861,11.5
972.3861,11.5
972.5861,11.5
972.7861,11.5
972.9861,11.5
973.1861,11.5
973.3861,11.5
973.5861,11.5
973.7861,11.5
973.9861,11.5
974.1861,11.5
974.3861,11.5
974.5861,11.5
974.7861,11.5
974.9861,11.5
975.1861,11.5
975.3861,11.5
975.5861,11.5
975.7861,11.5
975.9861,11.5
976.1861,11.5
976.3861,11.5
976.5861,11.5
976.7861,11.5
976.9861,11.5
977.1861,11.5
977.3861,11.5
977.5861,11.5
977.7861,11.5
977.9861,11.5
978.1861,11.5
978.3861,11.5
978.5861,11.5
978.7861,11.5
978.9861,11.5
979.1861,11.5
979.3861,11.5
979.5861,11.5
979.7861,11.5
979.9861,11.5
980.1861,11.5
980.3861,11.5
980.5861,11.5
980.7861,11.5
980.9861,11.5
981.1861,11.5
981.3861,11.5
981.5861,11.5
981.7861,11.5
981.9861,11.5
982.1861,11.5
982.3861,11.5
982.5861,11.5
982.7861,11.5
982.9861,11.5
983.1861,11.5
983.3861,11.5
983.5861,11.5
983.7861,11.5
983.9861,11.5
984.1861,11.5
984.3861,11.5
984.5861,11.5
984.7861,11.5
984.9861,11.5
985.1861,11.5
985.3861,11.5
985.5861,11.5
985.7861,11.5
985.9861,11.5
986.1861,11.5
986.3861,11.5
986.5861,11.5
986.7861,11.5
986.9861,11.5
987.1861,11.5
987.3861,11.5
987.5861,11.5
987.7861,11.5
987.9861,11.5
988.1861,11.5
988.3861,11.5
988.5861,11.5
988.7861,11.5
988.9861,11.5
989.1861,11.5
989.3861,11.5
989.5861,11.5
989.7861,11.5
989.9861,11.5
990.1861,11.5
990.3861,11.5
990.5861,11.5
990.7861,11.5
990.9861,11.5
991.1861,11.5
991.3861,11.5
991.5861,11.5
991.7861,11.5
991.9861,11.5
992.1861,11.5
992.3861,11.5
992.5861,11.5
992.7861,11.5
992.9861,11.5
993.1861,11.5
993.3861,11.5
993.5861,11.5
993.7861,11.5
993.9861,11.5
994.1861,11.5
994.3861,11.5
994.5861,11.5
994.7861,11.5
994.9861,11.5
995.1861,11.5
995.3861,11.5
995.5861,11.5
995.7861,11.5
995.9861,11.5
996.1861,11.5
996.3861,11.5
996.5861,11.5
996.7861,11.5
996.9861,11.5
997.1861,11.5
997.3861,11.5
997.5861,11.5
997.7861,11.5
997.9861,11.5
998.1861,11.5
998.3861,11.5
998.5861,11.5
998.7861,11.5
998.9861,11.5
999.1861,11.5
999.3861,11.5
999.5861,11.5
999.7861,11.5
999.9861,11.5
1000.186,11.5
1000.386,11.5
1000.586,11.5
1000.786,11.5
1000.986,11.5
1001.186,11.5
1001.386,11.5
1001.586,11.5
1001.786,11.5
1001.986,11.5
1002.186,11.5
1002.386,11.5
1002.586,11.5
1002.786,11.5
1002.986,11.5
1003.186,11.5
1003.386,11.5
1003.586,11.5
1003.786,11.5
1003.986,11.5
1004.186,11.5
1004.386,11.5
1004.586,11.5
1004.786,11.5
1004.986,11.5
1005.186,11.5
1005.386,11.5
1005.586,11.5
1005.786,11.5
1005.986,11.5
1006.186,11.5
1006.386,11.5
1006.586,11.5
1006.786,11.5
1006.986,11.5
1007.186,11.5
1007.386,11.5
1007.585,11.5
1007.785,11.5
1007.985,11.5
1008.185,11.5
1008.385,11.5
1008.585,11.5
1008.785,11.5
1008.985,11.5
1009.186,11.5
1009.385,11.5
1009.585,11.5
1009.785,11.5
1009.985,11.5
1010.185,11.5
1010.385,11.5
1010.586,11.5
1010.785,11.5
1010.985,11.5
1011.185,11.5
1011.385,11.5
1011.585,11.5
1011.785,11.5
1011.985,11.5
1012.185,11.5
1012.385,11.5
1012.585,11.5
1012.785,11.5
1012.985,11.5
1013.185,11.5
1013.385,11.5
1013.585,11.5
1013.786,11.5
1013.985,11.5
1014.185,11.5
1014.386,11.5
1014.585,11.5
1014.785,11.5
1014.985,11.5
1015.185,11.5
1015.385,11.5
1015.585,11.5
1015.785,11.5
1015.985,11.5
1016.185,11.5
1016.385,11.5
1016.585,11.5
1016.786,11.5
1016.985,11.5
1017.185,11.5
1017.385,11.5
1017.585,11.5
1017.785,11.5
1017.985,11.5
1018.185,11.5
1018.385,11.5
1018.585,11.5
1018.785,11.5
1018.985,11.5
1019.185,11.5
1019.385,11.5
1019.585,11.5
1019.786,11.5
1019.985,11.5
1020.185,11.5
1020.385,11.5
1020.585,11.5
1020.785,11.5
1020.985,11.5
1021.185,11.5
1021.385,11.5
1021.585,11.5
1021.785,11.5
1021.985,11.5
1022.185,11.5
1022.385,11.5
1022.585,11.5
1022.785,11.5
1022.985,11.5
1023.185,11.5
1023.385,11.5
1023.585,11.5
1023.785,11.5
1023.985,11.5
1024.185,11.5
1024.385,11.5
1024.585,11.5
1024.785,11.5
1024.985,11.5
1025.185,11.5
1025.385,11.5
1025.585,11.5
1025.785,11.5
1025.985,11.5
1026.185,11.5
1026.385,11.5
1026.585,11.5
1026.785,11.5
1026.985,11.5
1027.185,11.5
1027.385,11.5
1027.585,11.5
1027.785,11.5
1027.985,11.5
1028.185,11.5
1028.385,11.5
1028.585,11.5
1028.785,11.5
1028.985,11.5
1029.185,11.5
1029.385,11.5
1029.585,11.5
1029.785,11.5
1029.985,11.5
1030.185,11.5
1030.385,11.5
1030.585,11.5
1030.785,11.5
1030.985,11.5
1031.185,11.5
1031.385,11.5
1031.585,11.5
1031.785,11.5
1031.985,11.5
1032.185,11.5
1032.385,11.5
1032.585,11.5
1032.785,11.5
1032.985,11.5
1033.185,11.5
1033.385,11.5
1033.585,11.5
1033.785,11.5
1033.985,11.5
1034.185,11.5
1034.385,11.5
1034.585,11.5
1034.785,11.5
1034.985,11.5
1035.185,11.5
1035.385,11.5
1035.585,11.5
1035.785,11.5
1035.985,11.5
1036.185,11.5
1036.385,11.5
1036.585,11.5
1036.785,11.5
1036.985,11.5
1037.185,11.5
1037.385,11.5
1037.585,11.5
1037.785,11.5
1037.985,11.5
1038.185,11.5
1038.385,11.5
1038.585,11.5
1038.785,11.5
1038.985,11.5
1039.185,11.5
1039.385,11.5
1039.585,11.5
1039.785,11.5
1039.985,11.5
1040.185,11.5
1040.385,11.5
1040.585,11.5
1040.785,11.5
1040.985,11.5
1041.185,11.5
1041.385,11.5
1041.586,11.5
1041.785,11.5
1041.985,11.5
1042.185,11.5
1042.385,11.5
1042.585,11.5
1042.785,11.5
1042.985,11.5
1043.185,11.5
1043.385,11.5
1043.585,11.5
1043.785,11.5
1043.985,11.5
1044.185,11.5
1044.385,11.5
1044.585,11.5
1044.785,11.5
1044.985,11.5
1045.185,11.5
1045.385,11.5
1045.585,11.5
1045.785,11.5
1045.985,11.5
1046.185,11.5
1046.385,11.5
1046.585,11.5
1046.785,11.5
1046.985,11.5
1047.185,11.5
1047.385,11.5
1047.585,11.5
1047.785,11.5
1047.985,11.5
1048.185,11.5
1048.385,11.5
1048.585,11.5
1048.785,11.5
1048.985,11.5
1049.185,11.5
1049.385,11.5
1049.585,11.5
1049.785,11.5
1049.985,11.5
1050.185,11.5
1050.385,11.5
1050.585,11.5
1050.785,11.5
1050.985,11.5
1051.185,11.5
1051.385,11.5
1051.585,11.5
1051.785,11.5
1051.985,11.5
1052.185,11.5
1052.385,11.5
1052.585,11.5
1052.785,11.5
1052.985,11.5
1053.185,11.5
1053.385,11.5
1053.585,11.5
1053.785,11.5
1053.985,11.5
1054.185,11.5
1054.385,11.5
1054.585,11.5
1054.785,11.5
1054.985,11.5
1055.185,11.5
1055.385,11.5
1055.585,11.5
1055.785,11.5
1055.985,11.5
1056.185,11.5
1056.385,11.5
1056.585,11.5
1056.785,11.5
1056.985,11.5
1057.185,11.5
1057.385,11.5
1057.585,11.5
1057.785,11.5
1057.985,11.5
1058.185,11.5
1058.385,11.5
1058.585,11.5
1058.785,11.5
1058.985,11.5
1059.185,11.5
1059.385,11.5
1059.585,11.5
1059.785,11.5
1059.985,11.5
1060.185,11.5
1060.385,11.5
1060.585,11.5
1060.785,11.5
1060.985,11.5
1061.185,11.5
1061.385,11.5
1061.585,11.5
1061.785,11.5
1061.985,11.5
1062.185,11.5
1062.385,11.5
1062.585,11.5
1062.785,11.5
1062.985,11.5
1063.185,11.5
1063.385,11.5
1063.585,11.5
1063.785,11.5
1063.985,11.5
1064.185,11.5
1064.385,11.5
1064.585,11.5
1064.785,11.5
1064.985,11.5
1065.185,11.5
1065.385,11.5
1065.585,11.5
1065.785,11.5
1065.985,11.5
1066.185,11.5
1066.385,11.5
1066.585,11.5
1066.785,11.5
1066.985,11.5
1067.185,11.5
1067.385,11.5
1067.585,11.5
1067.785,11.5
1067.985,11.5
1068.185,11.5
1068.385,11.5
1068.585,11.5
1068.785,11.5
1068.985,11.5
1069.185,11.5
1069.385,11.5
1069.585,11.5
1069.785,11.5
1069.985,11.5
1070.185,11.5
1070.385,11.5
1070.585,11.5
1070.785,11.5
1070.985,11.5
1071.185,11.5
1071.385,11.5
1071.585,11.5
1071.785,11.5
1071.985,11.5
1072.185,11.5
1072.385,11.5
1072.585,11.5
1072.785,11.5
1072.985,11.5
1073.185,11.5
1073.385,11.5
1073.585,11.5
1073.784,11.5
1073.984,11.5
1074.184,11.5
1074.384,11.5
1074.584,11.5
1074.785,11.5
1074.985,11.5
1075.185,11.5
1075.384,11.5
1075.584,11.5
1075.784,11.5
1075.984,11.5
1076.184,11.5
1076.384,11.5
1076.584,11.5
1076.784,11.5
1076.984,11.5
1077.184,11.5
1077.384,11.5
1077.584,11.5
1077.784,11.5
1077.985,11.5
1078.184,11.5
1078.384,11.5
1078.584,11.5
1078.784,11.5
1078.984,11.5
1079.184,11.5
1079.384,11.5
1079.584,11.5
1079.784,11.5
1079.984,11.5
1080.184,11.5
1080.384,11.5
1080.584,11.5
1080.784,11.5
1080.984,11.5
1081.184,11.5
1081.384,11.5
1081.584,11.5
1081.784,11.5
1081.984,11.5
1082.184,11.5
1082.384,11.5
1082.584,11.5
1082.784,11.5
1082.984,11.5
1083.184,11.5
1083.384,11.5
1083.584,11.5
1083.784,11.5
1083.984,11.5
1084.185,11.5
1084.384,11.5
1084.584,11.5
1084.784,11.5
1084.984,11.5
1085.184,11.5
1085.384,11.5
1085.584,11.5
1085.784,11.5
1085.984,11.5
1086.184,11.5
1086.384,11.5
1086.584,11.5
1086.785,11.5
1086.984,11.5
1087.184,11.5
1087.384,11.5
1087.584,11.5
1087.784,11.5
1087.984,11.5
1088.184,11.5
1088.384,11.5
1088.584,11.5
1088.784,11.5
1088.984,11.5
1089.184,11.5
1089.384,11.5
1089.584,11.5
1089.784,11.5
1089.984,11.5
1090.184,11.5
1090.384,11.5
1090.584,11.5
1090.784,11.5
1090.984,11.5
1091.184,11.5
1091.384,11.5
1091.584,11.5
1091.784,11.5
1091.984,11.5
1092.184,11.5
1092.384,11.5
1092.584,11.5
1092.784,11.5
1092.984,11.5
1093.184,11.5
1093.384,11.5
1093.584,11.5
1093.784,11.5
1093.984,11.5
1094.184,11.5
1094.384,11.5
1094.584,11.5
1094.784,11.5
1094.984,11.5
1095.184,11.5
1095.384,11.5
1095.584,11.5
1095.784,11.5
1095.984,11.5
1096.184,11.5
1096.384,11.5
1096.584,11.5
1096.784,11.5
1096.984,11.5
1097.184,11.5
1097.384,11.5
1097.584,11.5
1097.784,11.5
1097.984,11.5
1098.184,11.5
1098.384,11.5
1098.584,11.5
1098.784,11.5
1098.984,11.5
1099.184,11.5
1099.384,11.5
1099.584,11.5
1099.784,11.5
1099.984,11.5
1100.184,11.5
1100.384,11.5
1100.584,11.5
1100.784,11.5
1100.984,11.5
1101.184,11.5
1101.384,11.5
1101.584,11.5
1101.784,11.5
1101.984,11.5
1102.184,11.5
1102.384,11.5
1102.584,11.5
1102.784,11.5
1102.984,11.5
1103.184,11.5
1103.384,11.5
1103.584,11.5
1103.784,11.5
1103.984,11.5
1104.184,11.5
1104.384,11.5
1104.584,11.5
1104.784,11.5
1104.984,11.5
1105.184,11.5
1105.384,11.5
1105.584,11.5
1105.784,11.5
1105.984,11.5
1106.184,11.5
1106.384,11.5
1106.584,11.5
1106.784,11.5
1106.984,11.5
1107.184,11.5
1107.384,11.5
1107.584,11.5
1107.784,11.5
1107.984,11.5
1108.184,11.5
1108.384,11.5
1108.584,11.5
1108.784,11.5
1108.984,11.5
1109.184,11.5
1109.384,11.5
1109.584,11.5
1109.784,11.5
1109.984,11.5
1110.184,11.5
1110.384,11.5
1110.584,11.5
1110.784,11.5
1110.984,11.5
1111.184,11.5
1111.384,11.5
1111.584,11.5
1111.784,11.5
1111.984,11.5
1112.184,11.5
1112.384,11.5
1112.584,11.5
1112.784,11.5
1112.984,11.5
1113.184,11.5
1113.384,11.5
1113.584,11.5
1113.784,11.5
1113.984,11.5
1114.184,11.5
1114.384,11.5
1114.584,11.5
1114.784,11.5
1114.984,11.5
1115.184,11.5
1115.384,11.5
1115.584,11.5
1115.784,11.5
1115.984,11.5
1116.184,11.5
1116.384,11.5
1116.584,11.5
1116.784,11.5
1116.984,11.5
1117.184,11.5
1117.384,11.5
1117.584,11.5
1117.784,11.5
1117.984,11.5
1118.184,11.5
1118.384,11.5
1118.584,11.5
1118.784,11.5
1118.984,11.5
1119.184,11.5
1119.384,11.5
1119.584,11.5
1119.784,11.5
1119.984,11.5
1120.184,11.5
1120.384,11.5
1120.584,11.5
1120.784,11.5
1120.984,11.5
1121.184,11.5
1121.384,11.5
1121.584,11.5
1121.784,11.5
1121.984,11.5
1122.184,11.5
1122.384,11.5
1122.584,11.5
1122.784,11.5
1122.984,11.5
1123.184,11.5
1123.384,11.5
1123.584,11.5
1123.784,11.5
1123.984,11.5
1124.184,11.5
1124.384,11.5
1124.584,11.5
1124.784,11.5
1124.984,11.5
1125.184,11.5
1125.384,11.5
1125.584,11.5
1125.784,11.5
1125.984,11.5
1126.184,11.5
1126.384,11.5
1126.584,11.5
1126.784,11.5
1126.984,11.5
1127.184,11.5
1127.384,11.5
1127.584,11.5
1127.784,11.5
1127.984,11.5
1128.184,11.5
1128.384,11.5
1128.584,11.5
1128.784,11.5
1128.984,11.5
1129.184,11.5
1129.384,11.5
1129.584,11.5
1129.784,11.5
1129.984,11.5
1130.184,11.5
1130.384,11.5
