time,DeTorque
1237.812,8.19
1237.832,7.8
1237.852,7.8
1237.872,8.19
1237.892,8.19
1237.912,8.58
1237.932,8.58
1237.952,8.19
1237.972,8.19
1237.992,8.19
1238.012,8.58
1238.032,8.58
1238.052,8.58
1238.072,8.58
1238.092,8.58
1238.112,8.19
1238.132,8.58
1238.152,8.58
1238.172,8.19
1238.192,8.19
1238.212,8.19
1238.232,8.19
1238.252,8.19
1238.272,8.58
1238.292,8.58
1238.312,8.19
1238.332,8.58
1238.352,8.58
1238.372,8.58
1238.392,8.58
1238.412,8.58
1238.432,8.19
1238.452,8.19
1238.472,8.58
1238.492,8.58
1238.512,8.58
1238.532,8.19
1238.552,8.19
1238.572,8.19
1238.592,8.19
1238.612,8.19
1238.632,7.8
1238.652,8.19
1238.672,8.58
1238.692,8.58
1238.712,8.58
1238.732,8.19
1238.752,8.19
1238.772,8.58
1238.792,8.58
1238.812,8.58
1238.832,8.19
1238.851,8.19
1238.871,8.58
1238.891,8.58
1238.911,8.58
1238.931,8.19
1238.951,8.19
1238.971,8.19
1238.991,8.58
1239.011,8.19
1239.031,7.8
1239.051,8.19
1239.071,8.58
1239.091,8.58
1239.111,8.58
1239.131,8.58
1239.151,8.58
1239.171,8.58
1239.191,8.58
1239.211,8.58
1239.231,8.19
1239.251,8.19
1239.271,8.58
1239.291,8.58
1239.311,8.19
1239.331,8.19
1239.351,8.19
1239.371,8.19
1239.391,8.19
1239.411,8.58
1239.431,8.58
1239.451,8.58
1239.471,8.97
1239.491,8.58
1239.511,8.19
1239.531,8.19
1239.551,8.58
1239.571,8.58
1239.591,8.58
1239.611,8.97
1239.631,8.19
1239.651,7.8
1239.671,8.19
1239.691,8.19
1239.711,8.58
1239.731,8.58
1239.751,8.19
1239.771,8.19
1239.791,8.19
1239.811,8.58
1239.831,8.58
1239.851,8.58
1239.871,8.97
1239.891,8.58
1239.911,8.58
1239.931,8.58
1239.951,8.58
1239.971,8.58
1239.991,8.58
1240.011,8.58
1240.031,8.19
1240.051,8.19
1240.071,8.19
1240.091,8.58
1240.111,8.58
1240.131,8.19
1240.151,8.19
1240.171,8.19
1240.191,8.19
1240.211,8.58
1240.231,8.58
1240.251,8.58
1240.271,8.58
1240.291,8.58
1240.311,8.58
1240.331,8.58
1240.35,8.58
1240.37,8.58
1240.39,8.58
1240.41,8.58
1240.43,14.43
1240.45,16.77
1240.47,19.89
1240.49,25.74
1240.51,26.91
1240.53,26.13
1240.55,24.18
1240.57,21.45
1240.59,20.28
1240.61,20.28
1240.63,20.28
1240.65,19.89
1240.67,19.5
1240.69,19.5
1240.71,19.5
1240.73,19.11
1240.75,18.72
1240.77,18.72
1240.79,18.72
1240.81,18.72
1240.83,18.72
1240.85,18.72
1240.87,18.72
1240.89,18.72
1240.91,18.72
1240.93,19.5
1240.95,19.5
1240.97,20.67
1240.99,21.06
1241.01,21.06
1241.03,21.84
1241.05,22.62
1241.07,23.4
1241.09,24.18
1241.11,24.96
1241.13,26.13
1241.15,26.52
1241.17,27.3
1241.19,27.69
1241.21,28.08
1241.23,28.86
1241.25,28.86
1241.27,29.25
1241.29,29.25
1241.31,29.25
1241.33,29.25
1241.35,29.25
1241.37,29.25
1241.39,29.25
1241.41,29.25
1241.43,29.25
1241.45,29.64
1241.47,30.03
1241.49,30.03
1241.51,30.03
1241.53,30.42
1241.55,30.42
1241.57,30.42
1241.59,30.42
1241.61,30.42
1241.63,30.03
1241.65,30.03
1241.67,30.03
1241.69,30.03
1241.71,30.03
1241.73,30.03
1241.75,30.03
1241.77,30.03
1241.79,30.03
1241.81,30.03
1241.829,29.64
1241.85,29.64
1241.869,29.64
1241.889,29.64
1241.909,29.64
1241.929,29.64
1241.95,29.64
1241.969,29.64
1241.989,29.25
1242.009,29.25
1242.029,29.25
1242.049,29.25
1242.069,29.25
1242.089,29.25
1242.109,29.25
1242.129,29.25
1242.149,29.25
1242.169,29.25
1242.189,28.86
1242.209,28.86
1242.229,28.86
1242.249,28.86
1242.269,28.86
1242.289,28.86
1242.309,28.86
1242.329,28.86
1242.349,28.47
1242.369,28.47
1242.389,28.47
1242.409,28.47
1242.429,28.47
1242.449,28.47
1242.469,28.47
1242.489,28.08
1242.509,28.08
1242.529,28.08
1242.549,28.47
1242.569,28.47
1242.589,28.47
1242.609,28.47
1242.629,28.47
1242.649,28.47
1242.669,28.47
1242.689,28.86
1242.709,28.86
1242.729,28.86
1242.749,28.86
1242.769,28.86
1242.789,29.25
1242.809,29.25
1242.829,29.25
1242.849,29.25
1242.869,29.25
1242.889,29.25
1242.909,29.25
1242.929,29.25
1242.949,29.25
1242.969,29.25
1242.989,28.86
1243.009,28.47
1243.029,27.3
1243.049,26.91
1243.069,26.13
1243.089,25.74
1243.109,25.35
1243.129,25.35
1243.149,24.96
1243.169,24.96
1243.189,24.96
1243.209,24.57
1243.229,24.57
1243.249,24.57
1243.269,24.57
1243.289,24.57
1243.308,24.57
1243.328,24.57
1243.348,24.96
1243.368,24.96
1243.388,24.96
1243.408,24.96
1243.428,24.96
1243.448,24.96
1243.468,24.96
1243.488,24.96
1243.508,24.96
1243.528,24.96
1243.548,24.96
1243.568,24.57
1243.588,24.57
1243.608,24.57
1243.628,24.57
1243.648,24.57
1243.668,24.57
1243.688,24.57
1243.708,24.57
1243.728,24.18
1243.748,24.18
1243.768,24.18
1243.788,24.18
1243.808,24.18
1243.828,24.18
1243.848,24.18
1243.868,23.79
1243.888,23.79
1243.908,23.79
1243.928,23.79
1243.948,23.79
1243.968,23.79
1243.988,23.79
1244.008,23.4
1244.028,23.4
1244.048,23.4
1244.068,23.4
1244.088,23.4
1244.108,23.4
1244.128,23.4
1244.148,23.4
1244.168,23.4
1244.188,23.4
1244.208,23.4
1244.228,23.4
1244.248,23.4
1244.268,23.4
1244.288,23.4
1244.308,23.01
1244.328,23.01
1244.348,23.01
1244.368,23.01
1244.388,23.01
1244.408,23.01
1244.428,23.01
1244.448,22.62
1244.468,22.62
1244.488,22.62
1244.508,22.62
1244.528,22.62
1244.548,22.62
1244.568,22.23
1244.588,22.23
1244.608,21.84
1244.628,21.45
1244.648,20.67
1244.668,19.89
1244.688,19.5
1244.708,18.72
1244.728,18.33
1244.748,17.94
1244.768,17.55
1244.787,17.55
1244.807,17.55
1244.827,17.16
1244.847,17.16
1244.867,17.16
1244.887,17.16
1244.907,16.77
1244.927,16.77
1244.947,16.38
1244.967,15.99
1244.987,15.99
1245.007,15.6
1245.027,15.21
1245.047,15.21
1245.067,15.21
1245.087,15.21
1245.107,15.21
1245.127,15.21
1245.147,15.21
1245.167,15.21
1245.187,14.82
1245.207,14.82
1245.227,14.82
1245.247,14.82
1245.267,14.82
1245.287,14.82
1245.307,14.82
1245.327,14.82
1245.347,15.21
1245.367,15.21
1245.387,15.21
1245.407,15.21
1245.427,15.21
1245.447,15.21
1245.467,15.21
1245.487,15.6
1245.507,15.6
1245.527,15.6
1245.547,15.99
1245.567,15.99
1245.587,16.38
1245.607,16.38
1245.627,16.77
1245.647,16.77
1245.667,16.77
1245.687,16.77
1245.707,16.77
1245.727,17.16
1245.747,17.16
1245.767,17.16
1245.787,17.55
1245.807,17.55
1245.827,17.55
1245.847,17.94
1245.867,18.33
1245.887,18.72
1245.907,18.72
1245.927,19.11
1245.947,19.11
1245.967,19.5
1245.987,19.5
1246.007,19.89
1246.027,19.89
1246.047,19.89
1246.067,20.28
1246.087,20.28
1246.107,20.28
1246.127,20.67
1246.147,21.06
1246.167,21.45
1246.187,21.84
1246.207,22.23
1246.227,23.01
1246.247,23.4
1246.267,24.18
1246.287,24.57
1246.307,24.96
1246.326,25.35
1246.346,25.35
1246.366,25.74
1246.386,25.74
1246.406,26.13
1246.426,26.13
1246.446,26.52
1246.466,26.91
1246.486,27.3
1246.506,27.69
1246.526,28.08
1246.546,28.08
1246.566,28.47
1246.586,28.86
1246.606,29.25
1246.626,29.25
1246.646,29.64
1246.666,29.64
1246.686,30.03
1246.706,30.03
1246.726,30.03
1246.746,30.03
1246.766,30.03
1246.786,30.03
1246.806,30.03
1246.826,30.03
1246.846,30.03
1246.866,30.03
1246.886,30.03
1246.906,30.03
1246.926,30.03
1246.946,30.03
1246.966,30.03
1246.986,30.42
1247.006,30.42
1247.026,30.42
1247.046,30.42
1247.066,30.81
1247.086,30.81
1247.106,30.81
1247.126,31.2
1247.146,31.2
1247.166,31.59
1247.186,31.59
1247.206,31.98
1247.226,31.98
1247.246,31.98
1247.266,31.98
1247.286,31.98
1247.306,32.37
1247.326,31.98
1247.346,31.98
1247.366,31.98
1247.386,31.98
1247.406,31.98
1247.426,31.98
1247.446,31.98
1247.466,31.98
1247.486,31.98
1247.506,32.37
1247.526,32.37
1247.546,32.37
1247.566,32.37
1247.586,32.37
1247.606,31.98
1247.626,31.98
1247.646,31.98
1247.666,31.98
1247.686,31.98
1247.706,31.98
1247.726,32.37
1247.746,32.37
1247.766,32.37
1247.785,32.37
1247.805,32.37
1247.825,32.37
1247.845,32.76
1247.866,32.76
1247.885,32.76
1247.905,32.76
1247.925,33.54
1247.945,33.93
1247.965,33.93
1247.985,34.32
1248.005,34.71
1248.025,34.71
1248.045,35.1
1248.065,35.1
1248.085,35.1
1248.105,35.1
1248.125,35.49
1248.145,35.49
1248.165,35.1
1248.185,35.49
1248.205,35.49
1248.225,35.88
1248.245,35.88
1248.265,36.27
1248.285,36.27
1248.305,36.66
1248.325,36.66
1248.345,36.66
1248.365,37.05
1248.385,37.05
1248.405,37.44
1248.425,37.83
1248.445,37.83
1248.465,37.44
1248.485,37.44
1248.505,37.44
1248.525,37.44
1248.545,37.44
1248.565,37.83
1248.585,37.83
1248.605,37.83
1248.625,37.83
1248.645,38.22
1248.665,38.22
1248.685,38.61
1248.705,39
1248.725,39.39
1248.745,39.78
1248.765,39.78
1248.785,39.78
1248.805,39.78
1248.825,39.78
1248.845,39.78
1248.865,39.78
1248.885,39.78
1248.905,39.78
1248.925,39.39
1248.945,39.39
1248.965,39.39
1248.985,39.39
1249.005,39.39
1249.025,39.39
1249.045,39.39
1249.065,39.78
1249.085,39.78
1249.105,39.39
1249.125,39.39
1249.145,39.39
1249.165,39.39
1249.185,39.39
1249.205,39.39
1249.225,39.39
1249.245,39.39
1249.265,39.39
1249.285,39
1249.305,39
1249.325,39
1249.345,39
1249.365,39
1249.385,39
1249.405,39
1249.424,38.61
1249.444,38.61
1249.464,38.61
1249.485,38.61
1249.504,38.61
1249.524,39
1249.544,39
1249.564,39
1249.584,39
1249.604,39
1249.624,39
1249.644,39
1249.664,39
1249.684,38.61
1249.704,39
1249.724,39.39
1249.744,39.78
1249.764,40.17
1249.784,40.95
1249.804,41.73
1249.824,42.12
1249.844,42.51
1249.864,42.9
1249.884,42.9
1249.904,42.9
1249.924,42.9
1249.944,42.9
1249.964,42.9
1249.984,42.9
1250.004,42.9
1250.024,42.9
1250.044,42.9
1250.064,42.9
1250.084,42.9
1250.104,43.29
1250.124,43.29
1250.144,43.29
1250.164,43.68
1250.184,43.68
1250.204,43.68
1250.224,43.68
1250.244,43.68
1250.264,43.68
1250.284,44.07
1250.304,44.46
1250.324,44.46
1250.344,44.85
1250.364,45.24
1250.384,45.24
1250.404,45.24
1250.424,45.24
1250.444,45.63
1250.464,45.24
1250.484,45.24
1250.504,45.24
1250.524,45.24
1250.544,45.24
1250.564,45.24
1250.584,45.24
1250.604,45.63
1250.624,45.24
1250.644,45.63
1250.664,45.24
1250.684,45.24
1250.704,45.24
1250.724,45.63
1250.743,46.02
1250.763,46.41
1250.783,46.41
1250.803,46.8
1250.823,47.19
1250.843,47.58
1250.863,47.97
1250.883,47.97
1250.903,47.97
1250.923,47.97
1250.943,47.97
1250.963,47.97
1250.983,47.97
1251.003,47.97
1251.023,47.97
1251.043,48.36
1251.063,48.75
1251.083,49.14
1251.103,50.31
1251.123,50.7
1251.143,51.09
1251.163,51.48
1251.183,51.87
1251.203,52.26
1251.223,52.65
1251.243,53.04
1251.263,53.43
1251.283,53.43
1251.303,53.43
1251.323,52.26
1251.343,47.97
1251.363,40.56
1251.383,30.81
1251.403,19.5
1251.423,8.58
1251.443,2.73
1251.463,1.17
1251.483,0.39
1251.503,0
1251.523,0
1251.543,0
1251.563,0
1251.583,0
1251.603,0
1251.623,0
1251.643,0
1251.663,0
1251.683,0
1251.703,0
1251.723,0
1251.743,0
1251.763,0
1251.783,0
1251.803,0
1251.823,0
1251.843,0
1251.863,0
1251.883,0
1251.903,3.12
1251.923,7.02
1251.943,10.14
1251.963,14.04
1251.983,16.77
1252.003,19.89
1252.023,23.4
1252.043,23.01
1252.063,26.52
1252.083,28.08
1252.103,29.25
1252.123,30.81
1252.143,32.76
1252.163,34.71
1252.183,36.66
1252.203,38.61
1252.223,40.17
1252.243,41.73
1252.263,43.29
1252.283,44.85
1252.303,46.41
1252.323,47.97
1252.343,48.75
1252.363,51.48
1252.383,52.26
1252.403,53.43
1252.423,55.38
1252.443,55.38
1252.463,55.77
1252.483,56.16
1252.503,56.94
1252.523,58.11
1252.542,59.28
1252.562,60.45
1252.582,61.23
1252.602,62.4
1252.622,62.79
1252.642,63.18
1252.662,63.96
1252.683,64.35
1252.702,64.35
1252.722,64.74
1252.742,65.52
1252.762,65.52
1252.782,65.52
1252.802,65.52
1252.822,65.52
1252.842,65.91
1252.862,65.91
1252.882,66.3
1252.902,66.3
1252.922,65.91
1252.942,66.3
1252.962,65.91
1252.982,65.91
1253.002,65.91
1253.022,65.91
1253.042,65.52
1253.062,65.91
1253.082,65.91
1253.102,65.91
1253.122,65.52
1253.142,65.52
1253.162,65.52
1253.182,65.13
1253.202,65.52
1253.222,65.13
1253.242,65.13
1253.262,65.13
1253.282,64.74
1253.302,64.74
1253.322,64.74
1253.342,64.35
1253.362,64.35
1253.382,64.35
1253.402,64.35
1253.422,64.35
1253.442,64.35
1253.462,63.96
1253.482,63.96
1253.502,63.57
1253.522,63.57
1253.542,63.57
1253.562,63.57
1253.582,63.57
1253.602,63.18
1253.622,63.18
1253.642,63.18
1253.662,62.79
1253.682,62.79
1253.702,62.79
1253.722,62.79
1253.741,62.4
1253.761,62.4
1253.781,62.4
1253.801,62.01
1253.821,62.01
1253.841,62.01
1253.861,61.62
1253.881,61.62
1253.901,61.62
1253.921,61.62
1253.941,61.62
1253.961,61.62
1253.981,61.23
1254.001,61.23
1254.021,61.23
1254.041,61.23
1254.061,61.23
1254.081,60.84
1254.101,60.84
1254.121,61.23
1254.141,60.84
1254.161,60.84
1254.181,60.84
1254.201,60.45
1254.221,60.45
1254.241,60.45
1254.261,60.45
1254.281,60.45
1254.301,60.45
1254.321,60.45
1254.341,60.06
1254.361,60.45
1254.381,60.06
1254.401,60.06
1254.421,60.06
1254.441,60.06
1254.461,60.06
1254.481,59.67
1254.501,59.67
1254.521,59.67
1254.541,59.67
1254.561,59.67
1254.581,59.67
1254.601,59.67
1254.621,59.67
1254.641,59.67
1254.661,59.28
1254.681,59.28
1254.701,59.28
1254.721,59.28
1254.741,58.89
1254.761,59.28
1254.781,58.89
1254.801,58.89
1254.821,58.89
1254.841,58.89
1254.861,58.89
1254.881,58.89
1254.901,58.89
1254.921,58.89
1254.941,58.5
1254.961,58.5
1254.981,58.5
1255.001,58.11
1255.021,58.11
1255.041,58.11
1255.061,58.11
1255.081,58.11
1255.101,58.11
1255.121,58.11
1255.141,58.11
1255.161,58.11
1255.181,58.11
1255.201,57.72
1255.22,57.72
1255.241,57.72
1255.26,57.72
1255.28,57.72
1255.3,57.72
1255.32,57.33
1255.34,57.33
1255.36,57.33
1255.38,57.33
1255.4,57.33
1255.42,57.33
1255.44,57.33
1255.46,57.33
1255.48,56.94
1255.5,56.94
1255.52,56.94
1255.54,56.94
1255.56,56.94
1255.58,56.94
1255.6,56.55
1255.62,56.94
1255.64,56.55
1255.66,56.55
1255.68,56.55
1255.7,56.55
1255.72,56.55
1255.74,56.55
1255.76,56.55
1255.78,56.55
1255.8,56.16
1255.82,56.16
1255.84,56.16
1255.86,56.16
1255.88,56.16
1255.9,56.16
1255.92,55.77
1255.94,56.16
1255.96,55.77
1255.98,55.77
1256,55.77
1256.02,55.77
1256.04,55.77
1256.06,55.77
1256.08,55.38
1256.1,55.38
1256.12,55.38
1256.14,55.38
1256.16,55.38
1256.18,55.38
1256.2,55.38
1256.22,55.38
1256.24,55.38
1256.26,54.99
1256.28,54.99
1256.3,54.99
1256.32,54.99
1256.34,54.99
1256.36,54.99
1256.38,54.99
1256.4,54.99
1256.42,54.99
1256.44,55.38
1256.46,55.77
1256.48,55.77
1256.5,55.77
1256.52,55.77
1256.54,56.16
1256.56,56.16
1256.58,56.16
1256.6,56.16
1256.62,56.16
1256.64,56.16
1256.66,56.16
1256.68,56.16
1256.699,56.16
1256.719,56.16
1256.739,56.16
1256.759,56.16
1256.779,56.16
1256.799,56.16
1256.819,56.16
1256.839,56.16
1256.859,55.77
1256.879,55.77
1256.899,55.77
1256.919,55.77
1256.939,55.77
1256.959,55.77
1256.979,55.77
1256.999,55.77
1257.019,55.77
1257.039,55.77
1257.059,55.77
1257.079,55.77
1257.099,55.38
1257.119,55.38
1257.139,55.38
1257.159,55.77
1257.179,55.77
1257.199,55.77
1257.219,56.16
1257.239,56.16
1257.259,56.16
1257.279,56.55
1257.299,56.55
1257.319,56.55
1257.339,56.55
1257.359,56.94
1257.379,56.94
1257.399,56.94
1257.419,56.94
1257.439,56.94
1257.459,56.94
1257.479,56.94
1257.499,56.94
1257.519,56.94
1257.539,56.94
1257.559,56.94
1257.579,56.94
1257.599,56.94
1257.619,56.94
1257.639,56.94
1257.659,56.94
1257.679,56.94
1257.699,56.94
1257.719,56.94
1257.739,56.94
1257.759,56.94
1257.779,56.94
1257.799,56.94
1257.819,56.94
1257.839,56.94
1257.859,57.33
1257.879,57.33
1257.899,57.33
1257.919,57.33
1257.939,57.72
1257.959,57.33
1257.979,57.72
1257.999,57.72
1258.019,57.33
1258.039,57.33
1258.059,57.33
1258.079,57.33
1258.099,57.33
1258.119,57.33
1258.139,57.33
1258.159,57.33
1258.179,57.33
1258.198,57.33
1258.218,57.33
1258.238,57.33
1258.259,57.33
1258.278,57.33
1258.298,57.33
1258.318,57.33
1258.338,57.33
1258.358,57.33
1258.378,57.33
1258.398,57.33
1258.418,57.33
1258.438,57.33
1258.458,56.94
1258.478,56.94
1258.498,56.94
1258.518,56.94
1258.538,56.94
1258.558,56.94
1258.578,56.94
1258.598,56.94
1258.618,56.94
1258.638,56.94
1258.658,56.94
1258.678,56.94
1258.698,56.94
1258.718,56.94
1258.738,56.94
1258.758,56.55
1258.778,56.55
1258.798,56.55
1258.818,56.55
1258.838,56.55
1258.858,56.55
1258.878,56.55
1258.898,56.55
1258.918,56.55
1258.938,56.55
1258.958,56.55
1258.978,56.55
1258.998,56.94
1259.018,56.94
1259.038,56.94
1259.058,57.33
1259.078,57.33
1259.098,57.33
1259.118,57.33
1259.138,57.33
1259.158,57.72
1259.178,57.72
1259.198,57.72
1259.218,57.72
1259.238,57.72
1259.258,57.72
1259.278,58.11
1259.298,58.11
1259.318,58.11
1259.338,58.11
1259.358,58.11
1259.378,58.11
1259.398,58.11
1259.418,58.11
1259.438,58.5
1259.458,58.11
1259.478,58.11
1259.498,58.11
1259.518,58.11
1259.538,58.11
1259.558,58.11
1259.578,58.11
1259.598,58.11
1259.618,58.5
1259.638,58.11
1259.658,58.5
1259.678,58.11
1259.697,58.11
1259.717,57.72
1259.737,56.16
1259.757,51.87
1259.777,45.24
1259.797,36.27
1259.817,26.52
1259.837,19.89
1259.857,9.75
1259.877,2.73
1259.897,1.17
1259.917,0.39
1259.937,0
1259.957,0
1259.977,0
1259.997,0
1260.017,0
1260.037,0
1260.057,0
1260.077,0
1260.097,0
1260.117,0
1260.137,0
1260.157,0
1260.177,0
1260.197,0
1260.217,0
1260.237,0
1260.257,0
1260.277,0
1260.297,0
1260.317,0
1260.337,1.17
1260.357,4.29
1260.377,8.19
1260.397,12.48
1260.417,14.82
1260.437,14.82
1260.457,16.38
1260.477,20.28
1260.497,24.18
1260.517,27.3
1260.537,30.81
1260.557,31.98
1260.577,31.98
1260.597,32.76
1260.617,33.15
1260.637,34.32
1260.657,35.49
1260.677,36.66
1260.697,37.05
1260.717,37.44
1260.737,37.44
1260.757,37.83
1260.777,39
1260.797,40.17
1260.817,41.73
1260.837,42.9
1260.857,44.07
1260.877,45.24
1260.897,46.41
1260.917,47.58
1260.937,48.75
1260.957,49.53
1260.977,50.31
1260.997,51.09
1261.017,51.48
1261.037,51.87
1261.057,52.26
1261.077,52.65
1261.097,53.04
1261.117,53.04
1261.137,53.04
1261.157,53.43
1261.177,53.43
1261.197,53.82
1261.216,53.82
1261.236,53.82
1261.256,54.21
1261.276,54.21
1261.296,54.6
1261.316,54.6
1261.336,54.6
1261.356,54.6
1261.376,54.99
1261.396,54.99
1261.416,54.99
1261.436,54.99
1261.456,54.99
1261.476,54.99
1261.496,54.99
1261.516,54.99
1261.536,54.99
1261.556,54.99
1261.576,54.99
1261.596,54.99
1261.616,54.99
1261.636,54.99
1261.656,54.99
1261.676,54.99
1261.696,54.99
1261.716,54.99
1261.736,54.99
1261.756,54.99
1261.776,54.99
1261.796,54.99
1261.816,54.99
1261.836,54.99
1261.856,54.99
1261.876,54.99
1261.896,54.99
1261.916,54.6
1261.936,54.6
1261.956,54.99
1261.976,54.99
1261.996,54.99
1262.016,54.99
1262.036,54.99
1262.056,54.99
1262.076,54.99
1262.096,54.99
1262.116,54.99
1262.136,54.99
1262.156,55.38
1262.176,55.38
1262.196,55.38
1262.216,55.38
1262.236,55.38
1262.256,55.38
1262.276,55.38
1262.296,55.38
1262.316,54.99
1262.336,54.99
1262.356,55.38
1262.376,54.99
1262.396,54.99
1262.416,54.99
1262.436,54.99
1262.456,55.38
1262.476,55.38
1262.496,54.99
1262.516,54.99
1262.536,55.38
1262.556,55.38
1262.576,54.99
1262.596,55.38
1262.616,55.38
1262.636,54.99
1262.656,54.99
1262.675,54.99
1262.695,54.99
1262.715,54.99
1262.735,54.99
1262.755,54.99
1262.776,54.99
1262.795,54.99
1262.815,54.99
1262.835,54.99
1262.855,54.99
1262.875,54.99
1262.895,54.99
1262.915,54.6
1262.935,54.6
1262.955,54.6
1262.975,54.21
1262.995,54.21
1263.015,53.82
1263.035,53.43
1263.055,53.04
1263.075,52.65
1263.095,52.65
1263.115,52.65
1263.135,52.26
1263.155,52.26
1263.175,52.26
1263.195,51.87
1263.215,51.87
1263.235,51.87
1263.255,51.87
1263.275,51.87
1263.295,51.87
1263.315,51.87
1263.335,51.87
1263.355,51.87
1263.375,51.87
1263.395,51.87
1263.415,51.87
1263.435,51.87
1263.455,51.87
1263.475,51.87
1263.495,51.87
1263.515,51.87
1263.535,51.87
1263.555,51.87
1263.575,51.87
1263.595,51.87
1263.615,51.87
1263.635,51.87
1263.655,51.87
1263.675,51.87
1263.695,51.87
1263.715,51.87
1263.735,51.87
1263.755,51.87
1263.775,51.87
1263.795,51.87
1263.815,51.48
1263.835,51.87
1263.855,51.87
1263.875,51.87
1263.895,51.87
1263.915,51.87
1263.935,51.48
1263.955,51.48
1263.975,51.87
1263.995,51.48
1264.015,51.48
1264.035,51.48
1264.055,51.48
1264.075,51.48
1264.095,51.48
1264.115,51.48
1264.135,51.48
1264.155,51.48
1264.174,51.48
1264.194,51.48
1264.214,51.48
1264.234,51.48
1264.254,51.48
1264.274,51.48
1264.294,51.48
1264.314,51.48
1264.334,51.48
1264.354,51.48
1264.374,51.48
1264.394,51.48
1264.414,51.09
1264.434,51.48
1264.454,51.48
1264.474,51.48
1264.494,51.48
1264.514,51.09
1264.534,51.48
1264.554,51.09
1264.574,50.7
1264.594,50.7
1264.614,50.7
1264.634,50.7
1264.654,50.7
1264.674,50.31
1264.694,50.31
1264.714,50.31
1264.734,50.31
1264.754,49.92
1264.774,50.31
1264.794,50.31
1264.814,50.31
1264.834,50.31
1264.854,49.92
1264.874,49.92
1264.894,49.92
1264.914,49.92
1264.934,49.92
1264.954,49.92
1264.974,49.53
1264.994,49.14
1265.014,48.36
1265.034,47.58
1265.054,47.58
1265.074,47.19
1265.094,46.8
1265.114,46.02
1265.134,45.63
1265.154,45.63
1265.174,45.24
1265.194,45.24
1265.214,44.85
1265.234,44.46
1265.254,44.07
1265.274,43.29
1265.294,42.9
1265.314,42.51
1265.334,42.12
1265.354,41.73
1265.374,40.56
1265.394,39.78
1265.414,39
1265.434,38.61
1265.454,38.61
1265.474,38.22
1265.494,38.22
1265.514,38.22
1265.534,37.83
1265.554,38.22
1265.574,37.83
1265.594,37.83
1265.614,37.83
1265.634,37.83
1265.654,37.05
1265.674,36.66
1265.694,36.27
1265.714,35.88
1265.734,35.88
1265.753,35.49
1265.774,35.49
1265.794,35.1
1265.814,35.1
1265.834,35.1
1265.854,34.71
1265.873,34.32
1265.893,34.32
1265.913,33.93
1265.933,33.93
1265.954,33.93
1265.973,33.54
1265.993,33.54
1266.013,33.54
1266.033,33.54
1266.054,33.15
1266.073,33.15
1266.093,32.76
1266.113,32.76
1266.133,32.37
1266.153,32.37
1266.173,32.37
1266.193,32.37
1266.213,31.98
1266.233,31.98
1266.253,31.59
1266.273,31.2
1266.293,30.81
1266.313,30.42
1266.333,30.03
1266.353,30.03
1266.373,29.64
1266.393,29.64
1266.413,29.25
1266.433,29.25
1266.453,29.25
1266.473,28.86
1266.493,28.08
1266.513,27.3
1266.533,26.91
1266.553,26.52
1266.573,26.13
1266.593,25.74
1266.613,25.35
1266.633,24.96
1266.653,24.57
1266.673,24.57
1266.693,24.57
1266.713,24.18
1266.733,24.18
1266.753,23.79
1266.773,23.79
1266.793,23.79
1266.813,23.79
1266.833,23.79
1266.853,23.79
1266.873,23.4
1266.893,23.79
1266.913,23.79
1266.933,23.79
1266.953,23.79
1266.973,23.79
1266.993,23.79
1267.013,23.79
1267.033,23.79
1267.053,23.79
1267.073,23.79
1267.093,23.79
1267.113,23.79
1267.133,23.79
1267.153,23.79
1267.173,23.79
1267.193,23.79
1267.213,23.79
1267.233,23.79
1267.253,23.79
1267.273,23.79
1267.293,23.79
1267.313,23.79
1267.333,23.79
1267.352,23.79
1267.373,23.79
1267.392,23.79
1267.413,23.79
1267.432,23.79
1267.452,23.79
1267.473,24.18
1267.493,23.79
1267.513,23.79
1267.532,23.79
1267.553,23.79
1267.573,23.79
1267.592,24.18
1267.613,23.79
1267.632,24.18
1267.652,24.18
1267.673,23.79
1267.693,24.18
1267.712,24.18
1267.733,24.18
1267.752,24.18
1267.772,24.18
1267.792,23.79
1267.812,24.18
1267.832,24.18
1267.852,24.18
1267.872,24.18
1267.893,24.18
1267.913,24.18
1267.933,24.18
1267.953,24.18
1267.973,24.18
1267.993,24.18
1268.012,24.18
1268.032,24.18
1268.052,24.18
1268.072,24.18
1268.092,24.18
1268.112,24.18
1268.132,24.18
1268.152,24.18
1268.172,24.18
1268.192,24.18
1268.212,24.18
1268.232,24.18
1268.252,24.18
1268.272,24.18
1268.292,24.18
1268.312,24.18
1268.332,24.18
1268.352,24.18
1268.372,24.18
1268.392,24.18
1268.412,24.18
1268.432,24.18
1268.452,24.18
1268.472,24.18
1268.492,24.18
1268.512,24.57
1268.532,24.18
1268.552,24.18
1268.572,24.18
1268.592,24.18
1268.612,24.18
1268.632,24.57
1268.651,24.18
1268.671,24.18
1268.691,24.57
1268.711,24.57
1268.731,24.57
1268.751,24.57
1268.771,24.57
1268.791,24.57
1268.811,24.57
1268.831,24.57
1268.851,24.57
1268.871,24.57
1268.891,24.57
1268.911,24.57
1268.931,24.57
1268.951,24.57
1268.971,24.57
1268.991,24.57
1269.011,24.57
1269.031,24.57
1269.051,24.57
1269.071,24.57
1269.091,24.57
1269.111,24.57
1269.131,24.57
