time,AccPed2D
797.5657,99.9855
797.5858,99.9855
797.6058,5.4894
797.6257,94.8882
797.6458,50.5809
797.6658,0
797.6857,99.9855
797.7057,99.9855
797.7258,99.9855
797.7457,99.9855
797.7657,99.9855
797.7858,99.9855
797.8057,99.9855
797.8257,99.9855
797.8458,99.9855
797.8657,99.9855
797.8857,99.9855
797.9058,99.9855
797.9257,5.4894
797.9457,94.8882
797.9658,50.5809
797.9858,0
798.0057,99.9855
798.0258,99.9855
798.0458,99.9855
798.0657,99.9855
798.0858,99.9855
798.1058,99.9855
798.1257,99.9855
798.1458,99.9855
798.1658,99.9855
798.1857,99.9855
798.2057,99.9855
798.2258,99.9855
798.2457,7.842
798.2657,94.8882
798.2858,50.5809
798.3057,0
798.3257,99.9855
798.3458,99.9855
798.3657,99.9855
798.3857,99.9855
798.4058,99.9855
798.4257,99.9855
798.4457,99.9855
798.4658,99.9855
798.4858,99.9855
798.5057,99.9855
798.5258,99.9855
798.5458,99.9855
798.5657,8.2341
798.5858,94.8882
798.6058,50.5809
798.6257,0
798.6458,99.9855
798.6658,99.9855
798.6857,99.9855
798.7057,99.9855
798.7258,99.9855
798.7457,99.9855
798.7657,99.9855
798.7858,99.9855
798.8057,99.9855
798.8257,99.9855
798.8458,99.9855
798.8657,99.9855
798.8857,8.6262
798.9058,94.8882
798.9257,50.5809
798.9448,0
798.9647,99.9855
798.9847,99.9855
799.0048,99.9855
799.0248,99.9855
799.0447,99.9855
799.0648,99.9855
799.0848,99.9855
799.1047,99.9855
799.1248,99.9855
799.1448,99.9855
799.1647,99.9855
799.1848,99.9855
799.2048,8.2341
799.2247,94.8882
799.2448,50.5809
799.2648,0
799.2847,99.9855
799.3047,99.9855
799.3248,99.9855
799.3447,99.9855
799.3647,99.9855
799.3848,99.9855
799.4047,99.9855
799.4247,99.9855
799.4448,99.9855
799.4647,99.9855
799.4847,99.9855
799.5048,99.9855
799.5248,8.2341
799.5447,94.8882
799.5648,50.5809
799.5848,0
799.6047,99.9855
799.6248,99.9855
799.6448,99.9855
799.6647,99.9855
799.6848,99.9855
799.7048,99.9855
799.7247,99.9855
799.7448,99.9855
799.7648,99.9855
799.7847,99.9855
799.8047,99.9855
799.8248,99.9855
799.8447,8.6262
799.8647,94.8882
799.8848,50.5809
799.9047,0
799.9247,99.9855
799.9448,99.9855
799.9647,99.9855
799.9847,99.9855
800.0048,99.9855
800.0248,99.9855
800.0447,99.9855
800.0648,99.9855
800.0848,99.9855
800.1047,99.9855
800.1248,99.9855
800.1448,99.9855
800.1647,12.5472
800.1848,94.8882
800.2048,50.5809
800.2247,0
800.2448,99.9855
800.2648,99.9855
800.2847,99.9855
800.3047,99.9855
800.3248,99.9855
800.3447,99.9855
800.3647,99.9855
800.3848,99.9855
800.4047,99.9855
800.4238,99.9855
800.4437,99.9855
800.4637,99.9855
800.4838,30.1917
800.5037,94.8882
800.5237,50.5809
800.5438,0
800.5637,99.9855
800.5837,99.9855
800.6038,99.9855
800.6238,99.9855
800.6437,99.9855
800.6638,99.9855
800.6838,99.9855
800.7037,99.9855
800.7238,99.9855
800.7438,99.9855
800.7637,99.9855
800.7838,99.9855
800.8038,29.0154
800.8237,94.8882
800.8438,50.5809
800.8638,0
800.8837,99.9855
800.9037,99.9855
800.9238,99.9855
800.9437,99.9855
800.9637,99.9855
800.9838,99.9855
801.0037,99.9855
801.0237,99.9855
801.0438,99.9855
801.0637,99.9855
801.0837,99.9855
801.1038,99.9855
801.1238,18.4287
801.1437,94.8882
801.1638,50.5809
801.1838,0
801.2037,99.9855
801.2238,99.9855
801.2438,99.9855
801.2637,99.9855
801.2838,99.9855
801.3038,99.9855
801.3237,99.9855
801.3438,99.9855
801.3638,99.9855
801.3837,99.9855
801.4037,99.9855
801.4238,99.9855
801.4437,3.921
801.4637,94.8882
801.4838,50.5809
801.5037,0
801.5237,99.9855
801.5438,99.9855
801.5637,99.9855
801.5837,99.9855
801.6038,99.9855
801.6238,99.9855
801.6437,99.9855
801.6638,99.9855
801.6838,99.9855
801.7037,99.9855
801.7238,99.9855
801.7438,99.9855
801.7637,3.921
801.7838,94.8882
801.8038,50.5809
801.8237,0
801.8438,99.9855
801.8638,99.9855
801.8837,99.9855
801.9037,99.9855
801.9238,99.9855
801.9437,99.9855
801.9628,99.9855
801.9827,99.9855
802.0037,99.9855
802.0228,99.9855
802.0427,99.9855
802.0627,99.9855
802.0828,3.5289
802.1027,94.8882
802.1227,50.5809
802.1428,0
802.1627,99.9855
802.1827,99.9855
802.2028,99.9855
802.2228,99.9855
802.2427,99.9855
802.2628,99.9855
802.2828,99.9855
802.3027,99.9855
802.3228,99.9855
802.3428,99.9855
802.3638,99.9855
802.3828,99.9855
802.4028,3.5289
802.4227,94.8882
802.4427,50.5809
802.4628,0
802.4827,99.9855
802.5027,99.9855
802.5228,99.9855
802.5427,99.9855
802.5627,99.9855
802.5828,99.9855
802.6027,99.9855
802.6227,99.9855
802.6428,99.9855
802.6627,99.9855
802.6827,99.9855
802.7028,99.9855
802.7228,3.5289
802.7427,94.8882
802.7628,50.5809
802.7828,0
802.8027,99.9855
802.8228,99.9855
802.8428,99.9855
802.8627,99.9855
802.8828,99.9855
802.9028,99.9855
802.9227,99.9855
802.9427,99.9855
802.9628,99.9855
802.9827,99.9855
803.0027,99.9855
803.0228,99.9855
803.0427,3.1368
803.0627,94.8882
803.0828,50.5809
803.1027,0
803.1227,99.9855
803.1428,99.9855
803.1627,99.9855
803.1827,99.9855
803.2028,99.9855
803.2228,99.9855
803.2427,99.9855
803.2628,99.9855
803.2828,99.9855
803.3027,99.9855
803.3228,99.9855
803.3428,99.9855
803.3627,1.9605
803.3828,94.8882
803.4028,50.5809
803.4227,0
803.4427,99.9855
803.4628,99.9855
803.4827,99.9855
803.5027,99.9855
803.5228,99.9855
803.5427,99.9855
803.5627,99.9855
803.5828,99.9855
803.6027,99.9855
803.6227,99.9855
803.6417,99.9855
803.6627,99.9855
803.6827,0.3921
803.7017,94.8882
803.7217,50.5809
803.7418,0
803.7618,99.9855
803.7817,99.9855
803.8018,99.9855
803.8218,99.9855
803.8417,99.9855
803.8618,99.9855
803.8818,99.9855
803.9017,99.9855
803.9218,99.9855
803.9418,99.9855
803.9617,99.9855
803.9818,99.9855
804.0018,0
804.0217,94.8882
804.0417,50.5809
804.0618,0
804.0817,99.9855
804.1017,99.9855
804.1218,99.9855
804.1417,99.9855
804.1617,99.9855
804.1818,99.9855
804.2017,99.9855
804.2217,99.9855
804.2418,99.9855
804.2618,99.9855
804.2817,99.9855
804.3018,99.9855
804.3218,0
804.3417,94.8882
804.3618,50.5809
804.3818,0
804.4017,99.9855
804.4218,99.9855
804.4418,99.9855
804.4617,99.9855
804.4818,99.9855
804.5018,99.9855
804.5217,99.9855
804.5417,99.9855
804.5618,99.9855
804.5817,99.9855
804.6017,99.9855
804.6218,99.9855
804.6417,0
804.6617,94.8882
804.6818,50.5809
804.7017,0
804.7217,99.9855
804.7418,99.9855
804.7618,99.9855
804.7817,99.9855
804.8018,99.9855
804.8218,99.9855
804.8417,99.9855
804.8618,99.9855
804.8818,99.9855
804.9008,99.9855
804.9208,99.9855
804.9407,99.9855
804.9608,0
804.9808,94.8882
805.0007,50.5809
805.0208,0
805.0408,99.9855
805.0607,99.9855
805.0807,99.9855
805.1008,99.9855
805.1207,99.9855
805.1407,99.9855
805.1608,99.9855
805.1807,99.9855
805.2007,99.9855
805.2208,99.9855
805.2407,99.9855
805.2607,99.9855
805.2808,0
805.3007,94.8882
805.3207,50.5809
805.3408,0
805.3608,99.9855
805.3807,99.9855
805.4008,99.9855
805.4208,99.9855
805.4407,99.9855
805.4608,99.9855
805.4808,99.9855
805.5007,99.9855
805.5208,99.9855
805.5408,99.9855
805.5607,99.9855
805.5807,99.9855
805.6008,0
805.6207,94.8882
805.6407,50.5809
805.6608,0
805.6807,99.9855
805.7007,99.9855
805.7208,99.9855
805.7407,99.9855
805.7607,99.9855
805.7808,99.9855
805.8007,99.9855
805.8207,99.9855
805.8408,99.9855
805.8608,99.9855
805.8807,99.9855
805.9008,99.9855
805.9208,0
805.9407,94.8882
805.9608,50.5809
805.9808,0
806.0007,99.9855
806.0208,99.9855
806.0408,99.9855
806.0607,99.9855
806.0807,99.9855
806.1008,99.9855
806.1207,99.9855
806.1407,99.9855
806.1608,99.9855
806.1807,99.9855
806.2007,99.9855
806.2208,99.9855
806.2407,0
806.2607,94.8882
806.2808,50.5809
806.3007,0
806.3207,99.9855
806.3408,99.9855
806.3597,99.9855
806.3798,99.9855
806.3998,99.9855
806.4197,99.9855
806.4398,99.9855
806.4598,99.9855
806.4797,99.9855
806.4998,99.9855
806.5198,99.9855
806.5397,99.9855
806.5598,0
806.5798,94.8882
806.5997,50.5809
806.6198,0
806.6398,99.9855
806.6597,99.9855
806.6797,99.9855
806.6998,99.9855
806.7197,99.9855
806.7397,99.9855
806.7598,99.9855
806.7797,99.9855
806.7997,99.9855
806.8198,99.9855
806.8397,99.9855
806.8597,99.9855
806.8798,0
806.8998,94.8882
806.9197,50.5809
806.9398,0
806.9598,99.9855
806.9797,99.9855
806.9998,99.9855
807.0198,99.9855
807.0397,99.9855
807.0598,99.9855
807.0798,99.9855
807.0997,99.9855
807.1198,99.9855
807.1398,99.9855
807.1597,99.9855
807.1797,99.9855
807.1998,0
807.2197,94.8882
807.2397,50.5809
807.2598,0
807.2797,99.9855
807.2997,99.9855
807.3198,99.9855
807.3397,99.9855
807.3597,99.9855
807.3798,99.9855
807.3998,99.9855
807.4197,99.9855
807.4398,99.9855
807.4598,99.9855
807.4797,99.9855
807.4998,99.9855
807.5198,0
807.5397,94.8882
807.5598,50.5809
807.5798,0
807.5997,99.9855
807.6198,99.9855
807.6398,99.9855
807.6597,99.9855
807.6797,99.9855
807.6998,99.9855
807.7197,99.9855
807.7397,99.9855
807.7598,99.9855
807.7797,99.9855
807.7997,99.9855
807.8198,99.9855
807.8387,0
807.8588,94.8882
807.8787,50.5809
807.8987,0
807.9188,99.9855
807.9387,99.9855
807.9587,99.9855
807.9788,99.9855
807.9988,99.9855
808.0187,99.9855
808.0388,99.9855
808.0588,99.9855
808.0787,99.9855
808.0988,99.9855
808.1188,99.9855
808.1387,99.9855
808.1588,0
808.1788,94.8882
808.1987,50.5809
808.2188,0
808.2388,99.9855
808.2587,99.9855
808.2787,99.9855
808.2988,99.9855
808.3187,99.9855
808.3387,99.9855
808.3588,99.9855
808.3787,99.9855
808.3987,99.9855
808.4188,99.9855
808.4387,99.9855
808.4587,99.9855
808.4788,0
808.4988,94.8882
808.5187,50.5809
808.5388,0
808.5588,99.9855
808.5787,99.9855
808.5988,99.9855
808.6188,99.9855
808.6387,99.9855
808.6588,99.9855
808.6788,99.9855
808.6987,99.9855
808.7188,99.9855
808.7388,99.9855
808.7587,99.9855
808.7787,99.9855
808.7988,0
808.8187,94.8882
808.8387,50.5809
808.8588,0
808.8787,99.9855
808.8987,99.9855
808.9188,99.9855
808.9387,99.9855
808.9587,99.9855
808.9788,99.9855
808.9988,99.9855
809.0187,99.9855
809.0388,99.9855
809.0588,99.9855
809.0787,99.9855
809.0988,99.9855
809.1188,0
809.1387,94.8882
809.1588,50.5809
809.1788,0
809.1987,99.9855
809.2188,99.9855
809.2388,99.9855
809.2587,99.9855
809.2787,99.9855
809.2988,99.9855
809.3187,99.9855
809.3378,99.9855
809.3577,99.9855
809.3777,99.9855
809.3978,99.9855
809.4177,99.9855
809.4377,0
809.4578,94.8882
809.4777,50.5809
809.4977,0
809.5178,99.9855
809.5377,99.9855
809.5577,99.9855
809.5778,99.9855
809.5978,99.9855
809.6177,99.9855
809.6378,99.9855
809.6578,99.9855
809.6777,99.9855
809.6978,99.9855
809.7178,99.9855
809.7377,99.9855
809.7578,0
809.7778,94.8882
809.7977,50.1888
809.8177,0
809.8378,99.9855
809.8577,99.9855
809.8777,99.9855
809.8978,99.9855
809.9177,99.9855
809.9377,99.9855
809.9578,99.9855
809.9777,99.9855
809.9977,99.9855
810.0178,99.9855
810.0377,99.9855
810.0577,99.9855
810.0778,0
810.0978,94.8882
810.1177,50.1888
810.1378,0
810.1578,99.9855
810.1777,99.9855
810.1978,99.9855
810.2178,99.9855
810.2377,99.9855
810.2578,99.9855
810.2778,99.9855
810.2977,99.9855
810.3177,99.9855
810.3378,99.9855
810.3577,99.9855
810.3777,99.9855
810.3978,0
810.4177,94.8882
810.4377,50.1888
810.4578,0
810.4777,99.9855
810.4977,99.9855
810.5178,99.9855
810.5377,99.9855
810.5577,99.9855
810.5778,99.9855
810.5978,99.9855
810.6177,99.9855
810.6378,99.9855
810.6578,99.9855
810.6777,99.9855
810.6978,99.9855
810.7178,0
810.7377,94.8882
810.7578,50.1888
810.7778,0
810.7977,99.9855
810.8168,99.9855
810.8367,99.9855
810.8568,99.9855
810.8768,99.9855
810.8967,99.9855
810.9167,99.9855
810.9368,99.9855
810.9567,99.9855
810.9767,99.9855
810.9968,99.9855
811.0167,99.9855
811.0367,0
811.0568,94.8882
811.0767,50.1888
811.0967,0
811.1168,99.9855
811.1368,99.9855
811.1567,99.9855
811.1768,99.9855
811.1968,99.9855
811.2167,99.9855
811.2368,99.9855
811.2568,99.9855
811.2767,99.9855
811.2968,99.9855
811.3168,99.9855
811.3367,99.9855
811.3568,0
811.3768,94.8882
811.3967,50.1888
811.4167,0
811.4368,99.9855
811.4567,99.9855
811.4767,99.9855
811.4968,99.9855
811.5167,99.9855
811.5367,99.9855
811.5568,99.9855
811.5767,99.9855
811.5967,99.9855
811.6168,99.9855
811.6368,99.9855
811.6567,99.9855
811.6768,0
811.6968,94.8882
811.7167,50.1888
811.7368,0
811.7568,99.9855
811.7767,99.9855
811.7968,99.9855
811.8168,99.9855
811.8367,99.9855
811.8568,99.9855
811.8768,99.9855
811.8967,99.9855
811.9167,99.9855
811.9368,99.9855
811.9567,99.9855
811.9767,99.9855
811.9968,0
812.0167,94.8882
812.0367,50.1888
812.0568,0
812.0767,99.9855
812.0967,99.9855
812.1168,99.9855
812.1368,99.9855
812.1567,99.9855
812.1768,99.9855
812.1968,99.9855
812.2167,99.9855
812.2368,99.9855
812.2568,99.9855
812.2767,99.9855
812.2958,99.9855
812.3157,0
812.3358,94.8882
812.3558,50.1888
812.3757,0
812.3958,99.9855
812.4158,99.9855
812.4357,99.9855
812.4557,99.9855
812.4758,99.9855
812.4957,99.9855
812.5157,99.9855
812.5358,99.9855
812.5557,99.9855
812.5757,99.9855
812.5958,99.9855
812.6157,99.9855
812.6357,0
812.6558,94.8882
812.6757,50.1888
812.6957,0
812.7158,99.9855
812.7358,99.9855
812.7557,99.9855
812.7758,99.9855
812.7958,99.9855
812.8157,99.9855
812.8358,99.9855
812.8558,99.9855
812.8757,99.9855
812.8958,99.9855
812.9158,99.9855
812.9357,99.9855
812.9557,0
812.9758,94.8882
812.9957,50.1888
813.0157,0
813.0358,99.9855
813.0557,99.9855
813.0757,99.9855
813.0958,99.9855
813.1157,99.9855
813.1357,99.9855
813.1558,99.9855
813.1757,99.9855
813.1957,99.9855
813.2158,99.9855
813.2358,99.9855
813.2557,99.9855
813.2758,0
813.2958,94.8882
813.3157,50.1888
813.3358,0
813.3558,99.9855
813.3757,99.9855
813.3958,99.9855
813.4158,99.9855
813.4357,99.9855
813.4557,99.9855
813.4758,99.9855
813.4957,99.9855
813.5157,99.9855
813.5358,99.9855
813.5557,99.9855
813.5757,99.9855
813.5958,0
813.6157,94.8882
813.6357,50.1888
813.6558,0
813.6757,99.9855
813.6957,99.9855
813.7158,99.9855
813.7358,99.9855
813.7557,99.9855
813.7758,99.9855
813.7947,99.9855
813.8148,99.9855
813.8348,99.9855
813.8547,99.9855
813.8748,99.9855
813.8948,99.9855
813.9147,0
813.9348,94.8882
813.9548,50.1888
813.9747,0
813.9948,99.9855
814.0148,99.9855
814.0347,99.9855
814.0547,99.9855
814.0748,99.9855
814.0947,99.9855
814.1147,99.9855
814.1348,99.9855
814.1547,99.9855
814.1747,99.9855
814.1948,99.9855
814.2147,99.9855
814.2347,12.9393
814.2548,94.8882
814.2748,50.1888
814.2947,0
814.3148,99.9855
814.3348,99.9855
814.3547,99.9855
814.3748,99.9855
814.3948,99.9855
814.4147,99.9855
814.4348,99.9855
814.4548,99.9855
814.4747,99.9855
814.4948,99.9855
814.5148,99.9855
814.5347,99.9855
814.5547,0
814.5748,94.8882
814.5947,50.1888
814.6147,0
814.6348,99.9855
814.6547,99.9855
814.6747,99.9855
814.6948,99.9855
814.7147,99.9855
814.7347,99.9855
814.7548,99.9855
814.7748,99.9855
814.7947,99.9855
814.8148,99.9855
814.8348,99.9855
814.8547,99.9855
814.8748,0
814.8948,94.8882
814.9147,50.1888
814.9348,0
814.9548,99.9855
814.9747,99.9855
814.9948,99.9855
815.0148,99.9855
815.0347,99.9855
815.0547,99.9855
815.0748,99.9855
815.0947,99.9855
815.1147,99.9855
815.1348,99.9855
815.1547,99.9855
815.1747,99.9855
815.1948,0
815.2147,94.8882
815.2347,50.1888
815.2548,0
815.2748,99.9855
815.2938,99.9855
815.3137,99.9855
815.3348,99.9855
815.3538,99.9855
815.3748,99.9855
815.3937,99.9855
815.4138,99.9855
815.4338,99.9855
815.4537,99.9855
815.4747,99.9855
815.4938,99.9855
815.5137,0
815.5347,94.8882
815.5538,50.1888
815.5748,0
815.5938,99.9855
815.6138,99.9855
815.6337,99.9855
815.6537,99.9855
815.6738,99.9855
815.6937,99.9855
815.7137,99.9855
815.7338,99.9855
815.7537,99.9855
815.7737,99.9855
815.7938,99.9855
815.8137,99.9855
815.8337,0
815.8538,94.8882
815.8738,50.1888
815.8937,0
815.9138,99.9855
815.9338,99.9855
815.9537,99.9855
815.9738,99.9855
815.9938,99.9855
816.0137,99.9855
816.0338,99.9855
816.0538,99.9855
816.0737,99.9855
816.0938,99.9855
816.1138,99.9855
816.1337,99.9855
816.1537,0
816.1738,94.8882
816.1937,50.1888
816.2137,0
816.2338,99.9855
816.2537,99.9855
816.2737,99.9855
816.2938,99.9855
816.3137,99.9855
816.3337,99.9855
816.3538,99.9855
816.3738,99.9855
816.3937,99.9855
816.4138,99.9855
816.4338,99.9855
816.4537,99.9855
816.4738,20.3892
816.4938,94.8882
816.5137,50.1888
816.5338,0
816.5538,99.9855
816.5737,99.9855
816.5938,99.9855
816.6138,99.9855
816.6337,99.9855
816.6537,99.9855
816.6738,99.9855
816.6937,99.9855
816.7137,99.9855
816.7338,99.9855
816.7537,99.9855
816.7737,99.9855
816.7938,30.9759
816.8137,94.8882
816.8337,50.1888
816.8538,0
816.8738,99.9855
816.8937,99.9855
816.9138,99.9855
816.9338,99.9855
816.9537,99.9855
816.9738,99.9855
816.9938,99.9855
817.0137,99.9855
817.0338,99.9855
817.0538,99.9855
817.0737,99.9855
817.0938,99.9855
817.1138,48.6204
817.1337,94.8882
817.1537,50.1888
817.1738,0
817.1937,99.9855
817.2137,99.9855
817.2338,99.9855
817.2537,99.9855
817.2737,99.9855
817.2938,99.9855
817.3137,99.9855
817.3337,99.9855
817.3538,99.9855
817.3738,99.9855
817.3937,99.9855
817.4138,99.9855
817.4338,64.3044
817.4537,94.8882
817.4738,50.1888
817.4938,0
817.5128,99.9855
817.5338,99.9855
817.5538,99.9855
817.5737,99.9855
817.5938,99.9855
817.6138,99.9855
817.6337,99.9855
817.6537,99.9855
817.6738,99.9855
817.6937,99.9855
817.7137,99.9855
817.7338,99.9855
817.7537,66.657
817.7737,94.8882
817.7938,50.1888
817.8137,0
817.8337,99.9855
817.8538,99.9855
817.8738,99.9855
817.8937,99.9855
817.9138,99.9855
817.9338,99.9855
817.9537,99.9855
817.9738,99.9855
817.9938,99.9855
818.0137,99.9855
818.0338,99.9855
818.0538,99.9855
818.0737,71.7543
818.0938,94.8882
818.1127,50.1888
818.1337,0
818.1528,99.9855
818.1738,99.9855
818.1927,99.9855
818.2128,99.9855
818.2338,99.9855
818.2537,99.9855
818.2737,99.9855
818.2927,99.9855
818.3127,99.9855
818.3337,99.9855
818.3538,99.9855
818.3738,99.9855
818.3928,74.499
818.4127,94.8882
818.4338,50.1888
818.4528,0
818.4728,99.9855
818.4927,99.9855
818.5128,99.9855
818.5338,99.9855
818.5527,99.9855
818.5718,99.9855
818.5917,99.9855
818.6127,99.9855
818.6337,99.9855
818.6528,99.9855
818.6727,99.9855
818.6927,99.9855
818.7128,73.3227
818.7338,94.8882
818.7527,50.1888
818.7717,0
818.7927,99.9855
818.8127,99.9855
818.8337,99.9855
818.8517,99.9855
818.8718,99.9855
818.8917,99.9855
818.9127,99.9855
818.9338,99.9855
818.9528,99.9855
818.9728,99.9855
818.9927,99.9855
819.0128,99.9855
819.0338,63.9123
819.0527,94.8882
819.0728,50.1888
819.0928,0
819.1127,99.9855
819.1318,99.9855
819.1517,99.9855
819.1727,99.9855
819.1918,99.9855
819.2117,99.9855
819.2318,99.9855
819.2518,99.9855
819.2728,99.9855
819.2917,99.9855
819.3118,99.9855
819.3317,99.9855
819.3517,56.8545
819.3718,94.8882
819.3917,50.1888
819.4117,0
819.4318,99.9855
819.4517,99.9855
819.4717,99.9855
819.4918,99.9855
819.5118,99.9855
819.5317,99.9855
819.5518,99.9855
819.5718,99.9855
819.5917,99.9855
819.6118,99.9855
819.6318,99.9855
819.6517,99.9855
819.6718,42.7389
819.6918,94.8882
819.7108,50.1888
819.7308,0
819.7507,99.9855
819.7708,99.9855
819.7908,99.9855
819.8107,99.9855
819.8307,99.9855
819.8508,99.9855
819.8707,99.9855
819.8907,99.9855
819.9108,99.9855
819.9307,99.9855
819.9507,99.9855
819.9708,99.9855
819.9907,37.6416
820.0107,94.8882
820.0308,50.1888
820.0507,0
820.0707,99.9855
820.0908,99.9855
820.1108,99.9855
820.1307,99.9855
820.1508,99.9855
820.1708,99.9855
820.1907,99.9855
820.2108,99.9855
820.2308,99.9855
820.2507,99.9855
820.2708,99.9855
820.2908,99.9855
820.3107,38.8179
820.3307,94.8882
820.3508,50.1888
820.3707,0
820.3907,99.9855
820.4108,99.9855
820.4307,99.9855
820.4507,99.9855
820.4708,99.9855
820.4907,99.9855
820.5107,99.9855
820.5308,99.9855
820.5507,99.9855
820.5707,99.9855
820.5908,99.9855
820.6108,99.9855
820.6307,41.5626
820.6508,94.8882
820.6708,50.1888
820.6907,0
820.7108,99.9855
820.7308,99.9855
820.7507,99.9855
820.7708,99.9855
820.7908,99.9855
820.8107,99.9855
820.8307,99.9855
820.8508,99.9855
820.8707,99.9855
820.8907,99.9855
820.9108,99.9855
820.9307,99.9855
820.9507,38.0337
820.9708,94.8882
820.9907,50.1888
821.0107,0
821.0308,99.9855
821.0507,99.9855
821.0707,99.9855
821.0908,99.9855
821.1108,99.9855
821.1307,99.9855
821.1508,99.9855
821.1708,99.9855
821.1898,99.9855
821.2098,99.9855
821.2308,99.9855
821.2498,99.9855
821.2698,34.1127
821.2908,94.8882
821.3098,50.1888
821.3298,0
821.3497,99.9855
821.3698,99.9855
821.3898,99.9855
821.4097,99.9855
821.4297,99.9855
821.4498,99.9855
821.4708,99.9855
821.4897,99.9855
821.5098,99.9855
821.5297,99.9855
821.5497,99.9855
821.5698,99.9855
821.5897,35.289
821.6097,94.8882
821.6298,49.7967
821.6498,0
821.6697,99.9855
821.6898,99.9855
821.7098,99.9855
821.7297,99.9855
821.7498,99.9855
821.7698,99.9855
821.7897,99.9855
821.8098,99.9855
821.8298,99.9855
821.8497,99.9855
821.8698,99.9855
821.8898,99.9855
821.9097,34.8969
821.9297,94.8882
821.9498,49.7967
821.9697,0
821.9897,99.9855
822.0098,99.9855
822.0297,99.9855
822.0497,99.9855
822.0698,99.9855
822.0897,99.9855
822.1097,99.9855
822.1298,99.9855
822.1498,99.9855
822.1697,99.9855
822.1898,99.9855
822.2098,99.9855
822.2297,35.289
822.2498,94.8882
822.2698,49.7967
822.2897,0
822.3098,99.9855
822.3298,99.9855
822.3497,99.9855
822.3698,99.9855
822.3898,99.9855
822.4097,99.9855
822.4297,99.9855
822.4498,99.9855
822.4697,99.9855
822.4897,99.9855
822.5098,99.9855
822.5297,99.9855
822.5497,19.9971
822.5698,94.8882
822.5897,49.7967
822.6097,0
822.6298,99.9855
822.6498,99.9855
822.6688,99.9855
822.6887,99.9855
822.7087,99.9855
822.7288,99.9855
822.7488,99.9855
822.7687,99.9855
822.7888,99.9855
822.8088,99.9855
822.8287,99.9855
822.8488,99.9855
822.8688,18.8208
822.8887,94.8882
822.9088,49.7967
822.9288,0
822.9487,99.9855
822.9688,99.9855
822.9888,99.9855
823.0087,99.9855
823.0287,99.9855
823.0488,99.9855
823.0687,99.9855
823.0887,99.9855
823.1088,99.9855
823.1287,99.9855
823.1487,99.9855
823.1688,99.9855
823.1887,28.2312
823.2087,94.8882
823.2288,49.7967
823.2488,0
823.2687,99.9855
823.2888,99.9855
823.3088,99.9855
823.3287,99.9855
823.3488,99.9855
823.3688,99.9855
823.3887,99.9855
823.4088,99.9855
823.4288,99.9855
823.4487,99.9855
823.4688,99.9855
823.4888,99.9855
823.5087,31.7601
823.5287,94.8882
823.5488,49.7967
823.5687,0
823.5887,99.9855
823.6088,99.9855
823.6287,99.9855
823.6487,99.9855
823.6688,99.9855
823.6887,99.9855
823.7087,99.9855
823.7288,99.9855
823.7488,99.9855
823.7687,99.9855
823.7888,99.9855
823.8088,99.9855
823.8287,35.289
823.8488,94.8882
823.8688,49.7967
823.8887,0
823.9088,99.9855
823.9288,99.9855
823.9487,99.9855
823.9688,99.9855
823.9888,99.9855
824.0087,99.9855
824.0287,99.9855
824.0488,99.9855
824.0687,99.9855
824.0887,99.9855
824.1088,99.9855
824.1287,99.9855
824.1478,34.8969
824.1677,94.8882
824.1877,49.7967
824.2078,0
824.2277,99.9855
824.2477,99.9855
824.2678,99.9855
824.2877,99.9855
824.3077,99.9855
824.3278,99.9855
824.3478,99.9855
824.3677,99.9855
824.3878,99.9855
824.4078,99.9855
824.4277,99.9855
824.4478,99.9855
824.4678,38.4258
824.4877,94.8882
824.5078,49.7967
824.5278,0
824.5477,99.9855
824.5677,99.9855
824.5878,99.9855
824.6077,99.9855
824.6277,99.9855
824.6478,99.9855
824.6677,99.9855
824.6877,99.9855
824.7078,99.9855
824.7277,99.9855
824.7477,99.9855
824.7678,99.9855
824.7877,39.9942
824.8077,94.8882
824.8278,49.7967
824.8478,0
824.8677,99.9855
824.8878,99.9855
824.9078,99.9855
824.9277,99.9855
824.9478,99.9855
824.9678,99.9855
824.9877,99.9855
825.0078,99.9855
825.0278,99.9855
825.0477,99.9855
825.0677,99.9855
825.0878,99.9855
825.1077,40.3863
825.1277,94.8882
825.1478,49.7967
825.1677,0
825.1877,99.9855
825.2078,99.9855
825.2277,99.9855
825.2477,99.9855
825.2678,99.9855
825.2877,99.9855
825.3077,99.9855
825.3278,99.9855
825.3478,99.9855
825.3677,99.9855
825.3878,99.9855
825.4078,99.9855
825.4277,50.973
825.4478,94.8882
825.4678,49.7967
825.4877,0
825.5078,99.9855
825.5278,99.9855
825.5477,99.9855
825.5677,99.9855
825.5878,99.9855
825.6077,99.9855
825.6277,99.9855
825.6467,99.9855
825.6667,99.9855
825.6868,99.9855
825.7067,99.9855
825.7277,99.9855
825.7468,4.3131
825.7667,94.8882
825.7867,49.7967
825.8068,0
825.8267,99.9855
825.8467,99.9855
825.8668,99.9855
825.8868,99.9855
825.9067,99.9855
825.9268,99.9855
825.9468,99.9855
825.9667,99.9855
825.9868,99.9855
826.0068,99.9855
826.0267,99.9855
826.0468,99.9855
826.0668,0.7842
826.0867,94.8882
826.1068,49.7967
826.1268,0
826.1467,99.9855
826.1667,99.9855
826.1868,99.9855
826.2067,99.9855
826.2267,99.9855
826.2468,99.9855
826.2667,99.9855
826.2867,99.9855
