time,GRAAccel
856.9858,0
857.0057,0
857.0258,0
857.0458,0
857.0657,0
857.0858,0
857.1058,0
857.1257,0
857.1458,0
857.1658,0
857.1857,0
857.2057,0
857.2258,0
857.2457,0
857.2657,0
857.2858,0
857.3057,0
857.3257,0
857.3458,0
857.3657,0
857.3857,0
857.4058,0
857.4257,0
857.4457,0
857.4658,0
857.4858,0
857.5057,0
857.5258,0
857.5458,0
857.5657,0
857.5858,0
857.6058,0
857.6257,0
857.6458,0
857.6658,0
857.6857,0
857.7057,0
857.7258,0
857.7457,0
857.7657,0
857.7858,0
857.8057,0
857.8257,0
857.8458,0
857.8657,0
857.8857,0
857.9058,0
857.9257,0
857.9457,0
857.9658,0
857.9858,0
858.0057,0
858.0258,0
858.0458,0
858.0657,0
858.0858,0
858.1058,0
858.1257,0
858.1458,0
858.1658,0
858.1857,0
858.2057,0
858.2258,0
858.2457,0
858.2657,0
858.2858,0
858.3047,0
858.3248,0
858.3447,0
858.3647,0
858.3848,0
858.4047,0
858.4247,0
858.4448,0
858.4647,0
858.4847,0
858.5048,0
858.5248,0
858.5447,0
858.5648,0
858.5848,0
858.6047,0
858.6248,0
858.6448,0
858.6647,0
858.6848,0
858.7048,0
858.7247,0
858.7448,0
858.7648,0
858.7847,0
858.8047,0
858.8248,0
858.8447,0
858.8647,0
858.8848,0
858.9047,0
858.9247,0
858.9448,0
858.9647,0
858.9847,0
859.0048,0
859.0248,0
859.0447,0
859.0648,0
859.0848,0
859.1047,0
859.1248,0
859.1448,0
859.1647,0
859.1848,0
859.2048,0
859.2247,0
859.2448,0
859.2648,0
859.2847,0
859.3047,0
859.3248,0
859.3447,0
859.3647,0
859.3848,0
859.4047,0
859.4247,0
859.4448,0
859.4647,0
859.4847,0
859.5048,0
859.5248,0
859.5447,0
859.5648,0
859.5848,0
859.6047,0
859.6248,0
859.6448,0
859.6647,0
859.6848,0
859.7048,0
859.7247,0
859.7448,0
859.7637,0
859.7838,0
859.8038,0
859.8237,0
859.8438,0
859.8638,0
859.8837,0
859.9037,0
859.9238,0
859.9437,0
859.9637,0
859.9838,0
860.0037,0
860.0237,0
860.0438,0
860.0637,0
860.0837,0
860.1038,0
860.1238,0
860.1437,0
860.1638,0
860.1838,0
860.2037,0
860.2238,0
860.2438,0
860.2637,0
860.2838,0
860.3038,0
860.3237,0
860.3438,0
860.3638,0
860.3837,0
860.4037,0
860.4238,0
860.4437,0
860.4637,0
860.4838,0
860.5037,0
860.5237,0
860.5438,0
860.5637,0
860.5837,0
860.6038,0
860.6238,0
860.6437,0
860.6638,0
860.6838,0
860.7037,0
860.7238,0
860.7438,0
860.7637,0
860.7838,0
860.8038,0
860.8237,0
860.8438,0
860.8638,0
860.8837,0
860.9037,0
860.9238,0
860.9437,0
860.9637,0
860.9838,0
861.0037,0
861.0237,0
861.0438,0
861.0637,0
861.0837,0
861.1038,0
861.1238,0
861.1437,0
861.1638,0
861.1838,0
861.2037,0
861.2238,0
861.2438,0
861.2628,0
861.2828,0
861.3027,0
861.3228,0
861.3428,0
861.3627,0
861.3828,0
861.4028,0
861.4227,0
861.4427,0
861.4628,0
861.4827,0
861.5027,0
861.5228,0
861.5427,0
861.5627,0
861.5828,0
861.6027,0
861.6227,0
861.6428,0
861.6627,0
861.6827,0
861.7028,0
861.7228,0
861.7427,0
861.7628,0
861.7828,0
861.8027,0
861.8228,0
861.8428,0
861.8627,0
861.8828,0
861.9028,0
861.9227,0
861.9427,0
861.9628,0
861.9827,0
862.0027,0
862.0228,0
862.0427,0
862.0627,0
862.0828,0
862.1027,0
862.1227,0
862.1428,0
862.1627,0
862.1827,0
862.2028,0
862.2228,0
862.2427,0
862.2628,0
862.2828,0
862.3027,0
862.3228,0
862.3428,0
862.3627,0
862.3828,0
862.4028,0
862.4227,0
862.4427,0
862.4628,0
862.4827,0
862.5027,0
862.5228,0
862.5427,0
862.5627,0
862.5828,0
862.6027,0
862.6227,0
862.6428,0
862.6627,0
862.6827,0
862.7028,0
862.7217,0
862.7418,0
862.7618,0
862.7817,0
862.8018,0
862.8218,0
862.8417,0
862.8618,0
862.8818,0
862.9017,0
862.9218,0
862.9418,0
862.9617,0
862.9818,0
863.0018,0
863.0217,0
863.0417,0
863.0618,0
863.0817,0
863.1017,0
863.1218,0
863.1417,0
863.1617,0
863.1818,0
863.2017,0
863.2217,0
863.2418,0
863.2618,0
863.2817,0
863.3018,0
863.3218,0
863.3417,0
863.3618,0
863.3818,0
863.4017,0
863.4218,0
863.4418,0
863.4617,0
863.4818,0
863.5018,0
863.5217,0
863.5417,0
863.5618,0
863.5817,0
863.6017,0
863.6218,0
863.6417,0
863.6617,0
863.6818,0
863.7017,0
863.7217,0
863.7418,0
863.7618,0
863.7817,0
863.8018,0
863.8218,0
863.8417,0
863.8618,0
863.8818,0
863.9017,0
863.9218,0
863.9418,0
863.9617,0
863.9818,0
864.0018,0
864.0217,0
864.0417,0
864.0618,0
864.0817,0
864.1017,0
864.1218,0
864.1417,0
864.1617,0
864.1818,0
864.2017,0
864.2208,0
864.2407,0
864.2607,0
864.2808,0
864.3007,0
864.3207,0
864.3408,0
864.3608,0
864.3807,0
864.4008,0
864.4208,0
864.4407,0
864.4608,0
864.4808,0
864.5007,0
864.5208,0
864.5408,0
864.5607,0
864.5807,0
864.6008,0
864.6207,0
864.6407,0
864.6608,0
864.6807,0
864.7007,0
864.7208,0
864.7407,0
864.7607,0
864.7808,0
864.8007,0
864.8207,0
864.8408,0
864.8608,0
864.8807,0
864.9008,0
864.9208,0
864.9407,0
864.9608,0
864.9808,0
865.0007,0
865.0208,0
865.0408,0
865.0607,0
865.0807,0
865.1008,0
865.1207,0
865.1407,0
865.1608,0
865.1807,0
865.2007,0
865.2208,0
865.2407,0
865.2607,0
865.2808,0
865.3007,0
865.3207,0
865.3408,0
865.3608,0
865.3807,0
865.4008,0
865.4208,0
865.4407,0
865.4608,0
865.4808,0
865.5007,0
865.5208,0
865.5408,0
865.5607,0
865.5807,0
865.6008,0
865.6207,0
865.6407,0
865.6608,0
865.6807,0
865.7007,0
865.7208,0
865.7407,0
865.7607,0
865.7808,0
865.8007,0
865.8207,0
865.8397,0
865.8597,0
865.8798,0
865.9008,0
865.9208,0
865.9407,0
865.9608,0
865.9808,0
865.9998,0
866.0198,0
866.0397,0
866.0598,0
866.0798,0
866.0997,0
866.1198,0
866.1398,0
866.1597,0
866.1797,0
866.1998,0
866.2197,0
866.2397,0
866.2598,0
866.2797,0
866.2997,0
866.3198,0
866.3397,0
866.3597,0
866.3798,0
866.3998,0
866.4197,0
866.4398,0
866.4598,0
866.4797,0
866.4998,0
866.5198,0
866.5397,0
866.5598,0
866.5798,0
866.5997,0
866.6198,0
866.6398,0
866.6597,0
866.6797,0
866.6998,0
866.7197,0
866.7397,0
866.7598,0
866.7797,0
866.7997,0
866.8198,0
866.8397,0
866.8597,0
866.8798,0
866.8998,0
866.9197,0
866.9398,0
866.9598,0
866.9797,0
866.9998,0
867.0198,0
867.0397,0
867.0598,0
867.0798,0
867.0997,0
867.1198,0
867.1398,0
867.1588,0
867.1788,0
867.1987,0
867.2188,0
867.2388,0
867.2598,0
867.2797,0
867.2997,0
867.3187,0
867.3387,0
867.3588,0
867.3787,0
867.3987,0
867.4188,0
867.4387,0
867.4587,0
867.4788,0
867.4988,0
867.5187,0
867.5388,0
867.5588,0
867.5787,0
867.5988,0
867.6188,0
867.6387,0
867.6588,0
867.6788,0
867.6987,0
867.7188,0
867.7388,0
867.7587,0
867.7787,0
867.7988,0
867.8187,0
867.8387,0
867.8588,0
867.8787,0
867.8987,0
867.9188,0
867.9387,0
867.9587,0
867.9788,0
867.9988,0
868.0187,0
868.0388,0
868.0588,0
868.0787,0
868.0988,0
868.1188,0
868.1387,0
868.1588,0
868.1788,0
868.1987,0
868.2188,0
868.2388,0
868.2587,0
868.2787,0
868.2988,0
868.3187,0
868.3387,0
868.3588,0
868.3787,0
868.3987,0
868.4188,0
868.4387,0
868.4587,0
868.4788,0
868.4988,0
868.5187,0
868.5388,0
868.5588,0
868.5787,0
868.5988,0
868.6188,0
868.6387,0
868.6578,0
868.6788,0
868.6978,0
868.7178,0
868.7377,0
868.7578,0
868.7787,0
868.7977,0
868.8177,0
868.8378,0
868.8577,0
868.8787,0
868.8978,0
868.9177,0
868.9377,0
868.9578,0
868.9788,0
868.9977,0
869.0178,0
869.0377,0
869.0577,0
869.0778,0
869.0978,0
869.1177,0
869.1378,0
869.1578,0
869.1777,0
869.1978,0
869.2178,0
869.2377,0
869.2578,0
869.2778,0
869.2977,0
869.3177,0
869.3378,0
869.3577,0
869.3777,0
869.3978,0
869.4177,0
869.4377,0
869.4578,0
869.4777,0
869.4977,0
869.5178,0
869.5377,0
869.5577,0
869.5778,0
869.5978,0
869.6177,0
869.6378,0
869.6578,0
869.6777,0
869.6978,0
869.7178,0
869.7377,0
869.7578,0
869.7778,0
869.7977,0
869.8177,0
869.8378,0
869.8577,0
869.8777,0
869.8978,0
869.9177,0
869.9377,0
869.9578,0
869.9777,0
869.9977,0
870.0178,0
870.0377,0
870.0577,0
870.0778,0
870.0978,0
870.1177,0
870.1368,0
870.1578,0
870.1768,0
870.1978,0
870.2178,0
870.2377,0
870.2568,0
870.2767,0
870.2977,0
870.3168,0
870.3367,0
870.3577,0
870.3777,0
870.3967,0
870.4167,0
870.4368,0
870.4567,0
870.4767,0
870.4968,0
870.5167,0
870.5367,0
870.5568,0
870.5767,0
870.5967,0
870.6168,0
870.6368,0
870.6567,0
870.6768,0
870.6968,0
870.7167,0
870.7368,0
870.7568,0
870.7767,0
870.7968,0
870.8168,0
870.8367,0
870.8568,0
870.8768,0
870.8967,0
870.9167,0
870.9368,0
870.9567,0
870.9767,0
870.9968,0
871.0167,0
871.0367,0
871.0568,0
871.0767,0
871.0967,0
871.1168,0
871.1368,0
871.1567,0
871.1768,0
871.1968,0
871.2167,0
871.2368,0
871.2568,0
871.2767,0
871.2968,0
871.3168,0
871.3367,0
871.3568,0
871.3768,0
871.3967,0
871.4167,0
871.4368,0
871.4567,0
871.4767,0
871.4968,0
871.5167,0
871.5367,0
871.5568,0
871.5767,0
871.5967,0
871.6157,0
871.6357,0
871.6558,0
871.6757,0
871.6957,0
871.7158,0
871.7358,0
871.7557,0
871.7758,0
871.7958,0
871.8157,0
871.8358,0
871.8558,0
871.8757,0
871.8958,0
871.9158,0
871.9357,0
871.9557,0
871.9758,0
871.9957,0
872.0157,0
872.0358,0
872.0557,0
872.0757,0
872.0958,0
872.1157,0
872.1357,0
872.1558,0
872.1757,0
872.1957,0
872.2158,0
872.2358,0
872.2557,0
872.2758,0
872.2958,0
872.3157,0
872.3358,0
872.3558,0
872.3757,0
872.3958,0
872.4158,0
872.4357,0
872.4557,0
872.4758,0
872.4957,0
872.5157,0
872.5358,0
872.5557,0
872.5757,0
872.5958,0
872.6157,0
872.6357,0
872.6558,0
872.6757,0
872.6957,0
872.7158,0
872.7358,0
872.7557,0
872.7758,0
872.7958,0
872.8157,0
872.8358,0
872.8558,0
872.8757,0
872.8958,0
872.9158,0
872.9357,0
872.9557,0
872.9758,0
872.9957,0
873.0157,0
873.0358,0
873.0557,0
873.0757,0
873.0947,0
873.1147,0
873.1348,0
873.1547,0
873.1747,0
873.1948,0
873.2147,0
873.2347,0
873.2548,0
873.2748,0
873.2947,0
873.3148,0
873.3348,0
873.3547,0
873.3748,0
873.3948,0
873.4147,0
873.4348,0
873.4548,0
873.4747,0
873.4948,0
873.5148,0
873.5347,0
873.5547,0
873.5748,0
873.5947,0
873.6147,0
873.6348,0
873.6547,0
873.6747,0
873.6948,0
873.7147,0
873.7347,0
873.7548,0
873.7748,0
873.7947,0
873.8148,0
873.8348,0
873.8547,0
873.8748,0
873.8948,0
873.9147,0
873.9348,0
873.9548,0
873.9747,0
873.9948,0
874.0148,0
874.0347,0
874.0547,0
874.0748,0
874.0947,0
874.1147,0
874.1348,0
874.1547,0
874.1747,0
874.1948,0
874.2147,0
874.2347,0
874.2548,0
874.2748,0
874.2947,0
874.3148,0
874.3348,0
874.3547,0
874.3748,0
874.3948,0
874.4147,0
874.4348,0
874.4548,0
874.4747,0
874.4948,0
874.5148,0
874.5347,0
874.5547,0
874.5748,0
874.5938,0
874.6138,0
874.6337,0
874.6537,0
874.6738,0
874.6937,0
874.7137,0
874.7338,0
874.7537,0
874.7737,0
874.7938,0
874.8137,0
874.8337,0
874.8538,0
874.8738,0
874.8937,0
874.9138,0
874.9338,0
874.9537,0
874.9738,0
874.9938,0
875.0137,0
875.0338,0
875.0538,0
875.0737,0
875.0938,0
875.1138,0
875.1337,0
875.1537,0
875.1738,0
875.1937,0
875.2137,0
875.2338,0
875.2537,0
875.2737,0
875.2938,0
875.3137,0
875.3337,0
875.3538,0
875.3738,0
875.3937,0
875.4138,0
875.4338,0
875.4537,0
875.4738,0
875.4938,0
875.5137,0
875.5338,0
875.5538,0
875.5737,0
875.5938,0
875.6138,0
875.6337,0
875.6537,0
875.6738,0
875.6937,0
875.7137,0
875.7338,0
875.7537,0
875.7737,0
875.7938,0
875.8137,0
875.8337,0
875.8538,0
875.8738,0
875.8937,0
875.9138,0
875.9338,0
875.9537,0
875.9738,0
875.9938,0
876.0137,0
876.0338,0
876.0538,0
876.0728,0
876.0928,0
876.1127,0
876.1328,0
876.1528,0
876.1727,0
876.1927,0
876.2128,0
876.2327,0
876.2527,0
876.2728,0
876.2927,0
876.3127,0
876.3328,0
876.3527,0
876.3727,0
876.3928,0
876.4127,0
876.4327,0
876.4528,0
876.4728,0
876.4927,0
876.5128,0
876.5328,0
876.5527,0
876.5728,0
876.5928,0
876.6127,0
876.6328,0
876.6528,0
876.6727,0
876.6927,0
876.7128,0
876.7327,0
876.7527,0
876.7728,0
876.7927,0
876.8127,0
876.8328,0
876.8527,0
876.8727,0
876.8928,0
876.9127,0
876.9327,0
876.9528,0
876.9728,0
876.9927,0
877.0128,0
877.0328,0
877.0527,0
877.0728,0
877.0928,0
877.1127,0
877.1328,0
877.1528,0
877.1727,0
877.1927,0
877.2128,0
877.2327,0
877.2527,0
877.2728,0
877.2927,0
877.3127,0
877.3328,0
877.3527,0
877.3727,0
877.3928,0
877.4127,0
877.4327,0
877.4528,0
877.4728,0
877.4927,0
877.5128,0
877.5317,0
877.5518,0
877.5728,0
877.5917,0
877.6118,0
877.6318,0
877.6517,0
877.6718,0
877.6918,0
877.7117,0
877.7318,0
877.7518,0
877.7728,0
877.7917,0
877.8118,0
877.8317,0
877.8517,0
877.8718,0
877.8917,0
877.9117,0
877.9318,0
877.9517,0
877.9717,0
877.9918,0
878.0118,0
878.0317,0
878.0518,0
878.0718,0
878.0917,0
878.1118,0
878.1318,0
878.1517,0
878.1718,0
878.1918,0
878.2117,0
878.2318,0
878.2518,0
878.2717,0
878.2917,0
878.3118,0
878.3317,0
878.3517,0
878.3718,0
878.3917,0
878.4117,0
878.4318,0
878.4517,0
878.4717,0
878.4918,0
878.5118,0
878.5317,0
878.5518,0
878.5718,0
878.5917,0
878.6118,0
878.6318,0
878.6517,0
878.6718,0
878.6918,0
878.7117,0
878.7318,0
878.7518,0
878.7717,0
878.7917,0
878.8118,0
878.8317,0
878.8517,0
878.8718,0
878.8917,0
878.9117,0
878.9318,0
878.9517,0
878.9717,0
878.9918,0
879.0118,0
879.0317,0
879.0518,0
879.0707,0
879.0917,0
879.1108,0
879.1318,0
879.1508,0
879.1708,0
879.1918,0
879.2117,0
879.2308,0
879.2507,0
879.2717,0
879.2908,0
879.3118,0
879.3307,0
879.3508,0
879.3718,0
879.3907,0
879.4108,0
879.4307,0
879.4507,0
879.4717,0
879.4907,0
879.5107,0
879.5308,0
879.5507,0
879.5718,0
879.5908,0
879.6108,0
879.6307,0
879.6508,0
879.6718,0
879.6907,0
879.7108,0
879.7308,0
879.7507,0
879.7708,0
879.7908,0
879.8107,0
879.8307,0
879.8508,0
879.8707,0
879.8907,0
879.9108,0
879.9307,0
879.9507,0
879.9708,0
879.9907,0
880.0107,0
880.0308,0
880.0507,0
880.0707,0
880.0908,0
880.1108,0
880.1307,0
880.1508,0
880.1708,0
880.1907,0
880.2108,0
880.2308,0
880.2507,0
880.2708,0
880.2908,0
880.3107,0
880.3307,0
880.3508,0
880.3707,0
880.3907,0
880.4108,0
880.4307,0
880.4507,0
880.4708,0
880.4907,0
880.5107,0
880.5308,0
880.5507,0
880.5707,0
880.5897,0
880.6097,0
880.6298,0
880.6498,0
880.6708,0
880.6907,0
880.7098,0
880.7297,0
880.7498,0
880.7698,0
880.7908,0
880.8098,0
880.8298,0
880.8508,0
880.8698,0
880.8898,0
880.9097,0
880.9297,0
880.9498,0
880.9697,0
880.9897,0
881.0098,0
881.0297,0
881.0497,0
881.0698,0
881.0897,0
881.1097,0
881.1298,0
881.1498,0
881.1697,0
881.1898,0
881.2098,0
881.2297,0
881.2498,0
881.2698,0
881.2897,0
881.3098,0
881.3298,0
881.3497,0
881.3698,0
881.3898,0
881.4097,0
881.4297,0
881.4498,0
881.4697,0
881.4897,0
881.5098,0
881.5297,0
881.5497,0
881.5698,0
881.5897,0
881.6097,0
881.6298,0
881.6498,0
881.6697,0
881.6898,0
881.7098,0
881.7297,0
881.7498,0
881.7698,0
881.7897,0
881.8098,0
881.8298,0
881.8497,0
881.8698,0
881.8898,0
881.9097,0
881.9297,0
881.9498,0
881.9697,0
881.9888,0
882.0098,0
882.0287,0
882.0497,0
882.0698,0
882.0897,0
882.1097,0
882.1287,0
882.1498,0
882.1697,0
882.1887,0
882.2087,0
882.2288,0
882.2488,0
882.2687,0
882.2888,0
882.3088,0
882.3287,0
882.3488,0
882.3688,0
882.3887,0
882.4088,0
882.4288,0
882.4487,0
882.4688,0
882.4888,0
882.5087,0
882.5287,0
882.5488,0
882.5687,0
882.5887,0
882.6088,0
882.6287,0
882.6487,0
882.6688,0
882.6887,0
882.7087,0
882.7288,0
882.7488,0
882.7687,0
882.7888,0
882.8088,0
882.8287,0
882.8488,0
882.8688,0
882.8887,0
882.9088,0
882.9288,0
882.9487,0
882.9688,0
882.9888,0
883.0087,0
883.0287,0
883.0488,0
883.0687,0
883.0887,0
883.1088,0
883.1287,0
883.1487,0
883.1688,0
883.1887,0
883.2087,0
883.2288,0
883.2488,0
883.2687,0
883.2888,0
883.3088,0
883.3287,0
883.3488,0
883.3688,0
883.3887,0
883.4088,0
883.4288,0
883.4487,0
883.4688,0
883.4877,0
883.5078,0
883.5278,0
883.5477,0
883.5677,0
883.5878,0
883.6077,0
883.6277,0
883.6478,0
883.6677,0
883.6877,0
883.7078,0
883.7277,0
883.7477,0
883.7678,0
883.7877,0
883.8077,0
883.8278,0
883.8478,0
883.8677,0
883.8878,0
883.9078,0
883.9277,0
883.9478,0
883.9678,0
883.9877,0
884.0078,0
884.0278,0
884.0477,0
884.0677,0
884.0878,0
884.1077,0
884.1277,0
884.1478,0
884.1677,0
884.1877,0
884.2078,0
884.2277,0
884.2477,0
884.2678,0
884.2877,0
884.3077,0
884.3278,0
884.3478,0
884.3677,0
884.3878,0
884.4078,0
884.4277,0
884.4478,0
884.4678,0
884.4877,0
884.5078,0
884.5278,0
884.5477,0
884.5677,0
884.5878,0
884.6077,0
884.6277,0
884.6478,0
884.6677,0
884.6877,0
884.7078,0
884.7277,0
884.7477,0
884.7678,0
884.7877,0
884.8077,0
884.8278,0
884.8478,0
884.8677,0
884.8878,0
884.9078,0
884.9277,0
884.9468,0
884.9667,0
884.9868,0
885.0068,0
885.0267,0
885.0468,0
885.0668,0
885.0867,0
885.1068,0
885.1268,0
885.1467,0
885.1667,0
885.1868,0
885.2067,0
885.2267,0
885.2468,0
885.2667,0
885.2867,0
885.3068,0
885.3267,0
885.3467,0
885.3668,0
885.3868,0
885.4067,0
885.4268,0
885.4468,0
885.4667,0
885.4868,0
885.5068,0
885.5267,0
885.5468,0
885.5668,0
885.5867,0
885.6068,0
885.6268,0
885.6467,0
885.6667,0
885.6868,0
885.7067,0
885.7267,0
885.7468,0
885.7667,0
885.7867,0
885.8068,0
885.8267,0
885.8467,0
885.8668,0
885.8868,0
885.9067,0
885.9268,0
885.9468,0
885.9667,0
885.9868,0
886.0068,0
886.0267,0
886.0468,0
886.0668,0
886.0867,0
886.1068,0
886.1268,0
886.1467,0
886.1667,0
886.1868,0
886.2067,0
886.2267,0
886.2468,0
886.2667,0
886.2867,0
886.3068,0
886.3267,0
886.3467,0
886.3668,0
886.3868,0
886.4067,0
886.4268,0
886.4468,0
886.4658,0
886.4858,0
886.5057,0
886.5267,0
886.5458,0
886.5657,0
886.5858,0
886.6058,0
886.6268,0
886.6458,0
886.6658,0
886.6857,0
886.7057,0
886.7267,0
886.7457,0
886.7657,0
886.7858,0
886.8057,0
886.8267,0
886.8458,0
886.8657,0
886.8857,0
886.9058,0
886.9268,0
886.9457,0
886.9658,0
886.9858,0
887.0057,0
887.0267,0
887.0458,0
887.0657,0
887.0858,0
887.1058,0
887.1268,0
887.1458,0
887.1658,0
887.1857,0
887.2057,0
887.2267,0
887.2457,0
887.2657,0
887.2858,0
887.3057,0
887.3257,0
887.3458,0
887.3657,0
887.3857,0
887.4058,0
887.4257,0
887.4457,0
887.4658,0
887.4858,0
887.5057,0
887.5258,0
887.5458,0
887.5657,0
887.5858,0
887.6058,0
887.6257,0
887.6458,0
887.6658,0
887.6857,0
887.7057,0
887.7258,0
887.7457,0
887.7657,0
887.7858,0
887.8057,0
887.8257,0
887.8458,0
887.8657,0
887.8857,0
887.9058,0
887.9257,0
887.9457,0
887.9647,0
887.9847,0
888.0048,0
888.0258,0
888.0447,0
888.0648,0
888.0848,0
888.1047,0
888.1248,0
888.1448,0
888.1647,0
888.1848,0
888.2048,0
888.2247,0
888.2448,0
888.2648,0
888.2847,0
888.3047,0
888.3248,0
888.3447,0
888.3647,0
888.3848,0
888.4047,0
888.4247,0
888.4448,0
888.4647,0
888.4847,0
888.5048,0
888.5248,0
888.5447,0
888.5648,0
888.5848,0
888.6047,0
888.6248,0
888.6448,0
888.6647,0
888.6848,0
888.7048,0
888.7247,0
888.7448,0
888.7648,0
888.7847,0
888.8047,0
888.8248,0
888.8447,0
888.8647,0
888.8848,0
888.9047,0
888.9247,0
888.9448,0
888.9647,0
888.9847,0
889.0048,0
889.0248,0
889.0447,0
889.0648,0
889.0848,0
889.1047,0
889.1248,0
889.1448,0
889.1647,0
889.1848,0
889.2048,0
889.2247,0
889.2448,0
889.2648,0
889.2847,0
889.3047,0
889.3248,0
889.3447,0
889.3647,0
889.3848,0
889.4047,0
889.4238,0
889.4437,0
889.4637,0
889.4838,0
889.5037,0
889.5237,0
889.5438,0
889.5637,0
889.5837,0
889.6038,0
889.6238,0
889.6437,0
889.6638,0
889.6838,0
889.7037,0
889.7238,0
889.7438,0
889.7637,0
889.7838,0
889.8038,0
889.8237,0
889.8438,0
889.8638,0
889.8837,0
889.9037,0
889.9238,0
889.9437,0
889.9637,0
889.9838,0
890.0037,0
890.0237,0
890.0438,0
890.0637,0
890.0837,0
890.1038,0
890.1238,0
890.1437,0
890.1638,0
890.1838,0
890.2037,0
890.2238,0
890.2438,0
890.2637,0
890.2838,0
890.3038,0
890.3237,0
890.3438,0
890.3638,0
890.3837,0
890.4037,0
890.4238,0
890.4437,0
890.4637,0
890.4838,0
890.5037,0
890.5237,0
890.5438,0
890.5637,0
890.5837,0
890.6038,0
890.6238,0
890.6437,0
890.6638,0
890.6838,0
890.7037,0
890.7238,0
890.7438,0
890.7637,0
890.7838,0
890.8038,0
890.8237,0
890.8438,0
890.8638,0
890.8837,0
890.9037,0
890.9227,0
890.9427,0
890.9628,0
890.9827,0
891.0027,0
891.0228,0
891.0427,0
891.0627,0
891.0828,0
891.1027,0
891.1227,0
891.1428,0
891.1627,0
891.1827,0
891.2028,0
891.2228,0
891.2427,0
891.2628,0
891.2828,0
891.3027,0
891.3228,0
891.3428,0
891.3627,0
891.3828,0
891.4028,0
891.4227,0
891.4427,0
891.4628,0
891.4827,0
891.5027,0
891.5228,0
891.5427,0
891.5627,0
891.5828,0
891.6027,0
891.6227,0
891.6428,0
891.6627,0
891.6827,0
891.7028,0
891.7228,0
891.7427,0
891.7628,0
891.7828,0
891.8027,0
891.8228,0
891.8428,0
891.8627,0
891.8828,0
891.9028,0
891.9227,0
891.9427,0
891.9628,0
891.9827,0
892.0027,0
892.0228,0
892.0427,0
892.0627,0
892.0828,0
892.1027,0
892.1227,0
892.1428,0
892.1627,0
892.1827,0
892.2028,0
892.2228,0
892.2427,0
892.2628,0
892.2828,0
892.3027,0
892.3228,0
892.3428,0
892.3627,0
892.3818,0
892.4017,0
892.4218,0
892.4418,0
892.4617,0
892.4818,0
892.5018,0
892.5217,0
892.5417,0
892.5618,0
892.5817,0
892.6017,0
892.6218,0
892.6417,0
892.6617,0
892.6818,0
892.7017,0
892.7217,0
892.7418,0
892.7618,0
892.7817,0
892.8018,0
892.8218,0
892.8417,0
892.8618,0
892.8818,0
892.9017,0
892.9218,0
892.9418,0
892.9617,0
892.9818,0
893.0018,0
893.0217,0
893.0417,0
893.0618,0
893.0817,0
893.1017,0
893.1218,0
893.1417,0
893.1617,0
893.1818,0
893.2017,0
893.2217,0
893.2418,0
893.2618,0
893.2817,0
893.3018,0
893.3218,0
893.3417,0
893.3618,0
893.3818,0
893.4017,0
893.4218,0
893.4418,0
893.4617,0
893.4818,0
893.5018,0
893.5217,0
893.5417,0
893.5618,0
893.5817,0
893.6017,0
893.6218,0
893.6417,0
893.6617,0
893.6818,0
893.7017,0
893.7217,0
893.7418,0
893.7618,0
893.7817,0
893.8018,0
893.8218,0
893.8417,0
893.8618,0
893.8807,0
893.9008,0
893.9208,0
893.9407,0
893.9608,0
893.9808,0
894.0007,0
894.0208,0
894.0408,0
894.0607,0
894.0807,0
894.1008,0
894.1207,0
894.1407,0
894.1608,0
894.1807,0
894.2007,0
894.2208,0
894.2407,0
894.2607,0
894.2808,0
894.3007,0
894.3207,0
894.3408,0
894.3608,0
894.3807,0
894.4008,0
894.4208,0
894.4407,0
894.4608,0
894.4808,0
894.5007,0
894.5208,0
894.5408,0
894.5607,0
894.5807,0
894.6008,0
894.6207,0
894.6407,0
894.6608,0
894.6807,0
894.7007,0
894.7208,0
894.7407,0
894.7607,0
894.7808,0
894.8007,0
894.8207,0
894.8408,0
894.8608,0
894.8807,0
894.9008,0
894.9208,0
894.9407,0
894.9608,0
894.9808,0
895.0007,0
895.0208,0
895.0408,0
895.0607,0
895.0807,0
895.1008,0
895.1207,0
895.1407,0
895.1608,0
895.1807,0
895.2007,0
895.2208,0
895.2407,0
895.2607,0
895.2808,0
895.3007,0
895.3207,0
895.3397,0
895.3597,0
895.3798,0
895.3998,0
895.4208,0
895.4398,0
895.4608,0
895.4797,0
895.5007,0
895.5208,0
895.5397,0
895.5598,0
895.5798,0
895.5997,0
895.6198,0
895.6398,0
895.6597,0
895.6797,0
895.6998,0
895.7197,0
895.7397,0
895.7598,0
895.7797,0
895.7997,0
895.8198,0
895.8397,0
895.8597,0
895.8798,0
895.8998,0
895.9197,0
895.9398,0
895.9598,0
895.9797,0
895.9998,0
896.0198,0
896.0397,0
896.0598,0
896.0798,0
896.0997,0
896.1198,0
896.1398,0
896.1597,0
896.1797,0
896.1998,0
896.2197,0
896.2397,0
896.2598,0
896.2797,0
896.2997,0
896.3198,0
896.3397,0
896.3597,0
896.3798,0
896.3998,0
896.4197,0
896.4398,0
896.4598,0
896.4797,0
896.4998,0
896.5198,0
896.5397,0
896.5598,0
896.5798,0
896.5997,0
896.6198,0
896.6398,0
896.6597,0
896.6797,0
896.6998,0
896.7197,0
896.7397,0
896.7598,0
896.7797,0
896.7997,0
896.8198,0
896.8397,0
896.8597,0
896.8798,0
896.8998,0
