time,DisSpeed
1316.969,103.04
1316.989,103.04
1317.009,103.36
1317.029,103.04
1317.049,103.04
1317.069,103.36
1317.089,103.36
1317.109,103.04
1317.129,103.04
1317.149,103.04
1317.169,103.04
1317.189,103.04
1317.209,103.04
1317.229,103.36
1317.249,103.04
1317.269,103.36
1317.289,103.36
1317.309,103.36
1317.329,103.36
1317.348,103.36
1317.369,103.36
1317.389,103.36
1317.408,103.36
1317.429,103.04
1317.449,103.36
1317.469,103.04
1317.489,103.04
1317.509,103.36
1317.529,103.36
1317.549,103.04
1317.569,103.04
1317.589,103.04
1317.609,103.04
1317.629,103.04
1317.649,103.04
1317.669,103.36
1317.689,103.36
1317.709,103.04
1317.729,103.36
1317.749,103.36
1317.769,103.04
1317.789,103.04
1317.809,103.36
1317.829,103.04
1317.849,103.04
1317.869,103.04
1317.889,103.04
1317.909,103.04
1317.929,103.36
1317.949,103.36
1317.969,103.04
1317.989,103.04
1318.008,103.36
1318.029,103.36
1318.049,103.04
1318.069,103.04
1318.089,103.04
1318.108,103.04
1318.129,103.04
1318.149,103.36
1318.169,103.04
1318.189,103.04
1318.208,103.04
1318.229,103.04
1318.248,103.04
1318.269,103.36
1318.289,103.36
1318.308,103.36
1318.329,103.04
1318.348,103.36
1318.369,103.04
1318.389,103.04
1318.409,103.36
1318.429,103.36
1318.449,103.04
1318.469,103.36
1318.489,103.36
1318.509,103.36
1318.529,103.04
1318.549,103.36
1318.569,103.36
1318.589,103.36
1318.609,103.36
1318.629,103.36
1318.649,103.36
1318.669,103.36
1318.689,103.36
1318.708,103.36
1318.729,103.36
1318.748,103.36
1318.769,103.36
1318.789,103.36
1318.809,103.36
1318.829,103.36
1318.848,103.36
1318.869,103.36
1318.889,103.04
1318.909,103.04
1318.929,103.36
1318.949,103.04
1318.969,103.36
1318.989,103.36
1319.009,103.36
1319.029,103.04
1319.049,103.36
1319.069,103.36
1319.089,103.36
1319.109,103.36
1319.129,103.04
1319.148,103.36
1319.169,103.36
1319.189,103.36
1319.209,103.36
1319.229,103.36
1319.249,103.36
1319.269,103.36
1319.289,103.36
1319.309,103.36
1319.329,103.36
1319.349,103.36
1319.369,103.36
1319.389,103.36
1319.409,103.36
1319.429,103.36
1319.449,103.04
1319.469,103.36
1319.489,103.36
1319.508,103.36
1319.529,103.36
1319.548,103.36
1319.569,103.36
1319.589,103.36
1319.608,103.36
1319.629,103.36
1319.648,103.36
1319.669,103.36
1319.689,103.36
1319.709,103.36
1319.729,103.36
1319.748,103.36
1319.769,103.36
1319.789,103.36
1319.809,103.36
1319.829,103.36
1319.849,103.36
1319.869,103.36
1319.889,103.36
1319.909,103.36
1319.929,103.36
1319.949,103.36
1319.969,103.36
1319.989,103.36
1320.009,103.36
1320.029,103.36
1320.049,103.36
1320.069,103.36
1320.089,103.36
1320.109,103.36
1320.129,103.36
1320.149,103.36
1320.169,103.36
1320.189,103.36
1320.209,103.36
1320.229,103.36
1320.249,103.36
1320.269,103.36
1320.289,103.36
1320.308,103.36
1320.329,103.36
1320.348,103.36
1320.368,103.04
1320.389,103.04
1320.408,103.04
1320.429,103.04
1320.448,103.36
1320.469,103.04
1320.489,103.04
1320.508,103.04
1320.529,103.04
1320.549,103.04
1320.569,103.04
1320.589,103.04
1320.609,103.04
1320.629,103.36
1320.649,103.04
1320.669,103.04
1320.689,103.04
1320.709,103.04
1320.729,103.04
1320.749,103.04
1320.769,103.04
1320.789,103.04
1320.809,103.04
1320.829,103.04
1320.849,103.04
1320.869,103.04
1320.889,103.04
1320.909,103.04
1320.929,102.72
1320.949,102.72
1320.969,102.72
1320.989,102.72
1321.009,102.72
1321.029,102.72
1321.049,102.72
1321.069,102.72
1321.089,102.72
1321.108,102.72
1321.129,102.72
1321.149,102.4
1321.169,102.72
1321.189,102.72
1321.208,102.4
1321.229,102.72
1321.248,102.72
1321.269,102.72
1321.289,102.72
1321.308,102.72
1321.329,102.4
1321.348,102.4
1321.369,102.4
1321.389,102.4
1321.408,102.4
1321.429,102.4
1321.449,102.4
1321.469,102.4
1321.489,102.4
1321.509,102.4
1321.529,102.4
1321.549,102.4
1321.569,102.4
1321.589,102.4
1321.609,102.4
1321.629,102.4
1321.649,102.08
1321.669,102.4
1321.689,102.4
1321.709,102.4
1321.729,102.4
1321.749,102.4
1321.769,102.4
1321.789,102.4
1321.809,102.4
1321.829,102.4
1321.848,102.4
1321.869,102.4
1321.889,102.4
1321.908,102.4
1321.929,102.08
1321.949,102.08
1321.969,102.08
1321.989,102.08
1322.009,102.08
1322.029,102.08
1322.049,102.08
1322.069,102.08
1322.089,102.08
1322.108,102.08
1322.129,102.08
1322.148,101.76
1322.169,102.08
1322.189,101.76
1322.208,101.76
1322.229,102.08
1322.248,101.76
1322.269,102.08
1322.289,101.76
1322.309,101.76
1322.329,101.76
1322.349,101.76
1322.369,101.76
1322.389,101.76
1322.409,101.76
1322.429,101.76
1322.449,101.76
1322.469,101.76
1322.489,101.76
1322.509,101.76
1322.529,101.76
1322.549,101.76
1322.569,101.76
1322.589,101.76
1322.608,101.76
1322.629,101.76
1322.648,101.44
1322.669,101.76
1322.689,101.76
1322.708,101.44
1322.729,101.76
1322.748,101.76
1322.769,101.44
1322.789,101.44
1322.809,101.44
1322.829,101.76
1322.849,101.44
1322.869,101.44
1322.889,101.44
1322.909,101.44
1322.929,101.44
1322.949,101.44
1322.969,101.44
1322.988,101.44
1323.008,101.12
1323.029,101.44
1323.048,101.44
1323.069,101.44
1323.089,101.44
1323.109,101.44
1323.129,101.44
1323.148,101.12
1323.169,101.44
1323.189,101.44
1323.209,101.44
1323.229,101.12
1323.249,101.44
1323.269,101.12
1323.289,101.12
1323.309,101.12
1323.329,101.12
1323.349,101.44
1323.369,101.12
1323.389,101.12
1323.408,101.12
1323.429,101.12
1323.448,101.12
1323.469,101.12
1323.489,101.12
1323.508,101.12
1323.529,101.12
1323.548,101.12
1323.569,101.12
1323.589,101.12
1323.608,101.12
1323.629,101.12
1323.648,101.12
1323.669,101.12
1323.688,101.12
1323.708,101.12
1323.729,100.8
1323.748,101.12
1323.769,101.12
1323.789,101.12
1323.808,100.8
1323.829,101.12
1323.849,101.12
1323.869,100.8
1323.889,100.8
1323.909,100.8
1323.929,100.8
1323.949,100.8
1323.969,100.8
1323.989,100.8
1324.008,100.8
1324.029,100.8
1324.049,100.8
1324.069,100.8
1324.089,100.8
1324.109,100.8
1324.129,100.8
1324.148,100.8
1324.169,100.8
1324.188,100.8
1324.209,100.8
1324.229,100.8
1324.248,100.48
1324.269,100.8
1324.289,100.8
1324.308,100.48
1324.329,100.48
1324.348,100.48
1324.369,100.48
1324.389,100.48
1324.408,100.48
1324.429,100.48
1324.448,100.48
1324.469,100.48
1324.489,100.48
1324.508,100.48
1324.529,100.16
1324.548,100.16
1324.569,100.16
1324.588,100.16
1324.609,100.16
1324.629,100.16
1324.648,100.16
1324.669,100.16
1324.689,100.16
1324.708,100.16
1324.729,100.16
1324.749,100.16
1324.769,100.16
1324.789,100.16
1324.809,100.16
1324.829,99.84
1324.849,100.16
1324.869,99.84
1324.889,99.84
1324.909,99.84
1324.929,100.16
1324.948,100.16
1324.969,99.84
1324.989,99.84
1325.008,99.84
1325.029,99.84
1325.048,99.84
1325.068,99.84
1325.089,99.84
1325.108,99.52
1325.129,99.52
1325.148,99.52
1325.168,99.52
1325.188,99.52
1325.208,99.52
1325.229,99.52
1325.248,99.52
1325.268,99.52
1325.288,99.52
1325.308,99.52
1325.329,99.52
1325.349,99.52
1325.368,99.52
1325.389,99.52
1325.409,99.2
1325.429,99.2
1325.448,99.2
1325.469,99.2
1325.489,99.2
1325.509,99.2
1325.529,99.2
1325.549,99.2
1325.569,99.2
1325.589,99.2
1325.609,99.2
1325.629,99.2
1325.649,99.2
1325.669,99.2
1325.689,99.2
1325.709,99.2
1325.729,99.2
1325.748,99.2
1325.769,98.88
1325.789,98.88
1325.808,99.2
1325.829,99.2
1325.849,98.88
1325.869,98.88
1325.889,98.88
1325.908,98.88
1325.929,98.88
1325.948,98.88
1325.968,98.88
1325.989,98.88
1326.008,98.88
1326.029,98.88
1326.048,98.88
1326.068,98.56
1326.089,98.56
1326.108,98.56
1326.129,98.88
1326.148,98.56
1326.168,98.56
1326.189,98.56
1326.208,98.56
1326.229,98.56
1326.248,98.56
1326.269,98.24
1326.289,98.24
1326.309,98.56
1326.329,98.56
1326.349,98.56
1326.369,98.56
1326.389,98.56
1326.409,98.56
1326.429,98.56
1326.448,98.24
1326.469,98.24
1326.489,98.24
1326.508,98.24
1326.529,98.24
1326.548,98.24
1326.569,98.24
1326.589,98.24
1326.608,98.24
1326.629,98.24
1326.648,98.24
1326.668,98.24
1326.689,98.24
1326.708,98.24
1326.729,98.24
1326.748,97.92
1326.768,97.92
1326.789,97.92
1326.808,97.92
1326.829,97.92
1326.848,97.92
1326.869,97.92
1326.888,97.92
1326.908,97.92
1326.929,97.92
1326.948,97.92
1326.969,97.6
1326.989,97.6
1327.008,97.6
1327.029,97.6
1327.048,97.6
1327.069,97.6
1327.089,97.6
1327.108,97.6
1327.129,97.6
1327.149,97.6
1327.169,97.28
1327.189,97.28
1327.209,97.6
1327.229,97.6
1327.248,97.6
1327.268,97.6
1327.289,97.6
1327.308,97.6
1327.329,97.6
1327.348,97.28
1327.369,97.28
1327.389,97.28
1327.408,97.28
1327.429,97.28
1327.448,97.28
1327.469,97.28
1327.489,97.28
1327.508,97.28
1327.529,97.28
1327.548,97.28
1327.568,97.28
1327.588,97.28
1327.608,97.28
1327.629,97.28
1327.648,96.96
1327.668,97.28
1327.689,97.28
1327.708,97.28
1327.729,96.96
1327.749,96.96
1327.769,96.96
1327.789,96.96
1327.809,96.96
1327.829,96.96
1327.848,96.96
1327.869,96.96
1327.889,96.96
1327.909,96.96
1327.929,96.96
1327.949,96.64
1327.969,96.64
1327.989,96.64
1328.008,96.64
1328.029,96.64
1328.048,96.64
1328.068,96.64
1328.089,96.64
1328.108,96.64
1328.129,96.64
1328.148,96.64
1328.168,96.32
1328.189,96.32
1328.208,96.64
1328.229,96.64
1328.248,96.32
1328.269,96.32
1328.289,96.32
1328.308,96.32
1328.329,96.32
1328.348,96.32
1328.368,96.32
1328.388,96.32
1328.408,96.32
1328.429,96.32
1328.448,96.32
1328.469,96.32
1328.489,96.32
1328.508,96
1328.529,96.32
1328.549,96
1328.569,96
1328.589,96
1328.609,96.32
1328.629,96
1328.649,96
1328.669,96
1328.689,96
1328.709,95.68
1328.729,96
1328.749,96
1328.769,96
1328.789,95.68
1328.809,95.68
1328.829,95.68
1328.848,95.68
1328.869,95.68
1328.889,95.68
1328.908,95.68
1328.929,95.68
1328.948,95.68
1328.969,95.68
1328.989,95.68
1329.008,95.68
1329.029,95.68
1329.048,95.68
1329.069,95.36
1329.089,95.36
1329.108,95.36
1329.129,95.36
1329.148,95.68
1329.169,95.36
1329.189,95.36
1329.208,95.36
1329.229,95.36
1329.249,95.04
1329.269,95.36
1329.289,95.36
1329.309,95.36
1329.329,95.36
1329.349,95.36
1329.369,95.04
1329.389,95.04
1329.408,95.04
1329.429,95.36
1329.449,95.36
1329.469,95.04
1329.489,95.04
1329.509,95.36
1329.529,95.36
1329.548,94.72
1329.569,95.36
1329.589,95.36
1329.608,95.04
1329.629,95.04
1329.648,95.04
1329.669,95.36
1329.689,95.36
1329.708,95.04
1329.729,95.04
1329.749,95.04
1329.768,95.04
1329.789,95.04
1329.808,95.36
1329.829,95.04
1329.848,95.04
1329.869,95.04
1329.888,95.04
1329.908,95.36
1329.929,95.04
1329.948,95.04
1329.968,95.36
1329.989,95.36
1330.008,95.04
1330.029,95.04
1330.048,95.04
1330.068,95.04
1330.088,95.04
1330.108,95.04
1330.129,95.04
1330.148,95.36
1330.168,95.04
1330.189,95.36
1330.209,95.36
1330.229,95.36
1330.248,95.04
1330.269,95.36
1330.289,95.36
1330.308,95.36
1330.329,95.04
1330.349,95.36
1330.368,95.04
1330.389,95.04
1330.408,95.36
1330.429,95.36
1330.448,95.36
1330.469,95.36
1330.488,95.36
1330.508,95.36
1330.528,95.68
1330.548,95.36
1330.568,95.36
1330.588,95.36
1330.608,95.36
1330.629,95.36
1330.648,95.36
1330.668,95.68
1330.689,95.36
1330.708,95.36
1330.729,95.36
1330.748,95.36
1330.769,95.36
1330.789,95.36
1330.808,95.68
1330.829,95.68
1330.848,95.68
1330.869,95.68
1330.889,95.68
1330.908,95.68
1330.929,95.36
1330.948,95.68
1330.969,95.68
1330.989,95.68
1331.008,95.68
1331.029,95.68
1331.048,95.68
1331.068,95.68
1331.089,95.68
1331.108,95.68
1331.129,95.68
1331.148,95.68
1331.168,95.68
1331.188,95.68
1331.208,96
1331.229,95.68
1331.248,95.68
1331.268,95.68
1331.289,95.68
1331.308,95.68
1331.328,95.68
1331.348,95.68
1331.368,95.68
1331.388,95.68
1331.408,95.68
1331.429,96
1331.448,96
1331.468,95.68
1331.489,95.68
1331.508,96
1331.529,96
1331.548,96
1331.568,96
1331.589,96
1331.608,96
1331.629,96
1331.649,96
1331.668,96
1331.689,96
1331.708,96
1331.729,96
1331.748,96
1331.769,96
1331.789,96
1331.808,96
1331.829,96
1331.848,96
1331.869,96
1331.889,96
1331.908,96.32
1331.929,96
1331.948,96
1331.968,96.32
1331.988,96.32
1332.008,96
1332.029,96
1332.048,96
1332.068,96
1332.089,96
1332.108,96
1332.129,96
1332.148,96
1332.168,96
1332.189,96.32
1332.208,96.32
1332.229,96
1332.248,96
1332.268,96.32
1332.289,96.32
1332.308,96
1332.329,96
1332.348,96.32
1332.369,96
1332.388,96
1332.408,96
1332.429,96.32
1332.448,96.32
1332.468,96.32
1332.489,96.32
1332.508,96.32
1332.529,96.32
1332.549,96
1332.569,96.32
1332.589,96.32
1332.609,96.32
1332.629,96.32
1332.648,96.32
1332.669,96.32
1332.689,96.32
1332.708,96.32
1332.729,96.32
1332.748,96.32
1332.768,96.32
1332.789,96.32
1332.808,96.32
1332.828,96.32
1332.848,96.32
1332.868,96.32
1332.889,96.32
1332.908,96.32
1332.929,96.32
1332.948,96.32
1332.969,96.32
1332.989,96.32
1333.008,96.32
1333.029,96.64
1333.048,96.64
1333.068,96.32
1333.088,96.32
1333.108,96.64
1333.129,96.64
1333.148,96.64
1333.169,96.64
1333.189,96.64
1333.208,96.64
1333.229,96.64
1333.248,96.64
1333.269,96.64
1333.288,96.64
1333.308,96.64
1333.329,96.64
1333.348,96.96
1333.369,96.64
1333.389,96.64
1333.408,96.64
1333.429,96.96
1333.448,96.64
1333.469,96.64
1333.489,96.64
1333.508,96.96
1333.529,96.64
1333.548,96.96
1333.568,96.64
1333.589,96.64
1333.608,96.96
1333.629,96.64
1333.648,96.96
1333.668,96.96
1333.689,96.96
1333.708,96.96
1333.729,96.96
1333.748,96.96
1333.768,96.96
1333.789,96.96
1333.809,97.28
1333.829,96.64
1333.848,96.96
1333.869,96.96
1333.888,96.96
1333.908,96.96
1333.929,96.96
1333.948,97.28
1333.968,96.96
1333.989,96.96
1334.008,96.96
1334.029,97.28
1334.048,96.96
1334.069,96.96
1334.089,97.28
1334.108,97.28
1334.129,96.96
1334.148,97.28
1334.168,97.28
1334.189,96.96
1334.208,96.96
1334.229,97.28
1334.248,97.28
1334.269,97.28
1334.289,97.28
1334.308,97.28
1334.328,97.6
1334.348,97.28
1334.368,97.28
1334.388,97.28
1334.408,97.6
1334.428,97.28
1334.448,97.28
1334.468,97.6
1334.489,97.6
1334.508,97.28
1334.529,97.6
1334.548,97.6
1334.568,97.6
1334.589,97.6
1334.608,97.6
1334.629,97.6
1334.648,97.28
1334.668,97.6
1334.689,97.6
1334.708,97.6
1334.729,97.28
1334.748,97.6
1334.769,97.6
1334.789,97.6
1334.808,97.6
1334.829,97.6
1334.848,97.6
1334.869,97.6
1334.889,97.6
1334.908,97.6
1334.929,97.92
1334.948,97.6
1334.968,97.92
1334.989,97.92
1335.008,97.92
1335.029,97.6
1335.048,97.6
1335.068,97.92
1335.089,97.92
1335.108,97.6
1335.129,97.6
1335.148,97.92
1335.168,97.92
1335.189,97.92
1335.208,97.92
1335.228,97.92
1335.248,97.92
1335.268,97.92
1335.289,98.24
1335.308,98.24
1335.328,97.92
1335.348,97.92
1335.369,98.24
1335.389,98.24
1335.408,98.24
1335.429,97.92
1335.448,98.24
1335.469,97.92
1335.489,97.92
1335.508,97.92
1335.529,98.24
1335.548,97.92
1335.568,98.24
1335.589,98.24
1335.608,98.24
1335.629,97.92
1335.648,97.92
1335.669,98.24
1335.688,98.24
1335.708,97.92
1335.729,97.92
1335.748,98.24
1335.768,98.24
1335.789,98.24
1335.808,98.24
1335.829,98.56
1335.848,97.92
1335.869,98.24
1335.888,98.24
1335.908,98.24
1335.928,98.24
1335.948,98.24
1335.968,98.24
1335.989,98.24
1336.008,98.24
1336.028,98.24
1336.048,98.56
1336.068,98.24
1336.089,98.24
1336.108,98.24
1336.128,98.24
1336.148,98.24
1336.168,98.24
1336.188,98.24
1336.208,98.56
1336.229,98.56
1336.248,98.56
1336.268,98.56
1336.288,98.56
1336.308,98.24
1336.329,98.24
1336.348,98.56
1336.368,98.24
1336.388,98.24
1336.408,98.56
1336.429,98.56
1336.448,98.56
1336.469,98.56
1336.489,98.56
1336.508,98.56
1336.529,98.56
1336.548,98.56
1336.569,98.56
1336.588,98.56
1336.608,98.56
1336.629,98.56
1336.648,98.88
1336.668,98.56
1336.689,98.56
1336.708,98.56
1336.729,98.88
1336.748,98.56
1336.768,98.56
1336.789,98.56
1336.808,98.56
1336.829,98.56
1336.848,98.56
1336.869,98.88
1336.889,98.56
1336.908,98.56
1336.928,98.88
1336.948,98.88
1336.968,98.56
1336.989,98.56
1337.008,98.88
1337.029,98.56
1337.048,98.56
1337.069,98.56
1337.089,98.56
1337.108,98.56
1337.129,98.56
1337.148,98.56
1337.169,98.88
1337.189,98.56
1337.208,98.56
1337.229,98.88
1337.248,98.88
1337.269,98.56
1337.289,98.88
1337.308,98.88
1337.329,98.88
1337.348,98.88
1337.369,98.88
1337.388,98.88
1337.408,98.88
1337.428,98.56
1337.448,98.88
1337.468,98.56
1337.489,98.56
1337.508,98.56
1337.529,98.88
1337.548,98.88
1337.568,98.88
1337.589,98.88
1337.608,98.88
1337.628,98.88
1337.648,98.88
1337.668,98.88
1337.688,98.88
1337.708,98.88
1337.728,98.56
1337.748,98.88
1337.769,98.56
1337.789,98.88
1337.808,98.88
1337.829,98.88
1337.848,98.88
1337.868,98.88
1337.889,98.88
1337.908,98.88
1337.929,98.88
1337.948,98.88
1337.969,98.88
1337.989,98.88
1338.008,98.56
1338.029,98.56
1338.048,98.88
1338.068,98.88
1338.089,98.88
1338.108,98.88
1338.129,98.88
1338.148,98.56
1338.168,98.88
1338.188,98.88
1338.208,98.88
1338.228,98.56
1338.248,98.56
1338.268,98.88
1338.289,98.88
1338.308,98.88
1338.328,98.88
1338.348,99.2
1338.368,98.88
1338.389,98.88
1338.408,98.88
1338.429,98.88
1338.448,98.88
1338.468,98.88
1338.489,98.88
1338.508,98.88
1338.529,98.88
1338.548,98.88
1338.568,98.88
1338.588,98.88
1338.608,98.88
1338.629,98.88
1338.648,99.2
1338.668,98.56
1338.688,98.56
1338.708,98.88
1338.728,98.88
1338.748,98.88
1338.768,98.88
1338.789,98.88
1338.808,98.88
1338.828,98.88
1338.848,98.56
1338.868,98.88
1338.888,98.88
1338.908,98.56
1338.929,98.88
1338.948,98.88
1338.968,98.88
1338.989,98.88
1339.008,98.88
1339.029,98.88
1339.048,98.88
1339.068,98.88
1339.089,98.88
1339.108,98.88
1339.128,98.88
1339.148,98.88
1339.168,98.88
1339.188,98.88
1339.208,98.88
1339.228,99.2
1339.248,98.88
1339.268,99.2
1339.288,99.2
1339.308,99.2
1339.329,98.88
1339.348,98.88
1339.368,99.2
1339.388,99.2
1339.408,98.88
1339.428,98.88
1339.448,98.88
1339.468,98.88
1339.489,98.88
1339.508,98.88
1339.529,99.2
1339.548,98.88
1339.569,98.88
1339.589,98.88
1339.608,98.88
1339.629,98.88
1339.648,98.88
1339.668,99.2
1339.689,98.88
1339.708,98.88
1339.729,98.88
1339.748,99.2
1339.768,98.88
1339.789,98.88
1339.808,98.88
1339.828,99.2
1339.848,98.88
1339.868,98.88
1339.889,99.2
1339.908,99.2
1339.929,98.88
1339.948,98.88
1339.968,99.2
1339.989,99.2
1340.008,98.88
1340.029,98.88
1340.048,99.2
1340.068,98.88
1340.089,99.2
1340.108,99.2
1340.128,99.2
1340.148,98.88
1340.169,98.88
1340.188,98.88
1340.208,99.2
1340.229,99.2
1340.248,98.88
1340.268,99.2
1340.288,99.2
1340.308,99.2
1340.328,98.88
1340.348,99.2
1340.368,98.88
1340.389,98.88
1340.408,98.88
1340.429,99.2
1340.448,98.88
1340.468,99.2
1340.489,99.2
1340.508,99.2
1340.529,99.2
1340.548,98.88
1340.568,98.88
1340.588,98.88
1340.608,98.88
1340.629,98.88
1340.648,99.2
1340.668,98.88
1340.688,98.88
1340.708,98.88
1340.728,98.88
1340.748,98.88
1340.768,98.88
1340.789,98.88
1340.808,98.88
1340.829,98.88
1340.848,98.56
1340.868,98.56
1340.889,98.56
1340.908,98.56
1340.928,98.88
1340.948,98.88
1340.968,98.88
1340.989,98.88
1341.008,98.88
1341.029,98.88
1341.048,98.88
1341.068,98.88
1341.088,98.88
1341.108,98.56
1341.129,98.56
1341.148,98.56
1341.168,98.56
1341.189,98.56
1341.208,98.56
1341.229,98.88
1341.248,98.56
1341.268,98.56
1341.288,98.56
1341.308,98.56
1341.328,98.56
1341.348,98.56
1341.368,98.56
1341.388,98.56
1341.408,98.56
1341.429,98.56
1341.448,98.56
1341.469,98.24
1341.489,98.24
1341.508,98.24
1341.528,98.56
1341.548,98.24
1341.568,98.24
1341.588,98.24
1341.608,98.56
1341.628,98.24
1341.648,98.24
1341.668,98.56
1341.688,98.56
1341.708,98.24
1341.729,98.24
1341.748,98.24
1341.768,98.24
1341.788,98.24
1341.808,98.24
1341.828,98.24
1341.848,98.24
1341.868,98.24
1341.888,98.24
1341.908,98.24
1341.929,98.24
1341.948,98.24
1341.968,98.24
1341.988,98.24
1342.008,97.92
1342.029,97.92
1342.048,98.24
1342.068,97.92
1342.089,97.92
1342.108,98.24
1342.128,98.24
1342.148,97.92
1342.168,97.92
1342.188,97.92
1342.208,97.92
1342.228,97.92
1342.248,97.92
1342.268,97.92
1342.288,97.92
1342.308,97.92
1342.328,97.6
1342.348,97.92
1342.368,97.6
1342.389,97.6
1342.408,97.6
1342.429,97.92
1342.448,97.6
1342.468,97.92
1342.489,97.92
1342.508,97.92
1342.529,97.6
1342.548,97.6
1342.569,97.92
1342.588,97.92
1342.608,97.6
1342.629,97.6
1342.648,97.6
1342.668,97.6
1342.689,97.6
1342.708,97.6
1342.729,97.92
1342.748,97.6
1342.768,97.6
1342.789,97.92
1342.808,97.92
1342.829,97.6
1342.848,97.28
1342.869,97.6
1342.889,97.6
1342.908,97.28
1342.929,97.28
1342.948,97.6
1342.968,97.28
1342.989,97.28
1343.008,97.6
1343.028,97.6
1343.048,97.28
1343.068,97.6
1343.089,97.6
1343.108,97.6
1343.128,97.28
1343.148,97.28
1343.168,97.6
1343.188,97.6
1343.208,97.28
1343.229,97.28
1343.248,97.6
1343.268,97.28
1343.289,97.28
1343.308,97.28
1343.328,97.6
1343.348,97.28
1343.368,97.28
1343.388,97.28
1343.408,97.6
1343.429,97.28
1343.448,97.28
1343.469,97.6
1343.489,97.6
1343.508,97.28
1343.529,97.28
1343.548,97.6
1343.568,97.28
1343.589,97.28
1343.608,97.28
1343.628,97.28
1343.648,97.28
1343.668,97.28
1343.689,97.28
1343.708,97.28
1343.728,97.28
1343.748,97.28
1343.768,97.28
1343.788,97.28
1343.808,96.96
1343.828,96.96
1343.848,97.28
1343.868,97.28
1343.889,97.28
1343.908,97.28
1343.928,97.28
1343.948,97.28
1343.968,96.96
1343.989,96.96
1344.008,97.28
1344.029,96.96
1344.048,96.96
1344.068,97.28
1344.089,97.28
1344.108,96.96
1344.129,96.96
1344.148,97.28
1344.168,96.96
1344.189,96.96
1344.208,96.96
1344.228,96.96
1344.248,96.96
1344.268,96.96
1344.288,96.96
1344.308,97.28
1344.328,96.96
1344.348,96.96
1344.368,97.28
1344.389,96.96
1344.408,96.96
1344.428,96.96
1344.448,96.96
1344.468,96.96
1344.489,96.96
1344.508,96.96
1344.528,96.96
1344.548,96.96
1344.568,96.64
1344.588,96.64
1344.608,96.96
1344.628,96.96
1344.648,96.96
1344.668,97.28
1344.688,97.28
1344.708,96.96
1344.729,96.96
1344.748,96.96
1344.768,96.64
1344.788,96.64
1344.808,96.64
1344.828,96.64
1344.848,96.96
1344.868,96.64
1344.889,96.96
1344.908,96.96
1344.928,96.96
1344.948,96.64
1344.968,96.96
1344.989,96.96
1345.008,96.64
1345.029,96.64
1345.048,96.64
1345.068,96.64
1345.088,96.64
1345.108,96.64
1345.128,96.64
1345.148,96.64
1345.168,96.64
1345.189,96.64
1345.208,96.64
1345.228,96.64
1345.248,96.32
1345.268,96.64
1345.288,96.64
1345.308,96.64
1345.328,96.32
1345.348,96.32
1345.368,96.32
1345.388,96.32
1345.408,96.32
1345.428,96.32
1345.448,96.32
1345.469,96
1345.489,96
1345.508,96.32
1345.529,96.32
1345.548,96
1345.568,96.32
1345.588,96.32
1345.608,96.32
1345.629,96
1345.648,96
1345.668,96
1345.689,96
1345.708,96
1345.729,96
1345.748,96.32
1345.768,96
1345.789,96
1345.808,96.32
1345.828,96.32
1345.848,96
1345.868,96
1345.888,96
1345.908,96
1345.929,96
1345.948,96
1345.969,96
1345.989,96
1346.008,96
1346.028,96
1346.048,96
1346.068,96
1346.088,96
1346.108,96
1346.128,96.32
1346.148,96
1346.168,96
1346.189,96
1346.208,96
1346.228,96
1346.248,96
1346.268,96
1346.288,96
1346.308,95.68
1346.329,95.68
1346.348,96
1346.368,96
1346.388,96
1346.408,95.68
1346.429,96
1346.448,96
1346.468,96
1346.489,96
1346.508,96
1346.529,96
1346.548,96
1346.569,96
1346.589,96
1346.609,96
1346.629,95.68
1346.648,95.68
1346.668,96
1346.688,96
1346.708,95.68
1346.728,96
1346.748,96
1346.768,96
1346.788,96
1346.808,96
1346.828,96
1346.848,96
1346.868,96
1346.888,96
1346.908,96
1346.928,96
1346.948,95.68
1346.968,96
1346.988,96
1347.008,95.68
1347.028,96
1347.048,96
1347.068,96
1347.088,96
1347.108,95.68
1347.129,96
1347.148,95.68
1347.168,96
1347.188,96
1347.208,96
1347.228,95.68
1347.248,95.68
1347.268,96
1347.288,96
1347.308,95.68
1347.328,95.68
1347.348,96
1347.369,96
1347.388,96
1347.408,96
1347.429,96
1347.448,96
1347.468,95.68
1347.489,95.68
1347.508,96
1347.528,95.68
1347.548,95.68
1347.568,96
1347.588,96
1347.608,95.68
1347.628,96
1347.648,96
1347.668,95.68
1347.688,95.68
1347.708,96
1347.728,96
1347.748,96
1347.768,96
1347.789,96
1347.808,96
1347.828,96
1347.848,96
1347.868,96
1347.889,96
1347.908,96
1347.929,96
1347.948,96
1347.968,96
1347.988,96
1348.008,96
1348.029,96
1348.048,96
1348.068,95.68
1348.088,95.68
1348.108,96
1348.128,96
1348.148,96
1348.168,96.32
1348.189,96.32
1348.208,96
1348.229,96
1348.248,96
1348.268,96
1348.288,96
1348.308,96
1348.328,96
1348.348,96.32
1348.368,96
1348.388,96
1348.408,96
1348.428,96
1348.448,96
1348.468,96
1348.489,96
1348.508,96
1348.528,96
1348.548,96
1348.568,96
1348.588,96
1348.608,96.32
1348.629,96
1348.648,96
1348.668,96
1348.688,96
1348.708,96.32
1348.729,96.64
1348.748,96
1348.768,96.32
1348.789,96.32
1348.809,96.32
1348.829,96
1348.849,96
