time,OperTime
699.1892,125916
699.3892,125916
699.5892,125916
699.7892,125916
699.9892,125916
700.1892,125916
700.3892,125916
700.5892,125916
700.7892,125916
700.9892,125916
701.1892,125916
701.3892,125916
701.5892,125916
701.7892,125916
701.9892,125916
702.1892,125916
702.3882,125916
702.5882,125916
702.7882,125916
702.9882,125916
703.1882,125916
703.3882,125916
703.5882,125916
703.7882,125916
703.9882,125916
704.1882,125916
704.3882,125916
704.5882,125916
704.7892,125916
704.9882,125916
705.1892,125916
705.3882,125916
705.5882,125916
705.7882,125916
705.9882,125916
706.1882,125916
706.3882,125916
706.5882,125916
706.7882,125916
706.9892,125916
707.1882,125916
707.3892,125916
707.5892,125916
707.7892,125916
707.9882,125916
708.1882,125916
708.3882,125916
708.5882,125916
708.7882,125916
708.9882,125916
709.1882,125916
709.3882,125916
709.5882,125916
709.7882,125916
709.9892,125916
710.1882,125916
710.3882,125916
710.5882,125916
710.7882,125916
710.9882,125916
711.1882,125916
711.3882,125916
711.5882,125916
711.7882,125916
711.9882,125916
712.1882,125916
712.3882,125916
712.5892,125916
712.7882,125916
712.9882,125916
713.1882,125916
713.3882,125916
713.5882,125916
713.7882,125916
713.9882,125916
714.1882,125916
714.3882,125916
714.5882,125916
714.7882,125916
714.9882,125916
715.1882,125916
715.3882,125916
715.5882,125916
715.7882,125916
715.9882,125916
716.1882,125916
716.3882,125916
716.5882,125916
716.7882,125916
716.9882,125916
717.1882,125916
717.3882,125916
717.5882,125916
717.7882,125916
717.9882,125916
718.1882,125916
718.3882,125916
718.5882,125916
718.7882,125916
718.9882,125916
719.1882,125916
719.3882,125916
719.5882,125916
719.7882,125916
719.9882,125916
720.1882,125916
720.3882,125916
720.5882,125916
720.7882,125916
720.9882,125916
721.1882,125916
721.3882,125916
721.5882,125916
721.7882,125916
721.9882,125916
722.1882,125916
722.3882,125916
722.5882,125916
722.7882,125916
722.9882,125916
723.1882,125916
723.3882,125916
723.5882,125916
723.7882,125916
723.9882,125916
724.1882,125916
724.3882,125916
724.5882,125916
724.7882,125916
724.9882,125916
725.1882,125916
725.3882,125916
725.5882,125916
725.7882,125916
725.9882,125916
726.1882,125916
726.3882,125916
726.5882,125916
726.7882,125916
726.9882,125916
727.1882,125916
727.3882,125916
727.5882,125916
727.7882,125916
727.9882,125916
728.1882,125916
728.3882,125916
728.5882,125916
728.7882,125916
728.9882,125916
729.1882,125916
729.3882,125916
729.5882,125916
729.7882,125916
729.9882,125916
730.1882,125916
730.3882,125916
730.5882,125916
730.7882,125916
730.9882,125916
731.1882,125916
731.3882,125916
731.5882,125916
731.7882,125916
731.9882,125916
732.1882,125916
732.3882,125916
732.5882,125916
732.7882,125916
732.9882,125916
733.1882,125916
733.3882,125916
733.5882,125916
733.7882,125916
733.9882,125916
734.1882,125916
734.3882,125916
734.5882,125916
734.7882,125916
734.9882,125916
735.1882,125916
735.3882,125916
735.5882,125916
735.7882,125916
735.9882,125916
736.1882,125916
736.3882,125916
736.5882,125916
736.7882,125916
736.9882,125916
737.1882,125916
737.3882,125916
737.5882,125916
737.7882,125916
737.9882,125916
738.1882,125916
738.3882,125916
738.5882,125916
738.7882,125916
738.9882,125916
739.1882,125916
739.3882,125916
739.5882,125916
739.7882,125916
739.9882,125916
740.1882,125916
740.3882,125916
740.5882,125916
740.7882,125916
740.9882,125916
741.1882,125916
741.3882,125916
741.5882,125916
741.7882,125916
741.9882,125916
742.1882,125916
742.3882,125916
742.5882,125916
742.7882,125916
742.9882,125916
743.1882,125916
743.3882,125916
743.5882,125916
743.7882,125916
743.9882,125916
744.1882,125916
744.3882,125916
744.5882,125916
744.7882,125916
744.9882,125916
745.1882,125916
745.3882,125916
745.5882,125916
745.7882,125916
745.9882,125916
746.1882,125916
746.3882,125916
746.5882,125916
746.7882,125916
746.9882,125916
747.1882,125916
747.3882,125916
747.5882,125916
747.7882,125916
747.9882,125916
748.1882,125916
748.3882,125916
748.5882,125916
748.7882,125916
748.9882,125916
749.1882,125916
749.3882,125916
749.5882,125916
749.7882,125916
749.9882,125916
750.1882,125916
750.3882,125916
750.5882,125916
750.7882,125916
750.9882,125916
751.1882,125916
751.3882,125916
751.5882,125916
751.7882,125916
751.9882,125916
752.1882,125916
752.3882,125916
752.5882,125916
752.7882,125916
752.9882,125916
753.1882,125916
753.3882,125916
753.5882,125916
753.7882,125916
753.9882,125916
754.1882,125916
754.3882,125916
754.5882,125916
754.7882,125916
754.9882,125916
755.1882,125916
755.3882,125916
755.5882,125916
755.7882,125916
755.9882,125916
756.1882,125916
756.3882,125916
756.5882,125916
756.7882,125916
756.9882,125916
757.1882,125916
757.3882,125916
757.5882,125916
757.7882,125916
757.9882,125916
758.1882,125916
758.3882,125916
758.5882,125916
758.7882,125916
758.9882,125916
759.1882,125916
759.3882,125916
759.5882,125916
759.7882,125916
759.9882,125916
760.1882,125916
760.3882,125916
760.5882,125916
760.7882,125916
760.9882,125916
761.1882,125916
761.3872,125916
761.5872,125916
761.7882,125916
761.9882,125916
762.1882,125916
762.3882,125916
762.5882,125916
762.7882,125916
762.9882,125916
763.1872,125916
763.3872,125916
763.5872,125916
763.7872,125916
763.9872,125916
764.1872,125916
764.3872,125916
764.5872,125916
764.7872,125916
764.9872,125916
765.1872,125916
765.3872,125916
765.5872,125916
765.7872,125916
765.9872,125916
766.1872,125916
766.3872,125916
766.5872,125916
766.7872,125916
766.9872,125916
767.1872,125916
767.3872,125916
767.5872,125916
767.7882,125916
767.9872,125916
768.1882,125916
768.3882,125916
768.5882,125916
768.7872,125916
768.9872,125916
769.1872,125916
769.3872,125916
769.5872,125916
769.7872,125916
769.9872,125916
770.1872,125916
770.3872,125916
770.5872,125916
770.7872,125916
770.9872,125916
771.1872,125916
771.3872,125916
771.5872,125916
771.7872,125916
771.9872,125916
772.1872,125916
772.3872,125916
772.5872,125916
772.7872,125916
772.9872,125916
773.1872,125916
773.3872,125916
773.5872,125916
773.7872,125916
773.9872,125916
774.1872,125916
774.3872,125916
774.5872,125916
774.7872,125916
774.9872,125916
775.1872,125916
775.3872,125916
775.5872,125916
775.7872,125916
775.9872,125916
776.1872,125916
776.3872,125916
776.5872,125916
776.7872,125916
776.9872,125916
777.1872,125916
777.3872,125916
777.5872,125916
777.7872,125916
777.9872,125916
778.1872,125916
778.3872,125916
778.5872,125916
778.7872,125916
778.9872,125916
779.1872,125916
779.3872,125916
779.5872,125916
779.7872,125916
779.9872,125916
780.1872,125916
780.3872,125916
780.5872,125916
780.7872,125916
780.9872,125916
781.1872,125916
781.3872,125916
781.5872,125916
781.7872,125916
781.9872,125916
782.1872,125916
782.3872,125916
782.5872,125916
782.7872,125916
782.9872,125916
783.1872,125916
783.3872,125916
783.5872,125916
783.7872,125916
783.9872,125916
784.1872,125916
784.3872,125916
784.5872,125916
784.7872,125916
784.9872,125916
785.1872,125916
785.3872,125916
785.5872,125916
785.7872,125916
785.9872,125916
786.1872,125916
786.3872,125916
786.5872,125916
786.7872,125916
786.9872,125916
787.1872,125916
787.3872,125916
787.5872,125916
787.7872,125916
787.9872,125916
788.1872,125916
788.3872,125916
788.5872,125916
788.7872,125916
788.9872,125916
789.1872,125916
789.3872,125916
789.5872,125916
789.7872,125916
789.9872,125916
790.1872,125916
790.3872,125916
790.5872,125916
790.7872,125916
790.9872,125916
791.1872,125916
791.3872,125916
791.5872,125916
791.7872,125916
791.9872,125916
792.1872,125916
792.3872,125916
792.5872,125916
792.7872,125916
792.9872,125916
793.1872,125916
793.3872,125916
793.5872,125916
793.7872,125916
793.9872,125916
794.1872,125916
794.3872,125916
794.5872,125916
794.7872,125916
794.9872,125916
795.1872,125916
795.3872,125916
795.5872,125916
795.7872,125916
795.9872,125916
796.1872,125916
796.3872,125916
796.5872,125916
796.7872,125916
796.9872,125916
797.1872,125916
797.3872,125916
797.5872,125916
797.7872,125916
797.9872,125916
798.1872,125916
798.3872,125916
798.5872,125916
798.7872,125916
798.9872,125916
799.1872,125916
799.3872,125916
799.5872,125916
799.7872,125916
799.9872,125916
800.1872,125916
800.3872,125916
800.5872,125916
800.7872,125916
800.9872,125916
801.1872,125916
801.3872,125916
801.5872,125916
801.7872,125916
801.9872,125916
802.1872,125916
802.3872,125916
802.5872,125916
802.7872,125916
802.9872,125916
803.1872,125916
803.3872,125916
803.5872,125916
803.7872,125916
803.9872,125916
804.1872,125916
804.3872,125916
804.5872,125916
804.7872,125916
804.9872,125916
805.1872,125916
805.3872,125916
805.5872,125916
805.7872,125916
805.9872,125916
806.1872,125916
806.3872,125916
806.5872,125916
806.7872,125916
806.9872,125916
807.1872,125916
807.3872,125916
807.5872,125916
807.7872,125916
807.9872,125916
808.1872,125916
808.3872,125916
808.5872,125916
808.7872,125916
808.9872,125916
809.1872,125916
809.3872,125916
809.5872,125916
809.7872,125916
809.9872,125916
810.1872,125916
810.3872,125916
810.5872,125916
810.7872,125916
810.9872,125916
811.1872,125916
811.3872,125916
811.5872,125916
811.7872,125916
811.9872,125916
812.1872,125916
812.3872,125916
812.5872,125916
812.7872,125916
812.9872,125916
813.1872,125916
813.3872,125916
813.5872,125916
813.7872,125916
813.9872,125916
814.1872,125916
814.3872,125916
814.5872,125916
814.7872,125916
814.9872,125916
815.1872,125916
815.3872,125916
815.5872,125916
815.7872,125916
815.9872,125916
816.1872,125916
816.3872,125916
816.5872,125916
816.7872,125916
816.9872,125916
817.1872,125916
817.3872,125916
817.5872,125916
817.7872,125916
817.9872,125916
818.1872,125916
818.3872,125916
818.5872,125916
818.7872,125916
818.9872,125916
819.1872,125916
819.3872,125916
819.5872,125916
819.7872,125916
819.9872,125916
820.1872,125916
820.3872,125916
820.5862,125916
820.7862,125916
820.9872,125916
821.1862,125916
821.3862,125916
821.5862,125916
821.7862,125916
821.9862,125916
822.1862,125916
822.3862,125916
822.5882,125916
822.7872,125916
822.9862,125916
823.1862,125916
823.3862,125916
823.5862,125916
823.7862,125916
823.9862,125916
824.1862,125916
824.3862,125916
824.5862,125916
824.7862,125916
824.9882,125916
825.1862,125916
825.3862,125916
825.5862,125916
825.7882,125916
825.9882,125916
826.1882,125916
826.3882,125916
826.5862,125916
826.7872,125916
826.9882,125916
827.1872,125916
827.3882,125916
827.5882,125916
827.7862,125916
827.9882,125916
828.1862,125916
828.3862,125916
828.5882,125916
828.7882,125916
828.9862,125916
829.1862,125916
829.3872,125916
829.5872,125916
829.7872,125916
829.9872,125916
830.1872,125916
830.3882,125916
830.5882,125916
830.7882,125916
830.9872,125916
831.1872,125916
831.3872,125916
831.5872,125916
831.7872,125916
831.9872,125916
832.1872,125916
832.3872,125916
832.5872,125916
832.7872,125916
832.9872,125916
833.1872,125916
833.3872,125916
833.5872,125916
833.7872,125916
833.9872,125916
834.1872,125916
834.3872,125916
834.5872,125916
834.7872,125916
834.9882,125916
835.1872,125916
835.3872,125916
835.5872,125916
835.7872,125916
835.9872,125916
836.1872,125916
836.3872,125916
836.5872,125916
836.7862,125916
836.9872,125916
837.1872,125916
837.3872,125916
837.5872,125916
837.7872,125916
837.9872,125916
838.1872,125916
838.3872,125916
838.5872,125916
838.7872,125916
838.9862,125916
839.1872,125916
839.3872,125916
839.5862,125916
839.7862,125916
839.9862,125916
840.1862,125916
840.3862,125916
840.5862,125916
840.7862,125916
840.9862,125916
841.1862,125916
841.3862,125916
841.5862,125916
841.7862,125916
841.9862,125916
842.1862,125916
842.3862,125916
842.5862,125916
842.7862,125916
842.9862,125916
843.1862,125916
843.3862,125916
843.5872,125916
843.7872,125916
843.9872,125916
844.1862,125916
844.3872,125916
844.5862,125916
844.7862,125916
844.9862,125916
845.1862,125916
845.3862,125916
845.5862,125916
845.7862,125916
845.9862,125916
846.1862,125916
846.3862,125916
846.5862,125916
846.7862,125916
846.9862,125916
847.1862,125916
847.3862,125916
847.5862,125916
847.7862,125916
847.9862,125916
848.1872,125916
848.3862,125916
848.5862,125916
848.7862,125916
848.9862,125916
849.1862,125916
849.3862,125916
849.5862,125916
849.7862,125916
849.9872,125916
850.1862,125916
850.3862,125916
850.5862,125916
850.7862,125916
850.9862,125916
851.1862,125916
851.3862,125916
851.5862,125916
851.7862,125916
851.9862,125916
852.1872,125916
852.3862,125916
852.5862,125916
852.7872,125916
852.9872,125916
853.1862,125916
853.3862,125916
853.5862,125916
853.7862,125916
853.9862,125916
854.1862,125916
854.3862,125916
854.5862,125916
854.7862,125916
854.9862,125916
855.1862,125916
855.3862,125916
855.5862,125916
855.7862,125916
855.9862,125916
856.1862,125916
856.3862,125916
856.5862,125916
856.7862,125916
856.9862,125916
857.1862,125916
857.3862,125916
857.5862,125916
857.7862,125916
857.9862,125916
858.1862,125916
858.3862,125916
858.5862,125916
858.7862,125916
858.9862,125916
859.1862,125916
859.3862,125916
859.5862,125916
859.7862,125916
859.9862,125916
860.1862,125916
860.3862,125916
860.5862,125916
860.7862,125916
860.9862,125916
861.1862,125916
861.3862,125916
861.5862,125916
861.7862,125916
861.9862,125916
862.1862,125916
862.3862,125916
862.5862,125916
862.7862,125916
862.9862,125916
863.1862,125916
863.3862,125916
863.5862,125916
863.7862,125916
863.9862,125916
864.1862,125916
864.3862,125916
864.5862,125916
864.7862,125916
864.9862,125916
865.1862,125916
865.3862,125916
865.5862,125916
865.7862,125916
865.9862,125916
866.1862,125916
866.3862,125916
866.5862,125916
866.7862,125916
866.9862,125916
867.1862,125916
867.3862,125916
867.5872,125916
867.7862,125916
867.9862,125916
868.1862,125916
868.3862,125916
868.5862,125916
868.7862,125916
868.9862,125916
869.1862,125916
869.3862,125916
869.5862,125916
869.7862,125916
869.9862,125916
870.1862,125916
870.3862,125916
870.5862,125916
870.7862,125916
870.9862,125916
871.1862,125916
871.3862,125916
871.5862,125916
871.7862,125916
871.9862,125916
872.1862,125916
872.3862,125916
872.5862,125916
872.7862,125916
872.9862,125916
873.1862,125916
873.3862,125916
873.5862,125916
873.7862,125916
873.9862,125916
874.1862,125916
874.3862,125916
874.5862,125916
874.7862,125916
874.9862,125916
875.1862,125916
875.3862,125916
875.5862,125916
875.7862,125916
875.9862,125916
876.1862,125916
876.3862,125916
876.5862,125916
876.7862,125916
876.9862,125916
877.1862,125916
877.3862,125916
877.5862,125916
877.7862,125916
877.9862,125916
878.1862,125916
878.3862,125916
878.5862,125916
878.7862,125916
878.9862,125916
879.1862,125916
879.3872,125916
879.5862,125916
879.7862,125916
879.9862,125916
880.1862,125916
880.3862,125916
880.5862,125916
880.7862,125916
880.9862,125916
881.1862,125916
881.3862,125916
881.5862,125916
881.7862,125916
881.9862,125916
882.1862,125916
882.3862,125916
882.5862,125916
882.7862,125916
882.9852,125916
883.1862,125916
883.3862,125916
883.5862,125916
883.7862,125916
883.9862,125916
884.1862,125916
884.3862,125916
884.5862,125916
884.7862,125916
884.9862,125916
885.1862,125916
885.3852,125916
885.5862,125916
885.7862,125916
885.9852,125916
886.1862,125916
886.3862,125916
886.5862,125916
886.7862,125916
886.9862,125916
887.1862,125916
887.3862,125916
887.5862,125916
887.7862,125916
887.9862,125916
888.1862,125916
888.3852,125916
888.5862,125916
888.7862,125916
888.9862,125916
889.1862,125916
889.3852,125916
889.5862,125916
889.7862,125916
889.9862,125916
890.1862,125916
890.3862,125916
890.5862,125916
890.7852,125916
890.9862,125916
891.1862,125916
891.3862,125916
891.5862,125916
891.7852,125916
891.9862,125916
892.1862,125916
892.3852,125916
892.5852,125916
892.7862,125916
892.9862,125916
893.1862,125916
893.3862,125916
893.5862,125916
893.7862,125916
893.9852,125916
894.1852,125916
894.3862,125916
894.5862,125916
894.7862,125916
894.9852,125916
895.1852,125916
895.3862,125916
895.5862,125916
895.7862,125916
895.9862,125916
896.1852,125916
896.3862,125916
896.5852,125916
896.7852,125916
896.9852,125916
897.1852,125916
897.3852,125916
897.5852,125916
897.7852,125916
897.9852,125916
898.1852,125916
898.3862,125916
898.5862,125916
898.7862,125916
898.9862,125916
899.1852,125916
899.3862,125916
899.5862,125916
899.7852,125916
899.9852,125916
900.1852,125916
900.3852,125916
900.5852,125916
900.7852,125916
900.9852,125916
901.1852,125916
901.3852,125916
901.5852,125916
901.7852,125916
901.9852,125916
902.1852,125916
902.3852,125916
902.5862,125916
902.7852,125916
902.9852,125916
903.1852,125916
903.3852,125916
903.5852,125916
903.7852,125916
903.9852,125916
904.1852,125916
904.3852,125916
904.5862,125916
904.7852,125916
904.9852,125916
905.1852,125916
905.3852,125916
905.5852,125916
905.7852,125916
905.9852,125916
906.1852,125916
906.3862,125916
906.5852,125916
906.7852,125916
906.9852,125916
907.1852,125916
907.3852,125916
907.5852,125916
907.7852,125916
907.9852,125916
908.1852,125916
908.3852,125916
908.5852,125916
908.7852,125916
908.9852,125916
909.1852,125916
909.3852,125916
909.5852,125916
909.7852,125916
909.9852,125916
910.1852,125916
910.3852,125916
910.5852,125916
910.7852,125916
910.9852,125916
911.1852,125916
911.3852,125916
911.5852,125916
911.7852,125916
911.9852,125916
912.1852,125916
912.3852,125916
912.5852,125916
912.7852,125916
912.9852,125916
913.1852,125916
913.3852,125916
913.5852,125916
913.7852,125916
913.9852,125916
914.1862,125916
914.3852,125916
914.5852,125916
914.7852,125916
914.9852,125916
915.1852,125916
915.3852,125916
915.5852,125916
915.7852,125916
915.9852,125916
916.1852,125916
916.3852,125916
916.5852,125916
916.7852,125916
916.9852,125916
917.1852,125916
917.3852,125916
917.5852,125916
917.7852,125916
917.9852,125916
918.1852,125916
918.3852,125916
918.5852,125916
918.7852,125916
918.9852,125916
919.1852,125916
919.3852,125916
919.5852,125916
919.7852,125916
919.9852,125916
920.1852,125916
920.3852,125916
920.5852,125916
920.7852,125916
920.9852,125916
921.1852,125916
921.3852,125916
921.5852,125916
921.7852,125916
921.9852,125916
922.1852,125916
922.3852,125916
922.5852,125916
922.7852,125916
922.9852,125916
923.1852,125916
923.3852,125916
923.5852,125916
923.7852,125916
923.9852,125916
924.1852,125916
924.3852,125916
924.5852,125916
924.7852,125916
924.9852,125916
925.1852,125916
925.3852,125916
925.5852,125916
925.7852,125916
925.9852,125916
926.1852,125916
926.3852,125916
926.5852,125916
926.7852,125916
926.9852,125916
927.1852,125916
927.3852,125916
927.5852,125916
927.7852,125916
927.9852,125916
928.1852,125916
928.3852,125916
928.5852,125916
928.7852,125916
928.9852,125916
929.1852,125916
929.3852,125916
929.5852,125916
929.7852,125916
929.9852,125916
930.1852,125916
930.3852,125916
930.5852,125916
930.7852,125916
930.9852,125916
931.1852,125916
931.3852,125916
931.5852,125916
931.7852,125916
931.9852,125916
932.1852,125916
932.3852,125916
932.5852,125916
932.7852,125916
932.9852,125916
933.1852,125916
933.3852,125916
933.5852,125916
933.7852,125916
933.9852,125916
934.1852,125916
934.3852,125916
934.5852,125916
934.7852,125916
934.9852,125916
935.1852,125916
935.3852,125916
935.5852,125916
935.7852,125916
935.9852,125916
936.1852,125916
936.3852,125916
936.5852,125916
936.7852,125916
936.9852,125916
937.1852,125916
937.3852,125916
937.5852,125916
937.7852,125916
937.9852,125916
938.1852,125916
938.3852,125916
938.5852,125916
938.7852,125916
938.9852,125916
939.1852,125916
939.3852,125916
939.5852,125916
939.7852,125916
939.9852,125916
940.1852,125916
940.3852,125916
940.5852,125916
940.7852,125916
940.9852,125916
941.1852,125916
941.3852,125916
941.5852,125916
941.7852,125916
941.9852,125916
942.1852,125916
942.3852,125916
942.5852,125916
942.7852,125916
942.9852,125916
943.1852,125916
943.3852,125916
943.5852,125916
943.7852,125916
943.9852,125916
944.1852,125916
944.3852,125916
944.5852,125916
944.7842,125916
944.9852,125916
945.1852,125916
945.3852,125916
945.5852,125916
945.7842,125916
945.9852,125916
946.1852,125916
946.3842,125916
946.5842,125916
946.7852,125916
946.9852,125916
947.1852,125916
947.3852,125916
947.5852,125916
947.7842,125916
947.9842,125916
948.1842,125916
948.3852,125916
948.5842,125916
948.7842,125916
948.9842,125916
949.1842,125916
949.3842,125916
949.5842,125916
949.7842,125916
949.9842,125916
950.1842,125916
950.3842,125916
950.5842,125916
950.7842,125916
950.9842,125916
951.1842,125916
951.3842,125916
951.5842,125916
951.7842,125916
951.9842,125916
952.1842,125916
952.3842,125916
952.5842,125916
952.7842,125916
952.9842,125916
953.1842,125916
953.3842,125916
953.5842,125916
953.7842,125916
953.9842,125916
954.1842,125916
954.3842,125916
954.5842,125916
954.7842,125916
954.9842,125916
955.1842,125916
955.3842,125916
955.5842,125916
955.7842,125916
955.9842,125916
956.1852,125916
956.3842,125916
956.5842,125916
956.7852,125916
956.9842,125916
957.1842,125916
957.3842,125916
957.5842,125916
957.7842,125916
957.9842,125916
958.1842,125916
958.3842,125916
958.5842,125916
958.7842,125916
958.9842,125916
959.1842,125916
959.3842,125916
959.5842,125916
959.7842,125916
959.9842,125916
960.1852,125916
960.3852,125916
960.5852,125916
960.7842,125916
960.9842,125916
961.1842,125916
961.3842,125916
961.5842,125916
961.7842,125916
961.9842,125916
962.1842,125916
962.3852,125916
962.5842,125916
962.7842,125916
962.9842,125916
963.1842,125916
963.3842,125916
963.5842,125916
963.7842,125916
963.9842,125916
964.1842,125916
964.3842,125916
964.5842,125916
964.7842,125916
964.9842,125916
965.1842,125916
965.3852,125916
965.5842,125916
965.7852,125916
965.9842,125916
966.1842,125916
966.3842,125916
966.5842,125916
966.7842,125916
966.9842,125916
967.1842,125916
967.3842,125916
967.5842,125916
967.7842,125916
967.9842,125916
968.1842,125916
968.3842,125916
968.5842,125916
968.7842,125916
968.9842,125916
969.1842,125916
969.3842,125916
969.5842,125916
969.7842,125916
969.9842,125916
970.1842,125916
970.3842,125916
970.5842,125916
970.7842,125916
970.9842,125916
971.1842,125916
971.3842,125916
971.5842,125916
971.7842,125916
971.9842,125916
972.1842,125916
972.3842,125916
972.5842,125916
972.7842,125916
972.9842,125916
973.1842,125916
973.3842,125916
973.5842,125916
973.7842,125916
973.9842,125916
974.1842,125916
974.3842,125916
974.5842,125916
974.7842,125916
974.9842,125916
975.1842,125916
975.3842,125916
975.5842,125916
975.7842,125916
975.9842,125916
976.1842,125916
976.3842,125916
976.5842,125916
976.7842,125916
976.9842,125916
977.1842,125916
977.3842,125916
977.5842,125916
977.7842,125916
977.9842,125916
978.1842,125916
978.3842,125916
978.5842,125916
978.7842,125916
978.9842,125916
979.1842,125916
979.3842,125916
979.5842,125916
979.7842,125916
979.9842,125916
980.1842,125916
980.3842,125916
980.5842,125916
980.7842,125916
980.9842,125916
981.1842,125916
981.3842,125916
981.5842,125916
981.7842,125916
981.9842,125916
982.1842,125916
982.3842,125916
982.5842,125916
982.7842,125916
982.9842,125916
983.1842,125916
983.3842,125916
983.5842,125916
983.7842,125916
983.9842,125916
984.1842,125916
984.3842,125916
984.5842,125916
984.7842,125916
984.9842,125916
985.1842,125916
985.3842,125916
985.5842,125916
985.7842,125916
985.9842,125916
986.1842,125916
986.3842,125916
986.5842,125916
986.7842,125916
986.9842,125916
987.1842,125916
987.3842,125916
987.5842,125916
987.7842,125916
987.9842,125916
988.1842,125916
988.3842,125916
988.5842,125916
988.7842,125916
988.9842,125916
989.1842,125916
989.3842,125916
989.5842,125916
989.7842,125916
989.9842,125916
990.1842,125916
990.3842,125916
990.5842,125916
990.7842,125916
990.9842,125916
991.1842,125916
991.3842,125916
991.5842,125916
991.7842,125916
991.9842,125916
992.1842,125916
992.3842,125916
992.5842,125916
992.7842,125916
992.9842,125916
993.1842,125916
993.3842,125916
993.5842,125916
993.7842,125916
993.9842,125916
994.1842,125916
994.3842,125916
994.5842,125916
994.7842,125916
994.9842,125916
995.1842,125916
995.3842,125916
995.5842,125916
995.7842,125916
995.9842,125916
996.1842,125916
996.3842,125916
996.5842,125916
996.7842,125916
996.9832,125916
997.1842,125916
997.3842,125916
997.5842,125916
997.7832,125916
997.9842,125916
998.1842,125916
998.3832,125916
998.5842,125916
998.7842,125916
998.9842,125916
999.1842,125916
999.3842,125916
999.5842,125916
999.7832,125916
999.9842,125916
1000.184,125916
1000.384,125916
1000.584,125916
1000.783,125916
1000.984,125916
1001.184,125916
1001.384,125916
1001.584,125916
1001.784,125916
1001.984,125916
1002.184,125916
1002.383,125916
1002.583,125916
1002.784,125916
1002.984,125916
1003.184,125916
1003.384,125916
1003.583,125916
1003.784,125916
1003.984,125916
1004.184,125916
1004.384,125916
1004.584,125916
1004.784,125916
1004.984,125916
1005.184,125916
1005.383,125916
1005.583,125916
1005.784,125916
1005.983,125916
1006.183,125916
1006.383,125916
1006.583,125916
1006.784,125916
1006.983,125916
1007.184,125916
1007.384,125916
1007.583,125916
1007.783,125916
1007.983,125916
1008.183,125916
1008.383,125916
1008.583,125916
1008.784,125916
1008.983,125916
1009.183,125916
1009.383,125916
1009.583,125916
1009.784,125916
1009.983,125916
1010.183,125916
1010.383,125916
1010.583,125916
1010.783,125916
1010.984,125916
1011.183,125916
1011.383,125916
1011.583,125916
1011.783,125916
1011.983,125916
1012.183,125916
1012.383,125916
1012.583,125916
1012.783,125916
1012.983,125916
1013.183,125916
1013.383,125916
1013.583,125916
1013.783,125916
1013.983,125916
1014.183,125916
1014.384,125916
1014.583,125916
1014.783,125916
1014.984,125916
1015.183,125916
1015.383,125916
1015.583,125916
1015.783,125916
1015.983,125916
1016.183,125916
1016.383,125916
1016.583,125916
1016.783,125916
1016.984,125916
1017.183,125916
1017.383,125916
1017.583,125916
1017.783,125916
1017.983,125916
1018.183,125916
1018.383,125916
1018.583,125916
1018.783,125916
1018.983,125916
1019.183,125916
1019.383,125916
1019.583,125916
1019.783,125916
1019.984,125916
1020.183,125916
1020.383,125916
1020.583,125916
1020.784,125916
1020.983,125916
1021.183,125916
1021.383,125916
1021.583,125916
1021.783,125916
1021.983,125916
1022.183,125916
1022.383,125916
1022.583,125916
1022.783,125916
1022.983,125916
1023.183,125916
1023.383,125916
1023.583,125916
1023.783,125916
1023.983,125916
1024.183,125916
1024.383,125916
1024.583,125916
1024.783,125916
1024.983,125916
1025.183,125916
1025.383,125916
1025.583,125916
1025.783,125916
1025.983,125916
1026.183,125916
1026.383,125916
1026.583,125916
1026.783,125916
1026.983,125916
1027.184,125916
1027.383,125916
1027.583,125916
1027.783,125916
1027.983,125916
1028.183,125916
1028.383,125916
1028.583,125916
1028.783,125916
1028.983,125916
1029.183,125916
1029.383,125916
1029.583,125916
1029.783,125916
1029.983,125916
1030.183,125916
1030.383,125916
1030.583,125916
1030.783,125916
1030.983,125916
1031.183,125916
1031.383,125916
1031.583,125916
1031.784,125916
1031.983,125916
1032.183,125916
1032.383,125916
1032.583,125916
1032.783,125916
1032.983,125916
1033.183,125916
1033.383,125916
1033.583,125916
1033.784,125916
1033.983,125916
1034.183,125916
1034.383,125916
1034.583,125916
1034.784,125916
1034.983,125916
1035.183,125916
1035.383,125916
1035.583,125916
1035.783,125916
1035.983,125916
1036.183,125916
1036.383,125916
1036.583,125916
1036.783,125916
1036.983,125916
1037.183,125916
1037.383,125916
1037.583,125916
1037.783,125916
1037.983,125916
1038.183,125916
1038.383,125916
1038.583,125916
1038.783,125916
1038.983,125916
1039.183,125916
1039.383,125916
1039.583,125916
1039.783,125916
1039.983,125916
1040.183,125916
1040.383,125916
1040.583,125916
1040.783,125916
1040.983,125916
1041.183,125916
1041.383,125916
1041.583,125916
1041.783,125916
1041.983,125916
1042.183,125916
1042.383,125916
1042.583,125916
1042.783,125916
1042.983,125916
1043.183,125916
1043.383,125916
1043.583,125916
1043.783,125916
1043.983,125916
1044.183,125916
1044.383,125916
1044.583,125916
1044.783,125916
1044.983,125916
1045.183,125916
1045.383,125916
1045.583,125916
1045.783,125916
1045.983,125916
1046.183,125916
1046.383,125916
1046.583,125916
1046.783,125916
1046.983,125916
1047.183,125916
1047.383,125916
1047.583,125916
1047.783,125916
1047.983,125916
1048.183,125916
1048.383,125916
1048.583,125916
1048.783,125916
