time,FuelTank
1683.125,26
1683.145,26
1683.164,26
1683.184,26
1683.204,26
1683.224,26
1683.245,26
1683.264,26
1683.284,26
1683.304,26
1683.324,26
1683.345,26
1683.364,26
1683.384,26
1683.404,26
1683.425,26
1683.445,26
1683.464,26
1683.484,26
1683.504,26
1683.524,26
1683.544,26
1683.564,26
1683.584,26
1683.604,26
1683.624,26
1683.645,26
1683.664,26
1683.684,26
1683.704,26
1683.725,26
1683.745,26
1683.764,26
1683.784,26
1683.804,26
1683.824,26
1683.844,26
1683.864,26
1683.884,26
1683.904,26
1683.924,26
1683.944,26
1683.964,26
1683.984,26
1684.004,26
1684.024,26
1684.044,26
1684.064,26
1684.084,26
1684.104,26
1684.124,26
1684.144,26
1684.164,26
1684.184,26
1684.204,26
1684.224,26
1684.245,26
1684.264,26
1684.284,26
1684.304,26
1684.325,26
1684.345,26
1684.364,26
1684.384,26
1684.404,26
1684.424,26
1684.444,26
1684.464,26
1684.484,26
1684.504,26
1684.524,26
1684.544,26
1684.564,26
1684.584,26
1684.604,26
1684.625,26
1684.645,26
1684.664,26
1684.684,26
1684.704,26
1684.724,26
1684.744,26
1684.764,26
1684.784,26
1684.804,26
1684.825,26
1684.844,26
1684.864,26
1684.884,26
1684.904,26
1684.925,26
1684.945,26
1684.964,26
1684.984,26
1685.004,26
1685.024,26
1685.044,26
1685.064,26
1685.084,26
1685.104,26
1685.125,26
1685.144,26
1685.164,26
1685.184,26
1685.204,26
1685.225,26
1685.244,26
1685.264,26
1685.284,26
1685.304,26
1685.324,26
1685.344,26
1685.364,26
1685.384,26
1685.404,26
1685.425,26
1685.445,26
1685.464,26
1685.484,26
1685.504,26
1685.524,26
1685.544,26
1685.564,26
1685.584,26
1685.604,26
1685.624,26
1685.644,26
1685.664,26
1685.684,26
1685.704,26
1685.725,26
1685.744,26
1685.764,26
1685.784,26
1685.804,26
1685.824,26
1685.844,26
1685.864,26
1685.884,26
1685.904,26
1685.924,26
1685.945,26
1685.964,26
1685.984,26
1686.004,26
1686.024,26
1686.044,26
1686.064,26
1686.084,26
1686.104,26
1686.125,26
1686.144,26
1686.164,26
1686.184,26
1686.204,26
1686.225,26
1686.244,26
1686.264,26
1686.284,26
1686.304,26
1686.324,26
1686.344,26
1686.364,26
1686.384,26
1686.404,26
1686.424,26
1686.444,26
1686.464,26
1686.484,26
1686.504,26
1686.525,26
1686.544,26
1686.564,26
1686.584,26
1686.604,26
1686.625,26
1686.644,26
1686.664,26
1686.684,26
1686.704,26
1686.725,26
1686.745,26
1686.764,26
1686.784,26
1686.804,26
1686.825,26
1686.844,26
1686.864,26
1686.884,26
1686.904,26
1686.924,26
1686.945,26
1686.964,26
1686.984,26
1687.004,26
1687.024,26
1687.044,26
1687.064,26
1687.084,26
1687.104,26
1687.125,26
1687.144,26
1687.164,26
1687.184,26
1687.204,26
1687.224,26
1687.245,26
1687.264,26
1687.284,26
1687.304,26
1687.325,26
1687.345,26
1687.364,26
1687.384,26
1687.404,26
1687.425,26
1687.444,26
1687.464,26
1687.484,26
1687.504,26
1687.524,26
1687.545,26
1687.564,26
1687.584,26
1687.604,26
1687.624,26
1687.645,26
1687.664,26
1687.684,26
1687.704,26
1687.724,26
1687.744,26
1687.764,26
1687.784,26
1687.804,26
1687.824,26
1687.844,26
1687.864,26
1687.884,26
1687.904,26
1687.924,26
1687.944,26
1687.964,26
1687.984,26
1688.004,26
1688.024,26
1688.045,26
1688.064,26
1688.084,26
1688.104,26
1688.124,26
1688.144,26
1688.164,26
1688.184,26
1688.204,26
1688.224,26
1688.244,26
1688.264,26
1688.284,26
1688.304,26
1688.324,26
1688.345,26
1688.364,26
1688.384,26
1688.404,26
1688.424,26
1688.444,26
1688.464,26
1688.484,26
1688.504,26
1688.524,26
1688.544,26
1688.564,26
1688.584,26
1688.604,26
1688.624,26
1688.645,26
1688.664,26
1688.684,26
1688.704,26
1688.724,26
1688.744,26
1688.764,26
1688.784,26
1688.804,26
1688.825,26
1688.844,26
1688.864,26
1688.884,26
1688.904,26
1688.924,26
1688.944,26
1688.964,26
1688.984,26
1689.004,26
1689.024,26
1689.044,26
1689.064,26
1689.084,26
1689.104,26
1689.124,26
1689.144,26
1689.164,26
1689.184,26
1689.204,26
1689.224,26
1689.244,26
1689.264,26
1689.284,26
1689.304,26
1689.324,26
1689.344,26
1689.364,26
1689.384,26
1689.404,26
1689.424,26
1689.445,26
1689.464,26
1689.484,26
1689.504,26
1689.524,26
1689.544,26
1689.564,26
1689.584,26
1689.604,26
1689.625,26
1689.644,26
1689.664,26
1689.684,26
1689.704,26
1689.724,26
1689.744,26
1689.764,26
1689.784,26
1689.804,26
1689.824,26
1689.844,26
1689.864,26
1689.884,26
1689.904,26
1689.925,26
1689.944,26
1689.964,26
1689.984,26
1690.004,26
1690.025,26
1690.044,26
1690.064,26
1690.084,26
1690.104,26
1690.124,26
1690.144,26
1690.164,26
1690.184,26
1690.204,26
1690.224,26
1690.244,26
1690.264,26
1690.284,26
1690.304,26
1690.324,26
1690.344,26
1690.364,26
1690.384,26
1690.404,26
1690.425,26
1690.444,26
1690.464,26
1690.484,26
1690.504,26
1690.525,26
1690.544,26
1690.564,26
1690.584,26
1690.604,26
1690.625,26
1690.644,26
1690.664,26
1690.684,26
1690.704,26
1690.725,26
1690.744,26
1690.764,26
1690.784,26
1690.804,26
1690.825,26
1690.844,26
1690.864,26
1690.884,26
1690.904,26
1690.925,26
1690.944,26
1690.964,26
1690.984,26
1691.004,26
1691.024,26
1691.044,26
1691.064,26
1691.084,26
1691.104,26
1691.124,26
1691.144,26
1691.164,26
1691.184,26
1691.204,26
1691.225,26
1691.245,26
1691.264,26
1691.284,26
1691.304,26
1691.325,26
1691.345,26
1691.364,26
1691.384,26
1691.404,26
1691.424,26
1691.444,26
1691.464,26
1691.484,26
1691.504,26
1691.524,26
1691.544,26
1691.564,26
1691.584,26
1691.604,26
1691.624,26
1691.644,26
1691.664,26
1691.684,26
1691.704,26
1691.725,26
1691.744,26
1691.764,26
1691.784,26
1691.804,26
1691.824,26
1691.844,26
1691.864,26
1691.884,26
1691.904,26
1691.924,26
1691.944,26
1691.964,26
1691.984,26
1692.004,26
1692.024,26
1692.044,26
1692.064,26
1692.084,26
1692.104,26
1692.125,26
1692.144,26
1692.164,26
1692.184,26
1692.204,26
1692.224,26
1692.244,26
1692.264,26
1692.284,26
1692.304,26
1692.325,26
1692.344,26
1692.364,26
1692.384,26
1692.404,26
1692.424,26
1692.444,26
1692.464,26
1692.484,26
1692.504,26
1692.524,26
1692.544,26
1692.564,26
1692.584,26
1692.604,26
1692.624,26
1692.644,26
1692.664,26
1692.684,26
1692.704,26
1692.725,26
1692.744,26
1692.764,26
1692.784,26
1692.804,26
1692.825,26
1692.844,26
1692.864,26
1692.884,26
1692.904,26
1692.924,26
1692.944,26
1692.964,26
1692.984,26
1693.004,26
1693.024,26
1693.044,26
1693.064,26
1693.084,26
1693.104,26
1693.125,26
1693.144,26
1693.164,26
1693.184,26
1693.204,26
1693.224,26
1693.244,26
1693.264,26
1693.284,26
1693.304,26
1693.324,26
1693.344,26
1693.364,26
1693.384,26
1693.404,26
1693.425,26
1693.444,26
1693.464,26
1693.484,26
1693.504,26
1693.525,26
1693.544,26
1693.564,26
1693.584,26
1693.604,26
1693.625,26
1693.644,26
1693.664,26
1693.684,26
1693.704,26
1693.725,26
1693.744,26
1693.764,26
1693.784,26
1693.804,26
1693.825,26
1693.844,26
1693.864,26
1693.884,26
1693.904,26
1693.925,26
1693.944,26
1693.964,26
1693.984,26
1694.004,26
1694.024,26
1694.045,26
1694.064,26
1694.084,26
1694.104,26
1694.124,26
1694.144,26
1694.164,26
1694.184,26
1694.204,26
1694.224,26
1694.244,26
1694.264,26
1694.284,26
1694.304,26
1694.324,26
1694.344,26
1694.364,26
1694.384,26
1694.404,26
1694.424,26
1694.444,26
1694.464,26
1694.484,26
1694.504,26
1694.525,26
1694.544,26
1694.564,26
1694.584,26
1694.604,26
1694.625,26
1694.644,26
1694.664,26
1694.684,26
1694.704,26
1694.724,26
1694.744,26
1694.764,26
1694.784,26
1694.804,26
1694.825,26
1694.844,26
1694.864,26
1694.884,26
1694.904,26
1694.924,26
1694.944,26
1694.964,26
1694.984,26
1695.004,26
1695.024,26
1695.044,26
1695.064,26
1695.084,26
1695.104,26
1695.124,26
1695.144,26
1695.164,26
1695.184,26
1695.204,26
1695.225,26
1695.244,26
1695.264,26
1695.284,26
1695.304,26
1695.324,26
1695.344,26
1695.364,26
1695.384,26
1695.404,26
1695.424,26
1695.444,26
1695.464,26
1695.484,26
1695.504,26
1695.524,26
1695.544,26
1695.564,26
1695.584,26
1695.604,26
1695.624,26
1695.644,26
1695.664,26
1695.684,26
1695.704,26
1695.724,26
1695.744,26
1695.764,26
1695.784,26
1695.804,26
1695.824,26
1695.844,26
1695.864,26
1695.884,26
1695.904,26
1695.925,26
1695.945,26
1695.964,26
1695.984,26
1696.004,26
1696.024,26
1696.044,26
1696.064,26
1696.084,26
1696.104,26
1696.124,26
1696.145,26
1696.164,26
1696.184,26
1696.204,26
1696.224,26
1696.244,26
1696.264,26
1696.284,26
1696.304,26
1696.324,26
1696.344,26
1696.364,26
1696.384,26
1696.404,26
1696.424,26
1696.444,26
1696.464,26
1696.484,26
1696.504,26
1696.525,26
1696.544,26
1696.564,26
1696.584,26
1696.604,26
1696.624,26
1696.644,26
1696.664,26
1696.684,26
1696.704,26
1696.724,26
1696.744,26
1696.764,26
1696.784,26
1696.804,26
1696.825,26
1696.844,26
1696.864,26
1696.884,26
1696.904,26
1696.925,26
1696.944,26
1696.964,26
1696.984,26
1697.004,26
1697.024,26
1697.044,26
1697.064,26
1697.084,26
1697.104,26
1697.124,26
1697.144,26
1697.164,26
1697.184,26
1697.204,26
1697.224,26
1697.244,26
1697.264,26
1697.284,26
1697.304,26
1697.324,26
1697.344,26
1697.364,26
1697.384,26
1697.404,26
1697.424,26
1697.444,26
1697.464,26
1697.484,26
1697.504,26
1697.524,26
1697.544,26
1697.564,26
1697.584,26
1697.604,26
1697.625,26
1697.645,26
1697.664,26
1697.684,26
1697.704,26
1697.725,26
1697.744,26
1697.764,26
1697.784,26
1697.804,26
1697.825,26
1697.844,26
1697.864,26
1697.884,26
1697.904,26
1697.924,26
1697.944,26
1697.964,26
1697.984,26
1698.004,26
1698.024,26
1698.044,26
1698.064,26
1698.084,26
1698.104,26
1698.124,26
1698.144,26
1698.164,26
1698.184,26
1698.204,26
1698.224,26
1698.244,26
1698.264,26
1698.284,26
1698.304,26
1698.325,26
1698.345,26
1698.364,26
1698.384,26
1698.404,26
1698.425,26
1698.444,26
1698.464,26
1698.484,26
1698.504,26
1698.525,26
1698.544,26
1698.564,26
1698.584,26
1698.604,26
1698.624,26
1698.644,26
1698.664,26
1698.684,26
1698.704,26
1698.725,26
1698.744,26
1698.764,26
1698.784,26
1698.804,27
1698.824,27
1698.844,27
1698.864,27
1698.884,27
1698.904,27
1698.925,27
1698.944,27
1698.964,27
1698.984,27
1699.004,27
1699.024,27
1699.045,27
1699.064,27
1699.084,27
1699.104,27
1699.124,27
1699.145,27
1699.164,27
1699.184,27
1699.204,27
1699.224,27
1699.244,27
1699.264,27
1699.284,27
1699.304,27
1699.325,27
1699.344,27
1699.364,27
1699.384,27
1699.404,27
1699.424,27
1699.444,27
1699.464,27
1699.484,27
1699.504,27
1699.524,27
1699.544,27
1699.564,27
1699.584,27
1699.604,27
1699.624,27
1699.644,27
1699.664,27
1699.684,27
1699.704,27
1699.724,27
1699.744,27
1699.764,27
1699.784,27
1699.804,27
1699.824,27
1699.844,27
1699.864,27
1699.884,27
1699.904,27
1699.924,27
1699.944,27
1699.964,27
1699.984,27
1700.004,27
1700.024,27
1700.044,27
1700.064,27
1700.084,27
1700.104,27
1700.124,27
1700.144,27
1700.164,27
1700.184,27
1700.204,27
1700.225,27
1700.244,27
1700.264,27
1700.284,27
1700.304,27
1700.324,27
1700.344,27
1700.364,27
1700.384,27
1700.404,27
1700.424,27
1700.444,27
1700.464,27
1700.484,27
1700.504,27
1700.525,27
1700.544,27
1700.564,27
1700.584,27
1700.604,27
1700.624,27
1700.644,27
1700.664,27
1700.684,27
1700.704,27
1700.724,27
1700.744,27
1700.764,27
1700.784,27
1700.804,27
1700.824,27
1700.844,27
1700.864,27
1700.884,27
1700.904,27
1700.924,27
1700.945,27
1700.964,27
1700.984,27
1701.004,27
1701.024,27
1701.044,27
1701.064,27
1701.084,27
1701.104,27
1701.124,27
1701.144,27
1701.164,27
1701.184,27
1701.204,27
1701.224,27
1701.244,27
1701.264,27
1701.284,27
1701.304,27
1701.325,27
1701.344,27
1701.364,27
1701.384,27
1701.404,27
1701.425,27
1701.444,27
1701.464,27
1701.484,27
1701.504,27
1701.524,27
1701.544,27
1701.564,27
1701.584,27
1701.604,27
1701.624,27
1701.644,27
1701.664,27
1701.684,27
1701.704,27
1701.725,27
1701.744,27
1701.764,27
1701.784,27
1701.804,27
1701.825,27
1701.845,27
1701.864,27
1701.884,27
1701.904,27
1701.924,27
1701.944,27
1701.964,27
1701.984,27
1702.004,27
1702.025,27
1702.044,27
1702.064,27
1702.084,27
1702.104,27
1702.124,27
1702.144,27
1702.164,27
1702.184,27
1702.204,27
1702.224,27
1702.245,27
1702.264,27
1702.284,27
1702.304,27
1702.324,27
1702.344,27
1702.364,27
1702.384,27
1702.404,27
1702.425,27
1702.444,27
1702.464,27
1702.484,27
1702.504,27
1702.524,27
1702.544,27
1702.564,27
1702.584,27
1702.604,27
1702.624,27
1702.644,27
1702.664,27
1702.684,27
1702.704,27
1702.724,27
1702.744,27
1702.764,27
1702.784,27
1702.804,26
1702.824,26
1702.844,26
1702.864,26
1702.884,26
1702.904,26
1702.925,26
1702.944,26
1702.964,26
1702.984,26
1703.004,26
1703.024,26
1703.044,26
1703.064,26
1703.084,26
1703.104,26
1703.124,26
1703.144,26
1703.164,26
1703.184,26
1703.204,26
1703.224,26
1703.244,26
1703.264,26
1703.284,26
1703.304,26
1703.324,26
1703.344,26
1703.364,26
1703.384,26
1703.404,26
1703.424,26
1703.444,26
1703.464,26
1703.484,26
1703.504,26
1703.524,26
1703.544,26
1703.564,26
1703.584,26
1703.604,26
1703.625,26
1703.644,26
1703.664,26
1703.684,26
1703.704,26
1703.725,26
1703.744,26
1703.764,26
1703.784,26
1703.804,26
1703.824,26
1703.844,26
1703.864,26
1703.884,26
1703.904,26
1703.924,26
1703.944,26
1703.964,26
1703.984,26
1704.004,26
1704.024,26
1704.044,26
1704.064,26
1704.084,26
1704.104,26
1704.124,26
1704.144,26
1704.164,26
1704.184,26
1704.204,26
1704.224,26
1704.244,26
1704.264,26
1704.284,26
1704.304,26
1704.324,26
1704.344,26
1704.364,26
1704.384,26
1704.404,26
1704.424,26
1704.444,26
1704.464,26
1704.484,26
1704.504,26
1704.524,26
1704.544,26
1704.564,26
1704.584,26
1704.604,26
1704.624,26
1704.644,26
1704.664,26
1704.684,26
1704.704,26
1704.724,26
1704.744,26
1704.764,26
1704.784,26
1704.804,26
1704.824,26
1704.844,26
1704.864,26
1704.884,26
1704.904,26
1704.924,26
1704.945,26
1704.964,26
1704.984,26
1705.004,26
1705.024,26
1705.044,26
1705.064,26
1705.084,26
1705.104,26
1705.124,26
1705.144,26
1705.164,26
1705.184,26
1705.204,26
1705.225,26
1705.244,26
1705.264,26
1705.284,26
1705.304,26
1705.324,26
1705.344,26
1705.364,26
1705.384,26
1705.404,26
1705.424,26
1705.444,26
1705.464,26
1705.484,26
1705.504,26
1705.524,26
1705.544,26
1705.564,26
1705.584,26
1705.604,26
1705.624,26
1705.644,26
1705.664,26
1705.684,26
1705.704,26
1705.724,26
1705.744,26
1705.764,26
1705.784,26
1705.804,26
1705.824,26
1705.844,26
1705.864,26
1705.884,26
1705.904,26
1705.924,26
1705.944,26
1705.964,26
1705.984,26
1706.004,26
1706.024,26
1706.045,26
1706.064,26
1706.084,26
1706.104,26
1706.124,26
1706.144,26
1706.164,26
1706.184,26
1706.204,26
1706.225,26
1706.244,26
1706.264,26
1706.284,26
1706.304,26
1706.324,26
1706.344,26
1706.364,26
1706.384,26
1706.404,26
1706.424,26
1706.444,26
1706.464,26
1706.484,26
1706.504,26
1706.524,26
1706.544,26
1706.564,26
1706.584,26
1706.604,26
1706.624,26
1706.644,26
1706.664,26
1706.684,26
1706.704,26
1706.724,26
1706.744,26
1706.764,26
1706.784,26
1706.804,26
1706.824,26
1706.844,26
1706.864,26
1706.884,26
1706.904,26
1706.924,26
1706.945,26
1706.964,26
1706.984,26
1707.004,26
1707.024,26
1707.044,26
1707.064,26
1707.084,26
1707.104,26
1707.124,26
1707.144,26
1707.164,26
1707.184,26
1707.204,26
1707.224,26
1707.244,26
1707.264,26
1707.284,26
1707.304,26
1707.324,26
1707.344,26
1707.364,26
1707.384,26
1707.404,26
1707.424,26
1707.444,26
1707.464,26
1707.484,26
1707.504,26
1707.524,26
1707.544,26
1707.564,26
1707.584,26
1707.604,26
1707.624,26
1707.644,26
1707.664,26
1707.684,26
1707.704,26
1707.724,26
1707.744,26
1707.764,26
1707.784,26
1707.804,26
1707.824,26
1707.844,26
1707.864,26
1707.884,26
1707.904,26
1707.924,26
1707.944,26
1707.964,26
1707.984,26
1708.004,26
1708.024,26
1708.044,26
1708.064,26
1708.084,26
1708.104,26
1708.124,26
1708.144,26
1708.164,26
1708.184,26
1708.204,26
1708.224,26
1708.244,26
1708.264,26
1708.284,26
1708.304,26
1708.324,26
1708.344,26
1708.364,26
1708.384,26
1708.404,26
1708.424,26
1708.444,26
1708.464,26
1708.484,26
1708.504,26
1708.524,26
1708.544,26
1708.564,26
1708.584,26
1708.604,26
1708.625,26
1708.644,26
1708.664,26
1708.684,26
1708.704,26
1708.724,26
1708.744,26
1708.764,26
1708.784,26
1708.804,26
1708.824,26
1708.845,26
1708.864,26
1708.884,26
1708.904,26
1708.924,26
1708.944,26
1708.964,26
1708.984,26
1709.004,26
1709.024,26
1709.044,26
1709.064,26
1709.084,26
1709.104,26
1709.124,26
1709.144,26
1709.163,26
1709.183,26
1709.204,26
1709.224,26
1709.245,26
1709.264,26
1709.284,26
1709.304,26
1709.324,26
1709.344,26
1709.363,26
1709.384,26
1709.404,26
1709.424,26
1709.444,26
1709.464,26
1709.484,26
1709.504,26
1709.524,26
1709.544,26
1709.564,26
1709.584,26
1709.604,26
1709.624,26
1709.645,26
1709.664,26
1709.684,26
1709.704,26
1709.724,26
1709.744,26
1709.764,26
1709.784,26
1709.804,26
1709.824,26
1709.844,26
1709.864,26
1709.883,26
1709.904,26
1709.924,26
1709.944,26
1709.963,26
1709.984,26
1710.004,26
1710.023,26
1710.044,26
1710.064,26
1710.084,26
1710.104,26
1710.123,26
1710.144,26
1710.164,26
1710.183,26
1710.204,26
1710.224,26
1710.244,26
1710.264,26
1710.284,26
1710.304,26
1710.324,26
1710.344,26
1710.364,26
1710.384,26
1710.404,26
1710.424,26
1710.444,26
1710.464,26
1710.484,26
1710.504,26
1710.524,26
1710.544,26
1710.564,26
1710.584,26
1710.604,26
1710.624,26
1710.644,26
1710.663,26
1710.683,26
1710.704,26
1710.725,26
1710.744,26
1710.764,26
1710.784,26
1710.804,26
1710.824,26
1710.844,26
1710.864,26
1710.884,26
1710.904,26
1710.924,26
1710.944,26
1710.963,26
1710.984,26
1711.004,26
1711.024,26
1711.044,26
1711.064,26
1711.084,26
1711.104,26
1711.124,26
1711.144,26
1711.164,26
1711.184,26
1711.204,26
1711.224,26
1711.245,26
1711.264,26
1711.284,26
1711.304,26
1711.324,26
1711.344,26
1711.364,26
1711.384,26
1711.404,26
1711.424,26
1711.444,26
1711.464,26
1711.484,26
1711.504,26
1711.524,26
1711.544,26
1711.564,26
1711.583,26
1711.604,26
1711.624,26
1711.644,26
1711.664,26
1711.683,26
1711.704,26
1711.724,26
1711.744,26
1711.764,26
1711.784,26
1711.804,26
1711.824,26
1711.844,26
1711.864,26
1711.884,26
1711.904,26
1711.924,26
1711.944,26
1711.964,26
1711.984,26
1712.004,26
1712.024,26
1712.044,26
1712.064,26
1712.084,26
1712.104,26
1712.124,26
1712.144,26
1712.163,26
1712.183,26
1712.204,26
1712.224,26
1712.244,26
1712.264,26
1712.284,26
1712.304,26
1712.324,26
1712.344,26
1712.364,26
1712.384,26
1712.404,26
1712.424,26
1712.444,26
1712.464,26
1712.484,26
1712.504,26
1712.524,26
1712.544,26
1712.564,26
1712.584,26
1712.604,26
1712.624,26
1712.644,26
1712.664,26
1712.684,26
1712.704,26
1712.724,26
1712.745,26
1712.764,26
1712.784,26
1712.804,26
1712.824,26
1712.844,26
1712.864,26
1712.884,26
1712.904,26
1712.924,26
1712.944,26
1712.963,26
1712.983,26
1713.004,26
1713.023,26
1713.044,26
1713.064,26
1713.083,26
1713.104,26
1713.124,26
1713.144,26
1713.164,26
1713.184,26
1713.204,26
1713.224,26
1713.244,26
1713.263,26
1713.284,26
1713.304,26
1713.324,26
1713.344,26
1713.364,26
1713.384,26
1713.404,26
1713.424,26
1713.444,26
1713.464,26
1713.484,26
1713.504,26
1713.524,26
1713.544,26
1713.564,26
1713.584,26
1713.604,26
1713.624,26
1713.644,26
1713.663,26
1713.683,26
1713.704,26
1713.723,26
1713.744,26
1713.764,26
1713.783,26
1713.804,26
1713.824,26
1713.844,26
1713.863,26
1713.883,26
1713.904,26
1713.924,26
1713.944,26
1713.963,26
1713.983,26
1714.004,26
1714.023,26
1714.044,26
1714.063,26
1714.084,26
1714.104,26
1714.124,26
1714.144,26
1714.164,26
1714.184,26
1714.204,26
1714.224,26
1714.244,26
1714.264,26
1714.284,26
1714.304,26
1714.324,26
1714.344,26
1714.364,26
1714.384,26
1714.404,26
1714.424,26
1714.444,26
1714.464,26
1714.484,26
1714.504,26
1714.524,26
1714.544,26
1714.563,26
1714.583,26
1714.604,26
1714.624,26
1714.644,26
1714.664,26
1714.683,26
1714.704,26
1714.724,26
1714.744,26
1714.763,26
1714.783,26
1714.804,26
1714.824,26
1714.844,26
1714.863,26
1714.883,26
1714.904,26
1714.924,26
1714.944,26
1714.964,26
1714.984,26
1715.004,26
1715.024,26
1715.044,26
1715.064,26
1715.084,26
1715.104,26
1715.124,26
1715.144,26
1715.163,26
1715.184,26
1715.204,26
1715.224,26
1715.244,26
1715.264,26
1715.283,26
1715.304,26
1715.324,26
1715.344,26
1715.363,26
1715.383,26
1715.404,26
1715.424,26
1715.445,26
1715.464,26
1715.483,26
1715.504,26
1715.524,26
1715.545,26
1715.564,26
1715.583,26
1715.604,26
1715.624,26
1715.644,26
1715.663,26
1715.684,26
1715.704,26
1715.724,26
1715.744,26
1715.764,26
1715.784,26
1715.804,26
1715.824,26
1715.844,26
1715.864,26
1715.884,26
1715.904,26
1715.924,26
1715.944,26
1715.964,26
1715.984,26
1716.004,26
1716.024,26
1716.044,26
1716.063,26
1716.083,26
1716.104,26
1716.124,26
1716.144,26
1716.163,26
1716.183,26
1716.204,26
1716.224,26
1716.244,26
1716.263,26
1716.284,26
1716.304,26
1716.324,26
1716.344,26
1716.364,26
1716.383,26
1716.404,26
1716.424,26
1716.444,26
1716.464,26
1716.483,26
1716.504,26
1716.524,26
1716.544,26
1716.564,26
1716.584,26
1716.604,26
1716.624,26
1716.644,26
1716.664,26
1716.684,26
1716.704,26
1716.724,26
1716.744,26
1716.764,26
1716.783,26
1716.804,26
1716.824,26
1716.844,26
1716.863,26
1716.883,26
1716.904,26
1716.923,26
1716.944,26
1716.963,26
1716.983,26
1717.004,26
1717.024,26
1717.044,26
1717.064,26
1717.084,26
1717.104,26
1717.124,26
1717.144,26
1717.163,26
1717.184,26
1717.204,26
1717.224,26
1717.244,26
1717.264,26
1717.284,26
1717.304,26
1717.324,26
1717.344,26
1717.364,26
1717.384,26
1717.404,26
1717.424,26
1717.444,26
1717.464,26
1717.484,26
1717.504,26
1717.524,26
1717.544,26
1717.563,26
1717.583,26
1717.604,26
1717.623,26
1717.644,26
1717.663,26
1717.683,26
1717.704,26
1717.723,26
1717.744,26
1717.763,26
1717.783,26
1717.804,26
1717.824,26
1717.844,26
1717.863,26
1717.883,26
1717.904,26
1717.924,26
1717.944,26
1717.963,26
1717.984,26
1718.004,26
1718.024,26
1718.044,26
1718.064,26
1718.084,26
1718.104,26
1718.124,26
1718.144,26
1718.164,26
1718.184,26
1718.204,26
1718.224,26
1718.244,26
1718.264,26
1718.284,26
1718.304,26
1718.324,26
1718.344,26
1718.363,26
1718.383,26
1718.404,26
1718.424,26
1718.444,26
1718.463,26
1718.483,26
1718.504,26
1718.524,26
1718.544,26
1718.564,26
1718.583,26
1718.604,26
1718.624,26
1718.644,26
1718.663,26
1718.684,26
1718.704,26
1718.724,26
1718.744,26
1718.764,26
1718.784,26
1718.804,27
1718.824,27
1718.844,27
1718.864,27
1718.884,27
1718.904,27
1718.924,27
1718.944,27
1718.964,27
1718.984,27
1719.004,27
1719.024,27
1719.044,27
1719.064,27
1719.084,27
1719.104,27
1719.123,27
1719.144,27
1719.164,27
1719.183,27
1719.204,27
1719.223,27
1719.244,27
1719.263,27
1719.283,27
1719.304,27
1719.324,27
1719.344,27
1719.363,27
1719.383,27
1719.404,27
1719.424,27
1719.444,27
1719.464,27
1719.483,27
1719.504,27
1719.524,27
1719.544,27
1719.564,27
1719.584,27
1719.604,27
1719.624,27
1719.644,27
1719.663,27
1719.683,27
1719.704,27
1719.724,27
1719.744,27
1719.764,27
1719.784,27
1719.804,27
1719.824,27
1719.844,27
1719.863,27
1719.883,27
1719.904,27
1719.923,27
1719.944,27
1719.963,27
1719.983,27
1720.004,27
1720.024,27
1720.044,27
1720.063,27
1720.083,27
1720.104,27
1720.124,27
1720.144,27
1720.163,27
1720.183,27
1720.204,27
1720.224,27
1720.244,27
1720.263,27
1720.283,27
1720.304,27
1720.324,27
1720.344,27
1720.364,27
1720.384,27
1720.404,27
1720.424,27
1720.444,27
1720.464,27
1720.484,27
1720.504,27
1720.524,27
1720.544,27
1720.563,27
1720.583,27
1720.604,27
1720.624,27
1720.644,27
1720.663,27
1720.683,27
1720.704,27
1720.724,27
1720.744,27
1720.763,27
1720.783,27
1720.804,27
1720.824,27
1720.844,27
1720.863,27
1720.883,27
1720.904,27
1720.924,27
1720.944,27
1720.964,27
1720.983,27
1721.004,27
1721.024,27
1721.044,27
1721.063,27
1721.083,27
1721.104,27
1721.124,27
1721.144,27
1721.164,27
1721.183,27
1721.204,27
1721.224,27
1721.244,27
1721.264,27
1721.283,27
1721.304,27
1721.324,27
1721.344,27
1721.364,27
1721.384,27
1721.404,27
1721.423,27
1721.444,27
1721.463,27
1721.483,27
1721.504,27
1721.523,27
1721.544,27
1721.563,27
1721.583,27
1721.604,27
1721.624,27
1721.644,27
1721.663,27
1721.683,27
1721.704,27
1721.724,27
1721.744,27
1721.763,27
1721.783,27
1721.804,27
1721.824,27
1721.844,27
1721.863,27
1721.883,27
1721.904,27
1721.924,27
1721.944,27
1721.964,27
1721.984,27
1722.004,27
1722.024,27
1722.044,27
1722.063,27
1722.083,27
1722.104,27
1722.124,27
1722.144,27
1722.164,27
1722.184,27
1722.204,27
1722.223,27
1722.244,27
1722.263,27
1722.283,27
1722.304,27
1722.323,27
1722.344,27
1722.363,27
1722.383,27
1722.404,27
1722.423,27
1722.444,27
1722.463,27
1722.483,27
1722.504,27
1722.524,27
1722.544,27
1722.563,27
1722.583,27
1722.604,27
1722.624,27
1722.644,27
1722.663,27
1722.683,27
1722.704,27
1722.724,27
1722.744,27
1722.763,27
1722.783,27
1722.804,27
1722.824,27
1722.844,27
1722.863,27
1722.884,27
1722.904,27
1722.924,27
1722.944,27
1722.963,27
1722.983,27
1723.004,27
1723.023,27
1723.044,27
1723.063,27
