time,TravelKM
699.1883,178625
699.3883,178625
699.5883,178625
699.7883,178625
699.9883,178625
700.1883,178625
700.3883,178625
700.5883,178625
700.7883,178625
700.9883,178625
701.1883,178625
701.3883,178625
701.5883,178625
701.7883,178625
701.9883,178625
702.1883,178625
702.3883,178625
702.5883,178625
702.7883,178625
702.9883,178625
703.1883,178625
703.3883,178625
703.5883,178625
703.7883,178625
703.9883,178625
704.1883,178625
704.3883,178625
704.5883,178625
704.7883,178625
704.9883,178625
705.1883,178625
705.3883,178625
705.5883,178625
705.7883,178625
705.9883,178625
706.1883,178625
706.3883,178625
706.5883,178625
706.7883,178625
706.9883,178625
707.1883,178625
707.3883,178625
707.5883,178625
707.7883,178625
707.9883,178625
708.1883,178625
708.3883,178625
708.5883,178625
708.7883,178625
708.9883,178625
709.1883,178625
709.3883,178625
709.5883,178625
709.7883,178625
709.9883,178625
710.1883,178625
710.3883,178625
710.5883,178625
710.7883,178625
710.9883,178625
711.1883,178625
711.3883,178625
711.5883,178625
711.7883,178625
711.9883,178625
712.1883,178625
712.3883,178625
712.5883,178625
712.7883,178625
712.9883,178625
713.1883,178625
713.3883,178625
713.5883,178625
713.7883,178625
713.9883,178625
714.1883,178625
714.3883,178625
714.5883,178625
714.7883,178625
714.9883,178625
715.1883,178625
715.3883,178625
715.5883,178625
715.7883,178625
715.9883,178625
716.1883,178625
716.3883,178625
716.5883,178625
716.7883,178625
716.9883,178625
717.1883,178625
717.3883,178625
717.5883,178625
717.7883,178625
717.9883,178625
718.1883,178625
718.3883,178625
718.5883,178625
718.7883,178625
718.9883,178625
719.1883,178625
719.3883,178625
719.5883,178625
719.7883,178625
719.9883,178625
720.1883,178625
720.3883,178625
720.5883,178625
720.7883,178625
720.9883,178625
721.1883,178625
721.3883,178625
721.5883,178625
721.7883,178625
721.9883,178625
722.1883,178625
722.3883,178625
722.5883,178625
722.7883,178625
722.9883,178625
723.1883,178625
723.3883,178625
723.5883,178625
723.7883,178625
723.9883,178625
724.1883,178625
724.3883,178625
724.5883,178625
724.7883,178625
724.9883,178625
725.1883,178625
725.3883,178625
725.5883,178625
725.7883,178625
725.9883,178625
726.1883,178625
726.3883,178625
726.5883,178625
726.7883,178625
726.9883,178625
727.1883,178625
727.3883,178625
727.5883,178625
727.7883,178625
727.9883,178625
728.1873,178625
728.3873,178625
728.5883,178625
728.7873,178625
728.9873,178625
729.1873,178625
729.3873,178625
729.5883,178625
729.7873,178625
729.9873,178625
730.1873,178625
730.3873,178625
730.5873,178625
730.7873,178625
730.9873,178625
731.1873,178625
731.3873,178625
731.5873,178625
731.7873,178625
731.9873,178625
732.1873,178625
732.3873,178625
732.5873,178625
732.7873,178625
732.9873,178625
733.1873,178625
733.3873,178625
733.5873,178625
733.7873,178625
733.9873,178625
734.1873,178625
734.3873,178625
734.5873,178625
734.7873,178625
734.9873,178625
735.1873,178625
735.3883,178625
735.5873,178625
735.7873,178625
735.9873,178625
736.1873,178625
736.3873,178625
736.5873,178625
736.7873,178625
736.9873,178625
737.1873,178625
737.3883,178625
737.5873,178625
737.7873,178625
737.9873,178625
738.1873,178625
738.3873,178625
738.5873,178625
738.7873,178625
738.9873,178625
739.1873,178625
739.3873,178625
739.5873,178625
739.7873,178625
739.9873,178625
740.1873,178625
740.3873,178625
740.5873,178625
740.7873,178625
740.9873,178625
741.1873,178625
741.3873,178625
741.5873,178625
741.7873,178625
741.9873,178625
742.1873,178625
742.3873,178625
742.5873,178625
742.7873,178625
742.9873,178625
743.1873,178625
743.3873,178625
743.5873,178625
743.7873,178625
743.9873,178625
744.1873,178625
744.3873,178625
744.5873,178625
744.7873,178625
744.9873,178625
745.1873,178625
745.3873,178625
745.5873,178625
745.7873,178625
745.9873,178625
746.1873,178625
746.3873,178625
746.5873,178625
746.7873,178625
746.9873,178625
747.1873,178625
747.3873,178625
747.5873,178625
747.7873,178625
747.9873,178625
748.1873,178625
748.3873,178625
748.5873,178625
748.7873,178625
748.9873,178625
749.1873,178625
749.3873,178625
749.5873,178625
749.7873,178625
749.9873,178625
750.1873,178625
750.3873,178625
750.5873,178625
750.7873,178625
750.9873,178625
751.1873,178625
751.3873,178625
751.5873,178625
751.7873,178625
751.9873,178625
752.1873,178625
752.3873,178625
752.5873,178625
752.7873,178625
752.9873,178625
753.1873,178625
753.3873,178625
753.5873,178625
753.7873,178625
753.9873,178625
754.1873,178625
754.3873,178625
754.5873,178625
754.7873,178625
754.9873,178625
755.1873,178625
755.3873,178625
755.5873,178625
755.7873,178625
755.9873,178625
756.1873,178625
756.3873,178625
756.5873,178625
756.7873,178625
756.9873,178625
757.1873,178625
757.3873,178625
757.5873,178625
757.7873,178625
757.9873,178625
758.1873,178625
758.3873,178625
758.5873,178625
758.7873,178625
758.9873,178625
759.1873,178625
759.3873,178625
759.5873,178625
759.7873,178625
759.9873,178625
760.1873,178625
760.3873,178625
760.5873,178625
760.7873,178625
760.9873,178625
761.1873,178625
761.3873,178625
761.5873,178625
761.7873,178625
761.9873,178625
762.1873,178625
762.3873,178625
762.5873,178625
762.7873,178625
762.9873,178625
763.1873,178625
763.3873,178625
763.5873,178625
763.7873,178625
763.9873,178625
764.1873,178625
764.3873,178625
764.5873,178625
764.7873,178625
764.9873,178625
765.1873,178625
765.3873,178625
765.5873,178625
765.7873,178625
765.9873,178625
766.1873,178625
766.3873,178625
766.5873,178625
766.7873,178625
766.9873,178625
767.1873,178625
767.3873,178625
767.5873,178625
767.7873,178625
767.9873,178625
768.1873,178625
768.3873,178625
768.5873,178625
768.7873,178625
768.9873,178625
769.1873,178625
769.3873,178625
769.5873,178625
769.7873,178625
769.9873,178625
770.1873,178625
770.3873,178625
770.5873,178625
770.7873,178625
770.9873,178625
771.1873,178625
771.3873,178625
771.5873,178625
771.7873,178625
771.9873,178625
772.1873,178625
772.3873,178625
772.5873,178625
772.7873,178625
772.9873,178625
773.1873,178625
773.3873,178625
773.5873,178625
773.7873,178625
773.9873,178625
774.1873,178625
774.3873,178625
774.5873,178625
774.7873,178625
774.9873,178625
775.1873,178625
775.3873,178625
775.5873,178625
775.7873,178625
775.9873,178625
776.1873,178625
776.3873,178625
776.5873,178625
776.7873,178625
776.9873,178625
777.1873,178625
777.3873,178625
777.5873,178625
777.7873,178625
777.9873,178625
778.1873,178625
778.3873,178625
778.5873,178625
778.7873,178625
778.9873,178625
779.1873,178625
779.3873,178625
779.5873,178625
779.7873,178625
779.9873,178625
780.1873,178625
780.3873,178625
780.5873,178625
780.7873,178625
780.9873,178625
781.1873,178625
781.3873,178625
781.5873,178625
781.7873,178625
781.9873,178625
782.1873,178625
782.3873,178625
782.5873,178625
782.7873,178625
782.9873,178625
783.1873,178625
783.3873,178625
783.5873,178625
783.7873,178625
783.9873,178625
784.1873,178625
784.3873,178625
784.5873,178625
784.7873,178625
784.9873,178625
785.1873,178625
785.3873,178625
785.5873,178625
785.7873,178625
785.9873,178625
786.1873,178625
786.3873,178625
786.5873,178625
786.7873,178625
786.9873,178625
787.1873,178625
787.3873,178625
787.5873,178625
787.7873,178625
787.9873,178625
788.1873,178625
788.3873,178625
788.5873,178625
788.7873,178625
788.9873,178625
789.1873,178625
789.3873,178625
789.5873,178625
789.7873,178625
789.9863,178625
790.1873,178625
790.3863,178625
790.5863,178625
790.7863,178625
790.9863,178625
791.1863,178625
791.3863,178625
791.5873,178625
791.7863,178625
791.9863,178625
792.1863,178625
792.3863,178625
792.5863,178625
792.7863,178625
792.9863,178625
793.1863,178625
793.3863,178625
793.5863,178625
793.7863,178625
793.9863,178625
794.1863,178625
794.3863,178625
794.5863,178625
794.7863,178625
794.9863,178625
795.1863,178625
795.3863,178625
795.5863,178625
795.7863,178625
795.9863,178625
796.1863,178625
796.3863,178625
796.5873,178625
796.7873,178625
796.9863,178625
797.1863,178625
797.3873,178625
797.5863,178625
797.7863,178625
797.9863,178625
798.1863,178625
798.3863,178625
798.5863,178625
798.7863,178625
798.9863,178625
799.1863,178625
799.3863,178625
799.5863,178625
799.7873,178625
799.9863,178625
800.1863,178625
800.3863,178625
800.5863,178625
800.7863,178625
800.9863,178625
801.1863,178625
801.3863,178625
801.5863,178625
801.7863,178625
801.9863,178625
802.1863,178625
802.3863,178625
802.5863,178625
802.7863,178625
802.9863,178626
803.1863,178626
803.3863,178626
803.5863,178626
803.7863,178626
803.9863,178626
804.1863,178626
804.3863,178626
804.5863,178626
804.7863,178626
804.9863,178626
805.1863,178626
805.3863,178626
805.5863,178626
805.7873,178626
805.9873,178626
806.1863,178626
806.3863,178626
806.5863,178626
806.7863,178626
806.9863,178626
807.1873,178626
807.3863,178626
807.5863,178626
807.7863,178626
807.9863,178626
808.1863,178626
808.3863,178626
808.5863,178626
808.7863,178626
808.9863,178626
809.1863,178626
809.3863,178626
809.5863,178626
809.7863,178626
809.9863,178626
810.1863,178626
810.3863,178626
810.5863,178626
810.7863,178626
810.9863,178626
811.1863,178626
811.3863,178626
811.5863,178626
811.7863,178626
811.9863,178626
812.1863,178626
812.3863,178626
812.5863,178626
812.7863,178626
812.9863,178626
813.1863,178626
813.3863,178626
813.5863,178626
813.7863,178626
813.9863,178626
814.1863,178626
814.3863,178626
814.5863,178626
814.7863,178626
814.9873,178626
815.1863,178626
815.3863,178626
815.5863,178626
815.7863,178626
815.9863,178626
816.1863,178626
816.3863,178626
816.5863,178626
816.7863,178626
816.9863,178626
817.1863,178626
817.3863,178626
817.5863,178626
817.7863,178626
817.9863,178626
818.1863,178626
818.3863,178626
818.5863,178626
818.7863,178626
818.9863,178626
819.1863,178626
819.3863,178626
819.5863,178626
819.7863,178626
819.9863,178626
820.1863,178626
820.3863,178626
820.5863,178626
820.7863,178626
820.9863,178626
821.1863,178626
821.3863,178626
821.5863,178626
821.7863,178626
821.9863,178626
822.1863,178626
822.3863,178626
822.5863,178626
822.7863,178626
822.9863,178626
823.1863,178626
823.3863,178626
823.5863,178626
823.7863,178626
823.9863,178626
824.1863,178626
824.3863,178626
824.5863,178626
824.7863,178626
824.9863,178626
825.1863,178626
825.3863,178626
825.5863,178626
825.7863,178626
825.9863,178626
826.1863,178626
826.3863,178626
826.5863,178626
826.7863,178626
826.9863,178626
827.1863,178626
827.3863,178626
827.5863,178626
827.7863,178626
827.9863,178626
828.1863,178626
828.3863,178626
828.5863,178626
828.7863,178626
828.9863,178626
829.1863,178626
829.3863,178626
829.5863,178626
829.7863,178626
829.9863,178626
830.1863,178626
830.3863,178626
830.5863,178626
830.7863,178626
830.9863,178626
831.1863,178626
831.3863,178626
831.5863,178626
831.7863,178626
831.9863,178626
832.1863,178626
832.3863,178626
832.5863,178626
832.7863,178626
832.9863,178626
833.1863,178626
833.3863,178626
833.5863,178626
833.7863,178626
833.9863,178626
834.1863,178626
834.3863,178626
834.5863,178626
834.7863,178626
834.9863,178626
835.1863,178626
835.3863,178626
835.5863,178626
835.7863,178626
835.9863,178626
836.1863,178626
836.3863,178626
836.5863,178626
836.7863,178626
836.9863,178626
837.1863,178626
837.3863,178626
837.5863,178626
837.7863,178626
837.9863,178626
838.1863,178626
838.3863,178626
838.5863,178626
838.7863,178626
838.9863,178626
839.1863,178626
839.3863,178626
839.5863,178626
839.7863,178626
839.9863,178626
840.1863,178626
840.3863,178626
840.5863,178626
840.7863,178626
840.9863,178626
841.1863,178626
841.3863,178626
841.5863,178626
841.7863,178626
841.9863,178626
842.1863,178626
842.3863,178626
842.5863,178626
842.7863,178626
842.9863,178626
843.1863,178626
843.3863,178626
843.5863,178626
843.7863,178626
843.9863,178626
844.1863,178626
844.3863,178626
844.5863,178626
844.7863,178626
844.9863,178626
845.1863,178626
845.3863,178626
845.5863,178626
845.7863,178626
845.9863,178626
846.1863,178626
846.3863,178626
846.5863,178626
846.7863,178626
846.9863,178626
847.1863,178626
847.3863,178626
847.5863,178626
847.7863,178626
847.9863,178626
848.1863,178626
848.3863,178626
848.5863,178626
848.7863,178626
848.9863,178626
849.1863,178626
849.3863,178626
849.5863,178626
849.7863,178626
849.9863,178626
850.1863,178626
850.3863,178626
850.5863,178626
850.7863,178626
850.9863,178626
851.1863,178626
851.3853,178626
851.5853,178626
851.7853,178626
851.9853,178626
852.1853,178626
852.3853,178626
852.5853,178626
852.7853,178626
852.9863,178626
853.1853,178626
853.3853,178626
853.5863,178626
853.7853,178626
853.9853,178626
854.1853,178626
854.3853,178626
854.5853,178626
854.7853,178626
854.9853,178626
855.1853,178626
855.3853,178626
855.5853,178626
855.7853,178626
855.9853,178626
856.1853,178626
856.3853,178626
856.5853,178626
856.7853,178626
856.9853,178626
857.1853,178626
857.3853,178626
857.5853,178626
857.7853,178626
857.9863,178626
858.1853,178626
858.3853,178626
858.5853,178626
858.7853,178626
858.9853,178626
859.1853,178626
859.3853,178626
859.5853,178626
859.7853,178626
859.9853,178626
860.1853,178626
860.3853,178626
860.5853,178626
860.7853,178626
860.9853,178626
861.1853,178626
861.3853,178626
861.5853,178626
861.7853,178626
861.9853,178626
862.1853,178626
862.3853,178626
862.5853,178626
862.7853,178626
862.9853,178626
863.1853,178626
863.3853,178626
863.5853,178626
863.7853,178626
863.9863,178626
864.1853,178626
864.3853,178626
864.5853,178626
864.7853,178626
864.9853,178626
865.1853,178626
865.3853,178626
865.5853,178626
865.7853,178626
865.9853,178626
866.1853,178626
866.3853,178626
866.5853,178626
866.7853,178626
866.9853,178626
867.1853,178626
867.3853,178626
867.5853,178626
867.7853,178626
867.9853,178626
868.1853,178626
868.3853,178626
868.5853,178626
868.7853,178626
868.9853,178626
869.1853,178626
869.3853,178626
869.5853,178627
869.7853,178627
869.9853,178627
870.1853,178627
870.3853,178627
870.5853,178627
870.7853,178627
870.9853,178627
871.1853,178627
871.3853,178627
871.5853,178627
871.7853,178627
871.9853,178627
872.1853,178627
872.3853,178627
872.5853,178627
872.7853,178627
872.9853,178627
873.1853,178627
873.3853,178627
873.5853,178627
873.7853,178627
873.9853,178627
874.1853,178627
874.3853,178627
874.5853,178627
874.7853,178627
874.9853,178627
875.1853,178627
875.3853,178627
875.5853,178627
875.7853,178627
875.9853,178627
876.1853,178627
876.3853,178627
876.5853,178627
876.7853,178627
876.9853,178627
877.1853,178627
877.3853,178627
877.5853,178627
877.7853,178627
877.9853,178627
878.1853,178627
878.3853,178627
878.5853,178627
878.7853,178627
878.9853,178627
879.1863,178627
879.3853,178627
879.5853,178627
879.7853,178627
879.9853,178627
880.1853,178627
880.3853,178627
880.5853,178627
880.7853,178627
880.9853,178627
881.1863,178627
881.3853,178627
881.5853,178627
881.7853,178627
881.9853,178627
882.1853,178627
882.3853,178627
882.5853,178627
882.7853,178627
882.9853,178627
883.1853,178627
883.3853,178627
883.5853,178627
883.7853,178627
883.9853,178627
884.1853,178627
884.3853,178627
884.5853,178627
884.7853,178627
884.9853,178627
885.1853,178627
885.3853,178627
885.5853,178627
885.7853,178627
885.9853,178627
886.1853,178627
886.3853,178627
886.5853,178627
886.7853,178627
886.9853,178627
887.1853,178627
887.3853,178627
887.5853,178627
887.7853,178627
887.9853,178627
888.1853,178627
888.3853,178627
888.5853,178627
888.7853,178627
888.9853,178627
889.1853,178627
889.3853,178627
889.5853,178627
889.7853,178627
889.9853,178627
890.1853,178627
890.3853,178627
890.5853,178627
890.7853,178627
890.9853,178627
891.1853,178627
891.3853,178627
891.5853,178627
891.7853,178627
891.9853,178627
892.1853,178627
892.3853,178627
892.5853,178627
892.7853,178627
892.9853,178627
893.1853,178627
893.3853,178627
893.5853,178627
893.7853,178627
893.9853,178627
894.1853,178627
894.3853,178627
894.5853,178627
894.7853,178627
894.9853,178627
895.1853,178627
895.3853,178627
895.5853,178627
895.7853,178627
895.9853,178627
896.1853,178627
896.3853,178627
896.5853,178627
896.7853,178627
896.9853,178627
897.1853,178627
897.3853,178627
897.5853,178627
897.7853,178627
897.9853,178627
898.1853,178627
898.3853,178627
898.5853,178627
898.7853,178627
898.9853,178627
899.1853,178627
899.3853,178627
899.5853,178627
899.7853,178627
899.9853,178627
900.1853,178627
900.3853,178627
900.5853,178627
900.7853,178627
900.9853,178627
901.1853,178627
901.3853,178627
901.5853,178627
901.7853,178627
901.9853,178627
902.1853,178627
902.3853,178627
902.5853,178627
902.7853,178627
902.9853,178627
903.1853,178627
903.3853,178627
903.5853,178627
903.7853,178627
903.9853,178627
904.1853,178627
904.3853,178627
904.5853,178627
904.7853,178627
904.9853,178627
905.1853,178627
905.3853,178627
905.5853,178627
905.7853,178627
905.9853,178627
906.1853,178627
906.3853,178627
906.5853,178627
906.7853,178627
906.9853,178627
907.1853,178627
907.3853,178627
907.5853,178627
907.7853,178627
907.9853,178627
908.1853,178627
908.3853,178627
908.5853,178627
908.7853,178627
908.9853,178627
909.1853,178627
909.3853,178627
909.5853,178627
909.7853,178627
909.9853,178627
910.1853,178627
910.3853,178627
910.5853,178627
910.7853,178627
910.9853,178627
911.1853,178627
911.3853,178627
911.5853,178627
911.7853,178627
911.9853,178627
912.1853,178627
912.3853,178627
912.5853,178627
912.7843,178627
912.9843,178627
913.1843,178627
913.3843,178627
913.5843,178627
913.7843,178627
913.9853,178627
914.1843,178627
914.3843,178627
914.5843,178627
914.7843,178627
914.9843,178627
915.1843,178627
915.3843,178627
915.5843,178627
915.7843,178627
915.9843,178627
916.1843,178627
916.3843,178627
916.5843,178627
916.7843,178627
916.9843,178627
917.1843,178627
917.3843,178627
917.5843,178627
917.7843,178627
917.9843,178627
918.1843,178627
918.3843,178627
918.5843,178627
918.7843,178627
918.9843,178627
919.1853,178627
919.3843,178627
919.5853,178627
919.7843,178627
919.9843,178627
920.1843,178627
920.3843,178627
920.5843,178627
920.7843,178627
920.9843,178627
921.1843,178627
921.3843,178627
921.5843,178627
921.7843,178627
921.9843,178627
922.1843,178627
922.3843,178627
922.5843,178627
922.7843,178627
922.9843,178627
923.1843,178627
923.3843,178627
923.5843,178627
923.7843,178627
923.9843,178627
924.1843,178627
924.3843,178627
924.5843,178627
924.7843,178627
924.9843,178627
925.1843,178627
925.3843,178627
925.5843,178627
925.7843,178627
925.9843,178627
926.1843,178627
926.3843,178627
926.5843,178627
926.7843,178627
926.9843,178627
927.1843,178627
927.3843,178627
927.5843,178627
927.7843,178627
927.9843,178627
928.1843,178627
928.3843,178627
928.5843,178627
928.7843,178627
928.9843,178627
929.1843,178627
929.3843,178627
929.5843,178627
929.7843,178627
929.9843,178627
930.1843,178627
930.3843,178627
930.5843,178627
930.7843,178627
930.9843,178627
931.1843,178627
931.3843,178627
931.5843,178627
931.7843,178627
931.9843,178627
932.1843,178627
932.3843,178627
932.5843,178627
932.7843,178627
932.9843,178627
933.1843,178627
933.3843,178627
933.5843,178627
933.7843,178627
933.9843,178627
934.1843,178627
934.3843,178627
934.5843,178627
934.7843,178627
934.9843,178627
935.1843,178627
935.3843,178627
935.5843,178627
935.7843,178627
935.9843,178627
936.1843,178627
936.3843,178627
936.5843,178627
936.7843,178627
936.9843,178627
937.1843,178627
937.3843,178627
937.5843,178627
937.7843,178627
937.9843,178627
938.1843,178627
938.3843,178627
938.5843,178627
938.7843,178627
938.9843,178627
939.1843,178627
939.3843,178627
939.5843,178627
939.7843,178627
939.9843,178627
940.1843,178627
940.3843,178627
940.5843,178627
940.7843,178627
940.9843,178627
941.1843,178627
941.3843,178627
941.5843,178627
941.7843,178627
941.9843,178627
942.1843,178627
942.3843,178627
942.5843,178627
942.7843,178627
942.9843,178627
943.1843,178627
943.3843,178627
943.5843,178627
943.7843,178627
943.9843,178627
944.1843,178627
944.3843,178627
944.5843,178627
944.7843,178627
944.9843,178627
945.1843,178627
945.3843,178627
945.5843,178627
945.7843,178627
945.9843,178627
946.1843,178627
946.3843,178627
946.5843,178627
946.7843,178627
946.9843,178627
947.1843,178627
947.3853,178627
947.5843,178627
947.7843,178627
947.9853,178627
948.1843,178627
948.3853,178627
948.5843,178627
948.7843,178627
948.9853,178627
949.1853,178627
949.3853,178627
949.5853,178627
949.7853,178627
949.9853,178628
950.1843,178628
950.3853,178628
950.5853,178628
950.7843,178628
950.9843,178628
951.1843,178628
951.3843,178628
951.5843,178628
951.7843,178628
951.9843,178628
952.1843,178628
952.3843,178628
952.5843,178628
952.7843,178628
952.9843,178628
953.1843,178628
953.3843,178628
953.5843,178628
953.7843,178628
953.9843,178628
954.1843,178628
954.3843,178628
954.5843,178628
954.7843,178628
954.9843,178628
955.1843,178628
955.3843,178628
955.5843,178628
955.7843,178628
955.9843,178628
956.1843,178628
956.3843,178628
956.5843,178628
956.7843,178628
956.9843,178628
957.1843,178628
957.3843,178628
957.5843,178628
957.7843,178628
957.9843,178628
958.1843,178628
958.3843,178628
958.5843,178628
958.7843,178628
958.9843,178628
959.1843,178628
959.3843,178628
959.5843,178628
959.7843,178628
959.9843,178628
960.1843,178628
960.3843,178628
960.5843,178628
960.7843,178628
960.9843,178628
961.1843,178628
961.3843,178628
961.5843,178628
961.7843,178628
961.9843,178628
962.1843,178628
962.3843,178628
962.5843,178628
962.7843,178628
962.9843,178628
963.1843,178628
963.3843,178628
963.5843,178628
963.7843,178628
963.9843,178628
964.1843,178628
964.3843,178628
964.5843,178628
964.7843,178628
964.9843,178628
965.1843,178628
965.3843,178628
965.5843,178628
965.7843,178628
965.9843,178628
966.1843,178628
966.3843,178628
966.5843,178628
966.7843,178628
966.9843,178628
967.1843,178628
967.3843,178628
967.5843,178628
967.7843,178628
967.9843,178628
968.1843,178628
968.3843,178628
968.5843,178628
968.7843,178628
968.9843,178628
969.1843,178628
969.3843,178628
969.5843,178628
969.7843,178628
969.9843,178628
970.1843,178628
970.3843,178628
970.5843,178628
970.7843,178628
970.9843,178628
971.1843,178628
971.3843,178628
971.5843,178628
971.7843,178628
971.9843,178628
972.1843,178628
972.3843,178628
972.5843,178628
972.7843,178628
972.9843,178628
973.1843,178628
973.3843,178628
973.5843,178628
973.7843,178628
973.9833,178628
974.1843,178628
974.3843,178628
974.5833,178628
974.7833,178628
974.9833,178628
975.1833,178628
975.3833,178628
975.5833,178628
975.7833,178628
975.9833,178628
976.1833,178628
976.3833,178628
976.5833,178628
976.7833,178628
976.9833,178628
977.1833,178628
977.3833,178628
977.5833,178628
977.7843,178628
977.9833,178628
978.1833,178628
978.3833,178628
978.5833,178628
978.7833,178628
978.9833,178628
979.1833,178628
979.3833,178628
979.5833,178628
979.7833,178628
979.9833,178628
980.1833,178628
980.3843,178628
980.5833,178628
980.7833,178628
980.9833,178628
981.1833,178628
981.3833,178628
981.5833,178628
981.7833,178628
981.9833,178628
982.1833,178628
982.3833,178628
982.5833,178628
982.7833,178628
982.9833,178628
983.1833,178628
983.3833,178628
983.5833,178628
983.7833,178628
983.9833,178628
984.1833,178628
984.3833,178628
984.5833,178628
984.7833,178628
984.9833,178628
985.1833,178628
985.3843,178628
985.5833,178628
985.7833,178628
985.9833,178628
986.1833,178628
986.3843,178628
986.5843,178628
986.7833,178628
986.9833,178628
987.1833,178628
987.3833,178628
987.5833,178628
987.7833,178628
987.9833,178628
988.1833,178628
988.3833,178628
988.5833,178628
988.7833,178628
988.9833,178628
989.1833,178628
989.3843,178628
989.5833,178628
989.7833,178628
989.9833,178628
990.1833,178628
990.3833,178628
990.5833,178628
990.7833,178628
990.9833,178628
991.1833,178628
991.3833,178628
991.5833,178628
991.7833,178628
991.9833,178628
992.1833,178628
992.3833,178628
992.5833,178628
992.7833,178628
992.9833,178628
993.1833,178628
993.3833,178628
993.5833,178628
993.7833,178628
993.9833,178628
994.1833,178628
994.3833,178628
994.5833,178628
994.7833,178628
994.9833,178628
995.1833,178628
995.3833,178628
995.5833,178628
995.7833,178628
995.9833,178628
996.1833,178628
996.3833,178628
996.5833,178628
996.7833,178628
996.9833,178628
997.1833,178628
997.3833,178628
997.5833,178628
997.7833,178628
997.9833,178628
998.1833,178628
998.3833,178628
998.5833,178628
998.7833,178628
998.9833,178628
999.1833,178628
999.3833,178628
999.5833,178628
999.7833,178628
999.9833,178628
1000.183,178628
1000.383,178628
1000.583,178628
1000.783,178628
1000.983,178628
1001.183,178628
1001.383,178628
1001.583,178628
1001.783,178628
1001.983,178628
1002.183,178628
1002.383,178628
1002.583,178628
1002.783,178628
1002.983,178628
1003.183,178628
1003.383,178628
1003.583,178628
1003.783,178628
1003.983,178628
1004.183,178628
1004.383,178628
1004.583,178628
1004.783,178628
1004.983,178628
1005.183,178628
1005.383,178629
1005.583,178629
1005.783,178629
1005.983,178629
1006.183,178629
1006.383,178629
1006.583,178629
1006.783,178629
1006.983,178629
1007.183,178629
1007.383,178629
1007.583,178629
1007.783,178629
1007.983,178629
1008.183,178629
1008.383,178629
1008.583,178629
1008.783,178629
1008.983,178629
1009.183,178629
1009.383,178629
1009.583,178629
1009.783,178629
1009.983,178629
1010.183,178629
1010.383,178629
1010.583,178629
1010.783,178629
1010.983,178629
1011.183,178629
1011.383,178629
1011.583,178629
1011.783,178629
1011.983,178629
1012.183,178629
1012.383,178629
1012.583,178629
1012.783,178629
1012.983,178629
1013.183,178629
1013.383,178629
1013.583,178629
1013.783,178629
1013.983,178629
1014.183,178629
1014.383,178629
1014.583,178629
1014.783,178629
1014.983,178629
1015.183,178629
1015.383,178629
1015.583,178629
1015.783,178629
1015.983,178629
1016.183,178629
1016.383,178629
1016.583,178629
1016.783,178629
1016.983,178629
1017.183,178629
1017.383,178629
1017.583,178629
1017.783,178629
1017.983,178629
1018.183,178629
1018.383,178629
1018.583,178629
1018.783,178629
1018.983,178629
1019.183,178629
1019.383,178629
1019.583,178629
1019.783,178629
1019.983,178629
1020.183,178629
1020.383,178629
1020.583,178629
1020.783,178629
1020.983,178629
1021.183,178629
1021.383,178629
1021.583,178629
1021.783,178629
1021.983,178629
1022.183,178629
1022.383,178629
1022.583,178629
1022.783,178629
1022.983,178629
1023.183,178629
1023.383,178629
1023.583,178629
1023.783,178629
1023.983,178629
1024.183,178629
1024.383,178629
1024.583,178629
1024.783,178629
1024.983,178629
1025.183,178629
1025.383,178629
1025.583,178629
1025.783,178629
1025.983,178629
1026.183,178629
1026.383,178629
1026.583,178629
1026.783,178629
1026.983,178629
1027.183,178629
1027.383,178629
1027.583,178629
1027.783,178629
1027.983,178629
1028.183,178629
1028.383,178629
1028.583,178629
1028.783,178629
1028.983,178629
1029.183,178629
1029.383,178629
1029.583,178629
1029.783,178629
1029.983,178629
1030.183,178629
1030.383,178629
1030.583,178629
1030.783,178629
1030.983,178629
1031.183,178629
1031.383,178629
1031.583,178629
1031.783,178629
1031.983,178629
1032.183,178629
1032.383,178629
1032.583,178629
1032.783,178629
1032.983,178629
1033.183,178629
1033.383,178629
1033.583,178629
1033.783,178629
1033.983,178629
1034.183,178629
1034.383,178629
1034.583,178629
1034.783,178629
1034.983,178629
1035.183,178629
1035.382,178629
1035.583,178629
1035.783,178629
1035.982,178629
1036.182,178629
1036.382,178629
1036.582,178629
1036.782,178629
1036.982,178629
1037.182,178629
1037.382,178629
1037.582,178629
1037.782,178629
1037.982,178629
1038.182,178629
1038.382,178629
1038.582,178629
1038.782,178629
1038.982,178629
1039.182,178629
1039.382,178629
1039.582,178629
1039.782,178629
1039.982,178629
1040.182,178629
1040.382,178629
1040.582,178629
1040.782,178629
1040.982,178629
1041.182,178629
1041.382,178629
1041.583,178629
1041.782,178629
1041.982,178629
1042.182,178629
1042.382,178629
1042.582,178629
1042.782,178629
1042.982,178629
1043.182,178629
1043.382,178629
1043.582,178629
1043.782,178629
1043.982,178629
1044.182,178629
1044.382,178629
1044.582,178629
1044.782,178629
1044.982,178629
1045.182,178629
1045.382,178629
1045.582,178629
1045.782,178629
1045.982,178629
1046.182,178629
1046.382,178629
1046.582,178629
1046.782,178629
1046.982,178629
1047.182,178629
1047.382,178629
1047.582,178629
1047.783,178629
1047.982,178629
1048.182,178629
1048.382,178629
1048.582,178629
1048.782,178629
