time,DisSpeed
836.3727,60.16
836.3927,60.16
836.4137,60.16
836.4337,60.16
836.4537,60.16
836.4727,60.16
836.4927,60.16
836.5137,60.48
836.5337,60.16
836.5537,60.16
836.5737,60.16
836.5927,60.16
836.6137,60.48
836.6337,60.48
836.6537,60.48
836.6727,60.48
836.6927,60.48
836.7137,60.48
836.7337,60.48
836.7537,60.48
836.7727,60.48
836.7927,60.48
836.8137,60.48
836.8337,60.48
836.8537,60.48
836.8737,60.48
836.8927,60.48
836.9137,60.48
836.9337,60.48
836.9537,60.48
836.9727,60.48
836.9937,60.48
837.0137,60.8
837.0337,60.48
837.0537,60.48
837.0737,60.48
837.0937,60.48
837.1137,60.48
837.1337,60.48
837.1537,60.48
837.1727,60.48
837.1927,60.48
837.2137,60.48
837.2337,60.48
837.2537,60.48
837.2727,60.48
837.2927,60.48
837.3137,60.48
837.3337,60.48
837.3537,60.48
837.3727,60.48
837.3927,60.8
837.4137,60.48
837.4327,60.48
837.4537,60.48
837.4737,60.8
837.4927,60.8
837.5137,60.8
837.5337,60.8
837.5537,60.8
837.5737,60.8
837.5937,60.8
837.6137,60.8
837.6337,60.8
837.6537,60.8
837.6727,60.8
837.6927,60.8
837.7137,60.8
837.7337,60.8
837.7537,60.8
837.7727,60.8
837.7927,60.8
837.8137,60.8
837.8337,60.8
837.8537,60.8
837.8727,61.12
837.8937,60.8
837.9137,60.8
837.9337,60.8
837.9537,60.8
837.9737,61.12
837.9937,61.12
838.0137,61.12
838.0327,61.12
838.0537,61.12
838.0727,61.12
838.0927,61.12
838.1137,61.12
838.1337,61.12
838.1537,61.12
838.1727,61.12
838.1937,61.12
838.2137,61.12
838.2337,61.12
838.2537,61.12
838.2727,61.12
838.2927,61.12
838.3137,61.12
838.3327,61.12
838.3537,61.12
838.3737,61.12
838.3927,61.12
838.4137,61.12
838.4337,61.12
838.4537,61.12
838.4727,61.12
838.4927,61.12
838.5137,61.12
838.5327,61.12
838.5537,61.12
838.5727,61.12
838.5927,61.12
838.6137,61.12
838.6347,61.12
838.6537,61.12
838.6727,61.12
838.6927,61.12
838.7137,61.44
838.7337,61.44
838.7537,61.44
838.7737,61.44
838.7927,61.44
838.8137,61.44
838.8327,61.44
838.8537,61.44
838.8727,61.44
838.8927,61.44
838.9137,61.44
838.9337,61.44
838.9537,61.44
838.9737,61.44
838.9927,61.44
839.0137,61.44
839.0337,61.44
839.0537,61.44
839.0727,61.44
839.0937,61.44
839.1137,61.44
839.1337,61.44
839.1537,61.44
839.1727,61.44
839.1937,61.44
839.2137,61.12
839.2327,61.44
839.2537,61.44
839.2727,61.44
839.2927,61.12
839.3137,61.44
839.3327,61.44
839.3537,61.44
839.3727,61.44
839.3927,61.44
839.4137,61.44
839.4337,61.44
839.4537,61.44
839.4727,61.12
839.4927,61.12
839.5137,61.12
839.5327,61.12
839.5537,61.12
839.5727,61.12
839.5927,61.12
839.6137,61.12
839.6337,61.12
839.6537,61.12
839.6727,61.12
839.6927,61.12
839.7137,61.12
839.7337,60.8
839.7537,60.8
839.7727,61.12
839.7927,61.12
839.8137,60.8
839.8337,60.8
839.8537,60.8
839.8737,60.8
839.8927,60.8
839.9137,60.8
839.9337,60.8
839.9537,60.8
839.9737,60.8
839.9937,60.8
840.0137,61.12
840.0337,60.8
840.0537,60.8
840.0737,60.8
840.0927,60.8
840.1137,60.8
840.1337,61.12
840.1537,61.12
840.1727,61.12
840.1927,60.8
840.2127,60.8
840.2337,60.8
840.2537,60.8
840.2727,60.8
840.2927,60.8
840.3137,60.8
840.3337,60.8
840.3537,60.8
840.3727,60.8
840.3927,60.8
840.4137,60.8
840.4337,60.8
840.4537,60.8
840.4727,60.8
840.4927,60.8
840.5137,60.8
840.5337,60.48
840.5537,60.48
840.5727,60.8
840.5927,60.8
840.6137,60.8
840.6327,61.12
840.6537,61.12
840.6727,60.48
840.6927,60.8
840.7137,60.8
840.7337,60.8
840.7537,60.8
840.7737,61.12
840.7937,60.8
840.8137,60.8
840.8337,60.8
840.8537,60.8
840.8727,60.8
840.8927,61.12
840.9137,60.8
840.9337,60.8
840.9537,60.8
840.9737,61.12
840.9927,60.8
841.0137,60.8
841.0337,60.8
841.0537,60.8
841.0727,60.8
841.0927,60.8
841.1137,60.8
841.1337,60.8
841.1537,60.8
841.1727,60.8
841.1927,60.8
841.2137,60.8
841.2327,61.12
841.2537,61.12
841.2727,61.12
841.2927,60.8
841.3137,60.8
841.3337,60.8
841.3537,60.8
841.3727,60.8
841.3927,60.8
841.4137,60.8
841.4337,60.8
841.4537,60.8
841.4737,60.8
841.4937,60.8
841.5137,60.8
841.5337,60.8
841.5537,60.8
841.5727,60.8
841.5927,60.8
841.6137,60.8
841.6327,60.8
841.6537,60.8
841.6727,60.8
841.6927,60.8
841.7137,60.8
841.7337,60.8
841.7537,60.8
841.7727,60.8
841.7927,60.8
841.8137,60.8
841.8337,60.8
841.8537,60.8
841.8727,60.8
841.8927,60.8
841.9137,60.8
841.9337,61.12
841.9537,61.12
841.9737,60.8
841.9927,61.12
842.0137,60.8
842.0337,60.8
842.0537,60.8
842.0727,60.8
842.0927,60.8
842.1137,60.8
842.1337,60.8
842.1537,60.8
842.1727,60.8
842.1927,61.12
842.2137,61.12
842.2337,60.8
842.2537,60.8
842.2727,60.8
842.2927,60.8
842.3137,60.8
842.3337,61.12
842.3537,61.12
842.3727,60.8
842.3927,60.8
842.4137,61.12
842.4337,61.12
842.4537,61.12
842.4727,61.12
842.4927,61.12
842.5137,60.8
842.5337,60.8
842.5537,60.8
842.5727,60.8
842.5927,60.8
842.6137,60.8
842.6337,60.8
842.6527,60.8
842.6727,60.8
842.6927,61.12
842.7137,61.12
842.7337,60.8
842.7537,60.8
842.7727,60.8
842.7927,61.12
842.8137,61.12
842.8327,61.12
842.8537,61.12
842.8727,60.8
842.8927,61.12
842.9137,61.12
842.9337,61.12
842.9537,61.12
842.9727,61.12
842.9937,61.12
843.0137,61.12
843.0327,61.12
843.0537,61.12
843.0737,61.12
843.0927,61.12
843.1137,61.12
843.1327,61.12
843.1537,61.12
843.1727,61.12
843.1927,61.12
843.2137,61.12
843.2327,61.12
843.2537,61.12
843.2727,61.12
843.2927,61.12
843.3137,61.12
843.3337,61.12
843.3537,61.12
843.3727,61.12
843.3927,61.12
843.4137,61.12
843.4337,61.12
843.4537,61.12
843.4727,61.12
843.4927,61.12
843.5137,61.12
843.5337,61.12
843.5537,61.12
843.5727,61.12
843.5927,61.12
843.6137,61.12
843.6337,61.12
843.6537,61.12
843.6727,61.12
843.6927,61.12
843.7137,61.12
843.7337,61.12
843.7537,61.12
843.7727,61.12
843.7927,61.12
843.8137,61.12
843.8327,61.12
843.8537,61.12
843.8727,61.12
843.8927,61.12
843.9137,61.12
843.9327,61.12
843.9537,61.12
843.9727,61.12
843.9927,61.12
844.0137,61.12
844.0337,61.12
844.0537,61.12
844.0727,61.12
844.0927,61.12
844.1127,61.44
844.1337,61.12
844.1537,61.12
844.1727,61.44
844.1927,61.12
844.2127,61.12
844.2327,61.44
844.2537,61.44
844.2727,61.44
844.2927,61.44
844.3137,61.44
844.3327,61.44
844.3537,61.44
844.3737,61.12
844.3927,61.44
844.4137,61.44
844.4337,61.44
844.4537,61.44
844.4727,61.44
844.4927,61.44
844.5137,61.76
844.5337,61.76
844.5537,61.76
844.5727,61.44
844.5927,61.44
844.6137,61.44
844.6327,61.76
844.6527,61.76
844.6727,61.44
844.6927,61.44
844.7137,61.44
844.7327,61.76
844.7537,61.76
844.7727,61.76
844.7927,61.76
844.8127,61.44
844.8337,61.76
844.8527,61.76
844.8727,61.76
844.8927,61.76
844.9137,61.44
844.9327,61.44
844.9537,61.44
844.9727,61.76
844.9927,61.76
845.0137,61.76
845.0327,61.76
845.0527,61.76
845.0727,61.76
845.0927,61.76
845.1137,61.76
845.1337,61.76
845.1537,61.76
845.1727,61.76
845.1927,61.76
845.2137,61.76
845.2337,61.76
845.2537,61.76
845.2737,61.76
845.2927,61.76
845.3137,61.76
845.3337,61.76
845.3527,61.76
845.3727,62.08
845.3927,61.76
845.4137,62.08
845.4327,62.08
845.4537,62.08
845.4727,62.08
845.4927,62.08
845.5137,61.76
845.5327,61.76
845.5537,61.76
845.5727,62.08
845.5927,62.08
845.6127,62.08
845.6337,62.08
845.6537,62.08
845.6727,62.08
845.6927,62.08
845.7127,62.08
845.7337,62.08
845.7537,62.08
845.7727,62.08
845.7927,62.08
845.8137,62.08
845.8327,62.4
845.8537,62.4
845.8727,62.08
845.8927,62.08
845.9137,62.08
845.9327,62.08
845.9537,62.08
845.9727,62.4
845.9927,62.08
846.0137,62.08
846.0327,62.08
846.0537,62.08
846.0727,62.4
846.0927,62.4
846.1137,62.08
846.1337,62.08
846.1537,62.08
846.1727,62.08
846.1927,62.4
846.2137,62.4
846.2327,62.08
846.2537,62.08
846.2727,62.08
846.2927,62.08
846.3137,62.4
846.3337,62.08
846.3537,62.08
846.3727,62.4
846.3927,62.4
846.4137,62.4
846.4337,62.4
846.4537,62.4
846.4727,62.4
846.4927,62.4
846.5127,62.4
846.5327,62.4
846.5537,62.4
846.5727,62.4
846.5927,62.4
846.6127,62.4
846.6337,62.4
846.6527,62.4
846.6727,62.4
846.6927,62.4
846.7137,62.4
846.7337,62.4
846.7537,62.4
846.7727,62.4
846.7927,62.4
846.8137,62.4
846.8327,62.4
846.8537,62.4
846.8727,62.4
846.8927,62.4
846.9137,62.4
846.9337,62.4
846.9537,62.4
846.9727,62.4
846.9927,62.4
847.0137,62.4
847.0327,62.4
847.0537,62.4
847.0727,62.4
847.0927,62.4
847.1127,62.4
847.1327,62.72
847.1537,62.72
847.1727,62.4
847.1927,62.4
847.2127,62.4
847.2337,62.4
847.2537,62.4
847.2727,62.72
847.2927,62.72
847.3137,62.72
847.3327,62.72
847.3537,62.72
847.3727,62.72
847.3927,62.72
847.4137,62.72
847.4337,62.72
847.4537,62.72
847.4737,62.72
847.4927,62.72
847.5137,62.72
847.5337,62.72
847.5537,62.72
847.5727,62.72
847.5927,62.72
847.6137,62.72
847.6337,62.72
847.6537,62.72
847.6727,62.72
847.6927,62.72
847.7137,62.72
847.7337,62.72
847.7537,62.72
847.7727,62.72
847.7927,62.72
847.8137,62.72
847.8327,62.72
847.8537,62.72
847.8727,62.72
847.8927,62.72
847.9137,62.72
847.9337,62.72
847.9537,62.72
847.9727,62.72
847.9927,62.72
848.0127,62.72
848.0327,62.72
848.0537,62.72
848.0727,62.72
848.0927,63.04
848.1127,62.72
848.1327,62.72
848.1537,62.72
848.1727,62.72
848.1927,63.04
848.2137,62.72
848.2327,62.72
848.2537,62.72
848.2727,62.72
848.2927,62.72
848.3137,62.72
848.3337,62.72
848.3537,62.72
848.3727,62.4
848.3927,62.4
848.4137,62.4
848.4337,62.4
848.4537,62.4
848.4727,62.4
848.4927,62.4
848.5137,62.4
848.5327,62.4
848.5537,62.4
848.5727,62.4
848.5927,62.4
848.6127,62.08
848.6327,62.08
848.6537,62.08
848.6727,62.4
848.6927,62.08
848.7127,62.4
848.7337,62.08
848.7527,62.08
848.7727,62.08
848.7927,62.4
848.8127,62.08
848.8337,62.08
848.8537,62.08
848.8727,61.76
848.8927,61.76
848.9127,61.76
848.9337,61.76
848.9537,61.76
848.9727,61.76
848.9927,61.76
849.0137,61.76
849.0327,61.44
849.0537,61.44
849.0727,61.44
849.0927,61.44
849.1137,61.44
849.1327,61.44
849.1537,61.44
849.1727,61.44
849.1927,61.44
849.2137,61.44
849.2337,61.44
849.2537,61.44
849.2737,61.44
849.2927,61.44
849.3137,61.12
849.3327,61.44
849.3527,61.44
849.3727,61.12
849.3927,61.44
849.4137,61.44
849.4327,61.12
849.4537,61.12
849.4727,61.12
849.4927,61.12
849.5127,61.12
849.5327,61.12
849.5537,61.12
849.5727,61.12
849.5927,61.44
849.6127,61.12
849.6327,61.12
849.6527,61.12
849.6727,61.12
849.6927,61.12
849.7137,61.12
849.7337,61.12
849.7537,61.12
849.7727,61.12
849.7927,60.8
849.8127,61.12
849.8327,61.12
849.8537,61.12
849.8727,61.12
849.8937,61.12
849.9127,60.8
849.9327,60.8
849.9537,60.8
849.9727,61.12
849.9927,61.12
850.0137,61.12
850.0327,61.12
850.0537,61.12
850.0727,61.12
850.0927,61.12
850.1137,61.44
850.1337,61.12
850.1527,61.12
850.1727,61.12
850.1927,61.44
850.2127,61.12
850.2337,61.44
850.2537,61.44
850.2727,61.12
850.2927,61.12
850.3137,61.12
850.3337,61.12
850.3537,61.12
850.3727,61.12
850.3927,61.12
850.4127,60.8
850.4337,61.12
850.4537,61.12
850.4727,61.12
850.4927,61.12
850.5127,61.12
850.5337,60.8
850.5537,60.8
850.5727,61.12
850.5927,61.12
850.6137,60.8
850.6327,60.8
850.6537,60.8
850.6727,60.8
850.6927,61.12
850.7137,61.12
850.7337,61.12
850.7527,61.12
850.7727,61.12
850.7927,61.12
850.8127,61.12
850.8337,61.12
850.8537,61.12
850.8727,61.12
850.8927,60.8
850.9137,60.8
850.9327,60.8
850.9537,60.8
850.9727,61.12
850.9927,60.8
851.0127,61.12
851.0327,61.12
851.0537,61.12
851.0727,61.12
851.0927,61.12
851.1127,61.12
851.1327,60.8
851.1537,60.8
851.1727,61.12
851.1927,61.12
851.2127,60.8
851.2337,60.8
851.2537,60.8
851.2727,60.8
851.2927,60.8
851.3137,61.12
851.3327,61.12
851.3537,61.12
851.3727,60.8
851.3927,61.12
851.4127,60.8
851.4337,61.12
851.4537,61.12
851.4727,60.8
851.4927,60.8
851.5137,60.8
851.5327,60.8
851.5537,60.8
851.5727,60.8
851.5927,60.8
851.6137,60.8
851.6337,60.8
851.6537,60.8
851.6727,60.8
851.6927,60.8
851.7127,60.8
851.7337,60.8
851.7537,60.8
851.7727,60.8
851.7927,60.8
851.8127,60.8
851.8337,60.8
851.8537,60.8
851.8727,60.8
851.8927,60.8
851.9137,60.8
851.9337,60.8
851.9537,60.8
851.9727,60.48
851.9927,60.48
852.0137,60.48
852.0337,60.8
852.0537,60.8
852.0727,60.8
852.0927,60.48
852.1137,60.48
852.1327,60.48
852.1527,60.48
852.1737,60.48
852.1927,60.48
852.2137,60.48
852.2327,60.48
852.2537,60.48
852.2727,60.48
852.2927,60.48
852.3137,60.48
852.3337,60.48
852.3537,60.48
852.3727,60.16
852.3927,60.16
852.4137,60.48
852.4327,60.16
852.4537,60.16
852.4727,60.16
852.4927,60.16
852.5127,60.16
852.5327,60.16
852.5537,60.16
852.5727,60.16
852.5927,60.16
852.6127,60.16
852.6337,60.16
852.6537,60.16
852.6727,60.48
852.6927,60.48
852.7137,60.16
852.7337,60.16
852.7537,60.16
852.7737,60.16
852.7927,60.16
852.8137,60.16
852.8337,59.84
852.8537,59.84
852.8727,60.16
852.8927,59.84
852.9137,60.16
852.9337,59.84
852.9537,59.84
852.9727,59.84
852.9927,59.84
853.0137,59.84
853.0337,59.84
853.0537,59.84
853.0727,59.84
853.0927,59.84
853.1137,59.52
853.1337,59.52
853.1537,59.52
853.1727,59.84
853.1927,59.52
853.2137,59.52
853.2327,59.52
853.2537,59.52
853.2727,59.52
853.2927,59.52
853.3137,59.52
853.3327,59.2
853.3537,59.2
853.3727,59.52
853.3927,59.2
853.4127,59.52
853.4337,59.2
853.4537,59.2
853.4727,59.2
853.4927,59.2
853.5127,59.2
853.5327,59.2
853.5537,59.2
853.5727,59.2
853.5927,59.2
853.6137,58.88
853.6327,58.88
853.6537,58.88
853.6727,59.2
853.6927,58.88
853.7127,58.88
853.7337,59.2
853.7537,59.2
853.7727,58.88
853.7927,58.88
853.8137,58.56
853.8327,58.88
853.8537,58.88
853.8727,58.88
853.8927,58.56
853.9137,58.56
853.9337,58.56
853.9537,58.56
853.9737,58.88
853.9927,58.88
854.0127,58.88
854.0337,58.88
854.0527,58.88
854.0727,58.56
854.0927,58.88
854.1127,58.56
854.1327,58.56
854.1537,58.56
854.1727,58.88
854.1927,58.56
854.2127,58.56
854.2337,58.56
854.2537,58.56
854.2727,58.56
854.2927,58.56
854.3127,58.56
854.3327,58.56
854.3537,58.56
854.3727,58.56
854.3927,58.56
854.4137,58.56
854.4337,58.56
854.4537,58.56
854.4727,58.56
854.4927,58.56
854.5127,58.56
854.5327,58.56
854.5527,58.56
854.5727,58.56
854.5927,58.56
854.6127,58.56
854.6327,58.56
854.6537,58.56
854.6727,58.56
854.6927,58.24
854.7127,58.56
854.7337,58.24
854.7537,58.24
854.7727,58.24
854.7927,58.56
854.8137,58.24
854.8337,58.56
854.8527,58.56
854.8727,58.24
854.8927,58.24
854.9127,58.24
854.9327,58.24
854.9537,58.24
854.9727,58.24
854.9927,58.24
855.0127,58.56
855.0327,58.56
855.0537,58.56
855.0727,58.24
855.0927,58.24
855.1127,58.24
855.1337,58.24
855.1537,58.24
855.1727,58.56
855.1927,58.56
855.2137,58.24
855.2337,58.24
855.2537,58.24
855.2727,58.56
855.2927,58.24
855.3137,58.24
855.3327,58.24
855.3537,58.24
855.3727,57.92
855.3927,58.24
855.4137,58.24
855.4327,58.24
855.4537,58.24
855.4737,58.24
855.4927,58.24
855.5137,58.24
855.5327,58.24
855.5527,58.24
855.5727,58.24
855.5927,58.24
855.6127,58.24
855.6337,58.24
855.6527,58.24
855.6727,58.24
855.6927,58.24
855.7127,58.24
855.7337,58.24
855.7527,58.24
855.7727,58.24
855.7927,58.24
855.8127,58.24
855.8327,58.24
855.8537,58.24
855.8727,58.24
855.8927,58.24
855.9127,58.24
855.9337,58.24
855.9537,58.24
855.9727,58.24
855.9927,58.56
856.0127,57.92
856.0327,58.56
856.0537,58.56
856.0727,58.24
856.0927,57.92
856.1127,58.24
856.1327,57.92
856.1537,57.92
856.1727,57.92
856.1927,58.24
856.2127,57.92
856.2337,57.92
856.2527,57.92
856.2727,57.92
856.2927,57.92
856.3137,57.92
856.3327,57.92
856.3527,57.92
856.3727,58.24
856.3927,58.24
856.4127,58.24
856.4327,58.56
856.4527,58.56
856.4727,58.24
856.4927,58.24
856.5127,58.56
856.5327,58.24
856.5537,58.24
856.5727,58.24
856.5927,58.56
856.6127,58.24
856.6327,58.56
856.6537,58.56
856.6727,58.56
856.6927,58.24
856.7127,58.24
856.7327,58.24
856.7537,58.24
856.7727,58.24
856.7927,58.24
856.8127,58.24
856.8337,58.24
856.8527,58.24
856.8727,58.24
856.8927,58.24
856.9137,58.24
856.9327,58.24
856.9537,58.24
856.9727,58.24
856.9927,58.24
857.0127,58.24
857.0327,58.24
857.0527,58.24
857.0727,58.24
857.0927,58.56
857.1127,58.56
857.1337,58.56
857.1537,58.56
857.1727,58.56
857.1927,58.56
857.2127,58.56
857.2337,58.56
857.2527,58.56
857.2727,58.24
857.2927,58.56
857.3127,58.56
857.3337,58.24
857.3527,58.24
857.3727,58.24
857.3927,58.24
857.4127,58.24
857.4337,58.24
857.4537,58.24
857.4727,58.56
857.4927,58.24
857.5137,58.24
857.5327,58.24
857.5537,58.24
857.5727,58.56
857.5927,58.56
857.6127,58.56
857.6327,58.56
857.6537,58.56
857.6727,58.56
857.6927,58.56
857.7127,58.56
857.7337,58.56
857.7537,58.56
857.7727,58.56
857.7927,58.56
857.8137,58.56
857.8337,58.56
857.8527,58.56
857.8727,58.56
857.8927,58.56
857.9137,58.56
857.9337,58.56
857.9537,58.56
857.9727,58.56
857.9927,58.24
858.0127,58.24
858.0327,58.24
858.0537,58.24
858.0727,58.24
858.0927,58.56
858.1127,58.56
858.1337,58.56
858.1527,58.56
858.1727,58.56
858.1927,58.24
858.2127,58.56
858.2337,58.56
858.2537,58.56
858.2727,58.56
858.2927,58.56
858.3137,58.56
858.3327,58.56
858.3537,58.56
858.3727,58.56
858.3927,58.56
858.4127,58.88
858.4337,58.88
858.4537,58.88
858.4727,58.56
858.4927,58.24
858.5127,58.24
858.5337,58.24
858.5527,58.24
858.5727,58.24
858.5927,58.24
858.6127,58.24
858.6337,58.24
858.6537,58.24
858.6727,58.24
858.6927,58.24
858.7127,58.24
858.7327,58.24
858.7527,58.24
858.7727,58.24
858.7927,58.24
858.8127,58.24
858.8337,58.24
858.8527,58.24
858.8727,58.24
858.8927,58.24
858.9127,58.24
858.9327,58.24
858.9527,58.24
858.9727,58.24
858.9927,58.24
859.0127,58.24
859.0337,58.24
859.0537,58.24
859.0727,58.24
859.0927,58.24
859.1137,58.24
859.1327,57.92
859.1537,57.92
859.1727,57.92
859.1927,57.92
859.2137,57.92
859.2327,57.92
859.2537,57.92
859.2727,57.92
859.2927,57.92
859.3137,57.92
859.3327,58.24
859.3537,58.24
859.3727,58.24
859.3927,57.92
859.4127,57.92
859.4337,58.24
859.4527,58.24
859.4727,58.24
859.4927,58.24
859.5127,57.92
859.5327,57.92
859.5527,57.92
859.5727,57.92
859.5927,57.92
859.6127,57.92
859.6337,57.92
859.6527,57.92
859.6727,57.92
859.6927,57.92
859.7127,57.92
859.7327,57.92
859.7527,57.92
859.7727,57.92
859.7927,57.92
859.8127,57.92
859.8337,57.6
859.8537,57.6
859.8727,57.92
859.8927,57.92
859.9137,57.92
859.9337,57.6
859.9537,57.6
859.9727,57.6
859.9927,57.92
860.0127,57.92
860.0327,57.92
860.0527,57.92
860.0727,57.92
860.0927,57.92
860.1127,57.92
860.1337,57.92
860.1527,57.92
860.1727,57.92
860.1927,57.92
860.2137,57.92
860.2327,57.92
860.2537,57.92
860.2727,57.92
860.2927,57.92
860.3127,57.92
860.3327,57.92
860.3527,57.92
860.3727,57.92
860.3927,57.92
860.4127,57.92
860.4337,57.92
860.4527,57.92
860.4727,57.92
860.4927,57.6
860.5127,57.6
860.5337,57.6
860.5537,57.6
860.5727,57.6
860.5927,57.6
860.6127,57.6
860.6327,57.28
860.6537,57.28
860.6727,57.6
860.6927,57.28
860.7127,57.28
860.7337,57.6
860.7537,57.6
860.7727,57.28
860.7927,57.28
860.8137,56.96
860.8337,56.64
860.8537,56.64
860.8727,57.28
860.8927,56.96
860.9137,56.64
860.9337,56.96
860.9527,56.96
860.9727,56.96
860.9927,56.96
861.0137,56.96
861.0337,56.96
861.0537,56.96
861.0727,56.96
861.0927,56.96
861.1127,56.96
861.1337,56.96
861.1527,56.96
861.1727,56.96
861.1927,56.96
861.2127,56.64
861.2337,56.64
861.2527,56.64
861.2727,56.64
861.2927,56.64
861.3127,56.32
861.3337,56.32
861.3537,56.32
861.3727,56.32
861.3927,56.32
861.4137,56.32
861.4327,56.32
861.4537,56.32
861.4727,56.32
861.4927,56.32
861.5127,56.32
861.5327,56.32
861.5537,56.32
861.5727,56.32
861.5927,56
861.6127,56
861.6327,56
861.6537,56
861.6727,56
861.6927,56
861.7137,56
861.7327,56
861.7527,56
861.7727,55.68
861.7927,55.68
861.8127,55.68
861.8337,55.68
861.8527,55.68
861.8727,55.68
861.8927,55.68
861.9127,55.68
861.9327,55.68
861.9527,55.68
861.9727,55.68
861.9927,55.68
862.0127,55.36
862.0327,55.36
862.0527,55.36
862.0727,55.36
862.0927,55.36
862.1127,55.36
862.1337,55.36
862.1527,55.36
862.1727,55.04
862.1927,55.04
862.2127,55.04
862.2327,55.36
862.2537,55.36
862.2727,55.36
862.2927,55.36
862.3137,55.36
862.3337,55.04
862.3537,55.04
862.3727,55.04
862.3927,55.04
862.4127,54.72
862.4337,54.72
862.4527,54.72
862.4727,54.72
862.4927,54.72
862.5127,54.4
862.5337,54.4
862.5527,54.4
862.5727,54.4
862.5927,54.4
862.6127,54.08
862.6337,54.4
862.6527,54.4
862.6727,54.4
862.6927,54.4
862.7127,54.08
862.7337,54.4
862.7527,54.4
862.7727,54.08
862.7927,54.08
862.8127,54.08
862.8337,54.08
862.8527,54.08
862.8727,54.08
862.8927,54.08
862.9127,53.76
862.9327,53.76
862.9537,53.76
862.9727,53.76
862.9927,53.76
863.0137,54.08
863.0327,53.76
863.0537,53.76
863.0727,53.76
863.0927,53.76
863.1127,53.76
863.1327,53.76
863.1537,53.76
863.1727,53.76
863.1927,53.76
863.2127,53.76
863.2327,53.76
863.2537,53.76
863.2727,53.76
863.2927,53.76
863.3127,53.76
863.3337,53.76
863.3537,53.76
863.3727,53.76
863.3927,53.76
863.4127,53.44
863.4327,53.44
863.4527,53.44
863.4727,53.44
863.4927,53.44
863.5127,53.12
863.5337,53.44
863.5527,53.44
863.5727,53.76
863.5927,53.12
863.6127,53.44
863.6337,53.44
863.6527,53.44
863.6727,53.44
863.6927,53.44
863.7127,53.44
863.7337,53.44
863.7537,53.44
863.7727,53.44
863.7927,53.44
863.8137,53.12
863.8327,53.12
863.8537,53.12
863.8727,53.12
863.8927,53.12
863.9127,53.12
863.9337,53.12
863.9537,53.12
863.9727,53.12
863.9927,53.12
864.0137,53.12
864.0337,53.12
864.0527,53.12
864.0727,53.12
864.0927,53.12
864.1127,53.12
864.1337,53.12
864.1527,53.12
864.1727,53.12
864.1927,53.12
864.2127,52.8
864.2337,52.8
864.2527,52.8
864.2727,52.8
864.2927,52.8
864.3127,53.12
864.3327,53.12
864.3527,53.12
864.3727,53.12
864.3927,53.12
864.4127,53.12
864.4327,52.8
864.4537,52.8
864.4727,53.12
864.4927,52.8
864.5127,52.8
864.5327,52.8
864.5537,52.8
864.5727,52.8
864.5927,52.8
864.6127,52.8
864.6337,52.8
864.6537,52.8
864.6727,52.8
864.6927,52.8
864.7127,52.8
864.7337,52.8
864.7537,52.8
864.7727,52.8
864.7927,52.48
864.8137,52.48
864.8337,52.48
864.8537,52.48
864.8727,52.48
864.8927,52.8
864.9127,52.48
864.9337,52.8
864.9527,52.8
864.9727,52.8
864.9927,52.8
865.0127,52.8
865.0327,52.8
865.0527,52.8
865.0727,52.48
865.0927,52.48
865.1127,52.48
865.1337,52.16
865.1527,52.16
865.1727,52.16
865.1927,52.48
865.2127,52.48
865.2337,52.48
865.2537,52.48
865.2727,52.48
865.2927,52.48
865.3137,52.48
865.3337,52.48
865.3537,52.48
865.3727,52.16
865.3927,52.48
865.4127,52.16
865.4337,52.16
865.4527,52.16
865.4727,52.16
865.4927,52.48
865.5127,52.48
865.5327,52.16
865.5527,52.16
865.5727,52.48
865.5927,52.16
865.6127,52.16
865.6327,52.16
865.6527,52.16
865.6727,52.16
865.6927,52.16
865.7127,52.48
865.7337,52.48
865.7527,52.48
865.7727,52.48
865.7927,52.48
865.8127,52.48
865.8337,52.16
865.8527,52.16
865.8727,51.84
865.8927,51.84
865.9127,51.84
865.9337,51.84
865.9527,51.84
865.9727,51.84
865.9927,51.84
866.0127,52.16
866.0327,52.16
866.0537,52.16
866.0727,51.84
866.0927,51.84
866.1127,51.84
866.1337,51.84
866.1537,51.84
866.1727,51.84
866.1927,51.84
866.2127,52.16
866.2337,52.16
866.2527,52.16
866.2727,51.84
866.2927,52.16
866.3127,52.16
866.3337,51.52
866.3527,51.52
866.3727,51.52
866.3927,51.52
866.4127,51.52
866.4327,51.52
866.4527,51.52
866.4727,51.84
866.4927,51.84
866.5127,51.84
866.5327,51.52
866.5527,51.52
866.5727,51.84
866.5927,51.84
866.6127,51.2
866.6337,51.52
866.6527,51.52
866.6727,51.52
866.6927,51.52
866.7127,51.52
866.7327,51.52
866.7527,51.52
866.7727,51.52
866.7927,51.52
866.8127,51.2
866.8337,51.2
866.8537,51.2
866.8727,51.2
866.8927,51.2
866.9137,51.52
866.9327,51.52
866.9537,51.52
866.9727,51.84
866.9927,51.52
867.0137,51.52
867.0337,51.2
867.0537,51.2
867.0727,51.2
867.0927,51.2
867.1127,51.2
867.1327,51.2
867.1537,51.2
867.1727,51.52
867.1927,51.52
867.2127,51.52
867.2327,51.2
867.2537,51.2
867.2727,50.88
867.2927,51.2
867.3127,51.2
867.3337,51.52
867.3527,51.52
867.3727,51.52
867.3927,51.84
867.4127,51.52
867.4327,51.2
867.4527,51.2
867.4727,51.52
