time,AccPed2D
1334.25,99.9855
1334.27,99.9855
1334.29,99.9855
1334.31,99.9855
1334.33,99.9855
1334.35,99.9855
1334.37,99.9855
1334.39,99.9855
1334.41,99.9855
1334.43,99.9855
1334.45,0
1334.47,94.8882
1334.49,52.1493
1334.51,0
1334.53,99.9855
1334.55,99.9855
1334.57,99.9855
1334.59,99.9855
1334.61,99.9855
1334.63,99.9855
1334.65,99.9855
1334.67,99.9855
1334.69,99.9855
1334.71,99.9855
1334.73,99.9855
1334.75,99.9855
1334.77,0
1334.79,94.8882
1334.81,52.1493
1334.83,0
1334.85,99.9855
1334.87,99.9855
1334.89,99.9855
1334.91,99.9855
1334.93,99.9855
1334.95,99.9855
1334.97,99.9855
1334.99,99.9855
1335.01,99.9855
1335.03,99.9855
1335.05,99.9855
1335.07,99.9855
1335.09,0
1335.11,94.8882
1335.13,52.1493
1335.15,0
1335.17,99.9855
1335.19,99.9855
1335.21,99.9855
1335.23,99.9855
1335.25,99.9855
1335.27,99.9855
1335.29,99.9855
1335.31,99.9855
1335.33,99.9855
1335.35,99.9855
1335.37,99.9855
1335.39,99.9855
1335.41,1.1763
1335.43,94.8882
1335.45,52.1493
1335.469,0
1335.489,99.9855
1335.509,99.9855
1335.53,99.9855
1335.55,99.9855
1335.569,99.9855
1335.589,99.9855
1335.609,99.9855
1335.63,99.9855
1335.649,99.9855
1335.669,99.9855
1335.689,99.9855
1335.709,99.9855
1335.73,20.3892
1335.749,94.8882
1335.769,52.1493
1335.789,0
1335.809,99.9855
1335.829,99.9855
1335.849,99.9855
1335.869,99.9855
1335.889,99.9855
1335.909,99.9855
1335.929,99.9855
1335.949,99.9855
1335.969,99.9855
1335.989,99.9855
1336.009,99.9855
1336.029,99.9855
1336.049,34.1127
1336.069,94.8882
1336.089,52.1493
1336.109,0
1336.129,99.9855
1336.149,99.9855
1336.169,99.9855
1336.189,99.9855
1336.209,99.9855
1336.229,99.9855
1336.249,99.9855
1336.269,99.9855
1336.289,99.9855
1336.309,99.9855
1336.329,99.9855
1336.349,99.9855
1336.369,38.4258
1336.389,94.8882
1336.409,52.1493
1336.429,0
1336.449,99.9855
1336.469,99.9855
1336.489,99.9855
1336.509,99.9855
1336.529,99.9855
1336.549,99.9855
1336.569,99.9855
1336.589,99.9855
1336.609,99.9855
1336.629,99.9855
1336.649,99.9855
1336.669,99.9855
1336.689,41.1705
1336.709,94.8882
1336.729,52.1493
1336.749,0
1336.769,99.9855
1336.789,99.9855
1336.809,99.9855
1336.829,99.9855
1336.849,99.9855
1336.869,99.9855
1336.889,99.9855
1336.909,99.9855
1336.929,99.9855
1336.949,99.9855
1336.969,99.9855
1336.989,99.9855
1337.009,44.3073
1337.029,94.8882
1337.048,52.1493
1337.068,0
1337.088,99.9855
1337.108,99.9855
1337.129,99.9855
1337.148,99.9855
1337.168,99.9855
1337.188,99.9855
1337.208,99.9855
1337.228,99.9855
1337.248,99.9855
1337.268,99.9855
1337.288,99.9855
1337.308,99.9855
1337.328,46.2678
1337.348,94.8882
1337.368,52.1493
1337.388,0
1337.408,99.9855
1337.428,99.9855
1337.448,99.9855
1337.468,99.9855
1337.488,99.9855
1337.508,99.9855
1337.529,99.9855
1337.548,99.9855
1337.568,99.9855
1337.588,99.9855
1337.608,99.9855
1337.628,99.9855
1337.648,46.6599
1337.668,94.8882
1337.688,52.1493
1337.708,0
1337.728,99.9855
1337.748,99.9855
1337.768,99.9855
1337.788,99.9855
1337.808,99.9855
1337.828,99.9855
1337.848,99.9855
1337.868,99.9855
1337.888,99.9855
1337.908,99.9855
1337.928,99.9855
1337.948,99.9855
1337.968,45.8757
1337.988,94.8882
1338.008,52.1493
1338.028,0
1338.048,99.9855
1338.068,99.9855
1338.088,99.9855
1338.108,99.9855
1338.129,99.9855
1338.148,99.9855
1338.168,99.9855
1338.188,99.9855
1338.208,99.9855
1338.228,99.9855
1338.248,99.9855
1338.268,99.9855
1338.288,32.9364
1338.308,94.8882
1338.328,52.1493
1338.348,0
1338.368,99.9855
1338.388,99.9855
1338.408,99.9855
1338.428,99.9855
1338.448,99.9855
1338.467,99.9855
1338.487,99.9855
1338.507,99.9855
1338.527,99.9855
1338.547,99.9855
1338.567,99.9855
1338.587,99.9855
1338.607,15.684
1338.627,94.8882
1338.647,52.1493
1338.667,0
1338.687,99.9855
1338.707,99.9855
1338.727,99.9855
1338.747,99.9855
1338.767,99.9855
1338.787,99.9855
1338.807,99.9855
1338.827,99.9855
1338.847,99.9855
1338.867,99.9855
1338.887,99.9855
1338.907,99.9855
1338.927,16.0761
1338.947,94.8882
1338.967,52.1493
1338.987,0
1339.007,99.9855
1339.027,99.9855
1339.047,99.9855
1339.067,99.9855
1339.087,99.9855
1339.107,99.9855
1339.127,99.9855
1339.147,99.9855
1339.167,99.9855
1339.187,99.9855
1339.207,99.9855
1339.227,99.9855
1339.247,19.9971
1339.267,94.8882
1339.287,51.7572
1339.307,0
1339.327,99.9855
1339.347,99.9855
1339.367,99.9855
1339.387,99.9855
1339.407,99.9855
1339.427,99.9855
1339.447,99.9855
1339.467,99.9855
1339.487,99.9855
1339.507,99.9855
1339.527,99.9855
1339.547,99.9855
1339.567,22.7418
1339.587,94.8882
1339.607,52.1493
1339.627,0
1339.647,99.9855
1339.667,99.9855
1339.687,99.9855
1339.707,99.9855
1339.727,99.9855
1339.747,99.9855
1339.767,99.9855
1339.787,99.9855
1339.807,99.9855
1339.827,99.9855
1339.847,99.9855
1339.867,99.9855
1339.887,22.3497
1339.907,94.8882
1339.927,51.7572
1339.946,0
1339.966,99.9855
1339.986,99.9855
1340.006,99.9855
1340.026,99.9855
1340.046,99.9855
1340.066,99.9855
1340.086,99.9855
1340.106,99.9855
1340.126,99.9855
1340.146,99.9855
1340.166,99.9855
1340.186,99.9855
1340.206,22.7418
1340.226,94.8882
1340.246,52.1493
1340.266,0
1340.286,99.9855
1340.306,99.9855
1340.326,99.9855
1340.346,99.9855
1340.366,99.9855
1340.386,99.9855
1340.406,99.9855
1340.426,99.9855
1340.446,99.9855
1340.466,99.9855
1340.486,99.9855
1340.506,99.9855
1340.526,19.2129
1340.546,94.8882
1340.566,52.1493
1340.586,0
1340.606,99.9855
1340.626,99.9855
1340.646,99.9855
1340.666,99.9855
1340.686,99.9855
1340.706,99.9855
1340.726,99.9855
1340.746,99.9855
1340.766,99.9855
1340.786,99.9855
1340.806,99.9855
1340.826,99.9855
1340.846,6.2736
1340.866,94.8882
1340.886,51.7572
1340.906,0
1340.926,99.9855
1340.946,99.9855
1340.966,99.9855
1340.986,99.9855
1341.006,99.9855
1341.026,99.9855
1341.046,99.9855
1341.066,99.9855
1341.086,99.9855
1341.106,99.9855
1341.126,99.9855
1341.146,99.9855
1341.166,0
1341.186,94.8882
1341.206,51.7572
1341.226,0
1341.246,99.9855
1341.266,99.9855
1341.286,99.9855
1341.306,99.9855
1341.326,99.9855
1341.346,99.9855
1341.366,99.9855
1341.386,99.9855
1341.406,99.9855
1341.426,99.9855
1341.445,99.9855
1341.465,99.9855
1341.485,0
1341.505,94.8882
1341.525,51.7572
1341.546,0
1341.565,99.9855
1341.585,99.9855
1341.605,99.9855
1341.625,99.9855
1341.645,99.9855
1341.665,99.9855
1341.685,99.9855
1341.705,99.9855
1341.725,99.9855
1341.745,99.9855
1341.765,99.9855
1341.785,99.9855
1341.805,0
1341.825,94.8882
1341.845,51.7572
1341.865,0
1341.885,99.9855
1341.905,99.9855
1341.925,99.9855
1341.945,99.9855
1341.965,99.9855
1341.985,99.9855
1342.005,99.9855
1342.025,99.9855
1342.045,99.9855
1342.065,99.9855
1342.085,99.9855
1342.105,99.9855
1342.125,0
1342.145,94.8882
1342.165,51.7572
1342.185,0
1342.205,99.9855
1342.225,99.9855
1342.245,99.9855
1342.265,99.9855
1342.285,99.9855
1342.305,99.9855
1342.325,99.9855
1342.345,99.9855
1342.365,99.9855
1342.385,99.9855
1342.405,99.9855
1342.425,99.9855
1342.445,0
1342.465,94.8882
1342.485,51.7572
1342.505,0
1342.525,99.9855
1342.545,99.9855
1342.565,99.9855
1342.585,99.9855
1342.605,99.9855
1342.625,99.9855
1342.645,99.9855
1342.665,99.9855
1342.685,99.9855
1342.705,99.9855
1342.725,99.9855
1342.745,99.9855
1342.765,0
1342.785,94.8882
1342.805,51.7572
1342.825,0
1342.845,99.9855
1342.865,99.9855
1342.885,99.9855
1342.905,99.9855
1342.925,99.9855
1342.944,99.9855
1342.964,99.9855
1342.984,99.9855
1343.004,99.9855
1343.024,99.9855
1343.044,99.9855
1343.064,99.9855
1343.084,0
1343.104,94.8882
1343.124,51.7572
1343.144,0
1343.164,99.9855
1343.184,99.9855
1343.204,99.9855
1343.224,99.9855
1343.244,99.9855
1343.264,99.9855
1343.284,99.9855
1343.304,99.9855
1343.324,99.9855
1343.344,99.9855
1343.364,99.9855
1343.384,99.9855
1343.404,0
1343.424,94.8882
1343.444,51.7572
1343.464,0
1343.484,99.9855
1343.504,99.9855
1343.524,99.9855
1343.544,99.9855
1343.564,99.9855
1343.584,99.9855
1343.604,99.9855
1343.624,99.9855
1343.644,99.9855
1343.664,99.9855
1343.684,99.9855
1343.704,99.9855
1343.724,0
1343.744,94.8882
1343.764,51.7572
1343.784,0
1343.804,99.9855
1343.824,99.9855
1343.844,99.9855
1343.864,99.9855
1343.884,99.9855
1343.904,99.9855
1343.924,99.9855
1343.944,99.9855
1343.964,99.9855
1343.984,99.9855
1344.004,99.9855
1344.024,99.9855
1344.044,22.3497
1344.064,94.8882
1344.084,51.7572
1344.104,0
1344.124,99.9855
1344.144,99.9855
1344.164,99.9855
1344.184,99.9855
1344.204,99.9855
1344.224,99.9855
1344.244,99.9855
1344.264,99.9855
1344.284,99.9855
1344.304,99.9855
1344.324,99.9855
1344.344,99.9855
1344.364,45.8757
1344.384,94.8882
1344.404,51.7572
1344.423,0
1344.443,99.9855
1344.463,99.9855
1344.483,99.9855
1344.503,99.9855
1344.523,99.9855
1344.543,99.9855
1344.563,99.9855
1344.583,99.9855
1344.603,99.9855
1344.623,99.9855
1344.643,99.9855
1344.663,99.9855
1344.683,55.2861
1344.703,94.8882
1344.723,51.7572
1344.743,0
1344.763,99.9855
1344.783,99.9855
1344.803,99.9855
1344.823,99.9855
1344.843,99.9855
1344.863,99.9855
1344.883,99.9855
1344.903,99.9855
1344.923,99.9855
1344.943,99.9855
1344.963,99.9855
1344.983,99.9855
1345.003,37.6416
1345.023,94.8882
1345.043,51.7572
1345.063,0
1345.083,99.9855
1345.103,99.9855
1345.123,99.9855
1345.143,99.9855
1345.163,99.9855
1345.183,99.9855
1345.203,99.9855
1345.223,99.9855
1345.243,99.9855
1345.263,99.9855
1345.283,99.9855
1345.303,99.9855
1345.323,37.2495
1345.343,94.8882
1345.363,51.7572
1345.383,0
1345.403,99.9855
1345.423,99.9855
1345.443,99.9855
1345.463,99.9855
1345.483,99.9855
1345.503,99.9855
1345.523,99.9855
1345.543,99.9855
1345.563,99.9855
1345.583,99.9855
1345.603,99.9855
1345.623,99.9855
1345.643,36.8574
1345.663,94.8882
1345.683,51.7572
1345.703,0
1345.723,99.9855
1345.743,99.9855
1345.763,99.9855
1345.783,99.9855
1345.803,99.9855
1345.823,99.9855
1345.843,99.9855
1345.863,99.9855
1345.883,99.9855
1345.903,99.9855
1345.922,99.9855
1345.942,99.9855
1345.962,21.9576
1345.982,94.8882
1346.002,51.7572
1346.022,0
1346.042,99.9855
1346.062,99.9855
1346.082,99.9855
1346.102,99.9855
1346.122,99.9855
1346.142,99.9855
1346.162,99.9855
1346.182,99.9855
1346.202,99.9855
1346.222,99.9855
1346.242,99.9855
1346.262,99.9855
1346.282,1.5684
1346.302,94.8882
1346.322,51.7572
1346.342,0
1346.362,99.9855
1346.382,99.9855
1346.402,99.9855
1346.422,99.9855
1346.442,99.9855
1346.462,99.9855
1346.482,99.9855
1346.502,99.9855
1346.522,99.9855
1346.542,99.9855
1346.562,99.9855
1346.582,99.9855
1346.602,0
1346.622,94.8882
1346.642,51.7572
1346.662,0
1346.682,99.9855
1346.702,99.9855
1346.722,99.9855
1346.742,99.9855
1346.762,99.9855
1346.782,99.9855
1346.802,99.9855
1346.822,99.9855
1346.842,99.9855
1346.862,99.9855
1346.882,99.9855
1346.902,99.9855
1346.922,55.6782
1346.942,94.8882
1346.962,51.7572
1346.982,0
1347.002,99.9855
1347.022,99.9855
1347.042,99.9855
1347.062,99.9855
1347.082,99.9855
1347.102,99.9855
1347.122,99.9855
1347.142,99.9855
1347.162,99.9855
1347.182,99.9855
1347.202,99.9855
1347.222,99.9855
1347.242,95.2803
1347.262,94.8882
1347.282,51.7572
1347.302,0
1347.322,99.9855
1347.342,99.9855
1347.362,99.9855
1347.382,99.9855
1347.402,99.9855
1347.421,99.9855
1347.441,99.9855
1347.461,99.9855
1347.481,99.9855
1347.501,99.9855
1347.521,99.9855
1347.541,99.9855
1347.561,97.6329
1347.581,94.8882
1347.601,51.7572
1347.621,0
1347.641,99.9855
1347.661,99.9855
1347.681,99.9855
1347.701,99.9855
1347.721,99.9855
1347.741,99.9855
1347.761,99.9855
1347.781,99.9855
1347.801,99.9855
1347.821,99.9855
1347.841,99.9855
1347.861,99.9855
1347.881,97.6329
1347.901,94.8882
1347.921,51.7572
1347.941,0
1347.961,99.9855
1347.981,99.9855
1348.001,99.9855
1348.021,99.9855
1348.041,99.9855
1348.061,99.9855
1348.081,99.9855
1348.101,99.9855
1348.121,99.9855
1348.141,99.9855
1348.161,99.9855
1348.181,99.9855
1348.201,18.0366
1348.221,94.8882
1348.241,51.7572
1348.261,0
1348.281,99.9855
1348.301,99.9855
1348.321,99.9855
1348.341,99.9855
1348.361,99.9855
1348.381,99.9855
1348.401,99.9855
1348.421,99.9855
1348.441,99.9855
1348.461,99.9855
1348.481,99.9855
1348.501,99.9855
1348.521,17.2524
1348.541,94.8882
1348.561,51.7572
1348.581,0
1348.601,99.9855
1348.621,99.9855
1348.641,99.9855
1348.661,99.9855
1348.681,99.9855
1348.701,99.9855
1348.721,99.9855
1348.741,99.9855
1348.761,99.9855
1348.781,99.9855
1348.801,99.9855
1348.821,99.9855
1348.841,23.9181
1348.861,94.8882
1348.881,51.7572
1348.9,0
1348.92,99.9855
1348.94,99.9855
1348.96,99.9855
1348.98,99.9855
1349,99.9855
1349.02,99.9855
1349.04,99.9855
1349.06,99.9855
1349.08,99.9855
1349.1,99.9855
1349.12,99.9855
1349.14,99.9855
1349.16,28.6233
1349.18,94.8882
1349.2,51.7572
1349.22,0
1349.24,99.9855
1349.26,99.9855
1349.28,99.9855
1349.3,99.9855
1349.32,99.9855
1349.34,99.9855
1349.36,99.9855
1349.38,99.9855
1349.4,99.9855
1349.42,99.9855
1349.44,99.9855
1349.46,99.9855
1349.48,29.4075
1349.5,94.8882
1349.52,51.7572
1349.54,0
1349.56,99.9855
1349.58,99.9855
1349.6,99.9855
1349.62,99.9855
1349.64,99.9855
1349.66,99.9855
1349.68,99.9855
1349.7,99.9855
1349.72,99.9855
1349.74,99.9855
1349.76,99.9855
1349.78,99.9855
1349.8,34.8969
1349.82,94.8882
1349.84,51.7572
1349.86,0
1349.88,99.9855
1349.9,99.9855
1349.92,99.9855
1349.94,99.9855
1349.96,99.9855
1349.98,99.9855
1350,99.9855
1350.02,99.9855
1350.04,99.9855
1350.06,99.9855
1350.08,99.9855
1350.1,99.9855
1350.12,36.0732
1350.14,94.8882
1350.16,51.7572
1350.18,0
1350.2,99.9855
1350.22,99.9855
1350.24,99.9855
1350.26,99.9855
1350.28,99.9855
1350.3,99.9855
1350.32,99.9855
1350.34,99.9855
1350.36,99.9855
1350.38,99.9855
1350.4,99.9855
1350.42,99.9855
1350.44,37.6416
1350.46,94.8882
1350.48,51.7572
1350.499,0
1350.52,99.9855
1350.539,99.9855
1350.559,99.9855
1350.579,99.9855
1350.599,99.9855
1350.62,99.9855
1350.639,99.9855
1350.659,99.9855
1350.679,99.9855
1350.699,99.9855
1350.72,99.9855
1350.739,99.9855
1350.759,43.9152
1350.779,94.8882
1350.799,51.7572
1350.82,0
1350.839,99.9855
1350.859,99.9855
1350.879,99.9855
1350.899,99.9855
1350.92,99.9855
1350.939,99.9855
1350.959,99.9855
1350.979,99.9855
1350.999,99.9855
1351.02,99.9855
1351.039,99.9855
1351.059,99.9855
1351.079,46.6599
1351.099,94.8882
1351.12,51.7572
1351.139,0
1351.159,99.9855
1351.179,99.9855
1351.199,99.9855
1351.22,99.9855
1351.239,99.9855
1351.259,99.9855
1351.279,99.9855
1351.299,99.9855
1351.319,99.9855
1351.339,99.9855
1351.359,99.9855
1351.379,99.9855
1351.399,45.4836
1351.419,94.8882
1351.439,51.7572
1351.459,0
1351.479,99.9855
1351.499,99.9855
1351.519,99.9855
1351.539,99.9855
1351.559,99.9855
1351.579,99.9855
1351.599,99.9855
1351.619,99.9855
1351.639,99.9855
1351.659,99.9855
1351.679,99.9855
1351.699,99.9855
1351.719,44.3073
1351.739,94.8882
1351.759,51.7572
1351.779,0
1351.799,99.9855
1351.819,99.9855
1351.839,99.9855
1351.859,99.9855
1351.879,99.9855
1351.899,99.9855
1351.919,99.9855
1351.939,99.9855
1351.959,99.9855
1351.979,99.9855
1351.998,99.9855
1352.019,99.9855
1352.038,42.7389
1352.058,94.8882
1352.078,51.7572
1352.098,0
1352.118,99.9855
1352.138,99.9855
1352.158,99.9855
1352.178,99.9855
1352.198,99.9855
1352.218,99.9855
1352.238,99.9855
1352.258,99.9855
1352.278,99.9855
1352.298,99.9855
1352.318,99.9855
1352.338,99.9855
1352.358,41.1705
1352.378,94.8882
1352.398,51.7572
1352.418,0
1352.438,99.9855
1352.458,99.9855
1352.478,99.9855
1352.498,99.9855
1352.518,99.9855
1352.538,99.9855
1352.558,99.9855
1352.578,99.9855
1352.598,99.9855
1352.618,99.9855
1352.638,99.9855
1352.658,99.9855
1352.678,33.3285
1352.698,94.8882
1352.718,51.7572
1352.738,0
1352.758,99.9855
1352.778,99.9855
1352.798,99.9855
1352.818,99.9855
1352.838,99.9855
1352.858,99.9855
1352.878,99.9855
1352.898,99.9855
1352.918,99.9855
1352.938,99.9855
1352.958,99.9855
1352.978,99.9855
1352.998,26.6628
1353.018,94.8882
1353.038,51.7572
1353.058,0
1353.078,99.9855
1353.098,99.9855
1353.118,99.9855
1353.138,99.9855
1353.158,99.9855
1353.178,99.9855
1353.198,99.9855
1353.218,99.9855
1353.238,99.9855
1353.258,99.9855
1353.278,99.9855
1353.298,99.9855
1353.318,14.5077
1353.338,94.8882
1353.358,51.7572
1353.378,0
1353.398,99.9855
1353.418,99.9855
1353.438,99.9855
1353.458,99.9855
1353.478,99.9855
1353.498,99.9855
1353.517,99.9855
1353.537,99.9855
1353.558,99.9855
1353.578,99.9855
1353.597,99.9855
1353.617,99.9855
1353.637,11.3709
1353.657,94.8882
1353.677,51.7572
1353.697,0
1353.717,99.9855
1353.737,99.9855
1353.757,99.9855
1353.777,99.9855
1353.798,99.9855
1353.817,99.9855
1353.837,99.9855
1353.857,99.9855
1353.877,99.9855
1353.897,99.9855
1353.917,99.9855
1353.937,99.9855
1353.957,16.0761
1353.977,94.8882
1353.997,51.7572
1354.017,0
1354.037,99.9855
1354.057,99.9855
1354.077,99.9855
1354.097,99.9855
1354.117,99.9855
1354.137,99.9855
1354.157,99.9855
1354.177,99.9855
1354.197,99.9855
1354.217,99.9855
1354.237,99.9855
1354.257,99.9855
1354.277,20.3892
1354.297,94.8882
1354.317,51.7572
1354.337,0
1354.357,99.9855
1354.377,99.9855
1354.397,99.9855
1354.417,99.9855
1354.437,99.9855
1354.457,99.9855
1354.477,99.9855
1354.497,99.9855
1354.517,99.9855
1354.537,99.9855
1354.557,99.9855
1354.577,99.9855
1354.597,29.4075
1354.617,94.8882
1354.637,51.7572
1354.657,0
1354.677,99.9855
1354.697,99.9855
1354.717,99.9855
1354.737,99.9855
1354.757,99.9855
1354.777,99.9855
1354.797,99.9855
1354.817,99.9855
1354.837,99.9855
1354.856,99.9855
1354.876,99.9855
1354.896,99.9855
1354.916,37.6416
1354.936,94.8882
1354.956,51.7572
1354.976,0
1354.996,99.9855
1355.016,99.9855
1355.036,99.9855
1355.056,99.9855
1355.076,99.9855
1355.096,99.9855
1355.116,99.9855
1355.136,99.9855
1355.156,99.9855
1355.176,99.9855
1355.196,99.9855
1355.216,99.9855
1355.236,42.3468
1355.256,94.8882
1355.276,51.7572
1355.296,0
1355.316,99.9855
1355.336,99.9855
1355.356,99.9855
1355.376,99.9855
1355.396,99.9855
1355.416,99.9855
1355.436,99.9855
1355.456,99.9855
1355.476,99.9855
1355.496,99.9855
1355.516,99.9855
1355.536,99.9855
1355.556,42.3468
1355.576,94.8882
1355.596,51.7572
1355.616,0
1355.636,99.9855
1355.656,99.9855
1355.676,99.9855
1355.696,99.9855
1355.716,99.9855
1355.736,99.9855
1355.756,99.9855
1355.776,99.9855
1355.796,99.9855
1355.816,99.9855
1355.836,99.9855
1355.856,99.9855
1355.876,42.7389
1355.896,94.8882
1355.916,51.7572
1355.936,0
1355.956,99.9855
1355.976,99.9855
1355.996,99.9855
1356.016,99.9855
1356.036,99.9855
1356.056,99.9855
1356.076,99.9855
1356.096,99.9855
1356.116,99.9855
1356.136,99.9855
1356.156,99.9855
1356.176,99.9855
1356.196,41.9547
1356.216,94.8882
1356.236,51.7572
1356.256,0
1356.276,99.9855
1356.296,99.9855
1356.316,99.9855
1356.335,99.9855
1356.355,99.9855
1356.375,99.9855
1356.395,99.9855
1356.415,99.9855
1356.435,99.9855
1356.455,99.9855
1356.475,99.9855
1356.495,99.9855
1356.515,41.5626
1356.535,94.8882
1356.555,51.7572
1356.575,0
1356.595,99.9855
1356.615,99.9855
1356.635,99.9855
1356.655,99.9855
1356.676,99.9855
1356.695,99.9855
1356.715,99.9855
1356.735,99.9855
1356.755,99.9855
1356.775,99.9855
1356.795,99.9855
1356.815,99.9855
1356.835,41.1705
1356.855,94.8882
1356.875,51.7572
1356.895,0
1356.915,99.9855
1356.935,99.9855
1356.955,99.9855
1356.975,99.9855
1356.995,99.9855
1357.015,99.9855
1357.035,99.9855
1357.055,99.9855
1357.075,99.9855
1357.095,99.9855
1357.115,99.9855
1357.135,99.9855
1357.155,40.3863
1357.175,94.8882
1357.195,51.7572
1357.215,0
1357.235,99.9855
1357.255,99.9855
1357.275,99.9855
1357.295,99.9855
1357.315,99.9855
1357.335,99.9855
1357.355,99.9855
1357.375,99.9855
1357.395,99.9855
1357.415,99.9855
1357.435,99.9855
1357.455,99.9855
1357.475,40.3863
1357.495,94.8882
1357.515,51.7572
1357.535,0
1357.555,99.9855
1357.575,99.9855
1357.595,99.9855
1357.615,99.9855
1357.635,99.9855
1357.655,99.9855
1357.675,99.9855
1357.695,99.9855
1357.715,99.9855
1357.735,99.9855
1357.755,99.9855
1357.775,99.9855
1357.795,34.1127
1357.815,94.8882
1357.835,51.7572
1357.854,0
1357.874,99.9855
1357.894,99.9855
1357.914,99.9855
1357.934,99.9855
1357.954,99.9855
1357.975,99.9855
1357.994,99.9855
1358.014,99.9855
1358.034,99.9855
1358.054,99.9855
1358.074,99.9855
1358.094,99.9855
1358.114,29.0154
1358.134,94.8882
1358.154,51.7572
1358.174,0
1358.194,99.9855
1358.214,99.9855
1358.234,99.9855
1358.254,99.9855
1358.274,99.9855
1358.294,99.9855
1358.314,99.9855
1358.334,99.9855
1358.354,99.9855
1358.374,99.9855
1358.394,99.9855
1358.414,99.9855
1358.434,25.0944
1358.454,94.8882
1358.474,51.7572
1358.494,0
1358.514,99.9855
1358.534,99.9855
1358.554,99.9855
1358.574,99.9855
1358.594,99.9855
1358.614,99.9855
1358.634,99.9855
1358.654,99.9855
1358.674,99.9855
1358.694,99.9855
1358.714,99.9855
1358.734,99.9855
1358.754,21.1734
1358.774,94.8882
1358.794,51.7572
1358.814,0
1358.834,99.9855
1358.854,99.9855
1358.874,99.9855
1358.894,99.9855
1358.914,99.9855
1358.934,99.9855
1358.954,99.9855
1358.974,99.9855
1358.994,99.9855
1359.014,99.9855
1359.034,99.9855
1359.054,99.9855
1359.074,20.3892
1359.094,94.8882
1359.114,51.7572
1359.134,0
1359.154,99.9855
1359.174,99.9855
1359.194,99.9855
1359.214,99.9855
1359.234,99.9855
1359.254,99.9855
1359.274,99.9855
1359.294,99.9855
1359.314,99.9855
1359.333,99.9855
1359.353,99.9855
1359.373,99.9855
1359.393,21.1734
1359.413,94.8882
1359.433,51.7572
1359.453,0
1359.473,99.9855
1359.493,99.9855
1359.513,99.9855
1359.533,99.9855
1359.553,99.9855
1359.573,99.9855
1359.593,99.9855
1359.613,99.9855
1359.633,99.9855
1359.653,99.9855
1359.673,99.9855
1359.693,99.9855
1359.713,21.1734
1359.733,94.8882
1359.753,51.7572
1359.773,0
1359.793,99.9855
1359.813,99.9855
1359.833,99.9855
1359.853,99.9855
1359.873,99.9855
1359.893,99.9855
1359.913,99.9855
1359.933,99.9855
1359.953,99.9855
1359.973,99.9855
1359.993,99.9855
1360.013,99.9855
1360.033,26.6628
1360.053,94.8882
1360.073,51.7572
1360.093,0
1360.113,99.9855
1360.133,99.9855
1360.153,99.9855
1360.173,99.9855
1360.193,99.9855
1360.213,99.9855
1360.233,99.9855
1360.253,99.9855
1360.273,99.9855
1360.293,99.9855
1360.313,99.9855
1360.333,99.9855
1360.353,34.8969
1360.373,94.8882
1360.393,51.7572
1360.413,0
1360.433,99.9855
1360.453,99.9855
1360.473,99.9855
1360.493,99.9855
1360.513,99.9855
1360.533,99.9855
1360.553,99.9855
1360.573,99.9855
1360.593,99.9855
1360.613,99.9855
1360.633,99.9855
1360.653,99.9855
1360.673,39.21
1360.693,94.8882
1360.713,51.7572
1360.733,0
1360.753,99.9855
1360.773,99.9855
1360.793,99.9855
1360.813,99.9855
1360.832,99.9855
1360.852,99.9855
1360.872,99.9855
1360.892,99.9855
1360.912,99.9855
1360.933,99.9855
1360.952,99.9855
1360.972,99.9855
1360.992,39.9942
1361.012,94.8882
1361.032,51.7572
1361.052,0
1361.072,99.9855
1361.092,99.9855
1361.112,99.9855
1361.132,99.9855
1361.152,99.9855
1361.172,99.9855
1361.192,99.9855
1361.212,99.9855
1361.232,99.9855
1361.252,99.9855
1361.272,99.9855
1361.292,99.9855
1361.312,38.4258
1361.332,94.8882
1361.352,51.7572
1361.372,0
1361.392,99.9855
1361.412,99.9855
1361.432,99.9855
1361.452,99.9855
1361.472,99.9855
1361.492,99.9855
1361.512,99.9855
1361.532,99.9855
1361.552,99.9855
1361.572,99.9855
1361.592,99.9855
1361.612,99.9855
1361.632,30.5838
1361.652,94.8882
1361.672,51.7572
1361.692,0
1361.712,99.9855
1361.732,99.9855
1361.752,99.9855
1361.772,99.9855
1361.792,99.9855
1361.812,99.9855
1361.832,99.9855
1361.852,99.9855
1361.872,99.9855
1361.892,99.9855
1361.912,99.9855
1361.932,99.9855
1361.952,26.6628
1361.972,94.8882
1361.992,51.7572
1362.012,0
1362.032,99.9855
1362.052,99.9855
1362.072,99.9855
1362.092,99.9855
1362.112,99.9855
1362.132,99.9855
1362.152,99.9855
1362.172,99.9855
1362.192,99.9855
1362.212,99.9855
1362.232,99.9855
1362.252,99.9855
1362.272,26.6628
1362.292,94.8882
1362.311,51.7572
1362.331,0
1362.351,99.9855
1362.371,99.9855
1362.391,99.9855
1362.411,99.9855
1362.431,99.9855
1362.451,99.9855
1362.471,99.9855
1362.491,99.9855
1362.511,99.9855
1362.531,99.9855
1362.551,99.9855
1362.571,99.9855
1362.591,26.6628
1362.611,94.8882
1362.631,51.7572
1362.651,0
1362.671,99.9855
1362.691,99.9855
1362.711,99.9855
1362.731,99.9855
1362.751,99.9855
1362.771,99.9855
1362.791,99.9855
1362.811,99.9855
