time,DeTorque
1679.055,0.78
1679.075,0.78
1679.095,0.78
1679.115,0.78
1679.135,1.17
1679.155,1.17
1679.175,1.56
1679.195,1.56
1679.215,1.95
1679.235,1.95
1679.255,1.95
1679.275,1.95
1679.295,1.95
1679.315,2.34
1679.335,2.34
1679.355,2.34
1679.375,2.34
1679.395,2.34
1679.415,2.34
1679.435,2.34
1679.455,2.34
1679.475,2.34
1679.495,2.34
1679.515,2.34
1679.535,2.73
1679.555,2.73
1679.575,2.73
1679.595,2.73
1679.615,3.12
1679.635,3.12
1679.655,3.12
1679.675,3.12
1679.695,3.12
1679.715,3.12
1679.735,3.51
1679.755,3.51
1679.775,3.51
1679.795,3.51
1679.814,3.9
1679.834,3.9
1679.854,3.9
1679.874,4.29
1679.894,4.29
1679.914,4.68
1679.934,4.68
1679.954,5.07
1679.974,5.07
1679.995,5.46
1680.015,5.46
1680.034,5.85
1680.054,5.85
1680.074,6.24
1680.094,6.63
1680.114,6.63
1680.134,7.02
1680.154,7.41
1680.174,7.41
1680.194,7.8
1680.214,8.19
1680.234,8.19
1680.254,8.58
1680.274,8.58
1680.294,8.97
1680.314,8.97
1680.334,8.97
1680.354,9.36
1680.374,9.36
1680.394,9.75
1680.414,9.75
1680.434,9.75
1680.454,9.75
1680.474,10.14
1680.494,10.53
1680.514,10.92
1680.534,10.92
1680.554,10.92
1680.574,11.31
1680.594,11.31
1680.614,11.31
1680.634,11.31
1680.654,11.31
1680.674,11.7
1680.694,12.09
1680.714,12.48
1680.734,12.09
1680.754,12.09
1680.774,12.09
1680.794,12.48
1680.814,12.48
1680.834,12.48
1680.854,12.48
1680.874,12.48
1680.894,12.48
1680.914,12.48
1680.934,12.87
1680.954,12.87
1680.974,12.87
1680.994,12.87
1681.014,12.87
1681.034,12.87
1681.054,12.87
1681.074,12.87
1681.094,12.87
1681.114,12.87
1681.134,12.87
1681.154,12.87
1681.174,12.87
1681.194,12.87
1681.214,12.87
1681.234,12.87
1681.254,12.87
1681.274,12.87
1681.293,12.87
1681.313,12.87
1681.333,12.87
1681.353,12.87
1681.373,12.87
1681.393,12.87
1681.413,12.87
1681.433,12.87
1681.453,12.87
1681.473,12.87
1681.493,12.87
1681.513,13.26
1681.533,13.26
1681.553,13.65
1681.573,13.65
1681.593,13.65
1681.613,13.65
1681.633,14.04
1681.653,14.04
1681.673,14.04
1681.693,14.04
1681.713,14.04
1681.733,14.04
1681.753,14.04
1681.773,14.04
1681.793,14.04
1681.813,14.04
1681.833,13.65
1681.853,13.65
1681.873,13.65
1681.893,13.26
1681.913,12.48
1681.933,11.31
1681.953,10.92
1681.973,9.75
1681.993,8.97
1682.013,7.8
1682.033,7.02
1682.053,6.24
1682.073,5.07
1682.093,4.29
1682.113,3.51
1682.133,2.73
1682.153,1.95
1682.173,1.17
1682.193,0.78
1682.213,0
1682.233,0
1682.253,0
1682.273,0
1682.293,0
1682.313,0
1682.333,0
1682.353,0
1682.373,0
1682.393,0
1682.413,0
1682.433,0
1682.453,0
1682.473,0
1682.493,0
1682.513,0
1682.533,0
1682.553,0
1682.573,0
1682.593,0
1682.613,0
1682.633,0
1682.653,0
1682.673,0
1682.693,0
1682.713,0
1682.733,0
1682.753,0
1682.773,0
1682.793,0
1682.812,0
1682.832,0
1682.852,0
1682.872,0
1682.893,0
1682.912,0
1682.932,0
1682.952,0
1682.972,0
1682.992,0
1683.013,0
1683.033,0
1683.053,0
1683.073,0
1683.093,0
1683.113,0
1683.132,0
1683.152,0
1683.172,0
1683.192,0
1683.212,0
1683.232,0
1683.252,0
1683.272,0
1683.292,0
1683.312,0
1683.332,0
1683.352,0
1683.372,0
1683.392,0
1683.412,0
1683.432,0
1683.452,0
1683.472,0
1683.492,0
1683.512,0
1683.532,0.39
1683.552,1.56
1683.572,2.73
1683.592,4.68
1683.612,5.85
1683.632,7.02
1683.652,7.8
1683.672,8.58
1683.692,8.97
1683.712,9.36
1683.732,9.75
1683.752,9.75
1683.772,10.14
1683.792,10.14
1683.812,10.53
1683.832,10.53
1683.852,10.53
1683.872,10.92
1683.892,11.31
1683.912,11.31
1683.932,11.31
1683.952,11.7
1683.972,12.09
1683.992,12.09
1684.012,12.87
1684.032,13.26
1684.052,13.65
1684.072,13.65
1684.092,13.65
1684.112,14.04
1684.132,14.82
1684.152,15.21
1684.172,15.21
1684.192,15.6
1684.212,16.38
1684.232,16.77
1684.252,17.16
1684.271,17.55
1684.291,17.94
1684.311,18.72
1684.331,19.11
1684.351,19.5
1684.371,19.89
1684.391,20.28
1684.411,20.28
1684.431,20.67
1684.451,21.06
1684.471,21.06
1684.491,21.06
1684.511,21.45
1684.531,21.45
1684.551,21.45
1684.571,21.84
1684.591,21.84
1684.611,21.84
1684.631,21.84
1684.651,21.84
1684.671,21.84
1684.691,21.84
1684.711,22.23
1684.731,21.84
1684.751,22.23
1684.771,22.23
1684.791,22.23
1684.811,22.23
1684.831,22.62
1684.851,22.62
1684.871,22.62
1684.891,22.62
1684.911,22.62
1684.931,23.01
1684.951,23.01
1684.971,23.01
1684.991,23.01
1685.011,23.01
1685.031,23.01
1685.051,23.01
1685.071,23.4
1685.091,23.4
1685.111,23.4
1685.131,23.79
1685.151,23.79
1685.171,24.18
1685.191,24.18
1685.211,24.57
1685.231,24.96
1685.251,24.96
1685.271,24.96
1685.291,25.35
1685.311,25.35
1685.331,25.35
1685.351,25.35
1685.371,25.35
1685.391,25.35
1685.411,25.35
1685.431,25.35
1685.451,25.74
1685.471,25.74
1685.491,25.74
1685.511,25.74
1685.531,25.74
1685.551,25.74
1685.571,26.13
1685.591,25.74
1685.611,26.13
1685.631,26.13
1685.651,26.13
1685.671,26.13
1685.691,26.13
1685.711,26.13
1685.731,26.13
1685.751,26.13
1685.77,26.52
1685.791,26.13
1685.81,26.13
1685.83,26.13
1685.85,26.13
1685.87,26.13
1685.891,26.13
1685.91,26.52
1685.931,26.52
1685.95,26.13
1685.97,26.52
1685.99,26.52
1686.01,26.91
1686.03,26.91
1686.05,27.3
1686.07,27.69
1686.09,28.08
1686.11,28.08
1686.13,28.47
1686.15,28.86
1686.171,29.25
1686.19,29.64
1686.211,30.03
1686.231,30.03
1686.25,30.42
1686.27,30.81
1686.29,31.2
1686.31,31.59
1686.33,31.59
1686.35,31.59
1686.37,31.59
1686.39,31.98
1686.41,31.98
1686.43,31.98
1686.45,31.98
1686.47,31.98
1686.49,31.98
1686.51,31.98
1686.53,31.98
1686.55,31.98
1686.57,31.98
1686.59,31.98
1686.61,32.37
1686.63,32.37
1686.65,31.98
1686.67,31.98
1686.69,32.37
1686.71,31.98
1686.73,31.98
1686.75,31.98
1686.77,31.98
1686.79,31.98
1686.81,31.98
1686.83,31.98
1686.85,31.98
1686.87,31.98
1686.89,31.98
1686.91,31.98
1686.93,31.98
1686.95,31.98
1686.97,31.98
1686.99,31.98
1687.01,31.98
1687.03,31.98
1687.05,31.98
1687.07,31.98
1687.09,31.98
1687.11,31.98
1687.13,31.98
1687.15,31.98
1687.17,31.98
1687.19,31.98
1687.21,31.98
1687.23,31.98
1687.25,31.59
1687.27,31.98
1687.29,31.98
1687.31,31.98
1687.33,31.98
1687.35,31.98
1687.37,31.59
1687.39,30.42
1687.41,28.86
1687.43,27.69
1687.45,26.52
1687.469,24.96
1687.489,23.4
1687.509,22.23
1687.529,20.28
1687.549,18.72
1687.569,17.55
1687.589,16.38
1687.609,15.6
1687.629,14.82
1687.649,14.04
1687.669,13.26
1687.689,12.87
1687.709,12.09
1687.729,11.7
1687.749,10.92
1687.769,10.14
1687.789,9.36
1687.809,8.97
1687.829,8.58
1687.849,8.19
1687.869,8.19
1687.889,7.8
1687.909,7.8
1687.929,7.8
1687.949,7.8
1687.969,7.8
1687.989,7.8
1688.009,7.8
1688.029,7.41
1688.049,7.41
1688.069,7.41
1688.089,7.41
1688.109,7.02
1688.129,7.02
1688.149,6.63
1688.169,6.63
1688.189,6.63
1688.209,6.63
1688.229,6.63
1688.249,6.24
1688.269,6.24
1688.289,6.24
1688.309,6.24
1688.329,6.24
1688.349,6.24
1688.369,6.24
1688.389,6.24
1688.409,6.24
1688.429,6.63
1688.449,7.02
1688.469,7.8
1688.489,8.58
1688.509,10.53
1688.529,12.87
1688.549,14.04
1688.569,15.99
1688.589,17.16
1688.609,18.33
1688.629,19.11
1688.649,19.5
1688.669,20.28
1688.689,21.45
1688.709,22.23
1688.729,22.62
1688.749,22.62
1688.769,23.01
1688.789,23.01
1688.809,23.01
1688.829,23.4
1688.849,23.4
1688.869,23.79
1688.889,23.79
1688.909,23.79
1688.929,23.79
1688.949,24.18
1688.968,24.18
1688.988,24.18
1689.008,24.18
1689.028,24.18
1689.048,24.18
1689.068,24.18
1689.088,24.18
1689.108,24.18
1689.128,23.4
1689.148,23.01
1689.168,21.45
1689.188,19.89
1689.208,17.94
1689.228,16.38
1689.248,14.82
1689.269,13.26
1689.289,12.09
1689.309,11.31
1689.328,10.53
1689.348,9.75
1689.368,8.97
1689.388,8.58
1689.408,8.19
1689.428,7.8
1689.448,7.8
1689.468,7.41
1689.488,7.41
1689.508,7.02
1689.528,6.63
1689.548,7.02
1689.568,7.02
1689.588,6.63
1689.608,6.63
1689.628,6.63
1689.648,6.24
1689.668,6.63
1689.688,6.24
1689.708,6.24
1689.728,6.24
1689.748,6.24
1689.768,6.24
1689.788,6.24
1689.808,6.24
1689.828,6.24
1689.848,6.24
1689.868,6.24
1689.888,6.24
1689.908,6.24
1689.928,6.24
1689.948,5.85
1689.968,6.24
1689.988,5.85
1690.008,5.85
1690.028,5.85
1690.048,5.85
1690.068,5.46
1690.088,5.46
1690.108,5.07
1690.128,5.07
1690.148,4.68
1690.168,4.68
1690.188,4.68
1690.208,4.29
1690.228,4.29
1690.247,4.29
1690.267,3.9
1690.287,3.9
1690.307,3.9
1690.327,3.51
1690.347,3.51
1690.367,3.51
1690.387,3.12
1690.407,3.12
1690.427,3.12
1690.447,2.73
1690.467,2.34
1690.487,2.34
1690.507,1.95
1690.527,1.95
1690.547,1.95
1690.567,1.56
1690.587,1.56
1690.607,1.17
1690.627,1.17
1690.647,1.17
1690.667,1.17
1690.687,1.17
1690.707,1.17
1690.727,0.78
1690.747,0.78
1690.767,0.78
1690.787,0.78
1690.807,0.78
1690.827,0.78
1690.847,0.78
1690.867,0.78
1690.887,0.78
1690.907,0.78
1690.927,0.78
1690.947,0.78
1690.967,0.78
1690.987,0.78
1691.007,0.78
1691.027,0.78
1691.047,0.78
1691.067,0.78
1691.087,0.78
1691.107,0.78
1691.127,0.78
1691.147,0.78
1691.167,0.78
1691.187,0.78
1691.207,0.39
1691.227,0.39
1691.247,0.39
1691.267,0.39
1691.287,0.39
1691.307,0.39
1691.327,0
1691.347,0
1691.367,0
1691.387,0
1691.407,0
1691.427,0
1691.447,0
1691.467,0
1691.487,0
1691.507,0
1691.527,0
1691.547,0
1691.567,0
1691.587,0
1691.607,0
1691.627,0
1691.647,0
1691.667,0
1691.687,0
1691.707,0
1691.727,0
1691.746,0
1691.766,0
1691.786,0
1691.806,0
1691.826,0
1691.846,0
1691.866,0
1691.886,0
1691.906,0
1691.926,0
1691.946,0
1691.966,0
1691.986,0
1692.006,0
1692.026,0
1692.046,0
1692.066,0
1692.086,0
1692.106,0
1692.126,0
1692.146,0
1692.166,0
1692.186,0
1692.206,0
1692.226,0
1692.246,0
1692.266,0
1692.286,0
1692.306,0
1692.326,0
1692.346,0
1692.366,0
1692.386,0
1692.406,0
1692.426,0
1692.446,0
1692.466,0
1692.486,0
1692.506,0
1692.526,0
1692.546,0
1692.566,0
1692.586,0
1692.606,0
1692.626,0
1692.646,0
1692.666,0
1692.686,0
1692.706,0
1692.726,0
1692.746,0
1692.766,0
1692.786,0
1692.806,0
1692.826,0
1692.846,0
1692.866,0
1692.886,0
1692.906,0
1692.926,0
1692.946,0
1692.966,0
1692.986,0
1693.006,0
1693.026,0
1693.046,0
1693.066,0
1693.086,0
1693.106,0
1693.126,0
1693.146,0
1693.166,0
1693.186,0
1693.206,0
1693.225,0
1693.245,0
1693.265,0
1693.285,0
1693.305,0
1693.325,0
1693.345,0
1693.365,0
1693.385,0
1693.405,0
1693.425,0
1693.445,0
1693.465,0
1693.485,0
1693.505,0
1693.525,0
1693.545,0
1693.565,0
1693.585,0
1693.605,0
1693.625,0
1693.645,0
1693.665,0
1693.685,0
1693.705,0
1693.725,0
1693.745,0
1693.765,0
1693.785,0
1693.805,0
1693.825,0
1693.845,0
1693.865,0
1693.885,0
1693.905,0
1693.925,0
1693.945,0
1693.965,0
1693.985,0
1694.005,0
1694.025,0
1694.045,0
1694.065,0
1694.085,0
1694.105,0
1694.125,0.78
1694.145,1.56
1694.165,2.34
1694.185,3.12
1694.205,3.9
1694.225,4.29
1694.245,4.68
1694.265,5.46
1694.285,5.85
1694.305,6.24
1694.325,6.63
1694.345,7.02
1694.365,7.41
1694.385,7.8
1694.405,7.8
1694.425,8.19
1694.445,8.19
1694.465,8.58
1694.485,8.58
1694.505,8.58
1694.525,8.97
1694.545,8.97
1694.565,8.97
1694.585,8.97
1694.605,9.36
1694.625,9.36
1694.645,9.36
1694.665,9.75
1694.685,10.14
1694.704,10.53
1694.724,10.53
1694.744,10.53
1694.765,10.92
1694.784,10.92
1694.804,10.92
1694.824,11.31
1694.844,11.31
1694.864,11.7
1694.884,11.7
1694.904,12.09
1694.924,12.87
1694.944,12.87
1694.964,13.26
1694.984,13.65
1695.004,13.65
1695.024,14.04
1695.044,14.43
1695.064,14.82
1695.084,15.6
1695.104,15.99
1695.124,15.99
1695.144,16.38
1695.164,16.38
1695.184,16.77
1695.204,17.16
1695.224,17.16
1695.244,17.55
1695.264,17.55
1695.284,17.55
1695.304,17.94
1695.324,17.94
1695.344,17.94
1695.364,17.94
1695.384,17.94
1695.404,17.94
1695.424,17.94
1695.444,17.94
1695.464,18.33
1695.484,17.94
1695.504,17.94
1695.524,18.33
1695.544,18.33
1695.564,17.94
1695.584,17.94
1695.604,17.94
1695.624,17.94
1695.644,18.33
1695.664,17.94
1695.684,17.94
1695.704,17.94
1695.724,17.94
1695.744,17.94
1695.764,17.94
1695.784,18.33
1695.804,17.94
1695.824,17.94
1695.844,18.33
1695.864,17.94
1695.884,17.94
1695.904,17.94
1695.924,17.94
1695.944,17.55
1695.964,17.16
1695.984,16.38
1696.004,15.6
1696.024,14.82
1696.044,14.43
1696.064,12.87
1696.084,11.31
1696.104,10.53
1696.124,9.75
1696.144,8.97
1696.164,8.58
1696.184,8.19
1696.203,7.8
1696.224,7.8
1696.243,7.41
1696.263,7.41
1696.283,7.41
1696.303,7.41
1696.324,7.41
1696.343,7.41
1696.363,7.41
1696.383,7.41
1696.403,7.41
1696.423,7.41
1696.443,7.41
1696.463,7.41
1696.483,7.41
1696.503,7.8
1696.523,7.41
1696.543,7.41
1696.563,7.41
1696.583,7.41
1696.603,7.41
1696.623,7.41
1696.643,7.8
1696.663,7.41
1696.683,7.8
1696.703,7.8
1696.723,7.8
1696.743,7.8
1696.763,8.19
1696.783,8.19
1696.803,8.58
1696.823,8.58
1696.843,8.97
1696.863,8.97
1696.883,9.36
1696.903,9.36
1696.923,9.75
1696.943,9.75
1696.963,9.75
1696.983,9.75
1697.003,9.75
1697.023,9.75
1697.043,9.75
1697.063,10.14
1697.083,10.14
1697.103,10.14
1697.123,10.14
1697.143,10.53
1697.163,10.53
1697.183,10.92
1697.203,10.92
1697.223,10.92
1697.243,10.92
1697.263,10.92
1697.283,10.92
1697.303,10.92
1697.323,10.92
1697.343,10.92
1697.363,10.92
1697.383,10.92
1697.403,10.92
1697.423,10.92
1697.443,10.92
1697.463,10.92
1697.483,10.92
1697.503,10.92
1697.523,10.92
1697.543,10.92
1697.563,10.92
1697.583,10.92
1697.603,10.92
1697.623,10.92
1697.643,10.92
1697.663,10.92
1697.683,10.92
1697.702,10.92
1697.723,10.92
1697.743,10.92
1697.762,10.92
1697.782,10.92
1697.802,10.92
1697.823,10.92
1697.842,10.92
1697.862,10.92
1697.882,10.92
1697.902,10.92
1697.922,10.92
1697.942,10.92
1697.962,10.92
1697.982,10.92
1698.002,10.92
1698.022,10.92
1698.042,10.92
1698.062,10.92
1698.082,10.92
1698.102,11.31
1698.122,11.31
1698.142,11.7
1698.162,12.09
1698.182,12.48
1698.202,13.26
1698.222,14.04
1698.242,14.43
1698.262,15.21
1698.282,15.6
1698.302,16.38
1698.322,16.77
1698.342,17.55
1698.362,17.94
1698.382,18.33
1698.402,18.33
1698.422,18.72
1698.442,18.72
1698.462,19.11
1698.482,19.5
1698.502,19.5
1698.522,19.5
1698.542,19.89
1698.562,19.89
1698.582,19.89
1698.602,19.89
1698.622,20.28
1698.642,20.28
1698.662,20.28
1698.682,20.28
1698.702,20.28
1698.722,20.28
1698.742,20.67
1698.762,20.67
1698.782,21.06
1698.802,21.06
1698.822,21.06
1698.842,21.06
1698.862,21.45
1698.882,21.45
1698.902,21.45
1698.922,21.45
1698.942,21.45
1698.962,21.45
1698.982,21.45
1699.002,21.84
1699.022,21.45
1699.042,21.45
1699.062,21.45
1699.082,21.45
1699.102,21.45
1699.122,21.84
1699.142,21.84
1699.162,21.84
1699.181,21.84
1699.201,21.84
1699.221,21.84
1699.241,21.84
1699.261,21.84
1699.281,21.84
1699.301,21.84
1699.321,21.84
1699.341,21.84
1699.361,21.84
1699.381,22.23
1699.401,22.23
1699.421,22.23
1699.441,22.62
1699.461,22.62
1699.481,22.62
1699.501,22.62
1699.521,22.62
1699.541,22.62
1699.561,22.62
1699.581,22.62
1699.601,22.62
1699.621,22.62
1699.641,22.62
1699.661,22.62
1699.681,22.62
1699.701,22.62
1699.721,22.62
1699.741,22.62
1699.761,22.62
1699.781,22.62
1699.801,22.62
1699.821,22.62
1699.841,22.62
1699.861,22.62
1699.881,22.62
1699.901,22.62
1699.921,22.62
1699.941,22.62
1699.961,22.62
1699.981,22.62
1700.001,23.01
1700.021,23.01
1700.041,23.01
1700.061,23.01
1700.081,23.01
1700.101,23.01
1700.121,23.01
1700.141,23.01
1700.161,23.01
1700.181,23.01
1700.201,23.01
1700.221,23.01
1700.241,23.01
1700.261,23.01
1700.281,23.01
1700.301,23.01
1700.321,23.01
1700.341,23.01
1700.361,23.01
1700.381,23.01
1700.401,23.01
1700.421,23.01
1700.441,23.01
1700.461,23.01
1700.481,23.01
1700.501,23.01
1700.521,23.01
1700.541,23.01
1700.561,23.01
1700.581,23.01
1700.601,23.01
1700.621,23.01
1700.641,23.01
1700.66,23.01
1700.68,23.01
1700.7,23.01
1700.721,23.01
1700.74,23.01
1700.76,23.01
1700.78,23.01
1700.8,23.01
1700.82,23.01
1700.84,23.01
1700.86,23.01
1700.88,23.01
1700.9,23.01
1700.921,23.01
1700.94,23.01
1700.96,23.01
1700.98,23.01
1701,23.01
1701.02,23.01
1701.04,23.01
1701.06,23.01
1701.08,23.01
1701.1,23.01
1701.12,23.01
1701.14,23.01
1701.16,22.62
1701.18,22.23
1701.2,21.84
1701.22,21.06
1701.24,20.67
1701.26,19.89
1701.28,19.5
1701.3,18.72
1701.32,18.33
1701.34,17.55
1701.36,17.16
1701.38,17.16
1701.4,16.38
1701.42,16.38
1701.44,16.38
1701.46,16.38
1701.48,15.99
1701.5,15.99
1701.52,15.99
1701.54,15.99
1701.56,15.99
1701.58,15.99
1701.6,15.99
1701.62,15.99
1701.64,15.99
1701.66,15.99
1701.68,15.99
1701.7,15.99
1701.72,15.99
1701.74,15.99
1701.76,15.99
1701.78,15.99
1701.8,15.99
1701.82,15.99
1701.84,15.99
1701.86,15.99
1701.88,15.99
1701.9,15.99
1701.92,15.99
1701.94,15.99
1701.96,15.99
1701.98,15.99
1702,15.99
1702.02,16.38
1702.04,16.38
1702.06,17.16
1702.08,17.55
1702.1,18.33
1702.12,18.72
1702.14,19.11
1702.159,19.89
1702.179,20.28
1702.199,20.67
1702.219,21.06
1702.239,21.45
1702.259,21.45
1702.279,21.84
1702.299,22.23
1702.319,22.62
1702.339,23.01
1702.359,23.01
1702.379,23.01
1702.399,23.4
1702.419,23.79
1702.439,23.79
1702.459,24.18
1702.479,24.18
1702.499,24.18
1702.519,24.57
1702.539,24.57
1702.559,24.96
1702.579,24.96
1702.599,24.96
1702.619,25.35
1702.639,25.74
1702.659,25.74
1702.679,25.74
1702.699,25.74
1702.719,25.74
1702.739,25.74
1702.759,25.74
1702.779,25.74
1702.799,25.74
1702.819,26.13
1702.839,26.13
1702.859,26.13
1702.879,26.13
1702.899,26.13
1702.919,26.13
1702.939,26.13
1702.959,26.13
1702.979,26.52
1702.999,26.52
1703.019,26.13
1703.039,26.52
1703.059,26.52
1703.079,26.52
1703.099,26.91
1703.119,26.91
1703.139,26.91
1703.159,27.3
1703.179,27.3
1703.199,27.3
1703.219,27.3
1703.239,27.3
1703.259,27.3
1703.279,27.3
1703.299,27.69
1703.319,27.69
1703.339,27.3
1703.359,27.69
1703.379,27.69
1703.399,27.69
1703.419,27.69
1703.439,27.69
1703.459,27.69
1703.479,27.69
1703.499,27.69
1703.519,27.69
1703.539,27.69
1703.559,27.69
1703.579,27.69
1703.599,27.69
1703.619,27.69
1703.638,27.69
1703.658,27.69
1703.678,27.69
1703.698,27.69
1703.718,27.69
1703.738,27.69
1703.758,27.69
1703.778,27.69
1703.798,27.69
1703.818,27.69
1703.838,27.69
1703.858,27.69
1703.878,27.69
1703.898,27.3
1703.918,26.91
1703.938,26.52
1703.958,25.74
1703.978,24.96
1703.998,24.18
1704.018,23.4
1704.038,22.62
1704.058,21.45
1704.078,20.67
1704.098,19.89
1704.118,19.11
1704.138,18.33
1704.158,17.55
1704.178,16.77
1704.198,15.99
1704.218,15.21
1704.238,14.82
1704.258,14.43
1704.278,14.43
1704.298,14.43
1704.318,14.43
1704.338,14.04
1704.358,14.04
1704.378,13.65
1704.398,13.65
1704.418,13.65
1704.438,13.65
1704.458,12.87
1704.478,12.48
1704.498,12.09
1704.518,12.09
1704.538,11.7
1704.558,11.7
1704.578,11.31
1704.598,10.92
1704.618,10.92
1704.638,10.53
1704.658,10.53
1704.678,10.53
1704.698,10.53
1704.718,10.53
1704.738,10.53
1704.758,10.53
1704.778,10.53
1704.798,10.53
1704.818,10.53
1704.838,10.53
1704.858,10.53
1704.878,10.53
1704.898,10.53
1704.918,10.53
1704.938,10.53
1704.958,10.53
1704.978,10.53
1704.998,10.53
1705.018,10.53
1705.038,10.53
1705.058,10.53
1705.078,10.53
1705.098,10.53
1705.118,10.53
1705.138,10.53
1705.158,10.53
1705.178,10.53
1705.197,10.92
1705.217,10.92
1705.237,10.92
1705.257,10.92
1705.277,10.92
1705.297,10.92
1705.317,10.92
1705.337,10.92
1705.357,10.92
1705.378,10.92
1705.397,10.92
1705.418,10.92
1705.437,10.92
1705.457,10.92
1705.477,10.92
1705.497,10.92
1705.517,10.92
1705.537,11.31
1705.557,10.92
1705.577,11.31
1705.597,11.31
1705.617,11.31
1705.637,11.31
1705.657,11.31
1705.677,11.31
1705.697,11.31
1705.717,11.31
1705.737,11.31
1705.757,11.31
1705.777,11.31
1705.797,11.31
1705.817,11.31
1705.837,11.7
1705.857,11.31
1705.877,11.31
1705.897,11.31
1705.917,11.31
1705.937,11.31
1705.957,11.7
1705.977,11.7
1705.997,11.7
1706.017,11.7
1706.037,11.7
1706.057,11.7
1706.077,11.7
1706.097,12.09
1706.117,12.09
1706.137,12.09
1706.157,12.09
1706.177,12.48
1706.197,12.48
1706.217,12.87
1706.237,12.87
1706.257,12.87
1706.277,13.26
1706.297,12.87
1706.317,13.26
1706.337,13.26
1706.357,13.26
1706.377,13.26
1706.397,13.65
1706.417,13.65
1706.437,13.65
1706.457,13.65
1706.477,14.04
1706.497,14.43
1706.517,14.82
1706.537,14.82
1706.557,15.21
1706.577,15.6
1706.597,15.6
1706.616,15.6
1706.636,15.6
1706.656,15.99
1706.676,15.99
1706.696,15.99
1706.716,15.99
1706.736,15.99
1706.756,15.99
1706.776,15.99
1706.796,15.99
1706.816,15.99
1706.836,15.99
1706.856,15.99
1706.876,15.99
1706.896,15.99
1706.916,15.99
1706.936,15.99
1706.956,15.99
1706.976,15.99
1706.996,15.99
1707.016,15.99
1707.036,15.99
1707.056,15.99
1707.076,15.99
1707.096,15.99
1707.116,15.99
1707.136,15.99
1707.156,15.99
1707.176,15.6
1707.196,15.21
1707.216,15.21
1707.236,15.21
1707.256,14.82
1707.276,14.43
1707.296,14.43
1707.316,14.04
1707.336,13.65
1707.356,13.65
1707.376,13.65
1707.396,13.65
1707.416,13.65
1707.436,13.65
1707.456,13.65
1707.476,13.65
1707.496,13.65
1707.516,13.65
1707.536,13.65
1707.556,14.04
1707.576,14.04
1707.596,14.04
1707.616,14.43
1707.636,14.43
1707.656,14.43
1707.676,14.43
1707.696,14.43
1707.716,14.43
1707.736,14.43
1707.756,14.43
1707.776,14.43
1707.796,14.43
1707.816,14.43
1707.836,14.43
1707.856,14.43
1707.876,14.43
1707.896,14.43
1707.916,14.43
1707.936,14.43
1707.956,14.43
1707.976,14.43
1707.996,14.43
1708.016,14.43
1708.036,14.43
1708.056,14.43
1708.076,14.43
1708.096,14.43
1708.115,14.43
1708.135,14.43
1708.155,14.43
1708.175,14.43
1708.195,14.43
1708.215,14.43
1708.235,14.43
1708.255,14.43
1708.275,14.82
1708.295,14.82
1708.315,14.82
1708.335,14.82
1708.355,14.82
1708.375,14.82
1708.395,14.82
1708.415,14.82
1708.435,14.82
1708.455,14.82
1708.475,14.82
1708.495,14.82
1708.515,14.82
1708.535,14.82
1708.555,14.82
1708.575,14.82
1708.595,14.82
1708.615,14.82
1708.635,14.82
1708.655,14.82
1708.675,14.82
1708.695,14.82
1708.715,14.43
1708.735,14.04
1708.755,13.65
1708.775,12.87
1708.795,12.09
1708.815,11.7
1708.835,11.31
1708.855,10.53
1708.875,10.53
1708.895,10.14
1708.915,9.75
1708.935,9.75
1708.955,9.36
1708.975,8.97
1708.995,8.58
1709.015,8.19
1709.035,7.8
1709.055,7.8
1709.075,7.02
1709.095,6.63
1709.115,6.24
1709.135,5.46
1709.155,5.46
1709.175,5.07
1709.195,4.29
1709.215,3.9
1709.235,3.9
1709.255,3.51
1709.275,3.12
1709.295,2.73
1709.315,2.73
1709.335,2.73
1709.355,2.73
1709.375,2.73
1709.395,2.73
1709.415,2.34
1709.435,2.34
1709.455,2.73
1709.475,2.73
1709.495,2.73
1709.515,2.34
1709.535,2.73
1709.555,2.73
1709.575,2.73
1709.595,2.73
1709.615,2.73
1709.634,2.73
1709.654,2.73
1709.674,2.73
1709.694,2.73
1709.714,2.73
1709.734,2.73
1709.754,2.73
1709.774,2.73
1709.794,2.73
1709.814,2.73
1709.834,2.73
1709.854,2.73
1709.874,2.73
1709.894,2.73
1709.914,2.73
1709.934,2.73
1709.954,2.73
1709.974,2.73
1709.994,2.73
1710.014,2.73
1710.034,2.73
1710.054,2.73
1710.074,2.73
1710.094,2.73
1710.114,2.73
1710.134,2.73
1710.154,2.73
1710.174,2.73
1710.194,2.73
1710.214,2.73
1710.234,2.73
1710.254,2.73
1710.274,2.73
1710.294,2.73
1710.314,2.73
1710.334,2.73
1710.354,2.73
1710.374,2.73
1710.394,2.73
1710.414,2.73
1710.434,2.73
1710.454,3.12
1710.474,3.12
1710.494,3.12
1710.514,3.51
1710.534,3.9
1710.554,4.29
1710.574,4.68
1710.594,4.68
1710.614,5.07
1710.634,5.46
1710.654,5.85
1710.674,6.24
1710.694,7.41
1710.714,8.19
1710.734,8.97
1710.754,9.75
1710.774,10.53
1710.794,11.31
1710.814,12.09
1710.834,12.87
1710.854,13.26
1710.874,13.65
1710.894,13.65
1710.914,13.65
1710.934,14.43
1710.954,15.21
1710.974,15.21
1710.994,15.6
1711.014,15.6
