time,OutsTemp
685.1906,15.5
685.3916,15.5
685.5916,15.5
685.7906,15.5
685.9906,15.5
686.1906,15.5
686.3906,15.5
686.5916,15.5
686.7906,15.5
686.9906,15.5
687.1906,15.5
687.3906,15.5
687.5906,15.5
687.7906,15.5
687.9906,15.5
688.1906,15.5
688.3906,15.5
688.5906,15.5
688.7906,15.5
688.9906,15.5
689.1917,15.5
689.3916,15.5
689.5906,15.5
689.7906,15.5
689.9906,15.5
690.1906,15.5
690.3906,15.5
690.5906,15.5
690.7906,15.5
690.9906,15.5
691.1906,15.5
691.3906,15.5
691.5906,15.5
691.7906,15.5
691.9906,15.5
692.1906,15.5
692.3906,15.5
692.5906,15.5
692.7906,15.5
692.9906,15.5
693.1906,15.5
693.3906,15.5
693.5906,15.5
693.7906,15.5
693.9906,15.5
694.1906,15.5
694.3906,15.5
694.5906,15.5
694.7906,15.5
694.9906,15.5
695.1906,15.5
695.3906,15.5
695.5906,15.5
695.7906,15.5
695.9906,15.5
696.1906,15.5
696.3906,15.5
696.5906,15.5
696.7906,15.5
696.9906,15.5
697.1906,15.5
697.3906,15.5
697.5906,15.5
697.7906,15.5
697.9906,15.5
698.1906,15.5
698.3906,15.5
698.5906,15.5
698.7906,15.5
698.9906,15.5
699.1906,15.5
699.3906,15.5
699.5906,15.5
699.7906,15.5
699.9906,15.5
700.1906,15.5
700.3906,15.5
700.5906,15.5
700.7906,15.5
700.9906,15.5
701.1906,15.5
701.3906,15.5
701.5906,15.5
701.7906,15.5
701.9906,15.5
702.1906,15.5
702.3906,15.5
702.5906,15.5
702.7906,15.5
702.9906,15.5
703.1906,15.5
703.3906,15.5
703.5906,15.5
703.7906,15.5
703.9906,15.5
704.1906,15.5
704.3906,15.5
704.5906,15.5
704.7906,15.5
704.9906,15.5
705.1906,15.5
705.3906,15.5
705.5906,15.5
705.7906,15.5
705.9906,15.5
706.1906,15.5
706.3906,15.5
706.5906,15.5
706.7906,15.5
706.9906,15.5
707.1906,15.5
707.3906,15.5
707.5906,15.5
707.7906,15.5
707.9906,15.5
708.1906,15.5
708.3906,15.5
708.5906,15.5
708.7906,15.5
708.9906,15.5
709.1906,15.5
709.3906,15.5
709.5906,15.5
709.7906,15.5
709.9906,15.5
710.1906,15.5
710.3906,15.5
710.5906,15.5
710.7906,15.5
710.9906,15.5
711.1906,15.5
711.3906,15.5
711.5906,15.5
711.7906,15.5
711.9906,15.5
712.1906,15.5
712.3906,15.5
712.5906,15.5
712.7906,15.5
712.9906,15.5
713.1906,15.5
713.3906,15.5
713.5906,15.5
713.7906,15.5
713.9906,15.5
714.1906,15.5
714.3906,15.5
714.5906,15.5
714.7906,15.5
714.9906,15.5
715.1906,15.5
715.3906,15.5
715.5906,15.5
715.7906,15.5
715.9906,15.5
716.1906,15.5
716.3906,15.5
716.5906,15.5
716.7906,15.5
716.9906,15.5
717.1906,15.5
717.3906,15.5
717.5906,15.5
717.7906,15.5
717.9906,15.5
718.1906,15.5
718.3906,15.5
718.5906,15.5
718.7906,15.5
718.9906,15.5
719.1906,15.5
719.3906,15.5
719.5906,15.5
719.7906,15.5
719.9906,15.5
720.1906,15.5
720.3906,15.5
720.5906,15.5
720.7906,15.5
720.9906,15.5
721.1906,15.5
721.3906,15.5
721.5906,15.5
721.7906,15.5
721.9906,15.5
722.1906,15.5
722.3906,15.5
722.5906,15.5
722.7906,15.5
722.9906,15.5
723.1906,15.5
723.3906,15.5
723.5906,15.5
723.7906,15.5
723.9906,15.5
724.1906,15.5
724.3906,15.5
724.5906,15.5
724.7906,15.5
724.9906,15.5
725.1906,15.5
725.3906,15.5
725.5906,15.5
725.7906,15.5
725.9906,15.5
726.1906,15.5
726.3906,15.5
726.5906,15.5
726.7906,15.5
726.9906,15.5
727.1906,15.5
727.3906,15.5
727.5906,15.5
727.7906,15.5
727.9906,15.5
728.1906,15.5
728.3906,15.5
728.5896,15.5
728.7896,15.5
728.9896,15.5
729.1906,15.5
729.3906,15.5
729.5906,15.5
729.7896,15.5
729.9896,15.5
730.1896,15.5
730.3896,15.5
730.5906,15.5
730.7896,15.5
730.9896,15.5
731.1896,15.5
731.3896,15.5
731.5896,15.5
731.7896,15.5
731.9896,15.5
732.1896,15.5
732.3896,15.5
732.5896,15.5
732.7896,15.5
732.9896,15.5
733.1896,15.5
733.3906,15.5
733.5896,15.5
733.7896,15.5
733.9896,15.5
734.1896,15.5
734.3896,15.5
734.5896,15.5
734.7896,15.5
734.9896,15.5
735.1896,15.5
735.3906,15.5
735.5896,15.5
735.7896,15.5
735.9896,15.5
736.1896,15.5
736.3896,15.5
736.5896,15.5
736.7896,15.5
736.9896,15.5
737.1896,15.5
737.3896,15.5
737.5896,15.5
737.7896,15.5
737.9896,15.5
738.1896,15.5
738.3906,15.5
738.5896,15.5
738.7896,15.5
738.9896,15.5
739.1896,15.5
739.3896,15.5
739.5896,15.5
739.7896,15.5
739.9896,15.5
740.1896,15.5
740.3896,15.5
740.5896,15.5
740.7896,15.5
740.9896,15.5
741.1896,15.5
741.3896,15.5
741.5896,15.5
741.7896,15.5
741.9896,15.5
742.1896,15.5
742.3896,15.5
742.5896,15.5
742.7896,15.5
742.9896,15.5
743.1896,15.5
743.3896,15.5
743.5896,15.5
743.7896,15.5
743.9896,15.5
744.1896,15.5
744.3896,15.5
744.5896,15.5
744.7896,15.5
744.9896,15.5
745.1896,15.5
745.3896,15.5
745.5896,15.5
745.7896,15.5
745.9896,15.5
746.1896,15.5
746.3896,15.5
746.5896,15.5
746.7896,15.5
746.9896,15.5
747.1896,15.5
747.3896,15.5
747.5896,15.5
747.7896,15.5
747.9896,15.5
748.1896,15.5
748.3896,15.5
748.5896,15.5
748.7896,15.5
748.9896,15.5
749.1896,15.5
749.3896,15.5
749.5896,15.5
749.7896,15.5
749.9896,15.5
750.1896,15.5
750.3896,15.5
750.5896,15.5
750.7896,15.5
750.9896,15.5
751.1896,15.5
751.3896,15.5
751.5896,15.5
751.7896,15.5
751.9896,15.5
752.1896,15.5
752.3896,15.5
752.5896,15.5
752.7896,15.5
752.9896,15.5
753.1896,15.5
753.3896,15.5
753.5896,15.5
753.7896,15.5
753.9896,15.5
754.1896,15.5
754.3896,15.5
754.5896,15.5
754.7896,15.5
754.9896,15.5
755.1896,15.5
755.3896,15.5
755.5896,15.5
755.7896,15.5
755.9896,15.5
756.1896,15.5
756.3896,15.5
756.5896,15.5
756.7896,15.5
756.9896,15.5
757.1896,15.5
757.3896,15.5
757.5896,15.5
757.7896,15.5
757.9896,15.5
758.1896,15.5
758.3896,15.5
758.5896,15.5
758.7896,15.5
758.9896,15.5
759.1896,15.5
759.3896,15.5
759.5896,15.5
759.7896,15.5
759.9896,15.5
760.1896,15.5
760.3896,15.5
760.5896,15.5
760.7896,15.5
760.9896,15.5
761.1896,15.5
761.3896,15.5
761.5896,15.5
761.7896,15.5
761.9896,15.5
762.1896,15.5
762.3896,15.5
762.5896,15.5
762.7896,15.5
762.9896,15.5
763.1896,15.5
763.3896,15.5
763.5896,15.5
763.7896,15.5
763.9896,15.5
764.1896,15.5
764.3896,15.5
764.5896,15.5
764.7896,15.5
764.9896,15.5
765.1896,15.5
765.3896,15.5
765.5896,15.5
765.7896,15.5
765.9896,15.5
766.1896,15.5
766.3896,15.5
766.5896,15.5
766.7896,15.5
766.9896,15.5
767.1896,15.5
767.3896,15.5
767.5896,15.5
767.7896,15.5
767.9896,15.5
768.1896,15.5
768.3896,15.5
768.5896,15.5
768.7896,15.5
768.9896,15.5
769.1896,15.5
769.3896,15.5
769.5896,15.5
769.7896,15.5
769.9896,15.5
770.1896,15.5
770.3896,15.5
770.5896,15.5
770.7896,15.5
770.9896,15.5
771.1896,15.5
771.3896,15.5
771.5896,15.5
771.7896,15.5
771.9896,15.5
772.1896,15.5
772.3896,15.5
772.5896,15.5
772.7896,15.5
772.9896,15.5
773.1896,15.5
773.3896,15.5
773.5896,15.5
773.7896,15.5
773.9896,15.5
774.1896,15.5
774.3896,15.5
774.5896,15.5
774.7896,15.5
774.9896,15.5
775.1896,15.5
775.3896,15.5
775.5896,15.5
775.7896,15.5
775.9896,15.5
776.1896,15.5
776.3896,15.5
776.5896,15.5
776.7896,15.5
776.9896,15.5
777.1896,15.5
777.3896,15.5
777.5896,15.5
777.7896,15.5
777.9896,15.5
778.1896,15.5
778.3896,15.5
778.5896,15.5
778.7896,15.5
778.9896,15.5
779.1896,15.5
779.3896,15.5
779.5896,15.5
779.7896,15.5
779.9896,15.5
780.1896,15.5
780.3896,15.5
780.5896,15.5
780.7896,15.5
780.9896,15.5
781.1896,15.5
781.3896,15.5
781.5896,15.5
781.7896,15.5
781.9896,15.5
782.1896,15.5
782.3896,15.5
782.5896,15.5
782.7896,15.5
782.9896,15.5
783.1896,15.5
783.3896,15.5
783.5896,15.5
783.7896,15.5
783.9896,15.5
784.1896,15.5
784.3896,15.5
784.5896,15.5
784.7896,15.5
784.9896,15.5
785.1896,15.5
785.3896,15.5
785.5896,15.5
785.7896,15.5
785.9896,15.5
786.1896,15.5
786.3896,15.5
786.5896,15.5
786.7896,15.5
786.9896,15.5
787.1896,15.5
787.3896,15.5
787.5896,15.5
787.7896,15.5
787.9896,15.5
788.1896,15.5
788.3896,15.5
788.5896,15.5
788.7896,15.5
788.9896,15.5
789.1896,15.5
789.3896,15.5
789.5896,15.5
789.7896,15.5
789.9896,15.5
790.1886,15.5
790.3886,15.5
790.5886,15.5
790.7886,15.5
790.9886,16
791.1886,16
791.3896,16
791.5896,16
791.7886,16
791.9886,16
792.1886,16
792.3896,16
792.5886,16
792.7886,16
792.9886,16
793.1886,16
793.3886,16
793.5886,16
793.7886,16
793.9886,16
794.1886,16
794.3886,16
794.5886,16
794.7886,16
794.9886,16
795.1886,16
795.3886,16
795.5886,16
795.7886,16
795.9886,16
796.1886,16
796.3886,16
796.5896,16
796.7886,16
796.9886,16
797.1886,16
797.3886,16
797.5886,16
797.7886,16
797.9886,16
798.1886,16
798.3886,16
798.5886,16
798.7886,16
798.9886,16
799.1886,16
799.3886,16
799.5886,16
799.7886,16
799.9886,16
800.1886,16
800.3886,16
800.5886,16
800.7886,16
800.9886,16
801.1886,16
801.3886,16
801.5886,16
801.7886,16
801.9886,16
802.1886,16
802.3886,16
802.5886,16
802.7886,16
802.9886,16
803.1886,16
803.3886,16
803.5886,16
803.7886,16
803.9886,16
804.1886,16
804.3886,16
804.5886,16
804.7886,16
804.9886,16
805.1886,16
805.3886,16
805.5886,16
805.7896,16
805.9886,16
806.1886,16
806.3886,16
806.5886,16
806.7886,16
806.9886,16
807.1886,16
807.3886,16
807.5886,16
807.7886,16
807.9886,16
808.1886,16
808.3886,16
808.5886,16
808.7886,16
808.9886,16
809.1886,16
809.3886,16
809.5886,16
809.7886,16
809.9886,16
810.1886,16
810.3886,16
810.5886,16
810.7886,16
810.9886,16
811.1886,16
811.3886,16
811.5886,16
811.7886,16
811.9886,16
812.1886,16
812.3886,16
812.5886,16
812.7886,16
812.9886,16
813.1886,16
813.3886,16
813.5886,16
813.7886,16
813.9886,16
814.1886,16
814.3886,16
814.5886,16
814.7886,16
814.9886,16
815.1886,16
815.3886,16
815.5886,16
815.7886,16
815.9886,16
816.1886,16
816.3886,16
816.5886,16
816.7886,16
816.9886,16
817.1886,16
817.3886,16
817.5886,16
817.7886,16
817.9886,16
818.1886,16
818.3886,16
818.5886,16
818.7886,16
818.9886,16
819.1886,16
819.3886,16
819.5886,16
819.7886,16
819.9886,16
820.1886,16
820.3886,16
820.5886,16
820.7886,16
820.9886,16
821.1886,16
821.3886,16
821.5886,16
821.7886,16
821.9886,16
822.1886,16
822.3886,16
822.5886,16
822.7886,16
822.9886,16
823.1886,16
823.3886,16
823.5886,16
823.7886,16
823.9886,16
824.1886,16
824.3886,16
824.5886,16
824.7886,16
824.9886,16
825.1886,16
825.3886,16
825.5886,16
825.7886,15.5
825.9886,15.5
826.1886,15.5
826.3886,15.5
826.5886,15.5
826.7886,15.5
826.9886,15.5
827.1886,15.5
827.3886,15.5
827.5886,15.5
827.7886,15.5
827.9886,15.5
828.1886,15.5
828.3886,15.5
828.5886,15.5
828.7886,15.5
828.9886,15.5
829.1886,15.5
829.3886,15.5
829.5886,15.5
829.7886,15.5
829.9886,15.5
830.1886,15.5
830.3886,15.5
830.5886,15.5
830.7886,15.5
830.9886,15.5
831.1886,15.5
831.3886,15.5
831.5886,15.5
831.7886,15.5
831.9886,15.5
832.1886,15.5
832.3886,15.5
832.5886,15.5
832.7886,15.5
832.9886,15.5
833.1886,15.5
833.3886,15.5
833.5886,15.5
833.7886,15.5
833.9886,15.5
834.1886,15.5
834.3886,15.5
834.5886,15.5
834.7886,15.5
834.9886,15.5
835.1886,15.5
835.3886,15.5
835.5886,15.5
835.7886,15.5
835.9886,15.5
836.1886,15.5
836.3886,15.5
836.5886,15.5
836.7886,15.5
836.9886,15.5
837.1886,15.5
837.3886,15.5
837.5886,15.5
837.7886,15.5
837.9886,15.5
838.1886,15.5
838.3886,15.5
838.5886,15.5
838.7886,15.5
838.9886,15.5
839.1886,15.5
839.3886,15.5
839.5886,15.5
839.7886,15.5
839.9886,15.5
840.1886,15.5
840.3886,15.5
840.5886,15.5
840.7886,15.5
840.9886,15.5
841.1886,15.5
841.3886,15.5
841.5886,15.5
841.7886,15.5
841.9886,15.5
842.1886,15.5
842.3886,15.5
842.5886,15.5
842.7886,15.5
842.9886,15.5
843.1886,15.5
843.3886,15.5
843.5886,15.5
843.7886,15.5
843.9886,15.5
844.1886,15.5
844.3886,15.5
844.5886,15.5
844.7886,15.5
844.9886,15.5
845.1886,15.5
845.3886,15.5
845.5886,15.5
845.7886,15.5
845.9886,15.5
846.1886,15.5
846.3886,15.5
846.5886,15.5
846.7886,15.5
846.9886,15.5
847.1886,15.5
847.3886,15.5
847.5886,15.5
847.7886,15.5
847.9886,15.5
848.1886,15.5
848.3886,15.5
848.5886,15.5
848.7886,15.5
848.9886,15.5
849.1886,15.5
849.3886,15.5
849.5886,15.5
849.7886,15.5
849.9886,15.5
850.1886,15.5
850.3886,15.5
850.5886,15.5
850.7886,15.5
850.9886,15.5
851.1886,15.5
851.3886,15.5
851.5876,15.5
851.7876,15.5
851.9876,15.5
852.1876,15.5
852.3876,15.5
852.5876,15.5
852.7876,15.5
852.9876,15.5
853.1876,15.5
853.3886,15.5
853.5886,15.5
853.7876,15.5
853.9876,15.5
854.1876,15.5
854.3876,15.5
854.5876,15.5
854.7876,15.5
854.9876,15.5
855.1876,15.5
855.3876,15.5
855.5876,15.5
855.7876,15.5
855.9876,15.5
856.1876,15.5
856.3876,15.5
856.5876,15.5
856.7876,15.5
856.9876,15.5
857.1876,15.5
857.3876,15.5
857.5876,15.5
857.7886,15.5
857.9876,15.5
858.1876,15.5
858.3876,15.5
858.5876,15.5
858.7876,15.5
858.9876,15.5
859.1876,15.5
859.3876,15.5
859.5876,15.5
859.7876,15.5
859.9876,15.5
860.1876,15.5
860.3876,15.5
860.5876,15.5
860.7876,15.5
860.9876,15.5
861.1876,15.5
861.3876,15.5
861.5876,15.5
861.7876,15.5
861.9876,15.5
862.1876,15.5
862.3876,15.5
862.5876,15.5
862.7876,15.5
862.9876,15.5
863.1876,15.5
863.3876,15.5
863.5876,15.5
863.7876,15.5
863.9876,15.5
864.1876,15.5
864.3876,15.5
864.5876,15.5
864.7876,15.5
864.9876,15.5
865.1876,15.5
865.3876,15.5
865.5876,15.5
865.7876,15.5
865.9876,15.5
866.1876,15.5
866.3876,15.5
866.5876,15.5
866.7876,15.5
866.9876,15.5
867.1876,15.5
867.3876,15.5
867.5876,15.5
867.7876,15.5
867.9876,15.5
868.1876,15.5
868.3876,15.5
868.5876,15.5
868.7876,15.5
868.9876,15.5
869.1876,15.5
869.3876,15.5
869.5876,15.5
869.7876,15.5
869.9876,15.5
870.1876,15.5
870.3876,15.5
870.5876,15.5
870.7876,15.5
870.9876,15.5
871.1876,15.5
871.3876,15.5
871.5876,15.5
871.7876,15.5
871.9876,15.5
872.1876,15.5
872.3876,15.5
872.5876,15.5
872.7876,15.5
872.9876,15.5
873.1876,15.5
873.3876,15.5
873.5876,15.5
873.7876,15.5
873.9876,15.5
874.1876,15.5
874.3876,15.5
874.5876,15.5
874.7876,15.5
874.9876,15.5
875.1876,15.5
875.3876,15.5
875.5876,15.5
875.7876,15.5
875.9876,15.5
876.1876,15.5
876.3876,15.5
876.5876,15.5
876.7876,15.5
876.9876,15.5
877.1876,15.5
877.3876,15.5
877.5876,15.5
877.7876,15.5
877.9876,15.5
878.1876,15.5
878.3876,15.5
878.5876,15.5
878.7876,15.5
878.9876,15.5
879.1876,15.5
879.3876,15.5
879.5876,15.5
879.7876,15.5
879.9876,15.5
880.1876,15.5
880.3876,15.5
880.5876,15.5
880.7876,15.5
880.9876,15.5
881.1876,15.5
881.3876,15.5
881.5876,15.5
881.7876,15.5
881.9876,15.5
882.1876,15.5
882.3876,15.5
882.5876,15.5
882.7876,15.5
882.9876,15.5
883.1876,15.5
883.3876,15.5
883.5876,15.5
883.7876,15.5
883.9876,15.5
884.1876,15.5
884.3876,15.5
884.5876,15.5
884.7876,15.5
884.9876,15.5
885.1876,15.5
885.3876,15.5
885.5876,15.5
885.7876,15.5
885.9876,15.5
886.1876,15.5
886.3876,15.5
886.5876,15.5
886.7876,15.5
886.9876,15.5
887.1876,15.5
887.3876,15.5
887.5876,15.5
887.7876,15.5
887.9876,15.5
888.1876,15.5
888.3876,15.5
888.5876,15.5
888.7876,15.5
888.9876,15.5
889.1876,15.5
889.3876,15.5
889.5876,15.5
889.7876,15.5
889.9876,15.5
890.1876,15.5
890.3876,15.5
890.5876,15.5
890.7876,15.5
890.9876,15.5
891.1876,15.5
891.3876,15.5
891.5876,15.5
891.7876,15.5
891.9876,15.5
892.1876,15.5
892.3876,15.5
892.5876,15.5
892.7876,15.5
892.9876,15.5
893.1876,15.5
893.3876,15.5
893.5876,15.5
893.7876,15.5
893.9876,15.5
894.1876,15.5
894.3876,15.5
894.5876,15.5
894.7876,15.5
894.9876,15.5
895.1876,15.5
895.3876,15.5
895.5876,15.5
895.7876,15.5
895.9876,15.5
896.1876,15.5
896.3876,15.5
896.5876,15.5
896.7876,15.5
896.9876,15.5
897.1876,15.5
897.3876,15.5
897.5876,15.5
897.7876,15.5
897.9876,15.5
898.1876,15.5
898.3876,15.5
898.5876,15.5
898.7876,15.5
898.9876,15.5
899.1876,15.5
899.3876,15.5
899.5876,15.5
899.7876,15.5
899.9876,15.5
900.1876,15.5
900.3876,15.5
900.5876,15.5
900.7876,15.5
900.9876,15.5
901.1876,15.5
901.3876,15.5
901.5876,15.5
901.7876,15.5
901.9876,15.5
902.1876,15.5
902.3876,15.5
902.5876,15.5
902.7876,15.5
902.9876,15.5
903.1876,15.5
903.3876,15.5
903.5876,15.5
903.7876,15.5
903.9876,15.5
904.1876,15.5
904.3876,15.5
904.5876,15.5
904.7876,15.5
904.9876,15.5
905.1876,15.5
905.3876,15.5
905.5876,15.5
905.7876,15.5
905.9876,15.5
906.1876,15.5
906.3876,15.5
906.5876,15.5
906.7876,15.5
906.9876,15.5
907.1876,15.5
907.3876,15.5
907.5876,15.5
907.7876,15.5
907.9876,15.5
908.1876,15.5
908.3876,15.5
908.5876,15.5
908.7876,15.5
908.9876,15.5
909.1876,15.5
909.3876,15.5
909.5876,15.5
909.7876,15.5
909.9876,15.5
910.1876,15.5
910.3876,15.5
910.5876,15.5
910.7876,15.5
910.9876,15.5
911.1876,15.5
911.3876,15.5
911.5876,15.5
911.7876,15.5
911.9876,15.5
912.1876,15.5
912.3876,15.5
912.5876,15.5
912.7876,15.5
912.9866,15.5
913.1866,15.5
913.3866,15.5
913.5866,15.5
913.7866,15.5
913.9866,15.5
914.1866,15.5
914.3866,15.5
914.5866,15.5
914.7866,15.5
914.9866,15.5
915.1866,15.5
915.3866,15.5
915.5876,15.5
915.7866,15.5
915.9866,15.5
916.1866,15.5
916.3866,15.5
916.5866,15.5
916.7866,15.5
916.9866,15.5
917.1866,15.5
917.3866,15.5
917.5866,15.5
917.7866,15.5
917.9866,15.5
918.1866,15.5
918.3866,15.5
918.5866,15.5
918.7866,15.5
918.9876,15.5
919.1866,15.5
919.3876,15.5
919.5866,15.5
919.7866,15.5
919.9866,15.5
920.1866,15.5
920.3866,15.5
920.5866,15.5
920.7866,15.5
920.9866,15.5
921.1866,15.5
921.3866,15.5
921.5866,15.5
921.7866,15.5
921.9866,15.5
922.1866,15.5
922.3866,15.5
922.5866,15.5
922.7866,15.5
922.9866,15.5
923.1866,15.5
923.3866,15.5
923.5866,15.5
923.7866,15.5
923.9866,15.5
924.1866,15.5
924.3866,15.5
924.5866,15.5
924.7866,15.5
924.9866,15.5
925.1866,15.5
925.3866,15.5
925.5866,15.5
925.7866,15.5
925.9866,15.5
926.1866,15.5
926.3866,15.5
926.5866,15.5
926.7866,15.5
926.9866,15.5
927.1866,15.5
927.3866,15.5
927.5866,15.5
927.7866,15.5
927.9866,15.5
928.1866,15.5
928.3866,15.5
928.5866,15.5
928.7866,15.5
928.9866,15.5
929.1866,15.5
929.3866,15.5
929.5866,15.5
929.7866,15.5
929.9866,15.5
930.1866,15.5
930.3866,15.5
930.5866,15.5
930.7866,15.5
930.9866,15.5
931.1866,15.5
931.3866,15.5
931.5866,15.5
931.7866,15.5
931.9866,15.5
932.1866,15.5
932.3866,15.5
932.5866,15.5
932.7866,15.5
932.9866,15.5
933.1866,15.5
933.3866,15.5
933.5866,15.5
933.7866,15.5
933.9866,15.5
934.1866,15.5
934.3866,15.5
934.5866,15.5
934.7866,15.5
934.9866,15.5
935.1866,15.5
935.3866,15.5
935.5866,15.5
935.7866,15.5
935.9866,15.5
936.1866,15.5
936.3866,15.5
936.5866,15.5
936.7866,15.5
936.9866,15.5
937.1866,15.5
937.3866,15.5
937.5866,15.5
937.7866,15.5
937.9866,15.5
938.1866,15.5
938.3866,15.5
938.5866,15.5
938.7866,15.5
938.9866,15.5
939.1866,15.5
939.3866,15.5
939.5866,15.5
939.7866,15.5
939.9866,15.5
940.1866,15.5
940.3866,15.5
940.5866,15.5
940.7866,15.5
940.9866,15.5
941.1866,15.5
941.3866,15.5
941.5866,15.5
941.7866,15.5
941.9866,15.5
942.1866,15.5
942.3866,15.5
942.5866,15.5
942.7866,15.5
942.9866,15.5
943.1866,15.5
943.3866,15.5
943.5866,15.5
943.7866,15.5
943.9866,15.5
944.1866,15.5
944.3866,15.5
944.5866,15.5
944.7866,15.5
944.9866,15.5
945.1866,15.5
945.3866,15.5
945.5866,15.5
945.7866,15.5
945.9866,15.5
946.1866,15.5
946.3866,15.5
946.5876,15.5
946.7866,15.5
946.9866,15.5
947.1866,15.5
947.3866,15.5
947.5866,15.5
947.7866,15.5
947.9866,15.5
948.1866,15.5
948.3866,15.5
948.5876,15.5
948.7876,15.5
948.9876,15.5
949.1876,15.5
949.3876,15.5
949.5876,15.5
949.7876,15.5
949.9866,15.5
950.1866,15.5
950.3876,15.5
950.5866,15.5
950.7866,15.5
950.9866,15.5
951.1866,15.5
951.3866,15.5
951.5866,15.5
951.7866,15.5
951.9866,15.5
952.1866,15.5
952.3866,15.5
952.5866,15.5
952.7866,15.5
952.9866,15.5
953.1866,15.5
953.3866,15.5
953.5866,15.5
953.7866,15.5
953.9866,15.5
954.1866,15.5
954.3866,15.5
954.5866,15.5
954.7866,15.5
954.9866,15.5
955.1866,15.5
955.3866,15.5
955.5866,15.5
955.7866,15.5
955.9866,15.5
956.1866,15.5
956.3866,15.5
956.5866,15.5
956.7866,15.5
956.9866,15.5
957.1866,15.5
957.3866,15.5
957.5866,15.5
957.7866,15.5
957.9866,15.5
958.1876,15.5
958.3876,15.5
958.5866,15.5
958.7866,15.5
958.9866,15.5
959.1866,15.5
959.3866,15.5
959.5866,15.5
959.7866,15.5
959.9866,15.5
960.1866,15.5
960.3866,15.5
960.5866,15.5
960.7866,15.5
960.9866,15.5
961.1866,15
961.3866,15
961.5866,15
961.7866,15
961.9866,15
962.1866,15
962.3866,15
962.5866,15
962.7866,15
962.9866,15
963.1866,15
963.3866,15
963.5866,15
963.7866,15
963.9866,15
964.1866,15
964.3866,15
964.5866,15
964.7866,15
964.9866,15
965.1866,15
965.3866,15
965.5866,15
965.7866,15
965.9866,15
966.1866,15
966.3866,15
966.5866,15
966.7866,15
966.9866,15
967.1866,15
967.3866,15
967.5866,15
967.7866,15
967.9866,15
968.1866,15
968.3866,15
968.5866,15
968.7866,15
968.9866,15
969.1866,15
969.3866,15
969.5866,15
969.7866,15
969.9866,15
970.1866,15
970.3866,15
970.5866,15
970.7866,15
970.9866,15
971.1866,15
971.3866,15
971.5866,15
971.7866,15
971.9866,15
972.1866,15
972.3866,15
972.5866,15
972.7866,15
972.9866,15
973.1866,15
973.3866,15
973.5866,15
973.7866,15
973.9866,15
974.1866,15
974.3856,15
974.5856,15
974.7856,15
974.9856,15
975.1856,15
975.3856,15
975.5856,15
975.7856,15
975.9856,15
976.1856,15
976.3856,15
976.5856,15
976.7856,15
976.9856,15
977.1856,15
977.3856,15
977.5856,15
977.7856,15
977.9856,15
978.1856,15
978.3856,15
978.5856,15
978.7856,15
978.9856,15
979.1856,15
979.3856,15
979.5856,15
979.7856,15
979.9856,15
980.1856,15
980.3866,15
980.5856,15
980.7856,15
980.9856,15
981.1856,15
981.3856,15
981.5856,15
981.7856,15
981.9856,15
982.1856,15
982.3856,15
982.5856,15
982.7856,15
982.9856,15
983.1856,15
983.3856,15
983.5856,15
983.7856,15
983.9856,15
984.1856,15
984.3856,15
984.5856,15
984.7856,15
984.9856,15
985.1866,15
985.3866,15
985.5856,15
985.7856,15
985.9856,15
986.1856,15
986.3856,15
986.5866,15
986.7856,15
986.9856,15
987.1866,15
987.3856,15
987.5856,15
987.7856,15
987.9856,15
988.1856,15
988.3856,15
988.5856,15
988.7856,15
988.9856,15
989.1856,15
989.3866,15
989.5856,15
989.7856,15
989.9856,15
990.1856,15
990.3856,15
990.5856,15
990.7856,15
990.9856,15
991.1856,15
991.3856,15
991.5856,15
991.7856,15
991.9856,15
992.1856,15
992.3856,15
992.5856,15
992.7856,15
992.9856,15
993.1856,15
993.3856,15
993.5856,15
993.7856,15
993.9856,15
994.1856,15
994.3856,15
994.5856,15
994.7856,15
994.9856,15
995.1856,15
995.3856,15
995.5856,15
995.7856,15
995.9856,15
996.1856,15
996.3856,15
996.5856,15
996.7856,15
996.9856,15
997.1856,15
997.3856,15
997.5856,15
997.7856,15
997.9856,15
998.1856,15
998.3856,15
998.5856,15
998.7856,15
998.9856,15
999.1856,15
999.3856,15
999.5856,15
999.7856,15
999.9856,15
1000.186,15
1000.386,15
1000.586,15
1000.786,15
1000.986,15
1001.186,15
1001.386,15
1001.586,15
1001.786,15
1001.986,15
1002.186,15
1002.386,15
1002.586,15
1002.786,15
1002.986,15
1003.186,15
1003.386,15
1003.586,15
1003.786,15
1003.986,15
1004.186,15
1004.386,15
1004.586,15
1004.786,15
1004.986,15
1005.186,15
1005.386,15
1005.586,15
1005.786,15
1005.986,15
1006.186,15
1006.386,15
1006.586,15
1006.786,15
1006.986,15
1007.186,15
1007.386,15
1007.586,15
1007.786,15
1007.986,15
1008.186,15
1008.386,15
1008.586,15
1008.786,15
1008.986,15
1009.186,15
1009.386,15
1009.586,15
1009.786,15
1009.986,15
1010.186,15
1010.386,15
1010.586,15
1010.786,15
1010.986,15
1011.186,15
1011.386,15
1011.586,15
1011.786,15
1011.986,15
1012.186,15
1012.386,15
1012.586,15
1012.786,15
1012.986,15
1013.186,15
1013.386,15
1013.586,15
1013.786,15
1013.986,15
1014.186,15
1014.386,15
1014.586,15
1014.786,15
1014.986,15
1015.186,15
1015.386,15
1015.586,15
1015.786,15
