time,OperTime
699.1883,26936
699.3883,26936
699.5883,26936
699.7883,26936
699.9883,26936
700.1883,26936
700.3883,26936
700.5883,26936
700.7883,26936
700.9883,26936
701.1883,26936
701.3883,26936
701.5883,26936
701.7883,26936
701.9883,26936
702.1883,26936
702.3883,26936
702.5883,26936
702.7883,26936
702.9883,26936
703.1883,26936
703.3883,26936
703.5883,26936
703.7883,26936
703.9883,26936
704.1883,26936
704.3883,26936
704.5883,26936
704.7883,26936
704.9883,26936
705.1883,26936
705.3883,26936
705.5883,26936
705.7883,26936
705.9883,26936
706.1883,26936
706.3883,26936
706.5883,26936
706.7883,26936
706.9883,26936
707.1883,26936
707.3883,26936
707.5883,26936
707.7883,26936
707.9883,26936
708.1883,26936
708.3883,26936
708.5883,26936
708.7883,26936
708.9883,26936
709.1883,26936
709.3883,26936
709.5883,26936
709.7883,26936
709.9883,26936
710.1883,26936
710.3883,26936
710.5883,26936
710.7883,26936
710.9883,26936
711.1883,26936
711.3883,26936
711.5883,26936
711.7883,26936
711.9883,26936
712.1883,26936
712.3883,26936
712.5883,26936
712.7883,26936
712.9883,26936
713.1883,26936
713.3883,26936
713.5883,26936
713.7883,26936
713.9883,26936
714.1883,26936
714.3883,26936
714.5883,26936
714.7883,26936
714.9883,26936
715.1883,26936
715.3883,26936
715.5883,26936
715.7883,26936
715.9883,26936
716.1883,26936
716.3883,26936
716.5883,26936
716.7883,26936
716.9883,26936
717.1883,26936
717.3883,26936
717.5883,26936
717.7883,26936
717.9883,26936
718.1883,26936
718.3883,26936
718.5883,26936
718.7883,26936
718.9883,26936
719.1883,26936
719.3883,26936
719.5883,26936
719.7883,26936
719.9883,26936
720.1883,26936
720.3883,26936
720.5883,26936
720.7883,26936
720.9883,26936
721.1883,26936
721.3883,26936
721.5883,26936
721.7883,26936
721.9883,26936
722.1883,26936
722.3883,26936
722.5883,26936
722.7883,26936
722.9883,26936
723.1883,26936
723.3883,26936
723.5883,26936
723.7883,26936
723.9883,26936
724.1883,26936
724.3883,26936
724.5883,26936
724.7883,26936
724.9883,26936
725.1883,26936
725.3883,26936
725.5883,26936
725.7883,26936
725.9883,26936
726.1883,26936
726.3883,26936
726.5883,26936
726.7883,26936
726.9883,26936
727.1883,26936
727.3883,26936
727.5883,26936
727.7883,26936
727.9883,26936
728.1873,26936
728.3873,26936
728.5883,26936
728.7873,26936
728.9873,26936
729.1873,26936
729.3873,26936
729.5883,26936
729.7873,26936
729.9873,26936
730.1873,26936
730.3873,26936
730.5873,26936
730.7873,26936
730.9873,26936
731.1873,26936
731.3873,26936
731.5873,26936
731.7873,26936
731.9873,26936
732.1873,26936
732.3873,26936
732.5873,26936
732.7873,26936
732.9873,26936
733.1873,26936
733.3873,26936
733.5873,26936
733.7873,26936
733.9873,26936
734.1873,26936
734.3873,26936
734.5873,26936
734.7873,26936
734.9873,26936
735.1873,26936
735.3883,26936
735.5873,26936
735.7873,26936
735.9873,26936
736.1873,26936
736.3873,26936
736.5873,26936
736.7873,26936
736.9873,26936
737.1873,26936
737.3883,26936
737.5873,26936
737.7873,26936
737.9873,26936
738.1873,26936
738.3873,26936
738.5873,26936
738.7873,26936
738.9873,26936
739.1873,26936
739.3873,26936
739.5873,26936
739.7873,26936
739.9873,26936
740.1873,26936
740.3873,26936
740.5873,26936
740.7873,26936
740.9873,26936
741.1873,26936
741.3873,26936
741.5873,26936
741.7873,26936
741.9873,26936
742.1873,26936
742.3873,26936
742.5873,26936
742.7873,26936
742.9873,26936
743.1873,26936
743.3873,26936
743.5873,26936
743.7873,26936
743.9873,26936
744.1873,26936
744.3873,26936
744.5873,26936
744.7873,26936
744.9873,26936
745.1873,26936
745.3873,26936
745.5873,26936
745.7873,26936
745.9873,26936
746.1873,26936
746.3873,26936
746.5873,26936
746.7873,26936
746.9873,26936
747.1873,26936
747.3873,26936
747.5873,26936
747.7873,26936
747.9873,26936
748.1873,26936
748.3873,26936
748.5873,26936
748.7873,26936
748.9873,26936
749.1873,26936
749.3873,26936
749.5873,26936
749.7873,26936
749.9873,26936
750.1873,26936
750.3873,26936
750.5873,26936
750.7873,26936
750.9873,26936
751.1873,26936
751.3873,26936
751.5873,26936
751.7873,26936
751.9873,26936
752.1873,26936
752.3873,26936
752.5873,26936
752.7873,26936
752.9873,26936
753.1873,26936
753.3873,26936
753.5873,26936
753.7873,26936
753.9873,26936
754.1873,26936
754.3873,26936
754.5873,26936
754.7873,26936
754.9873,26936
755.1873,26936
755.3873,26936
755.5873,26936
755.7873,26936
755.9873,26936
756.1873,26936
756.3873,26936
756.5873,26936
756.7873,26936
756.9873,26936
757.1873,26936
757.3873,26936
757.5873,26936
757.7873,26936
757.9873,26936
758.1873,26936
758.3873,26936
758.5873,26936
758.7873,26936
758.9873,26936
759.1873,26936
759.3873,26936
759.5873,26936
759.7873,26936
759.9873,26936
760.1873,26936
760.3873,26936
760.5873,26936
760.7873,26936
760.9873,26936
761.1873,26936
761.3873,26936
761.5873,26936
761.7873,26936
761.9873,26936
762.1873,26936
762.3873,26936
762.5873,26936
762.7873,26936
762.9873,26936
763.1873,26936
763.3873,26936
763.5873,26936
763.7873,26936
763.9873,26936
764.1873,26936
764.3873,26936
764.5873,26936
764.7873,26936
764.9873,26936
765.1873,26936
765.3873,26936
765.5873,26936
765.7873,26936
765.9873,26936
766.1873,26936
766.3873,26936
766.5873,26936
766.7873,26936
766.9873,26936
767.1873,26936
767.3873,26936
767.5873,26936
767.7873,26936
767.9873,26936
768.1873,26936
768.3873,26936
768.5873,26936
768.7873,26936
768.9873,26936
769.1873,26936
769.3873,26936
769.5873,26936
769.7873,26936
769.9873,26936
770.1873,26936
770.3873,26936
770.5873,26936
770.7873,26936
770.9873,26936
771.1873,26936
771.3873,26936
771.5873,26936
771.7873,26936
771.9873,26936
772.1873,26936
772.3873,26936
772.5873,26936
772.7873,26936
772.9873,26936
773.1873,26936
773.3873,26936
773.5873,26936
773.7873,26936
773.9873,26936
774.1873,26936
774.3873,26936
774.5873,26936
774.7873,26936
774.9873,26936
775.1873,26936
775.3873,26936
775.5873,26936
775.7873,26936
775.9873,26936
776.1873,26936
776.3873,26936
776.5873,26936
776.7873,26936
776.9873,26936
777.1873,26936
777.3873,26936
777.5873,26936
777.7873,26936
777.9873,26936
778.1873,26936
778.3873,26936
778.5873,26936
778.7873,26936
778.9873,26936
779.1873,26936
779.3873,26936
779.5873,26936
779.7873,26936
779.9873,26936
780.1873,26936
780.3873,26936
780.5873,26936
780.7873,26936
780.9873,26936
781.1873,26936
781.3873,26936
781.5873,26936
781.7873,26936
781.9873,26936
782.1873,26936
782.3873,26936
782.5873,26936
782.7873,26936
782.9873,26936
783.1873,26936
783.3873,26936
783.5873,26936
783.7873,26936
783.9873,26936
784.1873,26936
784.3873,26936
784.5873,26936
784.7873,26936
784.9873,26936
785.1873,26936
785.3873,26936
785.5873,26936
785.7873,26936
785.9873,26936
786.1873,26936
786.3873,26936
786.5873,26936
786.7873,26936
786.9873,26936
787.1873,26936
787.3873,26936
787.5873,26936
787.7873,26936
787.9873,26936
788.1873,26936
788.3873,26936
788.5873,26936
788.7873,26936
788.9873,26936
789.1873,26936
789.3873,26936
789.5873,26936
789.7873,26936
789.9863,26936
790.1873,26936
790.3863,26936
790.5863,26936
790.7863,26936
790.9863,26936
791.1863,26936
791.3863,26936
791.5873,26936
791.7863,26936
791.9863,26936
792.1863,26936
792.3863,26936
792.5863,26936
792.7863,26936
792.9863,26936
793.1863,26936
793.3863,26936
793.5863,26936
793.7863,26936
793.9863,26936
794.1863,26936
794.3863,26936
794.5863,26936
794.7863,26936
794.9863,26936
795.1863,26936
795.3863,26936
795.5863,26936
795.7863,26936
795.9863,26936
796.1863,26936
796.3863,26936
796.5873,26936
796.7873,26936
796.9863,26936
797.1863,26936
797.3873,26936
797.5863,26936
797.7863,26936
797.9863,26936
798.1863,26936
798.3863,26936
798.5863,26936
798.7863,26936
798.9863,26936
799.1863,26936
799.3863,26936
799.5863,26936
799.7873,26936
799.9863,26936
800.1863,26936
800.3863,26936
800.5863,26936
800.7863,26936
800.9863,26936
801.1863,26936
801.3863,26936
801.5863,26936
801.7863,26936
801.9863,26936
802.1863,26936
802.3863,26936
802.5863,26936
802.7863,26936
802.9863,26936
803.1863,26936
803.3863,26936
803.5863,26936
803.7863,26936
803.9863,26936
804.1863,26936
804.3863,26936
804.5863,26936
804.7863,26936
804.9863,26936
805.1863,26936
805.3863,26936
805.5863,26936
805.7873,26936
805.9873,26936
806.1863,26936
806.3863,26936
806.5863,26936
806.7863,26936
806.9863,26936
807.1873,26936
807.3863,26936
807.5863,26936
807.7863,26936
807.9863,26936
808.1863,26936
808.3863,26936
808.5863,26936
808.7863,26936
808.9863,26936
809.1863,26936
809.3863,26936
809.5863,26936
809.7863,26936
809.9863,26936
810.1863,26936
810.3863,26936
810.5863,26936
810.7863,26936
810.9863,26936
811.1863,26936
811.3863,26936
811.5863,26936
811.7863,26936
811.9863,26936
812.1863,26936
812.3863,26936
812.5863,26936
812.7863,26936
812.9863,26936
813.1863,26936
813.3863,26936
813.5863,26936
813.7863,26936
813.9863,26936
814.1863,26936
814.3863,26936
814.5863,26936
814.7863,26936
814.9873,26936
815.1863,26936
815.3863,26936
815.5863,26936
815.7863,26936
815.9863,26936
816.1863,26936
816.3863,26936
816.5863,26936
816.7863,26936
816.9863,26936
817.1863,26936
817.3863,26936
817.5863,26936
817.7863,26936
817.9863,26936
818.1863,26936
818.3863,26936
818.5863,26936
818.7863,26936
818.9863,26936
819.1863,26936
819.3863,26936
819.5863,26936
819.7863,26936
819.9863,26936
820.1863,26936
820.3863,26936
820.5863,26936
820.7863,26936
820.9863,26936
821.1863,26936
821.3863,26936
821.5863,26936
821.7863,26936
821.9863,26936
822.1863,26936
822.3863,26936
822.5863,26936
822.7863,26936
822.9863,26936
823.1863,26936
823.3863,26936
823.5863,26936
823.7863,26936
823.9863,26936
824.1863,26936
824.3863,26936
824.5863,26936
824.7863,26936
824.9863,26936
825.1863,26936
825.3863,26936
825.5863,26936
825.7863,26936
825.9863,26936
826.1863,26936
826.3863,26936
826.5863,26936
826.7863,26936
826.9863,26936
827.1863,26936
827.3863,26936
827.5863,26936
827.7863,26936
827.9863,26936
828.1863,26936
828.3863,26936
828.5863,26936
828.7863,26936
828.9863,26936
829.1863,26936
829.3863,26936
829.5863,26936
829.7863,26936
829.9863,26936
830.1863,26936
830.3863,26936
830.5863,26936
830.7863,26936
830.9863,26936
831.1863,26936
831.3863,26936
831.5863,26936
831.7863,26936
831.9863,26936
832.1863,26936
832.3863,26936
832.5863,26936
832.7863,26936
832.9863,26936
833.1863,26936
833.3863,26936
833.5863,26936
833.7863,26936
833.9863,26936
834.1863,26936
834.3863,26936
834.5863,26936
834.7863,26936
834.9863,26936
835.1863,26936
835.3863,26936
835.5863,26936
835.7863,26936
835.9863,26936
836.1863,26936
836.3863,26936
836.5863,26936
836.7863,26936
836.9863,26936
837.1863,26936
837.3863,26936
837.5863,26936
837.7863,26936
837.9863,26936
838.1863,26936
838.3863,26936
838.5863,26936
838.7863,26936
838.9863,26936
839.1863,26936
839.3863,26936
839.5863,26936
839.7863,26936
839.9863,26936
840.1863,26936
840.3863,26936
840.5863,26936
840.7863,26936
840.9863,26936
841.1863,26936
841.3863,26936
841.5863,26936
841.7863,26936
841.9863,26936
842.1863,26936
842.3863,26936
842.5863,26936
842.7863,26936
842.9863,26936
843.1863,26936
843.3863,26936
843.5863,26936
843.7863,26936
843.9863,26936
844.1863,26936
844.3863,26936
844.5863,26936
844.7863,26936
844.9863,26936
845.1863,26936
845.3863,26936
845.5863,26936
845.7863,26936
845.9863,26936
846.1863,26936
846.3863,26936
846.5863,26936
846.7863,26936
846.9863,26936
847.1863,26936
847.3863,26936
847.5863,26936
847.7863,26936
847.9863,26936
848.1863,26936
848.3863,26936
848.5863,26936
848.7863,26936
848.9863,26936
849.1863,26936
849.3863,26936
849.5863,26936
849.7863,26936
849.9863,26936
850.1863,26936
850.3863,26936
850.5863,26936
850.7863,26936
850.9863,26936
851.1863,26936
851.3853,26936
851.5853,26936
851.7853,26936
851.9853,26936
852.1853,26936
852.3853,26936
852.5853,26936
852.7853,26936
852.9863,26936
853.1853,26936
853.3853,26936
853.5863,26936
853.7853,26936
853.9853,26936
854.1853,26936
854.3853,26936
854.5853,26936
854.7853,26936
854.9853,26936
855.1853,26936
855.3853,26936
855.5853,26936
855.7853,26936
855.9853,26936
856.1853,26936
856.3853,26936
856.5853,26936
856.7853,26936
856.9853,26936
857.1853,26936
857.3853,26936
857.5853,26936
857.7853,26936
857.9863,26936
858.1853,26936
858.3853,26936
858.5853,26936
858.7853,26936
858.9853,26936
859.1853,26936
859.3853,26936
859.5853,26936
859.7853,26936
859.9853,26936
860.1853,26936
860.3853,26936
860.5853,26936
860.7853,26936
860.9853,26936
861.1853,26936
861.3853,26936
861.5853,26936
861.7853,26936
861.9853,26936
862.1853,26936
862.3853,26936
862.5853,26936
862.7853,26936
862.9853,26936
863.1853,26936
863.3853,26936
863.5853,26936
863.7853,26936
863.9863,26936
864.1853,26936
864.3853,26936
864.5853,26936
864.7853,26936
864.9853,26936
865.1853,26936
865.3853,26936
865.5853,26936
865.7853,26936
865.9853,26936
866.1853,26936
866.3853,26936
866.5853,26936
866.7853,26936
866.9853,26936
867.1853,26936
867.3853,26936
867.5853,26936
867.7853,26936
867.9853,26936
868.1853,26936
868.3853,26936
868.5853,26936
868.7853,26936
868.9853,26936
869.1853,26936
869.3853,26936
869.5853,26936
869.7853,26936
869.9853,26936
870.1853,26936
870.3853,26936
870.5853,26936
870.7853,26936
870.9853,26936
871.1853,26936
871.3853,26936
871.5853,26936
871.7853,26936
871.9853,26936
872.1853,26936
872.3853,26936
872.5853,26936
872.7853,26936
872.9853,26936
873.1853,26936
873.3853,26936
873.5853,26936
873.7853,26936
873.9853,26936
874.1853,26936
874.3853,26936
874.5853,26936
874.7853,26936
874.9853,26936
875.1853,26936
875.3853,26936
875.5853,26936
875.7853,26936
875.9853,26936
876.1853,26936
876.3853,26936
876.5853,26936
876.7853,26936
876.9853,26936
877.1853,26936
877.3853,26936
877.5853,26936
877.7853,26936
877.9853,26936
878.1853,26936
878.3853,26936
878.5853,26936
878.7853,26936
878.9853,26936
879.1863,26936
879.3853,26936
879.5853,26936
879.7853,26936
879.9853,26936
880.1853,26936
880.3853,26936
880.5853,26936
880.7853,26936
880.9853,26936
881.1863,26936
881.3853,26936
881.5853,26936
881.7853,26936
881.9853,26936
882.1853,26936
882.3853,26936
882.5853,26936
882.7853,26936
882.9853,26936
883.1853,26936
883.3853,26936
883.5853,26936
883.7853,26936
883.9853,26936
884.1853,26936
884.3853,26936
884.5853,26936
884.7853,26936
884.9853,26936
885.1853,26936
885.3853,26936
885.5853,26936
885.7853,26936
885.9853,26936
886.1853,26936
886.3853,26936
886.5853,26936
886.7853,26936
886.9853,26936
887.1853,26936
887.3853,26936
887.5853,26936
887.7853,26936
887.9853,26936
888.1853,26936
888.3853,26936
888.5853,26936
888.7853,26936
888.9853,26936
889.1853,26936
889.3853,26936
889.5853,26936
889.7853,26936
889.9853,26936
890.1853,26936
890.3853,26936
890.5853,26936
890.7853,26936
890.9853,26936
891.1853,26936
891.3853,26936
891.5853,26936
891.7853,26936
891.9853,26936
892.1853,26936
892.3853,26936
892.5853,26936
892.7853,26936
892.9853,26936
893.1853,26936
893.3853,26936
893.5853,26936
893.7853,26936
893.9853,26936
894.1853,26936
894.3853,26936
894.5853,26936
894.7853,26936
894.9853,26936
895.1853,26936
895.3853,26936
895.5853,26936
895.7853,26936
895.9853,26936
896.1853,26936
896.3853,26936
896.5853,26936
896.7853,26936
896.9853,26936
897.1853,26936
897.3853,26936
897.5853,26936
897.7853,26936
897.9853,26936
898.1853,26936
898.3853,26936
898.5853,26936
898.7853,26936
898.9853,26936
899.1853,26936
899.3853,26936
899.5853,26936
899.7853,26936
899.9853,26936
900.1853,26936
900.3853,26936
900.5853,26936
900.7853,26936
900.9853,26936
901.1853,26936
901.3853,26936
901.5853,26936
901.7853,26936
901.9853,26936
902.1853,26936
902.3853,26936
902.5853,26936
902.7853,26936
902.9853,26936
903.1853,26936
903.3853,26936
903.5853,26936
903.7853,26936
903.9853,26936
904.1853,26936
904.3853,26936
904.5853,26936
904.7853,26936
904.9853,26936
905.1853,26936
905.3853,26936
905.5853,26936
905.7853,26936
905.9853,26936
906.1853,26936
906.3853,26936
906.5853,26936
906.7853,26936
906.9853,26936
907.1853,26936
907.3853,26936
907.5853,26936
907.7853,26936
907.9853,26936
908.1853,26936
908.3853,26936
908.5853,26936
908.7853,26936
908.9853,26936
909.1853,26936
909.3853,26936
909.5853,26936
909.7853,26936
909.9853,26936
910.1853,26936
910.3853,26936
910.5853,26936
910.7853,26936
910.9853,26936
911.1853,26936
911.3853,26936
911.5853,26936
911.7853,26936
911.9853,26936
912.1853,26936
912.3853,26936
912.5853,26936
912.7843,26936
912.9843,26936
913.1843,26936
913.3843,26936
913.5843,26936
913.7843,26936
913.9853,26936
914.1843,26936
914.3843,26936
914.5843,26936
914.7843,26936
914.9843,26936
915.1843,26936
915.3843,26936
915.5843,26936
915.7843,26936
915.9843,26936
916.1843,26936
916.3843,26936
916.5843,26936
916.7843,26936
916.9843,26936
917.1843,26936
917.3843,26936
917.5843,26936
917.7843,26936
917.9843,26936
918.1843,26936
918.3843,26936
918.5843,26936
918.7843,26936
918.9843,26936
919.1853,26936
919.3843,26936
919.5853,26936
919.7843,26936
919.9843,26936
920.1843,26936
920.3843,26936
920.5843,26936
920.7843,26936
920.9843,26936
921.1843,26936
921.3843,26936
921.5843,26936
921.7843,26936
921.9843,26936
922.1843,26936
922.3843,26936
922.5843,26936
922.7843,26936
922.9843,26936
923.1843,26936
923.3843,26936
923.5843,26936
923.7843,26936
923.9843,26936
924.1843,26936
924.3843,26936
924.5843,26936
924.7843,26936
924.9843,26936
925.1843,26936
925.3843,26936
925.5843,26936
925.7843,26936
925.9843,26936
926.1843,26936
926.3843,26936
926.5843,26936
926.7843,26936
926.9843,26936
927.1843,26936
927.3843,26936
927.5843,26936
927.7843,26936
927.9843,26936
928.1843,26936
928.3843,26936
928.5843,26936
928.7843,26936
928.9843,26936
929.1843,26936
929.3843,26936
929.5843,26936
929.7843,26936
929.9843,26936
930.1843,26936
930.3843,26936
930.5843,26936
930.7843,26936
930.9843,26936
931.1843,26936
931.3843,26936
931.5843,26936
931.7843,26936
931.9843,26936
932.1843,26936
932.3843,26936
932.5843,26936
932.7843,26936
932.9843,26936
933.1843,26936
933.3843,26936
933.5843,26936
933.7843,26936
933.9843,26936
934.1843,26936
934.3843,26936
934.5843,26936
934.7843,26936
934.9843,26936
935.1843,26936
935.3843,26936
935.5843,26936
935.7843,26936
935.9843,26936
936.1843,26936
936.3843,26936
936.5843,26936
936.7843,26936
936.9843,26936
937.1843,26936
937.3843,26936
937.5843,26936
937.7843,26936
937.9843,26936
938.1843,26936
938.3843,26936
938.5843,26936
938.7843,26936
938.9843,26936
939.1843,26936
939.3843,26936
939.5843,26936
939.7843,26936
939.9843,26936
940.1843,26936
940.3843,26936
940.5843,26936
940.7843,26936
940.9843,26936
941.1843,26936
941.3843,26936
941.5843,26936
941.7843,26936
941.9843,26936
942.1843,26936
942.3843,26936
942.5843,26936
942.7843,26936
942.9843,26936
943.1843,26936
943.3843,26936
943.5843,26936
943.7843,26936
943.9843,26936
944.1843,26936
944.3843,26936
944.5843,26936
944.7843,26936
944.9843,26936
945.1843,26936
945.3843,26936
945.5843,26936
945.7843,26936
945.9843,26936
946.1843,26936
946.3843,26936
946.5843,26936
946.7843,26936
946.9843,26936
947.1843,26936
947.3853,26936
947.5843,26936
947.7843,26936
947.9853,26936
948.1843,26936
948.3853,26936
948.5843,26936
948.7843,26936
948.9853,26936
949.1853,26936
949.3853,26936
949.5853,26936
949.7853,26936
949.9853,26936
950.1843,26936
950.3853,26936
950.5853,26936
950.7843,26936
950.9843,26936
951.1843,26936
951.3843,26936
951.5843,26936
951.7843,26936
951.9843,26936
952.1843,26936
952.3843,26936
952.5843,26936
952.7843,26936
952.9843,26936
953.1843,26936
953.3843,26936
953.5843,26936
953.7843,26936
953.9843,26936
954.1843,26936
954.3843,26936
954.5843,26936
954.7843,26936
954.9843,26936
955.1843,26936
955.3843,26936
955.5843,26936
955.7843,26936
955.9843,26936
956.1843,26936
956.3843,26936
956.5843,26936
956.7843,26936
956.9843,26936
957.1843,26936
957.3843,26936
957.5843,26936
957.7843,26936
957.9843,26936
958.1843,26936
958.3843,26936
958.5843,26936
958.7843,26936
958.9843,26936
959.1843,26936
959.3843,26936
959.5843,26936
959.7843,26936
959.9843,26936
960.1843,26936
960.3843,26936
960.5843,26936
960.7843,26936
960.9843,26936
961.1843,26936
961.3843,26936
961.5843,26936
961.7843,26936
961.9843,26936
962.1843,26936
962.3843,26936
962.5843,26936
962.7843,26936
962.9843,26936
963.1843,26936
963.3843,26936
963.5843,26936
963.7843,26936
963.9843,26936
964.1843,26936
964.3843,26936
964.5843,26936
964.7843,26936
964.9843,26936
965.1843,26936
965.3843,26936
965.5843,26936
965.7843,26936
965.9843,26936
966.1843,26936
966.3843,26936
966.5843,26936
966.7843,26936
966.9843,26936
967.1843,26936
967.3843,26936
967.5843,26936
967.7843,26936
967.9843,26936
968.1843,26936
968.3843,26936
968.5843,26936
968.7843,26936
968.9843,26936
969.1843,26936
969.3843,26936
969.5843,26936
969.7843,26936
969.9843,26936
970.1843,26936
970.3843,26936
970.5843,26936
970.7843,26936
970.9843,26936
971.1843,26936
971.3843,26936
971.5843,26936
971.7843,26936
971.9843,26936
972.1843,26936
972.3843,26936
972.5843,26936
972.7843,26936
972.9843,26936
973.1843,26936
973.3843,26936
973.5843,26936
973.7843,26936
973.9833,26936
974.1843,26936
974.3843,26936
974.5833,26936
974.7833,26936
974.9833,26936
975.1833,26936
975.3833,26936
975.5833,26936
975.7833,26936
975.9833,26936
976.1833,26936
976.3833,26936
976.5833,26936
976.7833,26936
976.9833,26936
977.1833,26936
977.3833,26936
977.5833,26936
977.7843,26936
977.9833,26936
978.1833,26936
978.3833,26936
978.5833,26936
978.7833,26936
978.9833,26936
979.1833,26936
979.3833,26936
979.5833,26936
979.7833,26936
979.9833,26936
980.1833,26936
980.3843,26936
980.5833,26936
980.7833,26936
980.9833,26936
981.1833,26936
981.3833,26936
981.5833,26936
981.7833,26936
981.9833,26936
982.1833,26936
982.3833,26936
982.5833,26936
982.7833,26936
982.9833,26936
983.1833,26936
983.3833,26936
983.5833,26936
983.7833,26936
983.9833,26936
984.1833,26936
984.3833,26936
984.5833,26936
984.7833,26936
984.9833,26936
985.1833,26936
985.3843,26936
985.5833,26936
985.7833,26936
985.9833,26936
986.1833,26936
986.3843,26936
986.5843,26936
986.7833,26936
986.9833,26936
987.1833,26936
987.3833,26936
987.5833,26936
987.7833,26936
987.9833,26936
988.1833,26936
988.3833,26936
988.5833,26936
988.7833,26936
988.9833,26936
989.1833,26936
989.3843,26936
989.5833,26936
989.7833,26936
989.9833,26936
990.1833,26936
990.3833,26936
990.5833,26936
990.7833,26936
990.9833,26936
991.1833,26936
991.3833,26936
991.5833,26936
991.7833,26936
991.9833,26936
992.1833,26936
992.3833,26936
992.5833,26936
992.7833,26936
992.9833,26936
993.1833,26936
993.3833,26936
993.5833,26936
993.7833,26936
993.9833,26936
994.1833,26936
994.3833,26936
994.5833,26936
994.7833,26936
994.9833,26936
995.1833,26936
995.3833,26936
995.5833,26936
995.7833,26936
995.9833,26936
996.1833,26936
996.3833,26936
996.5833,26936
996.7833,26936
996.9833,26936
997.1833,26936
997.3833,26936
997.5833,26936
997.7833,26936
997.9833,26936
998.1833,26936
998.3833,26936
998.5833,26936
998.7833,26936
998.9833,26936
999.1833,26936
999.3833,26936
999.5833,26936
999.7833,26936
999.9833,26936
1000.183,26936
1000.383,26936
1000.583,26936
1000.783,26936
1000.983,26936
1001.183,26936
1001.383,26936
1001.583,26936
1001.783,26936
1001.983,26936
1002.183,26936
1002.383,26936
1002.583,26936
1002.783,26936
1002.983,26936
1003.183,26936
1003.383,26936
1003.583,26936
1003.783,26936
1003.983,26936
1004.183,26936
1004.383,26936
1004.583,26936
1004.783,26936
1004.983,26936
1005.183,26936
1005.383,26936
1005.583,26936
1005.783,26936
1005.983,26936
1006.183,26936
1006.383,26936
1006.583,26936
1006.783,26936
1006.983,26936
1007.183,26936
1007.383,26936
1007.583,26936
1007.783,26936
1007.983,26936
1008.183,26936
1008.383,26936
1008.583,26936
1008.783,26936
1008.983,26936
1009.183,26936
1009.383,26936
1009.583,26936
1009.783,26936
1009.983,26936
1010.183,26936
1010.383,26936
1010.583,26936
1010.783,26936
1010.983,26936
1011.183,26936
1011.383,26936
1011.583,26936
1011.783,26936
1011.983,26936
1012.183,26936
1012.383,26936
1012.583,26936
1012.783,26936
1012.983,26936
1013.183,26936
1013.383,26936
1013.583,26936
1013.783,26936
1013.983,26936
1014.183,26936
1014.383,26936
1014.583,26936
1014.783,26936
1014.983,26936
1015.183,26936
1015.383,26936
1015.583,26936
1015.783,26936
1015.983,26936
1016.183,26936
1016.383,26936
1016.583,26936
1016.783,26936
1016.983,26936
1017.183,26936
1017.383,26936
1017.583,26936
1017.783,26936
1017.983,26936
1018.183,26936
1018.383,26936
1018.583,26936
1018.783,26936
1018.983,26936
1019.183,26936
1019.383,26936
1019.583,26936
1019.783,26936
1019.983,26936
1020.183,26936
1020.383,26936
1020.583,26936
1020.783,26936
1020.983,26936
1021.183,26936
1021.383,26936
1021.583,26936
1021.783,26936
1021.983,26936
1022.183,26936
1022.383,26936
1022.583,26936
1022.783,26936
1022.983,26936
1023.183,26936
1023.383,26936
1023.583,26936
1023.783,26936
1023.983,26936
1024.183,26936
1024.383,26936
1024.583,26936
1024.783,26936
1024.983,26936
1025.183,26936
1025.383,26936
1025.583,26936
1025.783,26936
1025.983,26936
1026.183,26936
1026.383,26936
1026.583,26936
1026.783,26936
1026.983,26936
1027.183,26936
1027.383,26936
1027.583,26936
1027.783,26936
1027.983,26936
1028.183,26936
1028.383,26936
1028.583,26936
1028.783,26936
1028.983,26936
1029.183,26936
1029.383,26936
1029.583,26936
1029.783,26936
1029.983,26936
1030.183,26936
1030.383,26936
1030.583,26936
1030.783,26936
1030.983,26936
1031.183,26936
1031.383,26936
1031.583,26936
1031.783,26936
1031.983,26936
1032.183,26936
1032.383,26936
1032.583,26936
1032.783,26936
1032.983,26936
1033.183,26936
1033.383,26936
1033.583,26936
1033.783,26936
1033.983,26936
1034.183,26936
1034.383,26936
1034.583,26936
1034.783,26936
1034.983,26936
1035.183,26936
1035.382,26936
1035.583,26936
1035.783,26936
1035.982,26936
1036.182,26936
1036.382,26936
1036.582,26936
1036.782,26936
1036.982,26936
1037.182,26936
1037.382,26936
1037.582,26936
1037.782,26936
1037.982,26936
1038.182,26936
1038.382,26936
1038.582,26936
1038.782,26936
1038.982,26936
1039.182,26936
1039.382,26936
1039.582,26936
1039.782,26936
1039.982,26936
1040.182,26936
1040.382,26936
1040.582,26936
1040.782,26936
1040.982,26936
1041.182,26936
1041.382,26936
1041.583,26936
1041.782,26936
1041.982,26936
1042.182,26936
1042.382,26936
1042.582,26936
1042.782,26936
1042.982,26936
1043.182,26936
1043.382,26936
1043.582,26936
1043.782,26936
1043.982,26936
1044.182,26936
1044.382,26936
1044.582,26936
1044.782,26936
1044.982,26936
1045.182,26936
1045.382,26936
1045.582,26936
1045.782,26936
1045.982,26936
1046.182,26936
1046.382,26936
1046.582,26936
1046.782,26936
1046.982,26936
1047.182,26936
1047.382,26936
1047.582,26936
1047.783,26936
1047.982,26936
1048.182,26936
1048.382,26936
1048.582,26936
1048.782,26936
