time,GRAAccel
1832.558,0
1832.578,0
1832.598,0
1832.618,0
1832.638,0
1832.658,0
1832.678,0
1832.698,0
1832.718,0
1832.738,0
1832.758,0
1832.778,0
1832.798,0
1832.818,0
1832.838,0
1832.858,0
1832.878,0
1832.898,0
1832.918,0
1832.938,0
1832.958,0
1832.978,0
1832.998,0
1833.018,0
1833.038,0
1833.058,0
1833.078,0
1833.098,0
1833.118,0
1833.138,0
1833.158,0
1833.178,0
1833.198,0
1833.218,0
1833.238,0
1833.258,0
1833.278,0
1833.298,0
1833.318,0
1833.338,0
1833.358,0
1833.378,0
1833.398,0
1833.418,0
1833.438,0
1833.458,0
1833.478,0
1833.498,0
1833.517,0
1833.538,0
1833.557,0
1833.577,0
1833.597,0
1833.617,0
1833.637,0
1833.657,0
1833.677,0
1833.697,0
1833.717,0
1833.737,0
1833.757,0
1833.777,0
1833.797,0
1833.817,0
1833.837,0
1833.857,0
1833.877,0
1833.897,0
1833.917,0
1833.937,0
1833.957,0
1833.977,0
1833.997,0
1834.017,0
1834.037,0
1834.057,0
1834.077,0
1834.097,0
1834.117,0
1834.137,0
1834.157,0
1834.177,0
1834.197,0
1834.217,0
1834.237,0
1834.257,0
1834.277,0
1834.297,0
1834.317,0
1834.337,0
1834.357,0
1834.377,0
1834.397,0
1834.417,0
1834.437,0
1834.457,0
1834.477,0
1834.497,0
1834.517,0
1834.537,0
1834.557,0
1834.577,0
1834.597,0
1834.617,0
1834.637,0
1834.657,0
1834.677,0
1834.697,0
1834.717,0
1834.737,0
1834.757,0
1834.776,0
1834.796,0
1834.816,0
1834.836,0
1834.857,0
1834.876,0
1834.896,0
1834.916,0
1834.936,0
1834.956,0
1834.976,0
1834.996,0
1835.016,0
1835.036,0
1835.056,0
1835.076,0
1835.096,0
1835.116,0
1835.136,0
1835.156,0
1835.176,0
1835.196,0
1835.216,0
1835.236,0
1835.256,0
1835.276,0
1835.296,0
1835.316,0
1835.336,0
1835.356,0
1835.376,0
1835.396,0
1835.416,0
1835.436,0
1835.456,0
1835.476,0
1835.496,0
1835.516,0
1835.536,0
1835.556,0
1835.576,0
1835.596,0
1835.616,0
1835.636,0
1835.656,0
1835.676,0
1835.696,0
1835.716,0
1835.736,0
1835.756,0
1835.776,0
1835.796,0
1835.816,0
1835.836,0
1835.856,0
1835.876,0
1835.896,0
1835.916,0
1835.936,0
1835.956,0
1835.976,0
1835.996,0
1836.016,0
1836.036,0
1836.056,0
1836.076,0
1836.096,0
1836.116,0
1836.136,0
1836.156,0
1836.176,0
1836.196,0
1836.216,0
1836.236,0
1836.256,0
1836.275,0
1836.295,0
1836.315,0
1836.335,0
1836.355,0
1836.375,0
1836.396,0
1836.416,0
1836.435,0
1836.455,0
1836.475,0
1836.495,0
1836.515,0
1836.535,0
1836.555,0
1836.575,0
1836.595,0
1836.615,0
1836.635,0
1836.655,0
1836.675,0
1836.695,0
1836.715,0
1836.735,0
1836.755,0
1836.775,0
1836.795,0
1836.815,0
1836.835,0
1836.855,0
1836.875,0
1836.895,0
1836.915,0
1836.935,0
1836.955,0
1836.975,0
1836.995,0
1837.015,0
1837.035,0
1837.055,0
1837.075,0
1837.095,0
1837.115,0
1837.135,0
1837.155,0
1837.175,0
1837.195,0
1837.215,0
1837.235,0
1837.255,0
1837.275,0
1837.295,0
1837.315,0
1837.335,0
1837.355,0
1837.375,0
1837.395,0
1837.415,0
1837.435,0
1837.455,0
1837.475,0
1837.495,0
1837.515,0
1837.535,0
1837.555,0
1837.575,0
1837.595,0
1837.615,0
1837.635,0
1837.655,0
1837.675,0
1837.695,0
1837.715,0
1837.734,0
1837.754,0
1837.774,0
1837.794,0
1837.814,0
1837.834,0
1837.854,0
1837.874,0
1837.894,0
1837.914,0
1837.934,0
1837.954,0
1837.974,0
1837.994,0
1838.014,0
1838.034,0
1838.054,0
1838.074,0
1838.094,0
1838.114,0
1838.134,0
1838.154,0
1838.174,0
1838.194,0
1838.214,0
1838.234,0
1838.254,0
1838.274,0
1838.294,0
1838.314,0
1838.334,0
1838.354,0
1838.374,0
1838.394,0
1838.414,0
1838.434,0
1838.454,0
1838.474,0
1838.494,0
1838.514,0
1838.534,0
1838.554,0
1838.574,0
1838.594,0
1838.614,0
1838.634,0
1838.654,0
1838.674,0
1838.694,0
1838.714,0
1838.734,0
1838.754,0
1838.774,0
1838.794,0
1838.814,0
1838.834,0
1838.854,0
1838.874,0
1838.894,0
1838.914,0
1838.934,0
1838.954,0
1838.974,0
1838.994,0
1839.014,0
1839.034,0
1839.054,0
1839.074,0
1839.094,0
1839.114,0
1839.134,0
1839.154,0
1839.174,0
1839.194,0
1839.214,0
1839.234,0
1839.253,0
1839.273,0
1839.293,0
1839.314,0
1839.333,0
1839.353,0
1839.373,0
1839.394,0
1839.414,0
1839.434,0
1839.454,0
1839.474,0
1839.494,0
1839.514,0
1839.534,0
1839.554,0
1839.574,0
1839.594,0
1839.613,0
1839.633,0
1839.653,0
1839.673,0
1839.693,0
1839.713,0
1839.733,0
1839.753,0
1839.773,0
1839.793,0
1839.813,0
1839.833,0
1839.853,0
1839.873,0
1839.893,0
1839.913,0
1839.933,0
1839.953,0
1839.973,0
1839.993,0
1840.013,0
1840.033,0
1840.053,0
1840.073,0
1840.093,0
1840.113,0
1840.133,0
1840.153,0
1840.173,0
1840.193,0
1840.213,0
1840.233,0
