time,DisSpeed
1506.666,103.36
1506.686,103.36
1506.706,103.36
1506.726,103.36
1506.746,103.04
1506.766,103.04
1506.786,103.04
1506.806,103.36
1506.826,103.36
1506.846,103.04
1506.866,103.36
1506.886,103.36
1506.906,103.36
1506.926,103.36
1506.946,103.36
1506.966,103.04
1506.986,103.04
1507.006,103.36
1507.026,103.36
1507.046,103.04
1507.066,103.36
1507.086,103.36
1507.106,103.36
1507.126,103.36
1507.146,103.36
1507.166,103.36
1507.186,103.36
1507.206,103.68
1507.226,103.68
1507.246,103.36
1507.266,103.36
1507.286,103.68
1507.306,103.36
1507.326,103.36
1507.346,103.68
1507.366,103.68
1507.386,103.36
1507.407,103.36
1507.426,103.36
1507.446,103.36
1507.466,103.36
1507.486,103.36
1507.507,103.36
1507.526,103.36
1507.546,103.36
1507.566,103.68
1507.586,103.68
1507.606,103.68
1507.626,103.68
1507.646,103.68
1507.666,103.36
1507.686,103.36
1507.706,103.68
1507.726,103.68
1507.746,103.68
1507.766,103.68
1507.786,103.68
1507.807,103.68
1507.826,103.68
1507.846,103.68
1507.866,103.68
1507.886,103.68
1507.906,103.68
1507.926,103.68
1507.946,103.68
1507.966,103.68
1507.986,103.68
1508.006,103.68
1508.027,103.68
1508.046,103.68
1508.066,103.36
1508.086,103.04
1508.106,103.68
1508.126,103.68
1508.146,103.68
1508.166,103.36
1508.186,103.68
1508.206,103.68
1508.226,103.68
1508.246,103.68
1508.266,103.68
1508.286,104
1508.306,103.68
1508.326,103.68
1508.346,104
1508.366,104
1508.386,104
1508.406,104.32
1508.426,104.32
1508.446,104
1508.466,104
1508.486,104
1508.506,104
1508.526,104
1508.546,104
1508.566,104.32
1508.586,104
1508.606,104
1508.626,104
1508.646,104
1508.666,104
1508.686,104
1508.706,104
1508.726,104
1508.746,104
1508.766,104
1508.786,104
1508.806,103.68
1508.826,103.68
1508.846,104
1508.866,104
1508.886,104
1508.906,104
1508.926,104
1508.946,104
1508.966,104
1508.986,104
1509.006,104
1509.026,104
1509.046,104
1509.066,104
1509.086,104
1509.107,104.32
1509.126,104.32
1509.146,104
1509.166,104
1509.186,104
1509.206,104
1509.226,104
1509.246,104
1509.266,104
1509.286,104
1509.307,104
1509.326,104
1509.346,104
1509.366,104
1509.386,104
1509.407,104
1509.426,104
1509.446,104
1509.466,104
1509.486,104
1509.506,104
1509.527,104
1509.546,104
1509.566,104
1509.586,104
1509.606,104
1509.626,104
1509.646,104
1509.666,104
1509.686,104
1509.706,104
1509.726,104
1509.746,104
1509.766,104
1509.786,103.68
1509.806,104
1509.826,104
1509.846,103.68
1509.866,103.68
1509.886,104
1509.906,103.68
1509.926,103.68
1509.946,104
1509.966,104
1509.986,104
1510.007,103.68
1510.026,103.68
1510.046,103.68
1510.066,103.68
1510.086,103.68
1510.106,104
1510.126,104
1510.146,104
1510.166,104
1510.186,104
1510.206,104
1510.226,104
1510.246,104
1510.266,104
1510.286,104
1510.306,104
1510.326,104
1510.346,103.68
1510.366,104
1510.386,104
1510.406,103.68
1510.426,103.68
1510.446,103.68
1510.466,104
1510.486,104
1510.506,104
1510.526,104
1510.546,104
1510.566,104
1510.586,104
1510.607,104
1510.626,104
1510.646,103.68
1510.666,104
1510.686,103.68
1510.706,103.68
1510.726,103.68
1510.746,104
1510.766,104
1510.786,104
1510.806,104
1510.826,104
1510.846,104
1510.866,104
1510.886,104.32
1510.906,104
1510.926,104
1510.946,104.32
1510.966,104
1510.986,104
1511.006,104.32
1511.026,104.32
1511.046,104
1511.066,104
1511.086,104
1511.107,104
1511.126,104
1511.146,104
1511.166,104.32
1511.186,104
1511.206,104.32
1511.226,104.32
1511.246,104
1511.266,104.32
1511.286,104
1511.306,104
1511.326,104
1511.346,104
1511.366,104
1511.386,104.32
1511.407,104
1511.426,104
1511.445,104.32
1511.466,104
1511.486,104
1511.506,104.32
1511.526,104.32
1511.546,104.32
1511.566,104
1511.586,104.32
1511.606,104
1511.626,104
1511.646,104
1511.666,104.32
1511.686,104
1511.706,104.32
1511.726,104.32
1511.746,104
1511.766,104
1511.786,104
1511.806,104
1511.826,104
1511.846,104
1511.866,104.32
1511.886,104
1511.906,104
1511.926,104
1511.946,104.32
1511.966,104
1511.986,104
1512.006,104
1512.026,104
1512.046,104
1512.066,104
1512.086,104
1512.106,104
1512.126,104
1512.146,104.32
1512.166,104.32
1512.186,104
1512.206,104.32
1512.226,104.32
1512.246,104
1512.266,104.32
1512.286,104.32
1512.307,104.32
1512.326,104.32
1512.346,104
1512.366,104.32
1512.386,104.32
1512.407,104.32
1512.426,104.32
1512.446,104.32
1512.466,104
1512.486,104.32
1512.506,104
1512.526,104
1512.546,104.32
1512.566,104.32
1512.586,104.32
1512.606,104.32
1512.626,104.32
1512.646,104.32
1512.666,104.32
1512.686,104
1512.706,104.32
1512.726,104.32
1512.746,104
1512.766,104
1512.786,104.32
1512.806,104.32
1512.826,104.32
1512.846,104.32
1512.866,104.32
1512.886,104.32
1512.906,104.64
1512.926,104.64
1512.946,104.32
1512.966,104.32
1512.986,104.64
1513.007,104.32
1513.026,104.32
1513.046,104.32
1513.066,104.64
1513.086,104.32
1513.106,104.64
1513.126,104.64
1513.146,104.32
1513.166,104.32
1513.186,104.32
1513.206,104.32
1513.226,104.32
1513.245,104.32
1513.266,104.64
1513.286,104.64
1513.306,104.64
1513.326,104.64
1513.346,104.64
1513.366,104.64
1513.386,104.64
1513.406,104.64
1513.426,104.64
1513.446,104.64
1513.466,104.64
1513.486,104.64
1513.506,104.32
1513.526,104.32
1513.546,104.96
1513.566,104.64
1513.586,104.64
1513.606,104.64
1513.626,104.64
1513.646,104.64
1513.666,104.64
1513.686,104.64
1513.706,104.64
1513.726,104.64
1513.746,104.64
1513.766,104.96
1513.786,104.64
1513.807,104.96
1513.826,104.96
1513.846,104.64
1513.866,104.64
1513.886,104.64
1513.906,104.64
1513.926,104.64
1513.946,104.64
1513.966,104.96
1513.986,104.64
1514.006,104.64
1514.026,104.64
1514.046,104.96
1514.066,104.64
1514.086,104.64
1514.106,104.64
1514.126,104.64
1514.146,104.64
1514.166,104.64
1514.186,104.64
1514.206,104.96
1514.226,104.96
1514.246,104.96
1514.266,104.96
1514.286,104.64
1514.306,104.96
1514.326,104.96
1514.346,104.96
1514.366,104.96
1514.386,104.96
1514.406,104.96
1514.426,104.96
1514.446,104.96
1514.466,104.96
1514.486,104.96
1514.506,104.96
1514.526,104.96
1514.546,104.96
1514.566,104.96
1514.586,104.96
1514.606,104.96
1514.626,104.96
1514.646,104.96
1514.666,105.28
1514.686,104.96
1514.706,104.96
1514.726,104.96
1514.746,104.96
1514.765,104.96
1514.786,104.96
1514.806,104.96
1514.826,104.96
1514.846,104.96
1514.866,104.96
1514.886,104.96
1514.906,104.96
1514.926,104.96
1514.946,105.28
1514.966,104.96
1514.986,104.96
1515.006,105.28
1515.026,105.28
1515.046,105.28
1515.066,104.96
1515.086,105.28
1515.106,104.96
1515.126,104.96
1515.146,105.28
1515.166,104.96
1515.186,104.96
1515.206,105.28
1515.226,105.28
1515.246,104.96
1515.266,105.28
1515.286,105.28
1515.306,104.96
1515.326,104.96
1515.345,104.96
1515.366,105.28
1515.386,104.96
1515.406,105.28
1515.426,105.28
1515.446,104.96
1515.466,104.96
1515.486,105.28
1515.506,105.28
1515.526,105.28
1515.545,104.96
1515.566,105.28
1515.586,105.28
1515.606,104.96
1515.626,104.96
1515.646,105.28
1515.666,105.28
1515.686,104.96
1515.706,105.28
1515.726,105.28
1515.746,105.28
1515.766,105.28
1515.786,105.28
1515.806,105.28
1515.826,105.28
1515.846,105.28
1515.866,105.28
1515.886,105.28
1515.906,105.6
1515.926,105.6
1515.946,105.28
1515.966,105.28
1515.986,105.6
1516.006,105.28
1516.026,105.28
1516.046,105.28
1516.065,105.28
1516.086,105.28
1516.106,105.28
1516.126,105.28
1516.146,105.28
1516.166,105.28
1516.186,105.28
1516.207,105.28
1516.226,105.28
1516.245,105.28
1516.265,105.6
1516.286,105.6
1516.306,105.28
1516.326,105.28
1516.346,105.28
1516.366,105.6
1516.386,105.28
1516.406,105.28
1516.426,105.28
1516.446,105.28
1516.466,105.28
1516.486,105.6
1516.506,105.28
1516.526,105.28
1516.546,105.6
1516.566,105.28
1516.586,105.28
1516.606,105.28
1516.626,105.28
1516.646,105.28
1516.666,105.28
1516.686,105.6
1516.706,105.28
1516.726,105.28
1516.745,105.28
1516.766,105.28
1516.786,105.28
1516.806,105.6
1516.826,105.6
1516.845,105.28
1516.865,105.28
1516.886,105.6
1516.906,105.6
1516.926,105.6
1516.946,105.28
1516.966,105.6
1516.986,105.28
1517.006,105.6
1517.026,105.6
1517.045,105.28
1517.066,105.28
1517.086,105.28
1517.106,105.6
1517.126,105.6
1517.146,105.6
1517.166,105.6
1517.186,105.6
1517.206,105.6
1517.226,105.6
1517.246,105.6
1517.266,105.6
1517.286,105.28
1517.306,105.28
1517.326,105.28
1517.346,105.6
1517.366,105.6
1517.386,105.28
1517.406,105.28
1517.426,105.28
1517.446,105.6
1517.466,105.6
1517.486,105.28
1517.506,105.6
1517.526,105.6
1517.546,105.6
1517.566,105.6
1517.586,105.92
1517.606,105.6
1517.626,105.6
1517.645,105.92
1517.666,105.6
1517.686,105.92
1517.706,105.92
1517.726,105.92
1517.745,105.92
1517.766,105.6
1517.786,105.92
1517.806,105.6
1517.826,105.6
1517.846,105.6
1517.865,105.92
1517.886,105.6
1517.906,105.6
1517.926,105.6
1517.946,105.6
1517.966,105.6
1517.986,105.6
1518.006,105.6
1518.026,105.6
1518.046,105.6
1518.065,105.6
1518.086,105.6
1518.106,105.6
1518.126,105.6
1518.146,105.6
1518.166,105.6
1518.186,105.6
1518.206,105.6
1518.226,105.6
1518.246,105.6
1518.266,105.6
1518.286,105.6
1518.306,105.6
1518.326,105.6
1518.346,105.92
1518.366,105.92
1518.386,105.6
1518.405,105.92
1518.425,105.92
1518.445,105.92
1518.465,105.92
1518.486,105.92
1518.506,105.92
1518.526,105.92
1518.545,105.92
1518.566,105.92
1518.586,105.92
1518.606,105.92
1518.626,105.92
1518.645,105.6
1518.665,105.92
1518.686,105.92
1518.706,105.92
1518.726,105.92
1518.746,105.92
1518.766,105.92
1518.786,105.92
1518.806,105.92
1518.826,105.92
1518.846,105.92
1518.866,105.6
1518.886,105.92
1518.906,105.6
1518.926,105.6
1518.946,105.6
1518.966,105.92
1518.986,105.92
1519.006,105.92
1519.026,105.92
1519.046,105.92
1519.066,106.24
1519.086,105.92
1519.106,105.92
1519.126,105.92
1519.145,105.92
1519.165,106.24
1519.186,106.24
1519.206,106.24
1519.226,106.24
1519.245,106.24
1519.265,106.24
1519.286,106.24
1519.306,106.24
1519.326,106.24
1519.346,106.24
1519.365,106.24
1519.386,106.24
1519.406,105.92
1519.426,105.92
1519.445,106.24
1519.465,105.92
1519.486,105.92
1519.506,105.92
1519.526,105.92
1519.546,105.92
1519.566,105.92
1519.586,106.24
1519.606,106.24
1519.626,106.24
1519.646,106.24
1519.666,106.24
1519.686,106.24
1519.706,106.56
1519.726,106.56
1519.746,106.24
1519.766,105.92
1519.786,106.24
1519.806,105.92
1519.826,105.92
1519.845,105.92
1519.865,106.24
1519.886,105.92
1519.905,106.24
1519.926,106.24
1519.945,106.24
1519.965,105.92
1519.986,106.24
1520.006,106.24
1520.026,106.24
1520.045,106.24
1520.065,106.56
1520.086,106.56
1520.106,106.24
1520.126,106.24
1520.145,106.56
1520.165,106.24
1520.186,106.24
1520.205,106.24
1520.226,106.24
1520.246,106.24
1520.266,106.56
1520.286,106.56
1520.306,106.24
1520.326,106.24
1520.346,106.56
1520.366,106.24
1520.386,105.92
1520.406,106.56
1520.426,106.56
1520.446,105.92
1520.466,105.92
1520.486,106.56
1520.506,106.24
1520.526,106.24
1520.546,106.56
1520.566,106.24
1520.586,106.24
1520.606,106.24
1520.626,106.24
1520.645,106.24
1520.665,106.24
1520.686,106.24
1520.706,106.56
1520.726,106.56
1520.745,106.24
1520.765,106.56
1520.786,106.56
1520.806,106.56
1520.826,106.56
1520.845,106.56
1520.865,106.56
1520.886,106.56
1520.906,106.56
1520.926,106.56
1520.945,106.24
1520.966,106.56
1520.986,106.56
1521.006,106.56
1521.026,106.56
1521.045,106.56
1521.065,106.24
1521.086,106.24
1521.106,106.24
1521.126,106.24
1521.146,106.24
1521.166,106.56
1521.186,106.56
1521.206,106.24
1521.227,106.24
1521.246,106.56
1521.266,106.24
1521.286,106.56
1521.306,106.56
1521.326,106.56
1521.346,106.56
1521.365,106.56
1521.386,106.56
1521.406,106.56
1521.426,106.56
1521.446,106.88
1521.465,106.56
1521.486,106.56
1521.505,106.88
1521.526,106.88
1521.545,106.56
1521.565,106.56
1521.586,106.88
1521.606,106.56
1521.626,106.56
1521.645,106.88
1521.665,106.56
1521.686,106.56
1521.706,106.88
1521.726,106.88
1521.745,106.56
1521.765,106.56
1521.786,106.88
1521.806,106.56
1521.826,106.56
1521.846,106.56
1521.866,106.56
1521.886,106.56
1521.906,106.56
1521.926,106.56
1521.945,106.56
1521.965,106.56
1521.986,106.56
1522.006,106.56
1522.026,106.56
1522.046,106.56
1522.066,106.88
1522.086,106.56
1522.106,106.88
1522.126,106.88
1522.145,106.56
1522.165,106.56
1522.186,106.56
1522.206,106.56
1522.226,106.56
1522.245,106.56
1522.265,106.88
1522.286,106.88
1522.306,106.56
1522.326,106.56
1522.346,106.88
1522.365,106.88
1522.386,106.88
1522.406,106.88
1522.426,106.88
1522.445,106.88
1522.465,106.88
1522.486,106.88
1522.506,106.56
1522.526,106.56
1522.545,106.88
1522.565,106.88
1522.586,106.56
1522.606,106.88
1522.626,106.88
1522.646,106.88
1522.666,106.88
1522.686,106.88
1522.706,106.88
1522.726,106.88
1522.746,107.2
1522.766,106.88
1522.786,106.88
1522.806,107.2
1522.826,107.2
1522.846,106.88
1522.866,106.88
1522.886,107.2
1522.906,106.88
1522.926,106.88
1522.945,106.88
1522.965,106.88
1522.986,106.88
1523.005,107.2
1523.026,107.2
1523.045,106.88
1523.065,106.88
1523.086,107.2
1523.106,106.88
1523.126,106.88
1523.145,106.88
1523.165,106.88
1523.186,106.88
1523.206,107.2
1523.226,107.2
1523.245,107.2
1523.265,106.88
1523.286,107.2
1523.306,107.2
1523.326,107.2
1523.346,107.2
1523.366,107.52
1523.386,107.2
1523.406,107.2
1523.426,107.2
1523.446,107.2
1523.465,107.2
1523.486,107.2
1523.506,107.2
1523.526,107.2
1523.546,106.88
1523.565,107.2
1523.586,107.2
1523.606,107.2
1523.626,107.2
1523.646,107.2
1523.666,107.2
1523.686,107.2
1523.706,107.2
1523.726,107.2
1523.745,107.2
1523.765,107.2
1523.786,107.2
1523.806,107.2
1523.826,107.2
1523.845,107.52
1523.865,107.2
1523.886,107.2
1523.906,107.2
1523.926,107.2
1523.945,107.2
1523.965,107.2
1523.986,107.2
1524.005,107.2
1524.026,107.2
1524.046,107.52
1524.065,107.52
1524.086,107.52
1524.106,107.52
1524.126,107.52
1524.145,107.52
1524.165,107.52
1524.186,107.84
1524.206,107.52
1524.226,107.52
1524.245,107.84
1524.266,107.52
1524.286,107.52
1524.306,107.52
1524.326,107.52
1524.345,107.52
1524.365,107.52
1524.386,107.84
1524.406,107.52
1524.426,107.52
1524.446,107.52
1524.465,107.52
1524.486,107.52
1524.506,107.52
1524.526,107.52
1524.545,107.52
1524.565,107.52
1524.586,107.84
1524.606,107.52
1524.626,107.52
1524.645,107.52
1524.665,107.84
1524.686,107.84
1524.706,108.16
1524.726,108.16
1524.746,107.84
1524.765,107.84
1524.786,107.84
1524.806,107.84
1524.826,107.84
1524.845,107.84
1524.865,108.16
1524.886,107.84
1524.906,108.16
1524.926,108.16
1524.945,107.84
1524.965,107.84
1524.986,107.84
1525.006,108.16
1525.026,108.16
1525.046,107.84
1525.065,108.16
1525.086,108.16
1525.106,108.16
1525.126,108.16
1525.146,108.16
1525.166,107.84
1525.186,108.16
1525.206,108.16
1525.226,108.16
1525.245,108.16
1525.265,108.48
1525.286,108.16
1525.306,108.16
1525.326,108.16
1525.345,108.16
1525.365,108.16
1525.386,108.16
1525.406,108.48
1525.426,108.48
1525.445,108.16
1525.465,108.48
1525.486,108.16
1525.506,108.48
1525.526,108.48
1525.545,108.16
1525.565,108.16
1525.586,108.16
1525.606,108.48
1525.626,108.48
1525.646,108.16
1525.665,108.48
1525.686,108.48
1525.706,108.16
1525.726,108.16
1525.745,108.48
1525.765,108.16
1525.786,108.16
1525.806,108.48
1525.826,108.48
1525.845,108.16
1525.865,108.48
1525.886,108.48
1525.906,108.16
1525.926,108.16
1525.946,108.48
1525.966,108.48
1525.986,108.16
1526.006,108.48
1526.026,108.48
1526.045,108.16
1526.065,108.48
1526.086,108.48
1526.105,108.48
1526.126,108.48
1526.145,108.48
1526.165,108.48
1526.186,108.48
1526.206,108.48
1526.226,108.48
1526.245,108.48
1526.265,108.48
1526.286,108.48
1526.306,108.48
1526.326,108.48
1526.345,108.8
1526.365,108.48
1526.386,108.48
1526.406,108.48
1526.426,108.48
1526.445,108.48
1526.465,108.48
1526.486,108.8
1526.506,108.48
1526.525,108.48
1526.545,108.8
1526.565,108.48
1526.586,108.48
1526.606,108.48
1526.626,108.48
1526.646,108.48
1526.666,108.48
1526.686,108.48
1526.705,108.48
1526.726,108.48
1526.745,108.48
1526.765,108.48
1526.786,108.48
1526.806,108.48
1526.826,108.48
1526.845,108.48
1526.865,108.48
1526.886,108.48
1526.905,108.48
1526.926,108.48
1526.945,108.48
1526.965,108.48
1526.986,108.48
1527.006,108.8
1527.026,108.8
1527.045,108.48
1527.065,108.48
1527.086,108.8
1527.106,108.48
1527.126,108.48
1527.145,108.48
1527.165,108.48
1527.186,108.8
1527.205,108.8
1527.226,108.8
1527.245,108.8
1527.265,108.48
1527.286,108.8
1527.306,108.48
1527.326,108.48
1527.345,108.48
1527.365,108.48
1527.386,108.48
1527.406,108.8
1527.426,108.8
1527.445,108.48
1527.465,108.48
1527.486,108.8
1527.505,108.48
1527.526,108.48
1527.546,108.48
1527.565,108.8
1527.586,108.48
1527.606,108.48
1527.626,108.48
1527.645,108.48
1527.665,108.48
1527.686,108.48
1527.706,108.48
1527.725,108.48
1527.745,108.16
1527.765,108.8
1527.786,108.48
1527.806,108.8
1527.826,108.8
1527.845,108.48
1527.865,108.48
1527.886,108.8
1527.906,108.48
1527.925,108.48
1527.945,108.48
1527.965,108.8
1527.986,108.48
1528.006,108.8
1528.026,108.8
1528.045,108.48
1528.065,108.48
1528.086,108.48
1528.106,108.48
1528.126,108.48
1528.145,108.48
1528.165,108.8
1528.186,108.48
1528.206,108.48
1528.226,108.48
1528.246,108.48
1528.265,108.48
1528.286,108.16
1528.305,108.48
1528.326,108.48
1528.346,108.48
1528.365,108.8
1528.386,108.48
1528.406,108.48
1528.426,108.48
1528.445,108.48
1528.465,108.48
1528.486,108.48
1528.506,108.48
1528.526,108.48
1528.545,108.16
1528.565,108.48
1528.586,108.48
1528.606,108.48
1528.626,108.48
1528.646,108.48
1528.665,108.48
1528.686,108.48
1528.706,108.48
1528.726,108.48
1528.746,108.48
1528.766,108.48
1528.786,108.48
1528.806,108.48
1528.826,108.48
1528.845,108.8
1528.865,108.48
1528.886,108.48
1528.906,108.48
1528.926,108.48
1528.945,108.48
1528.965,108.48
1528.986,108.48
1529.006,108.16
1529.026,108.16
1529.045,108.48
1529.065,108.48
1529.086,108.16
1529.106,108.48
1529.126,108.48
1529.145,108.16
1529.165,108.48
1529.186,108.48
1529.205,108.48
1529.226,108.48
1529.245,108.48
1529.265,108.48
1529.286,108.48
1529.306,108.48
1529.326,108.48
1529.345,108.16
1529.365,108.48
1529.386,108.48
1529.406,108.48
1529.426,108.48
1529.445,108.48
1529.465,108.48
1529.486,108.48
1529.506,108.48
1529.526,108.48
1529.546,108.48
1529.565,108.48
1529.586,108.8
1529.606,108.16
1529.626,108.16
1529.645,108.48
1529.665,108.48
1529.686,108.16
1529.705,108.16
1529.726,108.16
1529.745,108.48
1529.765,108.16
1529.786,108.48
1529.806,108.16
1529.826,108.16
1529.846,108.48
1529.865,108.48
1529.886,108.16
1529.906,108.48
1529.926,108.48
1529.945,108.48
1529.965,108.16
1529.986,108.48
1530.005,108.16
1530.026,108.16
1530.045,108.16
1530.065,108.48
1530.086,108.16
1530.106,108.48
1530.126,108.48
1530.145,108.16
1530.165,108.16
1530.186,108.48
1530.205,108.16
1530.226,108.16
1530.245,108.16
1530.265,108.16
1530.286,108.48
1530.306,108.48
1530.326,108.48
1530.345,108.48
1530.365,108.16
1530.386,108.48
1530.406,108.16
1530.426,108.16
1530.445,108.16
1530.465,108.16
1530.486,108.16
1530.506,108.48
1530.526,108.48
1530.545,108.16
1530.566,108.16
1530.586,108.16
1530.605,108.16
1530.626,108.16
1530.645,108.16
1530.665,108.16
1530.686,108.16
1530.705,108.16
1530.726,108.16
1530.745,108.16
1530.765,108.16
1530.786,108.16
1530.805,108.16
1530.826,108.16
1530.845,107.84
1530.865,108.16
1530.886,107.84
1530.905,107.84
1530.926,107.84
1530.945,108.16
1530.965,107.84
1530.986,107.52
1531.006,107.84
1531.026,107.84
1531.045,107.52
1531.065,107.84
1531.086,107.52
1531.105,107.52
1531.126,107.52
1531.145,107.52
1531.166,107.52
1531.186,107.2
1531.205,107.2
1531.226,107.2
1531.245,107.2
1531.265,107.2
1531.286,107.2
1531.305,107.2
1531.326,107.2
1531.346,107.2
1531.365,107.2
1531.386,107.2
1531.406,107.2
1531.426,107.2
1531.445,106.88
1531.466,106.88
1531.486,106.88
1531.505,106.88
1531.526,106.88
1531.545,107.2
1531.565,106.88
1531.586,106.88
1531.606,106.88
1531.626,106.88
1531.645,106.88
1531.665,106.56
1531.686,106.88
1531.706,106.56
1531.726,106.56
1531.746,106.88
1531.765,106.56
1531.786,106.56
1531.806,106.56
1531.826,106.56
1531.845,106.56
1531.865,106.24
1531.886,106.56
1531.906,106.24
1531.926,106.24
1531.945,106.24
1531.965,106.24
1531.986,106.24
1532.005,106.24
1532.025,106.24
1532.045,105.92
1532.065,105.92
1532.086,105.92
1532.106,105.92
1532.126,105.92
1532.145,105.92
1532.165,106.24
1532.186,105.92
1532.206,105.92
1532.226,105.92
1532.245,105.92
1532.265,105.92
1532.286,105.6
1532.305,105.6
1532.326,105.6
1532.345,105.6
1532.365,105.6
1532.386,105.6
1532.406,105.6
1532.426,105.6
1532.445,105.6
1532.465,105.6
1532.486,105.6
1532.506,105.6
1532.526,105.6
1532.545,105.6
1532.565,105.6
1532.586,105.6
1532.606,105.28
1532.626,105.28
1532.645,105.28
1532.665,105.28
1532.686,105.28
1532.706,105.28
1532.726,105.28
1532.745,105.28
1532.765,105.28
1532.786,105.28
1532.806,104.96
1532.825,104.96
1532.845,104.96
1532.865,104.96
1532.886,104.96
1532.905,104.96
1532.926,104.96
1532.945,104.96
1532.965,104.96
1532.986,104.96
1533.005,104.96
1533.026,104.96
1533.045,104.64
1533.065,104.96
1533.086,104.64
1533.105,104.64
1533.126,104.64
1533.145,104.64
1533.165,104.64
1533.185,104.64
1533.206,104.64
1533.226,104.64
1533.245,104.32
1533.265,104.64
1533.285,104.64
1533.305,104.32
1533.326,104.32
1533.345,104.64
1533.365,104.32
1533.386,104.32
1533.406,104.32
1533.426,104.32
1533.445,104.32
1533.465,104.32
1533.486,104.32
1533.506,104.32
1533.526,104.32
1533.545,104.32
1533.565,104.32
1533.586,104.32
1533.606,104.32
1533.626,104.32
1533.645,104.32
1533.665,104
1533.686,104.32
1533.705,104.32
1533.726,104.32
1533.746,104.32
1533.765,104.32
1533.786,104.32
1533.806,104
1533.826,104
1533.845,104.32
1533.865,104
1533.886,104
1533.905,104
1533.926,104
1533.945,104
1533.965,104
1533.986,104
1534.006,104
1534.026,104
1534.045,104
1534.065,104
1534.085,104
1534.106,104
1534.126,104
1534.145,104
1534.165,103.68
1534.186,104
1534.206,103.68
1534.226,103.68
1534.245,103.68
1534.265,104
1534.286,103.68
1534.305,104
1534.326,104
1534.345,103.68
1534.365,103.68
1534.386,103.68
1534.406,103.68
1534.426,103.68
1534.445,103.36
1534.466,103.68
1534.486,103.68
1534.505,103.68
1534.526,103.68
1534.545,103.68
1534.565,103.68
1534.586,103.68
1534.606,103.68
1534.626,103.68
1534.645,103.68
1534.665,103.68
1534.686,103.68
1534.706,103.36
1534.726,103.36
1534.746,103.36
1534.765,103.36
1534.786,103.68
1534.805,103.36
1534.826,103.36
1534.845,103.36
1534.865,103.36
1534.886,103.36
1534.906,103.36
1534.926,103.36
1534.945,103.04
1534.965,103.36
1534.986,103.04
1535.006,103.04
1535.026,103.04
1535.045,103.36
1535.065,103.36
1535.086,103.04
1535.106,103.04
1535.126,103.04
1535.145,103.04
1535.165,103.04
1535.186,103.36
1535.205,103.04
1535.226,103.04
1535.245,103.36
1535.265,103.04
1535.286,103.04
1535.305,103.36
1535.326,103.36
1535.346,103.36
1535.365,103.36
1535.386,103.36
1535.405,103.04
1535.426,103.04
1535.445,103.36
1535.465,103.36
1535.486,103.04
1535.506,103.36
1535.526,103.36
1535.545,103.04
1535.565,103.36
1535.585,103.04
1535.606,103.36
1535.626,103.36
1535.645,103.04
1535.665,103.04
1535.685,103.36
1535.706,103.04
1535.726,103.04
1535.745,103.36
1535.765,103.04
1535.786,103.04
1535.806,103.36
1535.826,103.36
1535.845,103.36
1535.865,103.36
1535.886,103.36
1535.906,103.04
1535.926,103.04
1535.945,103.04
1535.965,103.36
1535.986,103.36
1536.006,103.36
1536.026,103.36
1536.046,103.36
1536.065,103.04
1536.086,103.36
1536.105,103.36
1536.126,103.36
1536.145,103.36
1536.165,103.36
1536.186,103.36
1536.205,103.04
1536.225,103.04
1536.245,103.36
1536.265,103.36
1536.286,103.36
1536.306,103.36
1536.326,103.36
1536.345,103.36
1536.365,103.36
1536.386,103.36
1536.406,103.36
1536.426,103.36
1536.445,103.36
1536.465,103.36
1536.485,103.36
1536.505,103.68
1536.526,103.68
1536.545,103.36
1536.565,103.36
1536.586,103.36
1536.606,103.36
1536.626,103.36
1536.645,103.36
1536.665,103.68
1536.686,103.36
1536.706,103.36
1536.726,103.36
1536.745,103.36
1536.765,103.36
1536.786,103.36
1536.805,103.36
1536.826,103.36
1536.845,103.36
1536.865,103.68
1536.885,103.68
1536.905,103.36
1536.926,103.36
1536.945,103.68
1536.965,103.68
1536.986,103.36
1537.006,103.68
1537.026,103.68
1537.045,103.68
1537.065,103.36
1537.085,103.68
1537.106,103.68
1537.126,103.68
1537.145,103.68
1537.165,103.68
1537.185,103.68
1537.206,103.68
1537.226,103.68
1537.245,103.68
1537.265,103.68
1537.286,103.68
1537.305,103.68
1537.326,103.68
1537.345,103.68
1537.365,104
1537.386,103.68
1537.405,103.68
1537.426,103.68
1537.445,104
1537.465,103.68
1537.486,103.68
1537.506,104
1537.526,104
1537.545,104
1537.565,103.68
1537.586,104
1537.606,104
1537.626,104
1537.646,104
1537.666,104
1537.686,104
1537.706,104
1537.726,104
1537.745,104
1537.765,104
1537.785,104
1537.806,104
1537.826,104
1537.845,104
1537.865,104.32
1537.885,104
1537.906,104
1537.925,104
1537.945,104
1537.965,104
1537.985,104
1538.005,104
1538.026,104
1538.045,104
1538.065,104
1538.086,104.32
1538.106,104
1538.126,104
1538.145,104.32
1538.165,104.32
1538.186,104
1538.206,104.32
1538.226,104.32
1538.245,104.32
1538.265,104.32
1538.285,104.32
1538.306,104.32
1538.326,104.32
1538.345,104.32
1538.365,104.32
1538.386,104.32
1538.405,104.64
1538.426,104.64
1538.446,104.32
1538.465,104.32
1538.486,104.32
1538.505,104.32
1538.526,104.32
1538.545,104.32
1538.565,104.64
1538.585,104.64
1538.605,104.32
1538.626,104.32
1538.645,104.64
1538.665,104.64
