time,GRAAccel
741.9277,0
741.9477,0
741.9677,0
741.9877,0
742.0077,0
742.0277,0
742.0477,0
742.0677,0
742.0877,0
742.1077,0
742.1277,0
742.1477,0
742.1677,0
742.1877,0
742.2077,0
742.2277,0
742.2477,0
742.2677,0
742.2877,0
742.3077,0
742.3277,0
742.3477,0
742.3677,0
742.3877,0
742.4077,0
742.4277,0
742.4477,0
742.4677,0
742.4877,0
742.5077,0
742.5277,0
742.5477,0
742.5677,0
742.5877,0
742.6077,0
742.6277,0
742.6477,0
742.6677,0
742.6877,0
742.7067,0
742.7267,0
742.7467,0
742.7667,0
742.7867,0
742.8067,0
742.8267,0
742.8467,0
742.8667,0
742.8867,0
742.9067,0
742.9267,0
742.9467,0
742.9667,0
742.9867,0
743.0067,0
743.0267,0
743.0467,0
743.0667,0
743.0867,0
743.1067,0
743.1267,0
743.1467,0
743.1667,0
743.1867,0
743.2067,0
743.2267,0
743.2467,0
743.2667,0
743.2867,0
743.3067,0
743.3267,0
743.3467,0
743.3667,0
743.3867,0
743.4067,0
743.4267,0
743.4467,0
743.4667,0
743.4867,0
743.5067,0
743.5267,0
743.5467,0
743.5667,0
743.5867,0
743.6067,0
743.6267,0
743.6467,0
743.6667,0
743.6867,0
743.7067,0
743.7267,0
743.7467,0
743.7667,0
743.7867,0
743.8067,0
743.8267,0
743.8467,0
743.8667,0
743.8867,0
743.9067,0
743.9267,0
743.9467,0
743.9667,0
743.9867,0
744.0067,0
744.0267,0
744.0467,0
744.0667,0
744.0867,0
744.1067,0
744.1267,0
744.1467,0
744.1667,0
744.1867,0
744.2057,0
744.2257,0
744.2457,0
744.2657,0
744.2857,0
744.3057,0
744.3257,0
744.3457,0
744.3657,0
744.3857,0
744.4057,0
744.4257,0
744.4457,0
744.4657,0
744.4857,0
744.5057,0
744.5257,0
744.5457,0
744.5657,0
744.5857,0
744.6057,0
744.6257,0
744.6457,0
744.6657,0
744.6857,0
744.7057,0
744.7257,0
744.7457,0
744.7657,0
744.7857,0
744.8057,0
744.8257,0
744.8457,0
744.8657,0
744.8857,0
744.9057,0
744.9257,0
744.9457,0
744.9657,0
744.9857,0
745.0057,0
745.0257,0
745.0457,0
745.0657,0
745.0857,0
745.1057,0
745.1257,0
745.1457,0
745.1657,0
745.1857,0
745.2057,0
745.2257,0
745.2457,0
745.2657,0
745.2857,0
745.3057,0
745.3257,0
745.3457,0
745.3657,0
745.3857,0
745.4057,0
745.4257,0
745.4457,0
745.4657,0
745.4857,0
745.5057,0
745.5257,0
745.5457,0
745.5657,0
745.5857,0
745.6057,0
745.6257,0
745.6457,0
745.6657,0
745.6857,0
745.7047,0
745.7247,0
745.7457,0
745.7657,0
745.7847,0
745.8057,0
745.8247,0
745.8447,0
745.8647,0
745.8847,0
745.9047,0
745.9247,0
745.9447,0
745.9647,0
745.9847,0
746.0047,0
746.0247,0
746.0457,0
746.0647,0
746.0847,0
746.1047,0
746.1247,0
746.1447,0
746.1647,0
746.1847,0
746.2047,0
746.2247,0
746.2447,0
746.2647,0
746.2847,0
746.3047,0
746.3247,0
746.3447,0
746.3647,0
746.3847,0
746.4047,0
746.4247,0
746.4447,0
746.4647,0
746.4847,0
746.5047,0
746.5247,0
746.5447,0
746.5647,0
746.5847,0
746.6047,0
746.6247,0
746.6447,0
746.6647,0
746.6847,0
746.7047,0
746.7247,0
746.7447,0
746.7647,0
746.7847,0
746.8047,0
746.8247,0
746.8447,0
746.8647,0
746.8847,0
746.9047,0
746.9247,0
746.9447,0
746.9647,0
746.9847,0
747.0047,0
747.0247,0
747.0447,0
747.0647,0
747.0847,0
747.1047,0
747.1247,0
747.1447,0
747.1647,0
747.1847,0
747.2047,0
747.2247,0
747.2437,0
747.2647,0
747.2847,0
747.3037,0
747.3237,0
747.3447,0
747.3647,0
747.3847,0
747.4047,0
747.4237,0
747.4447,0
747.4647,0
747.4847,0
747.5037,0
747.5247,0
747.5447,0
747.5647,0
747.5847,0
747.6037,0
747.6237,0
747.6447,0
747.6637,0
747.6847,0
747.7037,0
747.7247,0
747.7447,0
747.7637,0
747.7837,0
747.8037,0
747.8237,0
747.8437,0
747.8637,0
747.8837,0
747.9037,0
747.9237,0
747.9437,0
747.9637,0
747.9837,0
748.0037,0
748.0237,0
748.0437,0
748.0637,0
748.0837,0
748.1037,0
748.1237,0
748.1437,0
748.1637,0
748.1837,0
748.2037,0
748.2237,0
748.2437,0
748.2637,0
748.2837,0
748.3037,0
748.3237,0
748.3437,0
748.3637,0
748.3837,0
748.4037,0
748.4237,0
748.4437,0
748.4637,0
748.4837,0
748.5037,0
748.5237,0
748.5437,0
748.5637,0
748.5837,0
748.6037,0
748.6237,0
748.6437,0
748.6637,0
748.6827,0
748.7027,0
748.7227,0
748.7427,0
748.7627,0
748.7827,0
748.8027,0
748.8227,0
748.8427,0
748.8627,0
748.8827,0
748.9027,0
748.9227,0
748.9427,0
748.9627,0
748.9827,0
749.0027,0
749.0227,0
749.0427,0
749.0627,0
749.0827,0
749.1027,0
749.1227,0
749.1427,0
749.1627,0
749.1827,0
749.2027,0
749.2227,0
749.2427,0
749.2627,0
749.2827,0
749.3027,0
749.3227,0
749.3427,0
749.3627,0
749.3827,0
749.4027,0
749.4227,0
749.4427,0
749.4627,0
749.4827,0
749.5027,0
749.5227,0
749.5427,0
749.5627,0
749.5827,0
749.6027,0
749.6227,0
749.6427,0
749.6627,0
749.6827,0
749.7027,0
749.7227,0
749.7427,0
749.7627,0
749.7827,0
749.8027,0
749.8227,0
749.8427,0
749.8627,0
749.8827,0
749.9027,0
749.9227,0
749.9427,0
749.9627,0
749.9827,0
750.0027,0
750.0227,0
750.0427,0
750.0627,0
750.0827,0
750.1027,0
750.1227,0
750.1427,0
750.1627,0
750.1827,0
750.2027,0
750.2217,0
750.2417,0
750.2617,0
750.2817,0
750.3017,0
750.3217,0
750.3417,0
750.3617,0
750.3817,0
750.4017,0
750.4217,0
750.4417,0
750.4617,0
750.4817,0
750.5017,0
750.5217,0
750.5417,0
750.5617,0
750.5817,0
750.6017,0
750.6217,0
750.6417,0
750.6617,0
750.6817,0
750.7017,0
750.7217,0
750.7417,0
750.7617,0
750.7817,0
750.8017,0
750.8217,0
750.8417,0
750.8617,0
750.8817,0
750.9017,0
750.9217,0
750.9417,0
750.9617,0
750.9817,0
751.0017,0
751.0217,0
751.0417,0
751.0617,0
751.0817,0
751.1017,0
751.1217,0
751.1417,0
751.1617,0
751.1817,0
751.2017,0
751.2217,0
751.2417,0
751.2617,0
751.2817,0
751.3017,0
751.3217,0
751.3417,0
751.3617,0
751.3817,0
751.4017,0
751.4217,0
751.4417,0
751.4617,0
751.4817,0
751.5017,0
751.5217,0
751.5417,0
751.5617,0
751.5817,0
751.6017,0
751.6217,0
751.6417,0
751.6617,0
751.6817,0
751.7017,0
751.7217,0
751.7417,0
751.7617,0
751.7817,0
751.8007,0
751.8207,0
751.8407,0
751.8607,0
751.8807,0
751.9007,0
751.9207,0
751.9407,0
751.9607,0
751.9807,0
752.0007,0
752.0207,0
752.0407,0
752.0607,0
752.0807,0
752.1007,0
752.1207,0
752.1407,0
752.1607,0
752.1807,0
752.2007,0
752.2207,0
752.2407,0
752.2607,0
752.2807,0
752.3007,0
752.3207,0
752.3407,0
752.3607,0
752.3807,0
752.4007,0
752.4207,0
752.4407,0
752.4607,0
752.4807,0
752.5007,0
752.5207,0
752.5407,0
752.5607,0
752.5807,0
752.6007,0
752.6207,0
752.6407,0
752.6607,0
752.6807,0
752.7007,0
752.7207,0
752.7407,0
752.7607,0
752.7807,0
752.8007,0
752.8207,0
752.8407,0
752.8607,0
752.8807,0
752.9007,0
752.9207,0
752.9407,0
752.9607,0
752.9807,0
753.0007,0
753.0207,0
753.0407,0
753.0607,0
753.0807,0
753.1007,0
753.1207,0
753.1407,0
753.1607,0
753.1807,0
753.2007,0
753.2207,0
753.2407,0
753.2607,0
753.2807,0
753.3007,0
753.3207,0
753.3407,0
753.3607,0
753.3807,0
753.4007,0
753.4207,0
753.4407,0
753.4607,0
753.4807,0
753.4997,0
753.5197,0
753.5397,0
753.5597,0
753.5797,0
753.5997,0
753.6197,0
753.6397,0
753.6597,0
753.6797,0
753.6997,0
753.7197,0
753.7397,0
753.7597,0
753.7797,0
753.7997,0
753.8197,0
753.8397,0
753.8597,0
753.8797,0
753.8997,0
753.9197,0
753.9397,0
753.9597,0
753.9797,0
753.9997,0
754.0197,0
754.0397,0
754.0597,0
754.0797,0
754.0997,0
754.1197,0
754.1397,0
754.1597,0
754.1797,0
754.1997,0
754.2197,0
754.2397,0
754.2597,0
754.2797,0
754.2997,0
754.3197,0
754.3397,0
754.3597,0
754.3797,0
754.3997,0
754.4197,0
754.4397,0
754.4597,0
754.4797,0
754.4997,0
754.5197,0
754.5397,0
754.5597,0
754.5797,0
754.5997,0
754.6197,0
754.6397,0
754.6597,0
754.6787,0
754.6987,0
754.7187,0
754.7387,0
754.7587,0
754.7787,0
754.7987,0
754.8187,0
754.8387,0
754.8587,0
754.8787,0
754.8987,0
754.9187,0
754.9387,0
754.9587,0
754.9787,0
754.9987,0
755.0187,0
755.0387,0
755.0587,0
755.0787,0
755.0987,0
755.1187,0
755.1387,0
755.1587,0
755.1787,0
755.1987,0
755.2187,0
755.2387,0
755.2587,0
755.2787,0
755.2987,0
755.3187,0
755.3387,0
755.3587,0
755.3787,0
755.3987,0
755.4187,0
755.4387,0
755.4587,0
755.4787,0
755.4987,0
755.5187,0
755.5387,0
755.5587,0
755.5787,0
755.5987,0
755.6187,0
755.6387,0
755.6587,0
755.6787,0
755.6987,0
755.7187,0
755.7387,0
755.7587,0
755.7787,0
755.7987,0
755.8187,0
755.8387,0
755.8587,0
755.8787,0
755.8987,0
755.9187,0
755.9387,0
755.9587,0
755.9787,0
755.9987,0
756.0187,0
756.0387,0
756.0587,0
756.0787,0
756.0987,0
756.1187,0
756.1387,0
756.1587,0
756.1777,0
756.1987,0
756.2177,0
756.2377,0
756.2577,0
756.2777,0
756.2977,0
756.3177,0
756.3377,0
756.3587,0
756.3777,0
756.3977,0
756.4177,0
756.4377,0
756.4577,0
756.4777,0
756.4977,0
756.5177,0
756.5377,0
756.5577,0
756.5777,0
756.5977,0
756.6177,0
756.6377,0
756.6577,0
756.6777,0
756.6977,0
756.7177,0
756.7377,0
756.7577,0
756.7777,0
756.7977,0
756.8177,0
756.8377,0
756.8577,0
756.8777,0
756.8977,0
756.9177,0
756.9377,0
756.9577,0
756.9777,0
756.9977,0
757.0177,0
757.0377,0
757.0577,0
757.0777,0
757.0977,0
757.1177,0
757.1377,0
757.1577,0
757.1777,0
757.1977,0
757.2177,0
757.2377,0
757.2577,0
757.2777,0
757.2977,0
757.3177,0
757.3377,0
757.3577,0
757.3777,0
757.3977,0
757.4177,0
757.4377,0
757.4577,0
757.4777,0
757.4977,0
757.5177,0
757.5377,0
757.5577,0
757.5777,0
757.5977,0
757.6177,0
757.6377,0
757.6577,0
757.6777,0
757.6967,0
757.7167,0
757.7367,0
757.7567,0
757.7767,0
757.7967,0
757.8167,0
757.8367,0
757.8567,0
757.8767,0
757.8967,0
757.9167,0
757.9367,0
757.9567,0
757.9767,0
757.9967,0
758.0167,0
758.0367,0
758.0567,0
758.0767,0
758.0967,0
758.1167,0
758.1367,0
758.1567,0
758.1767,0
758.1967,0
758.2167,0
758.2367,0
758.2567,0
758.2767,0
758.2967,0
758.3167,0
758.3367,0
758.3567,0
758.3767,0
758.3967,0
758.4167,0
758.4367,0
758.4567,0
758.4767,0
758.4967,0
758.5167,0
758.5367,0
758.5567,0
758.5767,0
758.5967,0
758.6167,0
758.6367,0
758.6567,0
758.6767,0
758.6967,0
758.7167,0
758.7367,0
758.7567,0
758.7767,0
758.7967,0
758.8167,0
758.8367,0
758.8567,0
758.8767,0
758.8967,0
758.9167,0
758.9367,0
758.9567,0
758.9767,0
758.9967,0
759.0167,0
759.0367,0
759.0567,0
759.0767,0
759.0967,0
759.1167,0
759.1367,0
759.1557,0
759.1757,0
759.1957,0
759.2157,0
759.2357,0
759.2557,0
759.2757,0
759.2967,0
759.3157,0
759.3357,0
759.3557,0
759.3757,0
759.3957,0
759.4157,0
759.4357,0
759.4557,0
759.4757,0
759.4957,0
759.5157,0
759.5357,0
759.5557,0
759.5757,0
759.5957,0
759.6157,0
759.6357,0
759.6557,0
759.6757,0
759.6957,0
759.7157,0
759.7357,0
759.7557,0
759.7757,0
759.7957,0
759.8157,0
759.8357,0
759.8557,0
759.8757,0
759.8957,0
759.9157,0
759.9357,0
759.9557,0
759.9757,0
759.9957,0
760.0157,0
760.0357,0
760.0557,0
760.0757,0
760.0957,0
760.1157,0
760.1357,0
760.1557,0
760.1757,0
760.1957,0
760.2157,0
760.2357,0
760.2557,0
760.2757,0
760.2957,0
760.3157,0
760.3357,0
760.3557,0
760.3757,0
760.3957,0
760.4157,0
760.4357,0
760.4557,0
760.4757,0
760.4957,0
760.5157,0
760.5357,0
760.5557,0
760.5757,0
760.5957,0
760.6157,0
760.6357,0
760.6557,0
760.6757,0
760.6957,0
760.7157,0
760.7357,0
760.7557,0
760.7757,0
760.7947,0
760.8147,0
760.8347,0
760.8547,0
760.8747,0
760.8947,0
760.9147,0
760.9347,0
760.9547,0
760.9747,0
760.9947,0
761.0147,0
761.0347,0
761.0547,0
761.0747,0
761.0947,0
761.1147,0
761.1347,0
761.1547,0
761.1747,0
761.1947,0
761.2147,0
761.2347,0
761.2547,0
761.2747,0
761.2947,0
761.3147,0
761.3347,0
761.3547,0
761.3747,0
761.3947,0
761.4147,0
761.4347,0
761.4547,0
761.4747,0
761.4947,0
761.5147,0
761.5347,0
761.5547,0
761.5747,0
761.5947,0
761.6147,0
761.6347,0
761.6547,0
761.6747,0
761.6947,0
761.7147,0
761.7347,0
761.7547,0
761.7747,0
761.7947,0
761.8147,0
761.8347,0
761.8547,0
761.8747,0
761.8947,0
761.9147,0
761.9347,0
761.9547,0
761.9747,0
761.9947,0
762.0147,0
762.0347,0
762.0547,0
762.0747,0
762.0947,0
762.1147,0
762.1347,0
762.1537,0
762.1737,0
762.1937,0
762.2137,0
762.2337,0
762.2537,0
762.2737,0
762.2937,0
762.3137,0
762.3337,0
762.3537,0
762.3737,0
762.3937,0
762.4137,0
762.4337,0
762.4537,0
762.4737,0
762.4937,0
762.5137,0
762.5337,0
762.5537,0
762.5737,0
762.5937,0
762.6137,0
762.6337,0
762.6537,0
762.6737,0
762.6937,0
762.7137,0
762.7337,0
762.7537,0
762.7737,0
762.7937,0
762.8137,0
762.8337,0
762.8537,0
762.8737,0
762.8937,0
762.9137,0
762.9337,0
762.9537,0
762.9737,0
762.9937,0
763.0137,0
763.0337,0
763.0537,0
763.0737,0
763.0937,0
763.1137,0
763.1337,0
763.1537,0
763.1737,0
763.1937,0
763.2137,0
763.2337,0
763.2537,0
763.2737,0
763.2937,0
763.3137,0
763.3337,0
763.3537,0
763.3737,0
763.3937,0
763.4137,0
763.4337,0
763.4537,0
763.4737,0
763.4937,0
763.5137,0
763.5337,0
763.5537,0
763.5737,0
763.5937,0
763.6127,0
763.6337,0
763.6527,0
763.6737,0
763.6927,0
763.7127,0
763.7327,0
763.7527,0
763.7737,0
763.7927,0
763.8127,0
763.8337,0
763.8537,0
763.8727,0
763.8927,0
763.9127,0
763.9327,0
763.9527,0
763.9727,0
763.9927,0
764.0127,0
764.0327,0
764.0527,0
764.0727,0
764.0927,0
764.1127,0
764.1327,0
764.1527,0
764.1727,0
764.1927,0
764.2127,0
764.2327,0
764.2527,0
764.2727,0
764.2927,0
764.3127,0
764.3327,0
764.3527,0
764.3727,0
764.3927,0
764.4127,0
764.4327,0
764.4527,0
764.4727,0
764.4927,0
764.5127,0
764.5327,0
764.5527,0
764.5727,0
764.5927,0
764.6127,0
764.6327,0
764.6527,0
764.6727,0
764.6927,0
764.7127,0
764.7327,0
764.7527,0
764.7727,0
764.7927,0
764.8127,0
764.8327,0
764.8527,0
764.8727,0
764.8927,0
764.9127,0
764.9327,0
764.9527,0
764.9727,0
764.9927,0
765.0127,0
765.0327,0
765.0527,0
765.0727,0
765.0927,0
765.1127,0
765.1317,0
765.1517,0
765.1717,0
765.1917,0
765.2117,0
765.2317,0
765.2517,0
765.2717,0
765.2917,0
765.3117,0
765.3317,0
765.3517,0
765.3717,0
765.3917,0
765.4117,0
765.4317,0
765.4517,0
765.4717,0
765.4917,0
765.5117,0
765.5317,0
765.5517,0
765.5717,0
765.5917,0
765.6117,0
765.6317,0
765.6517,0
765.6717,0
765.6917,0
765.7117,0
765.7317,0
765.7517,0
765.7717,0
765.7917,0
765.8117,0
765.8317,0
765.8517,0
765.8717,0
765.8917,0
765.9117,0
765.9317,0
765.9517,0
765.9717,0
765.9917,0
766.0117,0
766.0317,0
766.0517,0
766.0717,0
766.0917,0
766.1117,0
766.1317,0
766.1517,0
766.1717,0
766.1917,0
766.2117,0
766.2317,0
766.2517,0
766.2717,0
766.2917,0
766.3117,0
766.3317,0
766.3517,0
766.3717,0
766.3917,0
766.4117,0
766.4317,0
766.4517,0
766.4717,0
766.4917,0
766.5117,0
766.5317,0
766.5517,0
766.5717,0
766.5917,0
766.6117,0
766.6307,0
766.6507,0
766.6707,0
766.6907,0
766.7107,0
766.7307,0
766.7507,0
766.7707,0
766.7907,0
766.8107,0
766.8307,0
766.8507,0
766.8707,0
766.8907,0
766.9107,0
766.9307,0
766.9517,0
766.9707,0
766.9907,0
767.0107,0
767.0307,0
767.0507,0
767.0707,0
767.0907,0
767.1107,0
767.1307,0
767.1507,0
767.1707,0
767.1907,0
767.2107,0
767.2307,0
767.2507,0
767.2707,0
767.2907,0
767.3107,0
767.3307,0
767.3507,0
767.3707,0
767.3907,0
767.4107,0
767.4307,0
767.4507,0
767.4707,0
767.4907,0
767.5107,0
767.5307,0
767.5507,0
767.5707,0
767.5907,0
767.6107,0
767.6307,0
767.6507,0
767.6707,0
767.6907,0
767.7107,0
767.7307,0
767.7507,0
767.7707,0
767.7907,0
767.8107,0
767.8307,0
767.8507,0
767.8707,0
767.8907,0
767.9107,0
767.9307,0
767.9507,0
767.9707,0
767.9907,0
768.0107,0
768.0307,0
768.0507,0
768.0707,0
768.0907,0
768.1097,0
768.1297,0
768.1497,0
768.1697,0
768.1897,0
768.2097,0
768.2297,0
768.2497,0
768.2697,0
768.2897,0
768.3097,0
768.3297,0
768.3497,0
768.3697,0
768.3897,0
768.4097,0
768.4297,0
768.4497,0
768.4697,0
768.4897,0
768.5097,0
768.5297,0
768.5497,0
768.5697,0
768.5897,0
768.6097,0
768.6297,0
768.6497,0
768.6697,0
768.6897,0
768.7097,0
768.7297,0
768.7497,0
768.7697,0
768.7897,0
768.8097,0
768.8297,0
768.8497,0
768.8697,0
768.8897,0
768.9097,0
768.9297,0
768.9497,0
768.9697,0
768.9897,0
769.0097,0
769.0297,0
769.0497,0
769.0697,0
769.0897,0
769.1097,0
769.1297,0
769.1497,0
769.1697,0
769.1897,0
769.2097,0
769.2297,0
769.2497,0
769.2697,0
769.2897,0
769.3097,0
769.3297,0
769.3497,0
769.3697,0
769.3897,0
769.4097,0
769.4297,0
769.4497,0
769.4697,0
769.4897,0
769.5097,0
769.5297,0
769.5497,0
769.5697,0
769.5897,0
769.6097,0
769.6297,0
769.6497,0
769.6697,0
769.6897,0
769.7097,0
769.7297,0
769.7497,0
769.7697,0
769.7897,0
769.8087,0
769.8287,0
769.8487,0
769.8697,0
769.8897,0
769.9087,0
769.9287,0
769.9487,0
769.9687,0
769.9887,0
770.0087,0
770.0297,0
770.0497,0
770.0687,0
770.0887,0
770.1087,0
770.1287,0
770.1487,0
770.1687,0
770.1887,0
770.2087,0
770.2287,0
770.2487,0
770.2687,0
770.2887,0
770.3087,0
770.3287,0
770.3487,0
770.3687,0
770.3887,0
770.4087,0
770.4287,0
770.4487,0
770.4687,0
770.4887,0
770.5087,0
770.5287,0
770.5487,0
770.5687,0
770.5887,0
770.6087,0
770.6287,0
770.6487,0
770.6687,0
770.6887,0
770.7087,0
770.7287,0
770.7487,0
770.7687,0
770.7887,0
770.8087,0
770.8287,0
770.8487,0
770.8687,0
770.8887,0
770.9087,0
770.9287,0
770.9487,0
770.9687,0
770.9887,0
771.0087,0
771.0287,0
771.0487,0
771.0687,0
771.0887,0
771.1087,0
771.1277,0
771.1477,0
771.1677,0
771.1887,0
771.2077,0
771.2277,0
771.2477,0
771.2677,0
771.2877,0
771.3077,0
771.3277,0
771.3477,0
771.3677,0
771.3877,0
771.4077,0
771.4277,0
771.4477,0
771.4677,0
771.4877,0
771.5077,0
771.5277,0
771.5477,0
771.5677,0
771.5877,0
771.6077,0
771.6277,0
771.6477,0
771.6677,0
771.6877,0
771.7077,0
771.7277,0
771.7477,0
771.7677,0
771.7877,0
771.8077,0
771.8277,0
771.8477,0
771.8677,0
771.8877,0
771.9077,0
771.9277,0
771.9477,0
771.9677,0
771.9877,0
772.0077,0
772.0277,0
772.0477,0
772.0677,0
772.0877,0
772.1077,0
772.1277,0
772.1477,0
772.1677,0
772.1877,0
772.2077,0
772.2277,0
772.2477,0
772.2677,0
772.2877,0
772.3077,0
772.3277,0
772.3477,0
772.3677,0
772.3877,0
772.4077,0
772.4277,0
772.4477,0
772.4677,0
772.4877,0
772.5077,0
772.5277,0
772.5477,0
772.5677,0
772.5877,0
772.6077,0
772.6267,0
772.6467,0
772.6667,0
772.6867,0
772.7067,0
772.7267,0
772.7467,0
772.7667,0
772.7867,0
772.8067,0
772.8267,0
772.8467,0
772.8667,0
772.8867,0
772.9067,0
772.9267,0
772.9467,0
772.9667,0
772.9867,0
773.0067,0
773.0267,0
773.0467,0
773.0667,0
773.0867,0
773.1067,0
773.1267,0
773.1467,0
773.1667,0
773.1867,0
773.2067,0
773.2267,0
773.2467,0
773.2667,0
773.2867,0
773.3067,0
773.3267,0
773.3467,0
773.3667,0
773.3867,0
773.4067,0
773.4267,0
773.4467,0
773.4667,0
773.4867,0
773.5067,0
773.5267,0
773.5467,0
773.5667,0
773.5867,0
773.6067,0
773.6267,0
773.6467,0
773.6667,0
773.6867,0
773.7067,0
773.7267,0
773.7467,0
773.7667,0
773.7867,0
773.8067,0
773.8267,0
773.8467,0
773.8667,0
773.8867,0
773.9067,0
773.9267,0
773.9467,0
773.9667,0
773.9867,0
774.0067,0
774.0267,0
774.0467,0
774.0667,0
774.0857,0
774.1057,0
774.1257,0
774.1457,0
774.1657,0
774.1857,0
774.2057,0
774.2257,0
774.2457,0
774.2657,0
774.2857,0
774.3057,0
774.3257,0
774.3457,0
774.3657,0
774.3857,0
774.4057,0
774.4257,0
774.4457,0
774.4657,0
774.4857,0
774.5057,0
774.5257,0
774.5457,0
774.5657,0
774.5857,0
774.6057,0
774.6257,0
774.6457,0
774.6657,0
774.6857,0
774.7057,0
774.7257,0
774.7457,0
774.7657,0
774.7857,0
774.8057,0
774.8257,0
774.8457,0
774.8657,0
774.8857,0
774.9057,0
774.9257,0
774.9457,0
774.9657,0
774.9857,0
775.0057,0
775.0257,0
775.0457,0
775.0657,0
775.0857,0
775.1057,0
775.1257,0
775.1457,0
775.1657,0
775.1857,0
775.2057,0
775.2257,0
775.2457,0
775.2657,0
775.2857,0
775.3057,0
775.3257,0
775.3457,0
775.3657,0
775.3857,0
775.4057,0
775.4257,0
775.4457,0
775.4657,0
775.4857,0
775.5057,0
775.5257,0
775.5457,0
775.5657,0
775.5857,0
775.6047,0
775.6247,0
775.6447,0
775.6647,0
775.6847,0
775.7047,0
775.7247,0
775.7447,0
775.7647,0
775.7847,0
775.8047,0
775.8247,0
775.8447,0
775.8647,0
775.8847,0
775.9047,0
775.9247,0
775.9447,0
775.9647,0
775.9847,0
776.0047,0
776.0247,0
776.0447,0
776.0647,0
776.0847,0
776.1047,0
776.1247,0
776.1447,0
776.1647,0
776.1847,0
776.2047,0
776.2247,0
776.2447,0
776.2647,0
776.2847,0
776.3047,0
776.3247,0
776.3447,0
776.3647,0
776.3847,0
776.4047,0
776.4247,0
776.4447,0
776.4647,0
776.4847,0
776.5047,0
776.5247,0
776.5447,0
776.5647,0
776.5847,0
776.6047,0
776.6247,0
776.6447,0
776.6647,0
776.6847,0
776.7047,0
776.7247,0
776.7447,0
776.7647,0
776.7847,0
776.8047,0
776.8247,0
776.8447,0
776.8647,0
776.8847,0
776.9047,0
776.9247,0
776.9447,0
776.9647,0
776.9847,0
777.0047,0
777.0247,0
777.0447,0
777.0647,0
777.0847,0
777.1037,0
777.1237,0
777.1437,0
777.1637,0
777.1837,0
777.2037,0
777.2237,0
777.2437,0
777.2637,0
777.2837,0
777.3037,0
777.3237,0
777.3437,0
777.3637,0
777.3837,0
777.4037,0
777.4237,0
777.4437,0
777.4637,0
777.4837,0
777.5037,0
777.5237,0
777.5437,0
777.5637,0
777.5837,0
777.6037,0
777.6237,0
777.6437,0
777.6637,0
777.6837,0
777.7037,0
777.7237,0
777.7437,0
777.7637,0
777.7837,0
777.8037,0
777.8237,0
777.8437,0
777.8637,0
777.8837,0
777.9037,0
777.9237,0
777.9437,0
777.9637,0
777.9837,0
778.0037,0
778.0237,0
778.0437,0
778.0637,0
778.0837,0
778.1037,0
778.1237,0
778.1437,0
778.1637,0
778.1837,0
778.2037,0
778.2237,0
778.2437,0
778.2637,0
778.2837,0
778.3037,0
778.3237,0
778.3437,0
778.3637,0
778.3837,0
778.4037,0
778.4237,0
778.4437,0
778.4637,0
778.4837,0
778.5037,0
778.5237,0
778.5437,0
778.5637,0
778.5837,0
778.6027,0
778.6227,0
778.6427,0
778.6627,0
778.6827,0
778.7027,0
778.7227,0
778.7427,0
778.7627,0
778.7827,0
778.8027,0
778.8227,0
778.8427,0
778.8627,0
778.8827,0
778.9027,0
778.9227,0
778.9427,0
778.9627,0
778.9827,0
779.0027,0
779.0227,0
779.0427,0
779.0627,0
779.0827,0
779.1027,0
779.1227,0
779.1427,0
779.1627,0
779.1827,0
779.2027,0
779.2227,0
779.2427,0
779.2627,0
779.2827,0
779.3027,0
779.3227,0
779.3427,0
779.3627,0
779.3827,0
779.4027,0
779.4227,0
779.4427,0
779.4627,0
779.4827,0
779.5027,0
779.5227,0
779.5427,0
779.5627,0
779.5827,0
779.6027,0
779.6227,0
779.6427,0
779.6627,0
779.6827,0
779.7027,0
779.7227,0
779.7427,0
779.7627,0
779.7827,0
779.8027,0
779.8227,0
779.8427,0
779.8627,0
779.8827,0
779.9027,0
779.9227,0
779.9427,0
779.9627,0
779.9827,0
780.0027,0
780.0227,0
780.0427,0
780.0627,0
780.0827,0
780.1017,0
780.1217,0
780.1427,0
780.1617,0
780.1817,0
780.2017,0
780.2217,0
780.2427,0
780.2617,0
780.2817,0
780.3017,0
780.3217,0
780.3417,0
780.3617,0
780.3817,0
780.4017,0
780.4217,0
780.4417,0
780.4617,0
780.4817,0
780.5017,0
780.5217,0
780.5417,0
780.5617,0
780.5817,0
780.6017,0
780.6217,0
780.6417,0
780.6617,0
780.6817,0
780.7017,0
780.7217,0
780.7417,0
780.7617,0
780.7817,0
780.8017,0
780.8217,0
780.8417,0
780.8617,0
780.8817,0
780.9017,0
780.9217,0
780.9417,0
780.9617,0
780.9817,0
781.0017,0
781.0217,0
781.0417,0
781.0617,0
781.0817,0
781.1017,0
781.1217,0
781.1417,0
781.1617,0
781.1817,0
781.2017,0
781.2217,0
781.2417,0
781.2617,0
781.2817,0
781.3017,0
781.3217,0
781.3417,0
781.3617,0
781.3817,0
781.4017,0
781.4217,0
781.4417,0
781.4617,0
781.4817,0
781.5017,0
781.5217,0
781.5417,0
781.5617,0
781.5817,0
781.6017,0
781.6207,0
781.6417,0
781.6617,0
781.6817,0
781.7007,0
781.7217,0
781.7417,0
781.7617,0
781.7817,0
781.8017,0
781.8217,0
781.8407,0
