time,OperTime
699.3903,53056
699.5903,53056
699.7902,53056
699.9902,53056
700.1902,53056
700.3903,53056
700.5903,53056
700.7902,53056
700.9902,53056
701.1902,53056
701.3903,53056
701.5903,53056
701.7902,53056
701.9902,53056
702.1902,53056
702.3903,53056
702.5903,53056
702.7902,53056
702.9902,53056
703.1902,53056
703.3903,53056
703.5903,53056
703.7902,53056
703.9902,53056
704.1902,53056
704.3903,53056
704.5903,53056
704.7902,53056
704.9902,53056
705.1902,53056
705.3903,53056
705.5903,53056
705.7902,53056
705.9902,53056
706.1902,53056
706.3903,53056
706.5903,53056
706.7902,53056
706.9902,53056
707.1902,53056
707.3903,53056
707.5903,53056
707.7902,53056
707.9902,53056
708.1902,53056
708.3903,53056
708.5903,53056
708.7902,53056
708.9902,53056
709.1902,53056
709.3903,53056
709.5903,53056
709.7902,53056
709.9902,53056
710.1902,53056
710.3903,53056
710.5903,53056
710.7902,53056
710.9902,53056
711.1902,53056
711.3903,53056
711.5903,53056
711.7902,53056
711.9902,53056
712.1902,53056
712.3903,53056
712.5903,53056
712.7902,53056
712.9902,53056
713.1902,53056
713.3903,53056
713.5903,53056
713.7902,53056
713.9902,53056
714.1902,53056
714.3903,53056
714.5903,53056
714.7902,53056
714.9902,53056
715.1902,53056
715.3903,53056
715.5903,53056
715.7902,53056
715.9902,53056
716.1902,53056
716.3903,53056
716.5903,53056
716.7902,53056
716.9902,53056
717.1902,53056
717.3903,53056
717.5903,53056
717.7902,53056
717.9902,53056
718.1902,53056
718.3903,53056
718.5903,53056
718.7902,53056
718.9902,53056
719.1902,53056
719.3903,53056
719.5903,53056
719.7902,53056
719.9902,53056
720.1902,53056
720.3903,53056
720.5903,53056
720.7902,53056
720.9902,53056
721.1902,53056
721.3903,53056
721.5903,53056
721.7902,53056
721.9902,53056
722.1902,53056
722.3903,53056
722.5903,53056
722.7902,53056
722.9902,53056
723.1902,53056
723.3903,53056
723.5903,53056
723.7902,53056
723.9902,53056
724.1902,53056
724.3903,53056
724.5903,53056
724.7902,53056
724.9902,53056
725.1902,53056
725.3903,53056
725.5903,53056
725.7902,53056
725.9902,53056
726.1902,53056
726.3903,53056
726.5903,53056
726.7902,53056
726.9902,53056
727.1902,53056
727.3903,53056
727.5903,53056
727.7902,53056
727.9902,53056
728.1902,53056
728.3903,53056
728.5903,53056
728.7902,53056
728.9902,53056
729.1902,53056
729.3903,53056
729.5912,53056
729.7913,53056
729.9902,53056
730.1902,53056
730.3903,53056
730.5903,53056
730.7902,53056
730.9902,53056
731.1902,53056
731.3903,53056
731.5903,53056
731.7902,53056
731.9902,53056
732.1902,53056
732.3903,53056
732.5903,53056
732.7902,53056
732.9902,53056
733.1902,53056
733.3903,53056
733.5903,53056
733.7902,53056
733.9902,53056
734.1902,53056
734.3903,53056
734.5903,53056
734.7902,53056
734.9902,53056
735.1902,53056
735.3903,53056
735.5903,53056
735.7902,53056
735.9902,53056
736.1902,53056
736.3903,53056
736.5903,53056
736.7902,53056
736.9902,53056
737.1902,53056
737.3903,53056
737.5903,53056
737.7902,53056
737.9902,53056
738.1902,53056
738.3903,53056
738.5903,53056
738.7902,53056
738.9902,53056
739.1902,53056
739.3903,53056
739.5903,53056
739.7902,53056
739.9902,53056
740.1902,53056
740.3903,53056
740.5903,53056
740.7902,53056
740.9902,53056
741.1902,53056
741.3903,53056
741.5903,53056
741.7902,53056
741.9902,53056
742.1902,53056
742.3903,53056
742.5903,53056
742.7892,53056
742.9893,53056
743.1893,53056
743.3892,53056
743.5892,53056
743.7892,53056
743.9893,53056
744.1893,53056
744.3892,53056
744.5892,53056
744.7892,53056
744.9902,53056
745.1893,53056
745.3892,53056
745.5892,53056
745.7902,53056
745.9893,53056
746.1893,53056
746.3892,53056
746.5892,53056
746.7892,53056
746.9893,53056
747.1893,53056
747.3892,53056
747.5892,53056
747.7892,53056
747.9893,53056
748.1893,53056
748.3892,53056
748.5892,53056
748.7892,53056
748.9893,53056
749.1893,53056
749.3892,53056
749.5892,53056
749.7892,53056
749.9893,53056
750.1893,53056
750.3892,53056
750.5892,53056
750.7892,53056
750.9893,53056
751.1893,53056
751.3892,53056
751.5892,53056
751.7902,53056
751.9893,53056
752.1893,53056
752.3892,53056
752.5892,53056
752.7892,53056
752.9893,53056
753.1893,53056
753.3892,53056
753.5892,53056
753.7892,53056
753.9893,53056
754.1893,53056
754.3892,53056
754.5892,53056
754.7892,53056
754.9893,53056
755.1893,53056
755.3892,53056
755.5892,53056
755.7892,53056
755.9893,53056
756.1893,53056
756.3892,53056
756.5892,53056
756.7892,53056
756.9893,53056
757.1893,53056
757.3892,53056
757.5892,53056
757.7892,53056
757.9893,53056
758.1893,53056
758.3892,53056
758.5892,53056
758.7892,53056
758.9893,53056
759.1893,53056
759.3892,53056
759.5892,53056
759.7892,53056
759.9893,53056
760.1893,53056
760.3892,53056
760.5892,53056
760.7892,53056
760.9893,53056
761.1893,53056
761.3892,53056
761.5892,53056
761.7892,53056
761.9893,53056
762.1893,53056
762.3892,53056
762.5892,53056
762.7892,53056
762.9893,53056
763.1893,53056
763.3892,53056
763.5892,53056
763.7892,53056
763.9893,53056
764.1893,53056
764.3892,53056
764.5892,53056
764.7892,53056
764.9893,53056
765.1893,53056
765.3892,53056
765.5892,53056
765.7892,53056
765.9893,53056
766.1893,53056
766.3892,53056
766.5892,53056
766.7892,53056
766.9893,53056
767.1893,53056
767.3892,53056
767.5892,53056
767.7892,53056
767.9893,53056
768.1893,53056
768.3892,53056
768.5892,53056
768.7892,53056
768.9893,53056
769.1893,53056
769.3892,53056
769.5892,53056
769.7892,53056
769.9893,53056
770.1893,53056
770.3892,53056
770.5892,53056
770.7892,53056
770.9893,53056
771.1893,53056
771.3892,53056
771.5892,53056
771.7892,53056
771.9893,53056
772.1893,53056
772.3892,53056
772.5892,53056
772.7892,53056
772.9893,53056
773.1893,53056
773.3892,53056
773.5892,53056
773.7892,53056
773.9893,53056
774.1893,53056
774.3892,53056
774.5892,53056
774.7892,53056
774.9893,53056
775.1893,53056
775.3892,53056
775.5892,53056
775.7892,53056
775.9893,53056
776.1893,53056
776.3892,53056
776.5892,53056
776.7892,53056
776.9893,53056
777.1893,53056
777.3892,53056
777.5892,53056
777.7892,53056
777.9893,53056
778.1893,53056
778.3892,53056
778.5892,53056
778.7892,53056
778.9893,53056
779.1893,53056
779.3892,53056
779.5892,53056
779.7892,53056
779.9893,53056
780.1893,53056
780.3892,53056
780.5892,53056
780.7892,53056
780.9893,53056
781.1893,53056
781.3892,53056
781.5892,53056
781.7892,53056
781.9893,53056
782.1893,53056
782.3892,53056
782.5892,53056
782.7892,53056
782.9893,53056
783.1893,53056
783.3892,53056
783.5892,53056
783.7892,53056
783.9893,53056
784.1893,53056
784.3892,53056
784.5892,53056
784.7892,53056
784.9893,53056
785.1893,53056
785.3892,53056
785.5892,53056
785.7892,53056
785.9893,53056
786.1893,53056
786.3892,53056
786.5892,53056
786.7892,53056
786.9893,53056
787.1893,53056
787.3892,53056
787.5892,53056
787.7892,53056
787.9893,53056
788.1893,53056
788.3892,53056
788.5892,53056
788.7892,53056
788.9893,53056
789.1893,53056
789.3892,53056
789.5892,53056
789.7892,53056
789.9893,53056
790.1893,53056
790.3892,53056
790.5892,53056
790.7892,53056
790.9893,53056
791.1893,53056
791.3892,53056
791.5892,53056
791.7892,53056
791.9893,53056
792.1893,53056
792.3892,53056
792.5892,53056
792.7892,53056
792.9893,53056
793.1893,53056
793.3892,53056
793.5892,53056
793.7892,53056
793.9893,53056
794.1893,53056
794.3892,53056
794.5892,53056
794.7892,53056
794.9893,53056
795.1893,53056
795.3892,53056
795.5892,53056
795.7892,53056
795.9893,53056
796.1893,53056
796.3892,53056
796.5892,53056
796.7892,53056
796.9893,53056
797.1893,53056
797.3892,53056
797.5892,53056
797.7892,53056
797.9893,53056
798.1893,53056
798.3892,53056
798.5892,53056
798.7892,53056
798.9893,53056
799.1893,53056
799.3892,53056
799.5892,53056
799.7892,53056
799.9893,53056
800.1893,53056
800.3892,53056
800.5892,53056
800.7892,53056
800.9893,53056
801.1893,53056
801.3892,53056
801.5892,53056
801.7892,53056
801.9893,53056
802.1893,53056
802.3882,53056
802.5883,53056
802.7883,53056
802.9893,53056
803.1893,53056
803.3882,53056
803.5883,53056
803.7883,53056
803.9882,53056
804.1882,53056
804.3882,53056
804.5883,53056
804.7883,53056
804.9893,53056
805.1882,53056
805.3882,53056
805.5883,53056
805.7883,53056
805.9882,53056
806.1882,53056
806.3882,53056
806.5883,53056
806.7883,53056
806.9893,53056
807.1893,53056
807.3882,53056
807.5883,53056
807.7883,53056
807.9882,53056
808.1882,53056
808.3882,53056
808.5883,53056
808.7883,53056
808.9882,53056
809.1882,53056
809.3882,53056
809.5883,53056
809.7883,53056
809.9882,53056
810.1882,53056
810.3882,53056
810.5883,53056
810.7883,53056
810.9882,53056
811.1882,53056
811.3882,53056
811.5883,53056
811.7883,53056
811.9882,53056
812.1882,53056
812.3882,53056
812.5883,53056
812.7883,53056
812.9882,53056
813.1893,53056
813.3882,53056
813.5883,53056
813.7883,53056
813.9882,53056
814.1882,53056
814.3882,53056
814.5883,53056
814.7883,53056
814.9882,53056
815.1882,53056
815.3882,53056
815.5883,53056
815.7883,53056
815.9882,53056
816.1893,53056
816.3882,53056
816.5883,53056
816.7883,53056
816.9882,53056
817.1882,53056
817.3882,53056
817.5883,53056
817.7883,53056
817.9882,53056
818.1882,53056
818.3882,53056
818.5883,53056
818.7883,53056
818.9882,53056
819.1882,53056
819.3882,53056
819.5883,53056
819.7883,53056
819.9882,53056
820.1882,53056
820.3882,53056
820.5883,53056
820.7883,53056
820.9882,53056
821.1882,53056
821.3882,53056
821.5883,53056
821.7883,53056
821.9882,53056
822.1882,53056
822.3882,53056
822.5883,53056
822.7883,53056
822.9882,53056
823.1882,53056
823.3882,53056
823.5883,53056
823.7883,53056
823.9882,53056
824.1882,53056
824.3882,53056
824.5883,53056
824.7883,53056
824.9882,53056
825.1882,53056
825.3882,53056
825.5883,53056
825.7883,53056
825.9882,53056
826.1882,53056
826.3882,53056
826.5883,53056
826.7883,53056
826.9882,53056
827.1882,53056
827.3882,53056
827.5883,53056
827.7883,53056
827.9882,53056
828.1882,53056
828.3882,53056
828.5883,53056
828.7883,53056
828.9882,53056
829.1882,53056
829.3882,53056
829.5883,53056
829.7883,53056
829.9882,53056
830.1882,53056
830.3882,53056
830.5883,53056
830.7883,53056
830.9882,53056
831.1882,53056
831.3882,53056
831.5883,53056
831.7883,53056
831.9882,53056
832.1882,53056
832.3882,53056
832.5883,53056
832.7883,53056
832.9882,53056
833.1882,53056
833.3882,53056
833.5883,53056
833.7883,53056
833.9882,53056
834.1882,53056
834.3882,53056
834.5883,53056
834.7883,53056
834.9882,53056
835.1882,53056
835.3882,53056
835.5883,53056
835.7883,53056
835.9882,53056
836.1882,53056
836.3882,53056
836.5883,53056
836.7883,53056
836.9882,53056
837.1882,53056
837.3882,53056
837.5883,53056
837.7883,53056
837.9882,53056
838.1882,53056
838.3882,53056
838.5883,53056
838.7883,53056
838.9882,53056
839.1882,53056
839.3882,53056
839.5883,53056
839.7883,53056
839.9882,53056
840.1882,53056
840.3882,53056
840.5883,53056
840.7883,53056
840.9882,53056
841.1882,53056
841.3882,53056
841.5883,53056
841.7883,53056
841.9882,53056
842.1882,53056
842.3882,53056
842.5883,53056
842.7883,53056
842.9882,53056
843.1882,53056
843.3882,53056
843.5883,53056
843.7883,53056
843.9882,53056
844.1882,53056
844.3882,53056
844.5883,53056
844.7883,53056
844.9882,53056
845.1882,53056
845.3882,53056
845.5883,53056
845.7883,53056
845.9882,53056
846.1882,53056
846.3882,53056
846.5883,53056
846.7883,53056
846.9882,53056
847.1882,53056
847.3882,53056
847.5883,53056
847.7883,53056
847.9882,53056
848.1882,53056
848.3882,53056
848.5883,53056
848.7883,53056
848.9882,53056
849.1882,53056
849.3882,53056
849.5883,53056
849.7883,53056
849.9882,53056
850.1882,53056
850.3882,53056
850.5883,53056
850.7883,53056
850.9882,53056
851.1882,53056
851.3882,53056
851.5883,53056
851.7883,53056
851.9882,53056
852.1882,53056
852.3882,53056
852.5883,53056
852.7883,53056
852.9882,53056
853.1882,53056
853.3882,53056
853.5883,53056
853.7883,53056
853.9882,53056
854.1882,53056
854.3882,53056
854.5883,53056
854.7883,53056
854.9882,53056
855.1882,53056
855.3882,53056
855.5883,53056
855.7883,53056
855.9882,53056
856.1882,53056
856.3882,53056
856.5883,53056
856.7883,53056
856.9882,53056
857.1882,53056
857.3882,53056
857.5883,53056
857.7883,53056
857.9882,53056
858.1882,53056
858.3882,53056
858.5883,53056
858.7883,53056
858.9882,53056
859.1882,53056
859.3882,53056
859.5883,53056
859.7883,53056
859.9882,53056
860.1882,53056
860.3882,53056
860.5883,53056
860.7883,53056
860.9882,53056
861.1882,53056
861.3882,53056
861.5883,53056
861.7883,53056
861.9882,53056
862.1882,53056
862.3882,53056
862.5883,53056
862.7883,53056
862.9882,53056
863.1882,53056
863.3882,53056
863.5883,53056
863.7883,53056
863.9882,53056
864.1882,53056
864.3873,53056
864.5883,53056
864.7872,53056
864.9882,53056
865.1882,53056
865.3873,53056
865.5883,53056
865.7872,53056
865.9872,53056
866.1873,53056
866.3873,53056
866.5873,53056
866.7872,53056
866.9872,53056
867.1873,53056
867.3882,53056
867.5873,53056
867.7872,53056
867.9872,53056
868.1873,53056
868.3882,53056
868.5883,53056
868.7872,53056
868.9882,53056
869.1882,53056
869.3873,53056
869.5873,53056
869.7883,53056
869.9882,53056
870.1882,53056
870.3882,53056
870.5883,53056
870.7883,53056
870.9882,53056
871.1882,53056
871.3882,53056
871.5883,53056
871.7883,53056
871.9882,53056
872.1882,53056
872.3882,53056
872.5883,53056
872.7883,53056
872.9882,53056
873.1882,53056
873.3882,53056
873.5883,53056
873.7872,53056
873.9872,53056
874.1873,53056
874.3882,53056
874.5883,53056
874.7883,53056
874.9882,53056
875.1882,53056
875.3882,53056
875.5873,53056
875.7872,53056
875.9872,53056
876.1873,53056
876.3873,53056
876.5873,53056
876.7872,53056
876.9872,53056
877.1873,53056
877.3882,53056
877.5873,53056
877.7872,53056
877.9872,53056
878.1873,53056
878.3873,53056
878.5873,53056
878.7872,53056
878.9872,53056
879.1873,53056
879.3873,53056
879.5873,53056
879.7872,53056
879.9872,53056
880.1873,53056
880.3873,53056
880.5873,53056
880.7872,53056
880.9872,53056
881.1873,53056
881.3873,53056
881.5873,53056
881.7872,53056
881.9872,53056
882.1873,53056
882.3873,53056
882.5873,53056
882.7872,53056
882.9872,53056
883.1873,53056
883.3873,53056
883.5873,53056
883.7872,53056
883.9872,53056
884.1873,53056
884.3873,53056
884.5873,53056
884.7872,53056
884.9872,53056
885.1873,53056
885.3873,53056
885.5873,53056
885.7872,53056
885.9872,53056
886.1873,53056
886.3873,53056
886.5873,53056
886.7872,53056
886.9872,53056
887.1873,53056
887.3873,53056
887.5873,53056
887.7872,53056
887.9872,53056
888.1873,53056
888.3873,53056
888.5873,53056
888.7872,53056
888.9872,53056
889.1873,53056
889.3873,53056
889.5873,53056
889.7872,53056
889.9872,53056
890.1873,53056
890.3873,53056
890.5873,53056
890.7872,53056
890.9872,53056
891.1873,53056
891.3873,53056
891.5873,53056
891.7872,53056
891.9872,53056
892.1873,53056
892.3873,53056
892.5873,53056
892.7872,53056
892.9872,53056
893.1873,53056
893.3873,53056
893.5873,53056
893.7872,53056
893.9872,53056
894.1873,53056
894.3873,53056
894.5873,53056
894.7872,53056
894.9872,53056
895.1873,53056
895.3873,53056
895.5873,53056
895.7872,53056
895.9872,53056
896.1873,53056
896.3873,53056
896.5873,53056
896.7872,53056
896.9872,53056
897.1873,53056
897.3873,53056
897.5873,53056
897.7872,53056
897.9872,53056
898.1873,53056
898.3873,53056
898.5873,53056
898.7872,53056
898.9872,53056
899.1873,53056
899.3873,53056
899.5873,53056
899.7872,53056
899.9872,53056
900.1873,53056
900.3873,53056
900.5873,53056
900.7872,53056
900.9872,53056
901.1873,53056
901.3873,53056
901.5873,53056
901.7872,53056
901.9872,53056
902.1873,53056
902.3873,53056
902.5873,53056
902.7872,53056
902.9872,53056
903.1873,53056
903.3873,53056
903.5873,53056
903.7872,53056
903.9872,53056
904.1873,53056
904.3873,53056
904.5873,53056
904.7872,53056
904.9872,53056
905.1873,53056
905.3873,53056
905.5873,53056
905.7872,53056
905.9872,53056
906.1873,53056
906.3873,53056
906.5873,53056
906.7872,53056
906.9872,53056
907.1873,53056
907.3873,53056
907.5873,53056
907.7872,53056
907.9872,53056
908.1873,53056
908.3873,53056
908.5873,53056
908.7872,53056
908.9872,53056
909.1873,53056
909.3873,53056
909.5873,53056
909.7872,53056
909.9872,53056
910.1873,53056
910.3873,53056
910.5873,53056
910.7872,53056
910.9872,53056
911.1873,53056
911.3873,53056
911.5873,53056
911.7872,53056
911.9872,53056
912.1873,53056
912.3873,53056
912.5873,53056
912.7872,53056
912.9872,53056
913.1873,53056
913.3873,53056
913.5873,53056
913.7872,53056
913.9872,53056
914.1873,53056
914.3873,53056
914.5873,53056
914.7872,53056
914.9872,53056
915.1873,53056
915.3873,53056
915.5873,53056
915.7872,53056
915.9872,53056
916.1873,53056
916.3873,53056
916.5873,53056
916.7872,53056
916.9872,53056
917.1873,53056
917.3873,53056
917.5873,53056
917.7872,53056
917.9872,53056
918.1873,53056
918.3873,53056
918.5873,53056
918.7872,53056
918.9872,53056
919.1873,53056
919.3873,53056
919.5873,53056
919.7872,53056
919.9872,53056
920.1873,53056
920.3873,53056
920.5873,53056
920.7872,53056
920.9872,53056
921.1873,53056
921.3873,53056
921.5873,53056
921.7872,53056
921.9872,53056
922.1873,53056
922.3873,53056
922.5873,53056
922.7872,53056
922.9872,53056
923.1873,53056
923.3873,53056
923.5873,53056
923.7872,53056
923.9872,53056
924.1873,53056
924.3873,53056
924.5873,53056
924.7872,53056
924.9872,53056
925.1873,53056
925.3873,53056
925.5873,53056
925.7872,53056
925.9872,53056
926.1873,53056
926.3873,53056
926.5873,53056
926.7872,53056
926.9872,53056
927.1873,53056
927.3862,53056
927.5873,53056
927.7863,53056
927.9863,53056
928.1863,53056
928.3862,53056
928.5862,53056
928.7863,53056
928.9863,53056
929.1863,53056
929.3862,53056
929.5873,53056
929.7872,53056
929.9872,53056
930.1873,53056
930.3873,53056
930.5862,53056
930.7863,53056
930.9863,53056
931.1863,53056
931.3862,53056
931.5862,53056
931.7863,53056
931.9863,53056
932.1863,53056
932.3862,53056
932.5862,53056
932.7863,53056
932.9863,53056
933.1863,53056
933.3862,53056
933.5862,53056
933.7863,53056
933.9863,53056
934.1863,53056
934.3862,53056
934.5862,53056
934.7863,53056
934.9863,53056
935.1863,53056
935.3862,53056
935.5862,53056
935.7863,53056
935.9863,53056
936.1873,53056
936.3862,53056
936.5862,53056
936.7863,53056
936.9863,53056
937.1863,53056
937.3862,53056
937.5862,53056
937.7863,53056
937.9863,53056
938.1863,53056
938.3862,53056
938.5862,53056
938.7872,53056
938.9863,53056
939.1863,53056
939.3862,53056
939.5862,53056
939.7863,53056
939.9863,53056
940.1863,53056
940.3862,53056
940.5862,53056
940.7863,53056
940.9863,53056
941.1863,53056
941.3862,53056
941.5862,53056
941.7863,53056
941.9863,53056
942.1863,53056
942.3862,53056
942.5862,53056
942.7863,53056
942.9863,53056
943.1863,53056
943.3862,53056
943.5862,53056
943.7863,53056
943.9863,53056
944.1863,53056
944.3862,53056
944.5862,53056
944.7863,53056
944.9863,53056
945.1863,53056
945.3862,53056
945.5862,53056
945.7863,53056
945.9863,53056
946.1863,53056
946.3862,53056
946.5862,53056
946.7863,53056
946.9863,53056
947.1863,53056
947.3862,53056
947.5862,53056
947.7863,53056
947.9863,53056
948.1863,53056
948.3862,53056
948.5862,53056
948.7863,53056
948.9863,53056
949.1863,53056
949.3862,53056
949.5862,53056
949.7863,53056
949.9863,53056
950.1863,53056
950.3862,53056
950.5862,53056
950.7863,53056
950.9863,53056
951.1863,53056
951.3862,53056
951.5862,53056
951.7863,53056
951.9863,53056
952.1863,53056
952.3862,53056
952.5862,53056
952.7863,53056
952.9863,53056
953.1863,53056
953.3862,53056
953.5862,53056
953.7863,53056
953.9863,53056
954.1863,53056
954.3862,53056
954.5862,53056
954.7863,53056
954.9863,53056
955.1863,53056
955.3862,53056
955.5862,53056
955.7863,53056
955.9863,53056
956.1863,53056
956.3862,53056
956.5862,53056
956.7863,53056
956.9863,53056
957.1863,53056
957.3862,53056
957.5862,53056
957.7863,53056
957.9863,53056
958.1863,53056
958.3862,53056
958.5862,53056
958.7863,53056
958.9863,53056
959.1863,53056
959.3862,53056
959.5862,53056
959.7863,53056
959.9863,53056
960.1863,53056
960.3862,53056
960.5862,53056
960.7863,53056
960.9863,53056
961.1863,53056
961.3862,53056
961.5862,53056
961.7863,53056
961.9863,53056
962.1863,53056
962.3862,53056
962.5862,53056
962.7863,53056
962.9863,53056
963.1863,53056
963.3862,53056
963.5862,53056
963.7863,53056
963.9863,53056
964.1863,53056
964.3862,53056
964.5862,53056
964.7863,53056
964.9863,53056
965.1863,53056
965.3862,53056
965.5862,53056
965.7863,53056
965.9863,53056
966.1863,53056
966.3862,53056
966.5862,53056
966.7863,53056
966.9863,53056
967.1863,53056
967.3862,53056
967.5862,53056
967.7863,53056
967.9863,53056
968.1863,53056
968.3862,53056
968.5862,53056
968.7863,53056
968.9863,53056
969.1863,53056
969.3862,53056
969.5862,53056
969.7863,53056
969.9863,53056
970.1863,53056
970.3862,53056
970.5862,53056
970.7863,53056
970.9863,53056
971.1863,53056
971.3862,53056
971.5862,53056
971.7863,53056
971.9863,53056
972.1863,53056
972.3862,53056
972.5862,53056
972.7863,53056
972.9863,53056
973.1863,53056
973.3862,53056
973.5862,53056
973.7863,53056
973.9863,53056
974.1863,53056
974.3862,53056
974.5862,53056
974.7863,53056
974.9863,53056
975.1863,53056
975.3862,53056
975.5862,53056
975.7863,53056
975.9863,53056
976.1863,53056
976.3862,53056
976.5862,53056
976.7863,53056
976.9863,53056
977.1863,53056
977.3862,53056
977.5862,53056
977.7863,53056
977.9863,53056
978.1863,53056
978.3862,53056
978.5862,53056
978.7863,53056
978.9863,53056
979.1863,53056
979.3862,53056
979.5862,53056
979.7863,53056
979.9863,53056
980.1863,53056
980.3862,53056
980.5862,53056
980.7863,53056
980.9863,53056
981.1863,53056
981.3862,53056
981.5862,53056
981.7863,53056
981.9863,53056
982.1863,53056
982.3862,53056
982.5862,53056
982.7863,53056
982.9863,53056
983.1863,53056
983.3862,53056
983.5862,53056
983.7863,53056
983.9863,53056
984.1863,53056
984.3862,53056
984.5862,53056
984.7863,53056
984.9863,53056
985.1863,53056
985.3862,53056
985.5862,53056
985.7863,53056
985.9863,53056
986.1863,53056
986.3862,53056
986.5862,53056
986.7863,53056
986.9863,53056
987.1863,53056
987.3862,53056
987.5862,53056
987.7863,53056
987.9863,53056
988.1863,53056
988.3862,53056
988.5862,53056
988.7863,53056
988.9863,53056
989.1863,53056
989.3862,53056
989.5862,53056
989.7863,53056
989.9863,53056
990.1863,53056
990.3862,53056
990.5862,53056
990.7863,53056
990.9863,53056
991.1863,53056
991.3862,53056
991.5862,53056
991.7863,53056
991.9863,53056
992.1852,53056
992.3853,53056
992.5853,53056
992.7853,53056
992.9852,53056
993.1863,53056
993.3853,53056
993.5853,53056
993.7853,53056
993.9852,53056
994.1852,53056
994.3853,53056
994.5853,53056
994.7853,53056
994.9852,53056
995.1852,53056
995.3853,53056
995.5853,53056
995.7853,53056
995.9852,53056
996.1852,53056
996.3853,53056
996.5853,53056
996.7853,53056
996.9863,53056
997.1852,53056
997.3862,53056
997.5862,53056
997.7863,53056
997.9852,53056
998.1852,53056
998.3853,53056
998.5853,53056
998.7853,53056
998.9852,53056
999.1852,53056
999.3853,53056
999.5853,53056
999.7853,53056
999.9863,53056
1000.185,53056
1000.385,53056
1000.585,53056
1000.785,53056
1000.985,53056
1001.185,53056
1001.385,53056
1001.585,53056
1001.785,53056
1001.985,53056
1002.185,53056
1002.385,53056
1002.585,53056
1002.785,53056
1002.985,53056
1003.185,53056
1003.385,53056
1003.585,53056
1003.785,53056
1003.985,53056
1004.185,53056
1004.385,53056
1004.585,53056
1004.785,53056
1004.985,53056
1005.185,53056
1005.385,53056
1005.585,53056
1005.785,53056
1005.985,53056
1006.185,53056
1006.385,53056
1006.585,53056
1006.785,53056
1006.985,53056
1007.185,53056
1007.385,53056
1007.585,53056
1007.785,53056
1007.985,53056
1008.185,53056
1008.385,53056
1008.586,53056
1008.785,53056
1008.985,53056
1009.186,53056
1009.385,53056
1009.585,53056
1009.785,53056
1009.985,53056
1010.185,53056
1010.385,53056
1010.585,53056
1010.785,53056
1010.985,53056
1011.185,53056
1011.385,53056
1011.585,53056
1011.785,53056
1011.985,53056
1012.185,53056
1012.385,53056
1012.585,53056
1012.785,53056
1012.985,53056
1013.185,53056
1013.385,53056
1013.585,53056
1013.785,53056
1013.985,53056
1014.185,53056
1014.385,53056
1014.585,53056
1014.785,53056
1014.985,53056
1015.185,53056
1015.385,53056
1015.585,53056
1015.785,53056
1015.985,53056
1016.185,53056
1016.385,53056
1016.585,53056
1016.785,53056
1016.985,53056
1017.185,53056
1017.385,53056
1017.585,53056
1017.785,53056
1017.985,53056
1018.185,53056
1018.385,53056
1018.585,53056
1018.785,53056
1018.985,53056
1019.185,53056
1019.385,53056
1019.585,53056
1019.785,53056
1019.985,53056
1020.185,53056
1020.385,53056
1020.585,53056
1020.785,53056
1020.985,53056
1021.185,53056
1021.385,53056
1021.585,53056
1021.785,53056
1021.985,53056
1022.185,53056
1022.385,53056
1022.585,53056
1022.785,53056
1022.985,53056
1023.185,53056
1023.385,53056
1023.585,53056
1023.785,53056
1023.985,53056
1024.185,53056
1024.385,53056
1024.585,53056
1024.785,53056
1024.985,53056
1025.185,53056
1025.385,53056
1025.585,53056
1025.785,53056
1025.985,53056
1026.185,53056
1026.385,53056
1026.585,53056
1026.785,53056
1026.985,53056
1027.185,53056
1027.385,53056
1027.585,53056
1027.785,53056
1027.985,53056
1028.185,53056
1028.385,53056
1028.585,53056
1028.785,53056
1028.985,53056
1029.185,53056
1029.385,53056
1029.585,53056
1029.785,53056
1029.985,53056
1030.185,53056
1030.385,53056
1030.585,53056
1030.785,53056
1030.985,53056
1031.185,53056
1031.385,53056
1031.585,53056
1031.785,53056
1031.985,53056
1032.185,53056
1032.385,53056
1032.585,53056
1032.785,53056
1032.985,53056
1033.185,53056
1033.385,53056
1033.585,53056
1033.785,53056
1033.985,53056
1034.185,53056
1034.385,53056
1034.585,53056
1034.785,53056
1034.985,53056
1035.185,53056
1035.385,53056
1035.585,53056
1035.785,53056
1035.985,53056
1036.185,53056
1036.385,53056
1036.585,53056
1036.785,53056
1036.985,53056
1037.185,53056
1037.385,53056
1037.585,53056
1037.785,53056
1037.985,53056
1038.185,53056
1038.385,53056
1038.585,53056
1038.785,53056
1038.985,53056
1039.185,53056
1039.385,53056
1039.585,53056
1039.785,53056
1039.985,53056
1040.185,53056
1040.385,53056
1040.585,53056
1040.785,53056
1040.985,53056
1041.185,53056
1041.385,53056
1041.585,53056
1041.785,53056
1041.985,53056
1042.185,53056
1042.385,53056
1042.585,53056
1042.785,53056
1042.985,53056
1043.185,53056
1043.385,53056
1043.585,53056
1043.785,53056
1043.985,53056
1044.185,53056
1044.385,53056
1044.585,53056
1044.785,53056
1044.985,53056
1045.185,53056
1045.385,53056
1045.585,53056
1045.785,53056
1045.985,53056
1046.185,53056
1046.385,53056
1046.585,53056
1046.785,53056
1046.985,53056
1047.185,53056
1047.385,53056
1047.585,53056
1047.785,53056
1047.985,53056
1048.185,53056
1048.385,53056
1048.585,53056
1048.785,53056
1048.985,53056
