time,WheelAng
15.10781,-100.45
15.11781,-100.45
15.12781,-100.45
15.13881,-100.45
15.14781,-98.875
15.15781,-98.875
15.16781,-98.875
15.17881,-98.875
15.18781,-97.475
15.19881,-97.475
15.20881,-95.9
15.21881,-95.9
15.22881,-95.9
15.23881,-95.9
15.24881,-94.5
15.25881,-94.5
15.26881,-94.5
15.27881,-94.5
15.28881,-92.925
15.29881,-92.925
15.30881,-92.925
15.31881,-91.35
15.32881,-91.35
15.33881,-89.95
15.34881,-89.95
15.35881,-88.375
15.36881,-88.375
15.37881,-86.975
15.38881,-86.975
15.39881,-86.975
15.40881,-85.4
15.41881,-85.4
15.42881,-84
15.43881,-82.425
15.44881,-82.425
15.45881,-82.425
15.46881,-80.85
15.47881,-80.85
15.48881,-79.45
15.49881,-79.45
15.50881,-77.875
15.51981,-77.875
15.52881,-76.475
15.53981,-76.475
15.54881,-74.9
15.55981,-74.9
15.56881,-73.5
15.57881,-73.5
15.58881,-73.5
15.59981,-71.925
15.60981,-71.925
15.61981,-70.35
15.62981,-68.95
15.63981,-68.95
15.64981,-68.95
15.65981,-67.375
15.66981,-67.375
15.67981,-65.975
15.68981,-65.975
15.69981,-64.4
15.70981,-64.4
15.71981,-63
15.72981,-63
15.73981,-63
15.74981,-61.425
15.75981,-61.425
15.76981,-61.425
15.77981,-59.85
15.78981,-59.85
15.79981,-59.85
15.80981,-58.45
15.81981,-58.45
15.82981,-56.875
15.83981,-56.875
15.84981,-56.875
15.85981,-56.875
15.86981,-55.475
15.87981,-55.475
15.88981,-55.475
15.89981,-55.475
15.90981,-53.9
15.91981,-53.9
15.92981,-53.9
15.93981,-53.9
15.94981,-53.9
15.95981,-52.5
15.96981,-50.925
15.98081,-50.925
15.99081,-50.925
16.00081,-50.925
16.01081,-49.35
16.02081,-49.35
16.03081,-47.95
16.04081,-47.95
16.05081,-47.95
16.06081,-47.95
16.07081,-46.375
16.08081,-46.375
16.09081,-46.375
16.10081,-44.975
16.11081,-43.4
16.12081,-43.4
16.13081,-43.4
16.14081,-42
16.15081,-42
16.16081,-42
16.17081,-42
16.18081,-40.425
16.19081,-40.425
16.20081,-40.425
16.21081,-40.425
16.22081,-38.85
16.23081,-38.85
16.24081,-37.45
16.25081,-37.45
16.26081,-37.45
16.27081,-37.45
16.28081,-37.45
16.29081,-35.875
16.30081,-35.875
16.31081,-35.875
16.32081,-35.875
16.33081,-35.875
16.34081,-34.475
16.35081,-34.475
16.36081,-34.475
16.37181,-34.475
16.38181,-34.475
16.39181,-34.475
16.40181,-34.475
16.41181,-34.475
16.42181,-34.475
16.43181,-34.475
16.44181,-34.475
16.45181,-34.475
16.46181,-34.475
16.47181,-32.9
16.48181,-32.9
16.49181,-32.9
16.50181,-32.9
16.51181,-32.9
16.52181,-32.9
16.53181,-32.9
16.54181,-32.9
16.55181,-32.9
16.56181,-32.9
16.57181,-32.9
16.58181,-32.9
16.59181,-32.9
16.60181,-32.9
16.61181,-32.9
16.62181,-32.9
16.63181,-32.9
16.64181,-32.9
16.65181,-32.9
16.66181,-32.9
16.67181,-31.5
16.68181,-31.5
16.69181,-31.5
16.70181,-31.5
16.71181,-29.925
16.72281,-29.925
16.73181,-29.925
16.74181,-29.925
16.75181,-29.925
16.76281,-29.925
16.77281,-29.925
16.78281,-29.925
16.79281,-28.35
16.80281,-28.35
16.81281,-28.35
16.82281,-28.35
16.83281,-28.35
16.84281,-28.35
16.85281,-26.95
16.86281,-26.95
16.87281,-26.95
16.88281,-26.95
16.89281,-26.95
16.90281,-25.375
16.91281,-25.375
16.92281,-23.975
16.93281,-23.975
16.94281,-23.975
16.95281,-23.975
16.96281,-23.975
16.97281,-23.975
16.98281,-22.4
16.99281,-22.4
17.00281,-22.4
17.01281,-22.4
17.02281,-22.4
17.03281,-22.4
17.04281,-22.4
17.05281,-22.4
17.06281,-21
17.07281,-21
17.08281,-21
17.09281,-21
17.10281,-21
17.11281,-21
17.12281,-21
17.13281,-21
17.14381,-21
17.15381,-19.425
17.16381,-19.425
17.17381,-19.425
17.18381,-19.425
17.19381,-19.425
17.20381,-19.425
17.21381,-19.425
17.22381,-19.425
17.23381,-19.425
17.24381,-19.425
17.25381,-19.425
17.26381,-17.85
17.27381,-17.85
17.28381,-17.85
17.29381,-17.85
17.30381,-17.85
17.31381,-17.85
17.32381,-17.85
17.33381,-17.85
17.34381,-17.85
17.35381,-17.85
17.36381,-17.85
17.37381,-17.85
17.38381,-17.85
17.39381,-17.85
17.40381,-17.85
17.41381,-17.85
17.42381,-17.85
17.43381,-17.85
17.44381,-17.85
17.45381,-17.85
17.46481,-17.85
17.47381,-17.85
17.48381,-17.85
17.49381,-17.85
17.50481,-17.85
17.51381,-17.85
17.52381,-17.85
17.53481,-17.85
17.54481,-17.85
17.55481,-17.85
17.56481,-17.85
17.57481,-17.85
17.58481,-17.85
17.59481,-17.85
17.60481,-17.85
17.61481,-17.85
17.62481,-17.85
17.63481,-17.85
17.64481,-17.85
17.65481,-17.85
17.66481,-17.85
17.67481,-17.85
17.68481,-17.85
17.69481,-17.85
17.70481,-17.85
17.71481,-17.85
17.72481,-17.85
17.73481,-17.85
17.74481,-17.85
17.75481,-17.85
17.76481,-17.85
17.77481,-17.85
17.78481,-17.85
17.79481,-17.85
17.80481,-17.85
17.81481,-17.85
17.82481,-17.85
17.83481,-17.85
17.84481,-17.85
17.85481,-17.85
17.86481,-17.85
17.87481,-17.85
17.88481,-17.85
17.89481,-17.85
17.90481,-17.85
17.91481,-17.85
17.92581,-17.85
17.93581,-17.85
17.94581,-17.85
17.95581,-17.85
17.96581,-17.85
17.97581,-17.85
17.98581,-17.85
17.99581,-17.85
18.00581,-17.85
18.01581,-17.85
18.02581,-17.85
18.03581,-17.85
18.04581,-17.85
18.05581,-17.85
18.06581,-17.85
18.07581,-17.85
18.08581,-17.85
18.09581,-17.85
18.10581,-17.85
18.11581,-17.85
18.12581,-17.85
18.13581,-17.85
18.14581,-17.85
18.15581,-17.85
18.16581,-17.85
18.17581,-17.85
18.18581,-17.85
18.19581,-17.85
18.20581,-17.85
18.21581,-17.85
18.22581,-17.85
18.23581,-17.85
18.24581,-17.85
18.25581,-17.85
18.26681,-17.85
18.27581,-17.85
18.28681,-17.85
18.29581,-17.85
18.30681,-17.85
18.31681,-17.85
18.32681,-17.85
18.33681,-17.85
18.34681,-17.85
18.35681,-17.85
18.36681,-17.85
18.37681,-17.85
18.38681,-17.85
18.39681,-17.85
18.40681,-17.85
18.41681,-17.85
18.42681,-17.85
18.43681,-17.85
18.44681,-17.85
18.45681,-17.85
18.46681,-17.85
18.47681,-17.85
18.48681,-17.85
18.49681,-17.85
18.50681,-17.85
18.51681,-17.85
18.52681,-17.85
18.53681,-17.85
18.54681,-17.85
18.55681,-17.85
18.56681,-17.85
18.57681,-17.85
18.58681,-17.85
18.59681,-17.85
18.60681,-17.85
18.61681,-17.85
18.62681,-17.85
18.63681,-17.85
18.64681,-17.85
18.65681,-17.85
18.66781,-17.85
18.67681,-17.85
18.68781,-17.85
18.69781,-17.85
18.70781,-17.85
18.71781,-17.85
18.72781,-17.85
18.73781,-17.85
18.74781,-17.85
18.75781,-17.85
18.76781,-17.85
18.77781,-17.85
18.78781,-17.85
18.79781,-17.85
18.80781,-17.85
18.81781,-17.85
18.82781,-17.85
18.83781,-17.85
18.84781,-17.85
18.85781,-17.85
18.86781,-17.85
18.87781,-17.85
18.88781,-17.85
18.89781,-17.85
18.90781,-17.85
18.91781,-17.85
18.92781,-17.85
18.93781,-17.85
18.94781,-17.85
18.95781,-17.85
18.96781,-17.85
18.97781,-17.85
18.98781,-17.85
18.99781,-17.85
19.00781,-17.85
19.01781,-17.85
19.02781,-17.85
19.03781,-17.85
19.04781,-17.85
19.05881,-17.85
19.06781,-17.85
19.07881,-17.85
19.08781,-17.85
19.09881,-17.85
19.10881,-17.85
19.11881,-17.85
19.12881,-17.85
19.13881,-17.85
19.14881,-17.85
19.15881,-17.85
19.16881,-17.85
19.17881,-17.85
19.18881,-17.85
19.19881,-17.85
19.20881,-17.85
19.21881,-17.85
19.22881,-17.85
19.23881,-17.85
19.24881,-17.85
19.25881,-17.85
19.26881,-17.85
19.27881,-17.85
19.28881,-17.85
19.29881,-17.85
19.30881,-17.85
19.31881,-17.85
19.32881,-17.85
19.33881,-17.85
19.34881,-17.85
19.35881,-17.85
19.36881,-17.85
19.37881,-17.85
19.38881,-17.85
19.39881,-17.85
19.40881,-17.85
19.41881,-17.85
19.42881,-17.85
19.43881,-17.85
19.44881,-17.85
19.45881,-17.85
19.46881,-17.85
19.47881,-17.85
19.48981,-17.85
19.49981,-17.85
19.50981,-17.85
19.51981,-17.85
19.52981,-17.85
19.53981,-17.85
19.54981,-17.85
19.55981,-17.85
19.56981,-17.85
19.57981,-17.85
19.58981,-17.85
19.59981,-17.85
19.60981,-17.85
19.61981,-17.85
19.62981,-17.85
19.63981,-17.85
19.64981,-17.85
19.65981,-17.85
19.66981,-17.85
19.67981,-17.85
19.68981,-17.85
19.69981,-17.85
19.70981,-17.85
19.71981,-17.85
19.72981,-17.85
19.73981,-17.85
19.74981,-17.85
19.75981,-17.85
19.76981,-17.85
19.77981,-17.85
19.78981,-17.85
19.79981,-17.85
19.80981,-17.85
19.81981,-17.85
19.82981,-17.85
19.84081,-17.85
19.84981,-17.85
19.86081,-17.85
19.86981,-17.85
19.88081,-17.85
19.89081,-17.85
19.90081,-17.85
19.91081,-17.85
19.92081,-17.85
19.93081,-17.85
19.94081,-17.85
19.95081,-17.85
19.96081,-19.425
19.97081,-19.425
19.98081,-19.425
19.99081,-19.425
20.00081,-19.425
20.01081,-19.425
20.02081,-19.425
20.03081,-19.425
20.04081,-19.425
20.05081,-19.425
20.06081,-19.425
20.07081,-19.425
20.08081,-19.425
20.09081,-19.425
20.10081,-19.425
20.11081,-19.425
20.12081,-19.425
20.13081,-19.425
20.14081,-19.425
20.15081,-19.425
20.16081,-19.425
20.17081,-19.425
20.18081,-19.425
20.19081,-19.425
20.20081,-19.425
20.21081,-19.425
20.22081,-19.425
20.23081,-19.425
20.24081,-19.425
20.25081,-19.425
20.26081,-19.425
20.27181,-19.425
20.28181,-19.425
20.29181,-19.425
20.30181,-19.425
20.31181,-19.425
20.32181,-19.425
20.33181,-19.425
20.34181,-19.425
20.35181,-19.425
20.36181,-19.425
20.37181,-19.425
20.38181,-19.425
20.39181,-19.425
20.40181,-19.425
20.41181,-19.425
20.42181,-19.425
20.43181,-19.425
20.44181,-19.425
20.45181,-19.425
20.46181,-19.425
20.47181,-19.425
20.48181,-19.425
20.49181,-19.425
20.50181,-19.425
20.51181,-19.425
20.52181,-19.425
20.53181,-21
20.54181,-21
20.55181,-21
20.56181,-21
20.57181,-21
20.58181,-21
20.59181,-21
20.60281,-21
20.61181,-21
20.62281,-21
20.63181,-21
20.64281,-21
20.65281,-21
20.66281,-21
20.67281,-21
20.68281,-21
20.69281,-21
20.70281,-21
20.71281,-21
20.72281,-21
20.73281,-21
20.74281,-21
20.75281,-21
20.76281,-21
20.77281,-21
20.78281,-21
20.79281,-21
20.80281,-21
20.81281,-21
20.82281,-21
20.83281,-21
20.84281,-21
20.85281,-21
20.86281,-21
20.87281,-21
20.88281,-21
20.89281,-21
20.90281,-21
20.91281,-21
20.92281,-21
20.93281,-21
20.94281,-21
20.95281,-21
20.96281,-21
20.97281,-21
20.98281,-21
20.99281,-21
21.00381,-21
21.01281,-19.425
21.02281,-19.425
21.03281,-19.425
21.04381,-19.425
21.05381,-19.425
21.06381,-19.425
21.07381,-19.425
21.08381,-19.425
21.09381,-19.425
21.10381,-19.425
21.11381,-19.425
21.12381,-19.425
21.13381,-19.425
21.14381,-19.425
21.15381,-19.425
21.16381,-19.425
21.17381,-19.425
21.18381,-19.425
21.19381,-19.425
21.20381,-19.425
21.21381,-19.425
21.22381,-19.425
21.23381,-19.425
21.24381,-19.425
21.25381,-19.425
21.26381,-19.425
21.27381,-19.425
21.28381,-19.425
21.29381,-19.425
21.30381,-19.425
21.31381,-19.425
21.32381,-19.425
21.33381,-19.425
21.34381,-19.425
21.35381,-19.425
21.36381,-19.425
21.37381,-19.425
21.38381,-19.425
21.39381,-19.425
21.40381,-19.425
21.41381,-19.425
21.42381,-19.425
21.43481,-19.425
21.44481,-19.425
21.45481,-19.425
21.46481,-19.425
21.47481,-19.425
21.48481,-19.425
21.49481,-19.425
21.50481,-19.425
21.51481,-19.425
21.52481,-19.425
21.53481,-19.425
21.54481,-19.425
21.55481,-19.425
21.56481,-19.425
21.57481,-19.425
21.58481,-19.425
21.59481,-19.425
21.60481,-19.425
21.61481,-19.425
21.62481,-19.425
21.63481,-19.425
21.64481,-19.425
21.65481,-19.425
21.66481,-19.425
21.67481,-19.425
21.68481,-19.425
21.69481,-19.425
21.70481,-19.425
21.71481,-19.425
21.72481,-19.425
21.73481,-19.425
21.74481,-19.425
21.75481,-19.425
21.76481,-19.425
21.77481,-19.425
21.78481,-19.425
21.79481,-19.425
21.80481,-19.425
21.81581,-19.425
21.82581,-19.425
21.83581,-19.425
21.84581,-19.425
21.85581,-19.425
21.86581,-19.425
21.87581,-19.425
21.88581,-19.425
21.89581,-19.425
21.90581,-19.425
21.91581,-19.425
21.92581,-19.425
21.93581,-19.425
21.94581,-19.425
21.95581,-19.425
21.96581,-19.425
21.97581,-19.425
21.98581,-19.425
21.99581,-19.425
22.00581,-19.425
22.01581,-19.425
22.02581,-19.425
22.03581,-19.425
22.04581,-19.425
22.05581,-19.425
22.06581,-19.425
22.07581,-19.425
22.08681,-19.425
22.09581,-19.425
22.10681,-19.425
22.11581,-19.425
22.12681,-19.425
22.13581,-19.425
22.14681,-19.425
22.15581,-19.425
22.16681,-19.425
22.17581,-19.425
22.18681,-19.425
22.19581,-19.425
22.20681,-19.425
22.21681,-19.425
22.22681,-19.425
22.23681,-19.425
22.24681,-19.425
22.25681,-19.425
22.26681,-19.425
22.27681,-19.425
22.28681,-19.425
22.29681,-19.425
22.30681,-19.425
22.31681,-19.425
22.32681,-19.425
22.33681,-19.425
22.34681,-19.425
22.35681,-19.425
22.36681,-19.425
22.37681,-19.425
22.38681,-19.425
22.39681,-19.425
22.40681,-19.425
22.41681,-19.425
22.42681,-19.425
22.43681,-17.85
22.44681,-17.85
22.45681,-17.85
22.46681,-17.85
22.47681,-17.85
22.48681,-17.85
22.49681,-17.85
22.50681,-17.85
22.51681,-17.85
22.52681,-17.85
22.53681,-17.85
22.54681,-17.85
22.55781,-17.85
22.56781,-17.85
22.57781,-17.85
22.58781,-17.85
22.59781,-17.85
22.60781,-17.85
22.61781,-16.45
22.62781,-16.45
22.63781,-16.45
22.64781,-16.45
22.65781,-16.45
22.66781,-16.45
22.67781,-16.45
22.68781,-16.45
22.69781,-16.45
22.70781,-16.45
22.71781,-16.45
22.72781,-16.45
22.73781,-16.45
22.74781,-16.45
22.75781,-16.45
22.76781,-14.875
22.77781,-14.875
22.78781,-14.875
22.79781,-14.875
22.80781,-14.875
22.81781,-14.875
22.82781,-14.875
22.83781,-13.475
22.84781,-13.475
22.85781,-13.475
22.86781,-13.475
22.87781,-13.475
22.88781,-11.9
22.89781,-11.9
22.90781,-10.5
22.91781,-10.5
22.92781,-10.5
22.93781,-10.5
22.94781,-8.925
22.95781,-8.925
22.96781,-8.925
22.97881,-7.35
22.98781,-7.35
22.99881,-5.95
23.00881,-4.375
23.01881,-4.375
23.02881,-4.375
23.03881,-2.975
23.04881,-2.975
23.05881,-1.4
23.06881,-1.4
23.07881,0
23.08881,0
23.09881,1.4
23.10881,2.975
23.11881,4.375
23.12881,4.375
23.13881,5.95
23.14881,7.35
23.15881,7.35
23.16881,8.925
23.17881,8.925
23.18881,10.5
23.19881,11.9
23.20881,11.9
23.21881,13.475
23.22881,14.875
23.23881,14.875
23.24881,16.45
23.25881,16.45
23.26881,17.85
23.27881,17.85
23.28881,19.425
23.29881,21
23.30881,21
23.31881,22.4
23.32881,23.975
23.33881,23.975
23.34881,25.375
23.35881,25.375
23.36881,26.95
23.37981,28.35
23.38981,28.35
23.39981,29.925
23.40981,29.925
23.41981,31.5
23.42981,32.9
23.43981,34.475
23.44981,34.475
23.45981,35.875
23.46981,35.875
23.47981,37.45
23.48981,38.85
23.49981,38.85
23.50981,40.425
23.51981,42
23.52981,42
23.53981,43.4
23.54981,44.975
23.55981,44.975
23.56981,47.95
23.57981,47.95
23.58981,49.35
23.59981,49.35
23.60981,50.925
23.61981,52.5
23.62981,52.5
23.63981,53.9
23.64981,55.475
23.65981,55.475
23.66981,56.875
23.67981,58.45
23.68981,58.45
23.69981,59.85
23.70981,61.425
23.71981,61.425
23.72981,63
23.73981,64.4
23.74981,64.4
23.75981,65.975
23.77081,67.375
23.78081,67.375
23.79081,68.95
23.80081,68.95
23.81081,70.35
23.82081,70.35
23.83081,71.925
23.84081,71.925
23.85081,73.5
23.86081,74.9
23.87081,74.9
23.88081,76.475
23.89081,76.475
23.90081,76.475
23.91081,77.875
23.92081,79.45
23.93081,79.45
23.94081,79.45
23.95081,80.85
23.96081,80.85
23.97081,82.425
23.98081,82.425
23.99081,82.425
24.00081,84
24.01081,84
24.02081,85.4
24.03081,85.4
24.04081,86.975
24.05081,86.975
24.06081,88.375
24.07081,88.375
24.08081,88.375
24.09081,89.95
24.10081,89.95
24.11081,91.35
24.12081,91.35
24.13081,92.925
24.14081,92.925
24.15081,94.5
24.16181,94.5
24.17181,94.5
24.18181,95.9
24.19181,95.9
24.20181,97.475
24.21181,97.475
24.22181,97.475
24.23181,98.875
24.24181,100.45
24.25181,100.45
24.26181,100.45
24.27181,101.85
24.28181,101.85
24.29181,103.425
24.30181,103.425
24.31181,105
24.32181,105
24.33181,106.4
24.34181,106.4
24.35181,107.975
24.36181,107.975
24.37181,109.375
24.38181,109.375
24.39181,110.95
24.40181,110.95
24.41181,112.35
24.42181,113.925
24.43181,113.925
24.44181,115.5
24.45181,115.5
24.46181,116.9
24.47181,116.9
24.48181,118.475
24.49281,119.875
24.50181,121.45
24.51281,121.45
24.52281,122.85
24.53281,122.85
24.54281,124.425
24.55281,124.425
24.56281,126
24.57281,127.4
24.58281,127.4
24.59281,128.975
24.60281,128.975
24.61281,130.375
24.62281,130.375
24.63281,131.95
24.64281,133.35
24.65281,133.35
24.66281,134.925
24.67281,134.925
24.68281,136.5
24.69281,136.5
24.70281,137.9
24.71281,139.475
24.72281,139.475
24.73281,140.875
24.74281,140.875
24.75281,140.875
24.76281,142.45
24.77281,142.45
24.78281,142.45
24.79281,143.85
24.80281,143.85
24.81281,143.85
24.82281,143.85
24.83281,145.425
24.84281,145.425
24.85281,147
24.86281,147
24.87281,147
24.88381,147
24.89281,147
24.90381,147
24.91281,147
24.92281,147
24.93381,148.4
24.94381,148.4
24.95381,148.4
24.96381,148.4
24.97381,148.4
24.98381,148.4
24.99381,148.4
25.00381,148.4
25.01381,148.4
25.02381,148.4
25.03381,148.4
25.04381,148.4
25.05381,148.4
25.06381,148.4
25.07381,148.4
25.08381,148.4
25.09381,148.4
25.10381,148.4
25.11381,148.4
25.12381,148.4
25.13381,148.4
25.14381,148.4
25.15381,148.4
25.16381,148.4
25.17381,148.4
25.18381,148.4
25.19381,148.4
25.20381,148.4
25.21381,148.4
25.22381,148.4
25.23381,148.4
25.24381,148.4
25.25381,148.4
25.26381,148.4
25.27381,148.4
25.28381,148.4
25.29381,148.4
25.30381,148.4
25.31381,148.4
25.32381,148.4
25.33481,148.4
25.34481,148.4
25.35481,148.4
25.36481,147
25.37481,147
25.38481,147
25.39481,147
25.40481,147
25.41481,147
25.42481,147
25.43481,147
25.44481,147
25.45481,145.425
25.46481,145.425
25.47481,145.425
25.48481,143.85
25.49481,143.85
25.50481,143.85
25.51481,143.85
25.52481,143.85
25.53481,143.85
25.54481,142.45
25.55481,142.45
25.56481,142.45
25.57481,142.45
25.58481,142.45
25.59481,142.45
25.60481,142.45
25.61481,140.875
25.62481,140.875
25.63481,140.875
25.64481,140.875
25.65481,140.875
25.66481,140.875
25.67481,139.475
25.68481,139.475
25.69481,139.475
25.70481,139.475
25.71581,139.475
25.72581,137.9
25.73581,137.9
25.74581,137.9
25.75581,136.5
25.76581,136.5
25.77581,136.5
25.78581,136.5
25.79581,134.925
25.80581,134.925
25.81581,134.925
25.82581,133.35
25.83581,133.35
25.84581,133.35
25.85581,131.95
25.86581,130.375
25.87581,130.375
25.88581,130.375
25.89581,128.975
25.90581,128.975
25.91581,127.4
25.92581,127.4
25.93581,126
25.94581,124.425
25.95581,122.85
25.96581,122.85
25.97581,121.45
25.98581,121.45
25.99581,119.875
26.00581,118.475
26.01581,116.9
26.02581,115.5
26.03681,113.925
26.04681,112.35
26.05681,110.95
26.06681,109.375
26.07581,107.975
26.08681,106.4
26.09681,105
26.10681,103.425
26.11681,101.85
26.12681,100.45
26.13681,98.875
26.14681,97.475
26.15681,95.9
26.16681,94.5
26.17681,92.925
26.18681,91.35
26.19681,89.95
26.20681,88.375
26.21681,86.975
26.22681,85.4
26.23681,84
26.24681,82.425
26.25681,80.85
26.26681,79.45
26.27681,77.875
26.28681,76.475
26.29681,74.9
26.30681,73.5
26.31681,71.925
26.32681,70.35
26.33681,68.95
26.34681,67.375
26.35681,65.975
26.36681,64.4
26.37681,63
26.38681,63
26.39781,61.425
26.40681,59.85
26.41781,58.45
26.42681,56.875
26.43781,55.475
26.44681,55.475
26.45781,52.5
26.46781,52.5
26.47781,50.925
26.48781,49.35
26.49781,49.35
26.50781,47.95
26.51781,46.375
26.52781,44.975
26.53781,43.4
26.54781,43.4
26.55781,42
26.56781,40.425
26.57781,38.85
26.58781,38.85
26.59781,37.45
26.60781,35.875
26.61781,35.875
26.62781,34.475
26.63781,34.475
26.64781,32.9
26.65781,31.5
26.66781,31.5
26.67781,29.925
26.68781,29.925
26.69781,29.925
26.70781,28.35
26.71781,28.35
26.72781,26.95
26.73781,25.375
26.74781,25.375
26.75781,25.375
26.76781,25.375
26.77781,23.975
26.78781,23.975
26.79781,23.975
26.80781,22.4
26.81781,22.4
26.82781,22.4
26.83781,22.4
26.84781,21
26.85781,21
26.86781,21
26.87881,21
26.88881,19.425
26.89881,19.425
26.90881,17.85
26.91881,17.85
26.92881,17.85
26.93881,17.85
26.94881,16.45
26.95881,16.45
26.96881,16.45
26.97881,16.45
26.98881,14.875
26.99881,14.875
27.00881,13.475
27.01881,13.475
27.02881,11.9
27.03881,11.9
27.04881,10.5
27.05881,10.5
27.06881,10.5
27.07881,8.925
27.08881,8.925
27.09881,7.35
27.10881,7.35
27.11881,7.35
27.12881,5.95
27.13881,4.375
27.14881,4.375
27.15881,4.375
27.16881,2.975
27.17881,2.975
27.18881,1.4
27.19881,1.4
27.20881,0
27.21881,0
27.22881,-1.4
27.23881,-1.4
27.24881,-1.4
27.25881,-1.4
27.26981,-2.975
27.27981,-2.975
27.28981,-2.975
27.29981,-4.375
27.30981,-4.375
27.31981,-4.375
27.32981,-4.375
27.33981,-4.375
27.34981,-4.375
27.35981,-4.375
27.36981,-4.375
27.37981,-5.95
27.38981,-5.95
27.39981,-5.95
27.40981,-5.95
27.41981,-5.95
27.42981,-4.375
27.43981,-4.375
27.44981,-4.375
27.45981,-4.375
27.46981,-4.375
27.47981,-4.375
27.48981,-4.375
27.49981,-4.375
27.50981,-4.375
27.51981,-4.375
27.52981,-4.375
27.53981,-4.375
27.54981,-4.375
27.55981,-4.375
27.56981,-4.375
27.57981,-4.375
27.58981,-4.375
27.59981,-4.375
27.60981,-4.375
27.61981,-4.375
27.62981,-4.375
27.63981,-4.375
27.64981,-4.375
27.66081,-4.375
27.67081,-4.375
27.68081,-4.375
27.69081,-4.375
27.70081,-4.375
27.71081,-4.375
27.72081,-4.375
27.73081,-4.375
27.74081,-4.375
27.75081,-4.375
27.76081,-4.375
27.77081,-4.375
27.78081,-4.375
27.79081,-4.375
27.80081,-4.375
27.81081,-4.375
27.82081,-4.375
27.83081,-4.375
27.84081,-4.375
27.85081,-4.375
27.86081,-4.375
27.87081,-4.375
27.88081,-4.375
27.89081,-4.375
27.90081,-4.375
27.91081,-4.375
27.92081,-4.375
27.93081,-4.375
27.94081,-4.375
27.95081,-4.375
27.96081,-4.375
27.97081,-4.375
27.98081,-4.375
27.99081,-4.375
28.00081,-4.375
28.01081,-4.375
28.02081,-4.375
28.03081,-4.375
28.04081,-4.375
28.05181,-4.375
28.06181,-4.375
28.07181,-4.375
28.08181,-4.375
28.09181,-4.375
28.10181,-4.375
28.11181,-4.375
28.12181,-4.375
28.13181,-4.375
28.14181,-4.375
28.15181,-4.375
28.16181,-4.375
28.17181,-4.375
28.18181,-4.375
28.19181,-4.375
28.20181,-4.375
28.21181,-4.375
28.22181,-4.375
28.23181,-4.375
28.24181,-4.375
28.25181,-4.375
28.26181,-4.375
28.27181,-4.375
28.28181,-4.375
28.29181,-4.375
28.30181,-4.375
28.31181,-4.375
28.32181,-4.375
28.33181,-4.375
28.34181,-4.375
28.35181,-4.375
28.36181,-5.95
28.37181,-5.95
28.38181,-5.95
28.39181,-7.35
28.40181,-7.35
28.41281,-7.35
28.42281,-7.35
28.43181,-7.35
28.44281,-8.925
28.45281,-8.925
28.46281,-8.925
28.47281,-8.925
28.48281,-8.925
28.49281,-8.925
28.50281,-8.925
28.51281,-10.5
28.52281,-10.5
28.53281,-10.5
28.54281,-10.5
28.55281,-10.5
28.56281,-10.5
28.57281,-10.5
28.58281,-10.5
28.59281,-10.5
28.60281,-11.9
28.61281,-11.9
28.62281,-11.9
28.63281,-13.475
28.64281,-13.475
28.65281,-13.475
28.66281,-13.475
28.67281,-13.475
28.68281,-13.475
28.69281,-14.875
28.70281,-14.875
28.71281,-14.875
28.72281,-14.875
28.73281,-14.875
28.74281,-14.875
28.75281,-16.45
28.76281,-16.45
28.77381,-16.45
28.78281,-16.45
28.79281,-16.45
28.80281,-17.85
28.81281,-17.85
28.82281,-17.85
28.83381,-19.425
28.84381,-19.425
28.85381,-19.425
28.86381,-19.425
28.87381,-21
28.88381,-21
28.89381,-21
28.90381,-22.4
28.91381,-22.4
28.92381,-22.4
28.93381,-22.4
28.94381,-23.975
28.95381,-23.975
28.96381,-23.975
28.97381,-25.375
28.98381,-26.95
28.99381,-26.95
29.00381,-26.95
29.01381,-28.35
