time,TravelKM
699.1902,178841
699.3903,178841
699.5903,178841
699.7902,178841
699.9902,178841
700.1902,178841
700.3903,178841
700.5903,178841
700.7902,178841
700.9902,178841
701.1902,178841
701.3903,178841
701.5903,178841
701.7902,178841
701.9902,178841
702.1902,178841
702.3903,178841
702.5903,178841
702.7902,178841
702.9902,178841
703.1902,178841
703.3903,178841
703.5903,178841
703.7902,178841
703.9902,178841
704.1902,178841
704.3903,178841
704.5903,178841
704.7902,178841
704.9902,178841
705.1902,178841
705.3903,178841
705.5903,178841
705.7902,178841
705.9902,178841
706.1902,178841
706.3903,178841
706.5903,178841
706.7902,178841
706.9902,178841
707.1902,178841
707.3903,178841
707.5903,178841
707.7902,178841
707.9902,178841
708.1902,178841
708.3903,178841
708.5903,178841
708.7902,178841
708.9902,178841
709.1902,178841
709.3903,178841
709.5903,178841
709.7902,178841
709.9902,178841
710.1902,178841
710.3903,178841
710.5903,178841
710.7902,178841
710.9902,178841
711.1902,178841
711.3903,178841
711.5903,178841
711.7902,178841
711.9902,178841
712.1902,178841
712.3903,178841
712.5903,178841
712.7902,178841
712.9902,178841
713.1902,178841
713.3903,178841
713.5903,178841
713.7902,178841
713.9902,178841
714.1902,178841
714.3903,178841
714.5903,178841
714.7902,178841
714.9902,178841
715.1902,178841
715.3903,178841
715.5903,178841
715.7902,178841
715.9902,178841
716.1902,178841
716.3903,178841
716.5903,178841
716.7902,178841
716.9902,178841
717.1902,178841
717.3903,178841
717.5903,178841
717.7902,178841
717.9902,178841
718.1902,178841
718.3903,178841
718.5903,178841
718.7902,178841
718.9902,178841
719.1902,178841
719.3903,178841
719.5903,178841
719.7902,178841
719.9902,178841
720.1902,178841
720.3903,178841
720.5903,178841
720.7902,178841
720.9902,178841
721.1902,178841
721.3903,178841
721.5903,178841
721.7902,178841
721.9902,178841
722.1902,178841
722.3903,178841
722.5903,178841
722.7902,178841
722.9902,178841
723.1902,178842
723.3903,178842
723.5903,178842
723.7902,178842
723.9902,178842
724.1902,178842
724.3903,178842
724.5903,178842
724.7902,178842
724.9902,178842
725.1902,178842
725.3903,178842
725.5903,178842
725.7902,178842
725.9902,178842
726.1902,178842
726.3903,178842
726.5903,178842
726.7902,178842
726.9902,178842
727.1902,178842
727.3903,178842
727.5903,178842
727.7902,178842
727.9902,178842
728.1902,178842
728.3903,178842
728.5903,178842
728.7902,178842
728.9902,178842
729.1902,178842
729.3903,178842
729.5912,178842
729.7913,178842
729.9902,178842
730.1902,178842
730.3903,178842
730.5903,178842
730.7902,178842
730.9902,178842
731.1902,178842
731.3903,178842
731.5903,178842
731.7902,178842
731.9902,178842
732.1902,178842
732.3903,178842
732.5903,178842
732.7902,178842
732.9902,178842
733.1902,178842
733.3903,178842
733.5903,178842
733.7902,178842
733.9902,178842
734.1902,178842
734.3903,178842
734.5903,178842
734.7902,178842
734.9902,178842
735.1902,178842
735.3903,178842
735.5903,178842
735.7902,178842
735.9902,178842
736.1902,178842
736.3903,178842
736.5903,178842
736.7902,178842
736.9902,178842
737.1902,178842
737.3903,178842
737.5903,178842
737.7902,178842
737.9902,178842
738.1902,178842
738.3903,178842
738.5903,178842
738.7902,178842
738.9902,178842
739.1902,178842
739.3903,178842
739.5903,178842
739.7902,178842
739.9902,178842
740.1902,178842
740.3903,178842
740.5903,178842
740.7902,178842
740.9902,178842
741.1902,178842
741.3903,178842
741.5903,178842
741.7902,178842
741.9902,178842
742.1902,178842
742.3903,178842
742.5903,178842
742.7892,178842
742.9893,178842
743.1893,178842
743.3892,178842
743.5892,178842
743.7892,178842
743.9893,178842
744.1893,178842
744.3892,178842
744.5892,178842
744.7892,178842
744.9902,178842
745.1893,178842
745.3892,178842
745.5892,178842
745.7902,178842
745.9893,178842
746.1893,178842
746.3892,178842
746.5892,178842
746.7892,178842
746.9893,178842
747.1893,178842
747.3892,178842
747.5892,178842
747.7892,178842
747.9893,178842
748.1893,178842
748.3892,178842
748.5892,178842
748.7892,178842
748.9893,178842
749.1893,178842
749.3892,178842
749.5892,178842
749.7892,178842
749.9893,178842
750.1893,178842
750.3892,178842
750.5892,178842
750.7892,178842
750.9893,178842
751.1893,178842
751.3892,178842
751.5892,178842
751.7902,178842
751.9893,178842
752.1893,178842
752.3892,178842
752.5892,178842
752.7892,178842
752.9893,178842
753.1893,178842
753.3892,178842
753.5892,178842
753.7892,178842
753.9893,178842
754.1893,178842
754.3892,178842
754.5892,178842
754.7892,178842
754.9893,178842
755.1893,178842
755.3892,178842
755.5892,178842
755.7892,178842
755.9893,178842
756.1893,178842
756.3892,178842
756.5892,178842
756.7892,178842
756.9893,178842
757.1893,178842
757.3892,178842
757.5892,178842
757.7892,178842
757.9893,178842
758.1893,178842
758.3892,178842
758.5892,178842
758.7892,178842
758.9893,178842
759.1893,178842
759.3892,178842
759.5892,178842
759.7892,178842
759.9893,178842
760.1893,178842
760.3892,178842
760.5892,178842
760.7892,178842
760.9893,178842
761.1893,178842
761.3892,178842
761.5892,178842
761.7892,178842
761.9893,178842
762.1893,178842
762.3892,178842
762.5892,178842
762.7892,178842
762.9893,178842
763.1893,178842
763.3892,178842
763.5892,178842
763.7892,178842
763.9893,178842
764.1893,178842
764.3892,178842
764.5892,178842
764.7892,178842
764.9893,178842
765.1893,178842
765.3892,178842
765.5892,178842
765.7892,178842
765.9893,178842
766.1893,178842
766.3892,178842
766.5892,178842
766.7892,178842
766.9893,178842
767.1893,178842
767.3892,178842
767.5892,178842
767.7892,178842
767.9893,178842
768.1893,178842
768.3892,178842
768.5892,178842
768.7892,178842
768.9893,178842
769.1893,178842
769.3892,178842
769.5892,178842
769.7892,178842
769.9893,178842
770.1893,178842
770.3892,178842
770.5892,178842
770.7892,178842
770.9893,178842
771.1893,178842
771.3892,178842
771.5892,178842
771.7892,178842
771.9893,178842
772.1893,178842
772.3892,178842
772.5892,178842
772.7892,178842
772.9893,178842
773.1893,178842
773.3892,178842
773.5892,178842
773.7892,178842
773.9893,178842
774.1893,178842
774.3892,178842
774.5892,178842
774.7892,178842
774.9893,178842
775.1893,178842
775.3892,178842
775.5892,178842
775.7892,178842
775.9893,178842
776.1893,178842
776.3892,178842
776.5892,178842
776.7892,178842
776.9893,178842
777.1893,178842
777.3892,178842
777.5892,178842
777.7892,178842
777.9893,178842
778.1893,178842
778.3892,178842
778.5892,178842
778.7892,178842
778.9893,178842
779.1893,178842
779.3892,178842
779.5892,178842
779.7892,178842
779.9893,178842
780.1893,178842
780.3892,178842
780.5892,178842
780.7892,178842
780.9893,178842
781.1893,178842
781.3892,178842
781.5892,178842
781.7892,178842
781.9893,178842
782.1893,178842
782.3892,178842
782.5892,178842
782.7892,178842
782.9893,178842
783.1893,178842
783.3892,178842
783.5892,178842
783.7892,178842
783.9893,178842
784.1893,178842
784.3892,178842
784.5892,178842
784.7892,178842
784.9893,178842
785.1893,178842
785.3892,178842
785.5892,178842
785.7892,178842
785.9893,178842
786.1893,178842
786.3892,178842
786.5892,178843
786.7892,178843
786.9893,178843
787.1893,178843
787.3892,178843
787.5892,178843
787.7892,178843
787.9893,178843
788.1893,178843
788.3892,178843
788.5892,178843
788.7892,178843
788.9893,178843
789.1893,178843
789.3892,178843
789.5892,178843
789.7892,178843
789.9893,178843
790.1893,178843
790.3892,178843
790.5892,178843
790.7892,178843
790.9893,178843
791.1893,178843
791.3892,178843
791.5892,178843
791.7892,178843
791.9893,178843
792.1893,178843
792.3892,178843
792.5892,178843
792.7892,178843
792.9893,178843
793.1893,178843
793.3892,178843
793.5892,178843
793.7892,178843
793.9893,178843
794.1893,178843
794.3892,178843
794.5892,178843
794.7892,178843
794.9893,178843
795.1893,178843
795.3892,178843
795.5892,178843
795.7892,178843
795.9893,178843
796.1893,178843
796.3892,178843
796.5892,178843
796.7892,178843
796.9893,178843
797.1893,178843
797.3892,178843
797.5892,178843
797.7892,178843
797.9893,178843
798.1893,178843
798.3892,178843
798.5892,178843
798.7892,178843
798.9893,178843
799.1893,178843
799.3892,178843
799.5892,178843
799.7892,178843
799.9893,178843
800.1893,178843
800.3892,178843
800.5892,178843
800.7892,178843
800.9893,178843
801.1893,178843
801.3892,178843
801.5892,178843
801.7892,178843
801.9893,178843
802.1893,178843
802.3882,178843
802.5883,178843
802.7883,178843
802.9893,178843
803.1893,178843
803.3882,178843
803.5883,178843
803.7883,178843
803.9882,178843
804.1882,178843
804.3882,178843
804.5883,178843
804.7883,178843
804.9893,178843
805.1882,178843
805.3882,178843
805.5883,178843
805.7883,178843
805.9882,178843
806.1882,178843
806.3882,178843
806.5883,178843
806.7883,178843
806.9893,178843
807.1893,178843
807.3882,178843
807.5883,178843
807.7883,178843
807.9882,178843
808.1882,178843
808.3882,178843
808.5883,178843
808.7883,178843
808.9882,178843
809.1882,178843
809.3882,178843
809.5883,178843
809.7883,178843
809.9882,178843
810.1882,178843
810.3882,178843
810.5883,178843
810.7883,178843
810.9882,178843
811.1882,178843
811.3882,178843
811.5883,178843
811.7883,178843
811.9882,178843
812.1882,178843
812.3882,178843
812.5883,178843
812.7883,178843
812.9882,178843
813.1893,178843
813.3882,178843
813.5883,178843
813.7883,178843
813.9882,178843
814.1882,178843
814.3882,178843
814.5883,178843
814.7883,178843
814.9882,178843
815.1882,178843
815.3882,178843
815.5883,178843
815.7883,178843
815.9882,178843
816.1893,178843
816.3882,178843
816.5883,178843
816.7883,178843
816.9882,178843
817.1882,178843
817.3882,178843
817.5883,178843
817.7883,178843
817.9882,178843
818.1882,178843
818.3882,178843
818.5883,178843
818.7883,178843
818.9882,178843
819.1882,178843
819.3882,178843
819.5883,178843
819.7883,178843
819.9882,178843
820.1882,178843
820.3882,178843
820.5883,178843
820.7883,178843
820.9882,178843
821.1882,178843
821.3882,178843
821.5883,178843
821.7883,178843
821.9882,178843
822.1882,178843
822.3882,178843
822.5883,178843
822.7883,178843
822.9882,178843
823.1882,178843
823.3882,178843
823.5883,178843
823.7883,178843
823.9882,178843
824.1882,178843
824.3882,178843
824.5883,178843
824.7883,178843
824.9882,178843
825.1882,178843
825.3882,178843
825.5883,178843
825.7883,178843
825.9882,178843
826.1882,178843
826.3882,178843
826.5883,178843
826.7883,178843
826.9882,178843
827.1882,178843
827.3882,178843
827.5883,178843
827.7883,178843
827.9882,178843
828.1882,178843
828.3882,178843
828.5883,178843
828.7883,178843
828.9882,178843
829.1882,178843
829.3882,178844
829.5883,178844
829.7883,178844
829.9882,178844
830.1882,178844
830.3882,178844
830.5883,178844
830.7883,178844
830.9882,178844
831.1882,178844
831.3882,178844
831.5883,178844
831.7883,178844
831.9882,178844
832.1882,178844
832.3882,178844
832.5883,178844
832.7883,178844
832.9882,178844
833.1882,178844
833.3882,178844
833.5883,178844
833.7883,178844
833.9882,178844
834.1882,178844
834.3882,178844
834.5883,178844
834.7883,178844
834.9882,178844
835.1882,178844
835.3882,178844
835.5883,178844
835.7883,178844
835.9882,178844
836.1882,178844
836.3882,178844
836.5883,178844
836.7883,178844
836.9882,178844
837.1882,178844
837.3882,178844
837.5883,178844
837.7883,178844
837.9882,178844
838.1882,178844
838.3882,178844
838.5883,178844
838.7883,178844
838.9882,178844
839.1882,178844
839.3882,178844
839.5883,178844
839.7883,178844
839.9882,178844
840.1882,178844
840.3882,178844
840.5883,178844
840.7883,178844
840.9882,178844
841.1882,178844
841.3882,178844
841.5883,178844
841.7883,178844
841.9882,178844
842.1882,178844
842.3882,178844
842.5883,178844
842.7883,178844
842.9882,178844
843.1882,178844
843.3882,178844
843.5883,178844
843.7883,178844
843.9882,178844
844.1882,178844
844.3882,178844
844.5883,178844
844.7883,178844
844.9882,178844
845.1882,178844
845.3882,178844
845.5883,178844
845.7883,178844
845.9882,178844
846.1882,178844
846.3882,178844
846.5883,178844
846.7883,178844
846.9882,178844
847.1882,178844
847.3882,178844
847.5883,178844
847.7883,178844
847.9882,178844
848.1882,178844
848.3882,178844
848.5883,178844
848.7883,178844
848.9882,178844
849.1882,178844
849.3882,178844
849.5883,178844
849.7883,178844
849.9882,178844
850.1882,178844
850.3882,178844
850.5883,178844
850.7883,178844
850.9882,178844
851.1882,178844
851.3882,178844
851.5883,178844
851.7883,178844
851.9882,178844
852.1882,178844
852.3882,178844
852.5883,178844
852.7883,178844
852.9882,178844
853.1882,178844
853.3882,178844
853.5883,178844
853.7883,178844
853.9882,178844
854.1882,178844
854.3882,178844
854.5883,178844
854.7883,178844
854.9882,178844
855.1882,178844
855.3882,178844
855.5883,178844
855.7883,178844
855.9882,178844
856.1882,178844
856.3882,178844
856.5883,178844
856.7883,178844
856.9882,178844
857.1882,178844
857.3882,178844
857.5883,178844
857.7883,178844
857.9882,178844
858.1882,178844
858.3882,178844
858.5883,178844
858.7883,178844
858.9882,178844
859.1882,178844
859.3882,178844
859.5883,178844
859.7883,178844
859.9882,178844
860.1882,178844
860.3882,178844
860.5883,178844
860.7883,178844
860.9882,178844
861.1882,178844
861.3882,178844
861.5883,178844
861.7883,178844
861.9882,178844
862.1882,178844
862.3882,178844
862.5883,178844
862.7883,178844
862.9882,178844
863.1882,178844
863.3882,178844
863.5883,178844
863.7883,178844
863.9882,178844
864.1882,178844
864.3873,178844
864.5883,178844
864.7872,178844
864.9882,178844
865.1882,178844
865.3873,178844
865.5883,178844
865.7872,178844
865.9872,178844
866.1873,178844
866.3873,178844
866.5873,178844
866.7872,178844
866.9872,178844
867.1873,178844
867.3882,178844
867.5873,178844
867.7872,178844
867.9872,178844
868.1873,178844
868.3882,178844
868.5883,178845
868.7872,178845
868.9882,178845
869.1882,178845
869.3873,178845
869.5873,178845
869.7883,178845
869.9882,178845
870.1882,178845
870.3882,178845
870.5883,178845
870.7883,178845
870.9882,178845
871.1882,178845
871.3882,178845
871.5883,178845
871.7883,178845
871.9882,178845
872.1882,178845
872.3882,178845
872.5883,178845
872.7883,178845
872.9882,178845
873.1882,178845
873.3882,178845
873.5883,178845
873.7872,178845
873.9872,178845
874.1873,178845
874.3882,178845
874.5883,178845
874.7883,178845
874.9882,178845
875.1882,178845
875.3882,178845
875.5873,178845
875.7872,178845
875.9872,178845
876.1873,178845
876.3873,178845
876.5873,178845
876.7872,178845
876.9872,178845
877.1873,178845
877.3882,178845
877.5873,178845
877.7872,178845
877.9872,178845
878.1873,178845
878.3873,178845
878.5873,178845
878.7872,178845
878.9872,178845
879.1873,178845
879.3873,178845
879.5873,178845
879.7872,178845
879.9872,178845
880.1873,178845
880.3873,178845
880.5873,178845
880.7872,178845
880.9872,178845
881.1873,178845
881.3873,178845
881.5873,178845
881.7872,178845
881.9872,178845
882.1873,178845
882.3873,178845
882.5873,178845
882.7872,178845
882.9872,178845
883.1873,178845
883.3873,178845
883.5873,178845
883.7872,178845
883.9872,178845
884.1873,178845
884.3873,178845
884.5873,178845
884.7872,178845
884.9872,178845
885.1873,178845
885.3873,178845
885.5873,178845
885.7872,178845
885.9872,178845
886.1873,178845
886.3873,178845
886.5873,178845
886.7872,178845
886.9872,178845
887.1873,178845
887.3873,178845
887.5873,178845
887.7872,178845
887.9872,178845
888.1873,178845
888.3873,178845
888.5873,178845
888.7872,178845
888.9872,178845
889.1873,178845
889.3873,178845
889.5873,178845
889.7872,178845
889.9872,178845
890.1873,178845
890.3873,178845
890.5873,178845
890.7872,178845
890.9872,178845
891.1873,178845
891.3873,178845
891.5873,178845
891.7872,178845
891.9872,178845
892.1873,178845
892.3873,178845
892.5873,178845
892.7872,178845
892.9872,178845
893.1873,178845
893.3873,178845
893.5873,178845
893.7872,178845
893.9872,178845
894.1873,178845
894.3873,178845
894.5873,178845
894.7872,178845
894.9872,178845
895.1873,178845
895.3873,178845
895.5873,178845
895.7872,178845
895.9872,178845
896.1873,178845
896.3873,178845
896.5873,178845
896.7872,178845
896.9872,178845
897.1873,178845
897.3873,178845
897.5873,178845
897.7872,178845
897.9872,178845
898.1873,178845
898.3873,178845
898.5873,178845
898.7872,178845
898.9872,178845
899.1873,178845
899.3873,178845
899.5873,178845
899.7872,178845
899.9872,178845
900.1873,178845
900.3873,178845
900.5873,178845
900.7872,178845
900.9872,178845
901.1873,178845
901.3873,178845
901.5873,178845
901.7872,178845
901.9872,178845
902.1873,178845
902.3873,178845
902.5873,178845
902.7872,178845
902.9872,178845
903.1873,178845
903.3873,178845
903.5873,178845
903.7872,178845
903.9872,178845
904.1873,178845
904.3873,178845
904.5873,178845
904.7872,178845
904.9872,178845
905.1873,178845
905.3873,178845
905.5873,178845
905.7872,178845
905.9872,178845
906.1873,178845
906.3873,178845
906.5873,178845
906.7872,178845
906.9872,178845
907.1873,178845
907.3873,178845
907.5873,178845
907.7872,178845
907.9872,178845
908.1873,178845
908.3873,178845
908.5873,178845
908.7872,178845
908.9872,178845
909.1873,178845
909.3873,178845
909.5873,178845
909.7872,178845
909.9872,178845
910.1873,178845
910.3873,178845
910.5873,178845
910.7872,178845
910.9872,178845
911.1873,178845
911.3873,178845
911.5873,178845
911.7872,178845
911.9872,178845
912.1873,178845
912.3873,178845
912.5873,178845
912.7872,178845
912.9872,178845
913.1873,178845
913.3873,178845
913.5873,178845
913.7872,178845
913.9872,178845
914.1873,178845
914.3873,178845
914.5873,178845
914.7872,178845
914.9872,178845
915.1873,178845
915.3873,178845
915.5873,178845
915.7872,178845
915.9872,178845
916.1873,178845
916.3873,178845
916.5873,178845
916.7872,178845
916.9872,178845
917.1873,178845
917.3873,178845
917.5873,178845
917.7872,178845
917.9872,178845
918.1873,178845
918.3873,178845
918.5873,178845
918.7872,178845
918.9872,178845
919.1873,178845
919.3873,178845
919.5873,178845
919.7872,178845
919.9872,178845
920.1873,178845
920.3873,178845
920.5873,178845
920.7872,178845
920.9872,178845
921.1873,178845
921.3873,178845
921.5873,178845
921.7872,178845
921.9872,178845
922.1873,178845
922.3873,178845
922.5873,178845
922.7872,178845
922.9872,178845
923.1873,178845
923.3873,178845
923.5873,178845
923.7872,178845
923.9872,178845
924.1873,178845
924.3873,178845
924.5873,178845
924.7872,178845
924.9872,178845
925.1873,178845
925.3873,178845
925.5873,178845
925.7872,178845
925.9872,178845
926.1873,178845
926.3873,178845
926.5873,178845
926.7872,178845
926.9872,178845
927.1873,178845
927.3862,178845
927.5873,178845
927.7863,178845
927.9863,178845
928.1863,178845
928.3862,178845
928.5862,178845
928.7863,178845
928.9863,178845
929.1863,178845
929.3862,178845
929.5873,178845
929.7872,178845
929.9872,178845
930.1873,178845
930.3873,178845
930.5862,178845
930.7863,178845
930.9863,178845
931.1863,178845
931.3862,178845
931.5862,178845
931.7863,178845
931.9863,178845
932.1863,178845
932.3862,178845
932.5862,178845
932.7863,178845
932.9863,178845
933.1863,178845
933.3862,178845
933.5862,178845
933.7863,178845
933.9863,178845
934.1863,178845
934.3862,178845
934.5862,178845
934.7863,178845
934.9863,178846
935.1863,178846
935.3862,178846
935.5862,178846
935.7863,178846
935.9863,178846
936.1873,178846
936.3862,178846
936.5862,178846
936.7863,178846
936.9863,178846
937.1863,178846
937.3862,178846
937.5862,178846
937.7863,178846
937.9863,178846
938.1863,178846
938.3862,178846
938.5862,178846
938.7872,178846
938.9863,178846
939.1863,178846
939.3862,178846
939.5862,178846
939.7863,178846
939.9863,178846
940.1863,178846
940.3862,178846
940.5862,178846
940.7863,178846
940.9863,178846
941.1863,178846
941.3862,178846
941.5862,178846
941.7863,178846
941.9863,178846
942.1863,178846
942.3862,178846
942.5862,178846
942.7863,178846
942.9863,178846
943.1863,178846
943.3862,178846
943.5862,178846
943.7863,178846
943.9863,178846
944.1863,178846
944.3862,178846
944.5862,178846
944.7863,178846
944.9863,178846
945.1863,178846
945.3862,178846
945.5862,178846
945.7863,178846
945.9863,178846
946.1863,178846
946.3862,178846
946.5862,178846
946.7863,178846
946.9863,178846
947.1863,178846
947.3862,178846
947.5862,178846
947.7863,178846
947.9863,178846
948.1863,178846
948.3862,178846
948.5862,178846
948.7863,178846
948.9863,178846
949.1863,178846
949.3862,178846
949.5862,178846
949.7863,178846
949.9863,178846
950.1863,178846
950.3862,178846
950.5862,178846
950.7863,178846
950.9863,178846
951.1863,178846
951.3862,178846
951.5862,178846
951.7863,178846
951.9863,178846
952.1863,178846
952.3862,178846
952.5862,178846
952.7863,178846
952.9863,178846
953.1863,178846
953.3862,178846
953.5862,178846
953.7863,178846
953.9863,178846
954.1863,178846
954.3862,178846
954.5862,178846
954.7863,178846
954.9863,178846
955.1863,178846
955.3862,178846
955.5862,178846
955.7863,178846
955.9863,178846
956.1863,178846
956.3862,178846
956.5862,178846
956.7863,178846
956.9863,178846
957.1863,178846
957.3862,178846
957.5862,178846
957.7863,178846
957.9863,178846
958.1863,178846
958.3862,178846
958.5862,178846
958.7863,178846
958.9863,178846
959.1863,178846
959.3862,178846
959.5862,178846
959.7863,178846
959.9863,178846
960.1863,178846
960.3862,178846
960.5862,178846
960.7863,178846
960.9863,178846
961.1863,178846
961.3862,178846
961.5862,178846
961.7863,178846
961.9863,178846
962.1863,178846
962.3862,178846
962.5862,178846
962.7863,178846
962.9863,178846
963.1863,178846
963.3862,178846
963.5862,178846
963.7863,178846
963.9863,178846
964.1863,178846
964.3862,178846
964.5862,178846
964.7863,178846
964.9863,178846
965.1863,178846
965.3862,178846
965.5862,178846
965.7863,178846
965.9863,178846
966.1863,178846
966.3862,178846
966.5862,178846
966.7863,178846
966.9863,178846
967.1863,178846
967.3862,178846
967.5862,178846
967.7863,178846
967.9863,178846
968.1863,178846
968.3862,178846
968.5862,178846
968.7863,178846
968.9863,178846
969.1863,178846
969.3862,178846
969.5862,178846
969.7863,178846
969.9863,178846
970.1863,178846
970.3862,178846
970.5862,178846
970.7863,178846
970.9863,178846
971.1863,178846
971.3862,178846
971.5862,178846
971.7863,178846
971.9863,178846
972.1863,178846
972.3862,178846
972.5862,178846
972.7863,178846
972.9863,178846
973.1863,178846
973.3862,178846
973.5862,178846
973.7863,178846
973.9863,178846
974.1863,178846
974.3862,178846
974.5862,178846
974.7863,178846
974.9863,178846
975.1863,178846
975.3862,178846
975.5862,178846
975.7863,178846
975.9863,178846
976.1863,178846
976.3862,178846
976.5862,178846
976.7863,178846
976.9863,178846
977.1863,178846
977.3862,178846
977.5862,178846
977.7863,178846
977.9863,178846
978.1863,178846
978.3862,178846
978.5862,178846
978.7863,178846
978.9863,178847
979.1863,178847
979.3862,178847
979.5862,178847
979.7863,178847
979.9863,178847
980.1863,178847
980.3862,178847
980.5862,178847
980.7863,178847
980.9863,178847
981.1863,178847
981.3862,178847
981.5862,178847
981.7863,178847
981.9863,178847
982.1863,178847
982.3862,178847
982.5862,178847
982.7863,178847
982.9863,178847
983.1863,178847
983.3862,178847
983.5862,178847
983.7863,178847
983.9863,178847
984.1863,178847
984.3862,178847
984.5862,178847
984.7863,178847
984.9863,178847
985.1863,178847
985.3862,178847
985.5862,178847
985.7863,178847
985.9863,178847
986.1863,178847
986.3862,178847
986.5862,178847
986.7863,178847
986.9863,178847
987.1863,178847
987.3862,178847
987.5862,178847
987.7863,178847
987.9863,178847
988.1863,178847
988.3862,178847
988.5862,178847
988.7863,178847
988.9863,178847
989.1863,178847
989.3862,178847
989.5862,178847
989.7863,178847
989.9863,178847
990.1863,178847
990.3862,178847
990.5862,178847
990.7863,178847
990.9863,178847
991.1863,178847
991.3862,178847
991.5862,178847
991.7863,178847
991.9863,178847
992.1852,178847
992.3853,178847
992.5853,178847
992.7853,178847
992.9852,178847
993.1863,178847
993.3853,178847
993.5853,178847
993.7853,178847
993.9852,178847
994.1852,178847
994.3853,178847
994.5853,178847
994.7853,178847
994.9852,178847
995.1852,178847
995.3853,178847
995.5853,178847
995.7853,178847
995.9852,178847
996.1852,178847
996.3853,178847
996.5853,178847
996.7853,178847
996.9863,178847
997.1852,178847
997.3862,178847
997.5862,178847
997.7863,178847
997.9852,178847
998.1852,178847
998.3853,178847
998.5853,178847
998.7853,178847
998.9852,178847
999.1852,178847
999.3853,178847
999.5853,178847
999.7853,178847
999.9863,178847
1000.185,178847
1000.385,178847
1000.585,178847
1000.785,178847
1000.985,178847
1001.185,178847
1001.385,178847
1001.585,178847
1001.785,178847
1001.985,178847
1002.185,178847
1002.385,178847
1002.585,178847
1002.785,178847
1002.985,178847
1003.185,178847
1003.385,178847
1003.585,178847
1003.785,178847
1003.985,178847
1004.185,178847
1004.385,178847
1004.585,178847
1004.785,178847
1004.985,178847
1005.185,178847
1005.385,178847
1005.585,178847
1005.785,178847
1005.985,178847
1006.185,178847
1006.385,178847
1006.585,178847
1006.785,178847
1006.985,178847
1007.185,178847
1007.385,178847
1007.585,178847
1007.785,178847
1007.985,178847
1008.185,178847
1008.385,178847
1008.586,178847
1008.785,178847
1008.985,178847
1009.186,178847
1009.385,178847
1009.585,178847
1009.785,178847
1009.985,178847
1010.185,178847
1010.385,178847
1010.585,178847
1010.785,178847
1010.985,178847
1011.185,178847
1011.385,178847
1011.585,178847
1011.785,178847
1011.985,178847
1012.185,178847
1012.385,178847
1012.585,178847
1012.785,178847
1012.985,178847
1013.185,178847
1013.385,178847
1013.585,178847
1013.785,178847
1013.985,178847
1014.185,178847
1014.385,178847
1014.585,178847
1014.785,178847
1014.985,178847
1015.185,178847
1015.385,178847
1015.585,178847
1015.785,178847
1015.985,178847
1016.185,178847
1016.385,178847
1016.585,178847
1016.785,178847
1016.985,178847
1017.185,178847
1017.385,178847
1017.585,178847
1017.785,178847
1017.985,178847
1018.185,178847
1018.385,178847
1018.585,178847
1018.785,178847
1018.985,178847
1019.185,178847
1019.385,178847
1019.585,178847
1019.785,178847
1019.985,178847
1020.185,178847
1020.385,178847
1020.585,178847
1020.785,178847
1020.985,178847
1021.185,178847
1021.385,178848
1021.585,178848
1021.785,178848
1021.985,178848
1022.185,178848
1022.385,178848
1022.585,178848
1022.785,178848
1022.985,178848
1023.185,178848
1023.385,178848
1023.585,178848
1023.785,178848
1023.985,178848
1024.185,178848
1024.385,178848
1024.585,178848
1024.785,178848
1024.985,178848
1025.185,178848
1025.385,178848
1025.585,178848
1025.785,178848
1025.985,178848
1026.185,178848
1026.385,178848
1026.585,178848
1026.785,178848
1026.985,178848
1027.185,178848
1027.385,178848
1027.585,178848
1027.785,178848
1027.985,178848
1028.185,178848
1028.385,178848
1028.585,178848
1028.785,178848
1028.985,178848
1029.185,178848
1029.385,178848
1029.585,178848
1029.785,178848
1029.985,178848
1030.185,178848
1030.385,178848
1030.585,178848
1030.785,178848
1030.985,178848
1031.185,178848
1031.385,178848
1031.585,178848
1031.785,178848
1031.985,178848
1032.185,178848
1032.385,178848
1032.585,178848
1032.785,178848
1032.985,178848
1033.185,178848
1033.385,178848
1033.585,178848
1033.785,178848
1033.985,178848
1034.185,178848
1034.385,178848
1034.585,178848
1034.785,178848
1034.985,178848
1035.185,178848
1035.385,178848
1035.585,178848
1035.785,178848
1035.985,178848
1036.185,178848
1036.385,178848
1036.585,178848
1036.785,178848
1036.985,178848
1037.185,178848
1037.385,178848
1037.585,178848
1037.785,178848
1037.985,178848
1038.185,178848
1038.385,178848
1038.585,178848
1038.785,178848
1038.985,178848
1039.185,178848
1039.385,178848
1039.585,178848
1039.785,178848
1039.985,178848
1040.185,178848
1040.385,178848
1040.585,178848
1040.785,178848
1040.985,178848
1041.185,178848
1041.385,178848
1041.585,178848
1041.785,178848
1041.985,178848
1042.185,178848
1042.385,178848
1042.585,178848
1042.785,178848
1042.985,178848
1043.185,178848
1043.385,178848
1043.585,178848
1043.785,178848
1043.985,178848
1044.185,178848
1044.385,178848
1044.585,178848
1044.785,178848
1044.985,178848
1045.185,178848
1045.385,178848
1045.585,178848
1045.785,178848
1045.985,178848
1046.185,178848
1046.385,178848
1046.585,178848
1046.785,178848
1046.985,178848
1047.185,178848
1047.385,178848
1047.585,178848
1047.785,178848
1047.985,178848
1048.185,178848
1048.385,178848
1048.585,178848
1048.785,178848
