time,AccSignl
570.0968,28.4
570.1168,28.4
570.1368,28.4
570.1568,28.4
570.1768,28.4
570.1968,28.4
570.2168,28.4
570.2368,28.4
570.2568,28.4
570.2768,28.4
570.2968,28.4
570.3168,28.8
570.3368,28.8
570.3568,28.8
570.3768,28.8
570.3968,29.2
570.4168,29.2
570.4368,29.2
570.4568,29.2
570.4768,29.2
570.4968,29.2
570.5168,29.2
570.5368,29.2
570.5568,29.2
570.5768,29.2
570.5968,29.2
570.6168,29.2
570.6368,29.2
570.6568,29.2
570.6768,29.2
570.6968,29.2
570.7168,29.2
570.7368,29.2
570.7568,29.2
570.7768,29.2
570.7968,29.2
570.8168,29.2
570.8368,29.2
570.8568,29.2
570.8768,29.2
570.8968,29.2
570.9168,29.2
570.9368,29.2
570.9568,29.2
570.9768,29.2
570.9968,29.2
571.0168,29.2
571.0368,29.2
571.0568,29.2
571.0768,29.2
571.0968,29.2
571.1168,29.2
571.1358,29.2
571.1558,29.2
571.1758,29.2
571.1958,29.2
571.2158,29.2
571.2358,29.2
571.2558,29.2
571.2758,29.2
571.2958,29.2
571.3158,29.2
571.3358,29.2
571.3558,29.2
571.3758,29.2
571.3958,29.2
571.4158,29.6
571.4358,29.6
571.4558,29.6
571.4758,29.6
571.4958,29.6
571.5158,29.6
571.5358,29.6
571.5558,29.6
571.5758,29.6
571.5958,29.6
571.6158,29.6
571.6358,29.6
571.6558,29.6
571.6758,29.6
571.6958,29.6
571.7158,29.6
571.7358,29.6
571.7558,29.6
571.7758,29.6
571.7958,29.6
571.8158,29.6
571.8358,29.6
571.8558,29.6
571.8758,30
571.8958,30
571.9158,30
571.9358,30
571.9558,30
571.9758,30
571.9958,30
572.0158,30
572.0358,30
572.0558,30
572.0758,30
572.0958,30
572.1158,30
572.1358,30
572.1558,30
572.1758,30
572.1958,30
572.2158,30
572.2358,30
572.2558,30
572.2758,30
572.2958,30
572.3158,30
572.3358,30
572.3558,30
572.3758,30
572.3958,30
572.4158,30
572.4358,30
572.4558,30
572.4758,30
572.4958,30
572.5158,30
572.5358,30
572.5558,30
572.5758,30
572.5958,30
572.6158,30
572.6358,30
572.6558,30
572.6748,30
572.6948,30
572.7148,30.4
572.7348,30.4
572.7548,30.4
572.7748,30.4
572.7948,30.4
572.8158,30.4
572.8348,30.4
572.8548,30.4
572.8748,30.4
572.8948,30.4
572.9148,30.4
572.9348,30.4
572.9548,30.4
572.9748,30.4
572.9948,30.8
573.0148,30.8
573.0348,30.8
573.0548,30.8
573.0748,30.8
573.0948,30.8
573.1148,30.8
573.1348,30.8
573.1548,30.8
573.1748,30.8
573.1948,30.8
573.2148,30.8
573.2348,30.8
573.2548,30.8
573.2748,30.8
573.2948,30.8
573.3148,30.8
573.3348,31.2
573.3548,31.6
573.3748,31.6
573.3948,32.4
573.4148,32.8
573.4348,33.2
573.4548,33.2
573.4748,33.6
573.4948,33.6
573.5148,33.6
573.5348,33.6
573.5548,33.6
573.5748,34
573.5948,34
573.6148,34.4
573.6348,34.4
573.6548,34.4
573.6748,34.4
573.6948,35.2
573.7148,35.2
573.7348,35.2
573.7548,35.6
573.7748,35.6
573.7948,35.6
573.8148,36
573.8348,36
573.8548,36
573.8748,36.4
573.8948,36.4
573.9148,36.4
573.9348,36.4
573.9548,36.4
573.9748,36.4
573.9948,36.4
574.0148,36.4
574.0348,36.4
574.0548,36.4
574.0748,36.4
574.0948,36.4
574.1148,36.4
574.1348,36.4
574.1548,36.4
574.1748,36.4
574.1948,36.4
574.2138,36.4
574.2348,36.4
574.2548,36.4
574.2748,36.4
574.2948,36.4
574.3148,36.4
574.3348,36.4
574.3538,36.4
574.3738,36.4
574.3938,36.4
574.4138,36.4
574.4338,36.4
574.4538,36.4
574.4738,36.4
574.4938,36.8
574.5138,36.8
574.5338,36.8
574.5538,36.8
574.5738,36.8
574.5938,36.8
574.6138,36.8
574.6338,36.8
574.6538,36.8
574.6738,36.8
574.6938,36.8
574.7138,36.8
574.7338,36.8
574.7538,36.8
574.7738,36.8
574.7938,36.8
574.8138,36.8
574.8338,36.8
574.8538,36.8
574.8738,36.8
574.8938,36.8
574.9138,36.8
574.9338,36.8
574.9538,36.8
574.9738,36.8
574.9938,36.8
575.0138,36.8
575.0338,36.8
575.0538,36.8
575.0738,36.8
575.0938,36.8
575.1138,36.8
575.1338,36.8
575.1538,36.8
575.1738,36.8
575.1938,36.8
575.2138,36.8
575.2338,36.8
575.2538,36.8
575.2738,36.8
575.2938,36.8
575.3138,36.8
575.3338,36.8
575.3538,36.8
575.3738,36.8
575.3938,36.8
575.4138,36.8
575.4338,36.8
575.4538,36.8
575.4738,36.8
575.4938,36.8
575.5138,36.8
575.5338,36.8
575.5538,36.8
575.5738,36.8
575.5938,36.8
575.6128,36.8
575.6328,36.8
575.6528,36.8
575.6728,36.8
575.6928,36.8
575.7128,36.8
575.7328,36.8
575.7528,36.8
575.7728,36.8
575.7928,36.8
575.8128,36.8
575.8328,36.8
575.8528,36.8
575.8728,36.8
575.8928,36.8
575.9128,36.8
575.9328,36.8
575.9528,36.8
575.9728,36.8
575.9928,36.8
576.0128,36.8
576.0328,36.4
576.0528,35.6
576.0728,35.2
576.0928,35.2
576.1128,34.4
576.1328,34.4
576.1528,34
576.1728,33.6
576.1928,33.6
576.2128,32.8
576.2328,32.4
576.2528,32.4
576.2728,30.8
576.2928,30.8
576.3128,30.8
576.3328,30.8
576.3528,30.8
576.3728,30.8
576.3928,30.8
576.4128,30.4
576.4328,30.4
576.4528,30.4
576.4728,30.4
576.4928,30.4
576.5128,30.4
576.5328,30.4
576.5528,30.4
576.5728,30.4
576.5928,30.4
576.6128,30.4
576.6328,30.4
576.6528,30.4
576.6728,30.4
576.6928,30.4
576.7128,30.4
576.7328,30.4
576.7528,30.4
576.7728,30.4
576.7928,30.4
576.8128,30.4
576.8328,30.4
576.8528,30.4
576.8728,30.4
576.8928,30.4
576.9128,30.4
576.9328,30.4
576.9528,30.4
576.9728,30.4
576.9928,30.4
577.0128,30.4
577.0328,30.4
577.0528,30.4
577.0728,30.4
577.0928,30.4
577.1118,30.4
577.1328,30.4
577.1518,30.4
577.1718,30.4
577.1918,30.4
577.2118,30.4
577.2328,30.4
577.2528,30.4
577.2718,30.4
577.2918,30.4
577.3118,30.4
577.3318,30.4
577.3518,30.4
577.3718,30.4
577.3918,30.4
577.4118,30.4
577.4318,30.4
577.4518,30.4
577.4718,30.4
577.4918,30.4
577.5118,30
577.5318,30
577.5518,30
577.5718,30
577.5918,30
577.6118,30
577.6318,30
577.6518,30
577.6718,30
577.6918,30
577.7118,30
577.7318,30
577.7518,30
577.7718,30
577.7918,30
577.8118,30
577.8318,30
577.8518,30
577.8718,30
577.8918,30
577.9118,30
577.9318,30
577.9518,30
577.9718,30
577.9918,30
578.0118,30
578.0318,30
578.0518,30
578.0718,30
578.0918,30.4
578.1118,30.4
578.1318,30.4
578.1518,30.4
578.1718,30.4
578.1918,30.4
578.2118,30.4
578.2318,30.4
578.2518,30.4
578.2718,30.4
578.2918,30.4
578.3118,30.4
578.3318,30.4
578.3518,30.4
578.3718,30.4
578.3918,30.4
578.4118,30.4
578.4318,30.4
578.4518,30.4
578.4718,30.4
578.4918,30.4
578.5118,30.4
578.5318,30.4
578.5518,30.4
578.5718,30.4
578.5908,30.4
578.6108,30.4
578.6308,30.4
578.6508,30.4
578.6708,30.4
578.6908,30.4
578.7108,30.4
578.7308,30.4
578.7508,30.4
578.7708,30.4
578.7908,30.4
578.8108,30.4
578.8308,30.4
578.8508,30.4
578.8708,30.4
578.8908,30.4
578.9108,30
578.9308,30
578.9508,30
578.9708,30
578.9908,30
579.0108,30
579.0308,29.6
579.0508,29.2
579.0708,28.8
579.0908,28.4
579.1108,27.6
579.1308,27.2
579.1508,27.2
579.1708,26.8
579.1908,26.4
579.2108,26
579.2308,26
579.2508,26
579.2708,25.6
579.2908,25.6
579.3108,25.6
579.3308,25.6
579.3508,25.6
579.3708,25.6
579.3908,25.6
579.4108,25.6
579.4308,25.6
579.4508,25.6
579.4708,25.6
579.4908,25.6
579.5108,26
579.5308,26
579.5508,26
579.5708,26
579.5908,26
579.6108,26
579.6308,26.8
579.6508,26.8
579.6708,26.8
579.6908,26.8
579.7108,26.8
579.7308,27.2
579.7508,27.2
579.7708,27.2
579.7908,27.6
579.8108,28
579.8308,28
579.8508,28
579.8708,28.4
579.8908,28.8
579.9108,28.8
579.9308,29.6
579.9508,30
579.9708,30.4
579.9908,30.4
580.0108,30.4
580.0308,30.4
580.0508,30.4
580.0708,30.4
580.0898,30.4
580.1098,30.4
580.1298,30.4
580.1498,30.4
580.1698,30.4
580.1898,30.4
580.2098,30.4
580.2298,30.4
580.2498,30.4
580.2698,30.4
580.2898,30.4
580.3098,30.4
580.3298,30.4
580.3498,30.4
580.3698,30.4
580.3898,30.4
580.4098,30.4
580.4298,30.4
580.4498,30.4
580.4698,30.4
580.4898,30.4
580.5098,30.4
580.5298,30.4
580.5498,30.4
580.5698,30.4
580.5898,30.4
580.6098,30.4
580.6298,30.4
580.6498,30.4
580.6698,30.4
580.6898,30.4
580.7098,30.4
580.7298,30.4
580.7498,30.4
580.7698,30.4
580.7898,30.4
580.8098,30.4
580.8298,30.4
580.8498,30.4
580.8698,30.4
580.8898,30.4
580.9098,30.4
580.9298,30.4
580.9498,30.4
580.9698,30.8
580.9898,30.8
581.0098,30.8
581.0298,30.8
581.0498,30.8
581.0698,30.8
581.0898,30.8
581.1098,30.8
581.1298,30.8
581.1498,30.8
581.1698,30.8
581.1898,30.8
581.2098,30.8
581.2298,30.8
581.2498,30.8
581.2698,30.8
581.2898,30.8
581.3098,30.8
581.3298,30.8
581.3498,30.8
581.3698,30.8
581.3898,30.8
581.4098,30.8
581.4298,30.8
581.4498,30.8
581.4698,30.8
581.4898,30.8
581.5098,30.8
581.5298,30.8
581.5498,30.8
581.5698,30.8
581.5888,30.8
581.6088,30.8
581.6288,30.8
581.6488,30.8
581.6688,30.8
581.6888,30.8
581.7088,30.8
581.7288,30.8
581.7488,30.8
581.7688,30.8
581.7888,31.2
581.8088,31.2
581.8288,31.2
581.8488,31.2
581.8688,31.2
581.8888,31.2
581.9088,31.2
581.9288,31.6
581.9488,31.6
581.9688,31.6
581.9888,31.6
582.0088,31.6
582.0288,31.6
582.0488,31.6
582.0688,31.6
582.0888,31.6
582.1088,31.6
582.1288,31.6
582.1488,31.6
582.1688,31.6
582.1888,31.6
582.2088,31.6
582.2288,31.6
582.2488,31.6
582.2688,31.6
582.2888,31.6
582.3088,31.6
582.3288,31.6
582.3488,31.6
582.3688,31.6
582.3888,31.6
582.4088,31.6
582.4288,31.6
582.4488,31.6
582.4688,31.6
582.4888,31.6
582.5088,31.6
582.5288,31.6
582.5488,31.6
582.5688,31.6
582.5888,31.6
582.6088,31.6
582.6288,31.6
582.6488,31.6
582.6688,31.6
582.6888,31.6
582.7088,31.6
582.7288,31.6
582.7488,31.6
582.7688,32
582.7888,32
582.8088,32
582.8288,32
582.8488,32
582.8688,32
582.8888,32
582.9088,32
582.9288,32
582.9488,32
582.9688,32
582.9888,32
583.0088,32
583.0288,32
583.0488,32
583.0678,32
583.0878,32
583.1078,32
583.1278,32
583.1478,32
583.1678,32
583.1878,32
583.2078,32
583.2278,32
583.2488,32
583.2678,32
583.2878,32
583.3078,32
583.3278,32
583.3478,32
583.3678,32
583.3878,32
583.4078,32
583.4278,32
583.4478,32
583.4678,32
583.4878,32
583.5078,32
583.5278,32
583.5478,32
583.5678,32
583.5878,32
583.6078,32
583.6278,32
583.6478,32
583.6678,32
583.6878,32
583.7078,32
583.7278,32
583.7478,32
583.7678,32
583.7878,32
583.8078,32
583.8278,32
583.8478,32
583.8678,32
583.8878,32
583.9078,32
583.9278,32
583.9478,32
583.9678,32
583.9878,32
584.0078,32
584.0278,32
584.0478,32
584.0678,32
584.0878,32
584.1078,32
584.1278,32
584.1478,32
584.1678,32
584.1878,32
584.2078,32
584.2278,32
584.2478,32
584.2678,32
584.2878,32
584.3078,32
584.3278,32
584.3478,32
584.3678,32
584.3878,32
584.4078,32
584.4278,32
584.4478,32
584.4678,32
584.4878,32
584.5078,32
584.5278,32
584.5478,32
584.5668,32
584.5868,32
584.6068,32
584.6268,32
584.6468,32
584.6668,32
584.6868,32
584.7068,32
584.7268,32
584.7468,32
584.7668,32
584.7868,32
584.8068,32
584.8268,32
584.8468,32
584.8668,32
584.8868,32
584.9068,32
584.9268,32
584.9468,32
584.9668,32
584.9868,32
585.0068,32
585.0268,32
585.0468,32
585.0668,32
585.0868,32
585.1068,32
585.1268,32
585.1468,32
585.1668,32
585.1868,32
585.2068,32.4
585.2268,32.4
585.2468,32.4
585.2668,32.4
585.2868,32.4
585.3068,32.4
585.3268,32.4
585.3468,32.4
585.3668,32.4
585.3868,32.4
585.4068,32.4
585.4268,32.4
585.4468,32.4
585.4668,32.4
585.4868,32.4
585.5068,32.4
585.5268,32.4
585.5468,32.4
585.5668,32.4
585.5868,32.4
585.6068,32.4
585.6268,32.4
585.6468,32.4
585.6668,32.4
585.6868,32.4
585.7068,32.4
585.7268,32.4
585.7468,32.4
585.7668,32.4
585.7868,32.4
585.8068,32.4
585.8268,32.4
585.8468,32.4
585.8668,32.4
585.8868,32.4
585.9068,32.4
585.9268,32.4
585.9468,32.4
585.9668,32.4
585.9868,32.4
586.0068,32.4
586.0268,32.4
586.0468,32.4
586.0658,32.4
586.0858,32.4
586.1058,32.4
586.1258,32.4
586.1468,32.4
586.1658,32.4
586.1858,32.4
586.2058,32.4
586.2258,32.4
586.2458,32.4
586.2658,32.4
586.2858,32.4
586.3058,32.4
586.3258,32.4
586.3458,32.4
586.3658,32.4
586.3858,32.4
586.4058,32.4
586.4258,32.4
586.4458,32.4
586.4658,32.4
586.4858,32.4
586.5058,32.4
586.5258,32.4
586.5458,32.4
586.5658,32.4
586.5858,32.4
586.6058,32.4
586.6258,32.4
586.6458,32.4
586.6658,32.4
586.6858,32.4
586.7058,32.4
586.7258,32.4
586.7458,32.4
586.7658,32.4
586.7858,32.4
586.8058,32.4
586.8258,32.4
586.8458,32.4
586.8658,32.4
586.8858,32.4
586.9058,32.4
586.9258,32.4
586.9458,32.4
586.9658,32.4
586.9858,32.4
587.0058,32.4
587.0258,32.4
587.0458,32.4
587.0658,32.4
587.0858,32.4
587.1058,32.4
587.1258,32.4
587.1458,32.4
587.1658,32.4
587.1858,32.8
587.2058,32.8
587.2258,32.8
587.2458,32.8
587.2658,32.8
587.2858,32.8
587.3058,32.8
587.3258,32.8
587.3458,32.8
587.3658,32.8
587.3858,32.8
587.4058,32.8
587.4258,32.8
587.4458,32.8
587.4658,32.8
587.4858,32.8
587.5058,32.8
587.5258,32.8
587.5458,32.8
587.5648,32.8
587.5848,32.8
587.6048,32.8
587.6248,32.8
587.6448,32.8
587.6648,32.8
587.6848,32.8
587.7048,32.8
587.7248,32.8
587.7448,33.2
587.7648,33.2
587.7848,34
587.8048,34
587.8248,34
587.8448,34.4
587.8648,34.4
587.8848,34.8
587.9048,34.8
587.9248,35.2
587.9448,35.2
587.9648,35.2
587.9848,35.2
588.0048,35.2
588.0248,35.2
588.0448,34.4
588.0648,33.2
588.0848,31.2
588.1048,27.2
588.1248,21.6
588.1448,14.8
588.1648,8.8
588.1848,2
588.2048,0
588.2248,0
588.2448,0
588.2648,0
588.2848,0
588.3048,0
588.3248,0
588.3448,0
588.3648,0
588.3848,0
588.4048,0
588.4248,0
588.4448,0
588.4648,0
588.4848,0
588.5048,0
588.5248,0
588.5448,0
588.5648,0
588.5848,0
588.6048,0
588.6248,0
588.6448,0
588.6648,0
588.6848,0
588.7048,0
588.7248,0
588.7448,0
588.7648,0
588.7848,0.8
588.8048,1.2
588.8248,1.6
588.8448,1.6
588.8648,2.4
588.8848,3.6
588.9048,4.8
588.9248,5.6
588.9448,6.4
588.9648,7.6
588.9848,8.4
589.0048,9.2
589.0248,9.2
589.0438,9.2
589.0638,10.4
589.0838,10.8
589.1038,10.8
589.1238,11.6
589.1438,11.6
589.1638,14
589.1838,15.2
589.2038,16.4
589.2238,17.2
589.2438,17.2
589.2638,18
589.2838,18.8
589.3038,19.2
589.3238,20
589.3438,20
589.3638,20
589.3838,20
589.4038,20.4
589.4238,20.4
589.4438,20.4
589.4638,20.4
589.4838,20.4
589.5038,20.4
589.5238,20.4
589.5438,20.4
589.5638,20.8
589.5838,20.8
589.6038,21.2
589.6238,21.2
589.6438,21.2
589.6638,21.2
589.6838,21.6
589.7038,21.6
589.7238,21.6
589.7438,21.6
589.7638,21.6
589.7838,21.6
589.8038,21.6
589.8238,21.6
589.8438,22
589.8638,22.8
589.8838,23.2
589.9038,24
589.9238,24
589.9438,25.2
589.9638,26
589.9838,26
590.0038,26
590.0238,26.8
590.0438,26.8
590.0638,27.2
590.0838,27.2
590.1038,28
590.1238,28.4
590.1438,28.4
590.1638,28.4
590.1838,28.4
590.2038,28.8
590.2238,28.8
590.2438,28.8
590.2638,28.8
590.2838,29.2
590.3038,29.2
590.3238,29.2
590.3438,29.2
590.3638,29.2
590.3838,29.2
590.4038,29.2
590.4238,29.2
590.4438,29.2
590.4638,29.2
590.4838,29.6
590.5038,29.6
590.5238,29.6
590.5438,29.6
590.5638,30
590.5838,30
590.6038,30
590.6238,30
590.6438,30
590.6638,30
590.6838,30
590.7028,30
590.7228,30
590.7428,30
590.7628,30
590.7828,30
590.8028,30
590.8228,30.4
590.8428,30.4
590.8628,30.4
590.8828,30.8
590.9028,30.8
590.9238,30.8
590.9428,30.8
590.9628,30.8
590.9828,30.8
591.0028,30.8
591.0228,30.8
591.0428,30.8
591.0628,31.2
591.0828,31.6
591.1028,31.6
591.1228,32
591.1428,32
591.1628,32
591.1828,32
591.2028,32
591.2228,32
591.2428,32
591.2628,32
591.2828,32
591.3028,32.4
591.3228,32.4
591.3428,32.8
591.3628,32.8
591.3828,32.8
591.4028,32.8
591.4228,32.8
591.4428,32.8
591.4628,32.8
591.4828,32.8
591.5028,32.8
591.5228,32.8
591.5428,32.8
591.5628,32.8
591.5828,32.8
591.6028,32.8
591.6228,32.8
591.6428,33.2
591.6628,33.2
591.6828,33.6
591.7028,33.6
591.7228,33.6
591.7428,33.6
591.7628,33.6
591.7828,34
591.8028,34
591.8228,34
591.8428,34
591.8628,34
591.8828,34
591.9028,34
591.9228,34
591.9428,34
591.9628,34
591.9828,34
592.0018,34
592.0218,34
592.0418,34
592.0618,34
592.0818,34
592.1018,34
592.1228,34
592.1418,34
592.1618,34
592.1818,34
592.2018,34
592.2218,34.4
592.2418,34.4
592.2618,34.4
592.2818,34.4
592.3018,34.4
592.3218,34.4
592.3418,34.4
592.3618,34.4
592.3818,34.4
592.4018,34.4
592.4218,34.4
592.4418,34.4
592.4618,34.4
592.4818,34.4
592.5018,34.4
592.5218,34.4
592.5418,34.4
592.5618,34.4
592.5818,34.4
592.6018,34.4
592.6218,34.4
592.6418,34.8
592.6618,34.8
592.6818,34.8
592.7018,34.8
592.7218,34.8
592.7418,34.8
592.7618,34.8
592.7818,34.8
592.8018,34.8
592.8218,34.8
592.8418,34.8
592.8618,34.8
592.8818,34.8
592.9018,34.8
592.9218,34.8
592.9418,34.8
592.9618,34.8
592.9818,34.8
593.0018,34.8
593.0218,34.8
593.0418,34.8
593.0618,34.8
593.0818,34.8
593.1018,34.8
593.1218,34.8
593.1418,34.8
593.1618,34.8
593.1818,34.8
593.2018,34.8
593.2218,34.8
593.2418,34.8
593.2618,34.8
593.2818,34.8
593.3018,34.8
593.3218,35.2
593.3418,35.2
593.3618,35.2
593.3818,35.2
593.4018,35.2
593.4218,35.2
593.4418,35.2
593.4618,35.2
593.4818,35.6
593.5008,35.6
593.5208,35.6
593.5408,35.6
593.5608,35.6
593.5808,35.6
593.6008,35.6
593.6208,35.6
593.6408,35.6
593.6608,35.6
593.6808,35.6
593.7008,35.6
593.7208,35.6
593.7408,35.6
593.7608,35.6
593.7808,35.6
593.8008,35.6
593.8208,35.6
593.8408,35.6
593.8608,36
593.8808,36
593.9008,36
593.9208,36
593.9408,36
593.9608,36
593.9808,36
594.0008,36
594.0208,36
594.0408,36
594.0608,36
594.0808,36
594.1008,36
594.1208,36
594.1408,36
594.1608,36
594.1808,36
594.2008,36
594.2208,36
594.2408,36
594.2608,36
594.2808,36
594.3008,36
594.3208,36.4
594.3408,36.4
594.3608,36.8
594.3808,37.2
594.4008,37.6
594.4208,37.6
594.4408,37.6
594.4608,37.6
594.4808,37.6
594.5008,37.6
594.5208,37.6
594.5408,37.6
594.5608,37.6
594.5808,37.6
594.6008,37.6
594.6208,37.6
594.6408,37.6
594.6608,37.6
594.6808,37.6
594.7008,37.6
594.7208,37.6
594.7408,37.6
594.7608,37.6
594.7808,37.6
594.8008,37.6
594.8208,37.6
594.8408,37.6
594.8608,37.6
594.8808,37.6
594.9008,37.6
594.9208,37.6
594.9408,37.6
594.9608,37.6
594.9808,37.6
594.9998,37.6
595.0198,37.6
595.0398,38
595.0598,38
595.0798,38
595.0998,38
595.1198,38
595.1398,38
595.1598,38
595.1798,38
595.1998,38
595.2198,38
595.2398,38
595.2598,38
595.2798,38
595.2998,38
595.3198,38
595.3398,38
595.3598,38
595.3798,38
595.3998,38
595.4198,38
595.4398,38
595.4598,38
595.4798,38
595.4998,38
595.5198,38
595.5398,38
595.5598,38
595.5798,38
595.5998,38
595.6198,38
595.6398,38
595.6598,38
595.6798,38
595.6998,38
595.7198,38
595.7398,38
595.7598,39.6
595.7798,40
595.7998,40.8
595.8198,41.2
595.8398,41.2
595.8598,42
595.8798,42.4
595.8998,42.8
595.9198,42.8
595.9398,42.8
595.9598,42.8
595.9798,42.8
595.9998,43.2
596.0198,43.6
596.0398,43.6
596.0598,44.8
596.0798,44.8
596.0998,44.8
596.1198,44.8
596.1398,45.2
596.1598,45.2
596.1798,45.2
596.1998,45.2
596.2198,45.2
596.2398,45.2
596.2598,45.2
596.2798,45.2
596.2998,45.6
596.3198,45.6
596.3398,45.6
596.3598,46.8
596.3798,47.2
596.3998,47.6
596.4198,47.6
596.4398,47.6
596.4598,47.6
596.4798,47.6
596.4988,47.6
596.5198,47.6
596.5388,48
596.5588,48
596.5788,48
596.5988,48.4
596.6198,48.4
596.6388,48.4
596.6598,48.4
596.6788,48.4
596.6988,48.4
596.7198,48.8
596.7388,48.8
596.7588,49.2
596.7788,49.2
596.7988,49.2
596.8188,49.2
596.8388,49.2
596.8588,49.6
596.8788,49.6
596.8988,49.6
596.9188,49.6
596.9388,49.6
596.9588,49.6
596.9788,49.6
596.9988,50
597.0188,50
597.0388,50.4
597.0588,50.8
597.0788,50.8
597.0988,50.8
597.1188,50.8
597.1388,50.8
597.1588,50.8
597.1788,50.8
597.1988,50.8
597.2188,50.8
597.2388,50.8
597.2588,50.8
597.2788,50.8
597.2988,50.8
597.3188,50.8
