time,FuelTank
39.80069,52
39.82069,52
39.84069,52
39.86069,52
39.88169,52
39.90069,52
39.92069,52
39.94069,52
39.96169,52
39.98169,52
40.00069,52
40.02069,52
40.04069,52
40.06169,52
40.08069,52
40.10069,52
40.12069,52
40.14069,52
40.16069,52
40.18169,52
40.20069,52
40.22069,52
40.24069,52
40.26069,52
40.28169,52
40.30069,52
40.32069,52
40.34069,52
40.36069,52
40.38169,52
40.40069,52
40.42069,52
40.44069,52
40.46069,52
40.48169,52
40.50069,52
40.52069,52
40.54069,52
40.56169,52
40.58169,52
40.60069,52
40.62069,52
40.64069,52
40.66169,52
40.68169,52
40.70069,52
40.72069,52
40.74069,52
40.76169,52
40.78169,52
40.80069,52
40.82069,52
40.84069,52
40.86169,52
40.88169,52
40.90069,52
40.92069,52
40.94069,52
40.96169,52
40.98069,52
41.00069,52
41.02069,52
41.04069,52
41.06169,52
41.08069,52
41.10069,52
41.12069,52
41.14069,52
41.16169,52
41.18169,52
41.20069,52
41.22069,52
41.24069,52
41.26169,52
41.28169,52
41.30069,52
41.32069,52
41.34069,52
41.36169,52
41.38169,52
41.40069,52
41.42069,52
41.44069,52
41.46069,52
41.48169,52
41.50069,52
41.52069,52
41.54069,52
41.56069,52
41.58169,52
41.60069,52
41.62069,52
41.64069,52
41.66069,52
41.68169,52
41.70069,52
41.72069,52
41.74069,52
41.76169,52
41.78169,52
41.80069,52
41.82069,52
41.84069,52
41.86169,52
41.88069,52
41.90069,52
41.92069,52
41.94069,52
41.96169,52
41.98169,52
42.00069,52
42.02069,52
42.04069,52
42.06169,52
42.08169,52
42.10069,52
42.12069,52
42.14069,52
42.16169,52
42.18069,52
42.20069,52
42.22069,52
42.24069,52
42.26069,52
42.28069,52
42.30069,52
42.32069,52
42.34069,52
42.36169,52
42.38069,52
42.40069,52
42.42069,52
42.44069,52
42.46069,52
42.48069,52
42.50069,52
42.52069,52
42.54069,52
42.56069,52
42.58069,52
42.60069,52
42.62069,52
42.64069,52
42.66069,52
42.68069,52
42.70069,52
42.72069,52
42.74069,52
42.76169,52
42.78069,52
42.80069,52
42.82069,52
42.84069,52
42.86069,52
42.88169,52
42.90069,52
42.92069,52
42.94069,52
42.96069,52
42.98069,52
43.00069,52
43.02069,52
43.04069,52
43.06069,52
43.08069,52
43.10069,52
43.12069,52
43.14069,52
43.16069,52
43.18069,52
43.20069,52
43.22069,52
43.24069,52
43.26169,52
43.28069,52
43.30069,52
43.32069,52
43.34069,52
43.36169,52
43.38069,52
43.40069,52
43.42069,52
43.44069,52
43.46069,52
43.48069,52
43.50069,52
43.52069,52
43.54069,52
43.56169,52
43.58169,52
43.60069,52
43.62069,52
43.64069,52
43.66169,52
43.68169,52
43.70069,52
43.72069,52
43.74069,52
43.76169,52
43.78169,52
43.80069,52
43.82069,52
43.84069,52
43.86169,52
43.88169,52
43.90069,52
43.92069,52
43.94069,52
43.96069,52
43.98169,52
44.00069,52
44.02069,52
44.04069,52
44.06169,52
44.08069,52
44.10069,52
44.12069,52
44.14069,52
44.16069,52
44.18069,52
44.20069,52
44.22069,52
44.24069,52
44.26069,52
44.28069,52
44.30069,52
44.32069,52
44.34069,52
44.36069,52
44.38169,52
44.40069,52
44.42069,52
44.44069,52
44.46069,52
44.48169,52
44.50069,52
44.52069,52
44.54069,52
44.56169,52
44.58069,52
44.60069,52
44.62069,52
44.64069,52
44.66069,52
44.68169,52
44.70069,52
44.72069,52
44.74069,52
44.76169,52
44.78169,52
44.80069,52
44.82069,52
44.84069,52
44.86169,52
44.88169,52
44.90069,52
44.92069,52
44.94069,52
44.96069,52
44.98069,52
45.00069,52
45.02069,52
45.04069,52
45.06069,52
45.08069,52
45.10069,52
45.12069,52
45.14069,52
45.16169,52
45.18069,52
45.20069,52
45.22069,52
45.24069,52
45.26069,52
45.28169,52
45.30069,52
45.32069,52
45.34069,52
45.36069,52
45.38069,52
45.40069,52
45.42069,52
45.44069,52
45.46069,52
45.48169,52
45.50069,52
45.52069,52
45.54069,52
45.56069,52
45.58069,52
45.60069,52
45.62069,52
45.64069,52
45.66069,52
45.68169,52
45.70069,52
45.72069,52
45.74069,52
45.76069,52
45.78069,52
45.80069,52
45.82069,52
45.84069,52
45.86069,52
45.88069,52
45.90069,52
45.92069,52
45.94069,52
45.96169,52
45.98069,52
46.00069,52
46.02069,52
46.04069,52
46.06069,52
46.08069,52
46.10069,52
46.12069,52
46.14069,52
46.16069,52
46.18069,52
46.20069,52
46.22069,52
46.24069,52
46.26069,52
46.28169,52
46.30069,52
46.32069,52
46.34069,52
46.36069,52
46.38069,52
46.40069,52
46.42069,52
46.44069,52
46.46069,52
46.48069,52
46.50069,52
46.52069,52
46.54069,52
46.56069,52
46.58069,52
46.60069,52
46.62069,52
46.64069,52
46.66069,52
46.68169,52
46.70069,52
46.72069,52
46.74069,52
46.76069,52
46.78169,52
46.80069,52
46.82069,52
46.84069,52
46.86069,52
46.88169,52
46.90069,52
46.92069,52
46.94069,52
46.96169,52
46.98069,52
47.00069,52
47.02069,52
47.04069,52
47.06069,52
47.08069,52
47.10069,52
47.12069,52
47.14069,52
47.16069,52
47.18069,52
47.20069,52
47.22069,52
47.24069,52
47.26069,52
47.28069,52
47.30069,52
47.32069,52
47.34069,52
47.36069,52
47.38069,52
47.40069,52
47.42069,52
47.44069,52
47.46169,52
47.48169,52
47.50069,52
47.52069,52
47.54069,52
47.56169,52
47.58169,52
47.60069,52
47.62069,52
47.64069,52
47.66069,52
47.68169,52
47.70069,52
47.72069,52
47.74069,52
47.76069,52
47.78169,52
47.80069,52
47.82069,52
47.84069,52
47.86169,52
47.88169,52
47.90069,52
47.92069,52
47.94069,52
47.96069,52
47.98069,52
48.00069,52
48.02069,52
48.04069,52
48.06069,52
48.08169,52
48.10069,52
48.12069,52
48.14069,52
48.16069,52
48.18069,52
48.20069,52
48.22069,52
48.24069,52
48.26169,52
48.28169,52
48.30069,52
48.32069,52
48.34069,52
48.36069,52
48.38069,52
48.40069,52
48.42069,52
48.44069,52
48.46069,52
48.48169,52
48.50069,52
48.52069,52
48.54069,52
48.56169,52
48.58069,52
48.60069,52
48.62069,52
48.64069,52
48.66169,52
48.68169,52
48.70069,52
48.72069,52
48.74069,52
48.76169,52
48.78169,52
48.80069,52
48.82069,52
48.84069,52
48.86069,52
48.88069,52
48.90069,52
48.92069,52
48.94069,52
48.96169,52
48.98169,52
49.00069,52
49.02069,52
49.04069,52
49.06169,52
49.08169,52
49.10069,52
49.12069,52
49.14069,52
49.16169,52
49.18069,52
49.20069,52
49.22069,52
49.24069,52
49.26169,52
49.28169,52
49.30069,52
49.32069,52
49.34069,52
49.36169,52
49.38169,52
49.40069,52
49.42069,52
49.44069,52
49.46069,52
49.48169,52
49.50069,52
49.52069,52
49.54069,52
49.56069,52
49.58169,52
49.60069,52
49.62069,52
49.64069,52
49.66069,52
49.68169,52
49.70069,52
49.72069,52
49.74069,52
49.76069,52
49.78169,52
49.80069,52
49.82069,52
49.84069,52
49.86069,52
49.88169,52
49.90069,52
49.92069,52
49.94069,52
49.96169,52
49.98069,52
50.00069,52
50.02069,52
50.04069,52
50.06169,52
50.08169,52
50.10069,52
50.12069,52
50.14069,52
50.16169,52
50.18069,52
50.20069,52
50.22069,52
50.24069,52
50.26069,52
50.28169,52
50.30069,52
50.32069,52
50.34069,52
50.36069,52
50.38069,52
50.40069,52
50.42069,52
50.44069,52
50.46069,52
50.48069,52
50.50069,52
50.52069,52
50.54069,52
50.56069,52
50.58169,52
50.60069,52
50.62069,52
50.64069,52
50.66069,52
50.68169,52
50.70069,52
50.72069,52
50.74069,52
50.76069,52
50.78169,52
50.80069,52
50.82069,52
50.84069,52
50.86169,52
50.88069,52
50.90069,52
50.92069,52
50.94069,52
50.96069,52
50.98169,52
51.00069,52
51.02069,52
51.04069,52
51.06069,52
51.08069,52
51.10069,52
51.12069,52
51.14069,52
51.16069,52
51.18069,52
51.20069,52
51.22069,52
51.24069,52
51.26069,52
51.28069,52
51.30069,52
51.32069,52
51.34069,52
51.36069,52
51.38169,52
51.40069,52
51.42069,52
51.44069,52
51.46169,52
51.48169,52
51.50069,52
51.52069,52
51.54069,52
51.56069,52
51.58069,52
51.60069,52
51.62069,52
51.64069,52
51.66069,52
51.68069,52
51.70069,52
51.72069,52
51.74069,52
51.76069,52
51.78169,52
51.80069,52
51.82069,52
51.84069,52
51.86169,52
51.88069,52
51.90069,52
51.92069,52
51.94169,52
51.96169,52
51.98069,52
52.00069,52
52.02069,52
52.04069,52
52.06069,52
52.08069,52
52.10069,52
52.12069,52
52.14069,52
52.16169,52
52.18169,52
52.20069,52
52.22069,52
52.24069,52
52.26169,52
52.28169,52
52.30069,52
52.32069,52
52.34069,52
52.36169,52
52.38069,52
52.40069,52
52.42069,52
52.44069,52
52.46069,52
52.48169,52
52.50069,52
52.52069,52
52.54069,52
52.56169,52
52.58169,52
52.60069,52
52.62069,52
52.64069,52
52.66069,52
52.68069,52
52.70069,52
52.72069,52
52.74069,52
52.76069,52
52.78069,52
52.80069,52
52.82069,52
52.84069,52
52.86069,52
52.88069,52
52.90069,52
52.92069,52
52.94069,52
52.96169,52
52.98169,52
53.00069,52
53.02069,52
53.04069,52
53.06169,52
53.08169,52
53.10069,52
53.12069,52
53.14069,52
53.16069,52
53.18069,52
53.20069,52
53.22069,52
53.24069,52
53.26069,52
53.28069,52
53.30069,52
53.32069,52
53.34069,52
53.36169,52
53.38169,52
53.40069,52
53.42069,52
53.44069,52
53.46069,52
53.48069,52
53.50069,52
53.52069,52
53.54069,52
53.56069,52
53.58169,52
53.60069,52
53.62069,52
53.64069,52
53.66069,52
53.68169,52
53.70069,52
53.72069,52
53.74069,52
53.76069,52
53.78169,52
53.80069,52
53.82069,52
53.84069,52
53.86069,52
53.88169,52
53.90069,52
53.92069,52
53.94069,52
53.96069,52
53.98169,52
54.00069,52
54.02069,52
54.04069,52
54.06169,52
54.08069,52
54.10069,52
54.12069,52
54.14069,52
54.16069,52
54.18069,52
54.20069,52
54.22069,52
54.24069,52
54.26069,52
54.28069,52
54.30069,52
54.32069,52
54.34069,52
54.36069,52
54.38069,52
54.40069,52
54.42069,52
54.44069,52
54.46169,52
54.48069,52
54.50069,52
54.52069,52
54.54069,52
54.56069,52
54.58069,52
54.60069,52
54.62069,52
54.64069,52
54.66069,52
54.68069,52
54.70069,52
54.72069,52
54.74069,52
54.76069,52
54.78069,52
54.80069,52
54.82069,52
54.84069,52
54.86069,52
54.88069,52
54.90069,52
54.92069,52
54.94069,52
54.96169,52
54.98069,52
55.00069,52
55.02069,52
55.04069,52
55.06069,52
55.08169,52
55.10069,52
55.12069,52
55.14069,52
55.16069,52
55.18069,52
55.20069,52
55.22069,52
55.24069,52
55.26069,52
55.28069,52
55.30069,52
55.32069,52
55.34069,52
55.36069,52
55.38069,52
55.40069,52
55.42069,52
55.44069,52
55.46069,52
55.48069,52
55.50069,52
55.52069,52
55.54069,52
55.56169,52
55.58069,52
55.60069,52
55.62069,52
55.64069,52
55.66069,52
55.68069,52
55.70069,52
55.72069,52
55.74069,52
55.76069,52
55.78169,52
55.80069,52
55.82069,52
55.84069,52
55.86069,52
55.88069,52
55.90069,52
55.92069,52
55.94069,52
55.96169,52
55.98069,52
56.00069,52
56.02069,52
56.04069,52
56.06069,52
56.08069,52
56.10069,52
56.12069,52
56.14069,52
56.16069,52
56.18069,52
56.20069,52
56.22069,52
56.24069,52
56.26069,52
56.28069,52
56.30069,52
56.32069,52
56.34069,52
56.36169,52
56.38069,52
56.40069,52
56.42069,52
56.44069,52
56.46069,52
56.48169,52
56.50069,52
56.52069,52
56.54069,52
56.56069,52
56.58169,52
56.60069,52
56.62069,52
56.64069,52
56.66069,52
56.68069,52
56.70069,52
56.72069,52
56.74069,52
56.76069,52
56.78069,52
56.80069,52
56.82069,52
56.84069,52
56.86069,52
56.88169,52
56.90069,52
56.92069,52
56.94069,52
56.96069,52
56.98169,52
57.00069,52
57.02069,52
57.04069,52
57.06069,52
57.08069,52
57.10069,52
57.12069,52
57.14069,52
57.16069,52
57.18069,52
57.20069,52
57.22069,52
57.24069,52
57.26069,52
57.28069,52
57.30069,52
57.32069,52
57.34069,52
57.36169,52
57.38069,52
57.40069,52
57.42069,52
57.44069,52
57.46069,52
57.48069,52
57.50069,52
57.52069,52
57.54069,52
57.56069,52
57.58069,52
57.60069,52
57.62069,52
57.64069,52
57.66069,52
57.68069,52
57.70069,52
57.72069,52
57.74069,52
57.76069,52
57.78169,52
57.80069,52
57.82069,52
57.84069,52
57.86069,52
57.88169,52
57.90069,52
57.92069,52
57.94069,52
57.96069,52
57.98069,52
58.00069,52
58.02069,52
58.04069,52
58.06069,52
58.08069,52
58.10069,52
58.12069,52
58.14069,52
58.16069,52
58.18069,52
58.20069,52
58.22069,52
58.24069,52
58.26069,52
58.28069,52
58.30069,52
58.32069,52
58.34069,52
58.36169,52
58.38069,52
58.40069,52
58.42069,52
58.44069,52
58.46069,52
58.48069,52
58.50069,52
58.52069,52
58.54069,52
58.56169,52
58.58069,52
58.60069,52
58.62069,52
58.64069,52
58.66069,52
58.68069,52
58.70069,52
58.72069,52
58.74069,52
58.76069,52
58.78069,52
58.80069,52
58.82069,52
58.84069,52
58.86069,52
58.88069,52
58.90069,52
58.92069,52
58.94069,52
58.96069,52
58.98069,52
59.00069,52
59.02069,52
59.04069,52
59.06069,52
59.08069,52
59.10069,52
59.12069,52
59.14069,52
59.16169,52
59.18069,52
59.20069,52
59.22069,52
59.24069,52
59.26169,52
59.28069,52
59.30069,52
59.32069,52
59.34069,52
59.36169,52
59.38069,52
59.40069,52
59.42069,52
59.44069,52
59.46169,52
59.48169,52
59.50069,52
59.52069,52
59.54069,52
59.56169,52
59.58069,52
59.60069,52
59.62069,52
59.64069,52
59.66169,52
59.68069,52
59.70069,52
59.72069,52
59.74069,52
59.76069,52
59.78069,52
59.80069,52
59.82069,52
59.84069,52
59.86169,52
59.88069,52
59.90069,52
59.92069,52
59.94069,52
59.96069,52
59.98069,52
60.00069,52
60.02069,52
60.04069,52
60.06169,52
60.08069,52
60.10069,52
60.12069,52
60.14069,52
60.16069,52
60.18069,52
60.20069,52
60.22069,52
60.24069,52
60.26069,52
60.28169,52
60.30069,52
60.32069,52
60.34069,52
60.36169,52
60.38169,52
60.40069,52
60.42069,52
60.44069,52
60.46069,52
60.48069,52
60.50069,52
60.52069,52
60.54069,52
60.56069,52
60.58069,52
60.60069,52
60.62069,52
60.64069,52
60.66069,52
60.68069,52
60.70069,52
60.72069,52
60.74069,52
60.76169,52
60.78069,52
60.80069,52
60.82069,52
60.84069,52
60.86069,52
60.88169,52
60.90069,52
60.92069,52
60.94069,52
60.96069,52
60.98069,52
61.00069,52
61.02069,52
61.04069,52
61.06169,52
61.08069,52
61.10069,52
61.12069,52
61.14069,52
61.16069,52
61.18069,52
61.20069,52
61.22069,52
61.24069,52
61.26169,52
61.28169,52
61.30069,52
61.32069,52
61.34069,52
61.36069,52
61.38069,52
61.40069,52
61.42069,52
61.44069,52
61.46069,52
61.48069,52
61.50069,52
61.52069,52
61.54069,52
61.56169,52
61.58069,52
61.60069,52
61.62069,52
61.64069,52
61.66169,52
61.68069,52
61.70069,52
61.72069,52
61.74069,52
61.76069,52
61.78069,52
61.80069,52
61.82069,52
61.84069,52
61.86069,52
61.88069,52
61.90069,52
61.92069,52
61.94069,52
61.96069,52
61.98069,52
62.00069,52
62.02069,52
62.04069,52
62.06069,52
62.08069,52
62.10069,52
62.12069,52
62.14069,52
62.16069,52
62.18069,52
62.20069,52
62.22069,52
62.24069,52
62.26169,52
62.28069,52
62.30069,52
62.32069,52
62.34069,52
62.36069,52
62.38169,52
62.40069,52
62.42069,52
62.44069,52
62.46069,52
62.48169,52
62.50069,52
62.52069,52
62.54069,52
62.56069,52
62.58069,52
62.60069,52
62.62069,52
62.64069,52
62.66069,52
62.68069,52
62.70069,52
62.72069,52
62.74069,52
62.76069,52
62.78169,52
62.80069,52
62.82069,52
62.84069,52
62.86069,52
62.88069,52
62.90069,52
62.92069,52
62.94069,52
62.96069,52
62.98069,52
63.00069,52
63.02069,52
63.04069,52
63.06069,52
63.08069,52
63.10069,52
63.12069,52
63.14069,52
63.16169,52
63.18069,52
63.20069,52
63.22069,52
63.24069,52
63.26069,52
63.28069,52
63.30069,52
63.32069,52
63.34069,52
63.36169,52
63.38069,52
63.40069,52
63.42069,52
63.44069,52
63.46069,52
63.48069,52
63.50069,52
63.52069,52
63.54069,52
63.56069,52
63.58069,52
63.60069,52
63.62069,52
63.64069,52
63.66069,52
63.68069,52
63.70069,52
63.72069,52
63.74069,52
63.76069,52
63.78069,52
63.80069,52
63.82069,52
63.84069,52
63.86169,52
63.88069,52
63.90069,52
63.92069,52
63.94069,52
63.96069,52
63.98069,52
64.00069,52
64.02069,52
64.04069,52
64.06068,52
64.08069,52
64.10069,52
64.12069,52
64.14069,52
64.16069,52
64.18069,52
64.20069,52
64.22069,52
64.24068,52
64.26069,52
64.28168,52
64.30069,52
64.32069,52
64.34069,52
64.36069,52
64.38068,52
64.40069,52
64.42068,52
64.44069,52
64.46069,52
64.48069,52
64.50069,52
64.52069,52
64.54069,52
64.56068,52
64.58069,52
64.60069,52
64.62069,52
64.64069,52
64.66169,52
64.68169,52
64.70069,52
64.72069,52
64.74068,52
64.76069,52
64.78168,52
64.80069,52
64.82069,52
64.84069,52
64.86069,52
64.88068,52
64.90069,52
64.92068,52
64.94069,52
64.96069,52
64.98069,52
65.00069,52
65.02069,52
65.04069,52
65.06068,52
65.08069,52
65.10069,52
65.12069,52
65.14069,52
65.16069,52
65.18069,52
65.20069,52
65.22069,52
65.24068,52
65.26069,52
65.28069,52
65.30069,52
65.32069,52
65.34069,52
65.36069,52
65.38169,52
65.40069,52
65.42068,52
65.44069,52
65.46069,52
65.48069,52
65.50069,52
65.52069,52
65.54069,52
65.56068,52
65.58069,52
65.60069,52
65.62069,52
65.64169,52
65.66069,52
65.68169,52
65.70069,52
65.72069,52
65.74068,52
65.76069,52
65.78069,52
65.80069,52
65.82069,52
65.84069,52
65.86169,52
65.88068,52
65.90069,52
65.92068,52
65.94069,52
65.96069,52
65.98069,52
66.00069,52
66.02069,52
66.04069,52
66.06068,52
66.08069,52
66.10069,52
66.12069,52
66.14069,52
66.16169,52
66.18069,52
66.20069,52
66.22069,52
66.24068,52
66.26169,52
66.28069,52
66.30069,52
66.32069,52
66.34069,52
66.36169,52
66.38068,52
66.40069,52
66.42068,52
66.44069,52
66.46169,52
66.48069,52
66.50069,52
66.52069,52
66.54069,52
66.56068,52
66.58069,52
66.60069,52
66.62069,52
66.64069,52
66.66069,52
66.68069,52
66.70069,52
66.72069,52
66.74068,52
66.76069,52
66.78069,52
66.80069,52
66.82069,52
66.84069,52
66.86169,52
66.88068,52
66.90069,52
66.92068,52
66.94069,52
66.96169,52
66.98069,52
67.00069,52
67.02069,52
67.04069,52
67.06068,52
67.08069,52
67.10069,52
67.12069,52
67.14069,52
67.16169,52
67.18069,52
67.20069,52
67.22069,52
67.24068,52
67.26169,52
67.28069,52
67.30069,52
67.32069,52
67.34069,52
67.36069,52
67.38068,52
67.40069,52
67.42068,52
67.44069,52
67.46069,52
67.48069,52
67.50069,52
67.52069,52
67.54069,52
67.56068,52
67.58069,52
67.60069,52
67.62069,52
67.64069,52
67.66069,52
67.68069,52
67.70069,52
67.72069,52
67.74068,52
67.76069,52
67.78069,52
67.80069,52
67.82069,52
67.84069,52
67.86069,52
67.88068,52
67.90069,52
67.92068,52
67.94069,52
67.96169,52
67.98069,52
68.00069,52
68.02069,52
68.04069,52
68.06068,52
68.08069,52
68.10069,52
68.12069,52
68.14069,52
68.16169,52
68.18169,52
68.20069,52
68.22069,52
68.24068,52
68.26069,52
68.28069,52
68.30069,52
68.32069,52
68.34069,52
68.36069,52
68.38169,52
68.40069,52
68.42068,52
68.44069,52
68.46069,52
68.48069,52
68.50069,52
68.52069,52
68.54069,52
68.56068,52
68.58069,52
68.60069,52
68.62069,52
68.64069,52
68.66069,52
68.68069,52
68.70069,52
68.72069,52
68.74068,52
68.76069,52
68.78069,52
68.80069,52
68.82069,52
68.84069,52
68.86169,52
68.88068,52
68.90069,52
68.92068,52
68.94069,52
68.96069,52
68.98069,52
69.00069,52
69.02069,52
69.04069,52
69.06068,52
69.08169,52
69.10069,52
69.12069,52
69.14069,52
69.16169,52
69.18069,52
69.20069,52
69.22069,52
69.24068,52
69.26069,52
69.28069,52
69.30069,52
69.32069,52
69.34069,52
69.36169,52
69.38068,52
69.40069,52
69.42068,52
69.44069,52
69.46069,52
69.48169,52
69.50069,52
69.52069,52
69.54069,52
69.56169,52
69.58069,52
69.60069,52
69.62069,52
69.64069,52
69.66069,52
69.68069,52
69.70069,52
69.72069,52
69.74068,52
69.76069,52
69.78069,52
69.80069,52
69.82069,52
69.84069,52
69.86069,52
69.88068,52
69.90069,52
69.92068,52
69.94069,52
69.96069,52
69.98069,52
70.00069,52
70.02069,52
70.04069,52
70.06068,52
70.08069,52
70.10069,52
70.12069,52
70.14069,52
70.16069,52
70.18069,52
70.20069,52
70.22069,52
70.24068,52
70.26069,52
70.28069,52
70.30069,52
70.32069,52
70.34069,52
70.36069,52
70.38068,52
70.40069,52
70.42068,52
70.44069,52
70.46069,52
70.48069,52
70.50069,52
70.52069,52
70.54069,52
70.56068,52
70.58069,52
70.60069,52
70.62069,52
70.64069,52
70.66069,52
70.68069,52
70.70069,52
70.72069,52
70.74068,52
70.76069,52
70.78069,52
70.80069,52
70.82069,52
70.84069,52
70.86069,52
70.88068,52
70.90069,52
70.92068,52
70.94069,52
70.96169,52
70.98069,52
71.00069,52
71.02069,52
71.04069,52
71.06068,52
71.08069,52
71.10069,52
71.12069,52
71.14069,52
71.16169,52
71.18069,52
71.20069,52
71.22069,52
71.24068,52
71.26169,52
71.28069,52
71.30069,52
71.32069,52
71.34069,52
71.36069,52
71.38068,52
71.40069,52
71.42068,52
71.44069,52
71.46069,52
71.48069,52
71.50069,52
71.52069,52
71.54069,52
71.56169,52
71.58069,52
71.60069,52
71.62069,52
71.64069,52
71.66169,52
71.68069,52
71.70069,52
71.72069,52
71.74068,52
71.76169,52
71.78069,52
71.80069,52
71.82069,52
71.84069,52
71.86169,52
71.88068,52
71.90069,52
71.92068,52
71.94069,52
71.96069,52
71.98069,52
72.00069,52
72.02069,52
72.04069,52
72.06169,52
72.08069,52
72.10069,52
72.12069,52
72.14069,52
72.16069,52
72.18069,52
72.20069,52
72.22069,52
72.24068,52
72.26069,52
72.28069,52
72.30069,52
72.32069,52
72.34069,52
72.36069,52
72.38068,52
72.40069,52
72.42068,52
72.44069,52
72.46069,52
72.48069,52
72.50069,52
72.52069,52
72.54069,52
72.56169,52
72.58069,52
72.60069,52
72.62069,52
72.64069,52
72.66169,52
72.68069,52
72.70069,52
72.72069,52
72.74068,52
72.76069,52
72.78069,52
72.80069,52
72.82069,52
72.84069,52
72.86069,52
72.88068,52
72.90069,52
72.92068,52
72.94069,52
72.96069,52
72.98069,52
73.00069,52
73.02069,52
73.04069,52
73.06068,52
73.08069,52
73.10069,52
73.12069,52
73.14069,52
73.16169,52
73.18069,52
73.20069,52
73.22069,52
73.24068,52
73.26169,52
73.28069,52
73.30069,52
73.32069,52
73.34069,52
73.36169,52
73.38068,52
73.40069,52
73.42068,52
73.44069,52
73.46069,52
73.48069,52
73.50069,52
73.52069,52
73.54069,52
73.56068,52
73.58069,52
73.60069,52
73.62069,52
73.64069,52
73.66069,52
73.68069,52
73.70069,52
73.72069,52
73.74068,52
73.76069,52
73.78069,52
73.80069,52
73.82069,52
73.84069,52
73.86069,52
73.88068,52
73.90069,52
73.92068,52
73.94069,52
73.96069,52
73.98069,52
74.00069,52
74.02069,52
74.04069,52
74.06169,52
74.08169,52
74.10069,52
74.12069,52
74.14069,52
74.16169,52
74.18069,52
74.20069,52
74.22069,52
74.24068,52
74.26169,52
74.28069,52
74.30069,52
74.32069,52
74.34069,52
74.36069,52
74.38068,52
74.40069,52
74.42068,52
74.44069,52
74.46069,52
74.48069,52
74.50069,52
74.52069,52
74.54069,52
74.56068,52
74.58069,52
74.60069,52
74.62069,52
74.64069,52
74.66069,52
74.68069,52
74.70069,52
74.72069,52
74.74068,52
74.76169,52
74.78069,52
74.80069,52
74.82069,52
74.84069,52
74.86169,52
74.88068,52
