time,DeTorque
298.6806,0
298.7006,0
298.7206,0
298.7406,0
298.7606,0
298.7806,0
298.8006,0
298.8206,0
298.8406,0
298.8606,0
298.8806,0
298.9006,0
298.9206,0
298.9406,0
298.9606,0
298.9806,0
299.0006,0
299.0206,0
299.0406,0
299.0606,0
299.0806,0
299.1006,0
299.1206,0
299.1406,0
299.1606,0
299.1806,0
299.2006,0
299.2206,0
299.2406,0
299.2606,0
299.2806,0
299.3006,0
299.3206,0
299.3406,0
299.3606,0
299.3806,0
299.4006,0
299.4206,0
299.4406,0
299.4606,0
299.4806,0
299.5006,0
299.5206,0
299.5406,0
299.5596,0
299.5796,0
299.6006,0
299.6196,0
299.6406,0
299.6606,0
299.6806,0
299.7006,0
299.7196,0
299.7396,0
299.7596,0
299.7806,0
299.8006,0
299.8206,0
299.8406,0
299.8596,0
299.8796,0
299.8996,0
299.9196,0
299.9396,0
299.9596,0
299.9796,0
299.9996,0
300.0196,0
300.0396,0
300.0596,0
300.0796,0
300.0996,0
300.1196,0.39
300.1396,1.17
300.1596,2.34
300.1796,2.73
300.1996,3.9
300.2196,4.29
300.2396,4.68
300.2596,5.07
300.2796,5.07
300.2996,5.85
300.3196,7.8
300.3396,8.58
300.3596,8.19
300.3796,8.19
300.3996,8.97
300.4196,8.19
300.4396,7.02
300.4596,7.41
300.4796,7.8
300.4996,7.41
300.5196,7.41
300.5396,7.41
300.5596,7.02
300.5796,7.41
300.5996,8.19
300.6196,7.8
300.6396,7.41
300.6596,8.19
300.6796,7.8
300.6996,7.8
300.7196,7.8
300.7396,8.19
300.7596,7.8
300.7796,7.8
300.7996,7.41
300.8196,6.63
300.8396,6.24
300.8596,5.46
300.8796,5.07
300.8996,5.07
300.9196,4.68
300.9396,4.29
300.9596,3.9
300.9796,3.9
300.9996,3.12
301.0196,2.73
301.0386,2.34
301.0586,1.56
301.0786,1.17
301.0986,0
301.1186,0
301.1386,0
301.1586,0
301.1786,0
301.1986,0
301.2186,0
301.2386,0
301.2586,0
301.2786,0
301.2986,0
301.3186,0
301.3386,0
301.3586,0
301.3786,0
301.3986,0
301.4186,0
301.4386,0
301.4586,0
301.4786,0
301.4986,0
301.5186,0
301.5386,0
301.5586,0
301.5786,0
301.5986,0
301.6186,0
301.6386,0
301.6586,0
301.6786,0
301.6986,0
301.7186,0
301.7386,0
301.7586,0
301.7786,0
301.7986,0
301.8186,0
301.8386,0
301.8586,0
301.8786,0
301.8986,0
301.9186,0
301.9386,0
301.9586,0
301.9786,0
301.9986,0
302.0186,0
302.0386,0
302.0586,0
302.0786,0
302.0986,0
302.1186,0
302.1386,0
302.1586,0
302.1786,0
302.1986,0
302.2186,0
302.2386,0
302.2586,0
302.2786,0
302.2986,0
302.3186,0
302.3386,0
302.3586,0
302.3786,0
302.3986,0
302.4186,0
302.4386,0
302.4586,0
302.4786,0
302.4986,0
302.5176,0
302.5376,0
302.5576,0
302.5776,0
302.5976,0
302.6176,0
302.6376,0
302.6576,0
302.6776,0.39
302.6976,0.39
302.7176,0.39
302.7376,0.78
302.7576,0.78
302.7776,0.78
302.7976,0.78
302.8176,0.78
302.8376,0.78
302.8576,0.78
302.8776,0.39
302.8976,0.78
302.9176,0.78
302.9376,0.78
302.9576,0.78
302.9776,0.78
302.9976,0.78
303.0176,0.78
303.0376,0.78
303.0576,0.78
303.0776,0.78
303.0976,0.78
303.1176,0.78
303.1376,0.78
303.1576,0.78
303.1776,0.78
303.1976,0.78
303.2176,0.78
303.2376,0.39
303.2576,0.78
303.2776,0.39
303.2976,0.39
303.3176,0.39
303.3376,0.39
303.3576,0.78
303.3776,0
303.3976,1.56
303.4176,3.12
303.4376,4.29
303.4576,4.29
303.4776,5.07
303.4976,5.46
303.5176,5.85
303.5376,6.24
303.5576,7.02
303.5776,7.02
303.5976,7.41
303.6176,7.02
303.6376,7.02
303.6576,7.41
303.6776,8.19
303.6976,8.19
303.7176,8.58
303.7376,8.97
303.7576,8.58
303.7776,10.14
303.7976,10.14
303.8176,11.31
303.8376,11.31
303.8576,11.31
303.8776,11.31
303.8976,12.09
303.9176,12.48
303.9376,12.48
303.9576,12.48
303.9776,12.87
303.9976,12.87
304.0166,13.26
304.0366,13.26
304.0566,12.87
304.0766,14.04
304.0966,14.04
304.1166,14.43
304.1366,14.43
304.1566,14.82
304.1766,14.82
304.1966,14.82
304.2166,14.82
304.2366,15.21
304.2566,15.21
304.2766,15.6
304.2966,15.6
304.3166,15.99
304.3366,15.99
304.3566,15.99
304.3766,15.99
304.3966,15.99
304.4166,15.99
304.4366,15.99
304.4566,16.38
304.4766,15.99
304.4966,15.99
304.5166,15.99
304.5366,16.38
304.5566,16.38
304.5766,16.38
304.5966,16.38
304.6166,16.38
304.6366,16.38
304.6566,16.38
304.6766,16.38
304.6966,16.38
304.7166,16.38
304.7366,16.38
304.7566,16.38
304.7766,16.38
304.7966,16.38
304.8166,16.38
304.8366,16.38
304.8566,16.38
304.8766,16.38
304.8966,16.38
304.9166,16.38
304.9366,16.38
304.9566,15.99
304.9766,15.21
304.9966,14.82
305.0166,14.04
305.0366,13.65
305.0566,13.65
305.0766,13.26
305.0966,12.48
305.1166,11.31
305.1366,10.53
305.1566,8.97
305.1766,7.02
305.1966,4.68
305.2166,2.34
305.2366,1.17
305.2566,0
305.2766,0
305.2966,0
305.3166,0
305.3366,0
305.3566,0
305.3766,0
305.3966,0
305.4166,0
305.4366,0
305.4566,0
305.4766,0
305.4966,0
305.5166,0
305.5366,0
305.5566,0
305.5766,0
305.5966,0
305.6156,0
305.6356,0
305.6556,0
305.6756,0
305.6956,0
305.7156,0
305.7356,0
305.7556,0
305.7756,0
305.7956,0
305.8156,0
305.8356,0
305.8556,0
305.8756,0
305.8956,0
305.9156,0
305.9356,0
305.9556,0
305.9756,0
305.9956,0
306.0156,0
306.0356,0
306.0556,0
306.0756,0
306.0956,0.39
306.1156,1.56
306.1356,3.12
306.1556,3.9
306.1756,5.46
306.1956,6.63
306.2156,7.41
306.2356,8.58
306.2556,9.36
306.2756,10.14
306.2956,10.92
306.3156,11.7
306.3356,12.09
306.3556,12.48
306.3756,12.87
306.3956,13.26
306.4156,13.26
306.4356,13.65
306.4556,13.26
306.4756,13.65
306.4956,13.65
306.5156,14.04
306.5356,15.21
306.5556,15.6
306.5756,15.99
306.5956,15.99
306.6156,16.38
306.6356,15.99
306.6556,16.38
306.6756,16.77
306.6956,16.77
306.7156,17.16
306.7356,17.16
306.7556,17.16
306.7756,17.16
306.7956,17.16
306.8156,17.16
306.8356,17.55
306.8556,17.55
306.8756,17.55
306.8956,17.94
306.9156,17.94
306.9356,17.94
306.9556,18.33
306.9756,18.33
306.9946,18.72
307.0146,19.11
307.0346,19.11
307.0546,19.11
307.0746,19.11
307.0946,19.11
307.1146,19.11
307.1346,19.11
307.1546,19.11
307.1746,19.11
307.1946,19.5
307.2146,19.89
307.2346,19.89
307.2546,20.28
307.2746,20.67
307.2946,20.67
307.3146,21.06
307.3346,21.06
307.3546,21.06
307.3746,21.06
307.3946,21.06
307.4146,21.45
307.4346,21.45
307.4546,21.84
307.4746,22.23
307.4946,22.23
307.5146,22.62
307.5346,22.62
307.5546,22.62
307.5746,23.01
307.5946,23.01
307.6146,23.01
307.6346,23.4
307.6546,23.4
307.6746,23.79
307.6946,24.18
307.7146,24.57
307.7346,24.57
307.7546,24.96
307.7746,24.96
307.7946,25.35
307.8146,25.35
307.8346,25.74
307.8546,25.74
307.8746,26.13
307.8946,26.13
307.9146,26.52
307.9346,26.52
307.9546,26.52
307.9746,26.91
307.9946,26.91
308.0146,27.3
308.0346,27.3
308.0546,27.69
308.0746,27.69
308.0946,28.08
308.1146,28.47
308.1346,28.47
308.1546,28.47
308.1746,28.86
308.1946,28.86
308.2146,29.25
308.2346,29.25
308.2546,29.25
308.2746,29.25
308.2946,29.25
308.3146,29.64
308.3346,29.64
308.3546,29.64
308.3746,29.25
308.3946,29.25
308.4146,29.25
308.4346,29.64
308.4546,29.64
308.4736,29.64
308.4936,29.64
308.5136,29.64
308.5336,29.64
308.5536,29.64
308.5736,29.64
308.5936,30.03
308.6136,30.03
308.6336,30.42
308.6536,30.42
308.6746,30.81
308.6946,30.81
308.7136,31.2
308.7336,31.59
308.7536,31.59
308.7736,31.98
308.7936,32.37
308.8136,32.37
308.8336,32.37
308.8536,32.37
308.8736,32.76
308.8936,33.15
308.9136,33.15
308.9336,33.15
308.9536,33.15
308.9736,33.15
308.9936,33.54
309.0136,33.54
309.0336,33.93
309.0536,34.32
309.0736,34.32
309.0936,34.71
309.1136,35.1
309.1336,35.1
309.1536,35.1
309.1736,35.49
309.1936,35.88
309.2136,35.88
309.2336,35.88
309.2536,35.88
309.2736,35.88
309.2936,35.88
309.3136,36.27
309.3336,36.27
309.3536,36.27
309.3736,36.66
309.3936,36.66
309.4136,36.66
309.4336,37.05
309.4536,37.05
309.4736,37.05
309.4936,37.05
309.5136,37.05
309.5336,37.05
309.5536,37.05
309.5736,37.05
309.5936,37.05
309.6136,37.05
309.6336,37.05
309.6536,37.05
309.6736,37.44
309.6936,38.22
309.7136,39.39
309.7336,40.17
309.7536,41.34
309.7736,42.12
309.7936,42.51
309.8136,43.29
309.8336,43.29
309.8536,43.68
309.8736,43.68
309.8936,43.68
309.9136,43.68
309.9336,44.07
309.9536,44.07
309.9726,44.07
309.9926,44.85
310.0136,45.24
310.0326,45.24
310.0526,45.63
310.0726,45.63
310.0926,46.02
310.1126,46.02
310.1326,46.02
310.1526,46.02
310.1726,46.41
310.1926,46.41
310.2126,46.41
310.2326,46.41
310.2526,46.8
310.2726,47.19
310.2926,47.19
310.3126,47.58
310.3326,47.97
310.3526,47.97
310.3726,48.36
310.3926,48.75
310.4126,49.14
310.4326,49.53
310.4526,49.53
310.4726,49.92
310.4926,49.92
310.5126,49.92
310.5326,49.92
310.5526,50.31
310.5726,50.31
310.5926,50.7
310.6126,50.7
310.6326,50.7
310.6526,50.7
310.6726,50.7
310.6926,50.7
310.7126,50.7
310.7326,50.7
310.7526,50.7
310.7726,50.31
310.7926,50.31
310.8126,50.31
310.8326,50.31
310.8526,50.31
310.8726,50.31
310.8926,50.31
310.9126,50.31
310.9326,50.31
310.9526,50.31
310.9726,50.31
310.9926,50.31
311.0126,50.31
311.0326,49.92
311.0526,49.92
311.0726,49.92
311.0926,49.92
311.1126,50.31
311.1326,49.92
311.1526,49.92
311.1726,49.92
311.1926,49.92
311.2126,49.92
311.2326,49.92
311.2526,50.31
311.2726,49.92
311.2926,49.92
311.3126,49.92
311.3326,49.92
311.3526,49.92
311.3726,49.92
311.3926,49.92
311.4126,49.92
311.4326,49.92
311.4526,49.53
311.4726,49.92
311.4926,49.92
311.5126,49.92
311.5326,49.92
311.5526,49.53
311.5726,49.53
311.5926,49.53
311.6126,49.53
311.6316,49.14
311.6526,49.14
311.6726,49.14
311.6926,49.14
311.7126,49.14
311.7326,49.14
311.7526,49.14
311.7726,48.75
311.7926,48.75
311.8116,48.75
311.8316,48.36
311.8516,48.36
311.8716,48.36
311.8916,48.36
311.9116,47.97
311.9316,48.36
311.9516,48.75
311.9716,48.75
311.9916,48.75
312.0116,49.14
312.0316,49.53
312.0516,49.53
312.0716,49.92
312.0916,49.92
312.1116,49.92
312.1316,50.31
312.1516,50.31
312.1716,51.09
312.1916,51.48
312.2116,52.26
312.2316,51.87
312.2516,52.26
312.2716,51.87
312.2916,49.53
312.3116,45.63
312.3316,40.56
312.3516,33.93
312.3716,26.13
312.3916,19.11
312.4116,11.31
312.4316,6.24
312.4516,3.12
312.4716,1.17
312.4916,0
312.5116,0
312.5316,0
312.5516,0
312.5716,0
312.5916,0
312.6116,0
312.6316,0
312.6516,0
312.6716,0
312.6916,0
312.7116,0
312.7316,0
312.7516,0
312.7716,0
312.7916,0
312.8116,0
312.8316,0
312.8516,0
312.8716,0
312.8916,0
312.9116,0.39
312.9316,3.51
312.9516,6.24
312.9706,7.8
312.9906,8.19
313.0116,8.19
313.0316,8.58
313.0516,8.58
313.0716,8.58
313.0906,8.58
313.1106,11.31
313.1306,14.82
313.1516,17.94
313.1716,19.11
313.1906,18.72
313.2116,18.33
313.2306,17.94
313.2506,17.55
313.2706,17.94
313.2906,18.72
313.3106,19.11
313.3306,19.5
313.3506,19.5
313.3706,19.89
313.3906,19.89
313.4106,19.89
313.4306,19.89
313.4506,19.89
313.4706,20.28
313.4906,20.28
313.5106,20.67
313.5306,21.06
313.5506,21.06
313.5706,21.06
313.5906,21.06
313.6106,21.45
313.6306,21.45
313.6506,21.45
313.6706,21.06
313.6906,21.06
313.7106,21.06
313.7306,21.06
313.7506,21.06
313.7706,21.06
313.7906,21.06
313.8106,21.06
313.8306,21.06
313.8506,21.06
313.8706,21.06
313.8906,21.06
313.9106,21.06
313.9306,21.06
313.9506,21.06
313.9706,21.06
313.9906,21.45
314.0106,21.84
314.0306,22.23
314.0506,22.23
314.0706,22.62
314.0906,22.62
314.1106,22.62
314.1306,22.62
314.1506,22.62
314.1706,22.62
314.1906,22.62
314.2106,22.62
314.2306,22.62
314.2506,22.62
314.2706,22.62
314.2906,22.62
314.3106,22.62
314.3306,23.01
314.3506,23.01
314.3706,23.01
314.3906,23.01
314.4106,23.01
314.4306,23.79
314.4506,24.18
314.4706,24.57
314.4906,24.96
314.5096,25.74
314.5306,25.74
314.5496,26.13
314.5706,26.52
314.5896,26.52
314.6106,26.52
314.6306,26.91
314.6506,27.3
314.6706,27.3
314.6896,27.3
314.7096,27.3
314.7296,27.3
314.7496,27.3
314.7696,27.3
314.7896,27.3
314.8106,27.3
314.8306,27.3
314.8506,27.3
314.8706,27.3
314.8896,27.3
314.9096,27.3
314.9296,27.3
314.9496,27.3
314.9696,27.3
314.9896,27.3
315.0096,27.3
315.0296,27.3
315.0496,27.3
315.0696,27.3
315.0896,27.3
315.1096,27.3
315.1296,27.3
315.1496,27.3
315.1696,27.3
315.1896,27.3
315.2096,26.91
315.2296,26.91
315.2496,26.91
315.2696,26.91
315.2896,26.91
315.3096,26.91
315.3296,26.91
315.3496,26.91
315.3696,26.91
315.3896,26.91
315.4096,26.91
315.4296,26.91
315.4496,26.91
315.4696,26.91
315.4896,26.91
315.5096,26.91
315.5296,26.52
315.5496,26.52
315.5696,26.91
315.5896,26.52
315.6096,26.52
315.6296,26.52
315.6496,26.52
315.6696,26.52
315.6896,26.52
315.7096,26.52
315.7296,26.52
315.7496,26.52
315.7696,26.52
315.7896,26.52
315.8096,26.52
315.8296,26.52
315.8496,26.52
315.8696,26.52
315.8896,26.52
315.9096,26.52
315.9296,26.13
315.9486,26.13
315.9686,26.13
315.9886,26.13
316.0086,25.74
316.0286,25.74
316.0486,25.35
316.0686,25.74
316.0886,25.35
316.1086,25.35
316.1286,24.96
316.1486,24.96
316.1686,24.57
316.1886,24.57
316.2086,24.18
316.2286,24.18
316.2486,23.79
316.2686,23.79
316.2886,23.4
316.3086,23.4
316.3286,23.4
316.3486,23.01
316.3686,22.62
316.3886,22.23
316.4086,22.23
316.4286,21.45
316.4486,21.06
316.4686,21.06
316.4886,20.67
316.5086,20.28
316.5286,19.89
316.5486,19.5
316.5686,19.11
316.5886,18.72
316.6086,18.72
316.6286,18.33
316.6486,18.33
316.6686,17.94
316.6886,17.94
316.7086,17.94
316.7286,17.94
316.7486,17.94
316.7686,17.94
316.7886,18.33
316.8086,18.33
316.8286,18.72
316.8486,18.72
316.8686,19.11
316.8886,19.5
316.9086,19.89
316.9286,19.89
316.9486,19.89
316.9686,19.89
316.9886,19.89
317.0086,19.89
317.0286,20.28
317.0486,19.89
317.0686,19.89
317.0886,19.89
317.1086,19.89
317.1286,19.89
317.1486,20.28
317.1686,19.89
317.1886,19.89
317.2086,19.89
317.2286,19.89
317.2486,20.28
317.2686,20.28
317.2886,20.28
317.3086,20.28
317.3286,20.28
317.3486,20.28
317.3686,19.89
317.3886,20.28
317.4086,20.28
317.4276,20.28
317.4476,20.28
317.4676,19.89
317.4876,19.89
317.5076,20.28
317.5276,20.28
317.5476,19.89
317.5676,19.89
317.5876,19.89
317.6076,19.89
317.6276,19.89
317.6476,19.89
317.6676,20.28
317.6876,20.28
317.7076,20.28
317.7276,20.28
317.7476,19.89
317.7676,19.89
317.7876,19.89
317.8076,19.89
317.8276,20.28
317.8476,20.28
317.8676,19.89
317.8876,19.89
317.9076,19.89
317.9276,19.89
317.9476,19.89
317.9676,19.89
317.9876,19.89
318.0076,19.89
318.0276,19.89
318.0476,19.89
318.0676,19.89
318.0876,19.89
318.1076,19.5
318.1276,19.11
318.1476,19.11
318.1676,18.72
318.1876,18.33
318.2076,17.94
318.2276,17.16
318.2476,16.38
318.2676,15.6
318.2876,14.43
318.3076,13.26
318.3276,11.31
318.3476,9.75
318.3676,8.19
318.3876,7.02
318.4076,5.85
318.4276,4.68
318.4476,4.29
318.4676,3.12
318.4876,1.56
318.5076,0.78
318.5276,0.39
318.5476,0
318.5676,0
318.5876,0
318.6076,0
318.6276,0
318.6476,0
318.6676,0
318.6876,0
318.7076,0
318.7276,0
318.7476,0
318.7676,0
318.7876,0
318.8076,0
318.8276,0
318.8476,0
318.8676,0
318.8876,0
318.9076,0
318.9276,0
318.9466,0
318.9676,0
318.9866,0.39
319.0066,1.17
319.0266,2.73
319.0466,3.51
319.0666,4.29
319.0866,5.07
319.1066,5.46
319.1266,5.46
319.1466,5.85
319.1666,5.85
319.1866,6.24
319.2066,6.24
319.2266,6.24
319.2466,6.24
319.2666,6.24
319.2866,6.63
319.3066,6.63
319.3266,6.63
319.3466,6.63
319.3666,7.02
319.3866,7.02
319.4066,7.41
319.4266,7.8
319.4466,7.8
319.4666,8.19
319.4866,8.58
319.5066,8.58
319.5266,8.58
319.5466,8.97
319.5666,8.97
319.5866,8.97
319.6066,8.97
319.6266,9.36
319.6466,9.36
319.6666,9.75
319.6866,9.75
319.7066,10.14
319.7266,10.14
319.7466,10.53
319.7666,10.53
319.7866,10.53
319.8066,10.53
319.8266,10.53
319.8466,10.53
319.8666,10.53
319.8866,10.53
319.9066,10.53
319.9266,10.92
319.9466,10.92
319.9666,10.92
319.9866,10.92
320.0066,10.92
320.0266,10.92
320.0466,10.92
320.0666,10.92
320.0866,10.92
320.1066,11.31
320.1266,11.31
320.1466,10.92
320.1666,11.31
320.1866,11.31
320.2066,11.31
320.2266,11.31
320.2466,11.31
320.2666,11.7
320.2866,11.31
320.3066,11.31
320.3266,11.31
320.3466,11.7
320.3666,11.7
320.3866,11.31
320.4066,11.7
320.4256,11.7
320.4456,11.7
320.4656,11.7
320.4856,11.7
320.5056,12.09
320.5256,11.7
320.5456,11.7
320.5656,11.7
320.5856,11.7
320.6056,11.7
320.6256,11.7
320.6456,11.7
320.6656,12.09
320.6856,11.7
320.7056,11.7
320.7256,11.7
320.7456,11.7
320.7656,11.7
320.7856,11.7
320.8056,11.7
320.8256,11.7
320.8456,11.7
320.8656,11.7
320.8856,11.7
320.9056,12.09
320.9256,11.7
320.9456,11.7
320.9656,11.7
320.9856,11.7
321.0056,11.31
321.0256,10.92
321.0456,10.92
321.0656,10.53
321.0856,10.14
321.1056,9.75
321.1256,10.14
321.1456,9.75
321.1656,9.75
321.1856,9.36
321.2056,9.75
321.2256,9.75
321.2456,9.36
321.2656,9.36
321.2856,9.75
321.3056,9.36
321.3256,9.36
321.3456,9.36
321.3656,9.36
321.3856,9.36
321.4056,9.36
321.4256,9.36
321.4456,9.36
321.4656,9.36
321.4856,9.36
321.5056,9.36
321.5256,8.97
321.5456,8.97
321.5656,8.58
321.5856,8.97
321.6056,8.97
321.6256,8.58
321.6456,8.58
321.6656,8.58
321.6856,8.97
321.7056,8.97
321.7256,8.58
321.7456,8.58
321.7656,8.58
321.7856,8.58
321.8056,8.58
321.8256,8.97
321.8456,8.97
321.8656,8.58
321.8856,8.58
321.9056,8.58
321.9246,8.58
321.9446,8.58
321.9646,8.58
321.9846,8.97
322.0046,8.97
322.0246,8.58
322.0446,8.58
322.0646,8.58
322.0846,8.58
322.1046,8.58
322.1246,8.58
322.1446,8.97
322.1646,8.97
322.1846,8.58
322.2046,8.58
322.2246,8.97
322.2446,8.97
322.2646,8.97
322.2846,8.58
322.3046,8.97
322.3246,8.97
322.3446,8.58
322.3646,8.58
322.3846,8.97
322.4046,8.58
322.4246,8.58
322.4446,8.58
322.4646,8.97
322.4846,8.97
322.5046,8.97
322.5246,8.58
322.5446,8.97
322.5646,8.97
322.5846,8.58
322.6046,8.58
322.6246,8.97
322.6446,8.97
322.6646,8.97
322.6846,8.58
322.7046,8.97
322.7246,8.97
322.7446,8.97
322.7646,8.97
322.7846,8.97
322.8046,8.97
322.8246,8.97
322.8446,8.58
322.8646,8.97
322.8846,8.97
322.9046,8.97
322.9246,8.97
322.9446,8.97
322.9646,8.97
322.9846,8.97
323.0046,8.97
323.0246,9.36
323.0446,8.97
323.0646,8.97
323.0846,8.97
323.1046,8.97
323.1246,9.36
323.1446,9.36
323.1646,9.36
323.1846,9.36
323.2046,9.36
323.2246,9.36
323.2446,9.36
323.2646,9.36
323.2846,9.36
323.3046,9.36
323.3246,9.36
323.3446,9.36
323.3646,9.75
323.3846,9.36
323.4046,9.36
323.4236,9.36
323.4436,9.36
323.4646,9.36
323.4836,9.36
323.5036,9.75
323.5236,9.75
323.5436,9.36
323.5636,9.36
323.5836,9.36
323.6036,9.36
323.6236,9.36
323.6436,9.36
323.6636,9.36
323.6836,9.36
323.7036,9.36
323.7236,9.36
323.7436,9.36
323.7636,9.36
323.7836,9.36
323.8036,9.36
323.8236,9.36
323.8436,9.36
323.8636,8.97
323.8836,8.97
323.9036,8.97
323.9236,8.97
323.9436,8.58
323.9636,8.19
323.9836,8.19
324.0036,8.19
324.0236,7.8
324.0436,7.8
324.0636,7.8
324.0836,7.41
324.1036,7.02
324.1236,7.02
324.1436,7.02
324.1636,6.63
324.1836,6.24
324.2036,6.24
324.2236,5.85
324.2436,5.85
324.2636,5.46
324.2836,5.07
324.3036,5.07
324.3236,4.68
324.3436,4.29
324.3636,3.9
324.3836,3.51
324.4036,3.12
324.4236,2.73
324.4436,2.73
324.4636,2.34
324.4836,1.95
324.5036,1.56
324.5236,1.17
324.5436,0.78
324.5636,0.78
324.5836,0.78
324.6036,0.78
324.6236,0.78
324.6436,0.78
324.6636,0.39
324.6836,0.39
324.7036,0.39
324.7236,0.39
324.7436,0.39
324.7636,0.78
324.7836,0.78
324.8036,0.78
324.8236,0.39
324.8436,0.39
324.8636,0.78
324.8836,0.78
324.9026,0.78
324.9226,0.78
324.9426,0.78
324.9626,0.78
324.9826,0.78
325.0026,0.78
325.0226,0.78
325.0426,0.78
325.0636,0.78
325.0826,1.17
325.1026,1.17
325.1226,1.17
325.1426,1.17
325.1626,1.17
325.1826,1.17
325.2026,1.17
325.2226,1.17
325.2426,1.56
325.2626,1.56
325.2826,1.56
325.3026,1.56
325.3226,1.56
325.3426,1.56
325.3626,1.56
325.3826,1.56
325.4026,1.56
325.4226,1.56
325.4426,1.56
325.4626,1.56
325.4826,1.56
325.5026,1.56
325.5226,1.95
325.5426,1.95
325.5626,1.95
325.5826,1.95
325.6026,1.95
325.6226,1.95
325.6426,1.95
325.6626,1.95
325.6826,1.95
325.7026,1.95
325.7226,1.95
325.7426,1.95
325.7626,1.95
325.7826,1.95
325.8026,1.95
325.8226,1.95
325.8426,1.95
325.8626,1.95
325.8826,1.95
325.9026,1.95
325.9226,1.95
325.9426,1.95
325.9626,1.95
325.9826,1.95
326.0026,1.95
326.0226,2.34
326.0426,2.34
326.0626,2.73
326.0826,3.12
326.1026,3.51
326.1226,4.29
326.1426,5.46
326.1626,6.24
326.1826,7.02
326.2026,8.19
326.2226,8.58
326.2426,8.97
326.2626,9.36
326.2826,9.75
326.3026,9.75
326.3226,10.14
326.3426,10.14
326.3626,10.14
326.3826,10.14
326.4016,10.14
326.4216,10.14
326.4416,10.53
326.4616,10.92
326.4816,10.92
326.5016,10.92
326.5216,10.92
326.5416,10.92
326.5616,10.92
326.5816,10.92
326.6016,10.92
326.6216,10.92
326.6416,10.92
326.6616,10.92
326.6816,10.92
326.7016,10.92
326.7216,10.92
326.7416,10.92
326.7616,10.92
326.7816,10.92
326.8016,10.92
326.8216,10.92
326.8416,10.92
326.8616,10.92
326.8816,10.92
326.9016,10.92
326.9216,10.92
326.9416,10.92
326.9616,10.92
326.9816,10.92
327.0016,10.92
327.0216,10.92
327.0416,10.92
327.0616,10.92
327.0816,10.92
327.1016,10.92
327.1216,10.92
327.1416,10.92
327.1616,10.92
327.1816,10.92
327.2016,10.92
327.2216,10.92
327.2416,10.92
327.2616,10.92
327.2816,10.92
327.3016,10.92
327.3216,10.92
327.3416,10.92
327.3616,10.92
327.3816,10.92
327.4016,10.92
327.4216,10.92
327.4416,10.92
327.4616,10.92
327.4816,10.92
327.5016,10.53
327.5216,10.53
327.5416,10.92
327.5616,10.92
327.5816,10.92
327.6016,10.53
327.6216,10.53
327.6416,10.92
327.6616,10.92
327.6816,10.92
327.7016,10.92
327.7216,10.92
327.7416,10.92
327.7616,10.53
327.7816,10.53
327.8016,10.92
327.8216,10.92
327.8416,10.92
327.8616,10.92
327.8806,10.92
327.9006,10.53
327.9206,10.53
327.9416,10.92
327.9606,10.92
327.9806,10.92
328.0006,10.92
328.0206,10.92
328.0416,10.92
328.0606,10.92
328.0806,10.53
328.1006,10.53
328.1206,10.53
328.1416,10.53
328.1606,10.53
328.1806,10.53
328.2006,10.53
328.2206,10.92
328.2406,10.92
328.2606,10.92
328.2806,10.92
328.3006,10.92
328.3206,10.92
328.3406,10.92
328.3606,10.92
328.3806,10.92
328.4006,10.92
328.4206,10.92
328.4406,10.92
328.4606,10.92
328.4806,10.92
328.5006,10.92
328.5206,11.31
328.5406,11.31
328.5606,11.31
328.5806,11.31
328.6006,11.31
328.6206,11.31
328.6406,11.31
328.6606,11.31
328.6806,11.7
328.7006,11.7
328.7206,11.7
328.7406,11.7
328.7606,11.7
328.7806,11.7
328.8006,11.7
328.8206,11.7
328.8406,11.7
328.8606,11.7
328.8806,11.7
328.9006,11.7
328.9206,11.7
328.9406,12.09
328.9606,12.09
328.9806,12.09
329.0006,11.7
329.0206,11.7
329.0406,11.7
329.0606,12.09
329.0806,12.09
329.1006,12.09
329.1206,11.7
329.1406,11.7
329.1606,11.7
329.1806,12.09
329.2006,12.09
329.2206,12.09
329.2406,12.09
329.2606,12.09
329.2806,12.48
329.3006,12.48
329.3206,12.87
329.3406,12.87
329.3606,12.87
329.3806,12.87
329.4006,12.87
329.4206,12.87
329.4406,12.87
329.4606,13.26
329.4796,13.26
329.4996,13.26
329.5196,13.26
329.5406,13.26
329.5596,13.26
329.5796,13.26
329.5996,13.65
329.6196,13.65
329.6396,13.65
329.6596,13.65
329.6796,13.65
329.6996,13.65
329.7196,13.65
329.7396,14.04
329.7596,14.04
329.7796,14.04
329.7996,14.43
329.8196,14.43
329.8396,14.43
329.8596,14.43
329.8796,14.43
329.8996,14.43
329.9196,14.43
329.9396,14.43
329.9596,14.43
329.9796,14.43
329.9996,14.82
330.0196,14.82
330.0396,14.82
330.0596,14.82
330.0796,14.82
330.0996,14.82
330.1196,14.82
330.1396,14.82
330.1596,14.82
330.1796,14.82
330.1996,15.21
330.2196,15.21
330.2396,15.21
330.2596,15.21
330.2796,15.21
330.2996,15.21
330.3196,15.21
330.3406,15.21
330.3596,15.21
330.3796,15.21
330.3996,15.21
330.4196,15.21
330.4396,15.21
330.4596,15.21
330.4796,15.21
330.4996,15.21
330.5196,15.21
330.5396,15.21
330.5596,15.21
330.5796,15.21
330.5996,15.21
330.6196,15.21
330.6396,15.21
330.6596,15.21
330.6796,15.21
330.6996,15.21
330.7196,15.21
330.7396,15.21
330.7596,15.21
330.7796,15.21
