time,TravelKM
699.1877,186109
699.3877,186109
699.5877,186109
699.7877,186109
699.9877,186109
700.1877,186109
700.3877,186109
700.5877,186109
700.7877,186109
700.9877,186109
701.1877,186109
701.3877,186109
701.5877,186109
701.7877,186109
701.9877,186109
702.1877,186109
702.3877,186109
702.5877,186109
702.7877,186109
702.9877,186109
703.1877,186109
703.3877,186109
703.5877,186109
703.7877,186109
703.9877,186109
704.1877,186109
704.3877,186109
704.5877,186109
704.7877,186109
704.9877,186109
705.1877,186109
705.3877,186109
705.5877,186109
705.7877,186109
705.9877,186109
706.1877,186109
706.3877,186109
706.5877,186109
706.7877,186109
706.9877,186109
707.1877,186109
707.3877,186109
707.5877,186109
707.7877,186109
707.9877,186109
708.1877,186109
708.3877,186109
708.5877,186109
708.7867,186109
708.9877,186109
709.1867,186109
709.3867,186109
709.5867,186109
709.7867,186109
709.9877,186109
710.1877,186109
710.3867,186109
710.5867,186109
710.7867,186109
710.9867,186109
711.1867,186109
711.3867,186109
711.5867,186109
711.7867,186109
711.9867,186109
712.1867,186109
712.3867,186109
712.5867,186109
712.7867,186109
712.9867,186109
713.1867,186109
713.3867,186109
713.5867,186109
713.7867,186109
713.9867,186109
714.1867,186109
714.3867,186109
714.5877,186109
714.7867,186109
714.9867,186109
715.1867,186109
715.3867,186109
715.5867,186109
715.7867,186109
715.9867,186109
716.1867,186109
716.3867,186109
716.5867,186109
716.7867,186109
716.9867,186109
717.1867,186109
717.3867,186109
717.5877,186109
717.7867,186109
717.9877,186109
718.1867,186109
718.3867,186109
718.5867,186109
718.7867,186109
718.9867,186109
719.1867,186109
719.3867,186109
719.5867,186109
719.7867,186109
719.9867,186109
720.1867,186109
720.3867,186110
720.5867,186110
720.7867,186110
720.9867,186110
721.1867,186110
721.3867,186110
721.5867,186110
721.7867,186110
721.9867,186110
722.1867,186110
722.3867,186110
722.5867,186110
722.7867,186110
722.9867,186110
723.1867,186110
723.3867,186110
723.5867,186110
723.7867,186110
723.9867,186110
724.1867,186110
724.3867,186110
724.5867,186110
724.7867,186110
724.9867,186110
725.1867,186110
725.3867,186110
725.5867,186110
725.7867,186110
725.9867,186110
726.1867,186110
726.3867,186110
726.5867,186110
726.7867,186110
726.9867,186110
727.1867,186110
727.3867,186110
727.5867,186110
727.7867,186110
727.9867,186110
728.1867,186110
728.3867,186110
728.5867,186110
728.7867,186110
728.9867,186110
729.1867,186110
729.3867,186110
729.5867,186110
729.7867,186110
729.9867,186110
730.1867,186110
730.3867,186110
730.5867,186110
730.7867,186110
730.9867,186110
731.1867,186110
731.3867,186110
731.5867,186110
731.7867,186110
731.9867,186110
732.1867,186110
732.3867,186110
732.5867,186110
732.7867,186110
732.9867,186110
733.1867,186110
733.3867,186110
733.5867,186110
733.7867,186110
733.9867,186110
734.1867,186110
734.3867,186110
734.5867,186110
734.7867,186110
734.9867,186110
735.1867,186110
735.3867,186110
735.5867,186110
735.7867,186110
735.9867,186110
736.1867,186110
736.3867,186110
736.5867,186110
736.7867,186110
736.9867,186110
737.1867,186110
737.3867,186110
737.5867,186110
737.7867,186110
737.9867,186110
738.1867,186110
738.3867,186110
738.5867,186110
738.7867,186110
738.9867,186110
739.1867,186110
739.3867,186110
739.5867,186110
739.7867,186110
739.9867,186110
740.1867,186110
740.3867,186110
740.5867,186110
740.7867,186110
740.9867,186110
741.1867,186110
741.3867,186110
741.5867,186110
741.7867,186110
741.9867,186110
742.1867,186110
742.3867,186110
742.5867,186110
742.7867,186110
742.9867,186110
743.1867,186110
743.3867,186110
743.5867,186110
743.7867,186110
743.9867,186110
744.1867,186110
744.3867,186110
744.5867,186110
744.7867,186110
744.9867,186110
745.1867,186110
745.3867,186110
745.5867,186110
745.7867,186110
745.9867,186110
746.1867,186110
746.3867,186110
746.5867,186110
746.7867,186110
746.9867,186110
747.1867,186110
747.3867,186110
747.5867,186110
747.7867,186110
747.9867,186110
748.1867,186110
748.3867,186110
748.5867,186110
748.7867,186110
748.9867,186110
749.1867,186110
749.3867,186110
749.5867,186110
749.7867,186110
749.9867,186110
750.1867,186110
750.3867,186110
750.5867,186110
750.7867,186110
750.9867,186110
751.1867,186110
751.3867,186110
751.5867,186110
751.7867,186110
751.9867,186110
752.1867,186110
752.3867,186110
752.5867,186110
752.7867,186110
752.9867,186110
753.1867,186110
753.3867,186110
753.5867,186110
753.7867,186110
753.9867,186110
754.1867,186110
754.3867,186110
754.5867,186110
754.7867,186110
754.9867,186110
755.1867,186110
755.3867,186110
755.5867,186110
755.7867,186110
755.9867,186110
756.1867,186110
756.3867,186110
756.5867,186110
756.7867,186110
756.9867,186110
757.1867,186110
757.3867,186110
757.5867,186110
757.7867,186110
757.9867,186110
758.1867,186110
758.3867,186110
758.5867,186110
758.7867,186110
758.9867,186110
759.1867,186110
759.3867,186110
759.5867,186110
759.7867,186110
759.9867,186110
760.1867,186110
760.3867,186110
760.5867,186110
760.7867,186110
760.9867,186110
761.1867,186110
761.3867,186110
761.5867,186110
761.7867,186110
761.9867,186110
762.1867,186110
762.3867,186110
762.5867,186110
762.7867,186110
762.9867,186110
763.1867,186110
763.3867,186110
763.5867,186110
763.7867,186110
763.9867,186110
764.1867,186110
764.3867,186110
764.5867,186110
764.7867,186110
764.9867,186110
765.1867,186110
765.3867,186110
765.5867,186110
765.7867,186110
765.9867,186110
766.1867,186110
766.3867,186110
766.5867,186110
766.7867,186110
766.9867,186110
767.1867,186110
767.3867,186110
767.5867,186110
767.7867,186110
767.9867,186110
768.1867,186110
768.3867,186110
768.5867,186110
768.7857,186110
768.9857,186110
769.1867,186110
769.3857,186110
769.5857,186110
769.7857,186110
769.9857,186110
770.1867,186110
770.3857,186110
770.5857,186110
770.7857,186110
770.9857,186110
771.1857,186110
771.3857,186110
771.5857,186110
771.7857,186110
771.9857,186110
772.1867,186110
772.3857,186110
772.5857,186110
772.7857,186110
772.9857,186110
773.1857,186110
773.3857,186110
773.5857,186110
773.7857,186110
773.9857,186110
774.1857,186110
774.3857,186110
774.5857,186110
774.7857,186110
774.9857,186110
775.1857,186110
775.3857,186110
775.5867,186110
775.7857,186110
775.9867,186110
776.1857,186110
776.3857,186110
776.5857,186110
776.7857,186110
776.9857,186110
777.1857,186110
777.3857,186110
777.5857,186110
777.7857,186110
777.9857,186110
778.1857,186110
778.3857,186110
778.5857,186110
778.7857,186110
778.9857,186110
779.1857,186110
779.3857,186110
779.5857,186110
779.7857,186110
779.9857,186110
780.1857,186110
780.3857,186110
780.5857,186110
780.7857,186110
780.9857,186110
781.1857,186110
781.3857,186110
781.5857,186110
781.7857,186110
781.9857,186110
782.1857,186110
782.3857,186110
782.5857,186110
782.7857,186110
782.9857,186110
783.1857,186110
783.3857,186110
783.5857,186110
783.7857,186111
783.9857,186111
784.1857,186111
784.3857,186111
784.5857,186111
784.7857,186111
784.9857,186111
785.1857,186111
785.3857,186111
785.5857,186111
785.7857,186111
785.9857,186111
786.1857,186111
786.3857,186111
786.5857,186111
786.7857,186111
786.9857,186111
787.1857,186111
787.3857,186111
787.5857,186111
787.7857,186111
787.9857,186111
788.1857,186111
788.3857,186111
788.5857,186111
788.7857,186111
788.9857,186111
789.1857,186111
789.3857,186111
789.5857,186111
789.7857,186111
789.9857,186111
790.1857,186111
790.3857,186111
790.5857,186111
790.7857,186111
790.9857,186111
791.1857,186111
791.3857,186111
791.5857,186111
791.7857,186111
791.9857,186111
792.1857,186111
792.3857,186111
792.5857,186111
792.7857,186111
792.9857,186111
793.1857,186111
793.3857,186111
793.5857,186111
793.7857,186111
793.9857,186111
794.1857,186111
794.3857,186111
794.5857,186111
794.7857,186111
794.9857,186111
795.1857,186111
795.3857,186111
795.5857,186111
795.7857,186111
795.9857,186111
796.1857,186111
796.3857,186111
796.5857,186111
796.7857,186111
796.9857,186111
797.1857,186111
797.3857,186111
797.5857,186111
797.7857,186111
797.9857,186111
798.1857,186111
798.3857,186111
798.5857,186111
798.7857,186111
798.9857,186111
799.1857,186111
799.3857,186111
799.5857,186111
799.7857,186111
799.9857,186111
800.1857,186111
800.3857,186111
800.5857,186111
800.7857,186111
800.9857,186111
801.1857,186111
801.3857,186111
801.5857,186111
801.7857,186111
801.9857,186111
802.1857,186111
802.3857,186111
802.5857,186111
802.7857,186111
802.9857,186111
803.1857,186111
803.3857,186111
803.5857,186111
803.7857,186111
803.9857,186111
804.1857,186111
804.3857,186111
804.5857,186111
804.7857,186111
804.9857,186111
805.1857,186111
805.3857,186111
805.5857,186111
805.7857,186111
805.9857,186111
806.1857,186111
806.3857,186111
806.5857,186111
806.7857,186111
806.9857,186111
807.1857,186111
807.3857,186111
807.5857,186111
807.7857,186111
807.9857,186111
808.1857,186111
808.3857,186111
808.5857,186111
808.7857,186111
808.9857,186111
809.1857,186111
809.3857,186111
809.5857,186111
809.7857,186111
809.9857,186111
810.1857,186111
810.3857,186111
810.5857,186111
810.7857,186111
810.9857,186111
811.1857,186111
811.3857,186111
811.5857,186111
811.7857,186111
811.9857,186111
812.1857,186111
812.3857,186111
812.5857,186111
812.7857,186111
812.9857,186111
813.1857,186111
813.3857,186111
813.5857,186111
813.7857,186111
813.9857,186111
814.1857,186111
814.3857,186111
814.5857,186111
814.7857,186111
814.9857,186111
815.1857,186111
815.3857,186111
815.5857,186111
815.7857,186111
815.9857,186111
816.1857,186111
816.3857,186111
816.5857,186111
816.7857,186111
816.9857,186111
817.1857,186111
817.3857,186111
817.5857,186111
817.7857,186111
817.9857,186111
818.1857,186111
818.3857,186111
818.5857,186111
818.7857,186111
818.9857,186111
819.1857,186111
819.3857,186111
819.5857,186111
819.7857,186111
819.9857,186111
820.1857,186111
820.3857,186111
820.5857,186111
820.7857,186111
820.9857,186111
821.1857,186111
821.3857,186111
821.5857,186111
821.7857,186111
821.9857,186111
822.1857,186111
822.3857,186111
822.5857,186111
822.7857,186111
822.9857,186111
823.1857,186111
823.3857,186111
823.5857,186111
823.7857,186111
823.9857,186111
824.1857,186111
824.3857,186111
824.5857,186111
824.7857,186111
824.9857,186111
825.1857,186111
825.3857,186111
825.5857,186111
825.7857,186111
825.9857,186111
826.1857,186111
826.3857,186111
826.5857,186111
826.7857,186111
826.9857,186111
827.1857,186111
827.3857,186111
827.5857,186111
827.7857,186111
827.9857,186111
828.1857,186111
828.3857,186111
828.5857,186111
828.7857,186111
828.9847,186111
829.1857,186111
829.3847,186111
829.5847,186111
829.7847,186111
829.9847,186111
830.1857,186111
830.3857,186111
830.5847,186111
830.7847,186111
830.9847,186111
831.1847,186111
831.3847,186111
831.5847,186111
831.7847,186111
831.9847,186111
832.1847,186111
832.3847,186111
832.5847,186111
832.7847,186111
832.9847,186111
833.1847,186111
833.3847,186111
833.5847,186111
833.7847,186111
833.9847,186111
834.1847,186111
834.3847,186111
834.5847,186111
834.7847,186111
834.9847,186111
835.1847,186111
835.3847,186111
835.5847,186111
835.7847,186111
835.9847,186111
836.1847,186111
836.3847,186111
836.5847,186111
836.7857,186111
836.9847,186111
837.1847,186111
837.3847,186111
837.5847,186111
837.7847,186111
837.9847,186111
838.1847,186111
838.3847,186111
838.5847,186111
838.7847,186111
838.9847,186111
839.1847,186112
839.3847,186112
839.5847,186112
839.7857,186112
839.9847,186112
840.1847,186112
840.3847,186112
840.5847,186112
840.7847,186112
840.9847,186112
841.1847,186112
841.3847,186112
841.5847,186112
841.7847,186112
841.9847,186112
842.1847,186112
842.3847,186112
842.5847,186112
842.7847,186112
842.9847,186112
843.1847,186112
843.3847,186112
843.5847,186112
843.7847,186112
843.9847,186112
844.1847,186112
844.3847,186112
844.5847,186112
844.7847,186112
844.9847,186112
845.1847,186112
845.3847,186112
845.5847,186112
845.7857,186112
845.9847,186112
846.1847,186112
846.3847,186112
846.5847,186112
846.7847,186112
846.9847,186112
847.1847,186112
847.3847,186112
847.5847,186112
847.7847,186112
847.9847,186112
848.1847,186112
848.3847,186112
848.5847,186112
848.7847,186112
848.9857,186112
849.1847,186112
849.3847,186112
849.5847,186112
849.7847,186112
849.9847,186112
850.1847,186112
850.3847,186112
850.5847,186112
850.7847,186112
850.9847,186112
851.1847,186112
851.3847,186112
851.5857,186112
851.7847,186112
851.9847,186112
852.1847,186112
852.3847,186112
852.5847,186112
852.7847,186112
852.9847,186112
853.1847,186112
853.3847,186112
853.5847,186112
853.7847,186112
853.9847,186112
854.1847,186112
854.3847,186112
854.5847,186112
854.7847,186112
854.9857,186112
855.1847,186112
855.3847,186112
855.5847,186112
855.7847,186112
855.9847,186112
856.1847,186112
856.3847,186112
856.5847,186112
856.7847,186112
856.9847,186112
857.1847,186112
857.3847,186112
857.5847,186112
857.7857,186112
857.9857,186112
858.1857,186112
858.3847,186112
858.5847,186112
858.7847,186112
858.9847,186112
859.1847,186112
859.3847,186112
859.5847,186112
859.7847,186112
859.9847,186112
860.1847,186112
860.3847,186112
860.5847,186112
860.7847,186112
860.9847,186112
861.1847,186112
861.3847,186112
861.5847,186112
861.7847,186112
861.9847,186112
862.1847,186112
862.3847,186112
862.5847,186112
862.7847,186112
862.9847,186112
863.1847,186112
863.3847,186112
863.5847,186112
863.7847,186112
863.9847,186112
864.1847,186112
864.3847,186112
864.5847,186112
864.7847,186112
864.9847,186112
865.1847,186112
865.3847,186112
865.5847,186112
865.7847,186112
865.9847,186112
866.1847,186112
866.3847,186112
866.5847,186112
866.7847,186112
866.9847,186112
867.1847,186112
867.3847,186112
867.5847,186112
867.7847,186112
867.9847,186112
868.1847,186112
868.3847,186112
868.5847,186112
868.7847,186112
868.9847,186112
869.1847,186112
869.3847,186112
869.5847,186112
869.7847,186112
869.9857,186112
870.1847,186112
870.3847,186112
870.5847,186112
870.7847,186112
870.9847,186112
871.1847,186112
871.3847,186112
871.5847,186112
871.7847,186112
871.9847,186112
872.1847,186112
872.3847,186112
872.5847,186112
872.7847,186112
872.9847,186112
873.1847,186112
873.3847,186112
873.5847,186112
873.7847,186112
873.9847,186112
874.1847,186112
874.3847,186112
874.5847,186112
874.7847,186112
874.9847,186112
875.1847,186112
875.3847,186112
875.5847,186112
875.7847,186112
875.9847,186112
876.1847,186112
876.3847,186112
876.5847,186112
876.7857,186112
876.9847,186112
877.1847,186112
877.3847,186112
877.5847,186112
877.7867,186112
877.9847,186112
878.1847,186112
878.3847,186112
878.5847,186112
878.7847,186112
878.9847,186112
879.1847,186112
879.3857,186112
879.5857,186112
879.7847,186112
879.9847,186112
880.1857,186112
880.3847,186112
880.5847,186112
880.7847,186112
880.9847,186112
881.1847,186112
881.3847,186112
881.5847,186112
881.7857,186112
881.9857,186112
882.1857,186112
882.3847,186112
882.5847,186112
882.7847,186112
882.9857,186112
883.1857,186112
883.3867,186112
883.5847,186112
883.7857,186112
883.9847,186112
884.1847,186112
884.3857,186112
884.5857,186112
884.7857,186112
884.9857,186112
885.1857,186113
885.3857,186113
885.5857,186113
885.7857,186113
885.9857,186113
886.1857,186113
886.3857,186113
886.5857,186113
886.7857,186113
886.9857,186113
887.1857,186113
887.3857,186113
887.5857,186113
887.7857,186113
887.9857,186113
888.1857,186113
888.3857,186113
888.5857,186113
888.7857,186113
888.9857,186113
889.1847,186113
889.3857,186113
889.5847,186113
889.7857,186113
889.9847,186113
890.1847,186113
890.3847,186113
890.5847,186113
890.7847,186113
890.9847,186113
891.1847,186113
891.3847,186113
891.5847,186113
891.7847,186113
891.9847,186113
892.1847,186113
892.3847,186113
892.5847,186113
892.7847,186113
892.9847,186113
893.1847,186113
893.3847,186113
893.5847,186113
893.7847,186113
893.9847,186113
894.1847,186113
894.3847,186113
894.5847,186113
894.7847,186113
894.9847,186113
895.1847,186113
895.3847,186113
895.5847,186113
895.7847,186113
895.9847,186113
896.1847,186113
896.3847,186113
896.5847,186113
896.7847,186113
896.9847,186113
897.1847,186113
897.3847,186113
897.5847,186113
897.7837,186113
897.9847,186113
898.1837,186113
898.3837,186113
898.5847,186113
898.7847,186113
898.9847,186113
899.1847,186113
899.3847,186113
899.5847,186113
899.7847,186113
899.9847,186113
900.1847,186113
900.3847,186113
900.5847,186113
900.7847,186113
900.9847,186113
901.1847,186113
901.3847,186113
901.5847,186113
901.7847,186113
901.9847,186113
902.1847,186113
902.3847,186113
902.5847,186113
902.7847,186113
902.9837,186113
903.1847,186113
903.3847,186113
903.5837,186113
903.7847,186113
903.9847,186113
904.1847,186113
904.3847,186113
904.5847,186113
904.7837,186113
904.9847,186113
905.1837,186113
905.3847,186113
905.5847,186113
905.7847,186113
905.9847,186113
906.1847,186113
906.3847,186113
906.5837,186113
906.7847,186113
906.9837,186113
907.1837,186113
907.3837,186113
907.5847,186113
907.7847,186113
907.9847,186113
908.1847,186113
908.3847,186113
908.5847,186113
908.7847,186113
908.9847,186113
909.1847,186113
909.3847,186113
909.5837,186113
909.7847,186113
909.9847,186113
910.1847,186113
910.3837,186113
910.5837,186113
910.7837,186113
910.9837,186113
911.1837,186113
911.3847,186113
911.5847,186113
911.7837,186113
911.9837,186113
912.1837,186113
912.3837,186113
912.5837,186113
912.7847,186113
912.9847,186113
913.1847,186113
913.3837,186113
913.5837,186113
913.7837,186113
913.9837,186113
914.1837,186113
914.3837,186113
914.5837,186113
914.7837,186113
914.9837,186113
915.1837,186113
915.3837,186113
915.5847,186113
915.7847,186113
915.9847,186113
916.1847,186113
916.3847,186113
916.5837,186113
916.7837,186113
916.9837,186113
917.1847,186113
917.3837,186113
917.5837,186113
917.7837,186113
917.9837,186113
918.1837,186113
918.3837,186113
918.5837,186113
918.7837,186113
918.9847,186113
919.1847,186113
919.3847,186113
919.5847,186113
919.7847,186113
919.9837,186113
920.1837,186113
920.3837,186113
920.5837,186113
920.7837,186113
920.9837,186113
921.1837,186113
921.3837,186113
921.5837,186113
921.7837,186113
921.9837,186113
922.1837,186113
922.3837,186113
922.5837,186113
922.7837,186113
922.9837,186113
923.1837,186113
923.3837,186113
923.5837,186113
923.7837,186113
923.9837,186113
924.1837,186113
924.3837,186113
924.5837,186113
924.7837,186113
924.9837,186113
925.1837,186113
925.3837,186113
925.5837,186113
925.7837,186113
925.9837,186113
926.1837,186113
926.3837,186113
926.5837,186113
926.7837,186113
926.9837,186113
927.1847,186113
927.3837,186113
927.5837,186113
927.7837,186113
927.9837,186113
928.1837,186113
928.3837,186113
928.5837,186113
928.7837,186113
928.9837,186114
929.1837,186114
929.3837,186114
929.5837,186114
929.7837,186114
929.9837,186114
930.1837,186114
930.3837,186114
930.5837,186114
930.7837,186114
930.9837,186114
931.1837,186114
931.3837,186114
931.5837,186114
931.7837,186114
931.9837,186114
932.1837,186114
932.3837,186114
932.5837,186114
932.7837,186114
932.9837,186114
933.1837,186114
933.3837,186114
933.5837,186114
933.7837,186114
933.9837,186114
934.1837,186114
934.3837,186114
934.5837,186114
934.7837,186114
934.9837,186114
935.1837,186114
935.3837,186114
935.5837,186114
935.7837,186114
935.9837,186114
936.1837,186114
936.3837,186114
936.5837,186114
936.7837,186114
936.9837,186114
937.1837,186114
937.3837,186114
937.5837,186114
937.7837,186114
937.9837,186114
938.1837,186114
938.3837,186114
938.5837,186114
938.7837,186114
938.9837,186114
939.1837,186114
939.3837,186114
939.5837,186114
939.7837,186114
939.9837,186114
940.1837,186114
940.3837,186114
940.5837,186114
940.7837,186114
940.9837,186114
941.1837,186114
941.3837,186114
941.5837,186114
941.7837,186114
941.9837,186114
942.1837,186114
942.3837,186114
942.5837,186114
942.7837,186114
942.9837,186114
943.1837,186114
943.3837,186114
943.5837,186114
943.7837,186114
943.9837,186114
944.1837,186114
944.3837,186114
944.5837,186114
944.7837,186114
944.9837,186114
945.1837,186114
945.3837,186114
945.5837,186114
945.7837,186114
945.9837,186114
946.1837,186114
946.3837,186114
946.5837,186114
946.7837,186114
946.9837,186114
947.1837,186114
947.3837,186114
947.5837,186114
947.7837,186114
947.9837,186114
948.1837,186114
948.3837,186114
948.5837,186114
948.7837,186114
948.9837,186114
949.1837,186114
949.3837,186114
949.5837,186114
949.7837,186114
949.9837,186114
950.1837,186114
950.3837,186114
950.5837,186114
950.7837,186114
950.9837,186114
951.1837,186114
951.3837,186114
951.5837,186114
951.7837,186114
951.9837,186114
952.1837,186114
952.3837,186114
952.5837,186114
952.7837,186114
952.9837,186114
953.1837,186114
953.3827,186114
953.5837,186114
953.7837,186114
953.9837,186114
954.1827,186114
954.3837,186114
954.5837,186114
954.7837,186114
954.9827,186114
955.1837,186114
955.3827,186114
955.5827,186114
955.7827,186114
955.9827,186114
956.1827,186114
956.3837,186114
956.5837,186114
956.7827,186114
956.9827,186114
957.1837,186114
957.3827,186114
957.5837,186114
957.7837,186114
957.9837,186114
958.1837,186114
958.3837,186114
958.5827,186114
958.7837,186114
958.9837,186114
959.1837,186114
959.3827,186114
959.5827,186114
959.7827,186114
959.9827,186114
960.1827,186114
960.3827,186114
960.5827,186114
960.7827,186114
960.9827,186114
961.1827,186114
961.3827,186114
961.5827,186114
961.7827,186114
961.9827,186114
962.1827,186114
962.3827,186114
962.5837,186114
962.7837,186114
962.9827,186114
963.1827,186114
963.3827,186114
963.5827,186114
963.7827,186114
963.9827,186114
964.1827,186114
964.3827,186114
964.5827,186114
964.7827,186114
964.9837,186114
965.1837,186114
965.3837,186114
965.5837,186114
965.7837,186114
965.9837,186114
966.1827,186114
966.3827,186114
966.5827,186114
966.7827,186114
966.9827,186114
967.1827,186114
967.3827,186114
967.5827,186114
967.7827,186114
967.9827,186114
968.1827,186114
968.3827,186114
968.5827,186114
968.7827,186114
968.9827,186114
969.1827,186114
969.3827,186114
969.5827,186114
969.7827,186114
969.9827,186114
970.1827,186114
970.3827,186114
970.5827,186114
970.7827,186114
970.9827,186114
971.1827,186114
971.3827,186114
971.5827,186114
971.7827,186114
971.9827,186114
972.1827,186114
972.3827,186114
972.5827,186114
972.7827,186114
972.9827,186114
973.1827,186114
973.3827,186114
973.5827,186114
973.7827,186114
973.9827,186114
974.1827,186114
974.3827,186114
974.5827,186114
974.7827,186114
974.9827,186114
975.1827,186114
975.3827,186114
975.5827,186114
975.7827,186114
975.9827,186114
976.1827,186114
976.3827,186114
976.5827,186114
976.7827,186114
976.9827,186114
977.1827,186114
977.3827,186114
977.5827,186114
977.7827,186114
977.9827,186114
978.1827,186114
978.3827,186114
978.5827,186114
978.7827,186114
978.9827,186114
979.1827,186114
979.3827,186114
979.5827,186114
979.7827,186114
979.9827,186114
980.1827,186114
980.3827,186114
980.5827,186114
980.7827,186114
980.9827,186114
981.1827,186114
981.3827,186114
981.5827,186114
981.7827,186114
981.9827,186114
982.1827,186114
982.3827,186114
982.5827,186114
982.7827,186114
982.9827,186114
983.1827,186114
983.3827,186114
983.5827,186114
983.7827,186114
983.9827,186114
984.1827,186114
984.3827,186114
984.5827,186114
984.7827,186114
984.9827,186114
985.1827,186114
985.3827,186114
985.5827,186114
985.7827,186114
985.9827,186114
986.1827,186114
986.3827,186114
986.5827,186114
986.7827,186114
986.9827,186114
987.1827,186114
987.3827,186114
987.5827,186114
987.7827,186114
987.9827,186114
988.1827,186114
988.3827,186114
988.5827,186114
988.7827,186114
988.9827,186114
989.1827,186114
989.3827,186114
989.5827,186114
989.7827,186114
989.9827,186114
990.1827,186114
990.3827,186114
990.5827,186114
990.7827,186114
990.9827,186114
991.1827,186114
991.3827,186114
991.5827,186114
991.7827,186114
991.9827,186114
992.1827,186114
992.3827,186114
992.5827,186114
992.7827,186114
992.9827,186114
993.1827,186114
993.3827,186114
993.5827,186114
993.7827,186114
993.9827,186114
994.1827,186114
994.3827,186114
994.5827,186114
994.7827,186114
994.9827,186114
995.1827,186114
995.3827,186114
995.5827,186114
995.7827,186114
995.9827,186114
996.1827,186114
996.3827,186114
996.5827,186114
996.7827,186114
996.9827,186114
997.1827,186114
997.3827,186114
997.5827,186114
997.7827,186114
997.9827,186114
998.1827,186114
998.3827,186114
998.5827,186114
998.7827,186114
998.9827,186114
999.1827,186114
999.3827,186114
999.5827,186114
999.7827,186114
999.9827,186114
1000.183,186114
1000.383,186114
1000.583,186114
1000.783,186114
1000.983,186114
1001.183,186114
1001.383,186114
1001.583,186114
1001.783,186114
1001.983,186114
1002.183,186114
1002.383,186114
1002.583,186114
1002.783,186114
1002.983,186114
1003.183,186114
1003.383,186114
1003.583,186114
1003.783,186114
1003.983,186114
1004.183,186114
1004.383,186114
1004.583,186114
1004.783,186114
1004.983,186114
1005.183,186114
1005.383,186114
1005.583,186114
1005.783,186114
1005.983,186114
1006.183,186114
1006.383,186114
1006.583,186114
1006.783,186114
1006.983,186114
1007.183,186114
1007.383,186114
1007.583,186114
1007.783,186114
1007.983,186114
1008.183,186114
1008.383,186114
1008.583,186114
1008.783,186114
1008.983,186114
1009.183,186114
1009.383,186114
1009.582,186114
1009.782,186114
1009.982,186114
1010.182,186114
1010.383,186114
1010.582,186114
1010.782,186114
1010.983,186114
1011.183,186114
1011.383,186114
1011.583,186114
1011.783,186114
1011.983,186114
1012.182,186114
1012.383,186114
1012.582,186114
1012.782,186114
1012.982,186114
1013.182,186114
1013.382,186114
1013.582,186114
1013.782,186114
1013.982,186114
1014.182,186114
1014.382,186114
1014.582,186114
1014.782,186114
1014.982,186114
1015.182,186114
1015.382,186114
1015.582,186114
1015.782,186114
1015.982,186114
1016.182,186114
1016.382,186114
1016.582,186114
1016.782,186114
1016.982,186114
1017.182,186114
1017.382,186114
1017.582,186114
1017.782,186114
1017.982,186114
1018.182,186114
1018.382,186114
1018.582,186114
1018.782,186114
1018.982,186114
1019.182,186114
1019.382,186115
1019.582,186115
1019.782,186115
1019.982,186115
1020.182,186115
1020.382,186115
1020.582,186115
1020.782,186115
1020.982,186115
1021.182,186115
1021.382,186115
1021.582,186115
1021.782,186115
1021.982,186115
1022.182,186115
1022.382,186115
1022.582,186115
1022.782,186115
1022.982,186115
1023.182,186115
1023.382,186115
1023.582,186115
1023.782,186115
1023.982,186115
1024.182,186115
1024.382,186115
1024.582,186115
1024.782,186115
1024.982,186115
1025.182,186115
1025.382,186115
1025.582,186115
1025.782,186115
1025.982,186115
1026.182,186115
1026.382,186115
1026.582,186115
1026.782,186115
1026.982,186115
1027.182,186115
1027.382,186115
1027.582,186115
1027.783,186115
1027.982,186115
1028.182,186115
1028.382,186115
1028.582,186115
1028.782,186115
1028.983,186115
1029.183,186115
1029.383,186115
1029.583,186115
1029.783,186115
1029.983,186115
1030.182,186115
1030.382,186115
1030.582,186115
1030.782,186115
1030.982,186115
1031.182,186115
1031.382,186115
1031.582,186115
1031.783,186115
1031.983,186115
1032.183,186115
1032.383,186115
1032.583,186115
1032.782,186115
1032.982,186115
1033.182,186115
1033.382,186115
1033.582,186115
1033.782,186115
1033.982,186115
1034.182,186115
1034.382,186115
1034.582,186115
1034.782,186115
1034.982,186115
1035.182,186115
1035.382,186115
1035.583,186115
1035.782,186115
1035.982,186115
1036.182,186115
1036.382,186115
1036.582,186115
1036.782,186115
1036.982,186115
1037.182,186115
1037.382,186115
1037.582,186115
1037.782,186115
1037.982,186115
1038.182,186115
1038.383,186115
1038.583,186115
1038.782,186115
1038.982,186115
1039.182,186115
1039.382,186115
1039.583,186115
1039.782,186115
1039.982,186115
1040.182,186115
1040.382,186115
1040.582,186115
1040.782,186115
1040.982,186115
1041.182,186115
1041.382,186115
1041.582,186115
1041.782,186115
1041.982,186115
1042.182,186115
1042.382,186115
1042.582,186115
1042.782,186115
1042.982,186115
1043.182,186115
1043.382,186115
1043.582,186115
1043.782,186115
1043.982,186115
1044.182,186115
1044.382,186115
1044.582,186115
1044.782,186115
1044.982,186115
1045.182,186115
1045.382,186115
1045.582,186115
1045.782,186115
1045.982,186115
1046.182,186115
1046.382,186115
1046.582,186115
1046.782,186115
1046.982,186115
1047.182,186115
1047.382,186115
1047.582,186115
1047.782,186115
1047.982,186115
1048.182,186115
1048.382,186115
1048.582,186115
1048.782,186115
