time,DisSpeed
773.4537,49.28
773.4747,49.28
773.4937,49.6
773.5137,49.6
773.5337,49.6
773.5547,49.6
773.5747,49.6
773.5937,49.28
773.6137,49.6
773.6337,49.6
773.6547,49.92
773.6747,49.92
773.6937,49.6
773.7137,49.6
773.7337,49.28
773.7547,49.28
773.7747,49.28
773.7937,49.6
773.8137,49.92
773.8347,49.6
773.8547,49.6
773.8747,49.6
773.8937,49.6
773.9137,49.6
773.9337,49.6
773.9537,49.6
773.9747,49.6
773.9937,49.92
774.0137,49.92
774.0347,49.6
774.0537,49.6
774.0747,49.6
774.0937,49.6
774.1147,49.6
774.1347,49.92
774.1547,49.92
774.1747,49.92
774.1937,49.92
774.2137,49.6
774.2347,49.6
774.2537,49.6
774.2747,49.6
774.2937,49.92
774.3137,49.92
774.3337,49.92
774.3547,49.92
774.3747,49.92
774.3937,49.6
774.4137,49.6
774.4337,49.92
774.4537,49.92
774.4747,49.92
774.4937,49.92
774.5137,49.92
774.5337,49.6
774.5547,49.6
774.5747,49.6
774.5937,49.6
774.6137,49.92
774.6347,50.24
774.6547,50.24
774.6747,50.24
774.6937,50.24
774.7137,49.6
774.7347,49.92
774.7547,49.92
774.7747,49.92
774.7937,49.92
774.8137,50.24
774.8347,49.92
774.8537,49.92
774.8737,49.92
774.8937,49.92
774.9137,49.92
774.9347,49.92
774.9537,50.24
774.9747,50.24
774.9937,50.24
775.0137,50.24
775.0347,49.92
775.0547,49.92
775.0747,49.92
775.0937,49.92
775.1137,49.92
775.1337,50.24
775.1547,50.24
775.1747,50.24
775.1937,49.92
775.2137,49.92
775.2337,49.92
775.2547,49.92
775.2747,49.92
775.2937,49.92
775.3137,50.24
775.3337,50.24
775.3547,49.92
775.3747,49.92
775.3937,49.92
775.4137,49.92
775.4337,49.92
775.4547,49.92
775.4747,49.92
775.4937,50.24
775.5137,50.24
775.5337,49.92
775.5547,49.92
775.5747,49.92
775.5937,49.92
775.6137,49.92
775.6347,50.24
775.6547,50.24
775.6747,50.24
775.6937,50.24
775.7137,49.92
775.7337,49.92
775.7537,49.6
775.7747,49.6
775.7937,49.92
775.8137,50.24
775.8337,50.24
775.8547,50.24
775.8747,50.24
775.8937,49.92
775.9137,49.6
775.9337,49.92
775.9537,49.92
775.9747,49.92
775.9937,50.24
776.0137,50.24
776.0337,50.24
776.0547,49.92
776.0737,49.92
776.0937,49.92
776.1137,49.92
776.1337,49.92
776.1547,50.24
776.1747,50.24
776.1937,50.24
776.2137,49.92
776.2347,49.92
776.2537,49.92
776.2747,49.92
776.2937,49.92
776.3137,50.24
776.3337,50.24
776.3547,50.24
776.3747,50.24
776.3937,50.24
776.4137,49.92
776.4347,49.92
776.4547,49.92
776.4747,49.92
776.4937,49.92
776.5137,50.24
776.5347,50.24
776.5547,50.24
776.5747,50.24
776.5937,49.92
776.6137,49.92
776.6337,49.92
776.6547,50.24
776.6737,50.24
776.6937,50.24
776.7137,50.24
776.7337,50.24
776.7547,50.24
776.7747,50.24
776.7937,49.92
776.8137,50.24
776.8337,50.24
776.8537,50.24
776.8747,50.24
776.8937,50.56
776.9137,50.24
776.9337,49.92
776.9537,49.92
776.9747,49.92
776.9937,50.24
777.0137,50.24
777.0337,50.56
777.0537,50.56
777.0747,50.56
777.0937,50.24
777.1137,50.24
777.1347,50.24
777.1547,49.92
777.1747,49.92
777.1947,50.24
777.2137,50.56
777.2337,50.56
777.2547,50.56
777.2747,50.56
777.2937,49.92
777.3137,50.24
777.3347,50.24
777.3547,50.56
777.3747,50.56
777.3937,50.56
777.4137,50.56
777.4337,50.56
777.4547,50.56
777.4747,50.56
777.4937,50.24
777.5137,50.24
777.5337,50.24
777.5547,50.56
777.5747,50.56
777.5937,50.56
777.6137,50.56
777.6337,50.56
777.6547,50.24
777.6737,50.24
777.6937,50.24
777.7137,50.24
777.7347,50.56
777.7547,50.56
777.7747,50.56
777.7937,50.56
777.8137,50.56
777.8347,50.24
777.8537,50.24
777.8747,50.24
777.8937,50.24
777.9137,50.56
777.9337,50.56
777.9537,50.88
777.9747,50.88
777.9937,50.88
778.0137,50.56
778.0347,50.56
778.0547,50.56
778.0747,50.56
778.0937,50.56
778.1147,50.56
778.1347,50.88
778.1537,50.88
778.1747,50.88
778.1937,50.56
778.2137,50.56
778.2337,50.24
778.2547,50.56
778.2747,50.56
778.2937,50.56
778.3137,50.88
778.3337,50.88
778.3547,50.88
778.3747,50.88
778.3937,50.56
778.4137,50.56
778.4337,50.56
778.4537,50.56
778.4747,50.56
778.4937,50.56
778.5137,50.88
778.5337,50.88
778.5537,50.56
778.5747,50.56
778.5937,50.56
778.6137,50.56
778.6347,50.56
778.6547,50.56
778.6747,50.56
778.6937,50.88
778.7137,50.88
778.7337,50.88
778.7537,50.56
778.7747,50.56
778.7937,50.56
778.8137,50.56
778.8337,50.56
778.8547,50.56
778.8747,50.56
778.8937,50.88
778.9137,50.88
778.9337,50.88
778.9537,50.56
778.9747,50.56
778.9937,50.56
779.0137,50.56
779.0337,50.56
779.0547,50.56
779.0737,50.56
779.0937,50.88
779.1137,50.88
779.1337,50.88
779.1547,50.56
779.1747,50.56
779.1937,50.56
779.2137,50.56
779.2337,50.88
779.2547,50.88
779.2747,50.88
779.2937,50.88
779.3137,50.88
779.3337,50.88
779.3537,50.56
779.3747,50.56
779.3937,50.56
779.4137,50.88
779.4337,50.88
779.4537,50.88
779.4747,50.88
779.4937,50.88
779.5137,50.88
779.5347,50.88
779.5537,50.88
779.5747,50.88
779.5937,50.56
779.6137,50.88
779.6337,50.88
779.6547,51.2
779.6747,51.2
779.6937,51.2
779.7137,50.88
779.7337,50.88
779.7547,50.88
779.7747,50.88
779.7937,50.88
779.8137,50.88
779.8337,50.88
779.8537,51.2
779.8747,51.2
779.8937,51.2
779.9137,51.2
779.9337,50.88
779.9537,50.88
779.9747,50.88
779.9937,50.56
780.0137,50.88
780.0337,50.88
780.0547,51.2
780.0747,51.2
780.0937,51.2
780.1137,51.2
780.1347,50.88
780.1547,50.88
780.1747,50.88
780.1937,50.88
780.2137,50.88
780.2337,51.2
780.2547,51.2
780.2747,51.2
780.2937,51.2
780.3137,50.88
780.3337,50.88
780.3547,50.88
780.3747,50.88
780.3937,50.88
780.4137,50.88
780.4347,51.2
780.4537,51.2
780.4747,51.2
780.4937,51.2
780.5137,51.2
780.5337,50.88
780.5537,50.88
780.5747,50.88
780.5937,50.88
780.6137,50.88
780.6337,50.88
780.6537,51.2
780.6737,51.2
780.6937,51.2
780.7137,51.2
780.7337,50.88
780.7547,50.88
780.7747,50.88
780.7937,50.88
780.8137,50.88
780.8337,51.2
780.8547,51.2
780.8747,51.2
780.8937,51.2
780.9137,50.88
780.9347,50.88
780.9537,50.56
780.9747,50.56
780.9937,50.56
781.0137,50.88
781.0347,50.88
781.0547,50.88
781.0747,50.88
781.0937,50.88
781.1137,50.88
781.1337,50.56
781.1547,50.56
781.1747,50.56
781.1937,50.56
781.2137,50.88
781.2337,50.88
781.2547,50.88
781.2747,50.88
781.2937,50.88
781.3137,50.56
781.3337,50.56
781.3547,50.56
781.3747,50.56
781.3937,50.56
781.4137,50.56
781.4337,50.88
781.4537,50.88
781.4747,50.88
781.4937,50.56
781.5137,50.56
781.5337,50.56
781.5547,50.56
781.5747,50.56
781.5937,50.56
781.6137,50.56
781.6347,50.56
781.6547,50.88
781.6747,50.88
781.6937,50.56
781.7137,50.56
781.7337,50.56
781.7547,50.24
781.7747,50.24
781.7937,50.56
781.8137,50.88
781.8337,50.56
781.8547,50.88
781.8747,50.88
781.8937,50.56
781.9137,50.56
781.9347,50.24
781.9547,50.56
781.9747,50.56
781.9937,50.56
782.0137,50.88
782.0337,50.88
782.0547,50.56
782.0747,50.56
782.0937,50.56
782.1137,50.24
782.1337,50.24
782.1547,50.56
782.1747,50.56
782.1937,50.56
782.2137,50.56
782.2337,50.56
782.2547,50.56
782.2747,50.56
782.2937,50.24
782.3137,50.24
782.3337,50.24
782.3547,50.56
782.3747,50.56
782.3937,50.56
782.4137,50.56
782.4337,50.24
782.4537,50.24
782.4747,50.24
782.4937,50.24
782.5137,50.24
782.5347,50.56
782.5547,50.56
782.5747,50.56
782.5937,50.56
782.6137,50.24
782.6337,50.24
782.6547,50.24
782.6747,50.24
782.6937,50.24
782.7137,50.56
782.7337,50.56
782.7547,50.56
782.7747,50.56
782.7937,50.24
782.8137,50.24
782.8337,50.24
782.8547,49.92
782.8747,49.92
782.8937,50.56
782.9137,50.56
782.9337,50.56
782.9537,50.56
782.9747,50.56
782.9937,50.24
783.0137,49.92
783.0337,49.92
783.0547,50.24
783.0747,50.24
783.0937,50.24
783.1137,50.24
783.1347,50.56
783.1547,50.24
783.1747,50.24
783.1937,49.92
783.2137,49.92
783.2347,50.24
783.2547,50.24
783.2747,50.24
783.2937,50.56
783.3137,50.24
783.3337,50.24
783.3547,50.24
783.3747,50.24
783.3937,50.24
783.4137,50.24
783.4337,50.24
783.4537,50.56
783.4747,50.56
783.4937,50.24
783.5137,49.92
783.5337,49.92
783.5547,49.92
783.5737,49.92
783.5937,49.92
783.6137,50.24
783.6337,50.24
783.6547,50.24
783.6747,50.24
783.6937,50.24
783.7137,49.92
783.7337,49.92
783.7547,49.92
783.7747,49.92
783.7937,50.24
783.8137,50.24
783.8337,49.92
783.8547,50.24
783.8747,50.24
783.8937,49.92
783.9137,49.92
783.9337,49.92
783.9537,50.24
783.9747,50.24
783.9937,50.24
784.0137,49.92
784.0337,49.92
784.0547,49.92
784.0747,49.92
784.0937,49.92
784.1137,49.92
784.1337,50.24
784.1547,50.24
784.1747,50.24
784.1937,49.92
784.2137,49.92
784.2337,49.92
784.2547,49.92
784.2737,49.92
784.2937,49.92
784.3137,50.24
784.3337,49.92
784.3547,49.92
784.3737,49.92
784.3937,49.92
784.4137,49.6
784.4337,49.6
784.4537,49.92
784.4747,49.92
784.4937,49.92
784.5137,49.92
784.5337,49.92
784.5547,49.6
784.5747,49.6
784.5937,49.6
784.6137,49.92
784.6337,49.92
784.6547,49.92
784.6747,49.92
784.6937,49.92
784.7137,49.6
784.7337,49.6
784.7547,49.6
784.7747,49.6
784.7937,49.6
784.8137,49.92
784.8337,49.92
784.8547,49.92
784.8737,49.92
784.8937,49.6
784.9137,49.6
784.9337,49.6
784.9537,49.92
784.9747,49.92
784.9937,49.92
785.0137,49.92
785.0337,49.6
785.0547,49.6
785.0737,49.6
785.0937,49.6
785.1137,49.6
785.1337,49.92
785.1547,49.92
785.1747,49.92
785.1937,49.6
785.2137,49.6
785.2337,49.6
785.2547,49.6
785.2737,49.6
785.2937,49.92
785.3137,49.92
785.3337,49.6
785.3547,49.6
785.3737,49.6
785.3937,49.28
785.4137,49.6
785.4337,49.6
785.4537,49.92
785.4747,49.92
785.4937,49.92
785.5137,49.6
785.5337,49.28
785.5547,49.28
785.5747,49.28
785.5937,49.6
785.6137,49.6
785.6337,49.6
785.6547,49.6
785.6747,49.6
785.6937,49.28
785.7137,49.28
785.7337,49.28
785.7547,49.6
785.7747,49.6
785.7937,49.6
785.8147,49.6
785.8347,49.28
785.8547,49.28
785.8747,49.28
785.8937,49.28
785.9137,49.6
785.9337,49.6
785.9537,49.6
785.9737,49.6
785.9937,49.28
786.0137,49.28
786.0337,49.28
786.0547,49.28
786.0747,49.28
786.0937,49.6
786.1137,49.6
786.1347,49.28
786.1547,49.28
786.1747,49.28
786.1937,49.28
786.2137,49.28
786.2337,49.28
786.2547,49.6
786.2737,49.6
786.2937,48.96
786.3137,48.96
786.3337,48.96
786.3547,49.28
786.3747,49.28
786.3937,49.28
786.4137,49.6
786.4337,49.28
786.4537,49.28
786.4747,49.28
786.4937,49.28
786.5137,49.28
786.5337,49.28
786.5547,49.6
786.5737,49.6
786.5937,49.28
786.6137,49.28
786.6337,48.96
786.6537,49.28
786.6737,49.28
786.6937,49.28
786.7137,49.6
786.7337,49.28
786.7547,48.96
786.7747,48.96
786.7937,48.96
786.8137,48.96
786.8337,49.28
786.8547,49.28
786.8747,49.28
786.8937,48.96
786.9137,48.96
786.9337,48.96
786.9537,48.96
786.9747,48.96
786.9937,48.96
787.0137,49.28
787.0347,48.96
787.0547,48.96
787.0747,48.96
787.0937,48.96
787.1137,48.96
787.1337,48.96
787.1547,49.28
787.1747,49.28
787.1937,49.28
787.2137,48.64
787.2337,48.64
787.2547,48.64
787.2747,48.64
787.2937,48.96
787.3137,48.96
787.3337,48.96
787.3547,48.64
787.3747,48.64
787.3937,48.64
787.4137,48.64
787.4337,48.96
787.4537,48.96
787.4737,48.96
787.4937,48.96
787.5137,48.64
787.5337,48.64
787.5547,48.64
787.5747,48.64
787.5937,48.96
787.6137,48.96
787.6337,48.64
787.6547,48.32
787.6747,48.32
787.6937,48.64
787.7137,48.96
787.7337,48.96
787.7547,48.96
787.7747,48.96
787.7937,48.64
787.8137,48.64
787.8337,48.64
787.8547,48.96
787.8747,48.96
787.8937,48.96
787.9137,48.64
787.9337,48.64
787.9537,48.32
787.9747,48.32
787.9937,48.96
788.0137,48.96
788.0337,48.96
788.0547,48.64
788.0747,48.64
788.0937,48.32
788.1137,48.64
788.1337,48.64
788.1547,48.96
788.1737,48.96
788.1937,48.64
788.2137,48.32
788.2337,48.64
788.2537,48.64
788.2747,48.64
788.2937,48.64
788.3137,48.96
788.3337,48.64
788.3547,48.64
788.3737,48.64
788.3937,48.64
788.4137,48.96
788.4337,48.96
788.4537,48.96
788.4747,48.96
788.4937,48.96
788.5137,48.64
788.5337,48.64
788.5547,48.96
788.5747,48.96
788.5937,48.96
788.6137,48.96
788.6337,48.64
788.6547,48.32
788.6747,48.32
788.6937,48.64
788.7137,48.96
788.7337,48.96
788.7547,48.96
788.7737,48.96
788.7937,48.64
788.8137,48.64
788.8337,48.96
788.8547,48.96
788.8747,48.96
788.8937,48.96
788.9137,48.96
788.9337,48.64
788.9547,48.64
788.9737,48.64
788.9937,48.96
789.0137,49.28
789.0347,48.96
789.0547,48.96
789.0747,48.96
789.0937,48.96
789.1137,48.64
789.1337,48.96
789.1547,49.28
789.1737,49.28
789.1937,48.96
789.2137,48.64
789.2337,48.64
789.2547,48.96
789.2747,48.96
789.2937,49.28
789.3137,49.28
789.3337,49.28
789.3547,48.96
789.3747,48.96
789.3937,48.64
789.4137,48.96
789.4337,49.28
789.4537,49.6
789.4747,49.6
789.4937,49.28
789.5137,48.96
789.5337,48.96
789.5547,48.96
789.5747,48.96
789.5937,49.28
789.6137,49.6
789.6337,49.28
789.6547,48.96
789.6747,48.96
789.6937,48.96
789.7137,48.96
789.7347,49.28
789.7547,49.28
789.7747,49.28
789.7937,49.28
789.8137,49.28
789.8337,48.96
789.8547,48.96
789.8737,48.96
789.8937,49.28
789.9137,49.6
789.9337,49.28
789.9537,49.28
789.9737,49.28
789.9937,49.28
790.0137,49.28
790.0337,49.28
790.0547,49.6
790.0747,49.6
790.0937,49.28
790.1137,49.28
790.1337,49.28
790.1547,49.28
790.1737,49.28
790.1937,49.6
790.2137,49.6
790.2337,49.6
790.2547,49.6
790.2747,49.6
790.2937,49.28
790.3137,49.28
790.3337,49.28
790.3547,49.6
790.3747,49.6
790.3937,49.92
790.4137,49.6
790.4337,49.28
790.4537,49.28
790.4737,49.28
790.4937,49.6
790.5137,49.92
790.5337,49.92
790.5547,49.92
790.5737,49.92
790.5937,49.6
790.6137,49.6
790.6337,49.6
790.6547,49.6
790.6737,49.6
790.6937,49.92
790.7137,50.24
790.7337,49.92
790.7537,49.6
790.7747,49.6
790.7937,49.6
790.8137,49.92
790.8337,49.92
790.8547,49.92
790.8747,49.92
790.8937,49.92
790.9137,49.92
790.9337,49.6
790.9537,49.6
790.9747,49.6
790.9937,49.92
791.0137,50.24
791.0337,50.24
791.0547,50.24
791.0747,50.24
791.0937,49.92
791.1137,49.6
791.1337,49.92
791.1547,49.92
791.1737,49.92
791.1937,50.24
791.2137,50.24
791.2337,50.24
791.2547,50.24
791.2737,50.24
791.2937,49.92
791.3137,49.92
791.3337,50.24
791.3547,50.24
791.3737,50.24
791.3937,50.56
791.4137,50.24
791.4337,50.24
791.4537,49.92
791.4747,49.92
791.4937,49.92
791.5137,50.24
791.5337,50.56
791.5537,50.56
791.5737,50.56
791.5937,50.24
791.6137,50.24
791.6337,49.92
791.6537,49.92
791.6747,49.92
791.6937,50.56
791.7137,50.56
791.7337,50.56
791.7547,50.56
791.7747,50.56
791.7937,50.24
791.8137,50.24
791.8337,50.24
791.8537,50.24
791.8747,50.24
791.8937,50.88
791.9137,50.56
791.9337,50.56
791.9537,50.56
791.9737,50.56
791.9937,50.24
792.0137,50.24
792.0337,50.24
792.0547,50.56
792.0737,50.56
792.0937,50.56
792.1137,50.88
792.1337,50.56
792.1547,50.56
792.1737,50.56
792.1937,50.24
792.2137,50.56
792.2337,50.56
792.2537,50.56
792.2737,50.56
792.2937,50.88
792.3137,50.88
792.3337,50.88
792.3547,50.56
792.3737,50.56
792.3937,50.56
792.4137,50.56
792.4337,50.88
792.4537,50.88
792.4747,50.88
792.4937,50.88
792.5137,50.88
792.5337,50.56
792.5537,50.56
792.5737,50.56
792.5937,50.56
792.6137,50.56
792.6337,50.88
792.6547,50.88
792.6737,50.88
792.6937,50.88
792.7137,50.88
792.7337,50.88
792.7547,50.56
792.7737,50.56
792.7937,50.88
792.8137,50.88
792.8337,50.88
792.8547,51.2
792.8737,51.2
792.8937,50.88
792.9137,50.88
792.9337,50.88
792.9537,50.56
792.9737,50.56
792.9937,50.88
793.0137,50.88
793.0337,50.88
793.0547,51.2
793.0737,51.2
793.0937,51.2
793.1137,50.88
793.1337,50.88
793.1537,50.88
793.1737,50.88
793.1937,50.88
793.2137,50.88
793.2337,50.88
793.2547,51.2
793.2737,51.2
793.2937,50.88
793.3137,50.88
793.3337,50.88
793.3547,50.56
793.3737,50.56
793.3937,50.88
793.4137,50.88
793.4337,51.2
793.4537,51.2
793.4737,51.2
793.4937,50.88
793.5137,50.88
793.5337,50.88
793.5537,50.56
793.5747,50.56
793.5937,50.88
793.6137,50.88
793.6347,51.2
793.6547,51.2
793.6737,51.2
793.6937,50.88
793.7137,50.88
793.7337,50.88
793.7537,50.56
793.7737,50.56
793.7937,50.88
793.8137,50.88
793.8337,50.88
793.8547,50.88
793.8737,50.88
793.8937,50.88
793.9137,50.56
793.9337,50.56
793.9537,50.56
793.9737,50.56
793.9937,50.88
794.0137,50.88
794.0337,51.2
794.0547,50.88
794.0737,50.88
794.0937,50.88
794.1137,50.56
794.1337,50.56
794.1547,50.56
794.1737,50.56
794.1937,50.56
794.2137,50.88
794.2337,50.88
794.2537,50.88
794.2747,50.88
794.2937,50.56
794.3137,50.56
794.3337,50.56
794.3547,50.56
794.3737,50.56
794.3937,50.56
794.4137,50.88
794.4337,50.56
794.4537,50.56
794.4737,50.56
794.4937,50.56
794.5137,50.56
794.5337,50.56
794.5547,50.56
794.5737,50.56
794.5937,50.56
794.6137,50.88
794.6337,50.56
794.6547,50.56
794.6737,50.56
794.6937,50.56
794.7137,50.24
794.7337,50.56
794.7547,50.56
794.7747,50.56
794.7937,50.56
794.8137,50.56
794.8337,50.56
794.8537,50.56
794.8737,50.56
794.8937,50.24
794.9137,50.56
794.9337,50.56
794.9537,50.56
794.9737,50.56
794.9937,50.88
795.0137,50.56
795.0337,50.56
795.0547,50.56
795.0737,50.56
795.0937,50.24
795.1137,50.56
795.1337,50.56
795.1547,50.56
795.1737,50.56
795.1937,50.56
795.2137,50.56
795.2337,50.56
795.2537,50.24
795.2737,50.24
795.2937,50.24
795.3137,50.56
795.3337,50.56
795.3547,50.88
795.3737,50.88
795.3937,50.56
795.4137,50.56
795.4337,50.56
795.4537,50.24
795.4737,50.24
795.4937,50.56
795.5137,50.56
795.5337,50.56
795.5547,50.88
795.5747,50.88
795.5937,50.56
795.6137,50.24
795.6337,50.56
795.6547,50.56
795.6747,50.56
795.6937,50.56
795.7137,50.56
795.7337,50.56
795.7537,50.56
795.7747,50.56
795.7937,50.56
795.8137,50.24
795.8337,50.24
795.8547,50.56
795.8747,50.56
795.8937,50.56
795.9137,50.56
795.9337,50.56
795.9537,50.56
795.9747,50.56
795.9937,50.24
796.0137,50.24
796.0337,50.24
796.0547,50.56
796.0737,50.56
796.0937,50.56
796.1137,50.56
796.1337,50.56
796.1537,50.56
796.1737,50.56
796.1937,50.24
796.2137,50.24
796.2337,50.56
796.2547,50.56
796.2737,50.56
796.2937,50.56
796.3137,50.56
796.3337,50.24
796.3547,50.24
796.3747,50.24
796.3937,50.24
796.4137,50.24
796.4337,50.56
796.4537,50.56
796.4747,50.56
796.4937,50.56
796.5137,50.24
796.5337,50.24
796.5537,50.24
796.5737,50.24
796.5937,50.24
796.6137,50.56
796.6337,50.56
796.6547,50.56
796.6737,50.56
796.6937,50.24
796.7137,50.24
796.7337,50.24
796.7547,50.24
796.7737,50.24
796.7937,50.56
796.8137,50.56
796.8337,50.56
796.8537,50.56
796.8737,50.56
796.8937,50.24
796.9137,50.24
796.9337,50.24
796.9537,50.24
796.9737,50.24
796.9937,50.56
797.0137,50.56
797.0337,50.56
797.0547,50.24
797.0737,50.24
797.0937,50.24
797.1137,50.24
797.1337,50.24
797.1537,50.56
797.1747,50.56
797.1937,50.56
797.2137,50.56
797.2337,50.24
797.2537,50.24
797.2737,50.24
797.2937,50.24
797.3137,50.24
797.3337,50.56
797.3537,50.56
797.3737,50.56
797.3937,50.56
797.4137,50.56
797.4337,50.24
797.4537,50.24
797.4737,50.24
797.4937,50.24
797.5137,50.56
797.5347,50.56
797.5547,50.56
797.5737,50.56
797.5937,50.56
797.6137,50.24
797.6337,50.24
797.6537,50.24
797.6737,50.24
797.6937,50.56
797.7137,50.56
797.7337,50.56
797.7537,50.56
797.7737,50.56
797.7937,50.24
797.8137,49.92
797.8337,50.24
797.8547,50.24
797.8737,50.24
797.8937,50.24
797.9137,50.56
797.9337,50.56
797.9547,50.24
797.9737,50.24
797.9937,50.24
798.0137,49.92
798.0337,49.92
798.0547,50.24
798.0747,50.24
798.0937,50.56
798.1137,50.24
798.1337,50.24
798.1547,50.24
798.1737,50.24
798.1937,49.92
798.2137,50.24
798.2337,50.24
798.2547,50.56
798.2737,50.56
798.2937,50.56
798.3137,50.24
798.3337,49.92
798.3537,49.92
798.3747,49.92
798.3937,50.24
798.4137,50.24
798.4337,50.56
798.4537,50.56
798.4737,50.56
798.4937,50.24
798.5137,50.24
798.5337,49.92
798.5537,50.24
798.5737,50.24
798.5937,50.56
798.6137,50.24
798.6337,50.24
798.6547,50.24
798.6737,50.24
798.6937,50.24
798.7137,49.92
798.7337,50.24
798.7547,50.24
798.7737,50.24
798.7937,50.56
798.8137,50.24
798.8337,50.24
798.8547,49.92
798.8747,49.92
798.8937,49.92
798.9137,49.92
798.9337,50.24
798.9537,50.56
798.9747,50.56
798.9937,50.24
799.0137,50.24
799.0347,49.92
799.0547,49.92
799.0737,49.92
799.0937,50.24
799.1137,50.24
799.1337,50.56
799.1537,50.24
799.1737,50.24
799.1937,50.24
799.2137,49.92
799.2337,49.92
799.2547,50.24
799.2737,50.24
799.2937,50.24
799.3137,50.56
799.3337,50.56
799.3537,50.56
799.3737,50.56
799.3937,50.24
799.4137,50.24
799.4337,50.24
799.4537,50.24
799.4737,50.24
799.4937,50.56
799.5137,50.56
799.5337,50.56
799.5547,50.24
799.5737,50.24
799.5937,50.24
799.6137,50.24
799.6337,50.24
799.6547,50.56
799.6737,50.56
799.6937,50.56
799.7137,50.56
799.7337,50.24
799.7547,50.24
799.7737,50.24
799.7937,50.24
799.8137,50.56
799.8337,50.56
799.8537,50.56
799.8737,50.56
799.8937,50.56
799.9137,50.56
799.9337,50.24
799.9547,50.24
799.9737,50.24
799.9937,50.56
800.0137,50.56
800.0337,50.56
800.0547,50.88
800.0737,50.88
800.0937,50.56
800.1137,50.56
800.1337,50.56
800.1537,50.56
800.1737,50.56
800.1937,50.56
800.2137,50.88
800.2337,50.88
800.2547,50.88
800.2737,50.88
800.2937,50.56
800.3137,50.56
800.3337,50.56
800.3547,50.56
800.3737,50.56
800.3937,50.56
800.4137,50.88
800.4337,51.2
800.4537,50.88
800.4737,50.88
800.4937,50.56
800.5137,50.56
800.5337,50.56
800.5547,50.56
800.5737,50.56
800.5937,50.88
800.6137,50.88
800.6337,50.88
800.6537,50.88
800.6737,50.88
800.6937,50.56
800.7137,50.56
800.7337,50.56
800.7547,50.88
800.7737,50.88
800.7937,51.2
800.8137,51.2
800.8337,50.88
800.8537,50.88
800.8737,50.88
800.8937,50.56
800.9137,50.56
800.9337,50.88
800.9537,50.88
800.9737,50.88
800.9937,51.2
801.0137,51.2
801.0337,51.2
801.0547,50.88
801.0747,50.88
801.0937,50.88
801.1137,50.56
801.1337,50.88
801.1537,50.88
801.1737,50.88
801.1937,51.2
801.2137,51.2
801.2337,51.2
801.2547,51.2
801.2737,51.2
801.2937,50.88
801.3137,50.88
801.3347,50.88
801.3547,50.88
801.3747,50.88
801.3937,51.2
801.4137,51.52
801.4347,51.52
801.4537,51.2
801.4737,51.2
801.4937,50.88
801.5137,50.88
801.5337,50.88
801.5547,51.2
801.5737,51.2
801.5937,51.52
801.6137,51.52
801.6337,51.52
801.6537,51.52
801.6737,51.52
801.6937,51.2
801.7137,51.2
801.7337,51.2
801.7547,51.2
801.7747,51.2
801.7937,51.52
801.8137,51.52
801.8337,51.52
801.8547,51.52
801.8747,51.52
801.8937,51.2
801.9137,51.2
801.9337,51.2
801.9537,51.2
801.9747,51.2
801.9937,51.2
802.0137,51.52
802.0337,51.52
802.0547,51.52
802.0737,51.52
802.0937,51.52
802.1137,51.52
802.1337,51.2
802.1547,51.2
802.1737,51.2
802.1937,51.2
802.2137,51.52
802.2337,51.52
802.2547,51.84
802.2737,51.84
802.2937,51.84
802.3137,51.52
802.3337,51.52
802.3537,51.2
802.3737,51.2
802.3937,51.52
802.4137,51.2
802.4337,51.52
802.4537,51.84
802.4737,51.84
802.4937,51.84
802.5137,51.84
802.5337,51.84
802.5547,51.52
802.5747,51.52
802.5937,51.52
802.6137,51.2
802.6337,51.52
802.6547,51.52
802.6737,51.52
802.6937,51.84
802.7137,51.84
802.7337,51.84
802.7547,51.84
802.7737,51.84
802.7937,51.52
802.8137,51.2
802.8337,51.2
802.8547,51.2
802.8737,51.2
802.8937,51.52
802.9137,51.52
802.9337,51.84
802.9537,51.84
802.9737,51.84
802.9937,51.52
803.0137,51.52
803.0337,51.52
803.0547,51.2
803.0737,51.2
803.0937,51.52
803.1137,51.84
803.1337,51.84
803.1547,52.16
803.1737,52.16
803.1937,51.84
803.2137,51.84
803.2337,51.52
803.2547,51.2
803.2737,51.2
803.2937,51.52
803.3137,51.52
803.3337,51.84
803.3547,51.84
803.3737,51.84
803.3937,52.16
803.4137,51.84
803.4337,51.84
803.4537,51.84
803.4747,51.84
803.4937,51.52
803.5137,51.52
803.5337,51.52
803.5537,51.52
803.5737,51.52
803.5937,51.84
803.6137,52.16
803.6337,52.16
803.6547,52.16
803.6737,52.16
803.6937,51.84
803.7137,51.52
803.7337,51.52
803.7547,51.52
803.7747,51.52
803.7937,51.52
803.8137,51.84
803.8337,52.16
803.8537,52.16
803.8737,52.16
803.8937,52.16
803.9137,52.16
803.9337,51.84
803.9537,51.84
803.9737,51.84
803.9937,51.52
804.0137,51.84
804.0337,51.84
804.0547,52.16
804.0747,52.16
804.0937,52.16
804.1137,52.48
804.1337,52.16
804.1547,52.16
804.1747,52.16
804.1937,51.84
804.2137,51.84
804.2337,51.84
804.2537,51.84
804.2737,51.84
804.2937,52.16
804.3137,52.16
804.3337,52.48
804.3547,52.48
804.3737,52.48
804.3937,52.48
804.4137,52.16
804.4337,52.16
804.4537,52.16
804.4737,52.16
804.4937,51.84
804.5137,51.84
